relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
manifests/frozen_w01_controller_bundle.json,3322755,3.168826103210449,False,False,True,False
manifests/table_manifest.json,714742,0.6816310882568359,False,False,True,False
manifests/w2_survival_manifest.json,2311,0.0022039413452148438,False,False,True,False
manifests/w2_survivor_registry.json,175,0.00016689300537109375,False,False,True,False
metrics/chunk_summary.csv,12599,0.012015342712402344,False,False,True,False
metrics/w2_boundary_use_summary.csv,127,0.00012111663818359375,False,False,True,False
metrics/w2_coverage_summary.csv,512,0.00048828125,False,False,True,False
metrics/w2_environment_coverage.csv,168,0.00016021728515625,False,False,True,False
metrics/w2_failure_summary.csv,292,0.000278472900390625,False,False,True,False
metrics/w2_survival_summary.csv,32,3.0517578125e-05,False,False,True,False
metrics/w2_variant_survival_summary.csv,25553,0.024369239807128906,False,False,True,False
tables/w2_survival_rows/c00000.csv.gz,947364,0.9034767150878906,False,False,True,True
tables/w2_survival_rows/c00001.csv.gz,951811,0.9077177047729492,False,False,True,True
tables/w2_survival_rows/c00002.csv.gz,944035,0.9003019332885742,False,False,True,True
tables/w2_survival_rows/c00003.csv.gz,953533,0.9093599319458008,False,False,True,True
tables/w2_survival_rows/c00004.csv.gz,950460,0.9064292907714844,False,False,True,True
tables/w2_survival_rows/c00005.csv.gz,1014407,0.9674139022827148,False,False,True,True
tables/w2_survival_rows/c00006.csv.gz,1026038,0.9785060882568359,False,False,True,True
tables/w2_survival_rows/c00007.csv.gz,1018705,0.9715127944946289,False,False,True,True
tables/w2_survival_rows/c00008.csv.gz,1023621,0.976201057434082,False,False,True,True
tables/w2_survival_rows/c00009.csv.gz,1016789,0.9696855545043945,False,False,True,True
tables/w2_survival_rows/c00010.csv.gz,1027561,0.9799585342407227,False,False,True,True
tables/w2_survival_rows/c00011.csv.gz,1021934,0.9745922088623047,False,False,True,True
tables/w2_survival_rows/c00012.csv.gz,1003366,0.9568843841552734,False,False,True,True
tables/w2_survival_rows/c00013.csv.gz,948695,0.9047460556030273,False,False,True,True
tables/w2_survival_rows/c00014.csv.gz,953646,0.9094676971435547,False,False,True,True
tables/w2_survival_rows/c00015.csv.gz,954424,0.9102096557617188,False,False,True,True
tables/w2_survival_rows/c00016.csv.gz,953528,0.9093551635742188,False,False,True,True
tables/w2_survival_rows/c00017.csv.gz,957738,0.9133701324462891,False,False,True,True
tables/w2_survival_rows/c00018.csv.gz,1028565,0.9809160232543945,False,False,True,True
tables/w2_survival_rows/c00019.csv.gz,1019805,0.9725618362426758,False,False,True,True
tables/w2_survival_rows/c00020.csv.gz,1032423,0.9845952987670898,False,False,True,True
tables/w2_survival_rows/c00021.csv.gz,1013312,0.96636962890625,False,False,True,True
