primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula
lift_dwell_arc,lift_dwell,transition_object,candidate_transition_lift_dwell_arc_c013_inflight_stable,candidate_transition_lift_dwell_arc_c013_inflight_stable,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,-0.0049999999999999975,0.043333333333333335,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",135,0.84375,0.8035443421486567,0,0.0,0.010136205258156478,0.8333333333333334,0.7178303480809901,3,0.05440952962300645,0.05440952962300645,0.05500000000000001,0.55,0.09999999999999999,0.9999999999999999,0.44625000000000004,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":78,""inflight_stable"":57,""recoverable_degraded"":25}",True,0.35,0.45,3,0.6202837389199051,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_dwell_arc,lift_dwell,transition_object,candidate_transition_lift_dwell_arc_c013_launch_gate,candidate_transition_lift_dwell_arc_c013_launch_gate,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,-0.0049999999999999975,0.043333333333333335,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0013385043984685606,0.0013385043984685606,0.006625000000000001,0.06625,0.09999999999999999,0.9999999999999999,0.38875000000000004,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":159,""post_launch_degraded"":1}",True,0.35,0.45,2,0.7475791069309922,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_entry,lift_entry,transition_object,candidate_transition_lift_entry_c005_recoverable_degraded,candidate_transition_lift_entry_c005_recoverable_degraded,5,lift_entry_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,0.018,0.0,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",17,0.425,0.32984684874560666,0,0.0,0.03934829388256993,0.4,0.2725551719118642,2,0.027041467031440048,0.027041467031440048,0.038,0.37999999999999995,0.1,1.0,0.8699999999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":10,""inflight_stable"":17,""recoverable_degraded"":13}",True,0.2,0.55,2,0.20685904503670108,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_entry,lift_entry,transition_object,candidate_transition_lift_entry_c006_boundary_near,candidate_transition_lift_entry_c006_boundary_near,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",33,0.825,0.7357628157849453,0,0.0,0.03934829388256993,0.8,0.6648982706935187,2,0.005367180375214599,0.005367180375214599,0.0205,0.205,0.063,0.63,0.495,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":7,""inflight_stable"":1,""safe_terminal"":32}",True,0.2,0.55,2,0.5166640179990456,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_entry,lift_entry,transition_object,candidate_transition_lift_entry_c019_launch_gate,candidate_transition_lift_entry_c019_launch_gate,19,lift_entry_robust_lhs_logqr_refbias_019,-0.008333333333333338,0.009999999999999995,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014395956076405235,0.0014395956076405235,0.00525,0.0525,0.09999999999999999,0.9999999999999999,0.3775,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":155,""post_launch_degraded"":5}",True,0.35,0.45,2,0.7480267160519094,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_entry,lift_entry,transition_object,candidate_transition_lift_entry_c023_inflight_stable,candidate_transition_lift_entry_c023_inflight_stable,23,lift_entry_robust_lhs_logqr_refbias_023,-0.015,-0.009999999999999995,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",131,0.81875,0.7766007619356485,0,0.0,0.010136205258156478,0.7888888888888889,0.7178303480809901,3,0.05322302073157816,0.05322302073157816,0.05387499999999999,0.5387499999999998,0.09999999999999999,0.9999999999999999,0.6125,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":54,""recoverable_degraded"":29}",True,0.35,0.45,3,0.5881586189136079,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c001_recoverable_degraded,candidate_transition_mild_turn_left_c001_recoverable_degraded,1,mild_turn_left_robust_anchor_attitude_heavy_ref_pitch_up_001,0.025,0.0,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",18,0.45,0.3532629393319913,0,0.0,0.03934829388256993,0.3,0.18813972765151477,2,0.015704379465107367,0.015704379465107367,0.036,0.35999999999999993,0.1,1.0,0.8949999999999999,True,30,0.75,0.6537073129611879,0.33445389131453246,-0.005405913992891514,0.008204092046516981,-0.0019455804513348024,-0.01622676712339647,0.36953988205351485,"{""boundary_near"":11,""inflight_stable"":18,""recoverable_degraded"":11}",True,0.2,0.55,2,0.1982210972505095,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c006_boundary_near,candidate_transition_mild_turn_left_c006_boundary_near,6,mild_turn_left_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",33,0.825,0.7357628157849453,0,0.0,0.03934829388256993,0.8,0.6648982706935187,2,0.010512412635328108,0.010512412635328108,0.02,0.19999999999999998,0.063,0.63,0.53,True,33,0.825,0.7357628157849453,0.241900728988978,0.0005712802082492247,-0.0018806292006889225,-0.0005896224026143724,0.019602210423509958,0.360459151485543,"{""boundary_near"":7,""inflight_stable"":1,""safe_terminal"":32}",True,0.2,0.55,2,0.513428541225057,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c013_inflight_stable,candidate_transition_mild_turn_left_c013_inflight_stable,13,mild_turn_left_robust_lhs_logqr_refbias_013,-0.028333333333333335,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",128,0.8,0.756573006143784,0,0.0,0.010136205258156478,0.7666666666666667,0.6902584725605772,3,0.05520922829324321,0.05520922829324321,0.057624999999999996,0.5762499999999999,0.09999999999999999,0.9999999999999999,0.38375,True,133,0.83125,0.7900358904467373,0.3867701581737428,0.00022035505520586648,-0.00025901830595135027,0.0032909877446651963,0.007271358046002504,0.4048206323701721,"{""boundary_near"":78,""inflight_stable"":50,""recoverable_degraded"":32}",True,0.35,0.45,3,0.5965775988801663,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c023_inflight_stable,candidate_transition_mild_turn_left_c023_inflight_stable,23,mild_turn_left_robust_lhs_logqr_refbias_023,-0.011666666666666665,0.043333333333333335,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",131,0.81875,0.7766007619356485,0,0.0,0.010136205258156478,0.7777777777777778,0.6018582775107455,3,0.0560024281635362,0.0560024281635362,0.056499999999999995,0.565,0.09999999999999999,0.9999999999999999,0.6074999999999999,True,129,0.80625,0.7632331041485505,0.3847678640865716,0.0015718005316737345,-0.0021923896306337383,-0.001251282422309224,0.08119479481833794,0.42707080402486375,"{""boundary_near"":77,""inflight_stable"":54,""recoverable_degraded"":29}",True,0.35,0.45,3,0.5670546455427548,True,,True,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c025_inflight_stable,candidate_transition_mild_turn_left_c025_inflight_stable,25,mild_turn_left_robust_lhs_logqr_refbias_025,-0.018333333333333337,0.07666666666666667,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",129,0.80625,0.7632331041485505,0,0.0,0.010136205258156478,0.7833333333333333,0.7082145429638161,3,0.05689397903040041,0.05689397903040041,0.05625,0.5625,0.09999999999999999,0.9999999999999999,0.56875,True,132,0.825,0.7833095508337803,0.4048036398680326,0.006220778681466259,0.0005160770731002861,-0.00036496826358442677,0.12482641395576559,0.4555860227757559,"{""boundary_near"":81,""inflight_stable"":48,""recoverable_degraded"":31}",True,0.35,0.45,3,0.5848128419371512,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c028_launch_gate,candidate_transition_mild_turn_left_c028_launch_gate,28,mild_turn_left_robust_lhs_logqr_refbias_028,0.03833333333333334,0.06999999999999999,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0015590650471903847,0.0015590650471903847,0.006749999999999999,0.06749999999999999,0.09999999999999999,0.9999999999999999,0.28,True,143,0.89375,0.858478321242704,0.15065220809009156,-0.00018749856873847342,-0.00022336687576885486,-0.0003787882069265239,-0.02966849162590548,0.17165570073580674,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7585386629958644,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c005_recoverable_degraded,candidate_transition_mild_turn_right_c005_recoverable_degraded,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,0.018,0.0,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",16,0.4,0.3066770615024399,0,0.0,0.03934829388256993,0.4,0.2725551719118642,2,0.023448774053205865,0.023448774053205865,0.036500000000000005,0.36500000000000005,0.1,1.0,0.905,True,31,0.775,0.6806421133952361,0.3677742193399657,0.006021759585720078,-0.0071459583756346545,0.0022443540731104826,0.00037493121360858693,0.33517454864542645,"{""boundary_near"":10,""inflight_stable"":16,""recoverable_degraded"":14}",True,0.2,0.55,2,0.18950639275513587,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c006_boundary_near,candidate_transition_mild_turn_right_c006_boundary_near,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",33,0.825,0.7357628157849453,0,0.0,0.03934829388256993,0.8,0.6648982706935187,2,0.006722457343471708,0.006722457343471708,0.017,0.17,0.063,0.63,0.495,True,28,0.7,0.6008885018919685,0.21413166332737427,-0.002715918149867362,0.0016917538620727928,0.0004045622574801874,-0.05261970204248103,0.307411529647698,"{""boundary_near"":7,""inflight_stable"":1,""safe_terminal"":32}",True,0.2,0.55,2,0.5150495456958714,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
