primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula,candidate_level_selection_id,candidate_level_row_count,selected_speed_bin_variant_count,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,local_lqr_scheduling_policy,local_lqr_speed_grid_m_s
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_f2cadff6c760,lqrta_lift_dwell_arc_de69f0ded38c,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",130,0.8125,0.769908826402612,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05561428643788598,0.05561428643788598,0.05625,0.5625,0.09999999999999999,0.9999999999999999,0.46125,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":78,""inflight_stable"":52,""recoverable_degraded"":30}",True,0.35,0.45,3,0.5961318717357574,True,,False,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_inflight_stable,160,11,4.0,speed_bin_4p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_052b842e4b9a,lqrta_lift_dwell_arc_f73f71fe2edc,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014122235603196754,0.0014122235603196754,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7377114788471772,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_launch_gate,160,11,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_109213ac5f76,lqrta_lift_dwell_arc_2856441aac11,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014122235603196754,0.0014122235603196754,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7377114788471772,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_launch_gate,160,11,7.5,speed_bin_7p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_10b23f39bac2,lqrta_lift_dwell_arc_212d4742882b,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014122235603196754,0.0014122235603196754,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7377114788471772,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_launch_gate,160,11,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_2497732d14ec,lqrta_lift_dwell_arc_145709734374,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014122235603196754,0.0014122235603196754,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7377114788471772,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_launch_gate,160,11,8.0,speed_bin_8p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_38f7bf09b054,lqrta_lift_dwell_arc_fc7d5c96a501,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014122235603196754,0.0014122235603196754,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7377114788471772,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_launch_gate,160,11,3.0,speed_bin_3p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_6d187c84a16d,lqrta_lift_dwell_arc_b7647ee0bd0e,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014122235603196754,0.0014122235603196754,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7377114788471772,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_launch_gate,160,11,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_afe54616c866,lqrta_lift_dwell_arc_dba97408d07b,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014122235603196754,0.0014122235603196754,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7377114788471772,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_launch_gate,160,11,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_cd89af02a2de,lqrta_lift_dwell_arc_9f34e2a8a0db,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014122235603196754,0.0014122235603196754,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7377114788471772,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_launch_gate,160,11,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_dc88f167daff,lqrta_lift_dwell_arc_dcd98d081fd6,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014122235603196754,0.0014122235603196754,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7377114788471772,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_launch_gate,160,11,6.0,speed_bin_6p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_de078f2fa84a,lqrta_lift_dwell_arc_c40a1c072314,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014122235603196754,0.0014122235603196754,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7377114788471772,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_launch_gate,160,11,3.5,speed_bin_3p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_f2cadff6c760,lqrta_lift_dwell_arc_de69f0ded38c,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.02833333333333333,0.05666666666666666,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014122235603196754,0.0014122235603196754,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":156,""post_launch_degraded"":4}",True,0.35,0.45,2,0.7377114788471772,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c023_launch_gate,160,11,4.0,speed_bin_4p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_34144bb4b950,lqrta_lift_dwell_arc_0d00cab6ead8,24,lift_dwell_arc_robust_lhs_logqr_refbias_024,0.021666666666666667,-0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.007659847091035138,0.007659847091035138,0.025500000000000002,0.255,0.065,0.65,0.45999999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":12,""inflight_stable"":2,""recoverable_degraded"":1,""safe_terminal"":25}",True,0.2,0.55,2,0.40384791193752856,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c024_boundary_near,40,11,4.0,speed_bin_4p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_374b35a563f3,lqrta_lift_dwell_arc_3f8ca9de382f,24,lift_dwell_arc_robust_lhs_logqr_refbias_024,0.021666666666666667,-0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.007659847091035138,0.007659847091035138,0.025500000000000002,0.255,0.065,0.65,0.45999999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":12,""inflight_stable"":2,""recoverable_degraded"":1,""safe_terminal"":25}",True,0.2,0.55,2,0.40384791193752856,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c024_boundary_near,40,11,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_42d727319c6b,lqrta_lift_dwell_arc_f9ae6d5e27bb,24,lift_dwell_arc_robust_lhs_logqr_refbias_024,0.021666666666666667,-0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.007659847091035138,0.007659847091035138,0.025500000000000002,0.255,0.065,0.65,0.45999999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":12,""inflight_stable"":2,""recoverable_degraded"":1,""safe_terminal"":25}",True,0.2,0.55,2,0.40384791193752856,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c024_boundary_near,40,11,3.0,speed_bin_3p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_5b19ef711f1a,lqrta_lift_dwell_arc_76916fd327f1,24,lift_dwell_arc_robust_lhs_logqr_refbias_024,0.021666666666666667,-0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.007659847091035138,0.007659847091035138,0.025500000000000002,0.255,0.065,0.65,0.45999999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":12,""inflight_stable"":2,""recoverable_degraded"":1,""safe_terminal"":25}",True,0.2,0.55,2,0.40384791193752856,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c024_boundary_near,40,11,7.5,speed_bin_7p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_7ac8391b576b,lqrta_lift_dwell_arc_d33c47e603f9,24,lift_dwell_arc_robust_lhs_logqr_refbias_024,0.021666666666666667,-0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.007659847091035138,0.007659847091035138,0.025500000000000002,0.255,0.065,0.65,0.45999999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":12,""inflight_stable"":2,""recoverable_degraded"":1,""safe_terminal"":25}",True,0.2,0.55,2,0.40384791193752856,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c024_boundary_near,40,11,8.0,speed_bin_8p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_8b5f3e7116ef,lqrta_lift_dwell_arc_d32a8276b26b,24,lift_dwell_arc_robust_lhs_logqr_refbias_024,0.021666666666666667,-0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.007659847091035138,0.007659847091035138,0.025500000000000002,0.255,0.065,0.65,0.45999999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":12,""inflight_stable"":2,""recoverable_degraded"":1,""safe_terminal"":25}",True,0.2,0.55,2,0.40384791193752856,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c024_boundary_near,40,11,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_aa38828137ee,lqrta_lift_dwell_arc_489c7206f2ae,24,lift_dwell_arc_robust_lhs_logqr_refbias_024,0.021666666666666667,-0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.007659847091035138,0.007659847091035138,0.025500000000000002,0.255,0.065,0.65,0.45999999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":12,""inflight_stable"":2,""recoverable_degraded"":1,""safe_terminal"":25}",True,0.2,0.55,2,0.40384791193752856,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c024_boundary_near,40,11,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
lift_dwell_arc,lift_dwell,transition_object,primvar_lift_dwell_arc_transition_object_b364b24cda21,lqrta_lift_dwell_arc_79e4ff87072b,24,lift_dwell_arc_robust_lhs_logqr_refbias_024,0.021666666666666667,-0.06333333333333334,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.007659847091035138,0.007659847091035138,0.025500000000000002,0.255,0.065,0.65,0.45999999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":12,""inflight_stable"":2,""recoverable_degraded"":1,""safe_terminal"":25}",True,0.2,0.55,2,0.40384791193752856,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_lift_dwell_arc_c024_boundary_near,40,11,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
