chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
21,complete,16800,17600,800,w01_primitive_rows/c00021.csv.gz,chunk_manifests/w01_primitive_rows/c00021.json,2046681,797c5ac0aa670b5d3e06ad611620d8231598ba46dbeebaaafc354850f65e437e,105.18277502059937
22,complete,17600,18400,800,w01_primitive_rows/c00022.csv.gz,chunk_manifests/w01_primitive_rows/c00022.json,2055753,e955ed336110259811f0dbbd518743d8ab8c9af07733e5c72f4bbf7314701845,101.62322163581848
23,complete,18400,19200,800,w01_primitive_rows/c00023.csv.gz,chunk_manifests/w01_primitive_rows/c00023.json,1966541,e7b6ba50311a9a14043d16af5096310df5d6bb5699bcf04ec956111ce75e0c1f,110.1323869228363
24,complete,19200,20000,800,w01_primitive_rows/c00024.csv.gz,chunk_manifests/w01_primitive_rows/c00024.json,2054795,247ac3572ad55138f44641195055918ff1c0b67c6374441086aec4e47fd4aa4b,108.10777258872986
25,complete,20000,20800,800,w01_primitive_rows/c00025.csv.gz,chunk_manifests/w01_primitive_rows/c00025.json,1994349,28b1e4a13504e7ecb70f6b5c07f263d81c9eefd0e381ffb7b152e995d3809f1d,98.67269492149353
26,complete,20800,21600,800,w01_primitive_rows/c00026.csv.gz,chunk_manifests/w01_primitive_rows/c00026.json,1982704,57e294b710b669d951a03ea8635f373d268777cc8eaf36a3934bcad5038ab99a,77.44579887390137
27,complete,21600,22400,800,w01_primitive_rows/c00027.csv.gz,chunk_manifests/w01_primitive_rows/c00027.json,2028572,00e532dde300fe0d2543eb1e22ce110acfab8d1762150a049bcfed9d57eb5f24,77.92687940597534
28,complete,22400,23200,800,w01_primitive_rows/c00028.csv.gz,chunk_manifests/w01_primitive_rows/c00028.json,1951504,dc8af766dd09c6644dc8b629e3b8dbc183d003a8e42493516bdd4e63ba05ee01,83.42904543876648
29,complete,23200,24000,800,w01_primitive_rows/c00029.csv.gz,chunk_manifests/w01_primitive_rows/c00029.json,2062349,e8f15e1292d7965a9aa3c85018fe487caddf2ab89f1afc9659c591c73209a26e,87.43848729133606
30,complete,24000,24800,800,w01_primitive_rows/c00030.csv.gz,chunk_manifests/w01_primitive_rows/c00030.json,2012578,8666a27d6dda961dec60eb51ec22f16f2e12eb50fb17d5dcb496e3086f48bbc5,88.33357906341553
31,complete,24800,25600,800,w01_primitive_rows/c00031.csv.gz,chunk_manifests/w01_primitive_rows/c00031.json,2008240,1585ead9a1b38196b6e0388eaccd773d33773f47dab3cbc107f937fdc12826d6,95.55249166488647
32,complete,25600,26400,800,w01_primitive_rows/c00032.csv.gz,chunk_manifests/w01_primitive_rows/c00032.json,2058556,599705df224ea5f92f4dd40e4e4bf61fef3977618c478105df5b1f12a5cf8239,93.43969655036926
33,complete,26400,27200,800,w01_primitive_rows/c00033.csv.gz,chunk_manifests/w01_primitive_rows/c00033.json,1967349,a16752d8862c472f4792e1dfcf57b243ee420834c6943742c6a3dd2bff7e3f5c,101.12743473052979
34,complete,27200,28000,800,w01_primitive_rows/c00034.csv.gz,chunk_manifests/w01_primitive_rows/c00034.json,2055721,9f686861221b42fa63b4833a81283c941213591449a512f4ffbd2dbcd6144b9f,101.55075526237488
35,complete,28000,28800,800,w01_primitive_rows/c00035.csv.gz,chunk_manifests/w01_primitive_rows/c00035.json,2041257,3f8ee0fd9b9084d9680003308c891428b80cddd69361798463fce346c2e7a601,104.5953848361969
36,complete,28800,29600,800,w01_primitive_rows/c00036.csv.gz,chunk_manifests/w01_primitive_rows/c00036.json,1979778,d3a613c283cf4f6b13e5eb5cecbae519a4e7bfdb8305df32eb2946f17569a0a3,108.45902299880981
37,complete,29600,30400,800,w01_primitive_rows/c00037.csv.gz,chunk_manifests/w01_primitive_rows/c00037.json,2069912,c654311f7e866105f6d0a8b8bfbb9275d40c9311f9f5ae629350292b80177ca1,113.19158744812012
38,complete,30400,31200,800,w01_primitive_rows/c00038.csv.gz,chunk_manifests/w01_primitive_rows/c00038.json,1950483,9aea317158a2312bdd442d7aeb88da266194a0dc628e883f3c9e0e529b0b38c5,92.06444644927979
39,complete,31200,32000,800,w01_primitive_rows/c00039.csv.gz,chunk_manifests/w01_primitive_rows/c00039.json,2021717,af6273c5665ede933d6a488ce83daf2f5deaac23997cbcc26043af7e244c650c,78.28556108474731
40,complete,32000,32800,800,w01_primitive_rows/c00040.csv.gz,chunk_manifests/w01_primitive_rows/c00040.json,2012796,58c13eb9d33b3cda28e5c7d17b671c350b9fb6018e6d733c91cd140dd54f8222,77.86456799507141
41,complete,32800,33600,800,w01_primitive_rows/c00041.csv.gz,chunk_manifests/w01_primitive_rows/c00041.json,1967136,9d0f2f6b85863d8b4e0764700d5ed71cfc1bb87e0f39bfb6aa0090579de3feb1,87.3857638835907
42,complete,33600,34400,800,w01_primitive_rows/c00042.csv.gz,chunk_manifests/w01_primitive_rows/c00042.json,2053073,2cd7d06b9745367b626ac4342ad9acf97b1ccb5cc79245ef3dd13d7db131df16,85.93224549293518
43,complete,34400,35200,800,w01_primitive_rows/c00043.csv.gz,chunk_manifests/w01_primitive_rows/c00043.json,1989974,206abd7d9cf08d57210761494eb8958b149d1bc307a7aa4c19824ea3d59f062f,90.46525549888611
44,complete,35200,36000,800,w01_primitive_rows/c00044.csv.gz,chunk_manifests/w01_primitive_rows/c00044.json,2024787,f34ad79ac1c6b17b81a34a522972553284e086aa99b384f61ca6f7f6601ce0a6,95.45940017700195
45,complete,36000,36800,800,w01_primitive_rows/c00045.csv.gz,chunk_manifests/w01_primitive_rows/c00045.json,2058818,b5b9b32e6d4d2fb4d0b2d8ac755c32234aafdf8bc08b97c2efab184c0acad923,94.96073341369629
46,complete,36800,37600,800,w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,1954858,42747cde0263b26e7ff95428219f653da1ef17de5662fcea19dcda602892df7f,100.67698121070862
47,complete,37600,38400,800,w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,2064356,141b1444da75d61130d2d6c50d591b0c787a4ff16b24235752ed3c71b5c6af27,105.09663224220276
48,complete,38400,39200,800,w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,1993934,27feaeec722d384cfdb1f8bfacc5fc3d8be5bc06f1cd5088757336d37b20d107,103.26817321777344
49,complete,39200,40000,800,w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,2015882,d174ca157dbcf4cf22d339eb3448baa43bc11b5e4ee7b7f1cac7c03e4ddeedd0,110.7820885181427
50,complete,40000,40800,800,w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,2049127,60da893fee8faa76770f7c3315b35676b2fba029b08c1f2dd6a2dc3a8c8313f3,107.82774448394775
51,complete,40800,41600,800,w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,1947777,e4fed704c1f99d8d38e7cdce5316517373627947477a8dcb4588476d5b42284f,85.18264365196228
52,complete,41600,42400,800,w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,2021725,55c1daff4dd9fa62f870c7f9c13686fc5f17c02555c0ecef503023a77366b374,77.26503920555115
53,complete,42400,43200,800,w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,1991194,6d9dc09839916de0b75e8878e9e75292fe8ee598b418b87c99545bbf5782347e,80.31017518043518
54,complete,43200,44000,800,w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,1993073,9ac3ca6a46e47e646341d7ddadcac8f8c1e3fdd998ae90e3a8fa07e034295228,84.37410426139832
55,complete,44000,44800,800,w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,2062745,aa2057519fd641d16f9123a4e5dac92a1310a6a559a118154c4682a41999dba8,86.61435127258301
56,complete,44800,45600,800,w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,1956926,3957454be55c753373a888db33f336794a8ff160090c89960929ab0769555827,89.0208420753479
57,complete,45600,46400,800,w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,2059820,7917a3b4d7af6a918508698195d67cc3b2b0bc25029d66c5d174707de2aeffd3,92.68280601501465
58,complete,46400,47200,800,w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,2036763,6ab5c7e7bdcc76a10b1d0814893948844652abc675ee6c95c1f3e519dba53cc1,92.06584858894348
59,complete,47200,48000,800,w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,1980729,0a9ba4b5687d401efdfc26fadd9775a370494d7f1bbe0ef9f640fde570f94c9c,102.7563750743866
60,complete,48000,48800,800,w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,2053879,6fb02db6c4546a38a5619208e735be16363068aadb9f27bc1fb2f5147dcd1c18,98.29479742050171
61,complete,48800,49600,800,w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,1970702,4202e5dc97ce3635d78047f5fb2c5e94986a8cf891749e323fefbba54ec20f5e,104.39711856842041
62,complete,49600,50400,800,w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,2036076,2fbb39929014b2a3d56bf351f02ea37f9f887102b893235559c19dd68b06db69,105.40310502052307
63,complete,50400,51200,800,w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,2060460,a89f5c9f79243d59d873fcd1b0a374f40b1872ce604263a1b95b3f763212402e,110.59487771987915
64,complete,51200,52000,800,w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,1931961,b826095ff18e4893ddd9af2ad474ce8665af99c48453e77005ec9babebbd3299,76.40723252296448
65,complete,52000,52800,800,w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,2026568,fc55ac7b16efb3ec90716c46b5f35d71d2daf6493e9b088bf4ba5db09e5937a4,77.31297063827515
66,complete,52800,53600,800,w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,1970442,befa9b8b470753842ceb89e2c0152d3e4a17527858033b4dea970488108a9fde,79.68150067329407
67,complete,53600,54400,800,w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,2029039,ecc3513569a8583978973a5e6fc75c065ebfcea4674fc781c5dce98a79a2a4c5,85.79961943626404
68,complete,54400,55200,800,w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,2046201,51bc94c99988ca133081df882bb21b2456b6e613bcdaa1735d55a83e213d5d79,85.18899726867676
69,complete,55200,56000,800,w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,1964565,dfa1cc58862dc55ed18be83a1df2b7291b0dbc85be8cafef1b6c1721d154adb4,91.7116961479187
70,complete,56000,56800,800,w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,2051010,c1652e69b9edb68cb3ae4a04da38e58d47fe2482762676dc68be4fb724ad9284,91.46219038963318
71,complete,56800,57600,800,w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,2008185,42c9f2244723860cff3eb9a249393986aa26e9404c827d6fb39e9005f5982a8b,95.49555158615112
72,complete,57600,58400,800,w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,2004749,ff7d4d7107ff918ace4d119c097d64e821cf3d6299ba716017dae7867e0f16df,98.2644453048706
73,complete,58400,59200,800,w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,2063983,7c2c91ea757f32dd49abcf2d5e139e27ca999d7664bfcd032ed55d2b57993efb,99.78305196762085
74,complete,59200,60000,800,w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,1947774,028e91329f2d752f5682922a301b13a79cca942a6202f61643c47fd50a96baa3,103.95721173286438
75,complete,60000,60800,800,w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,2060293,120043c46feee2cdd093d2bbea2298ef4a567696732d97ced5de8504fd3acaf4,108.21414256095886
76,complete,60800,61600,800,w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,2023931,14f935b79aca70f55b19dc627cf2e1d19ff5ccc22c91b18b3b5ea112982a38ed,100.2266035079956
77,complete,61600,62400,800,w01_primitive_rows/c00077.csv.gz,chunk_manifests/w01_primitive_rows/c00077.json,1948510,2978e9478b104425cfc4a031f84650b3f02b28604c1614dc888c0562b3534a79,66.2580349445343
78,complete,62400,63200,800,w01_primitive_rows/c00078.csv.gz,chunk_manifests/w01_primitive_rows/c00078.json,2004985,4ac92dcd83f28af68daa7e5e83ebf817e35851b7a2b23b2d762af1eaae1a209e,65.47173047065735
79,complete,63200,64000,800,w01_primitive_rows/c00079.csv.gz,chunk_manifests/w01_primitive_rows/c00079.json,1941810,0e8c63f78e8d16b9ae2dc07f2c3d41d3f9fe04b81925db61fdbab82589b8ab94,77.00744986534119
80,complete,64000,64800,800,w01_primitive_rows/c00080.csv.gz,chunk_manifests/w01_primitive_rows/c00080.json,2053145,f4e6b853154c5ade66eac659e0a1d6e42bce199fb01531e1912efff3797fa40c,81.90069937705994
81,complete,64800,65600,800,w01_primitive_rows/c00081.csv.gz,chunk_manifests/w01_primitive_rows/c00081.json,2049328,aee5bf8f8772f11fac020444eb30b3bb5c02553bbfec3266d676ba21ae1f267d,82.87598991394043
82,complete,65600,66400,800,w01_primitive_rows/c00082.csv.gz,chunk_manifests/w01_primitive_rows/c00082.json,1953594,a9498f12c217c6dcb1878af6e8da531101cda522573b22047420b923bcdadefd,71.15993237495422
83,complete,66400,67200,800,w01_primitive_rows/c00083.csv.gz,chunk_manifests/w01_primitive_rows/c00083.json,2041371,1e6df9101657ea00bac43d3277733d85124398d67a64508dfdf7aa28f4a4cda0,73.51136994361877
84,complete,67200,68000,800,w01_primitive_rows/c00084.csv.gz,chunk_manifests/w01_primitive_rows/c00084.json,1963103,d7701aafd3f50c619274f56cde07c3cb4a8a0e3723828b47d4944c3c663bb505,82.54837656021118
85,complete,68000,68800,800,w01_primitive_rows/c00085.csv.gz,chunk_manifests/w01_primitive_rows/c00085.json,2045897,3f4b4aecce1accdc366bf41553116622ccca11597784a14c7e52aef15e255d4e,99.57263493537903
86,complete,68800,69600,800,w01_primitive_rows/c00086.csv.gz,chunk_manifests/w01_primitive_rows/c00086.json,2060238,458d45fc957996a66dae9c2e8c84b1cb16f616306fc34e80e889076903fd74ee,97.34792494773865
87,complete,69600,70400,800,w01_primitive_rows/c00087.csv.gz,chunk_manifests/w01_primitive_rows/c00087.json,1951467,e4279c24f46ee65f7ef2c0b08978ab54a3359dbeffb09168b3a747000e03b5b5,80.00714898109436
88,complete,70400,71200,800,w01_primitive_rows/c00088.csv.gz,chunk_manifests/w01_primitive_rows/c00088.json,2034508,b6d4a1496f0aa58861169b5da8f9f42c7d9f9252c864318d550ba1b3be8b4565,77.76458144187927
89,complete,71200,72000,800,w01_primitive_rows/c00089.csv.gz,chunk_manifests/w01_primitive_rows/c00089.json,1977555,f6b13854af8b716ae142394a19d88d50761da2e7524e7f116588bf2749bb9206,78.4063766002655
90,complete,72000,72800,800,w01_primitive_rows/c00090.csv.gz,chunk_manifests/w01_primitive_rows/c00090.json,1985429,d906ef63f71c2774e8ee4b9c0f699e4185ddb59746d38cbe91b1e8bcc414055e,74.77855825424194
91,complete,72800,73600,800,w01_primitive_rows/c00091.csv.gz,chunk_manifests/w01_primitive_rows/c00091.json,2025976,088d239268ed8872fe49233b17d95b1c3204458f5283cbeb9dcc1671d950f560,75.56596899032593
92,complete,73600,74400,800,w01_primitive_rows/c00092.csv.gz,chunk_manifests/w01_primitive_rows/c00092.json,1936105,874ece9938a281808a1478ba548c28de852fb824655cf71c95b94d8ca7cad25f,69.15313029289246
93,complete,74400,75200,800,w01_primitive_rows/c00093.csv.gz,chunk_manifests/w01_primitive_rows/c00093.json,2035940,6cb6b3bbb42d367f5a5620021d7b16ff10997fd662dd8fe068f344b5e3a210dc,70.2861077785492
94,complete,75200,76000,800,w01_primitive_rows/c00094.csv.gz,chunk_manifests/w01_primitive_rows/c00094.json,1992733,07ba099900f74a9899b87b23e356cb4ddc6aa54303dece701f35eb828abe4fac,73.91817569732666
95,complete,76000,76800,800,w01_primitive_rows/c00095.csv.gz,chunk_manifests/w01_primitive_rows/c00095.json,2014816,038f5647d7a8d3a995bf86a8fd93f3bb8cd2b8f207bccae551aa6cd818421ff0,91.76263689994812
96,complete,76800,77600,800,w01_primitive_rows/c00096.csv.gz,chunk_manifests/w01_primitive_rows/c00096.json,2054014,81dcd0bc5174104228877b1bc2b643254cff1545702989f22a6db7fb86ff8fb8,89.15023446083069
97,complete,77600,78400,800,w01_primitive_rows/c00097.csv.gz,chunk_manifests/w01_primitive_rows/c00097.json,1965448,f4f19303f15ce8601b367f1c58651f758e289524fe8e553a6dc30ac8ebe9982b,81.08729767799377
98,complete,78400,79200,800,w01_primitive_rows/c00098.csv.gz,chunk_manifests/w01_primitive_rows/c00098.json,2029902,96edfebfa77d0879fe49e3983851535d7da943b4f6669c7902a40e3110d698b7,76.44060444831848
99,complete,79200,80000,800,w01_primitive_rows/c00099.csv.gz,chunk_manifests/w01_primitive_rows/c00099.json,2018085,f5caedfbe945731d2ef668e45144e52b2b40005a2d9e81cc269f0a921aae25bb,81.68712735176086
100,complete,80000,80800,800,w01_primitive_rows/c00100.csv.gz,chunk_manifests/w01_primitive_rows/c00100.json,1972956,eddb31ebabae2282d389f555a7dfb9e8273688b66d8807ae19137fad176d6a0f,103.31205463409424
101,complete,80800,81600,800,w01_primitive_rows/c00101.csv.gz,chunk_manifests/w01_primitive_rows/c00101.json,2065206,4e97e3d55752e19a10801e8918969aca496e1fea1b31807cb0c7c9257c68adfe,103.99213767051697
102,complete,81600,82400,800,w01_primitive_rows/c00102.csv.gz,chunk_manifests/w01_primitive_rows/c00102.json,1959517,3e0dc19c33ff326b01a878a50963da96e56318aff08cc045723372261aaea011,87.30253052711487
103,complete,82400,83200,800,w01_primitive_rows/c00103.csv.gz,chunk_manifests/w01_primitive_rows/c00103.json,2041449,a1857199f297e2f8116a107f55777a9767f7a4ba02f9bad73f2b1c3d9b914aa2,76.826096534729
104,complete,83200,84000,800,w01_primitive_rows/c00104.csv.gz,chunk_manifests/w01_primitive_rows/c00104.json,2041319,793b601f9a9c9e4259608958036eb5f551808bb86d507124ae231f960ea7dadf,77.01701974868774
105,complete,84000,84800,800,w01_primitive_rows/c00105.csv.gz,chunk_manifests/w01_primitive_rows/c00105.json,1984569,a5c1a3214c75124d9d1d66bcdd832a9186787161953e142b1640a4166ac37cf5,85.29263305664062
106,complete,84800,85600,800,w01_primitive_rows/c00106.csv.gz,chunk_manifests/w01_primitive_rows/c00106.json,2088612,f5cbdca184dbbd1975d472706a42877f6be2636d118f8ec323e4d65f09690c3d,84.30110883712769
107,complete,85600,86400,800,w01_primitive_rows/c00107.csv.gz,chunk_manifests/w01_primitive_rows/c00107.json,2012630,f57abc7c0a58bc5eca7a388031d4e3ee0fb7a030f1ce523016de9e5125bb1fab,89.1396963596344
108,complete,86400,87200,800,w01_primitive_rows/c00108.csv.gz,chunk_manifests/w01_primitive_rows/c00108.json,2052066,06c6a3e12306a461e48bf8b77739a907c04a5fb01397fc79e1c1c6a19e77b360,91.35854625701904
109,complete,87200,88000,800,w01_primitive_rows/c00109.csv.gz,chunk_manifests/w01_primitive_rows/c00109.json,2101142,505b530f4b6ce7e0fbdfa58d20e30077a80c67cfbdcdc2f9fa2475a6aff2be4b,93.59436416625977
110,complete,88000,88800,800,w01_primitive_rows/c00110.csv.gz,chunk_manifests/w01_primitive_rows/c00110.json,1968742,56757eff9965058327542aaa0a39998f8dcfe948fb523f3b8659abdfbde0e273,97.41280674934387
111,complete,88800,89600,800,w01_primitive_rows/c00111.csv.gz,chunk_manifests/w01_primitive_rows/c00111.json,2095903,17785bfdc82fd0998a42b1a68da6801ba5654a0b121e09e6f0f637f53acf8a7f,102.31024885177612
112,complete,89600,90400,800,w01_primitive_rows/c00112.csv.gz,chunk_manifests/w01_primitive_rows/c00112.json,2021927,94868292875fc4c70a3b57396bcbe16bc0688bb0e275dba71e1b791a1de312cb,101.85809969902039
113,complete,90400,91200,800,w01_primitive_rows/c00113.csv.gz,chunk_manifests/w01_primitive_rows/c00113.json,2049781,1983f6ba3fe5657d19d7f99527df5238541d4be1aff1d70e89916a90bf80db5c,109.19340682029724
114,complete,91200,92000,800,w01_primitive_rows/c00114.csv.gz,chunk_manifests/w01_primitive_rows/c00114.json,2085817,2424e91d6e66a0777b5195561f7ab28d770cdd2f0410c9b6225e29cb6675144f,105.73719239234924
115,complete,92000,92800,800,w01_primitive_rows/c00115.csv.gz,chunk_manifests/w01_primitive_rows/c00115.json,1959719,72fe7d3a3430e44d91ef1808de827d9c8f16c899f1809937e96c01b2ecb66f95,83.79997825622559
116,complete,92800,93600,800,w01_primitive_rows/c00116.csv.gz,chunk_manifests/w01_primitive_rows/c00116.json,2044749,076cc61d4f4e9ccffc9a76e06e340dd802bb0524eb5084b25fa1efe2f78fb711,76.86239361763
117,complete,93600,94400,800,w01_primitive_rows/c00117.csv.gz,chunk_manifests/w01_primitive_rows/c00117.json,2017884,52c7b6cfd44fdfa2bd4579ce67396a33ffa279ad98a5de985b3a8c630a404c7b,79.16538906097412
118,complete,94400,95200,800,w01_primitive_rows/c00118.csv.gz,chunk_manifests/w01_primitive_rows/c00118.json,2014484,f27dd309fb5a7a0c82d83f6d0b88d9e984a8257519ee0e864adc40bfc970d2d9,84.2099232673645
119,complete,95200,96000,800,w01_primitive_rows/c00119.csv.gz,chunk_manifests/w01_primitive_rows/c00119.json,2091430,90b2eab0396d2cc8a9de7bc36f21000e300c6b06b37e8c1671aac461bb4778e8,86.9074444770813
120,complete,96000,96800,800,w01_primitive_rows/c00120.csv.gz,chunk_manifests/w01_primitive_rows/c00120.json,1972520,a3befb90bfa4e384e4eedd3d56a3c5f438d041fd2e1cbdbd7e961647d46997d2,90.42756843566895
121,complete,96800,97600,800,w01_primitive_rows/c00121.csv.gz,chunk_manifests/w01_primitive_rows/c00121.json,2095855,50c86f7f71e27f300beb379a9dca6ab41e91520264e9999bef71a34e6fce0884,92.29739260673523
122,complete,97600,98400,800,w01_primitive_rows/c00122.csv.gz,chunk_manifests/w01_primitive_rows/c00122.json,2067610,094d95afce492aa42df123b6f7d8fa2d2a3463c1b1a859fcc7e567d0b3c90d2d,89.28140163421631
123,complete,98400,99200,800,w01_primitive_rows/c00123.csv.gz,chunk_manifests/w01_primitive_rows/c00123.json,2006440,b193b8610f65cad054d4ac5b9c7f04e273e2187533ecc3dc1b5b8c9390b1fa30,95.79872679710388
