scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[0],0.0,1.45,2.4,2.7,1.1247055461642877e-30,-0.048082795413418776,1.3931925698479675e-29,6.4907694777777385,1.3009587621159673e-30,0.3462825238860654,6.263007833775333e-26,2.863400819472534e-26,3.7311865789835346e-27,3.2056484512225137e-29,-0.10060848524273196,4.7436659054832586e-29,-0.32533186930950386,-0.32533186930950386,-0.1389265255120395,-0.1389265255120395,-0.10496445951989021,-0.10496445951989021,-0.7169285789437018,-0.2653301191418807,-0.17182915798175669,-18.640143052536246,-7.959903574256421,-6.014020529361484,-18.640143052536246,18.640143052536246,-7.959903574256421,-6.014020529361484,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,2.0014750186399497e-31,-0.10138226208841634,0.6578564029119558,none,none,none,True,0.25,2.7,0.2999999999999998,True,1.45,2.7,0.7999999999999998,0.25,2.0000000000000004,1.45,2.4
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[0],0.02,1.5793278014386338,2.3999694579959225,2.686859413272313,-0.002368159773387886,-0.04828930302518763,-0.00023354587792085053,6.489828409062458,-0.004061715831665065,0.34297185528465907,-0.3565618971695104,-0.0324917341740808,-0.034764129452493284,-0.10637497807135136,-0.11313747818165297,-0.03432062190340536,-0.31076229966998337,-0.31076229966998337,-0.12325497583435195,-0.12325497583435195,-0.0992588772704182,-0.0992588772704182,-0.6848218539565301,-0.23539966397651066,-0.16248899276577083,-17.805368202869783,-7.0619899192953195,-5.68711474680198,-17.805368202869783,17.805368202869783,-7.0619899192953195,-5.68711474680198,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.498885979160356,0.05279848339060809,-0.0006249865144753712,-0.10108910396353123,0.6558482076634691,none,none,none,True,0.37932780143863387,2.686859413272313,0.3131405867276871,True,1.5793278014386338,2.686859413272313,0.8131405867276871,0.37932780143863387,2.000030542004078,1.5793278014386338,2.3999694579959225
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[0],0.04,1.7086058658795702,2.39979466170285,2.67377095421616,-0.015129004184032265,-0.04943231039248628,-0.0015214803693187136,6.485897857340717,-0.008408014511362444,0.33341463098592566,-0.9375353261631345,-0.08080670532131101,-0.09701269040337204,-0.17320426503688008,-0.11644563422928234,-0.05555372613423028,-0.29619273003046287,-0.29619273003046287,-0.10758342615666441,-0.10758342615666443,-0.09355329502094618,-0.0935532950209462,-0.6527151289693583,-0.2054692088111406,-0.153148827549785,-16.970593353203316,-6.164076264334218,-5.360208964242475,-16.970593353203316,16.970593353203316,-6.164076264334218,-5.360208964242475,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.4944674167109655,0.05136087722057717,-0.0012946430123750817,-0.10080686666869593,0.6535786501620803,none,none,none,True,0.5086058658795702,2.67377095421616,0.32622904578383993,True,1.7086058658795702,2.67377095421616,0.8262290457838399,0.5086058658795702,2.0002053382971505,1.7086058658795702,2.39979466170285
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[1],0.06,1.837769029684831,2.399432110401812,2.66068233762604,-0.039006631632239115,-0.051472484589710044,-0.004037554536673229,6.479738129128155,-0.01000883243684148,0.32323003374973097,-1.4440745249727216,-0.11160558995731454,-0.1588595737418954,-0.21341826342101977,-0.11354792491052011,-0.06797858729408077,-0.27568731336443925,-0.2756873133644392,-0.09247633618587722,-0.09247633618587722,-0.0877054158206141,-0.0877054158206141,-0.6075276738878055,-0.17661679227612323,-0.14357571905603164,-15.795719521082942,-5.298503768283697,-5.025150166961107,-15.795719521082942,15.795719521082942,-5.298503768283697,-5.025150166961107,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.487802713825524,0.049841880266614416,-0.0015427159006604506,-0.10133659279554148,0.6563271590653974,none,none,none,True,0.6377690296848311,2.66068233762604,0.33931766237396,True,1.837769029684831,2.66068233762604,0.83931766237396,0.6377690296848311,2.000567889598188,1.837769029684831,2.399432110401812
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[1],0.08,1.966777252493515,2.3988384140587735,2.647471553771616,-0.07158259712980711,-0.05398299516312773,-0.007640428361699474,6.472897045201382,-0.00992638167223592,0.3170931137772527,-1.8076114891590098,-0.11256805511414521,-0.21257928021059438,-0.2337786075714833,-0.10665806873605481,-0.07442874219707597,-0.2534001385503738,-0.25340013855037374,-0.07753867960471758,-0.07753867960471758,-0.08181482346569692,-0.08181482346569692,-0.558413787191028,-0.14808796967891438,-0.13393268817692355,-14.518758466966727,-4.4426390903674315,-4.687644086192324,-14.518758466966727,14.518758466966727,-4.4426390903674315,-4.687644086192324,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.480666843283555,0.04894868899277304,-0.0015316919992381219,-0.1029157466021227,0.6657859173936432,none,none,none,True,0.766777252493515,2.647471553771616,0.352528446228384,True,1.966777252493515,2.647471553771616,0.852528446228384,0.766777252493515,2.001161585941227,1.966777252493515,2.3988384140587735
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[2],0.1,2.0956208334113082,2.39794612677828,2.634008943052563,-0.10995128947514304,-0.05640544852038111,-0.012161070018631929,6.466543995673713,-0.01015691627949864,0.31801549871059687,-2.031055605774156,-0.08081518370318314,-0.25703561823464105,-0.24019433294150574,-0.09713679316329414,-0.0768437968139211,-0.22870032957254102,-0.228700329572541,-0.06745711476405641,-0.06745711476405643,-0.07708163430991707,-0.07708163430991707,-0.5039832176060604,-0.12883359913700224,-0.1261843521122586,-13.10356365775757,-3.8650079741100676,-4.41645232392905,-13.10356365775757,13.10356365775757,-3.865007974110068,-4.41645232392905,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.474367016809613,0.049138998091531674,-0.0015687897240500718,-0.10541935387406098,0.6812601151649551,none,none,none,True,0.8956208334113083,2.634008943052563,0.36599105694743717,True,2.0956208334113082,2.634008943052563,0.8659910569474372,0.8956208334113083,2.0020538732217203,2.0956208334113082,2.39794612677828
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[2],0.12,2.224311752653128,2.396664226386208,2.620194792717876,-0.15149676582097926,-0.05818593906054384,-0.01749933205870994,6.461310811610336,-0.012552122685535828,0.327140024202924,-2.1336805598736337,-0.02077709944893511,-0.29262771973696244,-0.23643609567160437,-0.08743231771308825,-0.07692156342951526,-0.20193088236341034,-0.20193088236341036,-0.06154126773994653,-0.06154126773994653,-0.07334130430615253,-0.07334130430615253,-0.44499181972215857,-0.11753516357945142,-0.12006134859220545,-11.569787312776125,-3.5260549073835423,-4.2021472007271905,-11.569787312776125,11.569787312776125,-3.5260549073835423,-4.2021472007271905,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.469599335001513,0.05058740035799261,-0.0019401712394380487,-0.10848556499018028,0.7004822405019879,none,none,none,True,1.024311752653128,2.620194792717876,0.3798052072821241,True,2.224311752653128,2.620194792717876,0.8798052072821241,1.024311752653128,2.0033357736137924,2.224311752653128,2.396664226386208
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[3],0.14,2.352875190662505,2.39488194613597,2.6059850238502684,-0.19400298176965128,-0.058903146917133255,-0.02362318961907329,6.457423887580719,-0.01846392896284811,0.34364770008821777,-2.135037526704098,0.058703555783695564,-0.3199537227226302,-0.2251537970243897,-0.07896662426908985,-0.07575091271353776,-0.17506995171197706,-0.17506995171197706,-0.0577993502209313,-0.0577993502209313,-0.07048359657567568,-0.07048359657567568,-0.3857988212559772,-0.11038862754193018,-0.11538321739111308,-10.030769352655406,-3.3116588262579056,-4.038412608688958,-10.030769352655406,10.030769352655406,-3.3116588262579056,-4.038412608688958,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.466587811384514,0.053167306584130214,-0.0028552854441574738,-0.11162150664035936,0.7203123253749736,none,none,none,True,1.152875190662505,2.6059850238502684,0.3940149761497316,True,2.352875190662505,2.6059850238502684,0.8940149761497316,1.152875190662505,2.0051180538640305,2.352875190662505,2.39488194613597
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[3],0.16,2.4813422676330585,2.392470160211887,2.591398022392608,-0.23564564384068826,-0.05830321504976573,-0.030540299054293025,6.454795396530509,-0.02868909632119377,0.36568725096470683,-2.0550747380344774,0.14901172922989658,-0.34003508261088405,-0.20877769480561698,-0.07204548150652504,-0.07402863865582193,-0.14800289292675112,-0.14800289292675112,-0.05895567461983716,-0.05895567461983717,-0.06961459059775194,-0.06961459059775194,-0.32615158155497936,-0.11259704446877379,-0.11396063525092252,-8.479941120429464,-3.3779113340632136,-3.9886222337822885,-8.479941120429464,8.479941120429464,-3.3779113340632136,-3.9886222337822885,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.465209497057098,0.05659308161576201,-0.00443747267402311,-0.11436542932631356,0.7377856968912003,none,none,none,True,1.2813422676330586,2.591398022392608,0.4086019776073919,True,2.392470160211887,2.591398022392608,0.9086019776073919,1.2813422676330586,2.007529839788113,2.4813422676330585,2.392470160211887
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[4],0.18,2.6097430799357406,2.389282514068971,2.576505821666569,-0.27500648624621765,-0.05629004267857572,-0.03827429180580184,6.453119190306174,-0.04341360872524522,0.390959078615004,-1.9135337835186683,0.2405451782946531,-0.35463859121366725,-0.18890593053340948,-0.0677654583920205,-0.07258536085343613,-0.12104745069500072,-0.12104745069500075,-0.06030478072151315,-0.06030478072151315,-0.06895908361862856,-0.06895908361862856,-0.2667503094477487,-0.11517364732681984,-0.11288755572677567,-6.935508045641467,-3.455209419804595,-3.9510644504371486,-6.935508045641467,6.935508045641467,-3.455209419804595,-3.9510644504371486,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.465097139786212,0.060510550254392524,-0.0067151249335552785,-0.11634675602494839,0.7504972090708838,none,none,none,True,1.4097430799357407,2.576505821666569,0.42349417833343095,True,2.389282514068971,2.576505821666569,0.923494178333431,1.4097430799357407,2.0107174859310293,2.6097430799357406,2.389282514068971
