scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[4],0.2,2.730029912807328,2.383769392589414,2.567908009606109,-0.47127022508965166,-0.0579680222300997,-0.10114963888033152,6.3260825155558,0.16999605348701488,0.39214582166247636,-3.373437356530473,-0.1272492004310216,-0.9341079562672419,-0.2890451184183058,-0.19625553657940853,-0.1825271299105795,-0.18339387241336846,-0.18339387241336846,-0.18498703517392237,-0.18498703517392237,-0.149772454537029,-0.14977245453702903,-0.4041421106864119,-0.35329921267012865,-0.24518084377962174,-10.50769487784671,-10.59897638010386,-8.581329532286762,-10.50769487784671,10.50769487784671,-10.59897638010386,-8.581329532286762,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.3405044749821995,0.06190951330852135,0.02681433745640751,-0.10083557195586403,0.6382654834705958,none,none,none,True,1.530029912807328,2.567908009606109,0.4320919903938911,True,2.383769392589414,2.567908009606109,0.9320919903938911,1.530029912807328,2.0162306074105865,2.730029912807328,2.383769392589414
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[4],0.22,2.8558653450736773,2.3767390583637034,2.5550177857089484,-0.5357976108229359,-0.0699187053517192,-0.11620215644770163,6.317045198976766,0.18004168429546955,0.3531952170098316,-3.148630841476414,-0.1986923710312982,-0.95618437006223,-0.25449993536925664,-0.19257103252989835,-0.17181721119898566,-0.1034455087123912,-0.1034455087123912,-0.16052430933784792,-0.16052430933784792,-0.13625996187436143,-0.13625996187436143,-0.227961194569377,-0.30657884781037187,-0.22306059234326903,-5.926991058803802,-9.197365434311155,-7.807120732014416,-5.926991058803802,5.926991058803802,-9.197365434311155,-7.807120732014416,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.329472483178829,0.055853307125256726,0.02844881192501847,-0.10328617903607021,0.652585281946574,none,none,none,True,1.6558653450736773,2.5550177857089484,0.44498221429105156,True,2.3767390583637034,2.5550177857089484,0.9449822142910516,1.6558653450736773,2.023260941636297,2.8558653450736773,2.3767390583637034
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[4],0.24,2.9813823019932575,2.3678801686812307,2.5417312868349557,-0.5941638548528761,-0.08433846685454768,-0.12978011353905736,6.314672193474915,0.18712928983706875,0.30346114661302975,-2.7552119150763064,-0.2982817675785503,-0.9566772401174944,-0.20510910453147616,-0.18209259559087865,-0.16019092440079283,-0.023497145011413922,-0.023497145011413922,-0.13606158350177344,-0.13606158350177344,-0.12274746921169385,-0.12274746921169387,-0.051780278452342086,-0.25985848295061503,-0.20094034090691634,-1.3462872397608943,-7.79575448851845,-7.032911931742073,-1.3462872397608943,1.3462872397608943,-7.79575448851845,-7.032911931742073,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.324728527744405,0.04801957301824126,0.029591246725219025,-0.10742250969214975,0.6781122634057924,none,none,none,True,1.7813823019932575,2.5417312868349557,0.45826871316504425,True,2.3678801686812307,2.5417312868349557,0.9582687131650443,1.7813823019932575,2.0321198313187696,2.9813823019932575,2.3678801686812307
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[5],0.26,3.106650962522463,2.3570964870774076,2.527807861148573,-0.6428573025328983,-0.10112778429005193,-0.14113515092804993,6.318991346602264,0.1914124579671219,0.24269853698298746,-2.1886052660772055,-0.4136767177060988,-0.9369230578109939,-0.14572676288617392,-0.16704166340900145,-0.14794789781655504,0.00620432129348411,0.00620432129348411,-0.10814158097648638,-0.10814158097648638,-0.10510973014441638,-0.10510973014441638,0.016158246584535785,-0.20653520599416336,-0.17206696922954468,0.3554814248597873,-6.196056179824901,-6.022343923034064,0.3554814248597873,-0.3554814248597873,-6.196056179824901,-6.022343923034064,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.326546684199287,0.038388927846196096,0.0302600585208444,-0.11358147009962276,0.7170344357625391,none,none,none,True,1.9066509625224632,2.527807861148573,0.47219213885142697,True,2.3570964870774076,2.527807861148573,0.972192138851427,1.9066509625224632,2.0429035129225928,3.106650962522463,2.3570964870774076
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[5],0.28,3.2317175936503677,2.344415263246887,2.512907690631898,-0.6797047406684242,-0.11984155537097732,-0.15005134147681878,6.327606659915292,0.19131136297333323,0.18128107047008468,-1.5987146692094956,-0.5090969745355378,-0.9135999757550451,-0.09604928805940743,-0.14778288316574495,-0.13394094191514774,0.02154953797138849,0.02154953797138849,-0.07923378557736915,-0.07923378557736917,-0.086293349803219,-0.08629334980321901,0.05612261710079411,-0.1513253836142595,-0.14126413553630063,1.2346975762174703,-4.539761508427786,-4.944244743770522,1.2346975762174703,-1.2346975762174703,-4.539761508427786,-4.944244743770522,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.3330931547481475,0.028641397517310773,0.03021279912596351,-0.12301294954177318,0.7770891602897773,none,none,none,True,2.0317175936503675,2.512907690631898,0.4870923093681019,True,2.344415263246887,2.512907690631898,0.9870923093681019,2.0317175936503675,2.0555847367531133,3.2317175936503677,2.344415263246887
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[6],0.3,3.356586736164976,2.3300217303786965,2.4965487644796847,-0.7056653174259848,-0.1396474780656282,-0.15715745145010757,6.339204119793684,0.18599448591464895,0.13255833837429581,-1.1046123902364688,-0.5506300632863959,-0.8950086285629115,-0.05759756008454488,-0.12536912834900654,-0.11836143051708918,0.03632197876697353,0.03632197876697353,-0.06258831322391253,-0.06258831322391253,-0.06656603645251645,-0.06656603645251645,0.09459527667778969,-0.11953487315243423,-0.10897008421837666,2.0810960869113733,-3.586046194573027,-3.813952947643183,2.0810960869113733,-2.0810960869113733,-3.586046194573027,-3.813952947643183,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.343317313068331,0.020907833207502606,0.029325530823681407,-0.13644760957701763,0.8628472492891313,none,none,none,True,2.069978269621304,2.4965487644796847,0.5034512355203153,True,2.3300217303786965,2.4965487644796847,1.0034512355203153,2.156586736164976,2.069978269621304,3.356586736164976,2.3300217303786965
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[6],0.32,3.481254799334822,2.3141737906425903,2.4782453036940097,-0.7227585637928373,-0.15957877650728725,-0.16340110432113855,6.354000142105697,0.1757913054951069,0.1022081949000116,-0.7106162836272575,-0.5401612048987989,-0.8773376495696562,-0.026888337200828314,-0.10484145042305443,-0.10142569680151442,0.04994886830225588,0.04994886830225588,-0.07046747616465805,-0.07046747616465805,-0.04501685788489054,-0.04501685788489054,0.13008451568972906,-0.13458296590578772,-0.07369359896412714,2.8618593451740395,-4.0374889771736315,-2.57927596374445,2.8618593451740395,-2.8618593451740395,-4.0374889771736315,-2.57927596374445,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.35725309422801,0.01608425851339496,0.027655610588646035,-0.15326674835000426,0.970545273328625,none,none,none,True,2.08582620935741,2.4782453036940097,0.5217546963059903,True,2.3141737906425903,2.4782453036940097,1.0217546963059903,2.281254799334822,2.08582620935741,3.481254799334822,2.3141737906425903
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[6],0.34,3.6057208950436213,2.2970885998787307,2.4576314401353905,-0.7326936058688507,-0.17896353655874903,-0.1694382941699667,6.37227669102335,0.16104031931855664,0.08785147883008243,-0.39388275172610787,-0.5098667708961707,-0.8558524410463416,-0.0017645887411328331,-0.09360206349879502,-0.08298148776806832,0.06357575783753822,0.06357575783753822,-0.07834663910540357,-0.07834663910540357,-0.023467679317264636,-0.023467679317264636,0.1655737547016684,-0.14963105865914123,-0.038417113709877625,3.642622603436705,-4.488931759774236,-1.344598979845717,3.642622603436705,-3.642622603436705,-4.488931759774236,-1.344598979845717,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.374916634257922,0.01378564017339374,0.025264244437797536,-0.17224016369709438,1.0925956482603982,none,none,none,True,2.1029114001212696,2.4576314401353905,0.5423685598646095,True,2.2970885998787307,2.4576314401353905,1.0423685598646095,2.405720895043621,2.1029114001212696,3.6057208950436213,2.2970885998787307
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[7],0.36,3.729984543755206,2.278887101323285,2.434494207128293,-0.7367887284709108,-0.19762285842409835,-0.17538661809002082,6.394143063101804,0.14188259821696977,0.08266751165156332,-0.13298644995288916,-0.4847363493344196,-0.827611767378909,0.01959998875701633,-0.08861394032856748,-0.06352203523323513,0.07696551695590337,0.07696551695590337,-0.08584293774635615,-0.08584293774635615,-0.0038261423121156816,-0.0038261423121156816,0.20044542225526538,-0.16394793446234912,-0.006263480180018717,4.4097992896158384,-4.918438033870474,-0.2192218063006551,4.4097992896158384,-4.4097992896158384,-4.918438033870474,-0.2192218063006551,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.396251253708877,0.012927910019180339,0.02218396849460933,-0.19222745094740615,1.2219768796655588,none,none,none,True,2.1211128986767154,2.434494207128293,0.5655057928717069,True,2.278887101323285,2.434494207128293,1.0655057928717069,2.529984543755206,2.1211128986767154,3.729984543755206,2.278887101323285
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[7],0.38,3.854046579856085,2.2596123241381507,2.4087339621544728,-0.7360188052785547,-0.21558288816525986,-0.1810964161829313,6.419584552904248,0.11831683203151194,0.08106943889914985,0.08936284860995453,-0.4734820301726704,-0.7915427030561425,0.03835701006316672,-0.08770789525052453,-0.04400304585813454,0.09032563480640952,0.09032563480640952,-0.09329137840514284,-0.09329137840514284,0.015576939773299662,0.01557693977329966,0.2352398934657834,-0.1781734082524198,0.03187474666926928,5.175277656247235,-5.345202247572594,0.8924929067395398,5.175277656247235,-5.175277656247235,-5.345202247572594,0.8924929067395398,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.421186569361789,0.012627784407073683,0.018427050341446177,-0.21251632387626238,1.3543584679834741,none,none,none,True,2.1403876758618496,2.4087339621544728,0.5912660378455272,True,2.2596123241381507,2.4087339621544728,1.0912660378455272,2.654046579856085,2.1403876758618496,3.854046579856085,2.2596123241381507
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[8],0.4,3.977909845713906,2.2392659490515516,2.3803167589194083,-0.7310875062484948,-0.232944941033638,-0.18631453689161898,6.448494581605938,0.09023185891540404,0.07927531447366704,0.28616346172778095,-0.47883205144284463,-0.747627436837115,0.0553493856616407,-0.08953354762019519,-0.024521955123043445,0.10326184791296354,0.10326184791296356,-0.09969943679319598,-0.09969943679319598,0.03385810912134797,0.03385810912134797,0.2689303668243,-0.19041189826938149,0.06928309839095124,5.9164680701345995,-5.712356948081444,1.9399267549466348,5.9164680701345995,-5.9164680701345995,-5.712356948081444,1.9399267549466348,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.44961306845995,0.012292996470346193,0.013990731179877001,-0.2327131615787849,1.4873994171141494,none,none,none,True,2.1607340509484487,2.3803167589194083,0.6196832410805917,True,2.2392659490515516,2.3803167589194083,1.1196832410805917,2.6220901542860937,2.1607340509484487,3.977909845713906,2.2392659490515516
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[8],0.42,4.1015792155821975,2.2178359973771076,2.349241109702821,-0.7224959828309476,-0.249842086520962,-0.1907556275055504,6.480715989990148,0.057423366318364824,0.07503839763635398,0.46654938791592915,-0.5003534012922313,-0.6963509738931384,0.07101550263980921,-0.09285752642420521,-0.005433207171660976,0.11566818036951719,0.11566818036951719,-0.10480701802988376,-0.10480701802988376,0.0507368882885804,0.0507368882885804,0.301240843596877,-0.20016665988212878,0.10382177016294256,6.627298559131294,-6.0049997964638635,2.9070095645623915,6.627298559131294,-6.627298559131294,-6.0049997964638635,2.9070095645623915,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.481404781915193,0.01157820287711127,0.008859825842254495,-0.25264235059183987,1.6201133207772898,none,none,none,True,2.182164002622893,2.349241109702821,0.6507588902971788,True,2.2178359973771076,2.349241109702821,1.1507588902971788,2.498420784417802,2.182164002622893,3.8984207844178025,2.2178359973771076
