surface_index,surface_name,neutral_deg,min_deflection_deg,max_deflection_deg,positive_range_deg,negative_range_deg,positive_full_commanded,negative_full_commanded,positive_full_valid,negative_full_valid,positive_full_deflection_deg,negative_full_deflection_deg,deadband_positive_norm,deadband_negative_norm,gain_positive_deg_per_norm,gain_negative_deg_per_norm,hysteresis_deg,return_hysteresis_deg,repeatability_std_deg,lookup_rmse_deg,linear_fit_rmse_deg,fit_rmse_deg,command_levels_norm,settled_deflection_deg
1,Aileron_L,2.68148249372333,-27.0180190858374,25.6901160461818,25.6901160461818,27.0180190858374,1,1,1,1,-26.870434138826,24.026026415574,NaN,NaN,NaN,NaN,0.211508796475491,1.65657091876939,1.2090859259155,1.17737719000772,14.7818319674841,1.17737719000772,[0 0.25 0.5 0.75 1 0.75 0.5 0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 0.25 0.5 0.75 1 0.75 0.5 0.25 0],[-2.83995597962217 -4.5160666372714 -12.6717948852669 -21.9466475831935 -26.7228491918146 -17.871686150803 -10.2115393352771 -4.64037468248704 0.277329481514771 0.199563444446573 12.6751993298454 14.0443609117559 19.5502103536395 22.3619367849663 21.7498914846651 15.7094558874026 10.6183139118879 0.00654019182768906 -0.00654019182768861 9.07105163473889 14.2684376977567 19.452563590543 25.6901160461818 21.4272650074173 15.6515227430175 10.5964255134107 -0.339728430205723 -0.663799800932126 -4.36701822945214 -12.2309282970889 -21.9484549400253 -27.0180190858374 -17.622190815413 -10.5828814351968 -4.36640549735532 0.173412156530262]
2,Aileron_R,4.20774255020912,-26.2569640768112,23.775896345217,23.775896345217,26.2569640768112,1,1,1,1,23.3016557002909,-25.7611529077571,0.25,0.5,37.5774967728199,37.9450369546649,0.94848128985209,4.2439676079729,2.79178668403539,2.54968764100919,6.09775793072977,2.54968764100919,[0 0.25 0.5 0.75 1 0.75 0.5 0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 0.25 0.5 0.75 1 0.75 0.5 0.25 0],[-4.10457967700745 11.7134188835634 17.4600440436717 16.1820421013639 23.775896345217 23.6624252658196 12.6510238130355 5.10358137307669 -3.06381397202092 -3.4294036031876 -7.29663993706902 -10.081727150067 -18.8102293967197 -26.2569640768112 -16.6348834915471 -7.42420356507441 -2.29921305079134 2.92377390744258 3.31795214083377 -7.17597229873784 -10.6318814922879 -16.8024332285943 -25.265341738703 -15.768213967336 -7.61866753603544 -2.50839860996788 3.34070769134964 2.99382107764764 9.15282031617081 17.7414897047951 15.9251719036291 22.8274150553649 22.7450119349086 12.2944251670983 5.33245878899496 -2.92377390744258]
3,Rudder,145.762840826957,-142.967987006655,31.3438639859406,31.3438639859406,142.967987006655,1,1,1,0,31.3438639859406,NaN,NaN,NaN,NaN,NaN,1.03561128872099,6.47622838992216,0.708240082538265,5.85692083870355,34.7728672897506,5.85692083870355,[0 0.25 0.5 0.75 1 0.75 0.5 0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 0.25 0.5 0.75 1 0.75 0.5 0.25 0],[13.5682729460432 -1.51932700295825 -318.567883613465 18.4255748316556 20.3762825309495 19.8220424330871 20.8274570038118 0.485986246551278 0.744575050257339 0 -11.038883954224 -3.0431504566306 -142.967987006655 -13.2788682925569 -163.087606584484 -161.400607225626 5.34164434099344 -4.70012568621004 -3.95364237897644 -12.0404866843659 -2.454470161411 -14.0018034897213 -11.4507135284008 -14.998969132115 -13.2308342450443 -4.05149069557322 -4.55255009433563 -4.20996222032269 -2.45407074562004 1.07626274542321 29.3262009422732 31.3438639859406 23.0492827275824 24.2146467116104 1.35482066128063 0.108742689196816]
4,Elevator,0.0122353526106754,-0.970408598513397,1.03245646507687,1.03245646507687,0.970408598513397,1,1,1,1,0.813874759066156,-0.56718758373262,0.75,NaN,-0.27114482046453,NaN,0.013581740047938,0.133866168131371,0.0755016520666924,0.122208620757012,0.543624009519156,0.122208620757012,[0 0.25 0.5 0.75 1 0.75 0.5 0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 0.25 0.5 0.75 1 0.75 0.5 0.25 0],[-0.0512891786477409 0.13595755226267 0.348045815404423 0.855008704055756 0.820665629090125 0.933355334630397 0.445953047267623 0.251812751812543 -0.160451346001264 -0.146553143685094 -0.104362572717204 -0.481228691493366 -0.731784541492525 -0.586601288201977 -0.609346720348929 -0.970408598513397 -0.446627537401385 0.163906085125933 0.138423048954184 -0.127219586763397 -0.44704731177914 -0.671573960423161 -0.547773879263262 -0.557733367362064 -0.905415878688172 -0.43043565934363 0.0512891786477409 0.0856023104290283 0.119835513869003 0.328072745253568 1.03245646507687 0.807083889042187 0.761928054634875 0.453914545272288 0.263924120800447 -0.111044891752572]
