time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.28,3.017271075353666,2.262742629893043,2.2088484903972825,0.30850412925285914,0.10177452545361804,0.08430448859435989,5.955268018860396,0.1910251043816105,0.3419539458340288,-0.6122196664638595,-0.33561775278341494,0.29109188315062245,-0.06461561020958467,-0.03952702786866767,-0.04604653013986423
0.3,3.135759128847794,2.274759443731691,2.212673922054966,0.2967843647257777,0.09376237120835591,0.08786890488943448,5.933872233342106,0.21196884828043902,0.3507825380071883,-0.5944027900722705,-0.3236843212494818,0.28686753479993976,-0.06188710430869882,-0.03902405861749483,-0.045670081707229276
0.32,3.253809953014568,2.28759277905816,2.2152650953814548,0.28540042303125973,0.0860232103415577,0.09153538518024325,5.9144365860433625,0.2309008384403772,0.3594125154012408,-0.5767160529219476,-0.3130954313694495,0.28548352114260056,-0.05921390195372315,-0.038611427049679285,-0.04567737624519957
0.34,3.371444777143834,2.3012206812692324,2.2166863499240566,0.27435368166205276,0.07851877125427709,0.09533732594952338,5.896901789390225,0.24764118809931643,0.3676462253695108,-0.5590028664122274,-0.30366128910598517,0.2863099630844867,-0.05660971016901897,-0.03822665270886523,-0.0460113229630742
0.36,3.4886850753723206,2.3156217852005243,2.216998890280547,0.2636457157924008,0.0712202901102644,0.09929921508396893,5.881206911155645,0.2620821793786404,0.37539037950216264,-0.5412388588479675,-0.29506568191962657,0.28876392503079645,-0.054088109047129254,-0.03782417769382746,-0.04660731643966356
0.38,3.6055525354156943,2.3307750820160402,2.216259965219489,0.2532767748735393,0.06410904988146886,0.10343760250298005,5.867289158789744,0.2741781419277108,0.3826258125855616,-0.523463714951777,-0.2869766051771603,0.2923214127318264,-0.05165954577945903,-0.037376467725192576,-0.0473982530225421
0.4,3.7220689805945075,2.3466598722898024,2.214522664181729,0.2432452734649809,0.057175283066844364,0.10776179624930063,5.8550838199419655,0.28393555455014713,0.38937864580423004,-0.5057401830951916,-0.2791109527200753,0.29652312098995104,-0.04933061174857434,-0.036871433826337244,-0.04831832675396712
0.42,3.838256271913799,2.363255818103602,2.2118361157382727,0.2335478468190035,0.05041625180774333,0.1122744761996137,5.844524348699803,0.2914038184689944,0.3956969943540506,-0.4881328409138729,-0.2712625234748271,0.3009755603712175,-0.047104424444869994,-0.03630830365212778,-0.049305752374476056
0.44,3.954136208192269,2.380543031266504,2.208245900553769,0.2241796605881204,0.04383411326633492,0.11697233429044612,5.835542577762714,0.2966669166197817,0.4016345829491497,-0.4706992304016823,-0.26330492490260354,0.3053490480380538,-0.04498139810335858,-0.035693366091463744,-0.050304581792674094
0.46,4.069730434463128,2.398502158777893,2.2037945382875352,0.21513478791345025,0.03743395733866703,0.12184678275323702,5.8280690352359255,0.29983601987575714,0.40724086384686947,-0.45348771106162084,-0.25518007417485455,0.30937376339587325,-0.042960031025445614,-0.03503638158732287,-0.05126578484542462
0.48,4.185060363079508,2.4171144460394416,2.1985219571871695,0.20640655753058357,0.03122221460793738,0.12688472705923357,5.822033344785251,0.301043013589912,0.4125563290190169,-0.4365383383451571,-0.24688061980203527,0.3128347547642407,-0.041037555823536034,-0.03434797232619513,-0.05214775646932832
0.5,4.300147108251914,2.4363617717838517,2.192465897479393,0.19798783413839388,0.025205493592457467,0.13206937647102762,5.817364686796491,0.30043487608973396,0.4176114344361358,-0.41988466181423045,-0.23843187365930427,0.31556650211983855,-0.03921041860545293,-0.03363799428709148,-0.05291639461525616
0.52,4.415011432771637,2.4562266566964603,2.1856622310990548,0.18987122462529843,0.019389818759250433,0.13738105711516055,5.8139922962290065,0.2981688268804491,0.42242767024903777,-0.40355542341457123,-0.229876405446601,0.31744741948086164,-0.037474607756171105,-0.03291472432268361,-0.05354487084103621
0.54,4.529673704922277,2.476692251499449,2.178145200518158,0.1820492191442274,0.013780196042647066,0.14279799455154282,5.811845971478159,0.29440816317247737,0.4270196187845446,-0.387575787325681,-0.22126259305269483,0.3183945216326717,-0.035825870106882124,-0.032184632697186494,-0.054013192192990694
0.56,4.644153863560167,2.4977423112368666,2.1699475901579865,0.1745142812812303,0.008380418868570504,0.14829704000847965,5.810856568928582,0.2893187105196186,0.43139720338020593,-0.37196807129938403,-0.21263719192678052,0.31835837469386347,-0.034259850969804,-0.03145251660683295,-0.05430763121258188
0.58,4.758471389667927,2.5193611618502,2.1611008476081706,0.16725890148412037,0.0031930332892938654,0.15385432324958007,5.810956460370525,0.2830658220795348,0.43556766084937054,-0.3567520906481058,-0.20404130317274374,0.3173183855086784,-0.03277218624855805,-0.030721811085970687,-0.054420082023091156
0.6,4.872645283099064,2.541533663767847,2.1516351711709203,0.16027562555432456,-0.0017806037870859168,0.1594458232785803,5.812079934756424,0.2758118690282452,0.43953702831551905,-0.3419452577022441,-0.19550884799953389,0.31527844838524177,-0.031358565631260306,-0.029994947035460916,-0.05434738493994851
0.62,4.98669404359781,2.5642451757304685,2.1415795772180988,0.15355706708705155,-0.006540220976273212,0.16504785470552114,5.814163531208359,0.2677141712181795,0.4433111111959945,-0.3275625598109734,-0.18706665351969884,0.3122629489405841,-0.030014778318268848,-0.0292736772079493,-0.05409064982097109
0.64,5.100635655445471,2.5874815207583373,2.1309619570387093,0.1470959101173335,-0.011086514094889607,0.17063747228927925,5.817146295978794,0.2589233222847101,0.44689600126406853,-0.31361650226371757,-0.17873540004766475,0.30831311623133884,-0.028736747498379313,-0.02855933226112797,-0.05365459903778276
