time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.576291960931074,2.2189842643993476,2.029787548248255,0.1617652360566369,0.06476033326718048,0.028649531012267998,6.2737132666620585,0.13768154077532438,0.3897694936871487,-0.34469170414795736,-0.2079715357287953,0.1651499472476945,-0.0329410684576719,-0.02658543259261519,-0.023915091482252678
0.22,2.7017741710967362,2.2243047871613824,2.0294269601413064,0.15517012197090432,0.060282373904605405,0.03129869593884975,6.258245251508397,0.14542966317067416,0.39578850580745784,-0.3312056806923783,-0.19328300418184835,0.16667130306269207,-0.03122885273031185,-0.026252810644551528,-0.0247483314851944
0.24,2.826942568990504,2.23012837483958,2.028373067892896,0.14883750621811473,0.056062818459881536,0.03404692402218941,6.243824314373803,0.15178437237249623,0.40176636638679647,-0.3179959631144701,-0.1829915787669,0.1684502359599829,-0.02967796811531178,-0.02625874375596487,-0.02553771823166707
0.26,2.95181241665723,2.2364389068731634,2.0266686517494366,0.1427566812002172,0.052021279258663386,0.03688155107740184,6.230421734359658,0.15678903534662175,0.4071812415143311,-0.3054023286379209,-0.17630371916041518,0.17031578143079545,-0.028261612404691303,-0.02640140084384867,-0.026278886761901307
0.28,3.0763985672470944,2.243220627648418,2.0243533922583405,0.13691373294052395,0.048097456508214786,0.039791214457165734,6.218003152747403,0.16050541883452055,0.41183924075825,-0.2934581040099645,-0.17209267946390028,0.17211852117926657,-0.026951680862241624,-0.026542311656235565,-0.026963966666455556
0.3,3.2007156094273634,2.2504578212511452,2.0214613922983466,0.1312956476603077,0.044253727413769206,0.04276606668217246,6.206531611284322,0.16300860610219983,0.41576027496275103,-0.28207600138735506,-0.16926671781669228,0.1737317796388389,-0.02572592088442918,-0.026604075700200774,-0.02758360455454526
0.32,3.324777937013885,2.258134787602363,2.0180207640416628,0.1258915989947621,0.040472240621140555,0.0457972662114364,6.195969753538563,0.1643830891700979,0.41907640187988954,-0.27114713109390304,-0.16696119078442123,0.17505209911221095,-0.024569152536163368,-0.026557455556001593,-0.028128359211522604
0.34,3.4485997724065522,2.266235967282344,2.014054414387248,0.12069287590875834,0.03674957617624506,0.048876297610935746,6.186281216258463,0.16471967596766313,0.4219559794911541,-0.26058319957295956,-0.1645993583169953,0.1759988347412087,-0.023471975022295692,-0.026405216166148358,-0.02858964590625624
0.36,3.5721951639193135,2.274746108121008,2.0095813375036524,0.11569232809315236,0.03309108583134949,0.051994419290736754,6.177431313692063,0.16411297284293463,0.42455590578791313,-0.2503271430553592,-0.16187102729206326,0.17651291780306597,-0.02242885589377036,-0.026167282558907906,-0.02896034448397564
0.38,3.6955779703101466,2.2836504115063536,2.0046179466184815,0.11088377184387245,0.029506117851306392,0.055142351606611184,6.169387197917422,0.16265929282625144,0.4269979144916428,-0.2403493621015964,-0.158670908612431,0.17655497894939792,-0.02143646215736889,-0.02586942035069269,-0.02923515029615677
0.4,3.8187618405944113,2.292934631582287,1.999179184620742,0.10626152950204114,0.026004613476860238,0.05831020416275193,6.162117705011511,0.1604548969620783,0.42936227786204295,-0.2306394602478414,-0.1550267448503137,0.17610308379095363,-0.020492494273721247,-0.02553595840959485,-0.02941072780836409
0.42,3.9417601934905324,2.302585123695369,1.9932793132528297,0.10182013351242555,0.022595084240491586,0.061487585464937544,6.1555930692539915,0.1575945109689304,0.4316920987649371,-0.22119825737887108,-0.1510353104392265,0.1751503188522708,-0.019594997477331656,-0.025186072498766785,-0.029485716064730726
0.44,4.064586198492249,2.312588850882257,1.9869323858108514,0.09755416654296872,0.019283719107518287,0.06466382236815497,6.149784631354215,0.154170081227171,0.43400254566508917,-0.2120317836643317,-0.14681459567520055,0.1737024075557589,-0.01874202464776002,-0.02483270158681606,-0.029460627834153177
0.46,4.187252759307338,2.3229333616987247,1.980152464289819,0.09345819439318989,0.016074275971247158,0.06782822396440745,6.1446646080796015,0.15026974733486323,0.4362910596761652,-0.20314741757090374,-0.14247366688457133,0.17177546699441054,-0.017931518361737307,-0.024483101325848227,-0.02933767759537873
0.48,4.309772499859399,2.3336067523044326,1.9729536610407792,0.08952675358733447,0.012968424727730367,0.07097034166446563,6.140205944873031,0.14597701567063967,0.43854620138356615,-0.194551727941199,-0.13809773450372878,0.16939395861725773,-0.017161309314721058,-0.02414018873246378,-0.029120566808016352
0.5,4.432157752856683,2.344597622940422,1.9653500806388593,0.08575436654765743,0.009966277529727606,0.07408019586262748,6.1363822444371765,0.1413701212530648,0.44075412229045186,-0.1862494663270695,-0.13374427416835674,0.1665888476819744,-0.016429163952063355,-0.02380407065954731,-0.028814248392215972
0.52,4.554420550850337,2.355895035504165,1.9573557213562718,0.08213556759734872,0.007066927739210809,0.0771484552991685,6.133167750709443,0.1365215651903818,0.4429025467556178,-0.17824324602962516,-0.1294459000942264,0.1633959661295781,-0.01573284339242791,-0.023473390978032162,-0.02842468646759454
0.54,4.676572619625563,2.367488475841018,1.948984375847778,0.07866493064626676,0.0042688986732534445,0.08016656642861295,6.130537364660295,0.13149781352294265,0.4449826604070459,-0.1705335850060932,-0.12521640490626665,0.15985456601019798,-0.015070155589230123,-0.023146330793037777,-0.027958622514940162
0.56,4.798625373676162,2.379367822065265,1.9402495526109982,0.0753370942378124,0.0015704646993323543,0.08312683684314368,6.128466671479008,0.12635914135742948,0.44698950560242495,-0.16311911395869302,-0.12105742913487907,0.15600604997275355,-0.0144389943849684,-0.022821235200205427,-0.02742335532267824
0.58,4.920589913429251,2.3915233187630967,1.9311644259953156,0.07214678237303894,-0.001030152454676761,0.08602247999141766,6.12693196452561,0.12115960461638671,0.4489214857901342,-0.1559968393987499,-0.11696426054750278,0.15189286728592558,-0.013837365094713526,-0.022496920829418215,-0.026826539276832033
0.6,5.042477023839033,2.4039455561811978,1.921741813587941,0.06908882092781968,-0.0035346879057822946,0.08884762920544301,6.125910257635752,0.1159471208728104,0.45077947118960937,-0.14916240676106185,-0.11293010326719392,0.14755756586081722,-0.013263398756776365,-0.0221727524906656,-0.02617600356205668
0.62,5.164297173968892,2.4166254532626295,1.9119941751379812,0.06615815011020866,-0.005944806872747668,0.09159732842782103,6.12537928265712,0.11076364071898948,0.45256584849988185,-0.1426103399198467,-0.10894873532583318,0.14304199176542143,-0.012715357836409171,-0.021848579620948997,-0.02547959345442788
0.64,5.286060517225632,2.429554243454866,1.901933625700365,0.06334983363001671,-0.008262117382509579,0.09426750579422197,6.125317472900856,0.10564539185064953,0.45428371296212755,-0.13633424971766112,-0.10501580410453876,0.13838662766802176,-0.012191635969417828,-0.021524607902941972,-0.024745033922028536
