t_read_host_s,line_text
21.6920237,"RX_EVENT,736,1,2657229819,9830,32768,32768,32768"
21.7118481,"COMMIT_EVENT,736,1,2657229819,2657242262,132710,1150,1500,1500,1500,1500,1500,1500,1500"
21.7219265,"RX_EVENT,737,1,2657250081,9830,32768,32768,32768"
21.7219265,"COMMIT_EVENT,737,1,2657250081,2657262262,132711,1150,1500,1500,1500,1500,1500,1500,1500"
21.7413971,"RX_EVENT,738,1,2657271402,9830,32768,32768,32768"
21.7535302,"COMMIT_EVENT,738,1,2657271402,2657282262,132712,1150,1500,1500,1500,1500,1500,1500,1500"
21.7535302,"RX_EVENT,739,1,2657291006,9830,32768,32768,32768"
21.7659639,"COMMIT_EVENT,739,1,2657291006,2657302262,132713,1150,1500,1500,1500,1500,1500,1500,1500"
21.7912479,"RX_EVENT,740,1,2657315677,9830,32768,32768,32768"
21.7912479,"COMMIT_EVENT,740,1,2657315677,2657322262,132714,1150,1500,1500,1500,1500,1500,1500,1500"
21.7912479,"RX_EVENT,741,1,2657326665,9830,32768,32768,32768"
21.8175076,"COMMIT_EVENT,741,1,2657326665,2657342262,132715,1150,1500,1500,1500,1500,1500,1500,1500"
21.8175076,"RX_EVENT,742,1,2657352875,9830,32768,32768,32768"
21.8322797,"COMMIT_EVENT,742,1,2657352875,2657362262,132716,1150,1500,1500,1500,1500,1500,1500,1500"
21.8322797,"RX_EVENT,743,1,2657367487,9830,32768,32768,32768"
21.8452552,"COMMIT_EVENT,743,1,2657367487,2657382262,132717,1150,1500,1500,1500,1500,1500,1500,1500"
21.858971,"RX_EVENT,744,1,2657395114,9830,32768,32768,32768"
21.858971,"COMMIT_EVENT,744,1,2657395114,2657402262,132718,1150,1500,1500,1500,1500,1500,1500,1500"
21.8829998,"RX_EVENT,745,1,2657409014,9830,32768,32768,32768"
21.8961098,"COMMIT_EVENT,745,1,2657409014,2657422262,132719,1150,1500,1500,1500,1500,1500,1500,1500"
21.8961098,"RX_EVENT,746,1,2657432820,9830,32768,32768,32768"
21.9084804,"COMMIT_EVENT,746,1,2657432820,2657442262,132720,1150,1500,1500,1500,1500,1500,1500,1500"
21.9084804,"RX_EVENT,747,1,2657445770,9830,32768,32768,32768"
21.9199232,"COMMIT_EVENT,747,1,2657445770,2657462262,132721,1150,1500,1500,1500,1500,1500,1500,1500"
21.9439762,"RX_EVENT,748,1,2657469727,9830,32768,32768,32768"
21.9576461,"COMMIT_EVENT,748,1,2657469727,2657482262,132722,1150,1500,1500,1500,1500,1500,1500,1500"
21.9576461,"RX_EVENT,749,1,2657493727,9830,32768,32768,32768"
21.9704299,"COMMIT_EVENT,749,1,2657493727,2657502262,132723,1150,1500,1500,1500,1500,1500,1500,1500"
21.9704299,"RX_EVENT,750,1,2657507381,9830,32768,32768,32768"
21.9823537,"COMMIT_EVENT,750,1,2657507381,2657522262,132724,1150,1500,1500,1500,1500,1500,1500,1500"
22.0048644,"RX_EVENT,751,1,2657532061,9830,32768,32768,32768"
22.0048644,"COMMIT_EVENT,751,1,2657532061,2657542262,132725,1150,1500,1500,1500,1500,1500,1500,1500"
22.0172786,"RX_EVENT,752,1,2657554521,9830,32768,32768,32768"
22.0291875,"COMMIT_EVENT,752,1,2657554521,2657562262,132726,1150,1500,1500,1500,1500,1500,1500,1500"
22.0291875,"RX_EVENT,753,1,2657566897,32768,32768,32768,32768"
22.0499057,"COMMIT_EVENT,753,1,2657566897,2657582262,132727,1500,1500,1500,1500,1500,1500,1500,1500"
22.0499057,"RX_EVENT,754,1,2657587973,32768,32768,32768,32768"
22.0608122,"COMMIT_EVENT,754,1,2657587973,2657602262,132728,1500,1500,1500,1500,1500,1500,1500,1500"
22.07959,"RX_EVENT,755,1,2657610388,32768,32768,32768,32768"
22.0905504,"COMMIT_EVENT,755,1,2657610388,2657622262,132729,1500,1500,1500,1500,1500,1500,1500,1500"
22.0905504,"RX_EVENT,756,1,2657629015,32768,32768,32768,32768"
22.1101072,"COMMIT_EVENT,756,1,2657629015,2657642262,132730,1500,1500,1500,1500,1500,1500,1500,1500"
22.1101072,"RX_EVENT,757,1,2657647884,32768,32768,32768,32768"
22.1214949,"COMMIT_EVENT,757,1,2657647884,2657662263,132731,1500,1500,1500,1500,1500,1500,1500,1500"
22.1414134,"RX_EVENT,758,1,2657671131,32768,32768,32768,32768"
22.1518842,"COMMIT_EVENT,758,1,2657671131,2657682262,132732,1500,1500,1500,1500,1500,1500,1500,1500"
22.1518842,"RX_EVENT,759,1,2657690834,32768,32768,32768,32768"
22.1702118,"COMMIT_EVENT,759,1,2657690834,2657702262,132733,1500,1500,1500,1500,1500,1500,1500,1500"
22.1702118,"RX_EVENT,760,1,2657709008,32768,32768,32768,32768"
22.1803367,"COMMIT_EVENT,760,1,2657709008,2657722262,132734,1500,1500,1500,1500,1500,1500,1500,1500"
22.1998381,"RX_EVENT,761,1,2657729998,32768,32768,32768,32768"
22.2111215,"COMMIT_EVENT,761,1,2657729998,2657742262,132735,1500,1500,1500,1500,1500,1500,1500,1500"
22.2111215,"RX_EVENT,762,1,2657749357,32768,32768,32768,32768"
22.2336162,"COMMIT_EVENT,762,1,2657749357,2657762262,132736,1500,1500,1500,1500,1500,1500,1500,1500"
22.2336162,"RX_EVENT,763,1,2657770207,32768,32768,32768,32768"
22.2460589,"COMMIT_EVENT,763,1,2657770207,2657782262,132737,1500,1500,1500,1500,1500,1500,1500,1500"
22.2460589,"RX_EVENT,764,1,2657783742,32768,32768,32768,32768"
22.2772354,"COMMIT_EVENT,764,1,2657783742,2657802262,132738,1500,1500,1500,1500,1500,1500,1500,1500"
22.2772354,"RX_EVENT,765,1,2657806056,32768,32768,32768,32768"
22.288242,"COMMIT_EVENT,765,1,2657806056,2657822262,132739,1500,1500,1500,1500,1500,1500,1500,1500"
22.288242,"RX_EVENT,766,1,2657826821,32768,32768,32768,32768"
22.3082718,"COMMIT_EVENT,766,1,2657826821,2657842262,132740,1500,1500,1500,1500,1500,1500,1500,1500"
22.3082718,"RX_EVENT,767,1,2657845550,32768,32768,32768,32768"
22.3192783,"COMMIT_EVENT,767,1,2657845550,2657862262,132741,1500,1500,1500,1500,1500,1500,1500,1500"
22.3420311,"RX_EVENT,768,1,2657868941,32768,32768,32768,32768"
22.3558767,"COMMIT_EVENT,768,1,2657868941,2657882262,132742,1500,1500,1500,1500,1500,1500,1500,1500"
22.3558767,"RX_EVENT,769,1,2657891797,32768,32768,32768,32768"
22.370444,"COMMIT_EVENT,769,1,2657891797,2657902262,132743,1500,1500,1500,1500,1500,1500,1500,1500"
22.370444,"RX_EVENT,770,1,2657905873,32768,32768,32768,32768"
22.3843383,"COMMIT_EVENT,770,1,2657905873,2657922262,132744,1500,1500,1500,1500,1500,1500,1500,1500"
22.3977739,"RX_EVENT,771,1,2657934166,32768,32768,32768,32768"
22.4120805,"COMMIT_EVENT,771,1,2657934166,2657942262,132745,1500,1500,1500,1500,1500,1500,1500,1500"
22.4120805,"RX_EVENT,772,1,2657947628,32768,32768,32768,32768"
22.4271261,"COMMIT_EVENT,772,1,2657947628,2657962263,132746,1500,1500,1500,1500,1500,1500,1500,1500"
22.4500932,"RX_EVENT,773,1,2657976850,32768,32768,32768,32768"
22.4500932,"COMMIT_EVENT,773,1,2657976850,2657982262,132747,1500,1500,1500,1500,1500,1500,1500,1500"
22.4619554,"RX_EVENT,774,1,2657987642,32768,32768,32768,32768"
22.473894,"COMMIT_EVENT,774,1,2657987642,2658002262,132748,1500,1500,1500,1500,1500,1500,1500,1500"
22.473894,"RX_EVENT,775,1,2658011650,32768,32768,32768,32768"
22.4938556,"COMMIT_EVENT,775,1,2658011650,2658022262,132749,1500,1500,1500,1500,1500,1500,1500,1500"
22.4938556,"RX_EVENT,776,1,2658023759,32768,32768,32768,32768"
22.5051277,"COMMIT_EVENT,776,1,2658023759,2658042262,132750,1500,1500,1500,1500,1500,1500,1500,1500"
22.5051277,"RX_EVENT,777,1,2658043747,32768,32768,32768,32768"
22.5251693,"COMMIT_EVENT,777,1,2658043747,2658062262,132751,1500,1500,1500,1500,1500,1500,1500,1500"
22.5251693,"RX_EVENT,778,1,2658063803,32768,32768,32768,32768"
22.5514655,"COMMIT_EVENT,778,1,2658063803,2658082262,132752,1500,1500,1500,1500,1500,1500,1500,1500"
22.5514655,"RX_EVENT,779,1,2658090510,32768,32768,32768,32768"
22.5754107,"COMMIT_EVENT,779,1,2658090510,2658102262,132753,1500,1500,1500,1500,1500,1500,1500,1500"
22.5891205,"RX_EVENT,780,1,2658110817,32768,32768,32768,32768"
22.5891205,"COMMIT_EVENT,780,1,2658110817,2658122262,132754,1500,1500,1500,1500,1500,1500,1500,1500"
22.5891205,"RX_EVENT,781,1,2658125219,32768,32768,32768,32768"
22.6141347,"COMMIT_EVENT,781,1,2658125219,2658142262,132755,1500,1500,1500,1500,1500,1500,1500,1500"
22.6141347,"RX_EVENT,782,1,2658149744,32768,32768,32768,32768"
22.6298552,"COMMIT_EVENT,782,1,2658149744,2658162263,132756,1500,1500,1500,1500,1500,1500,1500,1500"
22.6298552,"RX_EVENT,783,2,2658164211,32768,9830,32768,32768"
22.6429381,"COMMIT_EVENT,783,2,2658164211,2658182262,132757,1500,1150,1500,1500,1500,1500,1500,1500"
22.6570098,"RX_EVENT,784,2,2658192860,32768,9830,32768,32768"
22.6811581,"COMMIT_EVENT,784,2,2658192860,2658202263,132758,1500,1150,1500,1500,1500,1500,1500,1500"
22.6811581,"RX_EVENT,785,2,2658206960,32768,9830,32768,32768"
22.6945267,"COMMIT_EVENT,785,2,2658206960,2658222262,132759,1500,1150,1500,1500,1500,1500,1500,1500"
22.6945267,"RX_EVENT,786,2,2658231086,32768,9830,32768,32768"
22.7073338,"COMMIT_EVENT,786,2,2658231086,2658242262,132760,1500,1150,1500,1500,1500,1500,1500,1500"
22.7073338,"RX_EVENT,787,2,2658244275,32768,9830,32768,32768"
22.7294648,"COMMIT_EVENT,787,2,2658244275,2658262262,132761,1500,1150,1500,1500,1500,1500,1500,1500"
22.7419063,"RX_EVENT,788,2,2658266723,32768,9830,32768,32768"
22.7553765,"COMMIT_EVENT,788,2,2658266723,2658282262,132762,1500,1150,1500,1500,1500,1500,1500,1500"
22.7553765,"RX_EVENT,789,2,2658291692,32768,9830,32768,32768"
22.7689104,"COMMIT_EVENT,789,2,2658291692,2658302262,132763,1500,1150,1500,1500,1500,1500,1500,1500"
22.7689104,"RX_EVENT,790,2,2658305125,32768,9830,32768,32768"
22.7918573,"COMMIT_EVENT,790,2,2658305125,2658322262,132764,1500,1150,1500,1500,1500,1500,1500,1500"
22.8037822,"RX_EVENT,791,2,2658328668,32768,9830,32768,32768"
22.8169532,"COMMIT_EVENT,791,2,2658328668,2658342262,132765,1500,1150,1500,1500,1500,1500,1500,1500"
22.8169532,"RX_EVENT,792,2,2658353613,32768,9830,32768,32768"
22.8302834,"COMMIT_EVENT,792,2,2658353613,2658362262,132766,1500,1150,1500,1500,1500,1500,1500,1500"
22.8302834,"RX_EVENT,793,2,2658366824,32768,9830,32768,32768"
22.85398,"COMMIT_EVENT,793,2,2658366824,2658382262,132767,1500,1150,1500,1500,1500,1500,1500,1500"
22.8688034,"RX_EVENT,794,2,2658390404,32768,9830,32768,32768"
22.8688034,"COMMIT_EVENT,794,2,2658390404,2658402262,132768,1500,1150,1500,1500,1500,1500,1500,1500"
22.8688034,"RX_EVENT,795,2,2658403870,32768,9830,32768,32768"
22.8932661,"COMMIT_EVENT,795,2,2658403870,2658422262,132769,1500,1150,1500,1500,1500,1500,1500,1500"
22.8932661,"RX_EVENT,796,2,2658429582,32768,9830,32768,32768"
22.9058673,"COMMIT_EVENT,796,2,2658429582,2658442263,132770,1500,1150,1500,1500,1500,1500,1500,1500"
22.9312482,"RX_EVENT,797,2,2658455809,32768,9830,32768,32768"
22.9312482,"COMMIT_EVENT,797,2,2658455809,2658462262,132771,1500,1150,1500,1500,1500,1500,1500,1500"
22.9433436,"RX_EVENT,798,2,2658467322,32768,9830,32768,32768"
22.9602753,"COMMIT_EVENT,798,2,2658467322,2658482263,132772,1500,1150,1500,1500,1500,1500,1500,1500"
22.9602753,"RX_EVENT,799,2,2658493245,32768,9830,32768,32768"
22.9770355,"COMMIT_EVENT,799,2,2658493245,2658502262,132773,1500,1150,1500,1500,1500,1500,1500,1500"
22.9770355,"RX_EVENT,800,2,2658510433,32768,9830,32768,32768"
22.9914845,"COMMIT_EVENT,800,2,2658510433,2658522262,132774,1500,1150,1500,1500,1500,1500,1500,1500"
22.9914845,"RX_EVENT,801,2,2658527063,32768,9830,32768,32768"
23.0075287,"COMMIT_EVENT,801,2,2658527063,2658542262,132775,1500,1150,1500,1500,1500,1500,1500,1500"
23.0262347,"RX_EVENT,802,2,2658557601,32768,9830,32768,32768"
23.0411417,"COMMIT_EVENT,802,2,2658557601,2658562262,132776,1500,1150,1500,1500,1500,1500,1500,1500"
23.0568504,"RX_EVENT,803,2,2658576278,32768,9830,32768,32768"
23.0568504,"COMMIT_EVENT,803,2,2658576278,2658582262,132777,1500,1150,1500,1500,1500,1500,1500,1500"
23.0727849,"RX_EVENT,804,2,2658591142,32768,9830,32768,32768"
23.0727849,"COMMIT_EVENT,804,2,2658591142,2658602263,132778,1500,1150,1500,1500,1500,1500,1500,1500"
23.0874815,"RX_EVENT,805,2,2658606988,32768,9830,32768,32768"
23.0874815,"COMMIT_EVENT,805,2,2658606988,2658622262,132779,1500,1150,1500,1500,1500,1500,1500,1500"
23.1037459,"RX_EVENT,806,2,2658637763,32768,9830,32768,32768"
23.1201204,"COMMIT_EVENT,806,2,2658637763,2658642262,132780,1500,1150,1500,1500,1500,1500,1500,1500"
23.1355482,"RX_EVENT,807,2,2658653882,32768,9830,32768,32768"
23.1355482,"COMMIT_EVENT,807,2,2658653882,2658662262,132781,1500,1150,1500,1500,1500,1500,1500,1500"
23.1489955,"RX_EVENT,808,2,2658670358,32768,9830,32768,32768"
23.1489955,"COMMIT_EVENT,808,2,2658670358,2658682262,132782,1500,1150,1500,1500,1500,1500,1500,1500"
23.1606431,"RX_EVENT,809,2,2658685689,32768,9830,32768,32768"
23.1723141,"COMMIT_EVENT,809,2,2658685689,2658702262,132783,1500,1150,1500,1500,1500,1500,1500,1500"
23.1723141,"RX_EVENT,810,2,2658710339,32768,9830,32768,32768"
23.204317,"COMMIT_EVENT,810,2,2658710339,2658722262,132784,1500,1150,1500,1500,1500,1500,1500,1500"
23.204317,"RX_EVENT,811,2,2658730523,32768,9830,32768,32768"
23.204317,"COMMIT_EVENT,811,2,2658730523,2658742262,132785,1500,1150,1500,1500,1500,1500,1500,1500"
23.2170688,"RX_EVENT,812,2,2658754248,32768,9830,32768,32768"
23.2382477,"COMMIT_EVENT,812,2,2658754248,2658762262,132786,1500,1150,1500,1500,1500,1500,1500,1500"
23.2382477,"RX_EVENT,813,2,2658766884,32768,32768,32768,32768"
23.2499134,"COMMIT_EVENT,813,2,2658766884,2658782262,132787,1500,1500,1500,1500,1500,1500,1500,1500"
23.2499134,"RX_EVENT,814,2,2658787959,32768,32768,32768,32768"
23.2699097,"COMMIT_EVENT,814,2,2658787959,2658802262,132788,1500,1500,1500,1500,1500,1500,1500,1500"
23.2699097,"RX_EVENT,815,2,2658807939,32768,32768,32768,32768"
23.2808229,"COMMIT_EVENT,815,2,2658807939,2658822262,132789,1500,1500,1500,1500,1500,1500,1500,1500"
23.3011493,"RX_EVENT,816,2,2658830748,32768,32768,32768,32768"
23.3141128,"COMMIT_EVENT,816,2,2658830748,2658842262,132790,1500,1500,1500,1500,1500,1500,1500,1500"
23.3141128,"RX_EVENT,817,2,2658850885,32768,32768,32768,32768"
23.3291382,"COMMIT_EVENT,817,2,2658850885,2658862262,132791,1500,1500,1500,1500,1500,1500,1500,1500"
23.3291382,"RX_EVENT,818,2,2658864165,32768,32768,32768,32768"
23.3449361,"COMMIT_EVENT,818,2,2658864165,2658882262,132792,1500,1500,1500,1500,1500,1500,1500,1500"
23.3630212,"RX_EVENT,819,2,2658894843,32768,32768,32768,32768"
23.3801402,"COMMIT_EVENT,819,2,2658894843,2658902262,132793,1500,1500,1500,1500,1500,1500,1500,1500"
23.3801402,"RX_EVENT,820,2,2658913388,32768,32768,32768,32768"
23.4009863,"COMMIT_EVENT,820,2,2658913388,2658922262,132794,1500,1500,1500,1500,1500,1500,1500,1500"
23.4009863,"RX_EVENT,821,2,2658930454,32768,32768,32768,32768"
23.4194551,"COMMIT_EVENT,821,2,2658930454,2658942262,132795,1500,1500,1500,1500,1500,1500,1500,1500"
23.4194551,"RX_EVENT,822,2,2658951799,32768,32768,32768,32768"
23.4194551,"COMMIT_EVENT,822,2,2658951799,2658962263,132796,1500,1500,1500,1500,1500,1500,1500,1500"
23.4375265,"RX_EVENT,823,2,2658969943,32768,32768,32768,32768"
23.4538089,"COMMIT_EVENT,823,2,2658969943,2658982262,132797,1500,1500,1500,1500,1500,1500,1500,1500"
23.4538089,"RX_EVENT,824,2,2658987649,32768,32768,32768,32768"
23.4710482,"COMMIT_EVENT,824,2,2658987649,2659002263,132798,1500,1500,1500,1500,1500,1500,1500,1500"
23.4710482,"RX_EVENT,825,2,2659004783,32768,32768,32768,32768"
23.4845638,"COMMIT_EVENT,825,2,2659004783,2659022262,132799,1500,1500,1500,1500,1500,1500,1500,1500"
23.4998018,"RX_EVENT,826,2,2659034706,32768,32768,32768,32768"
23.5141356,"COMMIT_EVENT,826,2,2659034706,2659042262,132800,1500,1500,1500,1500,1500,1500,1500,1500"
23.5141356,"RX_EVENT,827,2,2659049882,32768,32768,32768,32768"
23.5273682,"COMMIT_EVENT,827,2,2659049882,2659062262,132801,1500,1500,1500,1500,1500,1500,1500,1500"
23.5273682,"RX_EVENT,828,2,2659064233,32768,32768,32768,32768"
23.5514302,"COMMIT_EVENT,828,2,2659064233,2659082262,132802,1500,1500,1500,1500,1500,1500,1500,1500"
23.5633299,"RX_EVENT,829,2,2659088530,32768,32768,32768,32768"
23.5768641,"COMMIT_EVENT,829,2,2659088530,2659102262,132803,1500,1500,1500,1500,1500,1500,1500,1500"
23.5768641,"RX_EVENT,830,2,2659113188,32768,32768,32768,32768"
23.5918,"COMMIT_EVENT,830,2,2659113188,2659122262,132804,1500,1500,1500,1500,1500,1500,1500,1500"
23.5918,"RX_EVENT,831,2,2659126880,32768,32768,32768,32768"
23.6065245,"COMMIT_EVENT,831,2,2659126880,2659142262,132805,1500,1500,1500,1500,1500,1500,1500,1500"
23.6217456,"RX_EVENT,832,2,2659156536,32768,32768,32768,32768"
23.6217456,"COMMIT_EVENT,832,2,2659156536,2659162262,132806,1500,1500,1500,1500,1500,1500,1500,1500"
23.6464759,"RX_EVENT,833,2,2659171761,32768,32768,32768,32768"
23.6598189,"COMMIT_EVENT,833,2,2659171761,2659182262,132807,1500,1500,1500,1500,1500,1500,1500,1500"
23.6728863,"RX_EVENT,834,2,2659196465,32768,32768,32768,32768"
23.6728863,"COMMIT_EVENT,834,2,2659196465,2659202262,132808,1500,1500,1500,1500,1500,1500,1500,1500"
23.6728863,"RX_EVENT,835,2,2659209618,32768,32768,32768,32768"
23.6857794,"COMMIT_EVENT,835,2,2659209618,2659222262,132809,1500,1500,1500,1500,1500,1500,1500,1500"
23.7001707,"RX_EVENT,836,2,2659235652,32768,32768,32768,32768"
23.7001707,"COMMIT_EVENT,836,2,2659235652,2659242262,132810,1500,1500,1500,1500,1500,1500,1500,1500"
23.71387,"RX_EVENT,837,2,2659250096,32768,32768,32768,32768"
23.7285288,"COMMIT_EVENT,837,2,2659250096,2659262262,132811,1500,1500,1500,1500,1500,1500,1500,1500"
23.7285288,"RX_EVENT,838,2,2659264467,32768,32768,32768,32768"
23.7538264,"COMMIT_EVENT,838,2,2659264467,2659282262,132812,1500,1500,1500,1500,1500,1500,1500,1500"
23.768068,"RX_EVENT,839,2,2659290034,32768,32768,32768,32768"
23.768068,"COMMIT_EVENT,839,2,2659290034,2659302262,132813,1500,1500,1500,1500,1500,1500,1500,1500"
23.768068,"RX_EVENT,840,2,2659304318,32768,32768,32768,32768"
23.7917042,"COMMIT_EVENT,840,2,2659304318,2659322262,132814,1500,1500,1500,1500,1500,1500,1500,1500"
23.7917042,"RX_EVENT,841,2,2659328220,32768,32768,32768,32768"
23.8045924,"COMMIT_EVENT,841,2,2659328220,2659342262,132815,1500,1500,1500,1500,1500,1500,1500,1500"
23.8305051,"RX_EVENT,842,2,2659354603,32768,32768,32768,32768"
23.8305051,"COMMIT_EVENT,842,2,2659354603,2659362262,132816,1500,1500,1500,1500,1500,1500,1500,1500"
23.8469147,"RX_EVENT,843,2,2659365675,32768,55705,32768,32768"
23.8648328,"COMMIT_EVENT,843,2,2659365675,2659382262,132817,1500,1850,1500,1500,1500,1500,1500,1500"
23.8823327,"RX_EVENT,844,2,2659397541,32768,55705,32768,32768"
23.8823327,"COMMIT_EVENT,844,2,2659397541,2659402262,132818,1500,1850,1500,1500,1500,1500,1500,1500"
23.8823327,"RX_EVENT,845,2,2659415411,32768,55705,32768,32768"
23.8823327,"COMMIT_EVENT,845,2,2659415411,2659422262,132819,1500,1850,1500,1500,1500,1500,1500,1500"
23.900537,"RX_EVENT,846,2,2659432762,32768,55705,32768,32768"
23.9187496,"COMMIT_EVENT,846,2,2659432762,2659442262,132820,1500,1850,1500,1500,1500,1500,1500,1500"
23.9187496,"RX_EVENT,847,2,2659450845,32768,55705,32768,32768"
23.9364617,"COMMIT_EVENT,847,2,2659450845,2659462262,132821,1500,1850,1500,1500,1500,1500,1500,1500"
23.9364617,"RX_EVENT,848,2,2659469222,32768,55705,32768,32768"
23.9527143,"COMMIT_EVENT,848,2,2659469222,2659482262,132822,1500,1850,1500,1500,1500,1500,1500,1500"
23.9527143,"RX_EVENT,849,2,2659486778,32768,55705,32768,32768"
23.9688238,"COMMIT_EVENT,849,2,2659486778,2659502262,132823,1500,1850,1500,1500,1500,1500,1500,1500"
23.9845219,"RX_EVENT,850,2,2659518989,32768,55705,32768,32768"
23.9986402,"COMMIT_EVENT,850,2,2659518989,2659522262,132824,1500,1850,1500,1500,1500,1500,1500,1500"
23.9986402,"RX_EVENT,851,2,2659534579,32768,55705,32768,32768"
24.0116656,"COMMIT_EVENT,851,2,2659534579,2659542262,132825,1500,1850,1500,1500,1500,1500,1500,1500"
24.0116656,"RX_EVENT,852,2,2659548565,32768,55705,32768,32768"
24.0256043,"COMMIT_EVENT,852,2,2659548565,2659562262,132826,1500,1850,1500,1500,1500,1500,1500,1500"
24.0386243,"RX_EVENT,853,2,2659575562,32768,55705,32768,32768"
24.0517989,"COMMIT_EVENT,853,2,2659575562,2659582262,132827,1500,1850,1500,1500,1500,1500,1500,1500"
24.0517989,"RX_EVENT,854,2,2659588472,32768,55705,32768,32768"
24.0783446,"COMMIT_EVENT,854,2,2659588472,2659602262,132828,1500,1850,1500,1500,1500,1500,1500,1500"
24.0928938,"RX_EVENT,855,2,2659612022,32768,55705,32768,32768"
24.0928938,"COMMIT_EVENT,855,2,2659612022,2659622262,132829,1500,1850,1500,1500,1500,1500,1500,1500"
24.1063258,"RX_EVENT,856,2,2659628719,32768,55705,32768,32768"
24.1063258,"COMMIT_EVENT,856,2,2659628719,2659642262,132830,1500,1850,1500,1500,1500,1500,1500,1500"
24.1208426,"RX_EVENT,857,2,2659656295,32768,55705,32768,32768"
24.1349107,"COMMIT_EVENT,857,2,2659656295,2659662262,132831,1500,1850,1500,1500,1500,1500,1500,1500"
24.1349107,"RX_EVENT,858,2,2659670712,32768,55705,32768,32768"
24.1486913,"COMMIT_EVENT,858,2,2659670712,2659682262,132832,1500,1850,1500,1500,1500,1500,1500,1500"
24.1486913,"RX_EVENT,859,2,2659684771,32768,55705,32768,32768"
24.1616657,"COMMIT_EVENT,859,2,2659684771,2659702262,132833,1500,1850,1500,1500,1500,1500,1500,1500"
24.1752836,"RX_EVENT,860,2,2659711540,32768,55705,32768,32768"
24.1985287,"COMMIT_EVENT,860,2,2659711540,2659722262,132834,1500,1850,1500,1500,1500,1500,1500,1500"
24.1985287,"RX_EVENT,861,2,2659725331,32768,55705,32768,32768"
24.2118736,"COMMIT_EVENT,861,2,2659725331,2659742262,132835,1500,1850,1500,1500,1500,1500,1500,1500"
24.2118736,"RX_EVENT,862,2,2659748538,32768,55705,32768,32768"
24.2242512,"COMMIT_EVENT,862,2,2659748538,2659762262,132836,1500,1850,1500,1500,1500,1500,1500,1500"
24.2379416,"RX_EVENT,863,2,2659774102,32768,55705,32768,32768"
24.2615981,"COMMIT_EVENT,863,2,2659774102,2659782262,132837,1500,1850,1500,1500,1500,1500,1500,1500"
24.2615981,"RX_EVENT,864,2,2659787801,32768,55705,32768,32768"
24.2763588,"COMMIT_EVENT,864,2,2659787801,2659802262,132838,1500,1850,1500,1500,1500,1500,1500,1500"
24.2763588,"RX_EVENT,865,2,2659811686,32768,55705,32768,32768"
24.290697,"COMMIT_EVENT,865,2,2659811686,2659822262,132839,1500,1850,1500,1500,1500,1500,1500,1500"
24.290697,"RX_EVENT,866,2,2659826399,32768,55705,32768,32768"
24.3039953,"COMMIT_EVENT,866,2,2659826399,2659842262,132840,1500,1850,1500,1500,1500,1500,1500,1500"
24.3166781,"RX_EVENT,867,2,2659853910,32768,55705,32768,32768"
24.330335,"COMMIT_EVENT,867,2,2659853910,2659862262,132841,1500,1850,1500,1500,1500,1500,1500,1500"
24.330335,"RX_EVENT,868,2,2659866543,32768,55705,32768,32768"
24.3519189,"COMMIT_EVENT,868,2,2659866543,2659882262,132842,1500,1850,1500,1500,1500,1500,1500,1500"
24.3519189,"RX_EVENT,869,2,2659889088,32768,55705,32768,32768"
24.3635819,"COMMIT_EVENT,869,2,2659889088,2659902262,132843,1500,1850,1500,1500,1500,1500,1500,1500"
24.3755492,"RX_EVENT,870,2,2659913452,32768,55705,32768,32768"
24.3960411,"COMMIT_EVENT,870,2,2659913452,2659922262,132844,1500,1850,1500,1500,1500,1500,1500,1500"
24.3960411,"RX_EVENT,871,2,2659925345,32768,55705,32768,32768"
24.40769,"COMMIT_EVENT,871,2,2659925345,2659942262,132845,1500,1850,1500,1500,1500,1500,1500,1500"
24.40769,"RX_EVENT,872,2,2659945789,32768,55705,32768,32768"
24.431483,"COMMIT_EVENT,872,2,2659945789,2659962262,132846,1500,1850,1500,1500,1500,1500,1500,1500"
24.431483,"RX_EVENT,873,2,2659967387,32768,32768,32768,32768"
24.4473391,"COMMIT_EVENT,873,2,2659967387,2659982262,132847,1500,1500,1500,1500,1500,1500,1500,1500"
24.463787,"RX_EVENT,874,2,2659997438,32768,32768,32768,32768"
24.4812059,"COMMIT_EVENT,874,2,2659997438,2660002262,132848,1500,1500,1500,1500,1500,1500,1500,1500"
24.4812059,"RX_EVENT,875,2,2660013984,32768,32768,32768,32768"
24.4959766,"COMMIT_EVENT,875,2,2660013984,2660022262,132849,1500,1500,1500,1500,1500,1500,1500,1500"
24.4959766,"RX_EVENT,876,2,2660031319,32768,32768,32768,32768"
24.5130306,"COMMIT_EVENT,876,2,2660031319,2660042262,132850,1500,1500,1500,1500,1500,1500,1500,1500"
24.5130306,"RX_EVENT,877,2,2660046023,32768,32768,32768,32768"
24.5281415,"COMMIT_EVENT,877,2,2660046023,2660062262,132851,1500,1500,1500,1500,1500,1500,1500,1500"
24.5704296,"RX_EVENT,878,2,2660078555,32768,32768,32768,32768"
24.5704296,"COMMIT_EVENT,878,2,2660078555,2660082262,132852,1500,1500,1500,1500,1500,1500,1500,1500"
24.5704296,"RX_EVENT,879,2,2660094843,32768,32768,32768,32768"
24.5704296,"COMMIT_EVENT,879,2,2660094843,2660102262,132853,1500,1500,1500,1500,1500,1500,1500,1500"
24.5895973,"RX_EVENT,880,2,2660121719,32768,32768,32768,32768"
