environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,11,11,0.2727272727272727,0.18181818181818182,0.09090909090909088,0.2727272727272727,0.45454545454545453,-0.18181818181818182,0.09090909090909091,0.2727272727272727,-0.1818181818181818,0.09090909090909091,0.0,0.09090909090909091,19.996460749520637,-35.687378894625155,55.68383964414579,0.0,-80.0,80.0,1.6173848848505996,1.8426133509185703,-0.22522846606797065
r11_l1_single_fan_fixed_nominal,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,0.9479556817700976,0.8590769701881481,0.08887871158194949
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,10,10,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,127.7402409838877,85.81710713031833,41.92313385356937,128.66592369634492,120.0,8.665923696344919,3.4244475957872202,3.318557890749569,0.10588970503765127
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,9,9,0.8888888888888888,0.3333333333333333,0.5555555555555556,1.0,0.8888888888888888,0.11111111111111116,0.1111111111111111,0.5555555555555556,-0.4444444444444445,0.0,0.0,0.0,119.03847681856399,3.107073937750217,115.93140288081378,139.9415539192569,-50.0,189.9415539192569,2.831631583610509,2.321467381217614,0.510164202392895
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.42857142857142855,0.5714285714285714,1.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,135.15421161632867,5.714285714285714,129.43992590204294,134.38016011286936,-80.0,214.38016011286936,4.502844413632324,4.562958123120215,-0.06011370948789185
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,11,11,0.7272727272727273,0.18181818181818182,0.5454545454545454,0.9090909090909091,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.2727272727272727,-0.09090909090909088,0.0,0.0,0.0,93.95904052570408,-35.65049264969004,129.60953317539412,141.69993689133491,-80.0,221.69993689133491,1.7254832297554465,1.6899521384110507,0.035531091344395804
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,10,10,0.8,0.8,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,99.19443039572404,84.7507472884192,14.443683107304835,133.84939738436447,120.0,13.849397384364465,3.7387116634096076,3.3996380463091285,0.3390736171004791
r11_l2_four_fan_fixed_nominal,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-80.0,60.0,-20.0,-80.0,60.0,1.017594175153258,0.8601146301640402,0.1574795449892178
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,9,9,1.0,0.4444444444444444,0.5555555555555556,1.0,0.7777777777777778,0.2222222222222222,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,136.44263022210552,17.65493497798818,118.78769524411734,138.04970604754064,-50.0,188.04970604754064,2.551697540963335,2.2034475827113993,0.3482499582519356
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,133.24002121868122,34.285714285714285,98.95430693296694,132.1512162669647,120.0,12.151216266964695,4.406110428636765,4.383428608548363,0.022681820088402027
r11_l3_fan_parameter_uncertainty,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.0989108428085355,0.9527008383078185,0.14621000450071697
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,11,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.2727272727272727,0.18181818181818182,0.09090909090909088,0.09090909090909091,0.0,0.09090909090909091,25.649304068466282,-40.25099478910527,65.90029885757156,0.0,-80.0,80.0,1.5307672700692014,1.4800694861762955,0.05069778389290591
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,10,10,0.9,0.8,0.09999999999999998,1.0,1.0,0.0,0.1,0.2,-0.1,0.0,0.0,0.0,119.0693047347418,86.0,33.069304734741806,135.76299172481558,120.0,15.762991724815578,3.6345305938516397,3.500123213198156,0.1344073806534838
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,9,9,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.7777777777777778,0.11111111111111105,0.1111111111111111,0.3333333333333333,-0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,110.79289294833865,18.88888888888889,91.90400405944976,133.34639818997044,-50.0,183.34639818997044,2.5048761264294868,2.144076835424948,0.3607992910045388
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,133.73075178089908,34.285714285714285,99.4450374951848,131.4493321552107,120.0,11.449332155210698,4.414035955781458,4.380350448691211,0.033685507090246425
r11_l4_local_fan_position_uncertainty,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.1160634787448473,0.945796799791117,0.17026667895373038
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,11,11,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.09090909090909088,0.09090909090909091,0.18181818181818182,-0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,53.115523460858704,-39.66880366075336,92.78432712161207,0.0,-80.0,80.0,1.524923466145449,1.4895747976629508,0.03534866848249818
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,10,10,0.9,0.9,0.0,1.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,119.35235332033221,103.0,16.352353320332213,137.3110561020318,120.0,17.311056102031813,3.6201679059372807,3.5979568026747097,0.02221110326257092
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,9,9,1.0,0.7777777777777778,0.2222222222222222,1.0,0.8888888888888888,0.11111111111111116,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,124.9094794183819,77.41582023226417,47.49365918611774,123.24042656364414,117.73692822909447,5.503498334549661,2.624504964674909,2.380762726122845,0.243742238552064
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.8571428571428571,0.1428571428571429,1.0,0.8571428571428571,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,126.14589984785547,91.42857142857143,34.717328419284044,125.36678586631453,120.0,5.36678586631453,4.180721882871619,4.184928256788078,-0.004206373916459505
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,11,11,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,48.36243699447238,-22.342864751394618,70.705301745867,0.0,-80.0,80.0,1.5055444355422836,1.5102105504218586,-0.004666114879575023
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,126.43811062882806,103.0,23.438110628828056,120.15800812889273,120.0,0.15800812889273175,3.401785231637137,3.3699395417652576,0.0318456898718793
r11_l5_active_fan_count_uncertainty,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.1387902535000294,1.0125240825419073,0.1262661709581221
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,9,9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.6666666666666666,0.33333333333333337,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,127.06849341912645,33.04458332282795,94.02391009629851,126.88665594988608,112.1411758744483,14.745480075437783,2.602134057491149,2.1136300666509915,0.4885039908401576
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,11,11,0.2727272727272727,0.18181818181818182,0.09090909090909088,0.45454545454545453,0.45454545454545453,0.0,0.18181818181818182,0.2727272727272727,-0.09090909090909088,0.0,0.0,0.0,21.909095625887513,-36.9328688630496,58.84196448893711,0.0,-80.0,80.0,1.4597979942432213,1.5747327372827449,-0.11493474303952356
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.7857142857142857,0.2142857142857143,1.0,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857142,-0.07142857142857142,0.0,0.0,0.0,126.33317307427924,79.28571428571429,47.04745878856495,126.14043108604531,120.0,6.140431086045311,4.191748630345041,4.175385096537821,0.016363533807219888
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,10,10,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,125.95849564462455,86.0,39.95849564462455,120.14289416585888,120.0,0.14289416585887693,3.393593999917374,3.3574670531906827,0.036126946726691145
r11_l6_environment_only_full_uncertainty,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666667,-80.0,73.33333333333333,0.0,-80.0,80.0,1.0553403861408894,0.9594433708581985,0.0958970152826909
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,9,9,0.8888888888888888,0.5555555555555556,0.33333333333333326,0.8888888888888888,0.5555555555555556,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,106.38545914736733,30.76031706163913,75.6251420857282,120.29744997114364,116.84285355475222,3.4545964163914107,2.4432800451626533,2.431906484770847,0.011373560391806148
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,11,11,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,52.69607448788929,-26.876026388800195,79.57210087668949,106.33548327354228,-80.0,186.33548327354228,1.732049229501156,1.9054634540567867,-0.1734142245556307
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,14,14,1.0,0.8571428571428571,0.1428571428571429,1.0,0.8571428571428571,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,124.76520709484255,91.42857142857143,33.33663566627112,121.7503038046921,120.0,1.750303804692095,4.133390378308822,4.171087971665598,-0.037697593356775805
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,10,10,1.0,0.8,0.19999999999999996,1.0,0.9,0.09999999999999998,0.0,0.1,-0.1,0.0,0.0,0.0,124.01439391676138,83.0,41.01439391676138,120.01848700860302,120.0,0.01848700860301733,3.205152106744092,3.1074245826251348,0.09772752411895702
r11_l7_full_domain_randomisation_arena_wide,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666667,-80.0,73.33333333333333,0.0,-80.0,80.0,1.3354593265610835,1.378753953823119,-0.04329462726203559
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,9,9,1.0,0.8888888888888888,0.11111111111111116,1.0,1.0,0.0,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,119.8685352425233,99.18016292321836,20.688372319304932,120.0,119.8468557295654,0.1531442704345949,2.694610748378304,2.407883820108246,0.28672692827005797
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,4.040117339206763,4.0255411687399505,0.014576170466812144
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,11,11,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.0,0.09090909090909091,-0.09090909090909091,0.0,0.0,0.0,56.510616188430845,-23.267768047097523,79.77838423552836,106.59294371226612,-80.0,186.5929437122661,1.3182086096622607,1.4926697856104296,-0.1744611759481689
r11_l0_dry_air_fixed,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.063213739267997,0.8741734505553723,0.18904028871262468
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,120.0,103.0,17.0,120.0,120.0,0.0,3.269677810471066,3.221031490769954,0.048646319701111995
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,9,9,1.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.0,0.0,0.2222222222222222,-0.2222222222222222,0.0,0.0,0.0,133.61725484014212,81.29738643531408,52.31986840482804,135.75336545625862,119.69993394703982,16.053431509218797,2.739792438022344,2.570179030370687,0.16961340765165733
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.6428571428571429,0.3571428571428571,0.0,0.07142857142857142,-0.07142857142857142,0.0,0.0,0.0,129.0681830854552,36.42857142857143,92.63961165688376,130.97480253366567,120.0,10.974802533665667,4.319157788860566,4.274269655243908,0.044888133616657555
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,11,11,0.2727272727272727,0.18181818181818182,0.09090909090909088,0.2727272727272727,0.45454545454545453,-0.18181818181818182,0.09090909090909091,0.2727272727272727,-0.1818181818181818,0.09090909090909091,0.0,0.09090909090909091,19.995171615313097,-35.687378894625155,55.68255050993825,0.0,-80.0,80.0,1.6172559584884794,1.8426133509185703,-0.2253573924300909
r11_l1_single_fan_fixed_nominal,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,0.9479556817700976,0.8590769701881481,0.08887871158194949
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,10,10,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,127.7402409838877,85.81710713031833,41.92313385356937,128.66592369634492,120.0,8.665923696344919,3.4244475957872202,3.318557890749569,0.10588970503765127
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,9,9,0.8888888888888888,0.3333333333333333,0.5555555555555556,1.0,0.8888888888888888,0.11111111111111116,0.1111111111111111,0.5555555555555556,-0.4444444444444445,0.0,0.0,0.0,119.07525398241043,3.107073937750217,115.96818004466022,139.9415539192569,-50.0,189.9415539192569,2.8312315272823714,2.321467381217614,0.5097641460647573
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,0.42857142857142855,0.5714285714285714,1.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,135.15421161632867,5.714285714285714,129.43992590204294,134.38016011286936,-80.0,214.38016011286936,4.502844413632324,4.562958123120215,-0.06011370948789185
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,11,11,0.7272727272727273,0.18181818181818182,0.5454545454545454,0.9090909090909091,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.2727272727272727,-0.09090909090909088,0.0,0.0,0.0,93.9495989207332,-35.65049264969004,129.60009157042322,141.8071061739284,-80.0,221.8071061739284,1.7278448210507014,1.6899521384110507,0.03789268263965062
r11_l2_four_fan_fixed_nominal,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-80.0,60.0,-20.0,-80.0,60.0,1.0120259075551468,0.8601146301640402,0.15191127739110655
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,10,10,0.8,0.8,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,99.19443039572403,84.7507472884192,14.443683107304821,133.84939738436447,120.0,13.849397384364465,3.7387116634096076,3.3996380463091285,0.3390736171004791
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,9,9,1.0,0.4444444444444444,0.5555555555555556,1.0,0.7777777777777778,0.2222222222222222,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,137.44320033864787,17.65493497798818,119.7882653606597,138.04970604754064,-50.0,188.04970604754064,2.566071218335802,2.2034475827113993,0.3626236356244026
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,133.24002121868122,34.285714285714285,98.95430693296694,132.1512162669647,120.0,12.151216266964695,4.406110428636765,4.383428608548363,0.022681820088402027
r11_l3_fan_parameter_uncertainty,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.097467037171208,0.9527008383078185,0.1447661988633896
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,11,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.2727272727272727,0.18181818181818182,0.09090909090909088,0.09090909090909091,0.0,0.09090909090909091,25.603456805363077,-40.25099478910527,65.85445159446834,0.0,-80.0,80.0,1.5336478206362658,1.4800694861762955,0.05357833445997029
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,10,10,0.9,0.8,0.09999999999999998,1.0,1.0,0.0,0.1,0.2,-0.1,0.0,0.0,0.0,119.0693047347418,86.0,33.069304734741806,135.76299172481558,120.0,15.762991724815578,3.6345305938516397,3.500123213198156,0.1344073806534838
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,9,9,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.7777777777777778,0.11111111111111105,0.1111111111111111,0.3333333333333333,-0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,110.7325721288048,18.88888888888889,91.84368323991592,133.34639818997044,-50.0,183.34639818997044,2.532958926011246,2.144076835424948,0.3888820905862982
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,133.73075178089908,34.285714285714285,99.4450374951848,131.4493321552107,120.0,11.449332155210698,4.414035955781458,4.380350448691211,0.033685507090246425
r11_l4_local_fan_position_uncertainty,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.1160634787448473,0.945796799791117,0.17026667895373038
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,11,11,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.09090909090909088,0.09090909090909091,0.18181818181818182,-0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,52.97454886681548,-39.66880366075336,92.64335252756885,0.0,-80.0,80.0,1.5273467705658432,1.4895747976629508,0.03777197290289247
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,10,10,0.9,0.9,0.0,1.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,119.4975739959601,103.0,16.497573995960096,138.03715948017134,120.0,18.03715948017134,3.628027800122335,3.5979568026747097,0.030070997447625203
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,9,9,1.0,0.7777777777777778,0.2222222222222222,1.0,0.8888888888888888,0.11111111111111116,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,124.9094794183819,77.41582023226417,47.49365918611774,123.24042656364414,117.73692822909447,5.503498334549661,2.624838578515414,2.380762726122845,0.24407585239256901
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,11,11,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,48.28950322962825,-22.342864751394618,70.63236798102287,0.0,-80.0,80.0,1.5062649025806982,1.5102105504218586,-0.00394564784116036
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,0.8571428571428571,0.1428571428571429,1.0,0.8571428571428571,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,126.14609410785259,91.42857142857143,34.71752267928116,125.36678586631453,120.0,5.36678586631453,4.1808363064562295,4.184928256788078,-0.004091950331848615
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,126.43811062882806,103.0,23.438110628828056,120.15800812889273,120.0,0.15800812889273175,3.401785231637137,3.3699395417652576,0.0318456898718793
r11_l5_active_fan_count_uncertainty,v0_lt_4_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.1401010925995734,1.0125240825419073,0.12757701005766608
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,9,9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.6666666666666666,0.33333333333333337,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,127.16064681915938,33.04458332282795,94.11606349633144,126.88665594988608,112.1411758744483,14.745480075437783,2.6026811284683533,2.1136300666509915,0.4890510618173618
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,11,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.0,0.09090909090909091,0.2727272727272727,-0.1818181818181818,0.0,0.0,0.0,37.23495703820907,-36.9328688630496,74.16782590125867,0.0,-80.0,80.0,1.438564374867333,1.5747327372827449,-0.13616836241541197
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,14,14,1.0,0.7857142857142857,0.2142857142857143,1.0,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857142,-0.07142857142857142,0.0,0.0,0.0,126.31663283047452,79.28571428571429,47.030918544760226,126.14043108604531,120.0,6.140431086045311,4.193700650889385,4.175385096537821,0.018315554351564067
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,10,10,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,125.95849564462455,86.0,39.95849564462455,120.14289416585888,120.0,0.14289416585887693,3.393593999917374,3.3574670531906827,0.036126946726691145
