scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
s4_gaussian_single_panel_randomised_environment_reference,nominal_glide,trim,0.0,1.45,2.4,2.7,0.0,-0.048082795413418776,0.0,6.4907694777777385,0.0,0.3462825238860654,0.0,0.0,0.0,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,0.0,0.0,-0.19214805292042555,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,0.0,-0.10138226208841634,0.6578564029119558,none,panel,none,True,0.25,2.7,0.2999999999999998,True,1.45,2.7,0.7999999999999998,0.25,2.0000000000000004,1.45,2.4
s4_gaussian_single_panel_randomised_environment_reference,nominal_glide,trim,0.02,1.5793324784471354,2.4,2.6868428719425554,-1.2528950374925971e-17,-0.048082795413525364,2.233101532564673e-18,6.490769477781156,-1.5020371985165164e-17,0.3462825238117898,-1.1724296781013818e-14,-3.6891972748460027e-11,1.986775788314596e-16,0.0,-0.10060848524273196,0.0,1.18119994336383e-15,0.0,-0.10060848523972776,-0.10060848523972776,-1.1227406792110663e-17,0.0,0.0,-0.19214805291468798,0.0,0.0,-5.764441587440639,0.0,0.0,-0.0,-5.764441587440639,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.4999999999994555,0.05329946666355876,-2.3108264592563725e-18,-0.10138226207708413,0.6578564028386196,none,panel,none,True,0.37933247844713547,2.6868428719425554,0.31315712805744456,True,1.5793324784471354,2.6868428719425554,0.8131571280574446,0.37933247844713547,2.0000000000000004,1.5793324784471354,2.4
s4_gaussian_single_panel_randomised_environment_reference,nominal_glide,trim,0.04,1.7086649568943773,2.4,2.6736857438862933,-3.8247076587590933e-16,-0.04808279541511768,2.0607999154040316e-17,6.490769477783453,-4.981870313855533e-17,0.3462825237543315,-2.5854748487622563e-14,-1.285597885515529e-10,1.753101406572413e-15,0.0,-0.10060848524174966,0.0,2.853204384875393e-15,0.0,-0.10060848523131039,-0.10060848523131039,-1.028867596341033e-16,0.0,0.0,-0.19214805289861198,0.0,0.0,-5.764441586958359,0.0,0.0,-0.0,-5.764441586958359,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499999999998689,0.053299466654712746,-7.664415867471596e-18,-0.10138226206983042,0.6578564027916349,none,panel,none,True,0.5086649568943773,2.6736857438862933,0.3263142561137067,True,1.7086649568943773,2.6736857438862933,0.8263142561137067,0.5086649568943773,2.0000000000000004,1.7086649568943773,2.4
s4_gaussian_single_panel_randomised_environment_reference,nominal_glide,trim,0.06,1.837997435341679,2.4,2.660528615830752,-9.711619429980192e-16,-0.048082795418648586,7.68144257413861e-17,6.490769477785574,-3.4251598248772357e-16,0.34628252370554974,-3.1232352548932416e-14,-2.2308732539646984e-10,3.9059321101104685e-15,0.0,-0.10060848523833629,0.0,3.8030486149918554e-15,0.0,-0.1006084852212958,-0.1006084852212958,-2.1854749664565188e-16,0.0,0.0,-0.19214805287948553,0.0,0.0,-5.7644415863845655,0.0,0.0,-0.0,-5.7644415863845655,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499999999998208,0.05329946664720114,-5.269476653658739e-17,-0.10138226206584973,0.6578564027658446,none,panel,none,True,0.6379974353416791,2.660528615830752,0.33947138416924805,True,1.837997435341679,2.660528615830752,0.839471384169248,0.6379974353416791,2.0000000000000004,1.837997435341679,2.4
s4_gaussian_single_panel_randomised_environment_reference,nominal_glide,trim,0.08,1.9673299137890112,2.4,2.6473714877755334,-1.597237042812192e-15,-0.048082795423929105,1.757589707773852e-16,6.490769477788085,-9.962288514853019e-16,0.34628252366434403,-2.928396189116343e-14,-3.007226513516815e-10,5.941466954713922e-15,0.0,-0.1006084852327645,0.0,4.0464621190848775e-15,0.0,-0.10060848521137611,-0.10060848521137612,-3.1050822413734936e-16,0.0,0.0,-0.19214805286054032,0.0,0.0,-5.7644415858162095,0.0,0.0,-0.0,-5.7644415858162095,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.49999999999852,0.05329946664085022,-1.5326597715161978e-16,-0.10138226206477932,0.6578564027589543,none,panel,none,True,0.7673299137890113,2.6473714877755334,0.35262851222446656,True,1.9673299137890112,2.6473714877755334,0.8526285122244666,0.7673299137890113,2.0000000000000004,1.9673299137890112,2.4
s4_gaussian_single_panel_randomised_environment_reference,nominal_glide,trim,0.1,2.096662392236358,2.4,2.634214359720281,-2.138435686405592e-15,-0.04808279543053587,3.1037577373230476e-16,6.49076947779137,-1.9900165108417664e-15,0.3462825236312827,-2.2952990876683052e-14,-3.549396179191553e-10,7.42003538106762e-15,0.0,-0.10060848522577107,0.0,3.792204068152219e-15,0.0,-0.10060848520235324,-0.10060848520235324,-3.533552069790531e-16,0.0,0.0,-0.1921480528433079,0.0,0.0,-5.764441585299237,0.0,0.0,-0.0,-5.764441585299237,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.500000000000039,0.053299466635744155,-3.0615638628334687e-16,-0.10138226206628002,0.6578564027688125,none,panel,none,True,0.8966623922363579,2.634214359720281,0.3657856402797188,True,2.096662392236358,2.634214359720281,0.8657856402797188,0.8966623922363579,2.0000000000000004,2.096662392236358,2.4
s4_gaussian_single_panel_randomised_environment_reference,nominal_glide,trim,0.12,2.2259948706837145,2.4,2.621057231664686,-2.531357011238337e-15,-0.04808279543798457,4.671861383857673e-16,6.490769477795696,-3.2282884975390996e-15,0.3462825236068574,-1.460604736451992e-14,-3.8504860946426845e-10,8.135632934389032e-15,0.0,-0.10060848521811405,0.0,3.2325546443188277e-15,0.0,-0.10060848519460973,-0.10060848519460973,-3.3914004540776133e-16,0.0,0.0,-0.19214805282851888,0.0,0.0,-5.764441584855566,0.0,0.0,-0.0,-5.764441584855566,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.500000000003057,0.0532994666319563,-4.966597688519355e-16,-0.10138226206994089,0.6578564027927913,none,panel,none,True,1.0259948706837145,2.621057231664686,0.37894276833531393,True,2.2259948706837145,2.621057231664686,0.8789427683353139,1.0259948706837145,2.0000000000000004,2.2259948706837145,2.4
s4_gaussian_single_panel_randomised_environment_reference,nominal_glide,trim,0.14,2.355327349131088,2.4,2.607900103608495,-2.7494740064707067e-15,-0.04808279544580942,6.30338337098525e-16,6.490769477801234,-4.579816342417268e-15,0.34628252359103356,-5.7587839097841804e-15,-3.931104664940371e-10,8.054148448217126e-15,0.0,-0.10060848521042876,0.0,2.5005101955079125e-15,0.0,-0.10060848518829987,-0.10060848518829987,-2.718727680124824e-16,0.0,0.0,-0.19214805281646793,0.0,0.0,-5.764441584494038,0.0,0.0,-0.0,-5.764441584494038,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.500000000007745,0.05329946662947993,-7.045871296018171e-16,-0.10138226207528934,0.6578564028278523,none,panel,none,True,1.155327349131088,2.607900103608495,0.392099896391505,True,2.355327349131088,2.607900103608495,0.892099896391505,1.155327349131088,2.0000000000000004,2.355327349131088,2.4
s4_gaussian_single_panel_randomised_environment_reference,nominal_glide,trim,0.16,2.4846598275784935,2.4,2.594742975551519,-2.7935916830021397e-15,-0.048082795453601286,7.842455830270209e-16,6.490769477808075,-5.912427714805208e-15,0.3462825235832457,2.446667501398646e-15,-3.8249892152668623e-10,7.221920800516896e-15,0.0,-0.1006084852031932,0.0,1.710847427961633e-15,0.0,-0.10060848518343785,-0.10060848518343785,-1.604339688867525e-16,0.0,0.0,-0.19214805280718214,0.0,0.0,-5.764441584215464,0.0,0.0,-0.0,-5.764441584215464,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.500000000014161,0.053299466628227425,-9.096042638142043e-16,-0.10138226208182874,0.6578564028707894,none,panel,none,True,1.2846598275784935,2.594742975551519,0.4052570244484812,True,2.4,2.594742975551519,0.9052570244484812,1.2846598275784935,2.0000000000000004,2.4846598275784935,2.4
s4_gaussian_single_panel_randomised_environment_reference,nominal_glide,trim,0.18,2.6139923060259522,2.4,2.5815858474936313,-2.6811222252829558e-15,-0.04808279546102524,9.150979136147397e-16,6.490769477816237,-7.101339378899958e-15,0.3462825235825274,9.597995784062138e-15,-3.5713528365897826e-10,5.766440983984247e-15,0.0,-0.10060848519673371,0.0,9.169859792918552e-16,0.0,-0.1006084851799457,-0.1006084851799457,-1.8232333860179785e-17,0.0,0.0,-0.19214805280051264,0.0,0.0,-5.764441584015379,0.0,0.0,-0.0,-5.764441584015379,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.500000000022273,0.05329946662805019,-1.09251375059625e-15,-0.10138226208907544,0.6578564029184721,none,panel,none,True,1.4139923060259523,2.5815858474936313,0.4184141525063687,True,2.4,2.5815858474936313,0.9184141525063687,1.4139923060259523,2.0000000000000004,2.6139923060259522,2.4
