sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
1,0,NaN,6.6388963,6.6925541,6.6941058,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
2,1,NaN,6.6688963,6.7242759,6.7255266,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
3,2,NaN,6.6988963,6.7570901,6.75831,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
4,3,NaN,6.7288963,6.7897918,6.7909937,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
5,4,NaN,6.7888963,6.8287125,6.8299861,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
6,5,NaN,6.8188963,6.8634159,6.864622,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
7,6,NaN,6.8488963,6.8923563,6.8935085,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
8,7,NaN,6.8788963,6.9274743,6.9287675,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
9,8,NaN,6.9088963,6.9582732,6.9592941,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
10,9,NaN,6.9388963,6.9873151,6.9885489,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
11,10,NaN,6.9688963,7.0169444,7.0181592,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
12,11,NaN,6.9988963,7.0524709,7.0537408,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
13,12,NaN,7.0288963,7.0845711,7.0858402,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
14,13,NaN,7.0588963,7.1199545,7.12146,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
15,14,NaN,7.1188963,7.1587332,7.1602159,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
16,15,NaN,7.1488963,7.195703,7.1970586,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
17,16,NaN,7.1788963,7.2339854,7.2354572,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
18,17,NaN,7.2088963,7.2730299,7.274744,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
19,18,NaN,7.26889630000001,7.3110468,7.3121593,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
20,19,NaN,7.29889630000001,7.3458094,7.3476248,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
21,20,NaN,7.32889630000001,7.393669,7.3950213,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
22,21,NaN,7.38889630000001,7.4283277,7.4298481,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
23,22,NaN,7.41889630000001,7.4727176,7.4743435,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
24,23,NaN,7.44889630000001,7.5406618,7.5446107,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
25,24,NaN,7.53889630000001,7.6157282,7.6183661,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
26,25,NaN,7.59889630000001,7.6768794,7.6787127,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
27,26,NaN,7.65889630000001,7.7337468,7.7354222,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
28,27,NaN,7.71889630000001,7.7835888,7.7852996,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
29,28,NaN,7.77889630000001,7.8325611,7.8341784,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
30,29,NaN,7.80889630000001,7.9099074,7.9125572,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
31,30,NaN,7.89889630000001,7.9813134,7.9840482,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
32,31,NaN,7.95889630000001,8.0445705,8.0468794,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
33,32,NaN,8.01889630000001,8.1032528,8.1050253,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
34,33,NaN,8.07889630000001,8.1527421,8.1548073,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
35,34,NaN,8.13889630000001,8.2010117,8.2026611,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
36,35,NaN,8.1988963,8.24604,8.2480698,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
37,36,NaN,8.2288963,8.2940281,8.2956109,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
38,37,NaN,8.2888963,8.3334216,8.3349252,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
39,38,NaN,8.3188963,8.3738925,8.3751947,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
40,39,NaN,8.3488963,8.4152721,8.4166525,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
41,40,NaN,8.4088963,8.4700364,8.4719119,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
42,41,NaN,8.4688963,8.5354206,8.5368639,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
43,42,NaN,8.5288963,8.5884275,8.590022,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
44,43,NaN,8.5588963,8.6441857,8.6455849,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
45,44,NaN,8.6188963,8.6883617,8.6899168,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
46,45,NaN,8.67889629999999,8.7440403,8.7459015,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
47,46,NaN,8.73889629999999,8.7990914,8.8006831,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
48,47,NaN,8.76889629999999,8.8475201,8.849163,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
49,48,NaN,8.82889629999999,8.8928815,8.8947073,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
50,49,NaN,8.88889629999999,8.9370864,8.9386435,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
51,50,NaN,8.91889629999999,8.9804749,8.9819661,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
52,51,NaN,8.97889629999999,9.0211842,9.0226476,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
53,52,NaN,9.00889629999999,9.0676603,9.0691791,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
54,53,NaN,9.03889629999999,9.1058796,9.1074138,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
55,54,NaN,9.09889629999999,9.1484887,9.1501624,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
56,55,NaN,9.12889629999998,9.1972402,9.1989128,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
57,56,NaN,9.18889629999998,9.2459928,9.2483034,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
58,57,NaN,9.21889629999998,9.3162727,9.3184476,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
59,58,NaN,9.30889629999998,9.3885246,9.3905035,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
60,59,NaN,9.36889629999998,9.4509261,9.4524251,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
61,60,NaN,9.42889629999998,9.5226386,9.5246647,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
62,61,NaN,9.51889629999998,9.5702566,9.5720121,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
63,62,NaN,9.54889629999998,9.6201993,9.6216498,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
64,63,NaN,9.60889629999998,9.6661371,9.6677555,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
65,64,NaN,9.63889629999998,9.7148339,9.7166639,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
66,65,NaN,9.69889629999998,9.7678845,9.7693685,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
67,66,NaN,9.75889629999998,9.8199585,9.8215455,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
68,67,NaN,9.81889629999997,9.8724241,9.8742504,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
69,68,NaN,9.84889629999997,9.9148085,9.9161455,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
70,69,NaN,9.90889629999997,9.9564982,9.9581752,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
71,70,NaN,9.93889629999997,10.0027709,10.0049796,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
72,71,NaN,9.99889629999997,10.0617084,10.0637077,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
73,72,NaN,10.0588963,10.1125087,10.1144906,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
74,73,NaN,10.0888963,10.1810282,10.1826058,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
75,74,NaN,10.1788963,10.2328116,10.2353716,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
76,75,NaN,10.2088963,10.2855726,10.2872555,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
77,76,NaN,10.2688963,10.3322518,10.3338198,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
78,77,NaN,10.3288963,10.3722389,10.3738095,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
79,78,NaN,10.3588963,10.4114641,10.4128382,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
80,79,NaN,10.3888963,10.4555846,10.4571738,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
81,80,NaN,10.4488963,10.5046348,10.5061524,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
82,81,NaN,10.4788963,10.5490325,10.550761,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
83,82,NaN,10.5388963,10.5978023,10.5993401,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
84,83,NaN,10.5688963,10.6481604,10.6499289,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
85,84,NaN,10.6288963,10.7074796,10.7098052,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
86,85,NaN,10.6888963,10.786095,10.7878132,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
87,86,NaN,10.7788963,10.8410098,10.8427622,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
88,87,NaN,10.8388963,10.8882058,10.8899203,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
89,88,NaN,10.8688963,10.9303935,10.9320144,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
90,89,NaN,10.9288963,10.9812303,10.9831246,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
91,90,NaN,10.9588963,11.0314775,11.0329602,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
92,91,NaN,11.0188963,11.0775024,11.0790726,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
93,92,NaN,11.0488963,11.1209866,11.1226325,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
94,93,NaN,11.1088962999999,11.1648812,11.1662953,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
95,94,NaN,11.1388962999999,11.2084277,11.2106376,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
96,95,NaN,11.1988962999999,11.2542429,11.256188,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
97,96,NaN,11.2288962999999,11.3108503,11.3123213,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
98,97,NaN,11.2888962999999,11.3547823,11.356255,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
99,98,NaN,11.3488962999999,11.403319,11.405225,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
100,99,NaN,11.3788962999999,11.442965,11.444153,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
101,100,NaN,11.4388962999999,11.4775409,11.4787719,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
102,101,NaN,11.4688962999999,11.5161638,11.5181537,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
103,102,NaN,11.4988962999999,11.6001659,11.6021761,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
104,103,1,11.5888962999999,11.7160495,11.7181394,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
105,104,1,11.7088962999999,11.7779361,11.7793313,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
106,105,1,11.7688962999999,11.8135507,11.8153513,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
107,106,1,11.7988962999999,11.8499015,11.8511429,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
108,107,1,11.8288962999999,11.8814838,11.8827606,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
109,108,1,11.8588962999999,11.9161327,11.9173305,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
110,109,1,11.8888962999999,11.9491775,11.9504816,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
111,110,1,11.9188962999999,11.9855212,11.9871444,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
112,111,1,11.9788962999999,12.0331479,12.0356123,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
113,112,1,12.0088962999999,12.0849551,12.0865905,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
114,113,1,12.0688962999999,12.1372477,12.138795,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
115,114,1,12.1288962999999,12.1882516,12.1899623,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
116,115,1,12.1588962999999,12.231828,12.2334409,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
117,116,1,12.2188962999999,12.283935,12.2854104,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
118,117,1,12.2788962999999,12.329761,12.3311773,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
119,118,1,12.3088962999999,12.3674121,12.3687799,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
120,119,1,12.3388962999999,12.4022947,12.4037938,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
121,120,1,12.3988962999999,12.4347266,12.4359746,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
122,121,1,12.4288962999999,12.4649058,12.4661909,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
123,122,1,12.4588962999999,12.4957324,12.4969525,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
124,123,1,12.4888962999999,12.5278677,12.5290851,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
125,124,1,12.5188962999999,12.5617832,12.5632554,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
126,125,1,12.5488962999999,12.5991292,12.6005347,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
127,126,1,12.5788962999999,12.6338247,12.6350707,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
128,127,1,12.6088962999999,12.6636011,12.6649615,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
129,128,1,12.6388962999999,12.6940494,12.6952186,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
130,129,1,12.6688962999999,12.724039,12.7251292,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
131,130,1,12.6988962999999,12.7543087,12.7555714,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
132,131,1,12.7288962999999,12.7823,12.7833485,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
133,132,1,12.7588962999999,12.8091264,12.8101026,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
134,133,1,12.7888962999999,12.8344337,12.8356554,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
135,134,1,12.8188962999999,12.861447,12.8630116,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
136,135,1,12.8488962999999,12.899493,12.9011927,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
137,136,1,12.8788962999999,12.9486498,12.9500559,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
138,137,1,12.9388962999999,12.9996295,13.0014541,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
139,138,1,12.9688962999999,13.073,13.0754271,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
140,139,1,13.0588962999999,13.1174679,13.1189928,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
141,140,1,13.0888962999999,13.1566769,13.1580924,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
142,141,1,13.1488962999999,13.1913366,13.1927137,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
143,142,1,13.1788962999999,13.2291266,13.2308465,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
144,143,1,13.2088962999999,13.2722064,13.2772229,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
145,144,1,13.2688962999999,13.319416,13.3213266,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
146,145,1,13.2988962999999,13.3622237,13.3636964,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
147,146,1,13.3588962999999,13.4000527,13.4018502,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
148,147,1,13.3888962999999,13.4410849,13.4424688,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
149,148,1,13.4188962999999,13.4845881,13.4859594,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
150,149,1,13.4788962999999,13.5302521,13.532484,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
151,150,1,13.5088962999999,13.5824443,13.5841623,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
152,151,1,13.5688962999999,13.6315795,13.6333841,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
153,152,1,13.6288962999999,13.6752653,13.6769248,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
154,153,1,13.6588962999999,13.7151292,13.7163464,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
155,154,1,13.6888962999999,13.7499739,13.7516042,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
156,155,1,13.7488962999999,13.7852859,13.7866045,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
