t_read_host_s,line_text
69.0855134,"COMMIT_EVENT,1724,2,3848475398,3848482249,192272,1500,1500,1500,1500,1500,1500,1500,1500"
69.1202996,"RX_EVENT,1725,2,3848507808,32768,32768,32768,32768"
69.1202996,"COMMIT_EVENT,1725,2,3848507808,3848522249,192274,1500,1500,1500,1500,1500,1500,1500,1500"
69.1469813,"RX_EVENT,1726,2,3848541625,32768,32768,32768,32768"
69.1469813,"COMMIT_EVENT,1726,2,3848541625,3848542249,192275,1500,1500,1500,1500,1500,1500,1500,1500"
69.1763998,"RX_EVENT,1727,2,3848568051,32768,26214,32768,32768"
69.2105297,"COMMIT_EVENT,1727,2,3848568051,3848582249,192277,1500,1400,1500,1500,1500,1500,1500,1500"
69.2105297,"RX_EVENT,1728,2,3848598410,32768,26214,32768,32768"
69.2105297,"COMMIT_EVENT,1728,2,3848598410,3848602249,192278,1500,1400,1500,1500,1500,1500,1500,1500"
69.2480589,"RX_EVENT,1729,2,3848632319,32768,26214,32768,32768"
69.2480589,"COMMIT_EVENT,1729,2,3848632319,3848642249,192280,1500,1400,1500,1500,1500,1500,1500,1500"
69.283684,"RX_EVENT,1730,2,3848670559,32768,26214,32768,32768"
69.283684,"COMMIT_EVENT,1730,2,3848670559,3848682249,192282,1500,1400,1500,1500,1500,1500,1500,1500"
69.3141113,"RX_EVENT,1731,2,3848706051,32768,26214,32768,32768"
69.3447663,"COMMIT_EVENT,1731,2,3848706051,3848722249,192284,1500,1400,1500,1500,1500,1500,1500,1500"
69.3447663,"RX_EVENT,1732,2,3848735815,32768,26214,32768,32768"
69.3447663,"COMMIT_EVENT,1732,2,3848735815,3848742249,192285,1500,1400,1500,1500,1500,1500,1500,1500"
69.385445,"RX_EVENT,1733,2,3848766824,32768,26214,32768,32768"
69.385445,"COMMIT_EVENT,1733,2,3848766824,3848782249,192287,1500,1400,1500,1500,1500,1500,1500,1500"
69.4287674,"RX_EVENT,1734,2,3848808440,32768,26214,32768,32768"
69.4287674,"COMMIT_EVENT,1734,2,3848808440,3848822250,192289,1500,1400,1500,1500,1500,1500,1500,1500"
69.4639104,"RX_EVENT,1735,2,3848851040,32768,26214,32768,32768"
69.4639104,"COMMIT_EVENT,1735,2,3848851040,3848862250,192291,1500,1400,1500,1500,1500,1500,1500,1500"
69.5002006,"RX_EVENT,1736,2,3848885591,32768,26214,32768,32768"
69.5352586,"COMMIT_EVENT,1736,2,3848885591,3848902250,192293,1500,1400,1500,1500,1500,1500,1500,1500"
69.5352586,"RX_EVENT,1737,2,3848922521,32768,26214,32768,32768"
69.5352586,"COMMIT_EVENT,1737,2,3848922521,3848942249,192295,1500,1400,1500,1500,1500,1500,1500,1500"
69.564809,"RX_EVENT,1738,2,3848956735,32768,26214,32768,32768"
69.564809,"COMMIT_EVENT,1738,2,3848956735,3848962249,192296,1500,1400,1500,1500,1500,1500,1500,1500"
69.5944138,"RX_EVENT,1739,2,3848985729,32768,26214,32768,32768"
69.6241219,"COMMIT_EVENT,1739,2,3848985729,3849002249,192298,1500,1400,1500,1500,1500,1500,1500,1500"
69.6241219,"RX_EVENT,1740,2,3849015488,32768,26214,32768,32768"
69.6241219,"COMMIT_EVENT,1740,2,3849015488,3849022249,192299,1500,1400,1500,1500,1500,1500,1500,1500"
69.6554282,"RX_EVENT,1741,2,3849046074,32768,26214,32768,32768"
69.685222,"COMMIT_EVENT,1741,2,3849046074,3849062249,192301,1500,1400,1500,1500,1500,1500,1500,1500"
69.685222,"RX_EVENT,1742,2,3849077214,32768,26214,32768,32768"
69.685222,"COMMIT_EVENT,1742,2,3849077214,3849082249,192302,1500,1400,1500,1500,1500,1500,1500,1500"
69.7171426,"RX_EVENT,1743,2,3849107968,32768,26214,32768,32768"
69.7460873,"COMMIT_EVENT,1743,2,3849107968,3849122249,192304,1500,1400,1500,1500,1500,1500,1500,1500"
69.7460873,"RX_EVENT,1744,2,3849139365,32768,26214,32768,32768"
69.7460873,"COMMIT_EVENT,1744,2,3849139365,3849142249,192305,1500,1400,1500,1500,1500,1500,1500,1500"
69.7914004,"RX_EVENT,1745,2,3849167099,32768,26214,32768,32768"
69.7914004,"COMMIT_EVENT,1745,2,3849167099,3849182249,192307,1500,1400,1500,1500,1500,1500,1500,1500"
69.818644,"RX_EVENT,1746,2,3849212136,32768,26214,32768,32768"
69.818644,"COMMIT_EVENT,1746,2,3849212136,3849222249,192309,1500,1400,1500,1500,1500,1500,1500,1500"
69.8413774,"RX_EVENT,1747,2,3849240250,32768,26214,32768,32768"
69.8413774,"COMMIT_EVENT,1747,2,3849240250,3849242249,192310,1500,1400,1500,1500,1500,1500,1500,1500"
69.8742071,"RX_EVENT,1748,2,3849263052,32768,26214,32768,32768"
69.901443,"COMMIT_EVENT,1748,2,3849263052,3849282249,192312,1500,1400,1500,1500,1500,1500,1500,1500"
69.901443,"RX_EVENT,1749,2,3849295867,32768,26214,32768,32768"
69.901443,"COMMIT_EVENT,1749,2,3849295867,3849302249,192313,1500,1400,1500,1500,1500,1500,1500,1500"
69.9296532,"RX_EVENT,1750,2,3849320971,32768,26214,32768,32768"
69.9296532,"COMMIT_EVENT,1750,2,3849320971,3849322249,192314,1500,1400,1500,1500,1500,1500,1500,1500"
69.9520574,"RX_EVENT,1751,2,3849350549,32768,26214,32768,32768"
69.9847989,"COMMIT_EVENT,1751,2,3849350549,3849362249,192316,1500,1400,1500,1500,1500,1500,1500,1500"
69.9847989,"RX_EVENT,1752,2,3849374196,32768,26214,32768,32768"
69.9847989,"COMMIT_EVENT,1752,2,3849374196,3849382249,192317,1500,1400,1500,1500,1500,1500,1500,1500"
70.0179408,"RX_EVENT,1753,2,3849406519,32768,26214,32768,32768"
70.0179408,"COMMIT_EVENT,1753,2,3849406519,3849422249,192319,1500,1400,1500,1500,1500,1500,1500,1500"
70.0472411,"RX_EVENT,1754,2,3849439612,32768,26214,32768,32768"
70.0472411,"COMMIT_EVENT,1754,2,3849439612,3849442249,192320,1500,1400,1500,1500,1500,1500,1500,1500"
70.0778153,"RX_EVENT,1755,2,3849468099,32768,26214,32768,32768"
70.0778153,"COMMIT_EVENT,1755,2,3849468099,3849482249,192322,1500,1400,1500,1500,1500,1500,1500,1500"
70.1078452,"RX_EVENT,1756,2,3849498882,32768,26214,32768,32768"
70.1078452,"COMMIT_EVENT,1756,2,3849498882,3849502249,192323,1500,1400,1500,1500,1500,1500,1500,1500"
70.1368735,"RX_EVENT,1757,2,3849529149,32768,26214,32768,32768"
70.1665841,"COMMIT_EVENT,1757,2,3849529149,3849542249,192325,1500,1400,1500,1500,1500,1500,1500,1500"
70.1665841,"RX_EVENT,1758,2,3849558506,32768,26214,32768,32768"
70.1665841,"COMMIT_EVENT,1758,2,3849558506,3849562249,192326,1500,1400,1500,1500,1500,1500,1500,1500"
70.2001181,"RX_EVENT,1759,2,3849589114,32768,26214,32768,32768"
70.2339477,"COMMIT_EVENT,1759,2,3849589114,3849602249,192328,1500,1400,1500,1500,1500,1500,1500,1500"
70.2339477,"RX_EVENT,1760,2,3849621958,32768,26214,32768,32768"
70.2339477,"COMMIT_EVENT,1760,2,3849621958,3849622249,192329,1500,1400,1500,1500,1500,1500,1500,1500"
70.2725484,"RX_EVENT,1761,2,3849656589,32768,26214,32768,32768"
70.2725484,"COMMIT_EVENT,1761,2,3849656589,3849662249,192331,1500,1400,1500,1500,1500,1500,1500,1500"
70.3172939,"RX_EVENT,1762,2,3849694903,32768,26214,32768,32768"
70.3172939,"COMMIT_EVENT,1762,2,3849694903,3849702249,192333,1500,1400,1500,1500,1500,1500,1500,1500"
70.345189,"RX_EVENT,1763,2,3849738451,32768,26214,32768,32768"
70.345189,"COMMIT_EVENT,1763,2,3849738451,3849742250,192335,1500,1400,1500,1500,1500,1500,1500,1500"
70.3711568,"RX_EVENT,1764,2,3849765674,32768,26214,32768,32768"
70.3977245,"COMMIT_EVENT,1764,2,3849765674,3849782249,192337,1500,1400,1500,1500,1500,1500,1500,1500"
70.3977245,"RX_EVENT,1765,2,3849792265,32768,26214,32768,32768"
70.4259697,"COMMIT_EVENT,1765,2,3849792265,3849802249,192338,1500,1400,1500,1500,1500,1500,1500,1500"
70.4259697,"RX_EVENT,1766,2,3849818861,32768,26214,32768,32768"
70.4259697,"COMMIT_EVENT,1766,2,3849818861,3849822250,192339,1500,1400,1500,1500,1500,1500,1500,1500"
70.4610362,"RX_EVENT,1767,2,3849847747,32768,26214,32768,32768"
70.4610362,"COMMIT_EVENT,1767,2,3849847747,3849862249,192341,1500,1400,1500,1500,1500,1500,1500,1500"
70.4961822,"RX_EVENT,1768,2,3849883644,32768,26214,32768,32768"
70.4961822,"COMMIT_EVENT,1768,2,3849883644,3849902249,192343,1500,1400,1500,1500,1500,1500,1500,1500"
70.5276883,"RX_EVENT,1769,2,3849918194,32768,26214,32768,32768"
70.5276883,"COMMIT_EVENT,1769,2,3849918194,3849922249,192344,1500,1400,1500,1500,1500,1500,1500,1500"
70.561011,"RX_EVENT,1770,2,3849949578,32768,26214,32768,32768"
70.561011,"COMMIT_EVENT,1770,2,3849949578,3849962250,192346,1500,1400,1500,1500,1500,1500,1500,1500"
70.5912276,"RX_EVENT,1771,2,3849982647,32768,26214,32768,32768"
70.6190817,"COMMIT_EVENT,1771,2,3849982647,3850002249,192348,1500,1400,1500,1500,1500,1500,1500,1500"
70.6190817,"RX_EVENT,1772,2,3850012107,32768,26214,32768,32768"
70.6499109,"COMMIT_EVENT,1772,2,3850012107,3850022250,192349,1500,1400,1500,1500,1500,1500,1500,1500"
70.6499109,"RX_EVENT,1773,2,3850041653,32768,26214,32768,32768"
70.6499109,"COMMIT_EVENT,1773,2,3850041653,3850042249,192350,1500,1400,1500,1500,1500,1500,1500,1500"
70.6773858,"RX_EVENT,1774,2,3850070602,32768,26214,32768,32768"
70.7105087,"COMMIT_EVENT,1774,2,3850070602,3850082249,192352,1500,1400,1500,1500,1500,1500,1500,1500"
70.7105087,"RX_EVENT,1775,2,3850099091,32768,26214,32768,32768"
70.7105087,"COMMIT_EVENT,1775,2,3850099091,3850102249,192353,1500,1400,1500,1500,1500,1500,1500,1500"
70.7464476,"RX_EVENT,1776,2,3850133921,32768,26214,32768,32768"
70.7464476,"COMMIT_EVENT,1776,2,3850133921,3850142249,192355,1500,1400,1500,1500,1500,1500,1500,1500"
70.7775856,"RX_EVENT,1777,2,3850167820,32768,26214,32768,32768"
70.7775856,"COMMIT_EVENT,1777,2,3850167820,3850182249,192357,1500,1400,1500,1500,1500,1500,1500,1500"
70.8108008,"RX_EVENT,1778,2,3850199212,32768,26214,32768,32768"
70.8108008,"COMMIT_EVENT,1778,2,3850199212,3850202249,192358,1500,1400,1500,1500,1500,1500,1500,1500"
70.843064,"RX_EVENT,1779,2,3850232200,32768,26214,32768,32768"
70.843064,"COMMIT_EVENT,1779,2,3850232200,3850242249,192360,1500,1400,1500,1500,1500,1500,1500,1500"
70.8700483,"RX_EVENT,1780,2,3850263899,32768,26214,32768,32768"
70.8982902,"COMMIT_EVENT,1780,2,3850263899,3850282249,192362,1500,1400,1500,1500,1500,1500,1500,1500"
70.8982902,"RX_EVENT,1781,2,3850291042,32768,26214,32768,32768"
70.9206316,"COMMIT_EVENT,1781,2,3850291042,3850302249,192363,1500,1400,1500,1500,1500,1500,1500,1500"
70.9206316,"RX_EVENT,1782,2,3850318921,32768,26214,32768,32768"
70.9206316,"COMMIT_EVENT,1782,2,3850318921,3850322250,192364,1500,1400,1500,1500,1500,1500,1500,1500"
70.9392628,"RX_EVENT,1783,2,3850340071,32768,26214,32768,32768"
70.9392628,"COMMIT_EVENT,1783,2,3850340071,3850342249,192365,1500,1400,1500,1500,1500,1500,1500,1500"
70.9698107,"RX_EVENT,1784,2,3850360380,32768,26214,32768,32768"
70.9698107,"COMMIT_EVENT,1784,2,3850360380,3850362249,192366,1500,1400,1500,1500,1500,1500,1500,1500"
70.9994359,"RX_EVENT,1785,2,3850390726,32768,26214,32768,32768"
70.9994359,"COMMIT_EVENT,1785,2,3850390726,3850402249,192368,1500,1400,1500,1500,1500,1500,1500,1500"
71.0312034,"RX_EVENT,1786,2,3850421326,32768,26214,32768,32768"
71.0312034,"COMMIT_EVENT,1786,2,3850421326,3850422249,192369,1500,1400,1500,1500,1500,1500,1500,1500"
71.0701607,"RX_EVENT,1787,2,3850452759,32768,26214,32768,32768"
71.0701607,"COMMIT_EVENT,1787,2,3850452759,3850462249,192371,1500,1400,1500,1500,1500,1500,1500,1500"
71.1029207,"RX_EVENT,1788,2,3850492048,32768,26214,32768,32768"
71.1029207,"COMMIT_EVENT,1788,2,3850492048,3850502249,192373,1500,1400,1500,1500,1500,1500,1500,1500"
71.1361393,"RX_EVENT,1789,2,3850524473,32768,26214,32768,32768"
71.1361393,"COMMIT_EVENT,1789,2,3850524473,3850542249,192375,1500,1400,1500,1500,1500,1500,1500,1500"
71.1661642,"RX_EVENT,1790,2,3850557798,32768,26214,32768,32768"
71.1661642,"COMMIT_EVENT,1790,2,3850557798,3850562249,192376,1500,1400,1500,1500,1500,1500,1500,1500"
71.1946073,"RX_EVENT,1791,2,3850587539,32768,26214,32768,32768"
71.221453,"COMMIT_EVENT,1791,2,3850587539,3850602249,192378,1500,1400,1500,1500,1500,1500,1500,1500"
71.221453,"RX_EVENT,1792,2,3850616573,32768,26214,32768,32768"
71.221453,"COMMIT_EVENT,1792,2,3850616573,3850622250,192379,1500,1400,1500,1500,1500,1500,1500,1500"
71.2508278,"RX_EVENT,1793,2,3850642667,32768,26214,32768,32768"
71.2879512,"COMMIT_EVENT,1793,2,3850642667,3850662249,192381,1500,1400,1500,1500,1500,1500,1500,1500"
71.2879512,"RX_EVENT,1794,2,3850673593,32768,26214,32768,32768"
71.2879512,"COMMIT_EVENT,1794,2,3850673593,3850682249,192382,1500,1400,1500,1500,1500,1500,1500,1500"
71.3181197,"RX_EVENT,1795,2,3850709227,32768,26214,32768,32768"
71.3181197,"COMMIT_EVENT,1795,2,3850709227,3850722250,192384,1500,1400,1500,1500,1500,1500,1500,1500"
71.3465058,"RX_EVENT,1796,2,3850739224,32768,26214,32768,32768"
71.3465058,"COMMIT_EVENT,1796,2,3850739224,3850742249,192385,1500,1400,1500,1500,1500,1500,1500,1500"
71.3775466,"RX_EVENT,1797,2,3850768415,32768,26214,32768,32768"
71.4028408,"COMMIT_EVENT,1797,2,3850768415,3850782249,192387,1500,1400,1500,1500,1500,1500,1500,1500"
71.4028408,"RX_EVENT,1798,2,3850798432,32768,26214,32768,32768"
71.4028408,"COMMIT_EVENT,1798,2,3850798432,3850802249,192388,1500,1400,1500,1500,1500,1500,1500,1500"
71.4296669,"RX_EVENT,1799,2,3850823563,32768,26214,32768,32768"
71.4624501,"COMMIT_EVENT,1799,2,3850823563,3850842249,192390,1500,1400,1500,1500,1500,1500,1500,1500"
71.4624501,"RX_EVENT,1800,2,3850851342,32768,26214,32768,32768"
71.4624501,"COMMIT_EVENT,1800,2,3850851342,3850862249,192391,1500,1400,1500,1500,1500,1500,1500,1500"
71.505007,"RX_EVENT,1801,2,3850884163,32768,26214,32768,32768"
71.505007,"COMMIT_EVENT,1801,2,3850884163,3850902249,192393,1500,1400,1500,1500,1500,1500,1500,1500"
71.5424752,"RX_EVENT,1802,2,3850927627,32768,26214,32768,32768"
71.5424752,"COMMIT_EVENT,1802,2,3850927627,3850942249,192395,1500,1400,1500,1500,1500,1500,1500,1500"
71.5762688,"RX_EVENT,1803,2,3850964936,32768,26214,32768,32768"
71.6089964,"COMMIT_EVENT,1803,2,3850964936,3850982249,192397,1500,1400,1500,1500,1500,1500,1500,1500"
71.6089964,"RX_EVENT,1804,2,3850998977,32768,26214,32768,32768"
71.6089964,"COMMIT_EVENT,1804,2,3850998977,3851002249,192398,1500,1400,1500,1500,1500,1500,1500,1500"
71.6384141,"RX_EVENT,1805,2,3851030473,32768,26214,32768,32768"
71.6384141,"COMMIT_EVENT,1805,2,3851030473,3851042249,192400,1500,1400,1500,1500,1500,1500,1500,1500"
71.6650525,"RX_EVENT,1806,2,3851059341,32768,19661,32768,32768"
71.6650525,"COMMIT_EVENT,1806,2,3851059341,3851062250,192401,1500,1300,1500,1500,1500,1500,1500,1500"
71.6939034,"RX_EVENT,1807,2,3851086418,32768,19661,32768,32768"
71.6939034,"COMMIT_EVENT,1807,2,3851086418,3851102249,192403,1500,1300,1500,1500,1500,1500,1500,1500"
71.7199998,"RX_EVENT,1808,2,3851115059,32768,19661,32768,32768"
71.7447632,"COMMIT_EVENT,1808,2,3851115059,3851122249,192404,1500,1300,1500,1500,1500,1500,1500,1500"
71.7447632,"RX_EVENT,1809,2,3851141312,32768,19661,32768,32768"
71.7447632,"COMMIT_EVENT,1809,2,3851141312,3851142249,192405,1500,1300,1500,1500,1500,1500,1500,1500"
71.7685035,"RX_EVENT,1810,2,3851165194,32768,19661,32768,32768"
71.7969633,"COMMIT_EVENT,1810,2,3851165194,3851182249,192407,1500,1300,1500,1500,1500,1500,1500,1500"
71.7969633,"RX_EVENT,1811,2,3851189764,32768,19661,32768,32768"
71.8318146,"COMMIT_EVENT,1811,2,3851189764,3851202249,192408,1500,1300,1500,1500,1500,1500,1500,1500"
71.8318146,"RX_EVENT,1812,2,3851219466,32768,19661,32768,32768"
71.8318146,"COMMIT_EVENT,1812,2,3851219466,3851222249,192409,1500,1300,1500,1500,1500,1500,1500,1500"
71.8623899,"RX_EVENT,1813,2,3851253556,32768,19661,32768,32768"
71.8623899,"COMMIT_EVENT,1813,2,3851253556,3851262249,192411,1500,1300,1500,1500,1500,1500,1500,1500"
71.8961111,"RX_EVENT,1814,2,3851284435,32768,19661,32768,32768"
71.8961111,"COMMIT_EVENT,1814,2,3851284435,3851302249,192413,1500,1300,1500,1500,1500,1500,1500,1500"
71.9269569,"RX_EVENT,1815,2,3851318204,32768,19661,32768,32768"
71.9269569,"COMMIT_EVENT,1815,2,3851318204,3851322249,192414,1500,1300,1500,1500,1500,1500,1500,1500"
71.9593502,"RX_EVENT,1816,2,3851348130,32768,19661,32768,32768"
71.9593502,"COMMIT_EVENT,1816,2,3851348130,3851362249,192416,1500,1300,1500,1500,1500,1500,1500,1500"
71.9952541,"RX_EVENT,1817,2,3851381281,32768,19661,32768,32768"
71.9952541,"COMMIT_EVENT,1817,2,3851381281,3851382249,192417,1500,1300,1500,1500,1500,1500,1500,1500"
72.025421,"RX_EVENT,1818,2,3851417368,32768,19661,32768,32768"
72.025421,"COMMIT_EVENT,1818,2,3851417368,3851422249,192419,1500,1300,1500,1500,1500,1500,1500,1500"
72.0534897,"RX_EVENT,1819,2,3851446653,32768,19661,32768,32768"
72.0825959,"COMMIT_EVENT,1819,2,3851446653,3851462249,192421,1500,1300,1500,1500,1500,1500,1500,1500"
72.0825959,"RX_EVENT,1820,2,3851474284,32768,19661,32768,32768"
72.0825959,"COMMIT_EVENT,1820,2,3851474284,3851482249,192422,1500,1300,1500,1500,1500,1500,1500,1500"
72.1103978,"RX_EVENT,1821,2,3851503391,32768,19661,32768,32768"
72.1416499,"COMMIT_EVENT,1821,2,3851503391,3851522249,192424,1500,1300,1500,1500,1500,1500,1500,1500"
72.1416499,"RX_EVENT,1822,2,3851532185,32768,19661,32768,32768"
72.1717755,"COMMIT_EVENT,1822,2,3851532185,3851542249,192425,1500,1300,1500,1500,1500,1500,1500,1500"
72.1717755,"RX_EVENT,1823,2,3851563006,32768,19661,32768,32768"
72.2031385,"COMMIT_EVENT,1823,2,3851563006,3851582249,192427,1500,1300,1500,1500,1500,1500,1500,1500"
72.2031385,"RX_EVENT,1824,2,3851593707,32768,19661,32768,32768"
72.2031385,"COMMIT_EVENT,1824,2,3851593707,3851602249,192428,1500,1300,1500,1500,1500,1500,1500,1500"
72.2338491,"RX_EVENT,1825,2,3851625005,32768,19661,32768,32768"
72.2691004,"COMMIT_EVENT,1825,2,3851625005,3851642249,192430,1500,1300,1500,1500,1500,1500,1500,1500"
72.2691004,"RX_EVENT,1826,2,3851656522,32768,19661,32768,32768"
72.2691004,"COMMIT_EVENT,1826,2,3851656522,3851662249,192431,1500,1300,1500,1500,1500,1500,1500,1500"
72.2991729,"RX_EVENT,1827,2,3851691194,32768,19661,32768,32768"
72.2991729,"COMMIT_EVENT,1827,2,3851691194,3851702249,192433,1500,1300,1500,1500,1500,1500,1500,1500"
72.3297697,"RX_EVENT,1828,2,3851720606,32768,19661,32768,32768"
72.3297697,"COMMIT_EVENT,1828,2,3851720606,3851722249,192434,1500,1300,1500,1500,1500,1500,1500,1500"
72.3605707,"RX_EVENT,1829,2,3851751066,32768,19661,32768,32768"
72.3605707,"COMMIT_EVENT,1829,2,3851751066,3851762249,192436,1500,1300,1500,1500,1500,1500,1500,1500"
72.3900368,"RX_EVENT,1830,2,3851781942,32768,19661,32768,32768"
72.3900368,"COMMIT_EVENT,1830,2,3851781942,3851782249,192437,1500,1300,1500,1500,1500,1500,1500,1500"
72.4179883,"RX_EVENT,1831,2,3851811571,32768,19661,32768,32768"
72.4595196,"COMMIT_EVENT,1831,2,3851811571,3851822249,192439,1500,1300,1500,1500,1500,1500,1500,1500"
72.4595196,"RX_EVENT,1832,2,3851840498,32768,19661,32768,32768"
72.4595196,"COMMIT_EVENT,1832,2,3851840498,3851842249,192440,1500,1300,1500,1500,1500,1500,1500,1500"
72.4965395,"RX_EVENT,1833,2,3851881975,32768,19661,32768,32768"
72.4965395,"COMMIT_EVENT,1833,2,3851881975,3851882249,192442,1500,1300,1500,1500,1500,1500,1500,1500"
72.5284382,"RX_EVENT,1834,2,3851918793,32768,19661,32768,32768"
72.5284382,"COMMIT_EVENT,1834,2,3851918793,3851922249,192444,1500,1300,1500,1500,1500,1500,1500,1500"
72.5569816,"RX_EVENT,1835,2,3851949982,32768,19661,32768,32768"
72.5878743,"COMMIT_EVENT,1835,2,3851949982,3851962249,192446,1500,1300,1500,1500,1500,1500,1500,1500"
72.5878743,"RX_EVENT,1836,2,3851978617,32768,19661,32768,32768"
72.5878743,"COMMIT_EVENT,1836,2,3851978617,3851982249,192447,1500,1300,1500,1500,1500,1500,1500,1500"
72.6174279,"RX_EVENT,1837,2,3852009642,32768,19661,32768,32768"
72.6465868,"COMMIT_EVENT,1837,2,3852009642,3852022249,192449,1500,1300,1500,1500,1500,1500,1500,1500"
72.6465868,"RX_EVENT,1838,2,3852038864,32768,19661,32768,32768"
72.6465868,"COMMIT_EVENT,1838,2,3852038864,3852042250,192450,1500,1300,1500,1500,1500,1500,1500,1500"
72.6753161,"RX_EVENT,1839,2,3852068843,32768,19661,32768,32768"
72.7038663,"COMMIT_EVENT,1839,2,3852068843,3852082249,192452,1500,1300,1500,1500,1500,1500,1500,1500"
72.7038663,"RX_EVENT,1840,2,3852096439,32768,19661,32768,32768"
72.7038663,"COMMIT_EVENT,1840,2,3852096439,3852102250,192453,1500,1300,1500,1500,1500,1500,1500,1500"
72.7347852,"RX_EVENT,1841,2,3852125950,32768,19661,32768,32768"
72.7347852,"COMMIT_EVENT,1841,2,3852125950,3852142249,192455,1500,1300,1500,1500,1500,1500,1500,1500"
72.7618981,"RX_EVENT,1842,2,3852155773,32768,19661,32768,32768"
72.7618981,"COMMIT_EVENT,1842,2,3852155773,3852162249,192456,1500,1300,1500,1500,1500,1500,1500,1500"
72.7887785,"RX_EVENT,1843,2,3852182684,32768,19661,32768,32768"
72.8189244,"COMMIT_EVENT,1843,2,3852182684,3852202249,192458,1500,1300,1500,1500,1500,1500,1500,1500"
72.8189244,"RX_EVENT,1844,2,3852210606,32768,19661,32768,32768"
72.8547852,"COMMIT_EVENT,1844,2,3852210606,3852222249,192459,1500,1300,1500,1500,1500,1500,1500,1500"
72.8547852,"RX_EVENT,1845,2,3852241993,32768,19661,32768,32768"
72.8547852,"COMMIT_EVENT,1845,2,3852241993,3852242249,192460,1500,1300,1500,1500,1500,1500,1500,1500"
72.8911217,"RX_EVENT,1846,2,3852276960,32768,19661,32768,32768"
72.8911217,"COMMIT_EVENT,1846,2,3852276960,3852282249,192462,1500,1300,1500,1500,1500,1500,1500,1500"
72.9250239,"RX_EVENT,1847,2,3852314057,32768,19661,32768,32768"
72.9250239,"COMMIT_EVENT,1847,2,3852314057,3852322249,192464,1500,1300,1500,1500,1500,1500,1500,1500"
72.9596939,"RX_EVENT,1848,2,3852346957,32768,19661,32768,32768"
72.9596939,"COMMIT_EVENT,1848,2,3852346957,3852362249,192466,1500,1300,1500,1500,1500,1500,1500,1500"
72.988584,"RX_EVENT,1849,2,3852381609,32768,19661,32768,32768"
72.988584,"COMMIT_EVENT,1849,2,3852381609,3852382249,192467,1500,1300,1500,1500,1500,1500,1500,1500"
73.0162173,"RX_EVENT,1850,2,3852410365,32768,19661,32768,32768"
73.0446454,"COMMIT_EVENT,1850,2,3852410365,3852422249,192469,1500,1300,1500,1500,1500,1500,1500,1500"
73.0446454,"RX_EVENT,1851,2,3852437675,32768,19661,32768,32768"
73.0446454,"COMMIT_EVENT,1851,2,3852437675,3852442249,192470,1500,1300,1500,1500,1500,1500,1500,1500"
73.0791852,"RX_EVENT,1852,2,3852466620,32768,19661,32768,32768"
73.1089501,"COMMIT_EVENT,1852,2,3852466620,3852482249,192472,1500,1300,1500,1500,1500,1500,1500,1500"
73.1089501,"RX_EVENT,1853,2,3852500993,32768,19661,32768,32768"
73.1089501,"COMMIT_EVENT,1853,2,3852500993,3852502249,192473,1500,1300,1500,1500,1500,1500,1500,1500"
73.1354479,"RX_EVENT,1854,2,3852530076,32768,19661,32768,32768"
73.1354479,"COMMIT_EVENT,1854,2,3852530076,3852542250,192475,1500,1300,1500,1500,1500,1500,1500,1500"
73.1633008,"RX_EVENT,1855,2,3852556986,32768,19661,32768,32768"
73.1633008,"COMMIT_EVENT,1855,2,3852556986,3852562249,192476,1500,1300,1500,1500,1500,1500,1500,1500"
73.1939607,"RX_EVENT,1856,2,3852584543,32768,19661,32768,32768"
73.1939607,"COMMIT_EVENT,1856,2,3852584543,3852602249,192478,1500,1300,1500,1500,1500,1500,1500,1500"
73.2198785,"RX_EVENT,1857,2,3852615318,32768,19661,32768,32768"
73.2493323,"COMMIT_EVENT,1857,2,3852615318,3852622249,192479,1500,1300,1500,1500,1500,1500,1500,1500"
73.2493323,"RX_EVENT,1858,2,3852641365,32768,19661,32768,32768"
73.2493323,"COMMIT_EVENT,1858,2,3852641365,3852642249,192480,1500,1300,1500,1500,1500,1500,1500,1500"
73.2815225,"RX_EVENT,1859,2,3852671539,32768,19661,32768,32768"
73.2815225,"COMMIT_EVENT,1859,2,3852671539,3852682249,192482,1500,1300,1500,1500,1500,1500,1500,1500"
73.3098172,"RX_EVENT,1860,2,3852703263,32768,19661,32768,32768"
73.3389067,"COMMIT_EVENT,1860,2,3852703263,3852722250,192484,1500,1300,1500,1500,1500,1500,1500,1500"
73.3389067,"RX_EVENT,1861,2,3852730925,32768,19661,32768,32768"
73.3389067,"COMMIT_EVENT,1861,2,3852730925,3852742249,192485,1500,1300,1500,1500,1500,1500,1500,1500"
73.3671173,"RX_EVENT,1862,2,3852760052,32768,19661,32768,32768"
73.3671173,"COMMIT_EVENT,1862,2,3852760052,3852762249,192486,1500,1300,1500,1500,1500,1500,1500,1500"
73.3959228,"RX_EVENT,1863,2,3852788891,32768,19661,32768,32768"
73.3959228,"COMMIT_EVENT,1863,2,3852788891,3852802249,192488,1500,1300,1500,1500,1500,1500,1500,1500"
73.4273286,"RX_EVENT,1864,2,3852817162,32768,19661,32768,32768"
73.4273286,"COMMIT_EVENT,1864,2,3852817162,3852822250,192489,1500,1300,1500,1500,1500,1500,1500,1500"
73.4615686,"RX_EVENT,1865,2,3852849167,32768,19661,32768,32768"
