primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula
glide,glide,transition_object,candidate_transition_glide_c021_boundary_near,candidate_transition_glide_c021_boundary_near,21,glide_robust_lhs_logqr_refbias_021,0.015,0.003333333333333341,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",17,0.5666666666666667,0.4503956377680337,4,0.13333333333333333,0.23197425612906256,0.5,0.3123997839078766,3,0.0030735969468023076,0.0030735969468023076,0.009333333333333334,0.09333333333333334,0.06333333333333335,0.6333333333333335,0.3933333333333334,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":9,""hard_failure"":4,""safe_terminal"":17}",True,0.2,0.55,2,0.22631392760350216,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
glide,glide,transition_object,candidate_transition_glide_c023_launch_gate,candidate_transition_glide_c023_launch_gate,23,glide_robust_lhs_logqr_refbias_023,-0.035,-0.02333333333333333,0.0,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",75,0.625,0.5671048223721588,0,0.0,0.013469430706092814,0.6,0.49880740272592594,3,0.0003365340303258533,0.0003365340303258533,0.0015,0.015,0.10000000000000002,1.0,0.8666666666666667,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":45,""inflight_stable"":31,""post_launch_degraded"":44}",True,0.35,0.45,3,0.37107181883910595,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
glide,glide,transition_object,candidate_transition_glide_c023_recoverable_degraded,candidate_transition_glide_c023_recoverable_degraded,23,glide_robust_lhs_logqr_refbias_023,-0.035,-0.02333333333333333,0.0,0.0,recoverable_degraded,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",8,0.26666666666666666,0.17739464648936784,0,0.0,0.05178517244866997,0.2,0.08632349609749265,3,0.03108789407228665,0.03108789407228665,0.038000000000000006,0.38000000000000006,0.10000000000000003,1.0,0.94,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":15,""inflight_stable"":8,""recoverable_degraded"":7}",True,0.2,0.55,2,0.07481573383884504,False,success_lcb_below_threshold,True,False,,ineligible,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
glide,glide,transition_object,candidate_transition_glide_c029_boundary_near,candidate_transition_glide_c029_boundary_near,29,glide_robust_lhs_logqr_refbias_029,0.034999999999999996,0.06333333333333334,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",16,0.5333333333333333,0.41806539017793554,2,0.06666666666666667,0.1501458541673039,0.5,0.3123997839078766,3,0.0034704392788023476,0.0034704392788023476,0.014000000000000002,0.14,0.06466666666666669,0.6466666666666668,0.26666666666666666,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":12,""hard_failure"":2,""safe_terminal"":16}",True,0.2,0.55,2,0.2528785830154304,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_dwell_arc,lift_dwell,transition_object,candidate_transition_lift_dwell_arc_c000_recoverable_degraded,candidate_transition_lift_dwell_arc_c000_recoverable_degraded,0,lift_dwell_arc_robust_anchor_nominal_ref_nominal_000,0.0,0.0,0.0,0.0,recoverable_degraded,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",8,0.26666666666666666,0.17739464648936784,0,0.0,0.05178517244866997,0.2,0.08632349609749265,3,0.023882530217610536,0.023882530217610536,0.029333333333333333,0.29333333333333333,0.10000000000000003,1.0,0.8666666666666668,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":17,""inflight_stable"":8,""recoverable_degraded"":5}",True,0.2,0.55,2,0.07709519745337741,False,success_lcb_below_threshold,True,False,,ineligible,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_dwell_arc,lift_dwell,transition_object,candidate_transition_lift_dwell_arc_c004_inflight_stable,candidate_transition_lift_dwell_arc_c004_inflight_stable,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,0.0,0.0,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",119,0.9916666666666667,0.9725875923396371,0,0.0,0.013469430706092814,0.975,0.9201370958006012,3,0.023210000016646314,0.023210000016646314,0.03283333333333333,0.3283333333333333,0.10000000000000002,1.0,0.5366666666666667,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":110,""inflight_stable"":9,""recoverable_degraded"":1}",True,0.35,0.45,3,0.7293072942014529,True,,True,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_dwell_arc,lift_dwell,transition_object,candidate_transition_lift_dwell_arc_c008_boundary_near,candidate_transition_lift_dwell_arc_c008_boundary_near,8,lift_dwell_arc_robust_lhs_logqr_refbias_008,-0.0049999999999999975,-0.02333333333333333,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",18,0.6,0.48321835363889276,6,0.2,0.30787720517163697,0.5,0.3123997839078766,3,0.004075272383239863,0.004075272383239863,0.015333333333333336,0.15333333333333335,0.06333333333333334,0.6333333333333333,0.6600000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":6,""hard_failure"":6,""safe_terminal"":18}",True,0.2,0.55,2,0.19423389004455077,True,,True,True,4,selected_for_r7,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_dwell_arc,lift_dwell,transition_object,candidate_transition_lift_dwell_arc_c021_boundary_near,candidate_transition_lift_dwell_arc_c021_boundary_near,21,lift_dwell_arc_robust_lhs_logqr_refbias_021,0.0049999999999999975,-0.03,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",17,0.5666666666666667,0.4503956377680337,4,0.13333333333333333,0.23197425612906256,0.5,0.3123997839078766,3,0.0030996091175855248,0.0030996091175855248,0.010000000000000002,0.10000000000000002,0.06333333333333335,0.6333333333333335,0.6266666666666667,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":9,""hard_failure"":4,""safe_terminal"":17}",True,0.2,0.55,2,0.20331652882058052,True,,True,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_dwell_arc,lift_dwell,transition_object,candidate_transition_lift_dwell_arc_c022_inflight_stable,candidate_transition_lift_dwell_arc_c022_inflight_stable,22,lift_dwell_arc_robust_lhs_logqr_refbias_022,-0.021666666666666667,-0.036666666666666674,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",117,0.975,0.9493861021113831,0,0.0,0.013469430706092814,0.95,0.8855752591662762,3,0.027335142357844715,0.027335142357844715,0.03166666666666667,0.31666666666666665,0.10000000000000002,1.0,0.3,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":101,""inflight_stable"":16,""recoverable_degraded"":3}",True,0.35,0.45,3,0.7331299548165013,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_dwell_arc,lift_dwell,transition_object,candidate_transition_lift_dwell_arc_c023_launch_gate,candidate_transition_lift_dwell_arc_c023_launch_gate,23,lift_dwell_arc_robust_lhs_logqr_refbias_023,0.03166666666666667,-0.003333333333333327,0.0,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",75,0.625,0.5671048223721588,0,0.0,0.013469430706092814,0.6,0.49880740272592594,3,0.00040102228444960716,0.00040102228444960716,0.0013333333333333333,0.013333333333333332,0.10000000000000002,1.0,0.8349999999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":45,""inflight_stable"":32,""post_launch_degraded"":43}",True,0.35,0.45,3,0.3741616009978517,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_dwell_arc,lift_dwell,transition_object,candidate_transition_lift_dwell_arc_c029_boundary_near,candidate_transition_lift_dwell_arc_c029_boundary_near,29,lift_dwell_arc_robust_lhs_logqr_refbias_029,0.025,-0.016666666666666677,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",16,0.5333333333333333,0.41806539017793554,2,0.06666666666666667,0.1501458541673039,0.5,0.3123997839078766,3,0.004414451225057311,0.004414451225057311,0.021333333333333336,0.21333333333333335,0.06466666666666669,0.6466666666666668,0.38666666666666666,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":12,""hard_failure"":2,""safe_terminal"":16}",True,0.2,0.55,2,0.24463965087672257,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
lift_entry,lift_entry,transition_object,candidate_transition_lift_entry_c003_launch_gate,candidate_transition_lift_entry_c003_launch_gate,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,0.0,0.0,0.0,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",74,0.6166666666666667,0.5586462015418173,0,0.0,0.013469430706092814,0.6,0.49880740272592594,3,0.000344293573016138,0.000344293573016138,0.0011666666666666668,0.011666666666666667,0.10000000000000002,1.0,0.8166666666666667,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":46,""inflight_stable"":31,""post_launch_degraded"":43}",True,0.35,0.45,3,0.37125368667002057,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v4_signed_turn_rollrate,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean
