chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
27,complete,27000,28000,1000,w01_primitive_rows/c00027.csv.gz,chunk_manifests/w01_primitive_rows/c00027.json,2487376,bd9b7c8aa879c280916f65675a79b6dbdf0e428f9c850d1bfb6e8da01b0937fb,172.50382685661316
28,complete,28000,29000,1000,w01_primitive_rows/c00028.csv.gz,chunk_manifests/w01_primitive_rows/c00028.json,2499474,f00d703dc7d1cab5417823becb4a796468974699dd2281066ecab0422cd1bf92,131.22750067710876
29,complete,29000,30000,1000,w01_primitive_rows/c00029.csv.gz,chunk_manifests/w01_primitive_rows/c00029.json,2485801,a3f6cf8963337b98d3bcfe4605afb8b0497992c5264b8365906745b0a3db62ce,169.11466932296753
30,complete,30000,31000,1000,w01_primitive_rows/c00030.csv.gz,chunk_manifests/w01_primitive_rows/c00030.json,2496927,0103c1be835aa1d1ddefc055600b43d9ce9cf2fb5dd6487a71905bf024c5099d,175.7874093055725
31,complete,31000,32000,1000,w01_primitive_rows/c00031.csv.gz,chunk_manifests/w01_primitive_rows/c00031.json,2589137,e43a9aec755079969f2a6be91a44656b0742693e5854b039ea3590b7d7e5210c,129.2210772037506
32,complete,32000,33000,1000,w01_primitive_rows/c00032.csv.gz,chunk_manifests/w01_primitive_rows/c00032.json,2583278,6be7c09dc9af17c79b2d421edca726843605755b40733b46ffd51e651f504fe8,165.31522226333618
33,complete,33000,34000,1000,w01_primitive_rows/c00033.csv.gz,chunk_manifests/w01_primitive_rows/c00033.json,2545425,3e0379bba1f3de9667c20a502dc2e9dc423ec8f70a3fb5c027742d4fcd8baefc,182.39634132385254
34,complete,34000,35000,1000,w01_primitive_rows/c00034.csv.gz,chunk_manifests/w01_primitive_rows/c00034.json,2577136,2ec5fe5dfa7aa7a92f9b0892df2557262a9ecb74473eed4af370d7a5d5778024,123.93582773208618
35,complete,35000,36000,1000,w01_primitive_rows/c00035.csv.gz,chunk_manifests/w01_primitive_rows/c00035.json,2587306,86ca71a165f79a33138f73ea0fe56304beaf5156203577ae0c838dfb4668040c,159.16874074935913
36,complete,36000,37000,1000,w01_primitive_rows/c00036.csv.gz,chunk_manifests/w01_primitive_rows/c00036.json,2556120,7b4bfd1dc8c2ca2effaa5a6a005c54d08348faa0d81af0dcfcd3834a9d342290,181.10600090026855
37,complete,37000,38000,1000,w01_primitive_rows/c00037.csv.gz,chunk_manifests/w01_primitive_rows/c00037.json,2570811,625deaf895fc55f7e5d9aaccf57007b50e9c04f4dcd61760b3feccb22c3043c2,121.24338674545288
38,complete,38000,39000,1000,w01_primitive_rows/c00038.csv.gz,chunk_manifests/w01_primitive_rows/c00038.json,2584959,c68ea2c4a13b702d81c1bfc6dbdf18b168c4769c9f650df7b5c3fde4f5d11022,156.53602838516235
39,complete,39000,40000,1000,w01_primitive_rows/c00039.csv.gz,chunk_manifests/w01_primitive_rows/c00039.json,2561048,653632efa28c49710cbfad4f238b16f670709e37481d41a92e4d866caca6216b,185.46432495117188
40,complete,40000,41000,1000,w01_primitive_rows/c00040.csv.gz,chunk_manifests/w01_primitive_rows/c00040.json,2551090,981fd302b5f850eb9f62d698dc114c5338454ab617f72b3eb9d325b690562123,119.81848812103271
41,complete,41000,42000,1000,w01_primitive_rows/c00041.csv.gz,chunk_manifests/w01_primitive_rows/c00041.json,2578975,11d1949443e83a7a35296a1118a1ee231fc8ad290e15a1c0ed021e3475ee1128,154.874924659729
42,complete,42000,43000,1000,w01_primitive_rows/c00042.csv.gz,chunk_manifests/w01_primitive_rows/c00042.json,2581928,dcb7b1e5db9e4dafc684a9c2c7b7839152ae2486fed2869419162181c03c65fa,188.45314979553223
43,complete,43000,44000,1000,w01_primitive_rows/c00043.csv.gz,chunk_manifests/w01_primitive_rows/c00043.json,2548480,26888c74065d1aa106f8a2ec4d01c88116f9f29373457dabddb97f0d651cecc2,119.74771881103516
44,complete,44000,45000,1000,w01_primitive_rows/c00044.csv.gz,chunk_manifests/w01_primitive_rows/c00044.json,2587423,34ae2cd5a6c354d2326a7482e49f4a567541859bf9572c41a70a551b9544ecaf,153.129727602005
45,complete,45000,46000,1000,w01_primitive_rows/c00045.csv.gz,chunk_manifests/w01_primitive_rows/c00045.json,2581155,0d9a1f0474d588c9be2534de10a7717d8fb16fe686c9bfa623958f946a2bc616,183.1455750465393
46,complete,46000,47000,1000,w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,2549707,844c2123124e8f2df930f11929d49e2017420fdac78915b7e9ad8b051fe816dd,123.22590065002441
47,complete,47000,48000,1000,w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,2578030,d2985756d3c56f5df01af577645f42b1fdefe09a888ceff614af18b9b648fdcc,150.68558478355408
48,complete,48000,49000,1000,w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,2567523,e9fbc7afb798b6a1a7117a26b98f218fec038bf045114ca187f907984beff51f,181.71577715873718
49,complete,49000,50000,1000,w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,2567626,f09d4027a450c051eab9be032faf2338ad313523c2b61a872aeeb4b4c1bf8a82,126.37979507446289
50,complete,50000,51000,1000,w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,2552975,48f7d4853fe3ed20b8e4d1e7d584ea3130da11d6451a429072497f8f94aac255,148.44835805892944
51,complete,51000,52000,1000,w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,2578690,f074480d9b38d478a206697106967a54d7d480c9a61b9ae86a9a6d3dffae90b3,180.99120783805847
52,complete,52000,53000,1000,w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,2570932,9d8c8ab50e0ce27ada918936f3922cadedd454edec37066c25317ba10831ba5d,131.76088786125183
53,complete,53000,54000,1000,w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,2541774,d46a0b2c46dbe0b67fbbfcd3c38ab19e61a203f7ff1ae0f16840ad66ed1ae256,145.8275272846222
54,complete,54000,55000,1000,w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,2577070,91029cd3e232f5ff5567151b7dca04f769be4d4cfe9262e227788c7180863087,184.40633177757263
55,complete,55000,56000,1000,w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,2573176,84d3737a27e3cba7067c7b09ca0f81e1e22a198094b6cd26e36c95db3b400690,138.18369817733765
56,complete,56000,57000,1000,w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,2544312,d4f3d2ef3a13c6ee094f3b7750c76e8eec9b8c60f7fee9dd509bee0c5133c8a1,145.15271186828613
57,complete,57000,58000,1000,w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,2565437,44193395944ca630ff7b9242a07eb00ee325a064e045040bc2e80b4965db1a7a,178.21784663200378
58,complete,58000,59000,1000,w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,2568349,b595cbb430bb17ec5dd402ab77d7af186029d29da924070ec7d9e92310d92cbe,147.92994666099548
59,complete,59000,60000,1000,w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,2560784,69e1ac0d2b2bbdfc61440f34e90bf36b7ab04dc8608b37bed2d1dfcb0d2c933e,142.2873842716217
60,complete,60000,61000,1000,w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,2555526,398ac96dc80001e98d4f371ac70ca5410e7b4c016bc56d2a18439d67531da037,163.80901408195496
61,complete,61000,62000,1000,w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,2506298,d6cabd5f63a26fc9ba325c0234126950c3be41ef3a22f26d7af814d8f530a2fa,114.5943775177002
62,complete,62000,63000,1000,w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,2539827,a4958155b28b6471bae0bbfd03b80db5605a97055f3febe6fd479478f8528e4e,104.83236122131348
63,complete,63000,64000,1000,w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,2446552,53d027950f974c0473923d0e7645a591a66a388d5ca0051af1a74dd1aaa03e22,87.5966637134552
64,complete,64000,65000,1000,w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,2515139,98f137538dcfa26fd5f6de5414fe09bbd51e8fee396c8d06db84862f210d320d,94.81350994110107
65,complete,65000,66000,1000,w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,2539914,3251a3baa9d87936ae6ddf39d1e63315a8ea100d028f205b99b2d009204fcf68,84.7919921875
66,complete,66000,67000,1000,w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,2447555,6e33a34f0c48a516c9b269bfbe12a9e73a653eb495ab3b30b9132492fc7d879c,70.09114623069763
67,complete,67000,68000,1000,w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,2525733,f20e4bed3eee5e7fc81ee73790aa301b7f0791b24ca113ff47781dc75cfa6603,99.66771173477173
68,complete,68000,69000,1000,w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,2530128,1f3c4f724d8daecbbd9cfca9f3fc51d82bf285ce6b91fec8a3ca6d4500faaa66,75.16685628890991
69,complete,69000,70000,1000,w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,2501266,fe6f58261caea0f8af4dd08154de9c7e61d6e54069692f7ea12f75e73263a81e,122.43379020690918
70,complete,70000,71000,1000,w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,2507719,490fc9c1d74e38d6717bfa4538433ac4883cbf155ee183c5744c0462fbb0c0a5,124.85998129844666
71,complete,71000,72000,1000,w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,2527083,1f06fb892c36efb50d607b1443081ed2fdedeb2b5b7a5926e60e49bfbacd1b5e,97.71943354606628
72,complete,72000,73000,1000,w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,2521156,3e18f0dfdcb3c54daff5c7cf2ffa3a046976829489670051193476ea4ac945a1,115.54502010345459
73,complete,73000,74000,1000,w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,2501678,dd65caf41a0968036ece165f02d6279a031f5e0d10b70cd5aefa3571cfb09249,120.73141646385193
74,complete,74000,75000,1000,w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,2524594,965cd725c115df05c11077852e45bc2cd034d59105ce93438bdfb4c1d8820d22,93.03951811790466
75,complete,75000,76000,1000,w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,2528851,5e901bff4e8821daaaf72edc3435079b04bb5bec9dbf93abe1b088c79d90bd78,104.46822333335876
76,complete,76000,76800,800,w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,2015215,bae7a6c7f6a8aa1c6824282cd25b067f0961df77f552d186832807b8a655828d,93.84770774841309
