event_id,surface_index,surface_name,command_level_norm,direction_group,sweep_polarity,sweep_phase,sweep_step_index,sweep_step_count,settled_deflection_deg,lookup_deflection_deg,lookup_error_deg,linear_fitted_deflection_deg,linear_fit_error_deg,valid,rejection_reason
73,2,Aileron_R,-0.75,negative_first,negative,return,7,11,-16.5828101163116,-3.96820134182721,-12.6146087744844,-15.8728053673089,-0.710004749002724,0,unstable_final_window
74,2,Aileron_R,-0.5,negative_first,negative,return,8,11,-12.8025664517486,-3.96820134182721,-8.83436510992139,-9.2591364642635,-3.5434299874851,0,unstable_final_window
75,2,Aileron_R,-0.3,negative_first,negative,return,9,11,-3.91703717470981,-3.96820134182721,0.0511641671174008,-3.96820134182721,0.0511641671174008,1,
76,2,Aileron_R,-0.15,negative_first,negative,return,10,11,-8.47027935292182,-4.18675786270225,-4.28352149021957,0,-8.47027935292182,1,
77,2,Aileron_R,-0,negative_first,negative,return,11,11,1.90705583785587,0,1.90705583785587,0,1.90705583785587,1,
78,2,Aileron_R,0,negative_first,positive,outbound,1,11,1.4944899311997,0,1.4944899311997,0,1.4944899311997,1,
79,2,Aileron_R,0.15,negative_first,positive,outbound,2,11,10.4752987915799,5.0557776478698,5.41952114371006,0,10.4752987915799,1,
80,2,Aileron_R,0.3,negative_first,positive,outbound,3,11,13.3887409339703,9.38450833993945,4.00423259403084,7.15909290235597,6.22964803161432,1,
81,2,Aileron_R,0.5,negative_first,positive,outbound,4,11,16.1357543791435,15.5830919822942,0.552662396849215,16.7045501054973,-0.568795726353791,1,
82,2,Aileron_R,0.75,negative_first,positive,outbound,5,11,27.7994698772742,28.8762401468255,-1.07677026955125,28.6363716094239,-0.836901732149638,1,
83,2,Aileron_R,1,negative_first,positive,outbound,6,11,40.4552443482859,40.0870251542803,0.368219194005604,40.4552443482859,0,1,
84,2,Aileron_R,0.75,negative_first,positive,return,7,11,29.089301589761,28.8762401468255,0.213061442935558,28.6363716094239,0.452929980337171,1,
85,2,Aileron_R,0.5,negative_first,positive,return,8,11,15.030429585445,15.5830919822942,-0.552662396849215,16.7045501054973,-1.67412052005222,1,
86,2,Aileron_R,0.3,negative_first,positive,return,9,11,9.38450833993945,9.38450833993945,0,7.15909290235597,2.22541543758348,1,
87,2,Aileron_R,0.15,negative_first,positive,return,10,11,5.4241981896367,5.0557776478698,0.368420541766901,0,5.4241981896367,1,
88,2,Aileron_R,0,negative_first,positive,return,11,11,-1.54833864167358,0,-1.54833864167358,0,-1.54833864167358,1,
89,3,Rudder,0,positive_first,positive,outbound,1,11,-5.26532005423276,8.88178419700125e-16,-5.26532005423276,0,-5.26532005423276,0,unstable_final_window
90,3,Rudder,0.15,positive_first,positive,outbound,2,11,-0.909140864627919,-0.909140864627919,0,0,-0.909140864627919,1,
91,3,Rudder,0.3,positive_first,positive,outbound,3,11,9.93344950643729,11.9280974135951,-1.99464790715784,0,9.93344950643729,0,unstable_final_window
92,3,Rudder,0.5,positive_first,positive,outbound,4,11,14.2512689466561,18.918256881544,-4.66698793488798,0,14.2512689466561,0,unstable_final_window
93,3,Rudder,0.75,positive_first,positive,outbound,5,11,42.7131981477648,30.01167359762,12.7015245501447,13.740620676632,28.9725774711328,0,unstable_final_window
94,3,Rudder,1,positive_first,positive,outbound,6,11,41.3478321396237,41.3433621325901,0.00447000703364608,27.481241353264,13.8665907863597,0,unstable_final_window
95,3,Rudder,0.75,positive_first,positive,return,7,11,30.01167359762,30.01167359762,0,13.740620676632,16.271052920988,1,
96,3,Rudder,0.5,positive_first,positive,return,8,11,18.918256881544,18.918256881544,0,0,18.918256881544,1,
97,3,Rudder,0.3,positive_first,positive,return,9,11,8.25168984491888,11.9280974135951,-3.67640756867624,0,8.25168984491888,0,unstable_final_window
98,3,Rudder,0.15,positive_first,positive,return,10,11,2.37633179889989,-0.909140864627919,3.2854726635278,0,2.37633179889989,0,unstable_final_window
99,3,Rudder,0,positive_first,positive,return,11,11,-4.97991173314951,8.88178419700125e-16,-4.97991173314951,0,-4.97991173314951,1,
100,3,Rudder,-0,positive_first,negative,outbound,1,11,-3.90065893158437,8.88178419700125e-16,-3.90065893158437,0,-3.90065893158437,0,unstable_final_window
101,3,Rudder,-0.15,positive_first,negative,outbound,2,11,-9.39079776877403,-3.1255075757203,-6.26529019305373,0,-9.39079776877403,0,unstable_final_window
102,3,Rudder,-0.3,positive_first,negative,outbound,3,11,-9.16696202349673,-10.8849252173999,1.71796319390314,0,-9.16696202349673,0,unstable_final_window
103,3,Rudder,-0.5,positive_first,negative,outbound,4,11,-15.9263288305367,-29.3565116540532,13.4301828235165,0,-15.9263288305367,1,
104,3,Rudder,-0.75,positive_first,negative,outbound,5,11,-35.838017254898,-28.928802358351,-6.90921489654698,-14.7988249193603,-21.0391923355377,0,unstable_final_window
105,3,Rudder,-1,positive_first,negative,outbound,6,11,-35.8403113576629,-35.4228100117914,-0.417501345871486,-29.5976498387205,-6.24266151894236,1,
106,3,Rudder,-0.75,positive_first,negative,return,7,11,-31.0471520964705,-28.928802358351,-2.11834973811943,-14.7988249193603,-16.2483271771102,1,
107,3,Rudder,-0.5,positive_first,negative,return,8,11,-40.3008489960132,-29.3565116540532,-10.94433734196,0,-40.3008489960132,1,
108,3,Rudder,-0.3,positive_first,negative,return,9,11,-23.7316473065465,-10.8849252173999,-12.8467220891466,0,-23.7316473065465,0,unstable_final_window
109,3,Rudder,-0.15,positive_first,negative,return,10,11,-3.1255075757203,-3.1255075757203,0,0,-3.1255075757203,1,
110,3,Rudder,-0,positive_first,negative,return,11,11,5.87206494488417,8.88178419700125e-16,5.87206494488417,0,5.87206494488417,1,
111,3,Rudder,-0,negative_first,negative,outbound,1,11,4.94274990095285,8.88178419700125e-16,4.94274990095285,0,4.94274990095285,1,
112,3,Rudder,-0.15,negative_first,negative,outbound,2,11,6.40548851128073,-3.1255075757203,9.53099608700103,0,6.40548851128073,0,unstable_final_window
113,3,Rudder,-0.3,negative_first,negative,outbound,3,11,-10.8849252173999,-10.8849252173999,0,0,-10.8849252173999,1,
114,3,Rudder,-0.5,negative_first,negative,outbound,4,11,-19.0283811783483,-29.3565116540532,10.3281304757049,0,-19.0283811783483,1,
115,3,Rudder,-0.75,negative_first,negative,outbound,5,11,-31.6384017380366,-28.928802358351,-2.70959937968557,-14.7988249193603,-16.8395768186763,0,unstable_final_window
116,3,Rudder,-1,negative_first,negative,outbound,6,11,-35.0053086659199,-35.4228100117914,0.417501345871486,-29.5976498387205,-5.40765882719939,1,
117,3,Rudder,-0.75,negative_first,negative,return,7,11,-26.8104526202316,-28.928802358351,2.11834973811943,-14.7988249193603,-12.0116277008713,1,
118,3,Rudder,-0.5,negative_first,negative,return,8,11,-39.684642129758,-29.3565116540532,-10.3281304757049,0,-39.684642129758,1,
119,3,Rudder,-0.3,negative_first,negative,return,9,11,-23.4690285528214,-10.8849252173999,-12.5841033354215,0,-23.4690285528214,0,unstable_final_window
120,3,Rudder,-0.15,negative_first,negative,return,10,11,-6.59616167192094,-3.1255075757203,-3.47065409620064,0,-6.59616167192094,0,unstable_final_window
121,3,Rudder,-0,negative_first,negative,return,11,11,6.36508698281448,8.88178419700125e-16,6.36508698281448,0,6.36508698281448,0,unstable_final_window
122,3,Rudder,0,negative_first,positive,outbound,1,11,5.16729159087616,8.88178419700125e-16,5.16729159087616,0,5.16729159087616,0,unstable_final_window
123,3,Rudder,0.15,negative_first,positive,outbound,2,11,-2.6847386834489,-0.909140864627919,-1.77559781882098,0,-2.6847386834489,0,unstable_final_window
124,3,Rudder,0.3,negative_first,positive,outbound,3,11,11.9280974135951,11.9280974135951,0,0,11.9280974135951,1,
125,3,Rudder,0.5,negative_first,positive,outbound,4,11,12.8889517698827,18.918256881544,-6.02930511166138,0,12.8889517698827,1,
126,3,Rudder,0.75,negative_first,positive,outbound,5,11,38.7403744940793,30.01167359762,8.72870089645927,13.740620676632,24.9997538174473,0,unstable_final_window
127,3,Rudder,1,negative_first,positive,outbound,6,11,41.3433621325901,41.3433621325901,0,27.481241353264,13.8621207793261,1,
128,3,Rudder,0.75,negative_first,positive,return,7,11,32.3918335525238,30.01167359762,2.38015995490379,13.740620676632,18.6512128758918,0,unstable_final_window
129,3,Rudder,0.5,negative_first,positive,return,8,11,20.1246225053586,18.918256881544,1.20636562381457,0,20.1246225053586,1,
130,3,Rudder,0.3,negative_first,positive,return,9,11,8.92817470485735,11.9280974135951,-2.99992270873777,0,8.92817470485735,0,unstable_final_window
131,3,Rudder,0.15,negative_first,positive,return,10,11,4.66739874941378,-0.909140864627919,5.5765396140417,0,4.66739874941378,0,unstable_final_window
132,3,Rudder,0,negative_first,positive,return,11,11,-4.94274990095285,8.88178419700125e-16,-4.94274990095285,0,-4.94274990095285,1,
133,4,Elevator,0,positive_first,positive,outbound,1,11,4.37742338907003,0,4.37742338907003,0,4.37742338907003,1,
134,4,Elevator,0.15,positive_first,positive,outbound,2,11,4.20955314730383,4.00562709253577,0.203926054768065,0,4.20955314730383,1,
135,4,Elevator,0.3,positive_first,positive,outbound,3,11,-0.426143974685528,3.10857139888313,-3.53471537356866,0,-0.426143974685528,1,
136,4,Elevator,0.5,positive_first,positive,outbound,4,11,5.83079363890902,9.88321454693595,-4.05242090802693,0,5.83079363890902,1,
137,4,Elevator,0.75,positive_first,positive,outbound,5,11,14.1893941775971,19.6103775729845,-5.42098339538742,6.50624405060027,7.6831501269968,1,
138,4,Elevator,1,positive_first,positive,outbound,6,11,24.0576485184055,24.6349271216592,-0.577278603253738,13.0124881012005,11.045160417205,1,
139,4,Elevator,0.75,positive_first,positive,return,7,11,25.6567982421054,19.6103775729845,6.04642066912095,6.50624405060027,19.1505541915052,1,
140,4,Elevator,0.5,positive_first,positive,return,8,11,13.9513860114658,9.88321454693595,4.06817146452987,0,13.9513860114658,1,
141,4,Elevator,0.3,positive_first,positive,return,9,11,6.26022049236963,3.10857139888313,3.1516490934865,0,6.26022049236963,1,
142,4,Elevator,0.15,positive_first,positive,return,10,11,7.02687356384061,4.00562709253577,3.02124647130484,0,7.02687356384061,1,
143,4,Elevator,0,positive_first,positive,return,11,11,4.95119155989989,0,4.95119155989989,0,4.95119155989989,1,
144,4,Elevator,-0,positive_first,negative,outbound,1,11,4.24047261392401,0,4.24047261392401,0,4.24047261392401,1,
145,4,Elevator,-0.15,positive_first,negative,outbound,2,11,-1.21705434112026,-4.16127729892272,2.94422295780246,0,-1.21705434112026,1,
146,4,Elevator,-0.3,positive_first,negative,outbound,3,11,-0.171048434306252,-10.1141078746177,9.94305944031149,0,-0.171048434306252,1,
147,4,Elevator,-0.5,positive_first,negative,outbound,4,11,-16.9591435340101,-17.4185440137961,0.459400479785966,-9.14357285482054,-7.81557067918954,1,
148,4,Elevator,-0.75,positive_first,negative,outbound,5,11,-25.0963288936066,-25.0963288936066,0,-20.5730389233462,-4.5232899702604,1,
149,4,Elevator,-1,positive_first,negative,outbound,6,11,-25.3797883299668,-25.3797883299668,0,-25.7433088019132,0.363520471946405,1,
150,4,Elevator,-0.75,positive_first,negative,return,7,11,-25.7433088019132,-25.0963288936066,-0.646979908306612,-20.5730389233462,-5.17026987856701,1,
151,4,Elevator,-0.5,positive_first,negative,return,8,11,-24.3130814192111,-17.4185440137961,-6.89453740541504,-9.14357285482054,-15.1695085643906,1,
152,4,Elevator,-0.3,positive_first,negative,return,9,11,-18.1457972932285,-10.1141078746177,-8.03168941861079,0,-18.1457972932285,1,
153,4,Elevator,-0.15,positive_first,negative,return,10,11,-5.38755547662569,-4.16127729892272,-1.22627817770296,0,-5.38755547662569,1,
154,4,Elevator,-0,positive_first,negative,return,11,11,-3.1824656215992,0,-3.1824656215992,0,-3.1824656215992,1,
155,4,Elevator,-0,negative_first,negative,outbound,1,11,-2.95254332097893,0,-2.95254332097893,0,-2.95254332097893,1,
156,4,Elevator,-0.15,negative_first,negative,outbound,2,11,-2.93499912121976,-4.16127729892272,1.22627817770296,0,-2.93499912121976,1,
157,4,Elevator,-0.3,negative_first,negative,outbound,3,11,-2.81465924238798,-10.1141078746177,7.29944863222977,0,-2.81465924238798,1,
158,4,Elevator,-0.5,negative_first,negative,outbound,4,11,-17.4185440137961,-17.4185440137961,0,-9.14357285482054,-8.27497115897551,1,
159,4,Elevator,-0.75,negative_first,negative,outbound,5,11,-21.7679923403933,-25.0963288936066,3.32833655321334,-20.5730389233462,-1.19495341704706,0,unstable_final_window
160,4,Elevator,-1,negative_first,negative,outbound,6,11,-19.556095125788,-25.3797883299668,5.82369320417882,-25.7433088019132,6.18721367612523,0,unstable_final_window
161,4,Elevator,-0.75,negative_first,negative,return,7,11,-22.0155601016897,-25.0963288936066,3.08076879191693,-20.5730389233462,-1.44252117834347,1,
162,4,Elevator,-0.5,negative_first,negative,return,8,11,-20.5369628376758,-17.4185440137961,-3.11841882387972,-9.14357285482054,-11.3933899828552,0,unstable_final_window
163,4,Elevator,-0.3,negative_first,negative,return,9,11,-17.4135565068475,-10.1141078746177,-7.29944863222977,0,-17.4135565068475,1,
164,4,Elevator,-0.15,negative_first,negative,return,10,11,-7.21197169260238,-4.16127729892272,-3.05069439367965,0,-7.21197169260238,1,
165,4,Elevator,-0,negative_first,negative,return,11,11,-2.65288061786491,0,-2.65288061786491,0,-2.65288061786491,1,
166,4,Elevator,0,negative_first,positive,outbound,1,11,-3.32014996804676,0,-3.32014996804676,0,-3.32014996804676,1,
167,4,Elevator,0.15,negative_first,positive,outbound,2,11,0.678858800189085,4.00562709253577,-3.32676829234668,0,0.678858800189085,1,
168,4,Elevator,0.3,negative_first,positive,outbound,3,11,-0.0430776946033702,3.10857139888313,-3.1516490934865,0,-0.0430776946033702,1,
169,4,Elevator,0.5,negative_first,positive,outbound,4,11,4.94095787545187,9.88321454693595,-4.94225667148408,0,4.94095787545187,1,
170,4,Elevator,0.75,negative_first,positive,outbound,5,11,13.9843876382157,19.6103775729845,-5.62598993476875,6.50624405060027,7.47814358761548,1,
171,4,Elevator,1,negative_first,positive,outbound,6,11,25.212205724913,24.6349271216592,0.577278603253742,13.0124881012005,12.1997176237124,1,
172,4,Elevator,0.75,negative_first,positive,return,7,11,25.0313609683719,19.6103775729845,5.42098339538742,6.50624405060027,18.5251169177716,1,
173,4,Elevator,0.5,negative_first,positive,return,8,11,13.9356354549629,9.88321454693595,4.05242090802693,0,13.9356354549629,1,
174,4,Elevator,0.3,negative_first,positive,return,9,11,6.2815031903435,3.10857139888313,3.17293179146037,0,6.2815031903435,1,
175,4,Elevator,0.15,negative_first,positive,return,10,11,3.8017010377677,4.00562709253577,-0.203926054768065,0,3.8017010377677,1,
176,4,Elevator,0,negative_first,positive,return,11,11,2.65288061786491,0,2.65288061786491,0,2.65288061786491,1,
