chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
11,complete,8800,9600,800,w01_primitive_rows/c00011.csv.gz,chunk_manifests/w01_primitive_rows/c00011.json,1560976,76bcbd84363556b1e3b3a6d7a8543c51d1c21e69259f4c3508ad837449714da7,39.81707262992859
12,complete,9600,10400,800,w01_primitive_rows/c00012.csv.gz,chunk_manifests/w01_primitive_rows/c00012.json,1554983,3cc9742eb7e7a8f35378c96bd49fa6262778ad373837b571de5d927bba587869,44.182117223739624
13,complete,10400,11200,800,w01_primitive_rows/c00013.csv.gz,chunk_manifests/w01_primitive_rows/c00013.json,1553940,c212c50860b7b5a4f14bd21ce80ecf5cb559582b966b3c415941c4cfe18f55c6,41.68936228752136
14,complete,11200,12000,800,w01_primitive_rows/c00014.csv.gz,chunk_manifests/w01_primitive_rows/c00014.json,1557738,9079ff09e02482f539058c8eeadbbc1022e598b9afa001e2e8b1235f3aabd5ae,40.367629051208496
15,complete,12000,12800,800,w01_primitive_rows/c00015.csv.gz,chunk_manifests/w01_primitive_rows/c00015.json,1554005,da0e5fd36ab5281343728c4ab160979fcf8fc6bff03b934fb2cf174d65909118,43.82918572425842
16,complete,12800,13600,800,w01_primitive_rows/c00016.csv.gz,chunk_manifests/w01_primitive_rows/c00016.json,1553839,8717bd849e5b3007d0ccb0fa1f02256464dd1cb907ca1d6b80d509a040dbea88,54.03167414665222
17,complete,13600,14400,800,w01_primitive_rows/c00017.csv.gz,chunk_manifests/w01_primitive_rows/c00017.json,1565559,2b5873580eedb2309f8c97813045af5bf2fcc0fe52e3d35000e608d0ed209922,51.234116077423096
18,complete,14400,15200,800,w01_primitive_rows/c00018.csv.gz,chunk_manifests/w01_primitive_rows/c00018.json,1557688,0db1e5c81db8d9583a0e1c81b05f6c005b722d51dcb549c88584e5cd166b23f4,53.256773948669434
19,complete,15200,16000,800,w01_primitive_rows/c00019.csv.gz,chunk_manifests/w01_primitive_rows/c00019.json,1553000,a8143ad2412d38e151c1699c5b0e03917f60a0db21af5a3ef882fe1d0333dd0f,56.02750301361084
20,complete,16000,16800,800,w01_primitive_rows/c00020.csv.gz,chunk_manifests/w01_primitive_rows/c00020.json,1558782,f08b7cc63ca182817c8b0a8bc1f39141694f854287f73d71a9d8e2a01f67e7ed,52.14008188247681
21,complete,16800,17600,800,w01_primitive_rows/c00021.csv.gz,chunk_manifests/w01_primitive_rows/c00021.json,1557262,3dd570b516fa11a44f7db2f5e0e39d0255db882e95c46cc5122696e69e6e02fb,51.76173400878906
22,complete,17600,18400,800,w01_primitive_rows/c00022.csv.gz,chunk_manifests/w01_primitive_rows/c00022.json,1556881,da99b36678b424ff7e6597d17e428bad7fba7151b2c208bafd35a3706c1aa62c,56.65380048751831
23,complete,18400,19200,800,w01_primitive_rows/c00023.csv.gz,chunk_manifests/w01_primitive_rows/c00023.json,1553898,a2346dee20004ad158870f2fea5ad75c2ebb4bdf0906b2ca6a235c56cb27c3de,54.28993797302246
24,complete,19200,20000,800,w01_primitive_rows/c00024.csv.gz,chunk_manifests/w01_primitive_rows/c00024.json,1563133,1bedb7c69a5a4f7e403f424b9a78dd2bcee5c075fef8ef591d0b28cd955f3277,49.96220636367798
25,complete,20000,20800,800,w01_primitive_rows/c00025.csv.gz,chunk_manifests/w01_primitive_rows/c00025.json,1554312,e25e6c3a0d224d02393f0b3826453ad53e54277e4bf5f81c2d35e485d3876659,53.68782377243042
26,complete,20800,21600,800,w01_primitive_rows/c00026.csv.gz,chunk_manifests/w01_primitive_rows/c00026.json,1548586,83214d0c8564f59a19663885d5202216c3f3c05f10c6f395bf2f39ea58ffd1d7,53.868305921554565
27,complete,21600,22400,800,w01_primitive_rows/c00027.csv.gz,chunk_manifests/w01_primitive_rows/c00027.json,1551167,1d3c70bfe49a96285fc81d89ea8e7a548b77031f6bb0817710023ac7ad884d55,49.077067375183105
28,complete,22400,23200,800,w01_primitive_rows/c00028.csv.gz,chunk_manifests/w01_primitive_rows/c00028.json,1554876,331f802c0302d01603bb19f9175b45becc16b3395409135a215e4a9e15c7d710,51.67778420448303
29,complete,23200,24000,800,w01_primitive_rows/c00029.csv.gz,chunk_manifests/w01_primitive_rows/c00029.json,1551628,94317f3920282755e4f0a4e5df7b752fb3266ab00e8eefd152fb1ad71fc64ffe,54.13272047042847
30,complete,24000,24800,800,w01_primitive_rows/c00030.csv.gz,chunk_manifests/w01_primitive_rows/c00030.json,1561410,968ba7dcfe6b78763c2e554e03c8345943686f7b491c9e0df6b507fa5e1ccb2f,49.71491861343384
31,complete,24800,25600,800,w01_primitive_rows/c00031.csv.gz,chunk_manifests/w01_primitive_rows/c00031.json,1560814,ce55557e8e719cb539f13a9f058768c3ced2d739eef25669d6773d9d9d12a9c5,49.21973705291748
32,complete,25600,26400,800,w01_primitive_rows/c00032.csv.gz,chunk_manifests/w01_primitive_rows/c00032.json,1562161,71af2aa7fa7829a0800e03343f12c91746b0bb09f2457dc8a688cb165dde5a12,53.264596939086914
33,complete,26400,27200,800,w01_primitive_rows/c00033.csv.gz,chunk_manifests/w01_primitive_rows/c00033.json,1556662,a6f1bdfc760c1f579b61bf2c5a7651452a3f0e21bbd23126658bdbf02bc5a0bc,51.80606436729431
34,complete,27200,28000,800,w01_primitive_rows/c00034.csv.gz,chunk_manifests/w01_primitive_rows/c00034.json,1561044,59612777fc39136a7424ef63bfc5b8860d785ae85917e947ffe0dd66ecaa854c,48.81454420089722
35,complete,28000,28800,800,w01_primitive_rows/c00035.csv.gz,chunk_manifests/w01_primitive_rows/c00035.json,1558217,fad1789ba23479d4e1f97b62176638d5fe3804300fb4a88abeeb99ec2c4906da,51.278985261917114
36,complete,28800,29600,800,w01_primitive_rows/c00036.csv.gz,chunk_manifests/w01_primitive_rows/c00036.json,1548163,fb8ec2a49990c9137b24a4dadd9dea7a4589dc674d66a4d867f518fd0865fb2a,53.21709227561951
37,complete,29600,30400,800,w01_primitive_rows/c00037.csv.gz,chunk_manifests/w01_primitive_rows/c00037.json,1566558,34c5d565ac2be6238d88d2ba7c73b9129343167b41a20b4b390134b740792a61,48.04349756240845
38,complete,30400,31200,800,w01_primitive_rows/c00038.csv.gz,chunk_manifests/w01_primitive_rows/c00038.json,1560103,ba754d6881e725520a26b5f0018337c0f87156894aa4c0922be3cf509bd1bb81,51.103989362716675
39,complete,31200,32000,800,w01_primitive_rows/c00039.csv.gz,chunk_manifests/w01_primitive_rows/c00039.json,1554302,83a2b355baa4b5e7ea1d6a2c621da7143ae4febaa999cf60afb6e08fdd4f77d9,53.30984950065613
40,complete,32000,32800,800,w01_primitive_rows/c00040.csv.gz,chunk_manifests/w01_primitive_rows/c00040.json,1557226,9b1f54fb77d62040d3b3b4551a719cfde508245df0cd04bba81491d30b629dd8,55.17486095428467
41,complete,32800,33600,800,w01_primitive_rows/c00041.csv.gz,chunk_manifests/w01_primitive_rows/c00041.json,1553306,9d3e032f18d9b523c781cec19830c22f1dce3c8486acf33b5a00781786b320ea,54.02077293395996
42,complete,33600,34400,800,w01_primitive_rows/c00042.csv.gz,chunk_manifests/w01_primitive_rows/c00042.json,1553303,bd547b265996ed722cd920b23789c298b1a286c354b3e258c1fdb0c97e44a42b,58.10315704345703
43,complete,34400,35200,800,w01_primitive_rows/c00043.csv.gz,chunk_manifests/w01_primitive_rows/c00043.json,1550625,3273258fa59f4cff4949f137bec7b32fe17f0fa5fb6cbdde3f651dd42d69e9c2,56.86409401893616
44,complete,35200,36000,800,w01_primitive_rows/c00044.csv.gz,chunk_manifests/w01_primitive_rows/c00044.json,1557610,a59fdfe1b8bf4c8656f066bd7a851ed6ef018fd05233efaa3acfa081a2437bfc,53.344732999801636
45,complete,36000,36800,800,w01_primitive_rows/c00045.csv.gz,chunk_manifests/w01_primitive_rows/c00045.json,1557319,c4125b474bd874751aa4dbebe03bfea87a128a84632d6c7c9dab4f8d7f2dd054,56.53908920288086
46,complete,36800,37600,800,w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,1550267,c6a5995e4f24e7d052068605de7f46d2af822866f31a5c46f9c613216505012d,57.716028690338135
47,complete,37600,38400,800,w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,1559326,b3d8fe71d4b71f891917c5eed7fc14a18fa2f24e4f47cb324d88aba37c2a8854,53.260148763656616
48,complete,38400,39200,800,w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,1553918,59b83031208ddb9b81a724db53f40c9ee3f04ee9f04f23c8f1b58e455a820594,47.305171251297
49,complete,39200,40000,800,w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,1554689,23fa805e237d958bc8b877d42c6c3862ee94987d7e7a3f90c9e627d17d963597,50.667563915252686
50,complete,40000,40800,800,w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,1560362,a956e79f85c6a7a2ee3bf10b3cda3758818bcc36fd16662b3e5ffdab5c2959af,47.71086311340332
51,complete,40800,41600,800,w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,1558503,65394be00418f8b60923b34af8f5b383b59617d77fa54cfc3f56629d9f854b29,45.730175256729126
52,complete,41600,42400,800,w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,1557581,fd99168eb4ea1ad274d66310ed3b49753ef97c48505616666a3d0a2c1c19162c,49.50127553939819
53,complete,42400,43200,800,w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,1554403,4c023e7dbac3fa15105ab69e05af60ecaf856d5814afd5cf9a951e388fa568c1,48.49135947227478
54,complete,43200,44000,800,w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,1562584,77f239a3486da2e2d122a7aa3d5351eb3e944e9b5dfd0bc6cbed465b65baf3bd,44.48154902458191
55,complete,44000,44800,800,w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,1556939,01012e4733afdb09488b623def634f1d0497c962d608fc3fc3238c35e1df0314,47.417285680770874
56,complete,44800,45600,800,w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,1552098,75fe3934eb4b476ff9f2b79a6389f112a471ebed5a78dc596b60d463af19991e,48.423967123031616
57,complete,45600,46400,800,w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,1565725,bbdfacf7389533d35a3fa7d7f6327f153b3bff3c8bb01f90c802c174fb3afb03,44.425952434539795
58,complete,46400,47200,800,w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,1558111,eb1a3dbfd135ed53f795828e6e78d6c1f330dfe312dba4ab384cb02a05e45023,45.648353576660156
59,complete,47200,48000,800,w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,1557463,59a3d84cabb386eb2ad4e7d9b00398ee2112bf845f7cb171bbc15f33695e5ba4,48.59721326828003
60,complete,48000,48800,800,w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,1559486,a9e8a30a5ecf57b4afa9b469c86f55e60c1e17af51a5ef16ce34074ac1fd413c,46.47152352333069
61,complete,48800,49600,800,w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,1558001,132429bb9c7dd0f06f8fe73cac3b3b061cbb10aad6de3a8737e4336a42f99bac,44.606996059417725
62,complete,49600,50400,800,w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,1554160,e39ec30d3f722155ca91b86108f9040710c97a5878c85804a764e427041cbeca,48.31329584121704
63,complete,50400,51200,800,w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,1554733,fd5f77703c0775aae604c915c2c8c611315f2d5197d4637019540ef41a0c4469,47.93952703475952
64,complete,51200,52000,800,w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,1565243,03754971d9a211501b9cd6ed9ed09200f3ea638040117b6dab3455066239bbd8,43.790775299072266
65,complete,52000,52800,800,w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,1552694,fdc126e9f3ba05656f6c6b71b76af564c4e16e1b73635aaac9df18fe1964e0e3,46.31140446662903
66,complete,52800,53600,800,w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,1552556,e3e26df02a32406f9af19fefae3799bba7f705619797b9c81066df6051e6c7d0,48.68164896965027
67,complete,53600,54400,800,w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,1557400,6ce55daaeba8ce425f41a87f6864e3156a86a715b1e8abb3213a0d863a4b7054,45.14165139198303
68,complete,54400,55200,800,w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,1555639,64ff069255e14a616cf8ac3e114f4a9a9fd82aa3540795952455911ed61c4ad2,44.130658864974976
69,complete,55200,56000,800,w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,1557926,fe5bb56319d1021cb0ff3b51aea5e609e30fe96032c52ad3a17c9efab0e8f867,49.16721510887146
70,complete,56000,56800,800,w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,1560007,5c56b3b066383bcfe5c6a280dd29d06da871523872f2d61a9adbe83ec4f1f2a5,48.194024085998535
71,complete,56800,57600,800,w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,1564521,7bc83a35a0ec0dde7827df1c1df673d895780dcc448abc4716f8111c400966dc,45.68076276779175
72,complete,57600,58400,800,w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,1554939,41d00bfb40f275324fdb8792e6789c693329a1654ed3c52123053f6701c6d195,55.49028277397156
73,complete,58400,59200,800,w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,1551655,c7159dfb2cdcd97a6ae61ee950113aeb8dccc271370fdb2a18b5c5f86f1b54ec,57.18709659576416
74,complete,59200,60000,800,w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,1563675,b6e65e0a44fa4ad1bbc305d21feb6bd5f9978f8b25b21d815ec470a84aff280b,53.29959440231323
75,complete,60000,60800,800,w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,1552402,317dac519fac946951c420ae99aaac0a5870e9fc2e7dda116defe483ca8dcba7,55.9695098400116
76,complete,60800,61600,800,w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,1553644,67589886931df2d9ced7b3b791aae50a0525af41a61b44896daa95baa212dcfc,58.86206865310669
77,complete,61600,62400,800,w01_primitive_rows/c00077.csv.gz,chunk_manifests/w01_primitive_rows/c00077.json,1566553,ccaf86ece3822671ead646308d1749673b535b3762bfd61023d153c8617717ae,55.07431626319885
78,complete,62400,63200,800,w01_primitive_rows/c00078.csv.gz,chunk_manifests/w01_primitive_rows/c00078.json,1563271,c123fae8949fc428cf104c7a115037d283508df7f71cd3a10096392a21f1ddaf,54.25070548057556
79,complete,63200,64000,800,w01_primitive_rows/c00079.csv.gz,chunk_manifests/w01_primitive_rows/c00079.json,1554926,e3dde16d6622e657abd6a2aa8ecc03e74f4a5af74ad2ba60d9e6eb30c1a65dce,58.4591588973999
80,complete,64000,64800,800,w01_primitive_rows/c00080.csv.gz,chunk_manifests/w01_primitive_rows/c00080.json,1559570,4259b5e949153afb323fdb99233f08ba4e3e2b4c85d8e8a91e7495c1b21b0b06,54.341519594192505
81,complete,64800,65600,800,w01_primitive_rows/c00081.csv.gz,chunk_manifests/w01_primitive_rows/c00081.json,1559210,02bc82c689348e228656117721db75609beaa0007e6491a26cc808627c391b4b,51.29638051986694
82,complete,65600,66400,800,w01_primitive_rows/c00082.csv.gz,chunk_manifests/w01_primitive_rows/c00082.json,1558023,d9b9a1a4fcb8cae4415939908e9e35013c85bc7754400e445a8d56000b8ed892,53.59073352813721
83,complete,66400,67200,800,w01_primitive_rows/c00083.csv.gz,chunk_manifests/w01_primitive_rows/c00083.json,1549197,af89bcae084909d0cda5198f63826a05d8b7917e1789d51bcfb0a64c138dcf13,55.09859299659729
84,complete,67200,68000,800,w01_primitive_rows/c00084.csv.gz,chunk_manifests/w01_primitive_rows/c00084.json,1565288,ef5e8781d1d5fc2cf151cb7756a0958f5d0b49f4fa6856c1c9be84b148280e61,50.33985638618469
85,complete,68000,68800,800,w01_primitive_rows/c00085.csv.gz,chunk_manifests/w01_primitive_rows/c00085.json,1555414,ce25b9612c3ab74244fe36f8376a738a8a16e8d0eed2a888f54d4f3f94369ac3,51.8017418384552
86,complete,68800,69600,800,w01_primitive_rows/c00086.csv.gz,chunk_manifests/w01_primitive_rows/c00086.json,1552330,e6539133ff38bcd287f2a5a1d9fbe81c79573848fa3fa5200773c1549e06b453,55.503028869628906
87,complete,69600,70400,800,w01_primitive_rows/c00087.csv.gz,chunk_manifests/w01_primitive_rows/c00087.json,1560392,150281195486e475ed931dee511a50978173b28c99875015e8256df7689a4741,52.47053289413452
88,complete,70400,71200,800,w01_primitive_rows/c00088.csv.gz,chunk_manifests/w01_primitive_rows/c00088.json,1552960,d7d83543f58bd2103e7c0bd2a731405657ff56ed3ada78e5c1932163455050fc,52.950151205062866
89,complete,71200,72000,800,w01_primitive_rows/c00089.csv.gz,chunk_manifests/w01_primitive_rows/c00089.json,1555957,858103347bf16a1223fc9f84a026d8fe84b3a06f522eef7d15e3b53785542089,55.93897795677185
90,complete,72000,72800,800,w01_primitive_rows/c00090.csv.gz,chunk_manifests/w01_primitive_rows/c00090.json,1548362,7a8d867f94a9648815f8b60321ffce3e077ae60e40aefb7b69208573150c7155,55.3716025352478
91,complete,72800,73600,800,w01_primitive_rows/c00091.csv.gz,chunk_manifests/w01_primitive_rows/c00091.json,1564515,9ce96790544068d7ddba8123b7aab117249a4fff20d55ada5006ea90f838f57c,52.46384143829346
92,complete,73600,74400,800,w01_primitive_rows/c00092.csv.gz,chunk_manifests/w01_primitive_rows/c00092.json,1561881,5668d37e604a1a7b495e8ee07a17b546eb9e4aeaa328de1d4dad0470ab3af4ab,54.93033838272095
93,complete,74400,75200,800,w01_primitive_rows/c00093.csv.gz,chunk_manifests/w01_primitive_rows/c00093.json,1554123,d13ec5013f0eb7b2288af3168ff15011747c27df499550972c351b2c2479f821,56.818477153778076
94,complete,75200,76000,800,w01_primitive_rows/c00094.csv.gz,chunk_manifests/w01_primitive_rows/c00094.json,1559504,b54c157aa65aaadc85c7c9dcf1624ed18d7c7bc3660e7bfa2267e30a6923d3a4,51.71712613105774
95,complete,76000,76800,800,w01_primitive_rows/c00095.csv.gz,chunk_manifests/w01_primitive_rows/c00095.json,1556566,2ee4ee382dfc42f44fe5a8ee53c2db70813679152fe6c2c73f0c4f69a9d46baf,52.12390494346619
96,complete,76800,77600,800,w01_primitive_rows/c00096.csv.gz,chunk_manifests/w01_primitive_rows/c00096.json,1556019,cfc8a47f134b2c9f17ad581bc0eba0b06b94d5d17d5c8b06fafe598f22eb2158,49.232171297073364
97,complete,77600,78400,800,w01_primitive_rows/c00097.csv.gz,chunk_manifests/w01_primitive_rows/c00097.json,1555607,9ce6eb192cd2e5ebd950601536a2d9a56c936b3bd1e10598cc7ef864ab1f5db7,46.36959624290466
98,complete,78400,79200,800,w01_primitive_rows/c00098.csv.gz,chunk_manifests/w01_primitive_rows/c00098.json,1557102,a4d350d876df1341dd007b58ed5d182240b9cfadd5f8bcb24dfe14c1f8134e0d,44.17606163024902
99,complete,79200,80000,800,w01_primitive_rows/c00099.csv.gz,chunk_manifests/w01_primitive_rows/c00099.json,1555262,58defb5afa538663580b6ea7a87802066fd724ad16848622fa695ce50df30620,48.125038146972656
100,complete,80000,80800,800,w01_primitive_rows/c00100.csv.gz,chunk_manifests/w01_primitive_rows/c00100.json,1554771,923f043ab2ba030d5486a10b8dbc5bc616c0f59d9e7a218d3776291752bdedf4,47.81456780433655
101,complete,80800,81600,800,w01_primitive_rows/c00101.csv.gz,chunk_manifests/w01_primitive_rows/c00101.json,1559053,5133272d1035f90afba6685c928270446545d789e61b108020492c3bbd958ceb,44.145909786224365
102,complete,81600,82400,800,w01_primitive_rows/c00102.csv.gz,chunk_manifests/w01_primitive_rows/c00102.json,1552844,e98886e2be2293a195d46382187e0875a72d579abaf306d977bfc7034786dd32,47.13022541999817
103,complete,82400,83200,800,w01_primitive_rows/c00103.csv.gz,chunk_manifests/w01_primitive_rows/c00103.json,1554506,674db9a5cdadeec191aab331c19ec38ec580c8d7bbabc088af54398f4b959deb,48.661160707473755
104,complete,83200,84000,800,w01_primitive_rows/c00104.csv.gz,chunk_manifests/w01_primitive_rows/c00104.json,1562864,625f7f7e6da30a4a4b7dce6bba139f15760e7f54b92533eef0fea2e1b65b7c5b,46.49606943130493
105,complete,84000,84800,800,w01_primitive_rows/c00105.csv.gz,chunk_manifests/w01_primitive_rows/c00105.json,1556140,7d5c0b74a9d40395a4aeaad0a010b89e32a26540a2bd51e3393dd71165587104,45.753071784973145
106,complete,84800,85600,800,w01_primitive_rows/c00106.csv.gz,chunk_manifests/w01_primitive_rows/c00106.json,1556139,2664efdd941330b488f544ba5475c466e3825504b505e90634a4ec3cc36a6d98,49.778512477874756
107,complete,85600,86400,800,w01_primitive_rows/c00107.csv.gz,chunk_manifests/w01_primitive_rows/c00107.json,1555154,4206d68fc3941ceb947d50ccac4068e4e0844e707713784ba07115aac1ea9cf0,47.15169358253479
108,complete,86400,87200,800,w01_primitive_rows/c00108.csv.gz,chunk_manifests/w01_primitive_rows/c00108.json,1555631,4ce46517ca9166697ac7035c4d447203e6ec5d746c59962beaad7ac644d35af3,45.96945405006409
109,complete,87200,88000,800,w01_primitive_rows/c00109.csv.gz,chunk_manifests/w01_primitive_rows/c00109.json,1548504,ac7046f5bfcc38a24c24f118ef19b574d3001f4042b77f8d70bf5403fa9d9731,49.1741259098053
110,complete,88000,88800,800,w01_primitive_rows/c00110.csv.gz,chunk_manifests/w01_primitive_rows/c00110.json,1553271,8a0d118658576f2c6149641d47e319d59b3d2c91c94a798ebc9e8093405a3144,48.97674250602722
111,complete,88800,89600,800,w01_primitive_rows/c00111.csv.gz,chunk_manifests/w01_primitive_rows/c00111.json,1567210,870a3c5c95cb163df22920f65ccc3f8135df92309d13c1b352201214c343250e,45.32455921173096
112,complete,89600,90400,800,w01_primitive_rows/c00112.csv.gz,chunk_manifests/w01_primitive_rows/c00112.json,1562347,32dfe56a0aa6a629fbcbc9bee62c58da0e3fb2b327a96889ee021e0f5aefbe52,47.26924133300781
113,complete,90400,91200,800,w01_primitive_rows/c00113.csv.gz,chunk_manifests/w01_primitive_rows/c00113.json,1552745,7625785c380f5e3037cfc7976f183f57714beb435aace3d7afe8fc36834490ab,49.206770181655884
114,complete,91200,92000,800,w01_primitive_rows/c00114.csv.gz,chunk_manifests/w01_primitive_rows/c00114.json,1558762,5f18216f47e15a6f466bdab8967caf48bc819661d4a20caf40fe3ca1e812a02c,45.55286192893982
115,complete,92000,92800,800,w01_primitive_rows/c00115.csv.gz,chunk_manifests/w01_primitive_rows/c00115.json,1556450,a373967ec4cf18b93a3f9d8fe5d010f82c0d00973fb50dee0092f6074f844827,45.36170744895935
116,complete,92800,93600,800,w01_primitive_rows/c00116.csv.gz,chunk_manifests/w01_primitive_rows/c00116.json,1552400,b14f3a1050823c0a966320a4417cf3327061f7a353fa92890b7d6a37b1f5cb06,49.17602205276489
117,complete,93600,94400,800,w01_primitive_rows/c00117.csv.gz,chunk_manifests/w01_primitive_rows/c00117.json,1556224,10a96bc0fe8e972a59ddb66e0edc9fe191a1021ae1965bd6e6b74bbbf976835f,46.82214426994324
118,complete,94400,95200,800,w01_primitive_rows/c00118.csv.gz,chunk_manifests/w01_primitive_rows/c00118.json,1561999,6870d4309ed874a0b4d745c0a2b6654cb449b6457a173f5431e9f6dc09fbb01b,44.4741473197937
119,complete,95200,96000,800,w01_primitive_rows/c00119.csv.gz,chunk_manifests/w01_primitive_rows/c00119.json,1554441,26f3ca9412d978ff407a576c67cc7bec444aea1b8ff695858ead2ef1c60426f2,47.288105487823486
120,complete,96000,96800,800,w01_primitive_rows/c00120.csv.gz,chunk_manifests/w01_primitive_rows/c00120.json,1552735,ce8ce425b575ab786a33ec5ea1504f77ed0e76c0b36870d15ab36c0c7ea3fc27,48.34662461280823
121,complete,96800,97600,800,w01_primitive_rows/c00121.csv.gz,chunk_manifests/w01_primitive_rows/c00121.json,1559239,2a958b22862e2e03018a741864042bef33c6ed4b4a6e213fe535f477530c4533,44.64552688598633
122,complete,97600,98400,800,w01_primitive_rows/c00122.csv.gz,chunk_manifests/w01_primitive_rows/c00122.json,1554904,4ccbe791aaf7cb463573d0d11e37f57c95d2ad068bad75d494d93285ec193755,46.1173415184021
123,complete,98400,99200,800,w01_primitive_rows/c00123.csv.gz,chunk_manifests/w01_primitive_rows/c00123.json,1557148,211ad9dd8b3372f1c6e891006afe6a9ebef27b95c8fc9f801f7138c7b4ebfa10,48.492023229599
