compact_library_id,library_size_case_id,library_size_human_label,selection_policy,primitive_variant_id,transition_object_id,primitive_id,entry_role,transition_entry_class,controller_id,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,Q_weight_json,R_weight_json,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,source_w01_root,source_w2_root,source_w3_root,cluster_id,representative_rank,representative_score,representative_score_energy_term_source,selection_algorithm,medoid_selection_reason,coverage_marginal_gain,coverage_worst_case,coverage_breadth,medoid_quality_score,medoid_design_centrality,medoid_distance_to_group_center,medoid_redundancy_penalty,selection_rank_order,robustness_profile_version,robustness_coverage_labels_json,robustness_coverage_rates_json,robustness_terminal_rates_json,robustness_hard_failure_rates_json,robustness_environment_modes_seen,robustness_start_families_seen,robustness_active_fan_counts_seen,robustness_speed_bins_seen,continuation_valid_count,continuation_valid_rate,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,episode_terminal_useful_count,episode_terminal_useful_rate,hard_failure_count,hard_failure_rate,expected_energy_residual_m,expected_updraft_gain_proxy_m,expected_positive_specific_energy_gain_m,expected_lift_dwell_time_s,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,saturation_fraction_mean,known_failure_boundaries,w3_environment_modes_seen,w3_variant_status,claim_status,mutation_status
v53lib_heavy_cluster_a0deb3b12867,heavy_cluster,heavy clustering and merging,coverage_medoid_best_worst_case_per_primitive_transition_entry,primvar_energy_retaining_bank_transition_object_673efd961290,primvar_energy_retaining_bank_transition_object_673efd961290__entry_boundary_near,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_2a68e29eb404,speed_bin_7p5_m_s,7.499999999999999,"[0.0,0.0,0.0,0.15000000000000002,-0.09193978585921435,0.0,7.488799706034377,0.0,0.40973035389072937,0.0,0.0,0.0,0.0,-0.008985397011923286,0.0]","[0.0,-0.008985397011923286,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.4125090445804551,""q_rates"":0.5296908917176707,""q_surfaces"":0.09064445853571992,""q_velocity"":0.27189501825604906,""reference_bank_bias_rad"":-0.009999999999999995,""reference_pitch_bias_rad"":-0.028333333333333335,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.6042963902381329,""r_elevator"":0.5438667512143196,""r_rudder"":0.40778499947310715}",7ae2fbcfa28e2304724a49935a9515e35c46b7043807b389b9be915396fcb82d,4f5d934bc3d60a8e43ce0972e21274db050873d01b035e2087f8e340a1eb6746,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,8fea049371d3b03c1797ad49efdc050f03206e54374244513729c5a197b5abaf,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/904,,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/020,heavy_cluster_energy_retaining_bank_boundary_near_r000,0,0.95081,updraft_gain_proxy_mean_m_not_net_energy_residual,coverage_aware_behavior_qr_medoid_greedy_marginal,best_worst_case_coverage_medoid,0.08952380952380953,0.0,0.08952380952380953,0.2277124134991362,0.1286137496630127,4.553983983652028,0.0,0,coverage_behavior_qr_medoid_profile_v1,"[""env:w3_randomised_four"",""env:w3_randomised_single"",""start:inflight_boundary_near"",""start:inflight_lift_region"",""start:inflight_nominal"",""start:inflight_recovery_edge"",""start:launch_gate"",""active_fan_count:1"",""active_fan_count:2"",""active_fan_count:3"",""active_fan_count:4"",""speed_bin:speed_bin_2p0_m_s"",""speed_bin:speed_bin_2p5_m_s"",""speed_bin:speed_bin_3p0_m_s"",""speed_bin:speed_bin_3p5_m_s"",""speed_bin:speed_bin_4p0_m_s"",""speed_bin:speed_bin_4p5_m_s"",""speed_bin:speed_bin_5p0_m_s"",""speed_bin:speed_bin_5p5_m_s"",""speed_bin:speed_bin_6p0_m_s"",""speed_bin:speed_bin_6p5_m_s"",""speed_bin:speed_bin_7p0_m_s"",""speed_bin:speed_bin_7p5_m_s"",""speed_bin:speed_bin_8p0_m_s"",""transition:boundary_near->boundary_near"",""transition:boundary_near->hard_failure"",""transition:boundary_near->safe_terminal"",""transition:inflight_stable->boundary_near"",""transition:inflight_stable->inflight_stable"",""transition:inflight_stable->recoverable_degraded"",""transition:launch_gate->boundary_near"",""transition:launch_gate->inflight_stable"",""transition:launch_gate->post_launch_degraded"",""transition:recoverable_degraded->boundary_near"",""transition:recoverable_degraded->inflight_stable"",""transition:recoverable_degraded->recoverable_degraded"",""exit:boundary_near"",""exit:hard_failure"",""exit:inflight_stable"",""exit:post_launch_degraded"",""exit:recoverable_degraded"",""exit:safe_terminal""]","[0.55,0.45,0.5,0.0,0.0,0.0,0.0,0.56,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.55,0.45,0.5,0.0,0.0,0.0,0.0,0.56,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_7p5_m_s,18,0.45,20,0.5,0.5,boundary_near;hard_failure;safe_terminal,boundary_near->boundary_near;boundary_near->hard_failure;boundary_near->safe_terminal,20,0.5,2,0.05,-0.0320707572470927,0.0,0.0046855775440998206,0.027,-0.0720603716130856,0.5049650383179497,0.7971669948028199,0.43,boundary_near_route_usable_low_hard_failure,w3_randomised_four;w3_randomised_single,route_usable,simulation_only_post_w3_library_size_case_representative,references_existing_frozen_transition_object_no_Q_R_K_reference_horizon_ID_mutation
v53lib_heavy_cluster_8bc6be004dd1,heavy_cluster,heavy clustering and merging,coverage_medoid_best_worst_case_per_primitive_transition_entry,primvar_energy_retaining_bank_transition_object_438ef31beb5e,primvar_energy_retaining_bank_transition_object_438ef31beb5e__entry_inflight_stable,energy_retaining_bank,transition_object,inflight_stable,lqrta_energy_retaining_bank_e728d3223650,speed_bin_7p0_m_s,7.0,"[0.0,0.0,0.0,0.1433333333333333,-0.026435796920580644,0.0,6.986238655337723,0.0,0.4387134037899517,0.0,0.0,0.0,0.0,-0.010271096863337612,0.0]","[0.0,-0.010271096863337612,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":5.158117575942323,""q_rates"":3.972121324352262,""q_surfaces"":0.0784948672022242,""q_velocity"":0.23545138550907213,""reference_bank_bias_rad"":-0.016666666666666677,""reference_pitch_bias_rad"":0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.3982083289425593,""r_elevator"":0.9671470454891857,""r_rudder"":6.279589376177936}",cbee85591f839f25e4af3b0886cf2c5dd6c62679f83c0a84db4f02ae581e670f,4960290c4b345812154abcd290cb6390b92798e13de9f1681834a40c6dd42943,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,96c65a7e74ed02099233b682289159fd385b8eae2780fd7d3d60e6984bbf17cd,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/904,,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/020,heavy_cluster_energy_retaining_bank_inflight_stable_r000,0,1.67701,updraft_gain_proxy_mean_m_not_net_energy_residual,coverage_aware_behavior_qr_medoid_greedy_marginal,best_worst_case_coverage_medoid,0.20642857142857143,0.0,0.20642857142857143,0.2655831383978767,0.14029272045795038,3.5424352481207504,0.0,0,coverage_behavior_qr_medoid_profile_v1,"[""env:w3_randomised_four"",""env:w3_randomised_single"",""start:inflight_boundary_near"",""start:inflight_lift_region"",""start:inflight_nominal"",""start:inflight_recovery_edge"",""start:launch_gate"",""active_fan_count:1"",""active_fan_count:2"",""active_fan_count:3"",""active_fan_count:4"",""speed_bin:speed_bin_2p0_m_s"",""speed_bin:speed_bin_2p5_m_s"",""speed_bin:speed_bin_3p0_m_s"",""speed_bin:speed_bin_3p5_m_s"",""speed_bin:speed_bin_4p0_m_s"",""speed_bin:speed_bin_4p5_m_s"",""speed_bin:speed_bin_5p0_m_s"",""speed_bin:speed_bin_5p5_m_s"",""speed_bin:speed_bin_6p0_m_s"",""speed_bin:speed_bin_6p5_m_s"",""speed_bin:speed_bin_7p0_m_s"",""speed_bin:speed_bin_7p5_m_s"",""speed_bin:speed_bin_8p0_m_s"",""transition:boundary_near->boundary_near"",""transition:boundary_near->hard_failure"",""transition:boundary_near->safe_terminal"",""transition:inflight_stable->boundary_near"",""transition:inflight_stable->inflight_stable"",""transition:inflight_stable->recoverable_degraded"",""transition:launch_gate->boundary_near"",""transition:launch_gate->inflight_stable"",""transition:launch_gate->post_launch_degraded"",""transition:recoverable_degraded->boundary_near"",""transition:recoverable_degraded->inflight_stable"",""transition:recoverable_degraded->recoverable_degraded"",""exit:boundary_near"",""exit:hard_failure"",""exit:inflight_stable"",""exit:post_launch_degraded"",""exit:recoverable_degraded"",""exit:safe_terminal""]","[1.0,0.9,0.0,0.95,0.95,0.0,0.0,0.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,1;2;3;4,speed_bin_7p0_m_s,40,1.0,38,0.95,0.95,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,0,0.0,0,0.0,-0.0028851718628388,0.0,0.02153781015144897,0.067,0.1989077353559407,0.6119075062555205,0.910492073908344,0.35,inflight_stable_high_probability_transition_survivor,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_library_size_case_representative,references_existing_frozen_transition_object_no_Q_R_K_reference_horizon_ID_mutation
v53lib_heavy_cluster_91a1919bc7a1,heavy_cluster,heavy clustering and merging,coverage_medoid_best_worst_case_per_primitive_transition_entry,primvar_energy_retaining_bank_transition_object_382f68e7fec4,primvar_energy_retaining_bank_transition_object_382f68e7fec4__entry_launch_gate,energy_retaining_bank,transition_object,launch_gate,lqrta_energy_retaining_bank_e2fd57382dbb,speed_bin_6p5_m_s,6.5,"[0.0,0.0,0.0,0.16,-0.0071628650637227745,0.0,6.482818095890479,0.0,0.4723023772912313,0.0,0.0,0.0,0.0,-0.011856491499609824,0.0]","[0.0,-0.011856491499609824,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":8.64,""q_rates"":2.16,""q_surfaces"":0.15,""q_velocity"":0.6,""reference_bank_bias_rad"":0.0,""reference_pitch_bias_rad"":0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.9900000000000001,""r_rudder"":1.32}",1d1b57ebb4ad776b4540652acca82e2c90b7a42750ecceb09f1e1fbade034d5b,7763002034843e2314c6c07973b672a307171b5d67b1fbca1d674b1f61398794,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,8c5870799a2cecaf70d62c0374b62d4ab1e367db487acd2e5d926e58dde23c13,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/904,,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/020,heavy_cluster_energy_retaining_bank_launch_gate_r000,0,1.000045,updraft_gain_proxy_mean_m_not_net_energy_residual,coverage_aware_behavior_qr_medoid_greedy_marginal,best_worst_case_coverage_medoid,0.10095238095238096,0.0,0.10095238095238096,0.2029116014498556,0.16135044673276921,2.638584775554256,0.0,0,coverage_behavior_qr_medoid_profile_v1,"[""env:w3_randomised_four"",""env:w3_randomised_single"",""start:inflight_boundary_near"",""start:inflight_lift_region"",""start:inflight_nominal"",""start:inflight_recovery_edge"",""start:launch_gate"",""active_fan_count:1"",""active_fan_count:2"",""active_fan_count:3"",""active_fan_count:4"",""speed_bin:speed_bin_2p0_m_s"",""speed_bin:speed_bin_2p5_m_s"",""speed_bin:speed_bin_3p0_m_s"",""speed_bin:speed_bin_3p5_m_s"",""speed_bin:speed_bin_4p0_m_s"",""speed_bin:speed_bin_4p5_m_s"",""speed_bin:speed_bin_5p0_m_s"",""speed_bin:speed_bin_5p5_m_s"",""speed_bin:speed_bin_6p0_m_s"",""speed_bin:speed_bin_6p5_m_s"",""speed_bin:speed_bin_7p0_m_s"",""speed_bin:speed_bin_7p5_m_s"",""speed_bin:speed_bin_8p0_m_s"",""transition:boundary_near->boundary_near"",""transition:boundary_near->hard_failure"",""transition:boundary_near->safe_terminal"",""transition:inflight_stable->boundary_near"",""transition:inflight_stable->inflight_stable"",""transition:inflight_stable->recoverable_degraded"",""transition:launch_gate->boundary_near"",""transition:launch_gate->inflight_stable"",""transition:launch_gate->post_launch_degraded"",""transition:recoverable_degraded->boundary_near"",""transition:recoverable_degraded->inflight_stable"",""transition:recoverable_degraded->recoverable_degraded"",""exit:boundary_near"",""exit:hard_failure"",""exit:inflight_stable"",""exit:post_launch_degraded"",""exit:recoverable_degraded"",""exit:safe_terminal""]","[0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.44,0.8,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",w3_randomised_four;w3_randomised_single,launch_gate,1;2;3;4,speed_bin_6p5_m_s,40,1.0,20,0.5,0.5,boundary_near;inflight_stable;post_launch_degraded,launch_gate->boundary_near;launch_gate->inflight_stable;launch_gate->post_launch_degraded,0,0.0,0,0.0,-0.1384849098321082,0.0,0.018579399133332255,0.0015,0.0042965023720533,0.7523127103437627,1.5515684307719058,0.805,launch_gate_route_usable_nonzero_handoff_low_hard_failure,w3_randomised_four;w3_randomised_single,route_usable,simulation_only_post_w3_library_size_case_representative,references_existing_frozen_transition_object_no_Q_R_K_reference_horizon_ID_mutation
v53lib_heavy_cluster_88a363c8dd79,heavy_cluster,heavy clustering and merging,coverage_medoid_best_worst_case_per_primitive_transition_entry,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1__entry_recoverable_degraded,energy_retaining_bank,transition_object,recoverable_degraded,lqrta_energy_retaining_bank_1a4e66fddd8a,speed_bin_4p5_m_s,4.5,"[0.0,0.0,0.0,0.215,0.032453423387522225,0.0,4.4580024038084805,0.0,0.6133633243337958,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":4.32,""q_rates"":1.8,""q_surfaces"":0.12,""q_velocity"":0.72,""reference_bank_bias_rad"":0.055,""reference_pitch_bias_rad"":0.0,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8,""r_elevator"":0.7200000000000001,""r_rudder"":0.96}",0a97277f1300eeb5242cac4a949bf1e9e50ca3bac6d594edbdd732b4731df08b,4ad3ab5e902cad25034db9a655f3937276a05148421391a3e0edd469161fdaa1,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,d8063858c583427815fd51d366420a0f3f6e7bb9f9d7bf7a3a4cebc1c0ae1599,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/904,,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/020,heavy_cluster_energy_retaining_bank_recoverable_degraded_r000,0,0.55198,updraft_gain_proxy_mean_m_not_net_energy_residual,coverage_aware_behavior_qr_medoid_greedy_marginal,best_worst_case_coverage_medoid,0.03428571428571429,0.0,0.03428571428571429,0.22342510808777982,0.14853679516351254,4.639141015498316,0.0,0,coverage_behavior_qr_medoid_profile_v1,"[""env:w3_randomised_four"",""env:w3_randomised_single"",""start:inflight_boundary_near"",""start:inflight_lift_region"",""start:inflight_nominal"",""start:inflight_recovery_edge"",""start:launch_gate"",""active_fan_count:1"",""active_fan_count:2"",""active_fan_count:3"",""active_fan_count:4"",""speed_bin:speed_bin_2p0_m_s"",""speed_bin:speed_bin_2p5_m_s"",""speed_bin:speed_bin_3p0_m_s"",""speed_bin:speed_bin_3p5_m_s"",""speed_bin:speed_bin_4p0_m_s"",""speed_bin:speed_bin_4p5_m_s"",""speed_bin:speed_bin_5p0_m_s"",""speed_bin:speed_bin_5p5_m_s"",""speed_bin:speed_bin_6p0_m_s"",""speed_bin:speed_bin_6p5_m_s"",""speed_bin:speed_bin_7p0_m_s"",""speed_bin:speed_bin_7p5_m_s"",""speed_bin:speed_bin_8p0_m_s"",""transition:boundary_near->boundary_near"",""transition:boundary_near->hard_failure"",""transition:boundary_near->safe_terminal"",""transition:inflight_stable->boundary_near"",""transition:inflight_stable->inflight_stable"",""transition:inflight_stable->recoverable_degraded"",""transition:launch_gate->boundary_near"",""transition:launch_gate->inflight_stable"",""transition:launch_gate->post_launch_degraded"",""transition:recoverable_degraded->boundary_near"",""transition:recoverable_degraded->inflight_stable"",""transition:recoverable_degraded->recoverable_degraded"",""exit:boundary_near"",""exit:hard_failure"",""exit:inflight_stable"",""exit:post_launch_degraded"",""exit:recoverable_degraded"",""exit:safe_terminal""]","[0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.24,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",w3_randomised_four;w3_randomised_single,inflight_recovery_edge,1;2;3;4,speed_bin_4p5_m_s,40,1.0,8,0.2,0.2,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,0,0.0,0,0.0,0.0061933283065642,0.0,0.03937510690407498,0.066,0.4461379157698246,0.5966107895148866,0.7738804081310358,0.97,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure,w3_randomised_four;w3_randomised_single,recovery_route_usable,simulation_only_post_w3_library_size_case_representative,references_existing_frozen_transition_object_no_Q_R_K_reference_horizon_ID_mutation
