figure_run_version,figure_id,surface_axis,command_value,throw_dir,launch_confidence_score,max_abs_alpha_deg,selection_note,figure_path,theory_final_dx_error_m,calibrated_final_dx_error_m,theory_final_dy_error_m,calibrated_final_dy_error_m,theory_altitude_loss_error_m,calibrated_altitude_loss_error_m
real_flight_replay_comparison_v1,neutral,neutral,0.0,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/n30/20260605_000625/c0_neu/v004,0.9731638867171145,13.075504738213201,best valid neutral launch from n30 logs,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/03_Control/A_figures/real_flight_replay_comparison/figures/real_vs_replay_neutral.png,-0.8090385504372719,-0.535574041224943,-0.28781352287474715,-0.16455605666672546,-2.724918294034158,-0.5525912809998479
real_flight_replay_comparison_v1,neutral_random_good_01,neutral,0.0,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/n30/20260604_203516/c0_neu/v008,0.8527007392351884,20.649656787796395,"random sampled good neutral launch; seed 607, confidence >= 0.85, max_abs_alpha_deg <= 25",C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/03_Control/A_figures/real_flight_replay_comparison/figures/real_vs_replay_neutral_random_good_01.png,-2.473463334619799,-0.3252087433282007,-0.4909960800060045,0.2560567589331637,-3.647766860188969,0.23007656459614667
real_flight_replay_comparison_v1,neutral_random_good_02,neutral,0.0,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/n30/20260604_203516/c0_neu/v029,0.8697314088504883,13.583342355016343,"random sampled good neutral launch; seed 607, confidence >= 0.85, max_abs_alpha_deg <= 25",C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/03_Control/A_figures/real_flight_replay_comparison/figures/real_vs_replay_neutral_random_good_02.png,-0.4909810539697812,-0.618661220457704,-0.9003096831453627,-1.3238241348715467,-4.160056226216732,-1.2080576299123424
real_flight_replay_comparison_v1,neutral_random_good_03,neutral,0.0,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/n30/20260604_185934/c0_neu/v002,0.8744900618946082,18.028341987541165,"random sampled good neutral launch; seed 607, confidence >= 0.85, max_abs_alpha_deg <= 25",C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/03_Control/A_figures/real_flight_replay_comparison/figures/real_vs_replay_neutral_random_good_03.png,-1.388878727006503,-1.0826308459494385,-1.321033914542396,-1.7317912029112952,-4.609652557124681,-0.8790322441675542
real_flight_replay_comparison_v1,max_elevator_neg,elevator,-1.0,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30/20260604_223844/c1_e_n10/v003,0.9561763409,13.85745206,max command throw; highest launch confidence among low/moderate alpha cases when possible,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/03_Control/A_figures/real_flight_replay_comparison/figures/real_vs_replay_max_elevator_neg.png,1.1789914455676023,-0.14191279140473334,-0.21756973438850102,-0.312878908326514,-1.9655457372601775,0.24266797410946095
real_flight_replay_comparison_v1,max_elevator_pos,elevator,1.0,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30/20260604_234417/c1_e_p10/v002,0.8957321551,42.97892793,max command throw; highest launch confidence among low/moderate alpha cases when possible,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/03_Control/A_figures/real_flight_replay_comparison/figures/real_vs_replay_max_elevator_pos.png,-1.1147578030286391,0.04028091360539143,-0.597278299974362,0.07855128846946435,-0.0002564731400797049,0.051779303400723564
real_flight_replay_comparison_v1,max_rudder_neg,rudder,-1.0,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30/20260604_224711/c1_r_n10/v002,0.9614109862,29.38940171,max command throw; highest launch confidence among low/moderate alpha cases when possible,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/03_Control/A_figures/real_flight_replay_comparison/figures/real_vs_replay_max_rudder_neg.png,-1.7673784286248555,-0.3907901851228246,-0.46926841739683756,0.659986669305032,-2.9808921876832213,-0.3586022709965746
real_flight_replay_comparison_v1,max_rudder_pos,rudder,1.0,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30/20260604_224711/c1_r_p10/v003,0.9486813838,33.53920412,max command throw; highest launch confidence among low/moderate alpha cases when possible,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/03_Control/A_figures/real_flight_replay_comparison/figures/real_vs_replay_max_rudder_pos.png,-1.5194855898782285,-0.2339166423940604,-1.0149828765274196,-1.7727466353587678,-3.2280270146525267,-0.6953265219320882
real_flight_replay_comparison_v1,max_aileron_neg,aileron,-1.0,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30/20260604_222810/c1_a_n10/v003,0.8009126981,17.62004546,max command throw; highest launch confidence among low/moderate alpha cases when possible,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/03_Control/A_figures/real_flight_replay_comparison/figures/real_vs_replay_max_aileron_neg.png,-0.7030260571157783,0.15968463097235475,-0.31225921028991355,0.47619201096240293,-0.7287025092984245,-0.0033275084943025224
real_flight_replay_comparison_v1,max_aileron_pos,aileron,1.0,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30/20260604_231717/c1_a_p10/v003,0.8661229736,22.86675204,max command throw; highest launch confidence among low/moderate alpha cases when possible,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/03_Control/A_figures/real_flight_replay_comparison/figures/real_vs_replay_max_aileron_pos.png,-1.4271030527916455,-1.0654465448457984,-1.1998870231333347,-0.45561512046231734,-4.681047574967353,-1.2838490531062443
