event_id,surface_index,surface_name,t0_write_start_host_s,response_window_end_s,command_step_norm,command_before_norm,command_after_norm,delta_base_deg,sigma_base_deg,delta_final_deg,response_amplitude_deg,level_10_deg,level_50_deg,level_90_deg,t10_capture_s,t50_capture_s,t90_capture_s,t10_latency_s,t50_latency_s,t90_latency_s,valid,t90_valid,rejection_reason
94,1,Aileron_L,64.022683,64.6198492000001,0.7,-0.7,0,-12.9065441735035,0.995515411099173,4.27075478850707,17.1772989620106,-11.1888142773024,-4.31789469249822,2.55302489230601,64.110848971948,64.1352807238628,64.1640000654849,0.0881659719480297,0.112597723862763,0.14131706548487,1,1,
95,1,Aileron_L,64.6344158,65.2198492000001,0.7,0,0.7,4.16069774860403,0.863537729349169,22.0572133831036,17.8965156344996,5.95034931205399,13.1089555658538,20.2675618196537,64.7350833764426,64.7531684537705,64.7732930776248,0.100667576442618,0.118752653770514,0.1388772776248,1,1,
96,1,Aileron_L,65.2252174,65.8198492000001,-0.7,0.7,0,22.0572133831036,2.91934295927836,-1.28510471668383,-23.3423180997874,19.7229815731249,10.3860543332099,1.04912709329492,65.3037622119158,65.326898791361,65.3469641478193,0.0785448119158048,0.101681391360984,0.121746747819259,1,1,
97,4,Elevator,65.832878,66.4198492000001,0.7,0,0.7,1.16520835730225,0.521993308403546,17.5639091293128,16.3987007720105,2.8050784345033,9.36455874330751,15.9240390521117,65.9274336317323,65.9645495771042,65.9760605937926,0.0945556317322911,0.131671577104214,0.143182593792645,1,1,
98,4,Elevator,66.4234241,67.0198492000001,-0.7,0.7,0,17.6045983214758,0.44233789205692,0.936182715167246,-16.6684156063086,15.9377567608449,9.27039051832152,2.6030242757981,66.522178518625,66.5323152824606,66.5454759615317,0.098754418624992,0.108891182460582,0.122051861531659,1,1,
99,4,Elevator,67.0332126,67.6198492000001,-0.7,0,-0.7,0.857584011870274,0.370792728126652,-14.8645370714542,-15.7221210833245,-0.714628096462177,-7.00347652979198,-13.2923249631218,67.104444854838,67.1427020616204,67.1645329910417,0.0712322548380371,0.109489461620413,0.131320391041655,1,1,
100,4,Elevator,67.6261837,68.2198492000001,0.7,-0.7,0,-14.5086709610511,1.77416157827229,-0.0938940560032551,14.4147769050478,-13.0671932705463,-7.30128250852716,-1.53537174650804,67.6324072750138,67.7341136163332,67.7443534360931,0.00622357501381998,0.107929916333234,0.11816973609308,1,1,
101,1,Aileron_L,68.2221655,68.8198492000001,0.7,0,0.7,0.869783034169186,0.430763394253216,20.2251459112653,19.3553628770961,2.80531932187879,10.5474644727172,18.2896096235556,68.3043452112341,68.3260125630314,68.3460280752167,0.0821797112341329,0.103847063031395,0.123862575216705,1,1,
102,1,Aileron_L,68.824429,69.4198492000001,-0.7,0.7,0,20.1905402025782,1.64640689243232,-1.33829210484404,-21.5288323074223,18.037656971836,9.4261240488671,0.814591125898186,68.9096184632633,68.9260727420672,68.9530219605502,0.0851894632632906,0.101643742067253,0.128592960550179,1,1,
103,1,Aileron_L,69.4325954,70.0198492000001,-0.7,0,-0.7,-1.20363247067951,1.00945055590717,-12.8205140669417,-11.6168815962622,-2.36532063030573,-7.0120732688106,-11.6588259073155,69.4361858625195,69.5270260894805,69.5397217831308,0.00359046251953998,0.0944306894804896,0.107126383130804,1,1,
104,1,Aileron_L,70.0283403,70.6198492,0.7,-0.7,0,-12.3275895453216,2.86527853677581,3.17586752895038,15.5034570742719,-10.7772438378944,-4.57586100818559,1.62552182152318,70.1158882309633,70.1321688216918,70.1543530219702,0.0875479309632965,0.103828521691838,0.126012721970241,1,1,
105,3,Rudder,70.6292789,71.2198492,0.7,0,0.7,-0.140635136578217,0.7202499820758,17.3698192092974,17.5104543458756,1.61041029800935,8.6145920363596,15.6187737747099,70.6801359619211,70.6983384642203,70.7379224136106,0.0508570619210786,0.0690595642203249,0.10864351361063,1,1,
106,3,Rudder,71.2297479,71.8198492,-0.7,0.7,0,17.1316267400933,0.822632450005583,-1.35147690545677,-18.48310364555,15.2833163755383,7.89007491731824,0.49683345909823,71.3236562804597,71.3433700125687,71.3681010216882,0.0939083804596663,0.113622112568677,0.13835312168824,1,1,
107,3,Rudder,71.8341628,72.4198492,-0.7,0,-0.7,-1.10124971341284,1.17205435653426,-31.9333492842563,-30.8320995708434,-4.18445967049718,-16.5172994988346,-28.8501393271719,71.9096559456051,71.9546811407264,71.9819995087919,0.0754931456051082,0.120518340726449,0.147836708791885,1,1,
108,3,Rudder,72.4207726,73.0198492,0.7,-0.7,0,-31.8753547470527,0.664108007772698,-0.328811104477161,31.5465436425755,-28.7207003827952,-16.1020829257649,-3.48346546873471,72.4955613937274,72.5181615489305,72.5427432758978,0.0747887937273646,0.0973889489304725,0.121970675897757,1,1,
109,2,Aileron_R,73.0279467,73.6198492,0.7,0,0.7,-2.27372106232525,0.893437230208347,28.5398003802644,30.8135214425896,0.807631081933714,13.1330396589696,25.4584482360054,73.0897522559403,73.123808411196,73.1542300423092,0.0618055559402677,0.0958617111960081,0.126283342309236,1,1,
110,2,Aileron_R,73.6370975,74.2198492,-0.7,0.7,0,28.3446063094969,0.339512086801028,1.56779893171487,-26.776807377782,25.6669255717187,14.9562026206059,4.24547966949307,73.7305923655592,73.7461481942629,73.767147309713,0.0934948655592365,0.109050694262876,0.130049809712972,1,1,
111,2,Aileron_R,74.2290882,74.8198492,-0.7,0,-0.7,1.67901650448327,1.82868229533995,-21.0673300267202,-22.7463465312035,-0.595618148637072,-9.69415676111845,-18.7926953735998,74.2343113900198,74.3110091890072,74.412993150822,0.00522319001981941,0.0819209890071733,0.183904950821955,1,1,
112,2,Aileron_R,74.8347232,75.4198492,0.7,-0.7,0,-21.2407067374392,3.25409443737429,8.60545487467733,29.8461616121166,-18.2560905762276,-6.31762593138096,5.62083871346567,74.8370726500255,74.9635333095695,74.9909586307467,0.00234945002546283,0.128810109569514,0.156235430746719,1,1,
113,4,Elevator,75.4326569,76.0198492,-0.7,0,-0.7,-1.14442429668171,2.28914099065405,-13.4215154310851,-12.2770911344034,-2.37213341012206,-7.28296986388343,-12.1938063176448,75.5263703602331,75.5415147808613,75.5593245462505,0.0937134602331327,0.108857880861294,0.126667646250468,1,1,
114,4,Elevator,76.0254989,76.6198492,0.7,-0.7,0,-13.6341803041912,1.18560030610427,1.18566312163691,14.8198434258281,-12.1521959616084,-6.22425859127714,-0.296321220945902,76.0307807050289,76.1390674404506,76.1579799803217,0.0052818050288721,0.113568540450643,0.132481080321696,1,1,
115,4,Elevator,76.6301485,77.2198492,0.7,0,0.7,1.38039302163616,0.704446455455639,17.648199660465,16.2678066388288,3.00717368551904,9.51429634105057,16.0214189965821,76.7267070258767,76.7559649588739,76.7756572703967,0.0965585258766879,0.125816458873857,0.145508770396745,1,1,
116,4,Elevator,77.2343983,77.8198492,-0.7,0.7,0,17.6222057025347,0.386737013342341,0.634010433712029,-16.9881952688227,15.9233861756524,9.12810806812336,2.33282996059429,77.3297746159933,77.351096150577,77.3649548294882,0.0953763159932919,0.11669785057704,0.130556529488246,1,1,
117,1,Aileron_L,77.8267279,78.4198492,-0.7,0,-0.7,4.45238059918933,0.748420779519674,-13.3119632902154,-17.7643438894047,2.67594621024885,-4.42979134551305,-11.5355289012749,77.8844024277741,77.9225848839214,77.9442835378559,0.0576745277740969,0.0958569839213936,0.117555637855915,1,1,
118,1,Aileron_L,78.4238132,79.0198492,0.7,-0.7,0,-13.2868912920582,1.14627505776181,3.09821782886228,16.3851091209205,-11.6483803799661,-5.09433673159796,1.45970691677023,78.5113879163401,78.5352231338344,78.5506237109717,0.0875747163400575,0.111409933834437,0.126810510971737,1,1,
119,1,Aileron_L,79.022669,79.6198492,0.7,0,0.7,3.09821782886228,0.679999917939537,21.4033018443376,18.3050840154754,4.92872623040981,12.2507598366,19.5727934427901,79.0796006124414,79.126950915633,79.15398958316,0.0569316124413888,0.104281915633052,0.131320583159962,1,1,
120,1,Aileron_L,79.6230927,80.2198492,-0.7,0.7,0,22.1359173116285,2.77326934444614,-1.4544026189517,-23.5903199305802,19.7768853185705,10.3407573463384,0.904629374106314,79.7084145743774,79.7242644343369,79.7459767478775,0.0853218743774136,0.101171734336901,0.122884047877477,1,1,
121,2,Aileron_R,80.236109,80.8198492,-0.7,0,-0.7,7.63814662120955,2.04140069536933,-18.3151971955729,-25.9533438167825,5.0428122395313,-5.33852528718168,-15.7198628138947,80.3149929297774,80.340291699725,80.3569617159323,0.0788839297773762,0.104182699724973,0.12085271593233,1,1,
122,2,Aileron_R,80.8372558,81.4198491999999,0.7,-0.7,0,-18.3118299135649,3.49273437591551,8.22436272285851,26.5361926364234,-15.6582106499226,-5.04373359535321,5.57074345921617,80.9306510655045,80.9684782442354,80.9924194864604,0.0933952655045402,0.131222444235377,0.155163686460398,1,1,
123,2,Aileron_R,81.4291009,82.0198491999999,0.7,0,0.7,7.6284700768742,3.09825672681934,29.5092129337625,21.8807428568883,9.81654436256303,18.5688415053184,27.3211386480737,81.4814682918054,81.5313551726877,81.5643014393503,0.052367391805447,0.102254272687702,0.135200539350336,1,1,
124,2,Aileron_R,82.0282892,82.6198491999999,-0.7,0.7,0,29.2794003872617,1.23863486062928,-0.816230467168552,-30.0956308544302,26.2698373018187,14.2315849600466,2.19333261827447,82.0943904445752,82.1317521682575,82.1556779430428,0.0661012445751794,0.103462968257503,0.127388743042815,1,1,
125,3,Rudder,82.6249147,83.2198491999999,-0.7,0,-0.7,0.106332753213381,1.59584764176507,-30.0621989772379,-30.1685317304512,-2.91052041983174,-14.9779331120122,-27.0453458041927,82.7084738531878,82.7176423027444,82.7830944941869,0.0835591531877498,0.0927276027444179,0.158179794186879,1,1,
126,3,Rudder,83.2283221,83.8198491999999,0.7,-0.7,0,-29.9056659883844,0.930488363482348,-0.772908214913617,29.1327577734708,-26.9923902110374,-15.339287101649,-3.6861839922607,83.2828840943587,83.3173913910717,83.3425492691494,0.0545619943587354,0.0890692910716666,0.114227169149387,1,1,
127,3,Rudder,83.8277085,84.4198491999999,0.7,0,0.7,-0.882092630095793,0.866478632812854,18.8298684206497,19.7119610507455,1.08910347497875,8.97388789527693,16.8586723155751,83.8892247219191,83.9218962787129,83.9620805172542,0.0615162219190637,0.0941877787128789,0.134372017254236,1,1,
128,3,Rudder,84.4218746,85.0198491999999,-0.7,0.7,0,18.8951582948201,1.74441763904186,-0.515099834315563,-19.4102581291357,16.9541324819066,9.19002923025229,1.42592597859801,84.481902137998,84.513317996849,84.5579634870677,0.0600275379979678,0.0914433968490016,0.136088887067714,1,1,
129,4,Elevator,85.0371589,85.6198491999999,0.7,0,0.7,0.256989295208996,0.432160587837614,19.1696359564673,18.9126466612583,2.14825396133482,9.71331262583812,17.2783712903414,85.1338847967272,85.1756238128123,85.2048050737868,0.0967258967271931,0.138464912812267,0.167646173786792,1,1,
130,4,Elevator,85.6208262,86.2198491999999,-0.7,0.7,0,19.1766240734975,0.5851481345641,0.0918361957576597,-19.0847878777399,17.2681452857235,9.63423013462759,2.00031498353164,85.7042661383703,85.7343061915762,85.7566278544127,0.0834399383703044,0.113479991576185,0.135801654412731,1,1,
131,4,Elevator,86.2323803,86.8198491999999,-0.7,0,-0.7,0.212196422201185,0.473696396686325,-13.6354208451436,-13.8476172673448,-1.17256530453329,-6.7116122114712,-12.2506591184091,86.2945483888639,86.3244541367836,86.3604928451709,0.0621680888638849,0.092073836783598,0.128112545170907,1,1,
132,4,Elevator,86.8328132,87.4198491999999,0.7,-0.7,0,-13.6354208451436,0.692596911557534,1.24772300725391,14.8831438523975,-12.1471064599038,-6.19384891894484,-0.240591377985844,86.9185654572374,86.9526247407761,86.9987069303533,0.0857522572373881,0.119811540776126,0.165893730353304,1,1,
133,2,Aileron_R,87.4347833,88.0198491999999,0.7,0,0.7,-0.519925799405399,1.31552905850832,28.5553607785019,29.0752865779073,2.38760285838533,14.0177174895482,25.6478321207112,87.507708942583,87.5420713743476,87.5743463369612,0.0729256425829874,0.107288074347622,0.139563036961178,1,1,
134,2,Aileron_R,88.0208985,88.6198491999999,-0.7,0.7,0,28.6567093665604,0.586747589784808,-1.88430814950318,-30.5410175160635,25.602607614954,13.3862006085286,1.16979360210318,88.1075720077045,88.1285747829683,88.1468254062955,0.0866735077044893,0.107676282968299,0.125926906295518,1,1,
135,2,Aileron_R,88.6318414,89.2198491999999,-0.7,0,-0.7,-1.88430814950318,2.14131896724571,-19.7443701593497,-17.8600620098465,-3.67031435048783,-10.8143391544264,-17.958363958365,88.680766593538,88.7253718886441,88.8373733125975,0.0489251935380111,0.0935304886440917,0.205531912597479,1,1,
136,2,Aileron_R,89.2211281,89.8198491999999,0.7,-0.7,0,-19.8115313347188,4.65997333839034,10.9907458447927,30.8022771795114,-16.7313036167676,-4.41039274496303,7.91051812684156,89.241390102526,89.349526015641,89.3803655117407,0.0202620025259677,0.128397915641045,0.159237411740705,1,1,
137,3,Rudder,89.8336963,90.4198491999999,0.7,0,0.7,-0.63803659210003,0.980418720630347,16.7416845984195,17.3797211905196,1.09993552695193,8.05182400315976,15.0037124793676,89.900327650961,89.9168759525854,89.9723046972656,0.0666313509609751,0.0831796525853576,0.138608397265585,1,1,
138,3,Rudder,90.4544432,91.0198491999999,-0.7,0.7,0,16.0383276157017,2.22819337074037,-0.687700232546189,-16.7260278482479,14.3657248308769,7.67531369157776,0.984902552278601,90.5475987597479,90.5803503167261,90.5946795274453,0.0931555597479417,0.12590711672614,0.140236327445336,1,1,
139,3,Rudder,91.0214256,91.6198491999998,-0.7,0,-0.7,-1.05960579056455,2.03190723874109,-32.9991403904616,-31.9395345998971,-4.25355925055426,-17.0293730905131,-29.8051869304719,91.1025961812599,91.1237509406203,91.1593778807699,0.0811705812599257,0.102325340620297,0.137952280769923,1,1,
140,3,Rudder,91.6319425,92.2198491999998,0.7,-0.7,0,-33.1340605592796,0.773313939386195,-0.725120670038164,32.4089398892415,-29.8931665703555,-16.9295906146589,-3.96601465896231,91.6938037244106,91.7163795440404,91.7329247221595,0.0618612244105918,0.084437044040385,0.100982222159516,1,1,
141,1,Aileron_L,92.2334081,92.8198491999998,0.7,0,0.7,-0.0627160722053191,0.805132437009115,19.7548069465536,19.817523018759,1.91903622967058,9.84604543717416,17.7730546446777,92.2951154704557,92.3239492977034,92.3397145806639,0.0617073704556645,0.0905411977033594,0.106306480663847,1,1,
142,1,Aileron_L,92.8208158,93.4198491999998,-0.7,0.7,0,20.1852728663939,2.60217113931853,-0.814837277896479,-21.0001101442904,18.0852618519649,9.68521779424873,1.28517373653256,92.9065820187021,92.9315237431451,92.947891950116,0.0857662187020907,0.110707943145115,0.127076150115997,1,1,
143,1,Aileron_L,93.4209545,94.0198491999998,-0.7,0,-0.7,-0.731824757351484,0.873949758861112,-12.7434307451529,-12.0116059878014,-1.93298535613162,-6.73762775125217,-11.5422701463727,93.426050862511,93.5259116604418,93.5445990658195,0.00509636251101142,0.104957160441785,0.123644565819532,1,1,
144,1,Aileron_L,94.0246394,94.6198491999998,0.7,-0.7,0,-12.7258041700205,1.55573668111043,3.15733637789502,15.8831405479155,-11.137490115229,-4.78423389606275,1.56902232310346,94.1125984387652,94.1380744257013,94.1596128358506,0.0879590387651632,0.113435025701335,0.134973435850554,1,1,
145,3,Rudder,94.6306202,95.2198491999998,-0.7,0,-0.7,-0.562208315874912,1.2516465238852,-25.9841469320837,-25.4219386162088,-3.10440217749579,-13.2731776239793,-23.4419530704628,94.7088102461831,94.7373774369188,94.7530881001529,0.0781900461830674,0.106757236918796,0.122467900152898,1,1,
146,3,Rudder,95.221443,95.8198491999998,0.7,-0.7,0,-25.9690854615992,1.22958785039646,-0.774509195602823,25.1945762659964,-23.4496278349996,-13.371797328601,-3.29396682220246,95.3016187853875,95.3195507587687,95.3335710716429,0.0801757853874818,0.098107758768748,0.1121280716429,1,1,
147,3,Rudder,95.835454,96.4198491999998,0.7,0,0.7,-0.966664406378943,1.39930010229583,17.0828583977723,18.0495228041512,0.83828787403618,8.05809699569667,15.2779061173572,95.8842966716262,95.9069736245003,95.9176769100458,0.0488426716262325,0.0715196245002971,0.0822229100458287,1,1,
148,3,Rudder,96.4375437,97.0198491999998,-0.7,0.7,0,17.0148259429628,1.06518952780038,-1.50734881601822,-18.522174758981,15.1626084670647,7.7537385634723,0.344868659879886,96.5249929663518,96.5516184949981,96.5701574289435,0.0874492663518254,0.114074794998047,0.132613728943483,1,1,
149,2,Aileron_R,97.0495708,97.6198491999998,-0.7,0,-0.7,8.99811100010968,0.59804165502326,-16.9889424200139,-25.9870534201236,6.39940565809732,-3.9954157099521,-14.3902370780015,97.1009961907371,97.1247935730105,97.1402572304942,0.0514253907371085,0.0752227730105233,0.0906864304942303,1,1,
150,2,Aileron_R,97.6479093,98.2198491999998,0.7,-0.7,0,-16.9889424200139,0.463695438013983,7.52890587183024,24.5178482918441,-14.5371575908295,-4.73001827409182,5.07712104264582,97.7414001596638,97.7674225837945,97.7892175223928,0.0934908596638309,0.119513283794547,0.141308222392766,1,1,
151,2,Aileron_R,98.2422189,98.8198491999998,0.7,0,0.7,6.85594467967268,3.12796016524449,28.7763290189132,21.9203843392405,9.04798311359673,17.816136849293,26.5842905849892,98.2850006176736,98.3395212635271,98.3729899242582,0.0427817176735914,0.0973023635271346,0.130771024258223,1,1,
152,2,Aileron_R,98.8206359,99.4198491999998,-0.7,0.7,0,28.0036436063245,0.84817282304491,-0.0535109813117853,-28.0571545876363,25.1979281475608,13.9750663125063,2.75220447745184,98.9055137175684,98.9371933244278,98.9540085493568,0.0848778175684117,0.116557424427825,0.133372649356758,1,1,
153,4,Elevator,99.422081,100.0198492,-0.7,0,-0.7,1.74479526641588,1.15449355184822,-12.3613864928313,-14.1061817592472,0.334177090491158,-5.30829561320772,-10.9507683169066,99.4353374600207,99.5365065979179,99.5574163922097,0.0132564600207417,0.114425597917887,0.135335392209711,1,1,
154,4,Elevator,100.0491904,100.6198492,0.7,-0.7,0,-12.1339644211583,0.418905828877968,3.18210429224993,15.3160687134082,-10.6023575498175,-4.47593006445417,1.65049742090911,100.125147287516,100.158662913853,100.33671604292,0.0759568875164405,0.109472513853092,0.287525642919562,1,1,
155,4,Elevator,100.6313801,101.2198492,0.7,0,0.7,3.17684854871124,0.85959298453578,17.1577038026495,13.9808552539382,4.57493407410506,10.1672761756804,15.7596182772556,100.734993525199,100.752869312581,100.770504361321,0.103613425199342,0.121489212581011,0.139124261320646,1,1,
156,4,Elevator,101.2219013,101.8198492,-0.7,0.7,0,17.0887291733089,0.244748050788553,0.241222780885391,-16.8475063924235,15.4039785340666,8.66497597709716,1.92597342012774,101.314436313924,101.325374729326,101.344660047106,0.0925350139241203,0.103473429326272,0.122758747105735,1,1,
157,1,Aileron_L,101.8229154,102.4198492,-0.7,0,-0.7,3.97956465159874,0.751976445000629,-14.7141875613273,-18.693752212926,2.11018943030614,-5.36731145486426,-12.8448123400347,101.888681337724,101.928256516235,101.948137904362,0.0657659377242226,0.105341116235465,0.125222504362483,1,1,
158,1,Aileron_L,102.4221221,103.0198492,0.7,-0.7,0,-14.9384919111249,1.76562934903584,3.55833267059916,18.496824581724,-13.0888094529525,-5.69007962026285,1.70865021242675,102.514260862856,102.530736507489,102.564602600317,0.0921387628557255,0.10861440748937,0.14248050031712,1,1,
159,1,Aileron_L,103.0255153,103.6198492,0.7,0,0.7,3.55833267059916,0.861202385571324,20.8610383142722,17.3027056436731,5.28860323496646,12.2096854924357,19.1307677499049,103.077745579587,103.135130937764,103.148817867372,0.0522302795865386,0.109615637764321,0.123302567371866,1,1,
160,1,Aileron_L,103.6358935,104.2198492,-0.7,0.7,0,21.8027094714439,2.36486798398233,-0.737723795854075,-22.540433267298,19.5486661447141,10.5324928377949,1.51631953087572,103.722804919932,103.745581603145,103.765929433169,0.0869114199323775,0.109688103145345,0.130035933168514,1,1,
