t_read_host_s,line_text
20.1106784,"COMMIT_EVENT,688,4,884211336,884225762,1117801,1500,1500,1500,1500,1500,1500,1500,1500"
20.1234333,"RX_EVENT,689,4,884237666,32768,32768,32768,32768"
20.1377028,"COMMIT_EVENT,689,4,884237666,884245762,1117802,1500,1500,1500,1500,1500,1500,1500,1500"
20.1377028,"RX_EVENT,690,4,884250617,32768,32768,32768,32768"
20.1614406,"COMMIT_EVENT,690,4,884250617,884265762,1117803,1500,1500,1500,1500,1500,1500,1500,1500"
20.1614406,"RX_EVENT,691,4,884276099,32768,32768,32768,32768"
20.1723138,"COMMIT_EVENT,691,4,884276099,884285762,1117804,1500,1500,1500,1500,1500,1500,1500,1500"
20.184301,"RX_EVENT,692,4,884299155,32768,32768,32768,32768"
20.184301,"COMMIT_EVENT,692,4,884299155,884305762,1117805,1500,1500,1500,1500,1500,1500,1500,1500"
20.2068905,"RX_EVENT,693,4,884311472,32768,32768,32768,32768"
20.2195878,"COMMIT_EVENT,693,4,884311472,884325762,1117806,1500,1500,1500,1500,1500,1500,1500,1500"
20.2195878,"RX_EVENT,694,4,884334020,32768,32768,32768,32768"
20.2305789,"COMMIT_EVENT,694,4,884334020,884345762,1117807,1500,1500,1500,1500,1500,1500,1500,1500"
20.2536334,"RX_EVENT,695,4,884357537,32768,32768,32768,32768"
20.2536334,"COMMIT_EVENT,695,4,884357537,884365762,1117808,1500,1500,1500,1500,1500,1500,1500,1500"
20.2685441,"RX_EVENT,696,4,884380784,32768,32768,32768,32768"
20.2819939,"COMMIT_EVENT,696,4,884380784,884385762,1117809,1500,1500,1500,1500,1500,1500,1500,1500"
20.2819939,"RX_EVENT,697,4,884395577,32768,32768,32768,32768"
20.294163,"COMMIT_EVENT,697,4,884395577,884405762,1117810,1500,1500,1500,1500,1500,1500,1500,1500"
20.3072135,"RX_EVENT,698,1,884421210,55705,32768,32768,32768"
20.3072135,"COMMIT_EVENT,698,1,884421210,884425762,1117811,1850,1500,1500,1500,1500,1500,1500,1500"
20.3235808,"RX_EVENT,699,1,884435309,55705,32768,32768,32768"
20.3458738,"COMMIT_EVENT,699,1,884435309,884445762,1117812,1850,1500,1500,1500,1500,1500,1500,1500"
20.3458738,"RX_EVENT,700,1,884450870,55705,32768,32768,32768"
20.3581866,"COMMIT_EVENT,700,1,884450870,884465762,1117813,1850,1500,1500,1500,1500,1500,1500,1500"
20.3581866,"RX_EVENT,701,1,884472866,55705,32768,32768,32768"
20.369742,"COMMIT_EVENT,701,1,884472866,884485762,1117814,1850,1500,1500,1500,1500,1500,1500,1500"
20.3935055,"RX_EVENT,702,1,884496865,55705,32768,32768,32768"
20.3935055,"COMMIT_EVENT,702,1,884496865,884505762,1117815,1850,1500,1500,1500,1500,1500,1500,1500"
20.4085799,"RX_EVENT,703,1,884520560,55705,32768,32768,32768"
20.4230599,"COMMIT_EVENT,703,1,884520560,884525762,1117816,1850,1500,1500,1500,1500,1500,1500,1500"
20.4230599,"RX_EVENT,704,1,884535605,55705,32768,32768,32768"
20.4354357,"COMMIT_EVENT,704,1,884535605,884545762,1117817,1850,1500,1500,1500,1500,1500,1500,1500"
20.4486626,"RX_EVENT,705,1,884562572,55705,32768,32768,32768"
20.4486626,"COMMIT_EVENT,705,1,884562572,884565762,1117818,1850,1500,1500,1500,1500,1500,1500,1500"
20.4636449,"RX_EVENT,706,1,884575868,55705,32768,32768,32768"
20.4876008,"COMMIT_EVENT,706,1,884575868,884585762,1117819,1850,1500,1500,1500,1500,1500,1500,1500"
20.4876008,"RX_EVENT,707,1,884590809,55705,32768,32768,32768"
20.5012171,"COMMIT_EVENT,707,1,884590809,884605762,1117820,1850,1500,1500,1500,1500,1500,1500,1500"
20.5012171,"RX_EVENT,708,1,884614889,55705,32768,32768,32768"
20.5152233,"COMMIT_EVENT,708,1,884614889,884625762,1117821,1850,1500,1500,1500,1500,1500,1500,1500"
20.5306953,"RX_EVENT,709,1,884642437,55705,32768,32768,32768"
20.5443821,"COMMIT_EVENT,709,1,884642437,884645762,1117822,1850,1500,1500,1500,1500,1500,1500,1500"
20.5443821,"RX_EVENT,710,1,884657808,55705,32768,32768,32768"
20.5567178,"COMMIT_EVENT,710,1,884657808,884665762,1117823,1850,1500,1500,1500,1500,1500,1500,1500"
20.5567178,"RX_EVENT,711,1,884671443,55705,32768,32768,32768"
20.5779461,"COMMIT_EVENT,711,1,884671443,884685762,1117824,1850,1500,1500,1500,1500,1500,1500,1500"
20.5891135,"RX_EVENT,712,1,884692794,55705,32768,32768,32768"
20.5891135,"COMMIT_EVENT,712,1,884692794,884705762,1117825,1850,1500,1500,1500,1500,1500,1500,1500"
20.6037265,"RX_EVENT,713,1,884716382,55705,32768,32768,32768"
20.6184567,"COMMIT_EVENT,713,1,884716382,884725762,1117826,1850,1500,1500,1500,1500,1500,1500,1500"
20.6184567,"RX_EVENT,714,1,884730888,55705,32768,32768,32768"
20.6408536,"COMMIT_EVENT,714,1,884730888,884745762,1117827,1850,1500,1500,1500,1500,1500,1500,1500"
20.6546663,"RX_EVENT,715,1,884755315,55705,32768,32768,32768"
20.6546663,"COMMIT_EVENT,715,1,884755315,884765762,1117828,1850,1500,1500,1500,1500,1500,1500,1500"
20.6689697,"RX_EVENT,716,1,884781779,55705,32768,32768,32768"
20.6859012,"COMMIT_EVENT,716,1,884781779,884785762,1117829,1850,1500,1500,1500,1500,1500,1500,1500"
20.6859012,"RX_EVENT,717,1,884796276,55705,32768,32768,32768"
20.7024095,"COMMIT_EVENT,717,1,884796276,884805762,1117830,1850,1500,1500,1500,1500,1500,1500,1500"
20.7024095,"RX_EVENT,718,1,884813525,55705,32768,32768,32768"
20.717946,"COMMIT_EVENT,718,1,884813525,884825762,1117831,1850,1500,1500,1500,1500,1500,1500,1500"
20.7329268,"RX_EVENT,719,1,884845393,55705,32768,32768,32768"
20.7483335,"COMMIT_EVENT,719,1,884845393,884845762,1117832,1850,1500,1500,1500,1500,1500,1500,1500"
20.7483335,"RX_EVENT,720,1,884860131,55705,32768,32768,32768"
20.7636361,"COMMIT_EVENT,720,1,884860131,884865762,1117833,1850,1500,1500,1500,1500,1500,1500,1500"
20.7636361,"RX_EVENT,721,1,884875543,55705,32768,32768,32768"
20.7778529,"COMMIT_EVENT,721,1,884875543,884885762,1117834,1850,1500,1500,1500,1500,1500,1500,1500"
20.7778529,"RX_EVENT,722,1,884890778,55705,32768,32768,32768"
20.7907825,"COMMIT_EVENT,722,1,884890778,884905762,1117835,1850,1500,1500,1500,1500,1500,1500,1500"
20.8050531,"RX_EVENT,723,1,884917969,55705,32768,32768,32768"
20.8184232,"COMMIT_EVENT,723,1,884917969,884925762,1117836,1850,1500,1500,1500,1500,1500,1500,1500"
20.8184232,"RX_EVENT,724,1,884932106,55705,32768,32768,32768"
20.8309275,"COMMIT_EVENT,724,1,884932106,884945762,1117837,1850,1500,1500,1500,1500,1500,1500,1500"
20.8537112,"RX_EVENT,725,1,884958242,55705,32768,32768,32768"
20.8537112,"COMMIT_EVENT,725,1,884958242,884965762,1117838,1850,1500,1500,1500,1500,1500,1500,1500"
20.8667358,"RX_EVENT,726,1,884980750,55705,32768,32768,32768"
20.8793912,"COMMIT_EVENT,726,1,884980750,884985762,1117839,1850,1500,1500,1500,1500,1500,1500,1500"
20.8793912,"RX_EVENT,727,1,884993733,55705,32768,32768,32768"
20.904189,"COMMIT_EVENT,727,1,884993733,885005762,1117840,1850,1500,1500,1500,1500,1500,1500,1500"
20.9202819,"RX_EVENT,728,1,885016869,32768,32768,32768,32768"
20.9202819,"COMMIT_EVENT,728,1,885016869,885025762,1117841,1500,1500,1500,1500,1500,1500,1500,1500"
20.9323218,"RX_EVENT,729,1,885031419,32768,32768,32768,32768"
20.9323218,"COMMIT_EVENT,729,1,885031419,885045762,1117842,1500,1500,1500,1500,1500,1500,1500,1500"
20.9467716,"RX_EVENT,730,1,885059458,32768,32768,32768,32768"
20.9613207,"COMMIT_EVENT,730,1,885059458,885065762,1117843,1500,1500,1500,1500,1500,1500,1500,1500"
20.9613207,"RX_EVENT,731,1,885074015,32768,32768,32768,32768"
20.9762657,"COMMIT_EVENT,731,1,885074015,885085762,1117844,1500,1500,1500,1500,1500,1500,1500,1500"
20.9920771,"RX_EVENT,732,1,885103952,32768,32768,32768,32768"
20.9920771,"COMMIT_EVENT,732,1,885103952,885105762,1117845,1500,1500,1500,1500,1500,1500,1500,1500"
21.0074286,"RX_EVENT,733,1,885119281,32768,32768,32768,32768"
21.021837,"COMMIT_EVENT,733,1,885119281,885125762,1117846,1500,1500,1500,1500,1500,1500,1500,1500"
21.021837,"RX_EVENT,734,1,885134880,32768,32768,32768,32768"
21.0352893,"COMMIT_EVENT,734,1,885134880,885145762,1117847,1500,1500,1500,1500,1500,1500,1500,1500"
21.0486647,"RX_EVENT,735,1,885162549,32768,32768,32768,32768"
21.0486647,"COMMIT_EVENT,735,1,885162549,885165762,1117848,1500,1500,1500,1500,1500,1500,1500,1500"
21.0627577,"RX_EVENT,736,1,885175864,32768,32768,32768,32768"
21.0861738,"COMMIT_EVENT,736,1,885175864,885185762,1117849,1500,1500,1500,1500,1500,1500,1500,1500"
21.0994872,"RX_EVENT,737,1,885199742,32768,32768,32768,32768"
21.0994872,"COMMIT_EVENT,737,1,885199742,885205762,1117850,1500,1500,1500,1500,1500,1500,1500,1500"
21.0994872,"RX_EVENT,738,1,885213259,32768,32768,32768,32768"
21.1124856,"COMMIT_EVENT,738,1,885213259,885225762,1117851,1500,1500,1500,1500,1500,1500,1500,1500"
21.1270584,"RX_EVENT,739,1,885239601,32768,32768,32768,32768"
21.140193,"COMMIT_EVENT,739,1,885239601,885245762,1117852,1500,1500,1500,1500,1500,1500,1500,1500"
21.140193,"RX_EVENT,740,1,885254154,32768,32768,32768,32768"
21.1645953,"COMMIT_EVENT,740,1,885254154,885265762,1117853,1500,1500,1500,1500,1500,1500,1500,1500"
21.1781298,"RX_EVENT,741,1,885277902,32768,32768,32768,32768"
21.1781298,"COMMIT_EVENT,741,1,885277902,885285762,1117854,1500,1500,1500,1500,1500,1500,1500,1500"
21.1895003,"RX_EVENT,742,1,885291956,32768,32768,32768,32768"
21.1895003,"COMMIT_EVENT,742,1,885291956,885305762,1117855,1500,1500,1500,1500,1500,1500,1500,1500"
21.2026485,"RX_EVENT,743,1,885316584,32768,32768,32768,32768"
21.2149358,"COMMIT_EVENT,743,1,885316584,885325762,1117856,1500,1500,1500,1500,1500,1500,1500,1500"
21.2390228,"RX_EVENT,744,1,885342047,32768,32768,32768,32768"
21.2390228,"COMMIT_EVENT,744,1,885342047,885345762,1117857,1500,1500,1500,1500,1500,1500,1500,1500"
21.2505774,"RX_EVENT,745,1,885352549,32768,32768,32768,32768"
21.2505774,"COMMIT_EVENT,745,1,885352549,885365762,1117858,1500,1500,1500,1500,1500,1500,1500,1500"
21.2631416,"RX_EVENT,746,1,885377481,32768,32768,32768,32768"
21.2749479,"COMMIT_EVENT,746,1,885377481,885385762,1117859,1500,1500,1500,1500,1500,1500,1500,1500"
21.2963002,"RX_EVENT,747,1,885401982,32768,32768,32768,32768"
21.2963002,"COMMIT_EVENT,747,1,885401982,885405762,1117860,1500,1500,1500,1500,1500,1500,1500,1500"
21.2963002,"RX_EVENT,748,1,885412092,32768,32768,32768,32768"
21.3072428,"COMMIT_EVENT,748,1,885412092,885425762,1117861,1500,1500,1500,1500,1500,1500,1500,1500"
21.3273377,"RX_EVENT,749,1,885434396,32768,32768,32768,32768"
21.3391898,"COMMIT_EVENT,749,1,885434396,885445762,1117862,1500,1500,1500,1500,1500,1500,1500,1500"
21.3391898,"RX_EVENT,750,1,885454203,32768,32768,32768,32768"
21.3591509,"COMMIT_EVENT,750,1,885454203,885465762,1117863,1500,1500,1500,1500,1500,1500,1500,1500"
21.3711842,"RX_EVENT,751,1,885474613,32768,32768,32768,32768"
21.3711842,"COMMIT_EVENT,751,1,885474613,885485762,1117864,1500,1500,1500,1500,1500,1500,1500,1500"
21.3839604,"RX_EVENT,752,1,885498130,32768,32768,32768,32768"
21.4076614,"COMMIT_EVENT,752,1,885498130,885505762,1117865,1500,1500,1500,1500,1500,1500,1500,1500"
21.4076614,"RX_EVENT,753,1,885510899,32768,32768,32768,32768"
21.4202846,"COMMIT_EVENT,753,1,885510899,885525762,1117866,1500,1500,1500,1500,1500,1500,1500,1500"
21.4202846,"RX_EVENT,754,1,885534766,32768,32768,32768,32768"
21.4314586,"COMMIT_EVENT,754,1,885534766,885545762,1117867,1500,1500,1500,1500,1500,1500,1500,1500"
21.4448102,"RX_EVENT,755,1,885558677,32768,32768,32768,32768"
21.4591816,"COMMIT_EVENT,755,1,885558677,885565762,1117868,1500,1500,1500,1500,1500,1500,1500,1500"
21.4591816,"RX_EVENT,756,1,885571962,32768,32768,32768,32768"
21.4828111,"COMMIT_EVENT,756,1,885571962,885585762,1117869,1500,1500,1500,1500,1500,1500,1500,1500"
21.4828111,"RX_EVENT,757,1,885597189,32768,32768,32768,32768"
21.4946176,"COMMIT_EVENT,757,1,885597189,885605762,1117870,1500,1500,1500,1500,1500,1500,1500,1500"
21.5083174,"RX_EVENT,758,1,885621740,9830,32768,32768,32768"
21.5083174,"COMMIT_EVENT,758,1,885621740,885625762,1117871,1150,1500,1500,1500,1500,1500,1500,1500"
21.5216674,"RX_EVENT,759,1,885635638,9830,32768,32768,32768"
21.546339,"COMMIT_EVENT,759,1,885635638,885645762,1117872,1150,1500,1500,1500,1500,1500,1500,1500"
21.55924,"RX_EVENT,760,1,885660218,9830,32768,32768,32768"
21.55924,"COMMIT_EVENT,760,1,885660218,885665762,1117873,1150,1500,1500,1500,1500,1500,1500,1500"
21.55924,"RX_EVENT,761,1,885673391,9830,32768,32768,32768"
21.5707231,"COMMIT_EVENT,761,1,885673391,885685762,1117874,1150,1500,1500,1500,1500,1500,1500,1500"
21.582905,"RX_EVENT,762,1,885697750,9830,32768,32768,32768"
21.6060568,"COMMIT_EVENT,762,1,885697750,885705762,1117875,1150,1500,1500,1500,1500,1500,1500,1500"
21.6060568,"RX_EVENT,763,1,885719901,9830,32768,32768,32768"
21.6192939,"COMMIT_EVENT,763,1,885719901,885725762,1117876,1150,1500,1500,1500,1500,1500,1500,1500"
21.6192939,"RX_EVENT,764,1,885733435,9830,32768,32768,32768"
21.6301007,"COMMIT_EVENT,764,1,885733435,885745762,1117877,1150,1500,1500,1500,1500,1500,1500,1500"
21.6522251,"RX_EVENT,765,1,885757238,9830,32768,32768,32768"
21.6522251,"COMMIT_EVENT,765,1,885757238,885765762,1117878,1150,1500,1500,1500,1500,1500,1500,1500"
21.665334,"RX_EVENT,766,1,885779353,9830,32768,32768,32768"
21.67954,"COMMIT_EVENT,766,1,885779353,885785762,1117879,1150,1500,1500,1500,1500,1500,1500,1500"
21.67954,"RX_EVENT,767,1,885792454,9830,32768,32768,32768"
21.6920086,"COMMIT_EVENT,767,1,885792454,885805762,1117880,1150,1500,1500,1500,1500,1500,1500,1500"
21.7054161,"RX_EVENT,768,1,885819194,9830,32768,32768,32768"
21.7054161,"COMMIT_EVENT,768,1,885819194,885825762,1117881,1150,1500,1500,1500,1500,1500,1500,1500"
21.7271221,"RX_EVENT,769,1,885832930,9830,32768,32768,32768"
21.7393938,"COMMIT_EVENT,769,1,885832930,885845762,1117882,1150,1500,1500,1500,1500,1500,1500,1500"
21.7393938,"RX_EVENT,770,1,885854164,9830,32768,32768,32768"
21.7629474,"COMMIT_EVENT,770,1,885854164,885865762,1117883,1150,1500,1500,1500,1500,1500,1500,1500"
21.7747825,"RX_EVENT,771,1,885876397,9830,32768,32768,32768"
21.7747825,"COMMIT_EVENT,771,1,885876397,885885762,1117884,1150,1500,1500,1500,1500,1500,1500,1500"
21.7888721,"RX_EVENT,772,1,885902013,9830,32768,32768,32768"
21.8018263,"COMMIT_EVENT,772,1,885902013,885905762,1117885,1150,1500,1500,1500,1500,1500,1500,1500"
21.8018263,"RX_EVENT,773,1,885916078,9830,32768,32768,32768"
21.8147188,"COMMIT_EVENT,773,1,885916078,885925762,1117886,1150,1500,1500,1500,1500,1500,1500,1500"
21.8406182,"RX_EVENT,774,1,885941984,9830,32768,32768,32768"
21.8406182,"COMMIT_EVENT,774,1,885941984,885945762,1117887,1150,1500,1500,1500,1500,1500,1500,1500"
21.8542994,"RX_EVENT,775,1,885952932,9830,32768,32768,32768"
21.8542994,"COMMIT_EVENT,775,1,885952932,885965762,1117888,1150,1500,1500,1500,1500,1500,1500,1500"
21.8666334,"RX_EVENT,776,1,885981384,9830,32768,32768,32768"
21.8786954,"COMMIT_EVENT,776,1,885981384,885985762,1117889,1150,1500,1500,1500,1500,1500,1500,1500"
21.8786954,"RX_EVENT,777,1,885993628,9830,32768,32768,32768"
21.8894757,"COMMIT_EVENT,777,1,885993628,886005762,1117890,1150,1500,1500,1500,1500,1500,1500,1500"
21.914347,"RX_EVENT,778,1,886016514,9830,32768,32768,32768"
21.9306976,"COMMIT_EVENT,778,1,886016514,886025762,1117891,1150,1500,1500,1500,1500,1500,1500,1500"
21.9480941,"RX_EVENT,779,1,886042351,9830,32768,32768,32768"
21.9480941,"COMMIT_EVENT,779,1,886042351,886045762,1117892,1150,1500,1500,1500,1500,1500,1500,1500"
21.9642416,"RX_EVENT,780,1,886058892,9830,32768,32768,32768"
21.9642416,"COMMIT_EVENT,780,1,886058892,886065762,1117893,1150,1500,1500,1500,1500,1500,1500,1500"
21.9642416,"RX_EVENT,781,1,886075628,9830,32768,32768,32768"
21.9642416,"COMMIT_EVENT,781,1,886075628,886085762,1117894,1150,1500,1500,1500,1500,1500,1500,1500"
21.980887,"RX_EVENT,782,1,886091761,9830,32768,32768,32768"
21.9958914,"COMMIT_EVENT,782,1,886091761,886105762,1117895,1150,1500,1500,1500,1500,1500,1500,1500"
22.0123298,"RX_EVENT,783,1,886123402,9830,32768,32768,32768"
22.0123298,"COMMIT_EVENT,783,1,886123402,886125762,1117896,1150,1500,1500,1500,1500,1500,1500,1500"
22.0280884,"RX_EVENT,784,1,886139745,9830,32768,32768,32768"
22.0280884,"COMMIT_EVENT,784,1,886139745,886145762,1117897,1150,1500,1500,1500,1500,1500,1500,1500"
22.0434386,"RX_EVENT,785,1,886155349,9830,32768,32768,32768"
22.0575408,"COMMIT_EVENT,785,1,886155349,886165762,1117898,1150,1500,1500,1500,1500,1500,1500,1500"
22.0575408,"RX_EVENT,786,1,886170739,9830,32768,32768,32768"
22.0701631,"COMMIT_EVENT,786,1,886170739,886185762,1117899,1150,1500,1500,1500,1500,1500,1500,1500"
22.0854466,"RX_EVENT,787,1,886197482,9830,32768,32768,32768"
22.0854466,"COMMIT_EVENT,787,1,886197482,886205762,1117900,1150,1500,1500,1500,1500,1500,1500,1500"
22.1071993,"RX_EVENT,788,1,886212708,32768,32768,32768,32768"
22.1188754,"COMMIT_EVENT,788,1,886212708,886225762,1117901,1500,1500,1500,1500,1500,1500,1500,1500"
22.1188754,"RX_EVENT,789,1,886234275,32768,32768,32768,32768"
22.1294822,"COMMIT_EVENT,789,1,886234275,886245762,1117902,1500,1500,1500,1500,1500,1500,1500,1500"
22.1490899,"RX_EVENT,790,1,886256369,32768,32768,32768,32768"
22.1490899,"COMMIT_EVENT,790,1,886256369,886265762,1117903,1500,1500,1500,1500,1500,1500,1500,1500"
22.1602477,"RX_EVENT,791,1,886276007,32768,32768,32768,32768"
22.1812588,"COMMIT_EVENT,791,1,886276007,886285762,1117904,1500,1500,1500,1500,1500,1500,1500,1500"
22.1812588,"RX_EVENT,792,1,886296387,32768,32768,32768,32768"
22.1920019,"COMMIT_EVENT,792,1,886296387,886305762,1117905,1500,1500,1500,1500,1500,1500,1500,1500"
22.2136075,"RX_EVENT,793,1,886319065,32768,32768,32768,32768"
22.2136075,"COMMIT_EVENT,793,1,886319065,886325762,1117906,1500,1500,1500,1500,1500,1500,1500,1500"
22.225907,"RX_EVENT,794,1,886340665,32768,32768,32768,32768"
22.225907,"COMMIT_EVENT,794,1,886340665,886345762,1117907,1500,1500,1500,1500,1500,1500,1500,1500"
22.2475196,"RX_EVENT,795,1,886352893,32768,32768,32768,32768"
22.2603319,"COMMIT_EVENT,795,1,886352893,886365762,1117908,1500,1500,1500,1500,1500,1500,1500,1500"
22.2603319,"RX_EVENT,796,1,886374525,32768,32768,32768,32768"
22.2733979,"COMMIT_EVENT,796,1,886374525,886385762,1117909,1500,1500,1500,1500,1500,1500,1500,1500"
22.2876331,"RX_EVENT,797,1,886400711,32768,32768,32768,32768"
22.2876331,"COMMIT_EVENT,797,1,886400711,886405762,1117910,1500,1500,1500,1500,1500,1500,1500,1500"
22.3014011,"RX_EVENT,798,1,886414913,32768,32768,32768,32768"
22.3265732,"COMMIT_EVENT,798,1,886414913,886425762,1117911,1500,1500,1500,1500,1500,1500,1500,1500"
22.3389895,"RX_EVENT,799,1,886439925,32768,32768,32768,32768"
22.3389895,"COMMIT_EVENT,799,1,886439925,886445762,1117912,1500,1500,1500,1500,1500,1500,1500,1500"
22.3509173,"RX_EVENT,800,1,886453700,32768,32768,32768,32768"
22.3509173,"COMMIT_EVENT,800,1,886453700,886465762,1117913,1500,1500,1500,1500,1500,1500,1500,1500"
22.3638314,"RX_EVENT,801,1,886478002,32768,32768,32768,32768"
22.3760988,"COMMIT_EVENT,801,1,886478002,886485762,1117914,1500,1500,1500,1500,1500,1500,1500,1500"
22.3760988,"RX_EVENT,802,1,886490871,32768,32768,32768,32768"
22.3959488,"COMMIT_EVENT,802,1,886490871,886505762,1117915,1500,1500,1500,1500,1500,1500,1500,1500"
22.3959488,"RX_EVENT,803,1,886511827,32768,32768,32768,32768"
22.4067054,"COMMIT_EVENT,803,1,886511827,886525762,1117916,1500,1500,1500,1500,1500,1500,1500,1500"
22.4268139,"RX_EVENT,804,1,886533795,32768,32768,32768,32768"
22.4399555,"COMMIT_EVENT,804,1,886533795,886545762,1117917,1500,1500,1500,1500,1500,1500,1500,1500"
22.4399555,"RX_EVENT,805,1,886553875,32768,32768,32768,32768"
22.4523008,"COMMIT_EVENT,805,1,886553875,886565762,1117918,1500,1500,1500,1500,1500,1500,1500,1500"
22.4679208,"RX_EVENT,806,1,886579938,32768,32768,32768,32768"
22.4679208,"COMMIT_EVENT,806,1,886579938,886585762,1117919,1500,1500,1500,1500,1500,1500,1500,1500"
22.4907151,"RX_EVENT,807,1,886595253,32768,32768,32768,32768"
22.5034866,"COMMIT_EVENT,807,1,886595253,886605762,1117920,1500,1500,1500,1500,1500,1500,1500,1500"
22.5034866,"RX_EVENT,808,1,886618088,32768,32768,32768,32768"
22.515584,"COMMIT_EVENT,808,1,886618088,886625762,1117921,1500,1500,1500,1500,1500,1500,1500,1500"
22.515584,"RX_EVENT,809,1,886630653,32768,32768,32768,32768"
22.53897,"COMMIT_EVENT,809,1,886630653,886645762,1117922,1500,1500,1500,1500,1500,1500,1500,1500"
22.5522319,"RX_EVENT,810,1,886652250,32768,32768,32768,32768"
22.5651525,"COMMIT_EVENT,810,1,886652250,886665762,1117923,1500,1500,1500,1500,1500,1500,1500,1500"
22.5651525,"RX_EVENT,811,1,886679690,32768,32768,32768,32768"
22.5780945,"COMMIT_EVENT,811,1,886679690,886685762,1117924,1500,1500,1500,1500,1500,1500,1500,1500"
22.5780945,"RX_EVENT,812,1,886692310,32768,32768,32768,32768"
22.5908619,"COMMIT_EVENT,812,1,886692310,886705762,1117925,1500,1500,1500,1500,1500,1500,1500,1500"
22.6048469,"RX_EVENT,813,1,886718319,32768,32768,32768,32768"
22.6048469,"COMMIT_EVENT,813,1,886718319,886725762,1117926,1500,1500,1500,1500,1500,1500,1500,1500"
22.627445,"RX_EVENT,814,1,886732150,32768,32768,32768,32768"
22.6390103,"COMMIT_EVENT,814,1,886732150,886745762,1117927,1500,1500,1500,1500,1500,1500,1500,1500"
22.6390103,"RX_EVENT,815,1,886754493,32768,32768,32768,32768"
22.6495246,"COMMIT_EVENT,815,1,886754493,886765762,1117928,1500,1500,1500,1500,1500,1500,1500,1500"
22.6728452,"RX_EVENT,816,1,886776469,32768,32768,32768,32768"
22.6728452,"COMMIT_EVENT,816,1,886776469,886785762,1117929,1500,1500,1500,1500,1500,1500,1500,1500"
22.6880297,"RX_EVENT,817,1,886800444,32768,32768,32768,32768"
22.7048267,"COMMIT_EVENT,817,1,886800444,886805762,1117930,1500,1500,1500,1500,1500,1500,1500,1500"
22.7048267,"RX_EVENT,818,2,886815345,32768,9830,32768,32768"
22.7202507,"COMMIT_EVENT,818,2,886815345,886825762,1117931,1500,1150,1500,1500,1500,1500,1500,1500"
22.7357103,"RX_EVENT,819,2,886832455,32768,9830,32768,32768"
22.7357103,"COMMIT_EVENT,819,2,886832455,886845762,1117932,1500,1150,1500,1500,1500,1500,1500,1500"
22.7649406,"RX_EVENT,820,2,886863546,32768,9830,32768,32768"
22.7649406,"COMMIT_EVENT,820,2,886863546,886865762,1117933,1500,1150,1500,1500,1500,1500,1500,1500"
22.7649406,"RX_EVENT,821,2,886877090,32768,9830,32768,32768"
22.7801348,"COMMIT_EVENT,821,2,886877090,886885762,1117934,1500,1150,1500,1500,1500,1500,1500,1500"
22.7801348,"RX_EVENT,822,2,886892586,32768,9830,32768,32768"
22.7942187,"COMMIT_EVENT,822,2,886892586,886905762,1117935,1500,1150,1500,1500,1500,1500,1500,1500"
22.8078585,"RX_EVENT,823,2,886921884,32768,9830,32768,32768"
22.8221259,"COMMIT_EVENT,823,2,886921884,886925762,1117936,1500,1150,1500,1500,1500,1500,1500,1500"
22.8221259,"RX_EVENT,824,2,886935083,32768,9830,32768,32768"
22.8355968,"COMMIT_EVENT,824,2,886935083,886945762,1117937,1500,1150,1500,1500,1500,1500,1500,1500"
22.8503631,"RX_EVENT,825,2,886963170,32768,9830,32768,32768"
22.8503631,"COMMIT_EVENT,825,2,886963170,886965762,1117938,1500,1150,1500,1500,1500,1500,1500,1500"
22.8644144,"RX_EVENT,826,2,886977605,32768,9830,32768,32768"
22.8880412,"COMMIT_EVENT,826,2,886977605,886985762,1117939,1500,1150,1500,1500,1500,1500,1500,1500"
22.8880412,"RX_EVENT,827,2,886991815,32768,9830,32768,32768"
22.9021163,"COMMIT_EVENT,827,2,886991815,887005762,1117940,1500,1150,1500,1500,1500,1500,1500,1500"
22.9021163,"RX_EVENT,828,2,887015212,32768,9830,32768,32768"
22.9151821,"COMMIT_EVENT,828,2,887015212,887025762,1117941,1500,1150,1500,1500,1500,1500,1500,1500"
22.9287322,"RX_EVENT,829,2,887042715,32768,9830,32768,32768"
22.9287322,"COMMIT_EVENT,829,2,887042715,887045762,1117942,1500,1150,1500,1500,1500,1500,1500,1500"
22.9419212,"RX_EVENT,830,2,887055917,32768,9830,32768,32768"
22.9542383,"COMMIT_EVENT,830,2,887055917,887065762,1117943,1500,1150,1500,1500,1500,1500,1500,1500"
22.9824556,"RX_EVENT,831,2,887081413,32768,9830,32768,32768"
22.9824556,"COMMIT_EVENT,831,2,887081413,887085762,1117944,1500,1150,1500,1500,1500,1500,1500,1500"
22.9973889,"RX_EVENT,832,2,887093692,32768,9830,32768,32768"
22.9973889,"COMMIT_EVENT,832,2,887093692,887105762,1117945,1500,1150,1500,1500,1500,1500,1500,1500"
23.0241684,"RX_EVENT,833,2,887125150,32768,9830,32768,32768"
23.0241684,"COMMIT_EVENT,833,2,887125150,887125762,1117946,1500,1150,1500,1500,1500,1500,1500,1500"
23.0241684,"RX_EVENT,834,2,887137305,32768,9830,32768,32768"
23.0377159,"COMMIT_EVENT,834,2,887137305,887145762,1117947,1500,1150,1500,1500,1500,1500,1500,1500"
23.0377159,"RX_EVENT,835,2,887151788,32768,9830,32768,32768"
