surface_index,surface_name,neutral_deg,min_deflection_deg,max_deflection_deg,positive_range_deg,negative_range_deg,positive_full_commanded,negative_full_commanded,positive_full_valid,negative_full_valid,positive_full_deflection_deg,negative_full_deflection_deg,deadband_positive_norm,deadband_negative_norm,gain_positive_deg_per_norm,gain_negative_deg_per_norm,hysteresis_deg,return_hysteresis_deg,repeatability_std_deg,lookup_rmse_deg,linear_fit_rmse_deg,fit_rmse_deg,command_levels_norm,settled_deflection_deg
1,Aileron_L,0.0972154180473104,-24.8876301360917,33.7555680341181,33.7555680341181,24.8876301360917,1,1,1,1,-24.8497180836143,33.7555680341181,NaN,NaN,NaN,NaN,0.193200214048638,2.0930549527411,1.13525128770264,1.27557224355654,15.5022628880511,1.27557224355654,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[0.133382949472115 -4.67662660441276 -10.5232064139153 -16.0120345853628 -23.290881618074 -24.8876301360917 -22.4394287314513 -13.878955533971 -8.70796388968816 -2.58357165167166 -0.228916043402231 -0.49149454427948 8.67091860964129 18.6947127029546 16.9055071329845 21.7273641589205 32.9285960410178 25.7118739144897 13.9206862293006 16.7367975411557 5.23954149870685 0.30268565194384 -0.133382949472115 10.2530002647016 18.3966613840221 17.8892741199868 23.148181903058 33.7555680341181 25.7141159851139 13.9220567282884 16.6626695631691 5.64114590742032 0.498392857852209 0.438471414817479 -4.6678192363873 -11.1686816160557 -16.2251908410354 -22.8078693337314 -24.8118060311369 -23.5100172428966 -13.3971073214042 -8.03723072976548 -2.8457915390965 -0.152225012230375]
2,Aileron_R,2.79256554980999,-25.5966413282346,23.8759688141994,23.8759688141994,25.5966413282346,1,1,1,1,22.4808183342764,-25.0399212605929,0.4,0.2,35.2230803812526,33.5376185095008,0.642004103666231,4.1543381409094,2.50898824301305,2.40467381394872,4.54276202571845,2.40467381394872,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[-2.86957630329768 4.74581126824976 9.01711026720741 9.15643330035816 14.0804134189225 21.8046961993361 21.331156970958 9.94861621508513 4.4261539675343 8.61365196301722 -1.34501169896242 -3.43491365988673 -2.72894997563596 -9.75967123627644 -13.0355929978399 -19.1165500752229 -25.5966413282346 -25.0218139834891 -8.44676218151093 -6.8186586020125 -7.57970312588912 2.27791617418515 1.34501169896242 -9.4945069797088 -10.6250914428728 -14.1650665645309 -20.7975628761292 -24.4832011929512 -24.3211077209178 -8.60129682215238 -6.47075330196343 -5.56680930236586 2.35744471336461 1.47008480931903 3.49913331769303 8.23543374389948 10.4312383299262 14.5196906026557 23.1569404692167 23.8759688141994 9.51488647818541 5.52537579395523 8.81807219120238 -2.95847709012611]
3,Rudder,-40.856742927568,-25.6920588460659,74.7375019598131,74.7375019598131,25.6920588460659,1,1,1,1,25.5130908284701,-24.7237861266651,NaN,NaN,NaN,NaN,9.73462954720555,6.59951129400077,2.74725117308012,20.2246922701599,29.2360161200394,20.2246922701599,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[43.1979284965805 36.4268124065489 32.3154446526027 34.5308881346093 24.9207483269255 25.5130908284701 24.0661439003475 24.3660754674385 19.5093466373146 21.6723428369027 37.6225195008838 38.8720501592178 -2.86810928163374 73.0835173801117 -23.3400382528271 -24.5367095268344 -24.4851219646935 -25.0101335383382 -22.2630246610964 -23.3681833661809 69.9585847067407 -9.97402950803051 -10.1118138786701 1.25604407391302 70.3647938965836 -25.5670463101603 -25.4073714071305 -24.9624502886367 -25.6920588460659 -18.9675350161595 -20.1210355748088 74.7375019598131 0.771143428473707 0 -0.403877859516214 31.5644278713707 24.8185440295223 36.5708042297931 32.1214073228334 33.6316937763851 35.2036351013236 37.4572861723785 22.5264956234614 37.3373187956694]
4,Elevator,0.101448537676542,-0.665311389509993,1.39730104793054,1.39730104793054,0.665311389509993,1,1,1,1,1.27674518697748,-0.591533197768265,0.8,NaN,-1.00294353906896,NaN,0.0383008678535796,0.193882145667068,0.151923460614631,0.14062585330516,0.647586556888334,0.14062585330516,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[-0.156350564263183 0.0832190441316727 0.47049527250637 0.908884522825236 0.982823846174749 1.15618932602442 0.980683984601622 0.958756729707252 0.994015792541022 0.503434470668912 -0.117613228179564 -0.119688682878085 -0.153963943161977 -0.295772558707412 -0.422754043229016 -0.297345107933502 -0.576444680265343 -0.615736185208568 -0.39721914364279 -0.492405443494306 -0.210391649782799 0.223836794132777 0.286940766368499 -0.0809293793555623 -0.202379596283412 -0.421763560193537 -0.258087045185545 -0.606621715271187 -0.665311389509993 -0.32160789097111 -0.514244929273749 -0.429765161827155 0.105453406666132 0.155445342885353 0.332147039169684 0.690240806681262 0.936742460904609 0.939906410301798 1.39730104793054 1.08288292209244 0.927957796481927 0.919905006718413 0.516526166143662 -0.105453406666132]
