event_id,surface_index,surface_name,command_level_norm,direction_group,sweep_polarity,sweep_phase,sweep_step_index,sweep_step_count,settled_deflection_deg,lookup_deflection_deg,lookup_error_deg,linear_fitted_deflection_deg,linear_fit_error_deg,valid,rejection_reason
62,2,Aileron_R,-0.8,positive_first,negative,return,7,11,-25.0218139834891,-22.5593352985235,-2.46247868496567,-20.1225711057005,-4.89924287778868,1,
63,2,Aileron_R,-0.6,positive_first,negative,return,8,11,-8.44676218151093,-10.8184449099962,2.37168272848523,-13.4150474038003,4.96828522228938,1,
64,2,Aileron_R,-0.4,positive_first,negative,return,9,11,-6.8186586020125,-8.28916491914447,1.47050631713197,-6.70752370190016,-0.11113490011234,1,
65,2,Aileron_R,-0.2,positive_first,negative,return,10,11,-7.57970312588912,-7.57970312588912,0,0,-7.57970312588912,1,
66,2,Aileron_R,-0,positive_first,negative,return,11,11,2.27791617418515,2.22044604925031e-16,2.27791617418515,0,2.27791617418515,1,
67,2,Aileron_R,-0,negative_first,negative,outbound,1,11,1.34501169896242,2.22044604925031e-16,1.34501169896242,0,1.34501169896242,1,
68,2,Aileron_R,-0.2,negative_first,negative,outbound,2,11,-9.4945069797088,-7.57970312588912,-1.91480385381968,0,-9.4945069797088,1,
69,2,Aileron_R,-0.4,negative_first,negative,outbound,3,11,-10.6250914428728,-8.28916491914447,-2.33592652372836,-6.70752370190016,-3.91756774097267,1,
70,2,Aileron_R,-0.6,negative_first,negative,outbound,4,11,-14.1650665645309,-10.8184449099962,-3.34662165453479,-13.4150474038003,-0.750019160730627,1,
71,2,Aileron_R,-0.8,negative_first,negative,outbound,5,11,-20.7975628761292,-22.5593352985235,1.76177242239432,-20.1225711057005,-0.674991770428679,1,
72,2,Aileron_R,-1,negative_first,negative,outbound,6,11,-24.4832011929512,-25.0399212605929,0.556720067641688,-25.5966413282346,1.11344013528338,1,
73,2,Aileron_R,-0.8,negative_first,negative,return,7,11,-24.3211077209178,-22.5593352985235,-1.76177242239432,-20.1225711057005,-4.19853661521732,1,
74,2,Aileron_R,-0.6,negative_first,negative,return,8,11,-8.60129682215238,-10.8184449099962,2.21714808784377,-13.4150474038003,4.81375058164793,1,
75,2,Aileron_R,-0.4,negative_first,negative,return,9,11,-6.47075330196343,-8.28916491914447,1.81841161718104,-6.70752370190016,0.236770399936726,1,
76,2,Aileron_R,-0.2,negative_first,negative,return,10,11,-5.56680930236586,-7.57970312588912,2.01289382352327,0,-5.56680930236586,0,unstable_final_window
77,2,Aileron_R,-0,negative_first,negative,return,11,11,2.35744471336461,2.22044604925031e-16,2.35744471336461,0,2.35744471336461,1,
78,2,Aileron_R,0,negative_first,positive,outbound,1,11,1.47008480931903,2.22044604925031e-16,1.47008480931903,0,1.47008480931903,1,
79,2,Aileron_R,0.2,negative_first,positive,outbound,2,11,3.49913331769303,6.67973161563349,-3.18059829794046,0,3.49913331769303,1,
80,2,Aileron_R,0.4,negative_first,positive,outbound,3,11,8.23543374389948,6.88040476892736,1.35502897497213,0,8.23543374389948,1,
81,2,Aileron_R,0.6,negative_first,positive,outbound,4,11,10.4312383299262,9.73175134663527,0.699486983290981,7.04461607625052,3.38662225367573,1,
82,2,Aileron_R,0.8,negative_first,positive,outbound,5,11,14.5196906026557,17.9254237868068,-3.40573318415113,14.089232152501,0.430458450154658,1,
83,2,Aileron_R,1,negative_first,positive,outbound,6,11,23.1569404692167,22.4808183342764,0.676122134940304,21.1338482287516,2.02309224046511,1,
84,2,Aileron_R,0.8,negative_first,positive,return,7,11,23.8759688141994,17.9254237868068,5.95054502739258,14.089232152501,9.78673666169836,1,
85,2,Aileron_R,0.6,negative_first,positive,return,8,11,9.51488647818541,9.73175134663527,-0.216864868449861,7.04461607625052,2.47027040193489,1,
86,2,Aileron_R,0.4,negative_first,positive,return,9,11,5.52537579395523,6.88040476892736,-1.35502897497212,0,5.52537579395523,1,
87,2,Aileron_R,0.2,negative_first,positive,return,10,11,8.81807219120238,6.67973161563349,2.13834057556888,0,8.81807219120238,1,
88,2,Aileron_R,0,negative_first,positive,return,11,11,-2.95847709012611,2.22044604925031e-16,-2.95847709012611,0,-2.95847709012611,1,
89,3,Rudder,0,positive_first,positive,outbound,1,11,43.1979284965805,0,43.1979284965805,0,43.1979284965805,0,unstable_final_window
90,3,Rudder,0.2,positive_first,positive,outbound,2,11,36.4268124065489,22.0994192301821,14.3273931763668,0,36.4268124065489,1,
91,3,Rudder,0.4,positive_first,positive,outbound,3,11,32.3154446526027,19.5093466373146,12.8060980152881,0,32.3154446526027,0,unstable_final_window
92,3,Rudder,0.6,positive_first,positive,outbound,4,11,34.5308881346093,24.8185440295223,9.71234410508692,0,34.5308881346093,0,unstable_final_window
93,3,Rudder,0.8,positive_first,positive,outbound,5,11,24.9207483269255,36.5708042297931,-11.6500559028677,0,24.9207483269255,0,unstable_final_window
94,3,Rudder,1,positive_first,positive,outbound,6,11,25.5130908284701,25.5130908284701,0,0,25.5130908284701,1,
95,3,Rudder,0.8,positive_first,positive,return,7,11,24.0661439003475,36.5708042297931,-12.5046603294457,0,24.0661439003475,0,unstable_final_window
96,3,Rudder,0.6,positive_first,positive,return,8,11,24.3660754674385,24.8185440295223,-0.452468562083805,0,24.3660754674385,1,
97,3,Rudder,0.4,positive_first,positive,return,9,11,19.5093466373146,19.5093466373146,0,0,19.5093466373146,1,
98,3,Rudder,0.2,positive_first,positive,return,10,11,21.6723428369027,22.0994192301821,-0.427076393279389,0,21.6723428369027,1,
99,3,Rudder,0,positive_first,positive,return,11,11,37.6225195008838,0,37.6225195008838,0,37.6225195008838,1,
100,3,Rudder,-0,positive_first,negative,outbound,1,11,38.8720501592178,0,38.8720501592178,0,38.8720501592178,0,unstable_final_window
101,3,Rudder,-0.2,positive_first,negative,outbound,2,11,-2.86810928163374,1.25604407391302,-4.12415335554676,0,-2.86810928163374,1,
102,3,Rudder,-0.4,positive_first,negative,outbound,3,11,73.0835173801117,23.4983052652013,49.5852121149104,0,73.0835173801117,0,unstable_final_window
103,3,Rudder,-0.6,positive_first,negative,outbound,4,11,-23.3400382528271,-22.8015314569617,-0.538506795865352,0,-23.3400382528271,1,
104,3,Rudder,-0.8,positive_first,negative,outbound,5,11,-24.5367095268344,-25.2087524727344,0.672042945899989,0,-24.5367095268344,1,
105,3,Rudder,-1,positive_first,negative,outbound,6,11,-24.4851219646935,-24.7237861266651,0.238664161971599,0,-24.4851219646935,1,
106,3,Rudder,-0.8,positive_first,negative,return,7,11,-25.0101335383382,-25.2087524727344,0.198618934396151,0,-25.0101335383382,1,
107,3,Rudder,-0.6,positive_first,negative,return,8,11,-22.2630246610964,-22.8015314569617,0.538506795865352,0,-22.2630246610964,1,
108,3,Rudder,-0.4,positive_first,negative,return,9,11,-23.3681833661809,23.4983052652013,-46.8664886313823,0,-23.3681833661809,1,
109,3,Rudder,-0.2,positive_first,negative,return,10,11,69.9585847067407,1.25604407391302,68.7025406328277,0,69.9585847067407,0,unstable_final_window
110,3,Rudder,-0,positive_first,negative,return,11,11,-9.97402950803051,0,-9.97402950803051,0,-9.97402950803051,1,
111,3,Rudder,-0,negative_first,negative,outbound,1,11,-10.1118138786701,0,-10.1118138786701,0,-10.1118138786701,1,
112,3,Rudder,-0.2,negative_first,negative,outbound,2,11,1.25604407391302,1.25604407391302,0,0,1.25604407391302,1,
113,3,Rudder,-0.4,negative_first,negative,outbound,3,11,70.3647938965836,23.4983052652013,46.8664886313823,0,70.3647938965836,1,
114,3,Rudder,-0.6,negative_first,negative,outbound,4,11,-25.5670463101603,-22.8015314569617,-2.76551485319852,0,-25.5670463101603,1,
115,3,Rudder,-0.8,negative_first,negative,outbound,5,11,-25.4073714071305,-25.2087524727344,-0.198618934396151,0,-25.4073714071305,1,
116,3,Rudder,-1,negative_first,negative,outbound,6,11,-24.9624502886367,-24.7237861266651,-0.238664161971599,0,-24.9624502886367,1,
117,3,Rudder,-0.8,negative_first,negative,return,7,11,-25.6920588460659,-25.2087524727344,-0.483306373331558,0,-25.6920588460659,1,
118,3,Rudder,-0.6,negative_first,negative,return,8,11,-18.9675350161595,-22.8015314569617,3.83399644080225,0,-18.9675350161595,1,
119,3,Rudder,-0.4,negative_first,negative,return,9,11,-20.1210355748088,23.4983052652013,-43.6193408400102,0,-20.1210355748088,0,unstable_final_window
120,3,Rudder,-0.2,negative_first,negative,return,10,11,74.7375019598131,1.25604407391302,73.4814578859001,0,74.7375019598131,1,
121,3,Rudder,-0,negative_first,negative,return,11,11,0.771143428473707,0,0.771143428473707,0,0.771143428473707,1,
122,3,Rudder,0,negative_first,positive,outbound,1,11,0,0,0,0,0,1,
123,3,Rudder,0.2,negative_first,positive,outbound,2,11,-0.403877859516214,22.0994192301821,-22.5032970896983,0,-0.403877859516214,1,
124,3,Rudder,0.4,negative_first,positive,outbound,3,11,31.5644278713707,19.5093466373146,12.0550812340561,0,31.5644278713707,0,unstable_final_window
125,3,Rudder,0.6,negative_first,positive,outbound,4,11,24.8185440295223,24.8185440295223,0,0,24.8185440295223,1,
126,3,Rudder,0.8,negative_first,positive,outbound,5,11,36.5708042297931,36.5708042297931,0,0,36.5708042297931,1,
127,3,Rudder,1,negative_first,positive,outbound,6,11,32.1214073228334,25.5130908284701,6.60831649436332,0,32.1214073228334,0,unstable_final_window
128,3,Rudder,0.8,negative_first,positive,return,7,11,33.6316937763851,36.5708042297931,-2.93911045340799,0,33.6316937763851,0,unstable_final_window
129,3,Rudder,0.6,negative_first,positive,return,8,11,35.2036351013236,24.8185440295223,10.3850910718013,0,35.2036351013236,1,
130,3,Rudder,0.4,negative_first,positive,return,9,11,37.4572861723785,19.5093466373146,17.9479395350639,0,37.4572861723785,0,unstable_final_window
131,3,Rudder,0.2,negative_first,positive,return,10,11,22.5264956234614,22.0994192301821,0.427076393279393,0,22.5264956234614,1,
132,3,Rudder,0,negative_first,positive,return,11,11,37.3373187956694,0,37.3373187956694,0,37.3373187956694,0,unstable_final_window
133,4,Elevator,0,positive_first,positive,outbound,1,11,-0.156350564263183,0,-0.156350564263183,0,-0.156350564263183,1,
134,4,Elevator,0.2,positive_first,positive,outbound,2,11,0.0832190441316727,0.417790754919298,-0.334571710787625,0,0.0832190441316727,1,
135,4,Elevator,0.4,positive_first,positive,outbound,3,11,0.47049527250637,0.805072906699837,-0.334577634193468,0,0.47049527250637,1,
136,4,Elevator,0.6,positive_first,positive,outbound,4,11,0.908884522825236,0.932350128693268,-0.0234656058680317,0,0.908884522825236,1,
137,4,Elevator,0.8,positive_first,positive,outbound,5,11,0.982823846174749,0.981753915388185,0.00106993078656348,0,0.982823846174749,1,
138,4,Elevator,1,positive_first,positive,outbound,6,11,1.15618932602442,1.27674518697748,-0.12055586095306,-0.200588707813793,1.35677803383822,1,
139,4,Elevator,0.8,positive_first,positive,return,7,11,0.980683984601622,0.981753915388185,-0.00106993078656348,0,0.980683984601622,1,
140,4,Elevator,0.6,positive_first,positive,return,8,11,0.958756729707252,0.932350128693268,0.0264066010139842,0,0.958756729707252,1,
141,4,Elevator,0.4,positive_first,positive,return,9,11,0.994015792541022,0.805072906699837,0.188942885841185,0,0.994015792541022,1,
142,4,Elevator,0.2,positive_first,positive,return,10,11,0.503434470668912,0.417790754919298,0.0856437157496137,0,0.503434470668912,1,
143,4,Elevator,0,positive_first,positive,return,11,11,-0.117613228179564,0,-0.117613228179564,0,-0.117613228179564,1,
144,4,Elevator,-0,positive_first,negative,outbound,1,11,-0.119688682878085,0,-0.119688682878085,0,-0.119688682878085,1,
145,4,Elevator,-0.2,positive_first,negative,outbound,2,11,-0.153963943161977,-0.182177796472388,0.0282138533104107,0,-0.153963943161977,1,
146,4,Elevator,-0.4,positive_first,negative,outbound,3,11,-0.295772558707412,-0.394089001100859,0.0983164423934474,0,-0.295772558707412,1,
147,4,Elevator,-0.6,positive_first,negative,outbound,4,11,-0.422754043229016,-0.409491351918163,-0.0132626913108528,0,-0.422754043229016,1,
148,4,Elevator,-0.8,positive_first,negative,outbound,5,11,-0.297345107933502,-0.456540646571035,0.159195538637533,0,-0.297345107933502,1,
149,4,Elevator,-1,positive_first,negative,outbound,6,11,-0.576444680265343,-0.591533197768265,0.0150885175029224,0,-0.576444680265343,1,
150,4,Elevator,-0.8,positive_first,negative,return,7,11,-0.615736185208568,-0.456540646571035,-0.159195538637533,0,-0.615736185208568,1,
151,4,Elevator,-0.6,positive_first,negative,return,8,11,-0.39721914364279,-0.409491351918163,0.0122722082753737,0,-0.39721914364279,1,
152,4,Elevator,-0.4,positive_first,negative,return,9,11,-0.492405443494306,-0.394089001100859,-0.0983164423934474,0,-0.492405443494306,1,
153,4,Elevator,-0.2,positive_first,negative,return,10,11,-0.210391649782799,-0.182177796472388,-0.0282138533104107,0,-0.210391649782799,1,
154,4,Elevator,-0,positive_first,negative,return,11,11,0.223836794132777,0,0.223836794132777,0,0.223836794132777,1,
155,4,Elevator,-0,negative_first,negative,outbound,1,11,0.286940766368499,0,0.286940766368499,0,0.286940766368499,1,
156,4,Elevator,-0.2,negative_first,negative,outbound,2,11,-0.0809293793555623,-0.182177796472388,0.101248417116826,0,-0.0809293793555623,1,
157,4,Elevator,-0.4,negative_first,negative,outbound,3,11,-0.202379596283412,-0.394089001100859,0.191709404817447,0,-0.202379596283412,1,
158,4,Elevator,-0.6,negative_first,negative,outbound,4,11,-0.421763560193537,-0.409491351918163,-0.0122722082753737,0,-0.421763560193537,1,
159,4,Elevator,-0.8,negative_first,negative,outbound,5,11,-0.258087045185545,-0.456540646571035,0.19845360138549,0,-0.258087045185545,1,
160,4,Elevator,-1,negative_first,negative,outbound,6,11,-0.606621715271187,-0.591533197768265,-0.0150885175029223,0,-0.606621715271187,1,
161,4,Elevator,-0.8,negative_first,negative,return,7,11,-0.665311389509993,-0.456540646571035,-0.208770742938958,0,-0.665311389509993,1,
162,4,Elevator,-0.6,negative_first,negative,return,8,11,-0.32160789097111,-0.409491351918163,0.0878834609470537,0,-0.32160789097111,1,
163,4,Elevator,-0.4,negative_first,negative,return,9,11,-0.514244929273749,-0.394089001100859,-0.12015592817289,0,-0.514244929273749,1,
164,4,Elevator,-0.2,negative_first,negative,return,10,11,-0.429765161827155,-0.182177796472388,-0.247587365354767,0,-0.429765161827155,1,
165,4,Elevator,-0,negative_first,negative,return,11,11,0.105453406666132,0,0.105453406666132,0,0.105453406666132,1,
166,4,Elevator,0,negative_first,positive,outbound,1,11,0.155445342885353,0,0.155445342885353,0,0.155445342885353,1,
167,4,Elevator,0.2,negative_first,positive,outbound,2,11,0.332147039169684,0.417790754919298,-0.0856437157496137,0,0.332147039169684,1,
168,4,Elevator,0.4,negative_first,positive,outbound,3,11,0.690240806681262,0.805072906699837,-0.114832100018575,0,0.690240806681262,1,
169,4,Elevator,0.6,negative_first,positive,outbound,4,11,0.936742460904609,0.932350128693268,0.00439233221134117,0,0.936742460904609,1,
170,4,Elevator,0.8,negative_first,positive,outbound,5,11,0.939906410301798,0.981753915388185,-0.0418475050863875,0,0.939906410301798,1,
171,4,Elevator,1,negative_first,positive,outbound,6,11,1.39730104793054,1.27674518697748,0.12055586095306,-0.200588707813793,1.59788975574434,1,
172,4,Elevator,0.8,negative_first,positive,return,7,11,1.08288292209244,0.981753915388185,0.101129006704252,0,1.08288292209244,1,
173,4,Elevator,0.6,negative_first,positive,return,8,11,0.927957796481927,0.932350128693268,-0.00439233221134117,0,0.927957796481927,1,
174,4,Elevator,0.4,negative_first,positive,return,9,11,0.919905006718413,0.805072906699837,0.114832100018575,0,0.919905006718413,1,
175,4,Elevator,0.2,negative_first,positive,return,10,11,0.516526166143662,0.417790754919298,0.0987354112243642,0,0.516526166143662,1,
176,4,Elevator,0,negative_first,positive,return,11,11,-0.105453406666132,0,-0.105453406666132,0,-0.105453406666132,1,
