diagnostic_version,library_size_case_id,paired_start_condition_index,outer_case_index,environment_block_id,figure_path,final_policy_count,neutral_mission_success,neutral_terminal_wall_face,environment_instance_id,environment_mode,W_layer,fan_count,active_fan_count,fan_positions_m,fan_power_scales,active_fan_mask,updraft_width_scale,updraft_amplitude_scale,local_uncertainty_scale,fan_position_policy,scheduled_active_fan_count,environment_layout_seed,environment_active_fan_seed,environment_parameter_seed,updraft_context_status,updraft_max_m_s,updraft_grid_nx,updraft_grid_ny,updraft_grid_nz,updraft_iso_surface_count
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,10,4,r11_l0_dry_air_fixed,03_Control/A_figures/R11_E03.1_balanced_neutral_baseline/figures/r11_e03_1_bal_neutral_s10_l0.png,4,True,front_wall_x_max,W0_dry_air_s22000184,dry_air,W0,0,0,[],[],,1.0,1.0,0.0,no_fan_positions,0,22000182,22000183,22000184,dry_air_no_updraft,0.0,,,,
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,10,24,r11_l1_single_fan_fixed_nominal,03_Control/A_figures/R11_E03.1_balanced_neutral_baseline/figures/r11_e03_1_bal_neutral_s10_l1.png,4,True,front_wall_x_max,W2_annular_gp_single_s22001004,annular_gp_single,W2,1,1,"[[4.2, 2.4]]",[1.0],1,1.0,1.0,1.0,fixed_base_positions,,22001002,22001003,22001004,actual_case_seeded_3d_slices_and_isosurfaces,5.210560365052895,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,10,44,r11_l2_four_fan_fixed_nominal,03_Control/A_figures/R11_E03.1_balanced_neutral_baseline/figures/r11_e03_1_bal_neutral_s10_l2.png,4,False,none,W2_annular_gp_four_s22001824,annular_gp_four,W2,4,4,"[[3.0, 3.6], [5.4, 3.6], [3.0, 1.2], [5.4, 1.2]]","[1.0, 1.0, 1.0, 1.0]",1;1;1;1,1.0,1.0,1.0,fixed_base_positions,4,22001822,22001823,22001824,actual_case_seeded_3d_slices_and_isosurfaces,6.199576980206185,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,10,64,r11_l3_fan_parameter_uncertainty,03_Control/A_figures/R11_E03.1_balanced_neutral_baseline/figures/r11_e03_1_bal_neutral_s10_l3.png,4,True,front_wall_x_max,W3_w3_randomised_four_s22002644,w3_randomised_four,W3,4,4,"[[3.0, 3.6], [5.4, 3.6], [3.0, 1.2], [5.4, 1.2]]","[1.1206465077097962, 0.8945159395518198, 1.0313546743299362, 1.093232899915368]",1;1;1;1,1.086859647156247,1.0,2.4122389724305062,fixed_base_positions,4,22002642,22002643,22002644,actual_case_seeded_3d_slices_and_isosurfaces,5.872713655595086,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,10,84,r11_l4_local_fan_position_uncertainty,03_Control/A_figures/R11_E03.1_balanced_neutral_baseline/figures/r11_e03_1_bal_neutral_s10_l4.png,4,True,front_wall_x_max,W3_w3_randomised_four_s22003464,w3_randomised_four,W3,4,4,"[[3.0055763815510916, 3.6613585603066623], [5.405576381551092, 3.6613585603066623], [3.0055763815510916, 1.2613585603066624], [5.405576381551092, 1.2613585603066624]]","[1.0792796212836553, 1.0398924821782856, 1.1214144361439646, 0.9329052913490993]",1;1;1;1,1.0146047540308503,1.0,2.078356609547206,common_shift,4,22003462,22003463,22003464,actual_case_seeded_3d_slices_and_isosurfaces,5.914326188507281,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,10,104,r11_l5_active_fan_count_uncertainty,03_Control/A_figures/R11_E03.1_balanced_neutral_baseline/figures/r11_e03_1_bal_neutral_s10_l5.png,4,True,front_wall_x_max,W3_w3_randomised_four_s22004284,w3_randomised_four,W3,4,4,"[[3.0, 3.6], [5.4, 3.6], [3.0, 1.2], [5.4, 1.2]]","[1.0, 1.0, 1.0, 1.0]",1;1;1;1,1.0,1.0,1.0,fixed_base_positions,4,22004282,22004283,22004284,actual_case_seeded_3d_slices_and_isosurfaces,5.178892772615717,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,10,124,r11_l6_environment_only_full_uncertainty,03_Control/A_figures/R11_E03.1_balanced_neutral_baseline/figures/r11_e03_1_bal_neutral_s10_l6.png,4,True,front_wall_x_max,W3_w3_randomised_four_s22005104,w3_randomised_four,W3,4,4,"[[2.9196055113674264, 3.7126899832727527], [5.319605511367427, 3.7126899832727527], [2.9196055113674264, 1.3126899832727528], [5.319605511367427, 1.3126899832727528]]","[0.9118416401935747, 1.0928445487623029, 1.0300247281940778, 0.9136028977899563]",1;1;1;1,1.0366072463523068,1.0,1.7402161568041281,common_shift,4,22005102,22005103,22005104,actual_case_seeded_3d_slices_and_isosurfaces,5.580991513713408,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,10,144,r11_l7_full_domain_randomisation_arena_wide,03_Control/A_figures/R11_E03.1_balanced_neutral_baseline/figures/r11_e03_1_bal_neutral_s10_l7.png,4,True,front_wall_x_max,W3_w3_randomised_four_s22005924,w3_randomised_four,W3,4,4,"[[5.762537350876155, 2.1844186067442486], [2.5996672795966544, 3.3117731630261344], [4.549623764244394, 2.898489443074847], [7.441922588615911, 0.9038084827910726]]","[1.084622896576675, 0.9734734904315848, 0.8700228020616277, 0.9528686502924922]",1;1;1;1,0.8538714900679597,1.0,2.160021403695361,independent_uniform_xy_bounds,4,22005922,22005923,22005924,actual_case_seeded_3d_slices_and_isosurfaces,5.449261410455483,44.0,28.0,24.0,4.0
