chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
34,scheduled,34000,35000,1000,tables/w01_primitive_rows/c00034.csv.gz,chunk_manifests/w01_primitive_rows/c00034.json,0,,0.0
35,scheduled,35000,36000,1000,tables/w01_primitive_rows/c00035.csv.gz,chunk_manifests/w01_primitive_rows/c00035.json,0,,0.0
36,scheduled,36000,37000,1000,tables/w01_primitive_rows/c00036.csv.gz,chunk_manifests/w01_primitive_rows/c00036.json,0,,0.0
37,scheduled,37000,38000,1000,tables/w01_primitive_rows/c00037.csv.gz,chunk_manifests/w01_primitive_rows/c00037.json,0,,0.0
38,scheduled,38000,39000,1000,tables/w01_primitive_rows/c00038.csv.gz,chunk_manifests/w01_primitive_rows/c00038.json,0,,0.0
39,scheduled,39000,40000,1000,tables/w01_primitive_rows/c00039.csv.gz,chunk_manifests/w01_primitive_rows/c00039.json,0,,0.0
40,scheduled,40000,41000,1000,tables/w01_primitive_rows/c00040.csv.gz,chunk_manifests/w01_primitive_rows/c00040.json,0,,0.0
41,scheduled,41000,42000,1000,tables/w01_primitive_rows/c00041.csv.gz,chunk_manifests/w01_primitive_rows/c00041.json,0,,0.0
42,scheduled,42000,43000,1000,tables/w01_primitive_rows/c00042.csv.gz,chunk_manifests/w01_primitive_rows/c00042.json,0,,0.0
43,scheduled,43000,44000,1000,tables/w01_primitive_rows/c00043.csv.gz,chunk_manifests/w01_primitive_rows/c00043.json,0,,0.0
44,scheduled,44000,45000,1000,tables/w01_primitive_rows/c00044.csv.gz,chunk_manifests/w01_primitive_rows/c00044.json,0,,0.0
45,scheduled,45000,46000,1000,tables/w01_primitive_rows/c00045.csv.gz,chunk_manifests/w01_primitive_rows/c00045.json,0,,0.0
46,scheduled,46000,47000,1000,tables/w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,0,,0.0
47,scheduled,47000,48000,1000,tables/w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,0,,0.0
48,scheduled,48000,49000,1000,tables/w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,0,,0.0
49,scheduled,49000,50000,1000,tables/w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,0,,0.0
50,scheduled,50000,51000,1000,tables/w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,0,,0.0
51,scheduled,51000,52000,1000,tables/w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,0,,0.0
52,scheduled,52000,53000,1000,tables/w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,0,,0.0
53,scheduled,53000,54000,1000,tables/w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,0,,0.0
54,scheduled,54000,55000,1000,tables/w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,0,,0.0
55,scheduled,55000,56000,1000,tables/w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,0,,0.0
56,scheduled,56000,57000,1000,tables/w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,0,,0.0
57,scheduled,57000,58000,1000,tables/w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,0,,0.0
58,scheduled,58000,59000,1000,tables/w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,0,,0.0
59,scheduled,59000,60000,1000,tables/w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,0,,0.0
60,scheduled,60000,61000,1000,tables/w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,0,,0.0
61,scheduled,61000,62000,1000,tables/w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,0,,0.0
62,scheduled,62000,63000,1000,tables/w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,0,,0.0
63,scheduled,63000,64000,1000,tables/w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,0,,0.0
64,scheduled,64000,65000,1000,tables/w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,0,,0.0
65,scheduled,65000,66000,1000,tables/w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,0,,0.0
66,scheduled,66000,67000,1000,tables/w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,0,,0.0
67,scheduled,67000,68000,1000,tables/w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,0,,0.0
68,scheduled,68000,69000,1000,tables/w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,0,,0.0
69,scheduled,69000,70000,1000,tables/w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,0,,0.0
70,scheduled,70000,71000,1000,tables/w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,0,,0.0
71,scheduled,71000,72000,1000,tables/w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,0,,0.0
72,scheduled,72000,73000,1000,tables/w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,0,,0.0
73,scheduled,73000,74000,1000,tables/w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,0,,0.0
74,scheduled,74000,75000,1000,tables/w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,0,,0.0
75,scheduled,75000,76000,1000,tables/w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,0,,0.0
76,scheduled,76000,76800,800,tables/w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,0,,0.0
