primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c002_launch_gate,candidate_transition_energy_retaining_bank_c002_launch_gate,2,energy_retaining_bank_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,-0.02,0.0,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014121650621203325,0.0014121650621203325,0.007375000000000001,0.07375000000000001,0.09999999999999999,0.9999999999999999,0.78,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":70,""post_launch_degraded"":90}",True,0.35,0.45,2,0.7088364729973573,True,,False,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c002_recoverable_degraded,candidate_transition_energy_retaining_bank_c002_recoverable_degraded,2,energy_retaining_bank_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,-0.02,0.0,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",11,0.275,0.1948396133403397,0,0.0,0.03934829388256993,0.2,0.11032861674498275,2,0.033101275504733,0.033101275504733,0.037000000000000005,0.37000000000000005,0.1,1.0,0.95,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""inflight_stable"":6,""recoverable_degraded"":21}",True,0.2,0.55,2,0.09226573537775717,False,success_lcb_below_threshold,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c003_boundary_near,candidate_transition_energy_retaining_bank_c003_boundary_near,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,0.0,0.0,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",25,0.625,0.523923008710001,0,0.0,0.03934829388256993,0.6,0.45741172322804274,2,0.005488888276969056,0.005488888276969056,0.0185,0.18499999999999997,0.0665,0.665,0.465,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":14,""inflight_stable"":1,""recoverable_degraded"":1,""safe_terminal"":24}",True,0.2,0.55,2,0.3624169854049065,True,,False,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c003_inflight_stable,candidate_transition_energy_retaining_bank_c003_inflight_stable,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,0.0,0.0,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",124,0.775,0.730078582129411,0,0.0,0.010136205258156478,0.7555555555555555,0.6902584725605772,3,0.050457023085824226,0.050457023085824226,0.050875000000000004,0.50875,0.09999999999999999,0.9999999999999999,0.6425,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":61,""inflight_stable"":63,""recoverable_degraded"":36}",True,0.35,0.45,3,0.5522804451515193,True,,False,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c003_launch_gate,candidate_transition_energy_retaining_bank_c003_launch_gate,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,0.0,0.0,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.001449760616584268,0.001449760616584268,0.006125,0.06125,0.09999999999999999,0.9999999999999999,0.775,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":69,""post_launch_degraded"":91}",True,0.35,0.45,2,0.7087152325528037,True,,False,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c003_recoverable_degraded,candidate_transition_energy_retaining_bank_c003_recoverable_degraded,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,0.0,0.0,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",4,0.1,0.05418387452427259,0,0.0,0.03934829388256993,0.05,0.015097967005508866,2,0.02118238813789456,0.02118238813789456,0.0315,0.315,0.1,1.0,0.975,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":8,""inflight_stable"":3,""recoverable_degraded"":29}",True,0.2,0.55,2,-0.010582939655658319,False,success_lcb_below_threshold,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c004_boundary_near,candidate_transition_energy_retaining_bank_c004_boundary_near,4,energy_retaining_bank_robust_anchor_surface_conservative_ref_conservative_level_004,0.0,0.0,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",26,0.65,0.5493002172180643,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.00336663256284696,0.00336663256284696,0.010499999999999999,0.10499999999999998,0.0655,0.655,0.45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":14,""inflight_stable"":4,""safe_terminal"":22}",True,0.2,0.55,2,0.38306093942756453,True,,False,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c004_inflight_stable,candidate_transition_energy_retaining_bank_c004_inflight_stable,4,energy_retaining_bank_robust_anchor_surface_conservative_ref_conservative_level_004,0.0,0.0,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",120,0.75,0.7037971966770847,0,0.0,0.010136205258156478,0.7,0.619782321456738,3,0.05121077773947848,0.05121077773947848,0.05687499999999999,0.5687499999999999,0.09999999999999999,0.9999999999999999,0.55625,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":75,""inflight_stable"":45,""recoverable_degraded"":40}",True,0.35,0.45,3,0.5354308283973374,True,,False,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c004_launch_gate,candidate_transition_energy_retaining_bank_c004_launch_gate,4,energy_retaining_bank_robust_anchor_surface_conservative_ref_conservative_level_004,0.0,0.0,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0015349177389170198,0.0015349177389170198,0.007625000000000002,0.07625000000000001,0.09999999999999999,0.9999999999999999,0.645,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":70,""post_launch_degraded"":90}",True,0.35,0.45,2,0.722473748265037,True,,False,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c004_recoverable_degraded,candidate_transition_energy_retaining_bank_c004_recoverable_degraded,4,energy_retaining_bank_robust_anchor_surface_conservative_ref_conservative_level_004,0.0,0.0,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",3,0.075,0.03686459391713032,0,0.0,0.03934829388256993,0.0,0.0,1,0.038457245825028616,0.038457245825028616,0.044500000000000005,0.445,0.1,1.0,0.9,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":15,""inflight_stable"":2,""recoverable_degraded"":23}",True,0.2,0.55,2,-0.007400651621974938,False,success_lcb_below_threshold;insufficient_useful_environment_count,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c005_boundary_near,candidate_transition_energy_retaining_bank_c005_boundary_near,5,energy_retaining_bank_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,0.018,0.0,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.00580317834425337,0.00580317834425337,0.0115,0.11499999999999999,0.0675,0.675,0.6449999999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3794122450628504,True,,False,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c005_inflight_stable,candidate_transition_energy_retaining_bank_c005_inflight_stable,5,energy_retaining_bank_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,0.018,0.0,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",133,0.83125,0.7900358904467373,0,0.0,0.010136205258156478,0.8,0.7178303480809901,3,0.05058643842735298,0.05058643842735298,0.057374999999999995,0.5737499999999999,0.09999999999999999,0.9999999999999999,0.78875,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":69,""inflight_stable"":64,""recoverable_degraded"":27}",True,0.35,0.45,3,0.579409281364284,True,,False,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c005_launch_gate,candidate_transition_energy_retaining_bank_c005_launch_gate,5,energy_retaining_bank_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,0.018,0.0,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0018034873643274294,0.0018034873643274294,0.010125,0.10124999999999999,0.09999999999999999,0.9999999999999999,0.85,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":72,""post_launch_degraded"":88}",True,0.35,0.45,2,0.703250605227578,True,,False,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c005_recoverable_degraded,candidate_transition_energy_retaining_bank_c005_recoverable_degraded,5,energy_retaining_bank_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,0.018,0.0,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",9,0.225,0.15228367503064955,0,0.0,0.03934829388256993,0.15,0.07473535629445542,2,0.03669315131433396,0.03669315131433396,0.051500000000000004,0.515,0.1,1.0,0.9800000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":9,""inflight_stable"":7,""recoverable_degraded"":24}",True,0.2,0.55,2,0.06635050479828224,False,success_lcb_below_threshold,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
