primitive_variant_id,controller_id,primitive_id,candidate_index,candidate_weight_label,bundle_status,blocked_reason
primvar_lift_entry_transition_object_01347c190dfc,lqrta_lift_entry_7be94e25fbc0,lift_entry,17,lift_entry_robust_lhs_logqr_refbias_017,ready,
primvar_lift_entry_transition_object_e12c9b0e8fc8,lqrta_lift_entry_67dd6a7b22d3,lift_entry,17,lift_entry_robust_lhs_logqr_refbias_017,ready,
primvar_lift_entry_transition_object_2eb215063e8f,lqrta_lift_entry_5b78b3bf9e06,lift_entry,17,lift_entry_robust_lhs_logqr_refbias_017,ready,
primvar_lift_entry_transition_object_5a89b0df8bea,lqrta_lift_entry_a51b8c0e3fcf,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_aa1990f992b9,lqrta_lift_entry_9f2568d3bed9,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_fab647aafbad,lqrta_lift_entry_5d123c365e2c,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_ef88a2b583cc,lqrta_lift_entry_026baca2fc0e,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_be89de01d19b,lqrta_lift_entry_67bc89dea8a9,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_0d186177cfc8,lqrta_lift_entry_feb906bd67da,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_233d9b081449,lqrta_lift_entry_474d1429d664,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_929f142f90eb,lqrta_lift_entry_db168d4a3126,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_a3c36d785f5c,lqrta_lift_entry_1c8dbb0b72e4,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_559bf520c60c,lqrta_lift_entry_ce9989de8860,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_443ac5202b50,lqrta_lift_entry_ff7ed9de7d6c,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_8efdcc0e29c5,lqrta_lift_entry_e72a2ccf4596,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_ec5013ad6e83,lqrta_lift_entry_e8ec3de6cc11,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_96f93df9b575,lqrta_lift_entry_c5fd727ac26c,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_5da6573f9f62,lqrta_lift_entry_2533d6d15929,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_e6fee7170615,lqrta_lift_entry_cdbe5ebb806c,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_99ee3b0e2ed4,lqrta_lift_entry_eadcc50fa930,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_9f5edb4ff9c6,lqrta_lift_entry_2fe33a21a9a3,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_d286ff72aaa5,lqrta_lift_entry_3ff05d0d8548,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_cf5fd4aacc9d,lqrta_lift_entry_29a351c29b80,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_0279f2c1770a,lqrta_lift_entry_d1b923d1843a,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_b6207f86279a,lqrta_lift_entry_768d6fe7a390,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_955ff8e144e2,lqrta_lift_entry_0455eec1da78,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_4a3817515038,lqrta_lift_entry_f71c9c6c6778,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_4ad6eab4b2c4,lqrta_lift_entry_72c363bcf57f,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_b4aece17cb63,lqrta_lift_entry_d2b6a873ebaf,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_909dd57625ff,lqrta_lift_entry_95d497b2009c,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_1b187ec32997,lqrta_lift_entry_e9b5a081be2d,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_d0b7756645f2,lqrta_lift_entry_d4068779cc4e,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_24c8dbe9378e,lqrta_lift_entry_0154fe8eda7c,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_03dc4c94754a,lqrta_lift_entry_3afbd28589fb,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_b8011b87df3f,lqrta_lift_entry_951cda7ca01c,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_27b6f96e7508,lqrta_lift_entry_ffa7fd725a24,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_829466793dd8,lqrta_lift_entry_593d6291a3aa,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_aba8234b2aac,lqrta_lift_entry_6f6c7a68bd2c,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_5832606a47a9,lqrta_lift_entry_3ae029314cdc,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_7332ee7accd8,lqrta_lift_entry_df631b85ee00,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_dc498bc24890,lqrta_lift_entry_a3ef684d2f51,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_517b2b10f5d8,lqrta_lift_entry_ca1c3f542770,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_b6f58de242a2,lqrta_lift_entry_8c09798b976b,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_1441653fbad8,lqrta_lift_entry_9e199b12d63b,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_f89616ffe501,lqrta_lift_entry_0a0abddb1d4b,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_5a0ad4c7cf52,lqrta_lift_entry_53d9294fadc4,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_4ccd6a697177,lqrta_lift_entry_6087438e258c,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_b053af50516e,lqrta_lift_entry_f4ee60ec400b,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_696b15fb5f6f,lqrta_lift_entry_6a8357626f35,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_720ca6a638f7,lqrta_lift_entry_d659969e5ae0,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_928826831248,lqrta_lift_entry_b3b70138c30e,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_22b007805d24,lqrta_lift_entry_b7ec43f10a31,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_8656c5a4c13f,lqrta_lift_entry_2bd6c31edb3d,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_746971d39cc8,lqrta_lift_entry_f789397db44b,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_2ac1eab87db6,lqrta_lift_entry_122d3cd6e864,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_bc28856165ea,lqrta_lift_entry_9b9cd5f43ca5,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_580066203b81,lqrta_lift_entry_7661da722233,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_6ed1188694b2,lqrta_lift_entry_4f1f7aa12d12,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_5489a8fb9fbb,lqrta_lift_entry_01b47ed00e04,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_f0cc73454461,lqrta_lift_entry_9f5e4738ed12,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_47a661077deb,lqrta_lift_entry_2ecfaf4b6bfa,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_26c31ee5eb71,lqrta_lift_entry_23920847d747,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_5c8b61468621,lqrta_lift_entry_ecca2418ed28,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_672f74a177bb,lqrta_lift_entry_f42e406fcd89,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_ff4fd3dc5f10,lqrta_lift_entry_991d03bfc6b9,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_3fbcaab73368,lqrta_lift_entry_b6b137c0839e,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_64719821394a,lqrta_lift_entry_9f6968b7afbe,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_ba293cae1dae,lqrta_lift_entry_79500d3c0b66,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_55798fc64a31,lqrta_lift_entry_c38fbe40185d,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_dwell_arc_transition_object_fabed68ab5dd,lqrta_lift_dwell_arc_115506f92e91,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_6c55452ea2ca,lqrta_lift_dwell_arc_339695d93f60,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_a37606090883,lqrta_lift_dwell_arc_7e4639c28c6b,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_2e559411314f,lqrta_lift_dwell_arc_d9c5440247e2,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_7b9079d13ebf,lqrta_lift_dwell_arc_2f87393bef8d,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_69c5196176dc,lqrta_lift_dwell_arc_387c184a1fba,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_e42d1e5ac639,lqrta_lift_dwell_arc_74515109c67d,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_23d53539f2cb,lqrta_lift_dwell_arc_cef4bb93f3bb,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_9103c71f041e,lqrta_lift_dwell_arc_7e899cde6d30,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_743f3a9b6d3a,lqrta_lift_dwell_arc_6c3fce96243a,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_83e516b9ff58,lqrta_lift_dwell_arc_6d458bb25cdc,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_42a4d2251da7,lqrta_lift_dwell_arc_3619abf42338,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_0d01296ee2f0,lqrta_lift_dwell_arc_d8a1fe0c80d8,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_5ecfa7ca1226,lqrta_lift_dwell_arc_c3de4276cb17,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_12b8ff3a1228,lqrta_lift_dwell_arc_ec98e5bd9d5e,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_300141ea6551,lqrta_lift_dwell_arc_e3bd8b4609d3,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_935411a480e2,lqrta_lift_dwell_arc_0475bf99d88d,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_e950f55da4a0,lqrta_lift_dwell_arc_f7aed39c3bef,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_875eb23d93d7,lqrta_lift_dwell_arc_5d1ed1e67ec4,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_db1bb37f68e0,lqrta_lift_dwell_arc_531264831c6f,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_6416c774b787,lqrta_lift_dwell_arc_6a3d7c7101a9,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_fae2cd96845b,lqrta_lift_dwell_arc_8e66dff4493d,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_9904870200a0,lqrta_lift_dwell_arc_b63ca8990a01,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_0ba57cf9c243,lqrta_lift_dwell_arc_2e35e2d22db7,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_18e5f20ba27a,lqrta_lift_dwell_arc_6c755c7e54b9,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_dcf52530ae37,lqrta_lift_dwell_arc_1070ba29beb2,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_459b24993f40,lqrta_lift_dwell_arc_717bae6e8e30,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_fae26225655c,lqrta_lift_dwell_arc_465f7866b6d5,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_398963956740,lqrta_lift_dwell_arc_b245518a0679,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_551a9ab3750e,lqrta_lift_dwell_arc_110cec311a26,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_c7ce43458b46,lqrta_lift_dwell_arc_36b6105c516f,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_3dc25374a820,lqrta_lift_dwell_arc_2072985aa97c,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_41a1b98f9b40,lqrta_lift_dwell_arc_3389798ff922,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_0d0d719969e6,lqrta_lift_dwell_arc_0899fd93f696,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_c531b550b595,lqrta_lift_dwell_arc_02a248461035,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_e2d36906ed2e,lqrta_lift_dwell_arc_c99699dada41,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_5a0eb2405130,lqrta_lift_dwell_arc_9b1dfd3e24ea,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_3d212fa67ea3,lqrta_lift_dwell_arc_e2f481bce0f5,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_71e9a3b2d01f,lqrta_lift_dwell_arc_08ee453c8af3,lift_dwell_arc,9,lift_dwell_arc_robust_lhs_logqr_refbias_009,ready,
primvar_lift_dwell_arc_transition_object_46d1708cd41e,lqrta_lift_dwell_arc_91ac2854d4dc,lift_dwell_arc,9,lift_dwell_arc_robust_lhs_logqr_refbias_009,ready,
primvar_lift_dwell_arc_transition_object_e41ac8da98b5,lqrta_lift_dwell_arc_7e682f4d5744,lift_dwell_arc,9,lift_dwell_arc_robust_lhs_logqr_refbias_009,ready,
primvar_lift_dwell_arc_transition_object_c35fa67d5b56,lqrta_lift_dwell_arc_25f0f2c3e775,lift_dwell_arc,9,lift_dwell_arc_robust_lhs_logqr_refbias_009,ready,
primvar_lift_dwell_arc_transition_object_f3b08598d720,lqrta_lift_dwell_arc_5754eff3d410,lift_dwell_arc,9,lift_dwell_arc_robust_lhs_logqr_refbias_009,ready,
primvar_lift_dwell_arc_transition_object_c843bb236a6b,lqrta_lift_dwell_arc_ab1d7fa201f5,lift_dwell_arc,9,lift_dwell_arc_robust_lhs_logqr_refbias_009,ready,
primvar_lift_dwell_arc_transition_object_acf9bcaf4bde,lqrta_lift_dwell_arc_3fc4d285f3de,lift_dwell_arc,9,lift_dwell_arc_robust_lhs_logqr_refbias_009,ready,
primvar_lift_dwell_arc_transition_object_162b52784140,lqrta_lift_dwell_arc_91b76b130867,lift_dwell_arc,9,lift_dwell_arc_robust_lhs_logqr_refbias_009,ready,
primvar_lift_dwell_arc_transition_object_5d3b08e175f9,lqrta_lift_dwell_arc_38250830c5a3,lift_dwell_arc,9,lift_dwell_arc_robust_lhs_logqr_refbias_009,ready,
primvar_lift_dwell_arc_transition_object_168ea95df22f,lqrta_lift_dwell_arc_9bb41c5181f4,lift_dwell_arc,9,lift_dwell_arc_robust_lhs_logqr_refbias_009,ready,
primvar_lift_dwell_arc_transition_object_863ba9523434,lqrta_lift_dwell_arc_fa52a0a3c20e,lift_dwell_arc,9,lift_dwell_arc_robust_lhs_logqr_refbias_009,ready,
primvar_lift_dwell_arc_transition_object_877845bd4421,lqrta_lift_dwell_arc_d836749d7155,lift_dwell_arc,12,lift_dwell_arc_robust_lhs_logqr_refbias_012,ready,
primvar_lift_dwell_arc_transition_object_ff1d61123288,lqrta_lift_dwell_arc_c7c7a36c9337,lift_dwell_arc,12,lift_dwell_arc_robust_lhs_logqr_refbias_012,ready,
primvar_lift_dwell_arc_transition_object_d5efb9d3d4e0,lqrta_lift_dwell_arc_cccbdf300b43,lift_dwell_arc,12,lift_dwell_arc_robust_lhs_logqr_refbias_012,ready,
primvar_lift_dwell_arc_transition_object_ef8920aac358,lqrta_lift_dwell_arc_33d0d238f209,lift_dwell_arc,12,lift_dwell_arc_robust_lhs_logqr_refbias_012,ready,
primvar_lift_dwell_arc_transition_object_60b9ec0555f6,lqrta_lift_dwell_arc_64a3e2f07545,lift_dwell_arc,12,lift_dwell_arc_robust_lhs_logqr_refbias_012,ready,
primvar_lift_dwell_arc_transition_object_e51dfb3bc9af,lqrta_lift_dwell_arc_ad3fa1ca8579,lift_dwell_arc,12,lift_dwell_arc_robust_lhs_logqr_refbias_012,ready,
primvar_lift_dwell_arc_transition_object_4d2da2c13a87,lqrta_lift_dwell_arc_fb2f888fe5af,lift_dwell_arc,12,lift_dwell_arc_robust_lhs_logqr_refbias_012,ready,
primvar_lift_dwell_arc_transition_object_0d25790e41ed,lqrta_lift_dwell_arc_c20280a731da,lift_dwell_arc,12,lift_dwell_arc_robust_lhs_logqr_refbias_012,ready,
primvar_lift_dwell_arc_transition_object_e3a413c4d020,lqrta_lift_dwell_arc_e11f2bbb08d9,lift_dwell_arc,12,lift_dwell_arc_robust_lhs_logqr_refbias_012,ready,
primvar_lift_dwell_arc_transition_object_0a700f14aaac,lqrta_lift_dwell_arc_b456372a9482,lift_dwell_arc,12,lift_dwell_arc_robust_lhs_logqr_refbias_012,ready,
primvar_lift_dwell_arc_transition_object_42c1ea42e6b5,lqrta_lift_dwell_arc_db6e1ed3c8b5,lift_dwell_arc,12,lift_dwell_arc_robust_lhs_logqr_refbias_012,ready,
primvar_lift_dwell_arc_transition_object_1bd0d25c0926,lqrta_lift_dwell_arc_5c09838e2716,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_a3335eea8b1f,lqrta_lift_dwell_arc_23f37edb9608,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_32cb29007622,lqrta_lift_dwell_arc_90f18dfbeb7d,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_564550b86dc4,lqrta_lift_dwell_arc_5c206686de4e,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_381a6d4d7d30,lqrta_lift_dwell_arc_1debda9de71e,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_70085ab5ee2a,lqrta_lift_dwell_arc_79622194fca2,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_cddb39017d6e,lqrta_lift_dwell_arc_771a19597e1f,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_71cbfbb5815f,lqrta_lift_dwell_arc_13457a7c7045,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_b0d4f996f0c1,lqrta_lift_dwell_arc_4ee8ec195384,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_8581ddcfee72,lqrta_lift_dwell_arc_491d324192cc,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_6335a4756d5e,lqrta_lift_dwell_arc_a8c64a9c9c3a,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_67e440715c6a,lqrta_lift_dwell_arc_2af71c5e7eb5,lift_dwell_arc,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,ready,
primvar_lift_dwell_arc_transition_object_4e4a9160a8ed,lqrta_lift_dwell_arc_908b0f838ab7,lift_dwell_arc,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,ready,
primvar_lift_dwell_arc_transition_object_e16e2e35d264,lqrta_lift_dwell_arc_9d5b2a77ad38,lift_dwell_arc,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,ready,
primvar_lift_dwell_arc_transition_object_923af82ba1bd,lqrta_lift_dwell_arc_81a075a58eb1,lift_dwell_arc,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,ready,
primvar_lift_dwell_arc_transition_object_2f6ef86ccce0,lqrta_lift_dwell_arc_205ec5297e3a,lift_dwell_arc,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,ready,
primvar_lift_dwell_arc_transition_object_99ab02ade088,lqrta_lift_dwell_arc_2d3123a77df7,lift_dwell_arc,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,ready,
primvar_lift_dwell_arc_transition_object_e6c9778ce370,lqrta_lift_dwell_arc_6f066c16a161,lift_dwell_arc,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,ready,
primvar_lift_dwell_arc_transition_object_b7ef2081887e,lqrta_lift_dwell_arc_1f00194e4cb2,lift_dwell_arc,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,ready,
primvar_lift_dwell_arc_transition_object_6ea2e3ff2c04,lqrta_lift_dwell_arc_1ad7c653955e,lift_dwell_arc,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,ready,
primvar_lift_dwell_arc_transition_object_eda5e98fc0ee,lqrta_lift_dwell_arc_b6ae67968d06,lift_dwell_arc,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,ready,
primvar_lift_dwell_arc_transition_object_f90c79bb7ae8,lqrta_lift_dwell_arc_0df83cb3abf0,lift_dwell_arc,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,ready,
primvar_lift_dwell_arc_transition_object_d9556425c415,lqrta_lift_dwell_arc_f776ceebc6a2,lift_dwell_arc,15,lift_dwell_arc_robust_lhs_logqr_refbias_015,ready,
primvar_lift_dwell_arc_transition_object_b243eb9beb72,lqrta_lift_dwell_arc_f494bdeec98e,lift_dwell_arc,15,lift_dwell_arc_robust_lhs_logqr_refbias_015,ready,
