time_s,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.0,1.25,2.2,1.8,0.0,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0
0.02,1.37947510752592,2.2,1.7883263540797163,-3.6327681549495966e-19,-0.01710368393417665,-3.390610163426799e-21,6.482794440528865,-1.396981454905409e-20,0.4731902558085031,-5.344114650432531e-17,0.008616089836055302,-3.654945956704261e-19,0.0,-0.008495932435417096,0.0
0.04,1.5089502685935345,2.2,1.7766381836129654,-1.2378087941894463e-18,-0.016763096566069613,2.2008188651999566e-20,6.482661014177687,-4.470602676787739e-20,0.4761704941449035,-2.4416337620488665e-17,0.02636276198239229,2.3757417223370016e-18,0.0,-0.0060878775115926,0.0
0.06,1.6384261411720005,2.2,1.7649410528272542,-1.1907615665294742e-18,-0.01603856744198338,8.262269774957415e-20,6.482370330882075,-7.901251904241758e-19,0.4808422124114671,-1.0458544520144818e-17,0.046156765654438894,2.7116840995969785e-18,0.0,-0.004362352558461158,0.0
0.08,1.7679034658248407,2.2,1.7532589049600074,-1.2927436311752004e-18,-0.014926337112919151,1.4226565768026387e-19,6.481892032761789,-1.4255728176567755e-18,0.48648319194022627,1.10521474962114e-17,0.06476146173794554,3.1970495373844893e-18,0.0,-0.003125903865193618,0.0
0.1,1.8973824052590984,2.2,1.741627153862974,-1.2638444551433492e-18,-0.013465245553618017,2.0852189926567888e-19,6.481195760890306,-2.063543259657675e-18,0.492437727533001,1.7607234951850503e-17,0.08091556024412475,3.1017352457531607e-18,0.0,-0.0022399095083408998,0.0
0.12,2.0268620685537244,2.2,1.7300864300928638,-1.3819112467125331e-18,-0.011708347317550685,2.945486679409089e-19,6.480247754287803,-2.3461335548310452e-18,0.49823143463828345,-5.2872952231634236e-17,0.09433234526317649,5.077280871600073e-18,0.0,-0.0016050380376125893,0.0
0.14,2.1563382953282066,2.199998116544499,1.7185954378304724,0.00019070264943505145,-0.008433601352266543,2.931054430465331e-05,6.478165405081895,-0.00034484198592264623,0.5227320535628072,0.02834721823355085,0.29098742787692083,0.004252947269301201,0.009250693937126537,0.0710053005766681,0.011773610465433773
0.16,2.2858001568464523,2.1999864332543018,1.7069608576433586,0.0012463438498033154,0.0011092871859575918,0.0002109610504146915,6.471958525265823,-0.0015845480023936578,0.5918712647347725,0.07915164780361053,0.6828674237354198,0.013863773237919897,0.015879406207917304,0.12303523971745658,0.020210153355531113
0.18,2.4152430850409647,2.199958913911385,1.695333915216538,0.003337795874288519,0.019093655881840026,0.0006453209713363431,6.4595329358722875,-0.0036265775325807657,0.6969498040831721,0.12876911824521908,1.1166213042479267,0.02562517017291685,0.020629301369034347,0.1603180098939578,0.02625547446968008
0.2,2.5446632534916533,2.1999178508638977,1.6842525958939363,0.006363104381746304,0.04553623247041075,0.0014054055552739373,6.439368753695768,-0.0060861202202264885,0.822295875487041,0.16975306604673673,1.5204479508827342,0.03737687132412849,0.024032904228826556,0.18703349284450632,0.030587332654870163
0.22,2.6740304748283137,2.1998762692214067,1.6744831774450384,0.010155974438165849,0.07947777913751009,0.0025423146379470792,6.410387535564035,-0.008485891514154366,0.9537778860181156,0.2007972786890371,1.8635256389333084,0.047722459604371895,0.026471802780107696,0.20617684045258966,0.03369138535650071
0.24,2.8032571436545335,2.199858590667567,1.6668649799497202,0.014558348784690287,0.11956808660958974,0.004086191186744767,6.371847843294089,-0.010382847270752987,1.0816982611360533,0.22258707079146134,2.1350720088799666,0.055941691180163136,0.028219429159703702,0.21989427009150944,0.03591563711235017
0.26,2.9321763559279588,2.199899116574112,1.6621752282545337,0.019437243143710075,0.164350694080788,0.006049623601735228,6.3230434792567936,-0.011436872542026704,1.201460454446464,0.23612990380098345,2.334021931815846,0.0618868423906162,0.029471714934794873,0.22972368340787533,0.037509455371557116
0.28,3.0605374586441463,2.200038222132555,1.6610149778258583,0.024677462645114508,0.2123984579766539,0.008432370901748101,6.262886808451878,-0.011443673526314596,1.3133810451553318,0.24183647936814856,2.463596379493019,0.06580979851575329,0.030369057570958452,0.23676708502809019,0.03865152781758349
0.3,3.1880219262707934,2.20031652985305,1.6637141284516694,0.030155734985625064,0.26235770735410546,0.011223051246793306,6.189480025885049,-0.010350268074486305,1.422136422770101,0.2385524253054474,2.52715520511203,0.06807550538943347,0.031012060807674432,0.24181413155944784,0.03946989557340383
0.32,3.3142771464958423,2.200767613475757,1.670254049900444,0.035697898727751934,0.3129217123303933,0.014392018001992158,6.0997644398087285,-0.008253274823672552,1.5356788560178773,0.2235201293101669,2.5260417958658112,0.06882251935178353,0.031472813641391185,0.2454306623301172,0.04005630827086151
0.34,3.438957796057411,2.2014113209564297,1.6802342834840525,0.04108840681127711,0.3628603677691602,0.01788259492328289,5.989867305314209,-0.005293870190681285,1.6613759250321807,0.1992334379671584,2.470143251749989,0.06832559046886266,0.03180297243633328,0.2480221373113633,0.04047651037351509
0.36,3.5617476900985015,2.2022546498279727,1.6929980406179614,0.04631023436400104,0.41145847881804326,0.021654006089129915,5.857447004603834,-0.0013631016460085082,1.797637334140521,0.18340028751026227,2.4038755306370083,0.06855181750607992,0.032039552272420904,0.2498790944352706,0.04077761198308115
0.38,3.6823391204970912,2.2033034854797955,1.7079583945911037,0.05170914254526296,0.45907380439039136,0.025766709326965793,5.7038245885039744,0.003879003312148136,1.9330041956424469,0.18508342106973205,2.3781182669619096,0.07103538865632572,0.032209076815461056,0.2512097226624326,0.04099337049240498
0.4,3.800398989545343,2.204556632158409,1.7248205638777414,0.05776939560445619,0.506463574177112,0.030435449257479177,5.531984379532468,0.008186623467977938,2.0548153631230446,0.2101473613310308,2.374015437004922,0.08665491566331061,0.05823249498779752,0.23088660660726615,0.12120852639165922
