time_s,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.0,1.25,2.2,1.8,0.0,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0
0.02,1.37947510752592,2.2,1.7883263540797163,-3.6327681549495966e-19,-0.01710368393417665,-3.390610163426799e-21,6.482794440528865,-1.396981454905409e-20,0.4731902558085031,-5.344114650432531e-17,0.008616089836055302,-3.654945956704261e-19,0.0,-0.008495932435417096,0.0
0.04,1.5089502685935345,2.2,1.7766381836129654,-1.2378087941894463e-18,-0.016763096566069613,2.2008188651999566e-20,6.482661014177687,-4.470602676787739e-20,0.4761704941449035,-2.4416337620488665e-17,0.02636276198239229,2.3757417223370016e-18,0.0,-0.0060878775115926,0.0
0.06,1.6384261411720005,2.2,1.7649410528272542,-1.1907615665294742e-18,-0.01603856744198338,8.262269774957415e-20,6.482370330882075,-7.901251904241758e-19,0.4808422124114671,-1.0458544520144818e-17,0.046156765654438894,2.7116840995969785e-18,0.0,-0.004362352558461158,0.0
0.08,1.7679034658248407,2.2,1.7532589049600074,-1.2927436311752004e-18,-0.014926337112919151,1.4226565768026387e-19,6.481892032761789,-1.4255728176567755e-18,0.48648319194022627,1.10521474962114e-17,0.06476146173794554,3.1970495373844893e-18,0.0,-0.003125903865193618,0.0
0.1,1.8973824052590984,2.2,1.741627153862974,-1.2638444551433492e-18,-0.013465245553618017,2.0852189926567888e-19,6.481195760890306,-2.063543259657675e-18,0.492437727533001,1.7607234951850503e-17,0.08091556024412475,3.1017352457531607e-18,0.0,-0.0022399095083408998,0.0
0.12,2.026859157781033,2.199997442803368,1.729983225473927,0.00025804252811531823,-0.010113279198986023,3.971946932810293e-05,6.479133294240557,-0.00046722858930384805,0.522192507133875,0.0383630091109087,0.32665956728146206,0.005755666211379985,0.012515644738465297,0.08850760407933757,0.01592900239441038
0.14,2.156318645130941,2.199981599379827,1.7180778400946788,0.0016858021424446404,0.0010763706175799942,0.0002870749665099703,6.471695310723464,-0.0021304622617407134,0.6080890085805389,0.1070203167746062,0.8168356522936019,0.01873494928954723,0.021483902516593992,0.15353398598655787,0.027343148657483263
0.16,2.2857533848529648,2.199944294686375,1.7060942282301594,0.004512533197517728,0.022828473679932987,0.0008846281719942161,6.455921285638833,-0.004793537090167059,0.7392225516857733,0.17380258784710154,1.3597888382192322,0.03446075489143105,0.02791023126398764,0.20012953639641268,0.035522112517802455
0.18,2.415159503372195,2.19988908731582,1.6946983847607848,0.008597708408720385,0.05516499277202544,0.0019428186249848018,6.429591749008264,-0.007827514522188113,0.8960385216038391,0.22833348776017226,1.8647989947969559,0.04979449988078682,0.03251510572135356,0.2335182204092356,0.041382861827177264
0.2,2.5444992033755445,2.199835197017858,1.6848343052293926,0.013709769286068423,0.09684501245322019,0.0035427092264425546,6.391132963299564,-0.010488663028261807,1.061120405483599,0.26818656768715776,2.2897661054715117,0.06266284067751875,0.03581479199661629,0.25744334223529647,0.045582462541148006
0.22,2.6736553409253974,2.199818262250564,1.6775088049537128,0.019612297306674478,0.1460250986752305,0.0057321353780533145,6.339362003141882,-0.012144605187280373,1.2233911416711054,0.2927995504902656,2.613102886676456,0.07201456600454334,0.03817922768665794,0.2745872181116868,0.04859174432847375
0.24,2.8024011438021748,2.1998859787521265,1.6735715204351362,0.026053982631142787,0.200503523921157,0.00852169364945556,6.272668323134505,-0.012435135279548103,1.3799866942315517,0.29978073934284394,2.8188762514986694,0.07758932614163848,0.03987349667648717,0.2868718987165282,0.05074808667916549
0.26,2.930403846288576,2.200087239018284,1.6734861254109914,0.03268044308754846,0.2577584590292152,0.011868433525633229,6.187890301114366,-0.011393095986088802,1.5364018524884568,0.2819164873802651,2.890621999126378,0.07918024894475305,0.041087548478355544,0.29567465596063525,0.05229324351790706
0.28,3.0572681123003007,2.200457416844436,1.6771513046129094,0.03898464525048153,0.31503184119711986,0.015644426202840938,6.080335723054277,-0.009334106322394776,1.700755640779904,0.23966437944934588,2.826637173860713,0.07680753504323465,0.04195749403391246,0.301982393018784,0.053400446952252226
0.3,3.182588143613751,2.20101430920612,1.6839983213018506,0.04480892154078303,0.3701793045961357,0.019705267383713032,5.9475395387797825,-0.006112256234891848,1.8690920138755511,0.21258798857199787,2.7001156871153107,0.07489254233785526,0.04258086551482335,0.30650228896631543,0.05419382883704791
0.32,3.3059439128610637,2.201752302615703,1.6934482410776568,0.050894342048079015,0.4235068004981821,0.02421760974937115,5.788528335999062,-0.004390888971870301,2.0291319867431548,0.23004004717255291,2.6656338680852016,0.09081466050461051,0.0743166627894377,0.2671878906080598,0.15033635193062986
0.34,3.426852228138212,2.2026145719780237,1.7052394813949754,0.058582501710518424,0.47654318581263866,0.029856439745828817,5.606349442958946,-0.005632878511098942,2.1691209928785455,0.30047873195929486,2.6489467839965744,0.12909927487034767,0.09705738583652504,0.2390166164758324,0.21922860227495064
0.36,3.544837448410609,2.2035910182544405,1.7193750790901967,0.06904160491962086,0.5285555915013787,0.03709397857836221,5.409087102703356,-0.006463919277857503,2.277938068674918,0.39809393752511174,2.5730609380051477,0.17258343892669645,0.11335256443971052,0.21883010162696784,0.2685942940083038
0.38,3.6594726955806127,2.2047255665048375,1.7358497974199345,0.08269101401150299,0.5784772974883391,0.04603671746183702,5.202815083391624,-0.003433661393113158,2.353796173649544,0.49434839974891864,2.4578457996954755,0.20629419962819284,0.12502909931328945,0.20436517612055405,0.3039679609756707
0.4,3.7704083190992694,2.2060936597681255,1.754548819606466,0.0993683918019819,0.6257414239763942,0.05654610109659102,4.991673135127847,0.005689282899796528,2.4002861229365506,0.5742272473091146,2.326231263429156,0.22508571014924755,0.1333960813497583,0.19400013433535115,0.32931544970280135
