time_s,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.0,1.25,2.2,1.8,0.0,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0
0.02,1.37947510752592,2.2,1.7883263540797163,-3.6327681549495966e-19,-0.01710368393417665,-3.390610163426799e-21,6.482794440528865,-1.396981454905409e-20,0.4731902558085031,-5.344114650432531e-17,0.008616089836055302,-3.654945956704261e-19,0.0,-0.008495932435417096,0.0
0.04,1.5089502685935345,2.2,1.7766381836129654,-1.2378087941894463e-18,-0.016763096566069613,2.2008188651999566e-20,6.482661014177687,-4.470602676787739e-20,0.4761704941449035,-2.4416337620488665e-17,0.02636276198239229,2.3757417223370016e-18,0.0,-0.0060878775115926,0.0
0.06,1.6384261411720005,2.2,1.7649410528272542,-1.1907615665294742e-18,-0.01603856744198338,8.262269774957415e-20,6.482370330882075,-7.901251904241758e-19,0.4808422124114671,-1.0458544520144818e-17,0.046156765654438894,2.7116840995969785e-18,0.0,-0.004362352558461158,0.0
0.08,1.7679034658248407,2.2,1.7532589049600074,-1.2927436311752004e-18,-0.014926337112919151,1.4226565768026387e-19,6.481892032761789,-1.4255728176567755e-18,0.48648319194022627,1.10521474962114e-17,0.06476146173794554,3.1970495373844893e-18,0.0,-0.003125903865193618,0.0
0.1,1.8973824052590984,2.2,1.741627153862974,-1.2638444551433492e-18,-0.013465245553618017,2.0852189926567888e-19,6.481195760890306,-2.063543259657675e-18,0.492437727533001,1.7607234951850503e-17,0.08091556024412475,3.1017352457531607e-18,0.0,-0.0022399095083408998,0.0
0.12,2.0268620685537244,2.2,1.7300864300928638,-1.3819112467125331e-18,-0.011708347317550685,2.945486679409089e-19,6.480247754287803,-2.3461335548310452e-18,0.49823143463828345,-5.2872952231634236e-17,0.09433234526317649,5.077280871600073e-18,0.0,-0.0016050380376125893,0.0
0.14,2.1563371720860354,2.1999945523059035,1.718568284513796,0.00030899978109653274,-0.00801441814870649,6.743693639201456e-05,6.477781974624137,-0.0010337831921135286,0.5290355121604059,0.0459478971550521,0.3520397661473951,0.009786309310239388,0.015236437072914295,0.09462177803968524,0.02770261285984418
0.16,2.285789581271932,2.1999606583414897,1.7068026201814264,0.002021618103905289,0.003944934608191581,0.0004886037050831128,6.469394515033251,-0.004674758026998247,0.6193910080652603,0.12842563452821543,0.8700838412676029,0.032503160986802594,0.026154316107157908,0.16357442968355135,0.04755330201301439
0.18,2.4152078920700566,2.199880558785594,1.694976880733524,0.005424832226075762,0.02707621207598473,0.0015041451770935813,6.4518314055931585,-0.010865167840099662,0.7578544187333711,0.20899221090475328,1.444794110719424,0.060933940324333094,0.0339776728431154,0.2129834028007867,0.06177758698748255
0.2,2.544583884582677,2.1997546014750786,1.6837893010564255,0.010372154027018323,0.061406789336302184,0.0032880930672297927,6.422646125876486,-0.01885699831237672,0.9237961572723274,0.2751399359328005,1.9791530383556768,0.0899062088068136,0.03958360696512609,0.24838808364045178,0.07197019448204744
0.22,2.6738719013251195,2.1996052226333926,1.6742277581045004,0.016614175237988513,0.10559541500521204,0.005959305003825576,6.380084378911569,-0.027647266198156967,1.0989907964840584,0.3236385781039394,2.4263490161512546,0.11589173653720337,0.043600616343706794,0.2737577957853352,0.07927384789764873
0.24,2.802939361894051,2.199476851949271,1.667328688584852,0.02389171401287305,0.15759195029516473,0.009582133332698244,6.3227204071398315,-0.03630559679950391,1.272411866730283,0.35296672472004154,2.758554561580172,0.13690979509723386,0.046479059792453155,0.29193681276981187,0.08450738144082393
0.26,2.931535759032288,2.199428516180841,1.663915794107954,0.03190063693777301,0.21483195423776424,0.014160992905449926,6.248379629349322,-0.04422588934034248,1.4425122710196272,0.35822827498337506,2.9506528566121157,0.15212226936004944,0.048541648127897435,0.3049632380061164,0.08825754205072261
0.28,3.0593030312838208,2.1995175858517633,1.66432972385008,0.040174891947920864,0.2742636120773702,0.019612204945490295,6.152992877017903,-0.05125410403024746,1.6159733211552323,0.3318712698326293,2.9807804130970768,0.16103977356482957,0.050019624234519805,0.31429750259159595,0.09094477133549056
0.3,3.1858268677172057,2.1997832207822596,1.668296041282657,0.04825834980788252,0.3327489368074624,0.02575675324570597,6.032090719468716,-0.057227735401146035,1.7963561603632279,0.29532783914553834,2.8728614747380767,0.1659206958330056,0.05107868838911083,0.32098609856256966,0.09287034252565605
0.32,3.310680075618713,2.2002511320454725,1.6752194826302096,0.05649396628812174,0.38864343108369376,0.03251040048313962,5.885576191596474,-0.06118403918666767,1.9717277621689715,0.2967091636969853,2.753219303699703,0.17343652199154086,0.05183757540935018,0.32577890421461003,0.09425013710790943
0.34,3.4334265633477097,2.200950767348597,1.6846684866743045,0.06573492627086648,0.4430695914451777,0.040053441508025436,5.7155774948633224,-0.06209492622489507,2.1321754535145283,0.3232021538809383,2.741516178350247,0.18312007704837582,0.0523813663657254,0.3292132551782377,0.09523884793768254
0.36,3.5536254120951005,2.201919462872734,1.6964700714207985,0.07633057015062993,0.4981596451265435,0.04865612667281293,5.52303971067934,-0.05953279462593453,2.2773822004353543,0.34395671258405086,2.8148207831090257,0.19029469540570476,0.05277102727222266,0.33167418670721577,0.0959473223131321
0.38,3.6708382360954124,2.2032028140154267,1.7105996847815166,0.08827702115495661,0.5547607160571757,0.0585189444681555,5.3101942308534715,-0.053430194462163925,2.4048861590341777,0.3529342954352402,2.892296736407388,0.1937599808971089,0.05305024416664173,0.3334376011207273,0.09645498939389406
0.4,3.78462470542091,2.2048359957804613,1.727063643442362,0.10189986973547421,0.6122567792824364,0.06983161663760017,5.07996220740255,-0.04548930012452203,2.5083760050364377,0.3978901017947502,2.904565867419376,0.20258691801829848,0.10113626596792619,0.3064049597509052,0.19654817153475562
