time_s,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.0,1.25,2.2,1.8,0.0,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0
0.02,1.37947510752592,2.2,1.7883263540797163,-3.6327681549495966e-19,-0.01710368393417665,-3.390610163426799e-21,6.482794440528865,-1.396981454905409e-20,0.4731902558085031,-5.344114650432531e-17,0.008616089836055302,-3.654945956704261e-19,0.0,-0.008495932435417096,0.0
0.04,1.5089502685935345,2.2,1.7766381836129654,-1.2378087941894463e-18,-0.016763096566069613,2.2008188651999566e-20,6.482661014177687,-4.470602676787739e-20,0.4761704941449035,-2.4416337620488665e-17,0.02636276198239229,2.3757417223370016e-18,0.0,-0.0060878775115926,0.0
0.06,1.6384261411720005,2.2,1.7649410528272542,-1.1907615665294742e-18,-0.01603856744198338,8.262269774957415e-20,6.482370330882075,-7.901251904241758e-19,0.4808422124114671,-1.0458544520144818e-17,0.046156765654438894,2.7116840995969785e-18,0.0,-0.004362352558461158,0.0
0.08,1.7679034658248407,2.2,1.7532589049600074,-1.2927436311752004e-18,-0.014926337112919151,1.4226565768026387e-19,6.481892032761789,-1.4255728176567755e-18,0.48648319194022627,1.10521474962114e-17,0.06476146173794554,3.1970495373844893e-18,0.0,-0.003125903865193618,0.0
0.1,1.8973824052590984,2.2,1.741627153862974,-1.2638444551433492e-18,-0.013465245553618017,2.0852189926567888e-19,6.481195760890306,-2.063543259657675e-18,0.492437727533001,1.7607234951850503e-17,0.08091556024412475,3.1017352457531607e-18,0.0,-0.0022399095083408998,0.0
0.12,2.0268620685537244,2.2,1.7300864300928638,-1.3819112467125331e-18,-0.011708347317550685,2.945486679409089e-19,6.480247754287803,-2.3461335548310452e-18,0.49823143463828345,-5.2872952231634236e-17,0.09433234526317649,5.077280871600073e-18,0.0,-0.0016050380376125893,0.0
0.14,2.156340246813417,2.2,1.718677967823822,-2.6305051399777757e-18,-0.009709297515626662,4.2807961928007174e-19,6.479012070264493,-4.2190254140617776e-18,0.503572692961417,-7.815721979222714e-17,0.105172359099471,9.355940879033255e-18,0.0,-0.0011501121329188973,0.0
0.16,2.2858110024013736,2.1999977814719847,1.7073435279007871,0.0002242741302470939,-0.006015650092007177,3.450529349974605e-05,6.4764005379495835,-0.0004036480032020784,0.5308574049344771,0.033318618437681774,0.3323750467941401,0.0049985927765161375,0.010883169337795914,0.08406459213050978,0.013851306429922073
0.18,2.4152593245804335,2.199984047316013,1.6958444782247144,0.0014654273893813347,0.004977913032613445,0.00024900081233837575,6.4686933793687755,-0.0018405034475195278,0.6107353647191117,0.09298122005048162,0.7901397011767456,0.016259202840227763,0.01868165436225564,0.1451263632410839,0.023776651006507183
0.2,2.544676475114717,2.1999517600203142,1.6843466881170706,0.003923673791583547,0.025845465557670748,0.000765381661362263,6.453223382510068,-0.004155865452602775,0.7330730055467877,0.15107583687948398,1.2979745535517364,0.02992579783750253,0.024269766316511,0.18888101712844496,0.030888793493741275
0.22,2.674054619917482,2.199903983552279,1.6734696485655585,0.007477823511181793,0.05661685479487891,0.0016764253130170678,6.42802305185976,-0.006832074499989302,0.8795211243100433,0.1986621462752161,1.7706576940479357,0.04333693153531474,0.028274004975090063,0.2202340175734521,0.03598509724102372
0.24,2.8033529756883317,2.1998570917131244,1.6640962504363273,0.011928650659766137,0.09614459151599794,0.0030495253673708533,6.391702868576582,-0.009249864509413657,1.0336422001534238,0.23383014733258117,2.169617507659921,0.05474991260608395,0.031143297388361996,0.24270044227504414,0.039636923948824364
0.26,2.9324577771771025,2.199841473397846,1.657177299390559,0.017078030120364907,0.14275082398848188,0.004924906101347656,6.343253091526272,-0.01086768256833698,1.1846820075672326,0.25659808623898395,2.477282323177678,0.06328329525384407,0.033199328423180824,0.2587990686172858,0.04225369072041196
0.28,3.0611554282505065,2.199898479186991,1.65354169139454,0.022732747864501187,0.19449970412107997,0.0073153593723333625,6.281422101982705,-0.011338045834292496,1.3290203362145148,0.2662750296121872,2.6838660562555683,0.06876598708571097,0.03467260580564103,0.2703347612586143,0.04412877102536131
0.3,3.1891336753613944,2.2000727282849666,1.6537079773955117,0.028654774651793287,0.24927581598152193,0.010200780204970127,6.203809649148725,-0.010591536771484212,1.470481692445697,0.258955713413494,2.780254046069041,0.0712686085886825,0.035728303024657,0.2786008208519119,0.04547238566774527
0.32,3.3160170640493765,2.2004004897369316,1.657716112051633,0.034481115362392796,0.3047874404813116,0.01350653652424066,6.106333268733135,-0.008845245493495437,1.6178482237422653,0.22975549591571395,2.7594653205152553,0.07058070695931229,0.03648477742079345,0.28452397980945493,0.04643517126282803
0.34,3.441419730686484,2.2009012580758385,1.6651009392596015,0.03988654481840326,0.3588938744636126,0.017106492208616306,5.9850946828103995,-0.00622754815365119,1.7745066457654628,0.19595766418339128,2.653009498731171,0.06831898811392483,0.037026839578107276,0.2887683010172005,0.047125068553954715
0.36,3.564967018911155,2.2015855218900016,1.6752092376046266,0.04515582606384734,0.41084532831850895,0.020967075686204286,5.840125477698354,-0.0022702923056326036,1.930087943112369,0.1911830262742153,2.564747025355794,0.06908318605100489,0.03741526168980386,0.2918096278908577,0.04761942396884127
0.38,3.6862792708035266,2.202468046054858,1.6876018716059464,0.05092268032143994,0.4618708957214044,0.025235806345726922,5.673599763289991,0.0035376330455898462,2.0748140402163444,0.20601060737584564,2.5641588090283034,0.07268934702565609,0.03769359090873047,0.2939889325899341,0.04797366115656605
0.4,3.8049677525885857,2.2035707022423154,1.70211167083144,0.057466685281965565,0.5134620229794753,0.030093039346442547,5.487685399872847,0.011310758268399829,2.2046769258155274,0.21957836521469926,2.6134995012205406,0.07632039475251141,0.03789303154760124,0.29555054341596976,0.04822749469694703
