relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
manifests/governor_smoke_manifest.json,850,0.0008106231689453125,False,False,True,False
metrics/governor_candidate_log.csv,89826,0.08566474914550781,False,False,True,False
metrics/governor_rejection_summary.csv,497,0.00047397613525390625,False,False,True,False
metrics/governor_selection_summary.csv,2119,0.0020208358764648438,False,False,True,False
