sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
4839,4838,57,152.453782800005,152.5032341,152.504583,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4840,4839,57,152.483782800005,152.5361317,152.5372367,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4841,4840,57,152.513782800005,152.5716423,152.5729867,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4842,4841,57,152.543782800005,152.6031974,152.6042815,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4843,4842,57,152.573782800005,152.6324313,152.6342829,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4844,4843,57,152.603782800005,152.6688139,152.6699711,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4845,4844,57,152.663782800005,152.7002537,152.7016983,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4846,4845,57,152.693782800005,152.7368143,152.7381648,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4847,4846,57,152.723782800005,152.7710773,152.7723786,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4848,4847,57,152.753782800005,152.8047498,152.8059361,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4849,4848,57,152.783782800005,152.842236,152.8433805,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4850,4849,57,152.813782800005,152.8774313,152.879129,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4851,4850,57,152.873782800005,152.9205115,152.9217597,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4852,4851,57,152.903782800005,152.952851,152.9540367,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4853,4852,57,152.933782800005,152.9822594,152.9839293,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4854,4853,57,152.963782800005,153.0151546,153.016703,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4855,4854,57,152.993782800005,153.0529494,153.0543369,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4856,4855,57,153.023782800005,153.0998967,153.1012196,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4857,4856,57,153.083782800005,153.1441357,153.1461325,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4858,4857,57,153.113782800005,153.1797642,153.1810013,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4859,4858,57,153.173782800005,153.2081299,153.209486,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4860,4859,57,153.203782800005,153.239341,153.2407735,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4861,4860,57,153.233782800005,153.2818212,153.2834383,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4862,4861,57,153.263782800005,153.3242058,153.3255449,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4863,4862,57,153.293782800005,153.36386,153.3661061,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4864,4863,57,153.353782800005,153.4074373,153.4090445,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4865,4864,57,153.383782800005,153.4463263,153.4477633,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4866,4865,57,153.443782800005,153.4898818,153.4912551,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4867,4866,57,153.473782800005,153.535418,153.536775,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4868,4867,57,153.533782800005,153.5721892,153.5735447,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4869,4868,57,153.563782800005,153.6078448,153.6092986,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4870,4869,57,153.593782800005,153.6372321,153.638571,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4871,4870,57,153.623782800005,153.6653382,153.6664987,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4872,4871,57,153.653782800005,153.6916844,153.6926863,1,Aileron_L,2,0.3,0,0,0,0.3,-0,0,-0,42598,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.3
4873,4872,58,153.683782800005,153.7233559,153.7246094,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4874,4873,58,153.713782800005,153.7548831,153.7562409,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4875,4874,58,153.743782800005,153.7978841,153.7991581,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4876,4875,58,153.773782800005,153.8391581,153.8411997,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4877,4876,58,153.833782800005,153.8863902,153.8880509,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4878,4877,58,153.863782800005,153.9285166,153.9299402,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4879,4878,58,153.923782800005,153.967916,153.9691972,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4880,4879,58,153.953782800005,154.0035662,154.0050743,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4881,4880,58,153.983782800005,154.0434022,154.0451188,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4882,4881,58,154.013782800005,154.0749594,154.0760243,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4883,4882,58,154.073782800005,154.1000433,154.1010573,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4884,4883,58,154.103782800005,154.1239328,154.1249021,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4885,4884,58,154.133782800005,154.1480467,154.1489606,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4886,4885,58,154.163782800005,154.1848334,154.186283,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4887,4886,58,154.193782800005,154.2108516,154.2119265,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4888,4887,58,154.223782800005,154.2362358,154.2371857,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4889,4888,58,154.253782800005,154.261222,154.2632431,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4890,4889,58,154.283782800005,154.2869637,154.2879362,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4891,4890,58,154.313782800005,154.3143559,154.3156735,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4892,4891,58,154.343782800005,154.3526558,154.3538032,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4893,4892,58,154.373782800005,154.3786021,154.3796448,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4894,4893,58,154.403782800005,154.4182289,154.4192555,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4895,4894,58,154.433782800005,154.445578,154.4466185,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4896,4895,58,154.463782800005,154.474218,154.4753611,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4897,4896,58,154.493782800005,154.4973544,154.4985694,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4898,4897,58,154.523782800005,154.5459276,154.5469251,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4899,4898,58,154.553782800005,154.5603217,154.5612875,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4900,4899,58,154.583782800005,154.6071962,154.6084516,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4901,4900,58,154.613782800005,154.6328988,154.6345831,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4902,4901,58,154.643782800005,154.6608482,154.6620453,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4903,4902,58,154.673782800005,154.6847218,154.6858875,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4904,4903,58,154.703782800005,154.7054392,154.7066712,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4905,4904,58,154.733782800005,154.7412459,154.7420096,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4906,4905,58,154.763782800005,154.7832685,154.7844154,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4907,4906,58,154.793782800005,154.8050987,154.8061644,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4908,4907,58,154.823782800005,154.8262869,154.8275049,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4909,4908,58,154.853782800005,154.878962,154.880188,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4910,4909,58,154.883782800005,154.9051827,154.9068907,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4911,4910,58,154.913782800005,154.9281354,154.9289735,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4912,4911,58,154.943782800005,154.9545457,154.9559064,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4913,4912,58,154.973782800005,154.9789005,154.9799304,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4914,4913,58,155.003782800005,155.0078331,155.0088027,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4915,4914,58,155.033782800005,155.0380746,155.0391846,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4916,4915,58,155.063782800005,155.0808817,155.0819217,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4917,4916,58,155.093782800005,155.1030746,155.1041366,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4918,4917,58,155.123782800005,155.144526,155.1453746,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4919,4918,58,155.153782800005,155.1657839,155.166703,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4920,4919,58,155.183782800005,155.1860013,155.1871464,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4921,4920,58,155.213782800005,155.2213705,155.2224422,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4922,4921,58,155.243782800005,155.2445754,155.2454846,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4923,4922,58,155.273782800005,155.2925953,155.2940979,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4924,4923,58,155.303782800005,155.3210525,155.3220121,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4925,4924,58,155.333782800005,155.3449062,155.3457397,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4926,4925,58,155.363782800005,155.3682232,155.3691218,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4927,4926,58,155.393782800005,155.4174386,155.418405,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4928,4927,58,155.423782800005,155.4404889,155.4415652,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4929,4928,58,155.453782800005,155.466709,155.4684783,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4930,4929,58,155.483782800005,155.4941566,155.4957847,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4931,4930,58,155.513782800005,155.5244015,155.5254935,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4932,4931,58,155.543782800005,155.5526147,155.5537856,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4933,4932,58,155.573782800005,155.5743657,155.5754631,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4934,4933,58,155.603782800005,155.6188272,155.6200429,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4935,4934,58,155.633782800005,155.6456443,155.6468036,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4936,4935,58,155.663782800005,155.669915,155.6712373,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4937,4936,58,155.693782800005,155.7109355,155.7122221,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4938,4937,58,155.723782800005,155.7393802,155.7411426,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4939,4938,58,155.753782800005,155.7623548,155.7633109,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4940,4939,58,155.783782800005,155.8031374,155.8043278,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4941,4940,58,155.813782800005,155.8259588,155.8268422,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4942,4941,58,155.843782800005,155.8500959,155.8512037,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4943,4942,58,155.873782800005,155.8896178,155.8906496,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4944,4943,58,155.903782800005,155.9210845,155.921934,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4945,4944,58,155.933782800005,155.9437282,155.9448605,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4946,4945,58,155.963782800005,155.9656836,155.9665954,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4947,4946,58,155.993782800005,155.9984837,155.9992994,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4948,4947,58,156.023782800005,156.0396902,156.0406996,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4949,4948,58,156.053782800005,156.067398,156.0684931,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4950,4949,58,156.083782800005,156.101583,156.1028754,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4951,4950,58,156.113782800005,156.1289288,156.1301228,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4952,4951,58,156.143782800005,156.1624319,156.1635659,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4953,4952,58,156.173782800005,156.1839744,156.1851292,1,Aileron_L,2,0.2,0,0,0,0.2,-0,0,-0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
4954,4953,59,156.203782800005,156.2075352,156.2083521,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4955,4954,59,156.233782800005,156.2423404,156.2435838,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4956,4955,59,156.263782800005,156.270941,156.2720371,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4957,4956,59,156.293782800005,156.3028482,156.3042859,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4958,4957,59,156.323782800005,156.3377109,156.3388704,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4959,4958,59,156.353782800005,156.362753,156.3640473,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4960,4959,59,156.383782800005,156.3916989,156.3926216,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4961,4960,59,156.413782800005,156.4175156,156.4184857,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4962,4961,59,156.443782800005,156.4662343,156.4675875,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4963,4962,59,156.473782800005,156.4816157,156.4826147,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4964,4963,59,156.503782800005,156.5082208,156.5092252,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4965,4964,59,156.533782800005,156.5355761,156.5369775,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4966,4965,59,156.563782800005,156.5974463,156.5985805,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4967,4966,59,156.593782800005,156.6205287,156.6215424,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4968,4967,59,156.623782800005,156.6406037,156.6415302,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
4969,4968,59,156.653782800005,156.6621262,156.6631096,1,Aileron_L,2,0.1,0,0,0,0.1,-0,0,-0,36044,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.1
