t_read_host_s,line_text
12.0139763,"COMMIT_EVENT,32,2,3003597626,3003600961,794284,1500,1500,1500,1500,1500,1500,1500,1500"
12.0977198,"RX_EVENT,33,2,3003709288,32768,32768,32768,32768"
12.0977198,"COMMIT_EVENT,33,2,3003709288,3003720962,794290,1500,1500,1500,1500,1500,1500,1500,1500"
12.203234,"RX_EVENT,34,2,3003793258,32768,32768,32768,32768"
12.203234,"COMMIT_EVENT,34,2,3003793258,3003800961,794294,1500,1500,1500,1500,1500,1500,1500,1500"
12.2748386,"RX_EVENT,35,2,3003897207,32768,32768,32768,32768"
12.2748386,"COMMIT_EVENT,35,2,3003897207,3003900961,794299,1500,1500,1500,1500,1500,1500,1500,1500"
12.3611174,"RX_EVENT,36,2,3003970280,32768,32768,32768,32768"
12.3611174,"COMMIT_EVENT,36,2,3003970280,3003980961,794303,1500,1500,1500,1500,1500,1500,1500,1500"
12.4508497,"RX_EVENT,37,2,3004055203,32768,32768,32768,32768"
12.4508497,"COMMIT_EVENT,37,2,3004055203,3004060961,794307,1500,1500,1500,1500,1500,1500,1500,1500"
12.5109182,"RX_EVENT,38,2,3004144315,32768,32768,32768,32768"
12.5109182,"COMMIT_EVENT,38,2,3004144315,3004160961,794312,1500,1500,1500,1500,1500,1500,1500,1500"
12.5579635,"RX_EVENT,39,2,3004204083,32768,32768,32768,32768"
12.5579635,"COMMIT_EVENT,39,2,3004204083,3004220961,794315,1500,1500,1500,1500,1500,1500,1500,1500"
12.6638832,"RX_EVENT,40,2,3004251227,32768,32768,32768,32768"
12.6638832,"COMMIT_EVENT,40,2,3004251227,3004260961,794317,1500,1500,1500,1500,1500,1500,1500,1500"
12.7874655,"RX_EVENT,41,2,3004360622,32768,32768,32768,32768"
12.7874655,"COMMIT_EVENT,41,2,3004360622,3004360961,794322,1500,1500,1500,1500,1500,1500,1500,1500"
12.8878241,"RX_EVENT,42,2,3004485165,32768,32768,32768,32768"
12.8878241,"COMMIT_EVENT,42,2,3004485165,3004500961,794329,1500,1500,1500,1500,1500,1500,1500,1500"
12.9876772,"RX_EVENT,43,2,3004583407,32768,32768,32768,32768"
12.9876772,"COMMIT_EVENT,43,2,3004583407,3004600961,794334,1500,1500,1500,1500,1500,1500,1500,1500"
13.0664278,"RX_EVENT,44,2,3004686436,32768,32768,32768,32768"
13.0664278,"COMMIT_EVENT,44,2,3004686436,3004700961,794339,1500,1500,1500,1500,1500,1500,1500,1500"
13.1177727,"RX_EVENT,45,2,3004760270,32768,32768,32768,32768"
13.1177727,"COMMIT_EVENT,45,2,3004760270,3004760961,794342,1500,1500,1500,1500,1500,1500,1500,1500"
13.1603072,"RX_EVENT,46,2,3004811315,32768,32768,32768,32768"
13.1603072,"COMMIT_EVENT,46,2,3004811315,3004820961,794345,1500,1500,1500,1500,1500,1500,1500,1500"
13.2009143,"RX_EVENT,47,2,3004853357,32768,32768,32768,32768"
13.2009143,"COMMIT_EVENT,47,2,3004853357,3004860962,794347,1500,1500,1500,1500,1500,1500,1500,1500"
13.2506936,"RX_EVENT,48,2,3004895349,32768,32768,32768,32768"
13.2506936,"COMMIT_EVENT,48,2,3004895349,3004900961,794349,1500,1500,1500,1500,1500,1500,1500,1500"
13.3098538,"RX_EVENT,49,2,3004944284,32768,32768,32768,32768"
13.3098538,"COMMIT_EVENT,49,2,3004944284,3004960961,794352,1500,1500,1500,1500,1500,1500,1500,1500"
13.3979918,"RX_EVENT,50,2,3005007511,32768,32768,32768,32768"
13.3979918,"COMMIT_EVENT,50,2,3005007511,3005020961,794355,1500,1500,1500,1500,1500,1500,1500,1500"
13.4641864,"RX_EVENT,51,2,3005092792,32768,32768,32768,32768"
13.4641864,"COMMIT_EVENT,51,2,3005092792,3005100961,794359,1500,1500,1500,1500,1500,1500,1500,1500"
13.5678771,"RX_EVENT,52,2,3005160582,32768,39321,32768,32768"
13.5678771,"COMMIT_EVENT,52,2,3005160582,3005160961,794362,1500,1600,1500,1500,1500,1500,1500,1500"
13.6497629,"RX_EVENT,53,2,3005262901,32768,39321,32768,32768"
13.6497629,"COMMIT_EVENT,53,2,3005262901,3005280961,794368,1500,1600,1500,1500,1500,1500,1500,1500"
13.7096598,"RX_EVENT,54,2,3005346412,32768,39321,32768,32768"
13.7096598,"COMMIT_EVENT,54,2,3005346412,3005360961,794372,1500,1600,1500,1500,1500,1500,1500,1500"
13.7727209,"RX_EVENT,55,2,3005404498,32768,39321,32768,32768"
13.7727209,"COMMIT_EVENT,55,2,3005404498,3005420961,794375,1500,1600,1500,1500,1500,1500,1500,1500"
13.8226288,"RX_EVENT,56,2,3005467221,32768,39321,32768,32768"
13.8226288,"COMMIT_EVENT,56,2,3005467221,3005480961,794378,1500,1600,1500,1500,1500,1500,1500,1500"
13.9245853,"RX_EVENT,57,2,3005521505,32768,39321,32768,32768"
13.9245853,"COMMIT_EVENT,57,2,3005521505,3005540961,794381,1500,1600,1500,1500,1500,1500,1500,1500"
14.0210265,"RX_EVENT,58,2,3005618409,32768,39321,32768,32768"
14.0210265,"COMMIT_EVENT,58,2,3005618409,3005620961,794385,1500,1600,1500,1500,1500,1500,1500,1500"
14.0870962,"RX_EVENT,59,2,3005716795,32768,39321,32768,32768"
14.0870962,"COMMIT_EVENT,59,2,3005716795,3005720961,794390,1500,1600,1500,1500,1500,1500,1500,1500"
14.1374175,"RX_EVENT,60,2,3005781603,32768,39321,32768,32768"
14.1374175,"COMMIT_EVENT,60,2,3005781603,3005800961,794394,1500,1600,1500,1500,1500,1500,1500,1500"
14.1880336,"RX_EVENT,61,2,3005831191,32768,39321,32768,32768"
14.1880336,"COMMIT_EVENT,61,2,3005831191,3005840962,794396,1500,1600,1500,1500,1500,1500,1500,1500"
14.2319255,"RX_EVENT,62,2,3005881459,32768,39321,32768,32768"
14.2319255,"COMMIT_EVENT,62,2,3005881459,3005900961,794399,1500,1600,1500,1500,1500,1500,1500,1500"
14.2776911,"RX_EVENT,63,2,3005925996,32768,39321,32768,32768"
14.2776911,"COMMIT_EVENT,63,2,3005925996,3005940962,794401,1500,1600,1500,1500,1500,1500,1500,1500"
14.3364113,"RX_EVENT,64,2,3005971516,32768,39321,32768,32768"
14.3364113,"COMMIT_EVENT,64,2,3005971516,3005980961,794403,1500,1600,1500,1500,1500,1500,1500,1500"
14.3827519,"RX_EVENT,65,2,3006030540,32768,39321,32768,32768"
14.3827519,"COMMIT_EVENT,65,2,3006030540,3006040961,794406,1500,1600,1500,1500,1500,1500,1500,1500"
14.4276373,"RX_EVENT,66,2,3006076533,32768,39321,32768,32768"
14.4276373,"COMMIT_EVENT,66,2,3006076533,3006080961,794408,1500,1600,1500,1500,1500,1500,1500,1500"
14.4795293,"RX_EVENT,67,2,3006121805,32768,39321,32768,32768"
14.4795293,"COMMIT_EVENT,67,2,3006121805,3006140961,794411,1500,1600,1500,1500,1500,1500,1500,1500"
14.5316002,"RX_EVENT,68,2,3006173513,32768,39321,32768,32768"
14.5316002,"COMMIT_EVENT,68,2,3006173513,3006180961,794413,1500,1600,1500,1500,1500,1500,1500,1500"
14.5818779,"RX_EVENT,69,2,3006225537,32768,39321,32768,32768"
14.5818779,"COMMIT_EVENT,69,2,3006225537,3006240961,794416,1500,1600,1500,1500,1500,1500,1500,1500"
14.6366676,"RX_EVENT,70,2,3006276491,32768,39321,32768,32768"
14.6366676,"COMMIT_EVENT,70,2,3006276491,3006280961,794418,1500,1600,1500,1500,1500,1500,1500,1500"
14.6965982,"RX_EVENT,71,2,3006331095,32768,39321,32768,32768"
14.6965982,"COMMIT_EVENT,71,2,3006331095,3006340961,794421,1500,1600,1500,1500,1500,1500,1500,1500"
14.7491608,"RX_EVENT,72,2,3006390962,32768,39321,32768,32768"
14.7491608,"COMMIT_EVENT,72,2,3006390962,3006400961,794424,1500,1600,1500,1500,1500,1500,1500,1500"
14.7968372,"RX_EVENT,73,2,3006442920,32768,39321,32768,32768"
14.7968372,"COMMIT_EVENT,73,2,3006442920,3006460961,794427,1500,1600,1500,1500,1500,1500,1500,1500"
14.8475482,"RX_EVENT,74,2,3006490738,32768,39321,32768,32768"
14.8475482,"COMMIT_EVENT,74,2,3006490738,3006500962,794429,1500,1600,1500,1500,1500,1500,1500,1500"
14.8998506,"RX_EVENT,75,2,3006542090,32768,39321,32768,32768"
14.8998506,"COMMIT_EVENT,75,2,3006542090,3006560962,794432,1500,1600,1500,1500,1500,1500,1500,1500"
14.9519654,"RX_EVENT,76,2,3006594086,32768,39321,32768,32768"
14.9519654,"COMMIT_EVENT,76,2,3006594086,3006600961,794434,1500,1600,1500,1500,1500,1500,1500,1500"
15.0033102,"RX_EVENT,77,2,3006646045,32768,39321,32768,32768"
15.0033102,"COMMIT_EVENT,77,2,3006646045,3006660961,794437,1500,1600,1500,1500,1500,1500,1500,1500"
15.0735566,"RX_EVENT,78,2,3006697420,32768,39321,32768,32768"
15.0735566,"COMMIT_EVENT,78,2,3006697420,3006700961,794439,1500,1600,1500,1500,1500,1500,1500,1500"
15.1478852,"RX_EVENT,79,2,3006768938,32768,39321,32768,32768"
15.1478852,"COMMIT_EVENT,79,2,3006768938,3006780961,794443,1500,1600,1500,1500,1500,1500,1500,1500"
15.2083379,"RX_EVENT,80,2,3006842875,32768,39321,32768,32768"
15.2083379,"COMMIT_EVENT,80,2,3006842875,3006860961,794447,1500,1600,1500,1500,1500,1500,1500,1500"
15.2622994,"RX_EVENT,81,2,3006902360,32768,39321,32768,32768"
15.2622994,"COMMIT_EVENT,81,2,3006902360,3006920961,794450,1500,1600,1500,1500,1500,1500,1500,1500"
15.3437836,"RX_EVENT,82,2,3006956562,32768,39321,32768,32768"
15.3437836,"COMMIT_EVENT,82,2,3006956562,3006960961,794452,1500,1600,1500,1500,1500,1500,1500,1500"
15.3982054,"RX_EVENT,83,2,3007038238,32768,39321,32768,32768"
15.3982054,"COMMIT_EVENT,83,2,3007038238,3007040962,794456,1500,1600,1500,1500,1500,1500,1500,1500"
15.4499453,"RX_EVENT,84,2,3007092726,32768,39321,32768,32768"
15.4499453,"COMMIT_EVENT,84,2,3007092726,3007100961,794459,1500,1600,1500,1500,1500,1500,1500,1500"
15.522141,"RX_EVENT,85,2,3007143940,32768,45875,32768,32768"
15.522141,"COMMIT_EVENT,85,2,3007143940,3007160961,794462,1500,1700,1500,1500,1500,1500,1500,1500"
15.5881698,"RX_EVENT,86,2,3007218325,32768,45875,32768,32768"
15.5881698,"COMMIT_EVENT,86,2,3007218325,3007220961,794465,1500,1700,1500,1500,1500,1500,1500,1500"
15.6403375,"RX_EVENT,87,2,3007282398,32768,45875,32768,32768"
15.6403375,"COMMIT_EVENT,87,2,3007282398,3007300961,794469,1500,1700,1500,1500,1500,1500,1500,1500"
15.6959854,"RX_EVENT,88,2,3007334260,32768,45875,32768,32768"
15.6959854,"COMMIT_EVENT,88,2,3007334260,3007340961,794471,1500,1700,1500,1500,1500,1500,1500,1500"
15.759778,"RX_EVENT,89,2,3007390695,32768,45875,32768,32768"
15.759778,"COMMIT_EVENT,89,2,3007390695,3007400961,794474,1500,1700,1500,1500,1500,1500,1500,1500"
15.8203218,"RX_EVENT,90,2,3007454485,32768,45875,32768,32768"
15.8203218,"COMMIT_EVENT,90,2,3007454485,3007460961,794477,1500,1700,1500,1500,1500,1500,1500,1500"
15.8839801,"RX_EVENT,91,2,3007515770,32768,45875,32768,32768"
15.8839801,"COMMIT_EVENT,91,2,3007515770,3007520961,794480,1500,1700,1500,1500,1500,1500,1500,1500"
15.9395903,"RX_EVENT,92,2,3007578123,32768,45875,32768,32768"
15.9395903,"COMMIT_EVENT,92,2,3007578123,3007580961,794483,1500,1700,1500,1500,1500,1500,1500,1500"
16.0237925,"RX_EVENT,93,2,3007634757,32768,45875,32768,32768"
16.0237925,"COMMIT_EVENT,93,2,3007634757,3007640961,794486,1500,1700,1500,1500,1500,1500,1500,1500"
16.0894974,"RX_EVENT,94,2,3007718575,32768,45875,32768,32768"
16.0894974,"COMMIT_EVENT,94,2,3007718575,3007720961,794490,1500,1700,1500,1500,1500,1500,1500,1500"
16.1417723,"RX_EVENT,95,2,3007783684,32768,45875,32768,32768"
16.1417723,"COMMIT_EVENT,95,2,3007783684,3007800962,794494,1500,1700,1500,1500,1500,1500,1500,1500"
16.1979324,"RX_EVENT,96,2,3007835963,32768,45875,32768,32768"
16.1979324,"COMMIT_EVENT,96,2,3007835963,3007840961,794496,1500,1700,1500,1500,1500,1500,1500,1500"
16.2531602,"RX_EVENT,97,2,3007892489,32768,45875,32768,32768"
16.2531602,"COMMIT_EVENT,97,2,3007892489,3007900961,794499,1500,1700,1500,1500,1500,1500,1500,1500"
16.3710253,"RX_EVENT,98,2,3007947288,32768,45875,32768,32768"
16.3710253,"COMMIT_EVENT,98,2,3007947288,3007960961,794502,1500,1700,1500,1500,1500,1500,1500,1500"
16.5152202,"RX_EVENT,99,2,3008066493,32768,45875,32768,32768"
16.5152202,"COMMIT_EVENT,99,2,3008066493,3008080961,794508,1500,1700,1500,1500,1500,1500,1500,1500"
16.580097,"RX_EVENT,100,2,3008210596,32768,45875,32768,32768"
16.580097,"COMMIT_EVENT,100,2,3008210596,3008220962,794515,1500,1700,1500,1500,1500,1500,1500,1500"
16.6362533,"RX_EVENT,101,2,3008274775,32768,45875,32768,32768"
16.6362533,"COMMIT_EVENT,101,2,3008274775,3008280961,794518,1500,1700,1500,1500,1500,1500,1500,1500"
16.7017588,"RX_EVENT,102,2,3008330618,32768,45875,32768,32768"
16.7017588,"COMMIT_EVENT,102,2,3008330618,3008340961,794521,1500,1700,1500,1500,1500,1500,1500,1500"
16.7845195,"RX_EVENT,103,2,3008396303,32768,45875,32768,32768"
16.7845195,"COMMIT_EVENT,103,2,3008396303,3008400961,794524,1500,1700,1500,1500,1500,1500,1500,1500"
16.8575196,"RX_EVENT,104,2,3008480099,32768,45875,32768,32768"
16.8575196,"COMMIT_EVENT,104,2,3008480099,3008480961,794528,1500,1700,1500,1500,1500,1500,1500,1500"
16.9266573,"RX_EVENT,105,2,3008553267,32768,45875,32768,32768"
16.9266573,"COMMIT_EVENT,105,2,3008553267,3008560961,794532,1500,1700,1500,1500,1500,1500,1500,1500"
17.0031155,"RX_EVENT,106,2,3008623409,32768,45875,32768,32768"
17.0031155,"COMMIT_EVENT,106,2,3008623409,3008640962,794536,1500,1700,1500,1500,1500,1500,1500,1500"
17.0693751,"RX_EVENT,107,2,3008698430,32768,45875,32768,32768"
17.0693751,"COMMIT_EVENT,107,2,3008698430,3008700961,794539,1500,1700,1500,1500,1500,1500,1500,1500"
17.1491201,"RX_EVENT,108,2,3008764064,32768,45875,32768,32768"
17.1491201,"COMMIT_EVENT,108,2,3008764064,3008780962,794543,1500,1700,1500,1500,1500,1500,1500,1500"
17.2224783,"RX_EVENT,109,2,3008845475,32768,45875,32768,32768"
17.2224783,"COMMIT_EVENT,109,2,3008845475,3008860961,794547,1500,1700,1500,1500,1500,1500,1500,1500"
17.3525989,"RX_EVENT,110,2,3008917863,32768,45875,32768,32768"
17.3525989,"COMMIT_EVENT,110,2,3008917863,3008920962,794550,1500,1700,1500,1500,1500,1500,1500,1500"
17.4514279,"RX_EVENT,111,2,3009049265,32768,45875,32768,32768"
17.4514279,"COMMIT_EVENT,111,2,3009049265,3009060961,794557,1500,1700,1500,1500,1500,1500,1500,1500"
17.5257054,"RX_EVENT,112,2,3009147121,32768,52428,32768,32768"
17.5257054,"COMMIT_EVENT,112,2,3009147121,3009160961,794562,1500,1800,1500,1500,1500,1500,1500,1500"
17.5930023,"RX_EVENT,113,2,3009220659,32768,52428,32768,32768"
17.5930023,"COMMIT_EVENT,113,2,3009220659,3009220961,794565,1500,1800,1500,1500,1500,1500,1500,1500"
17.6860675,"RX_EVENT,114,2,3009288339,32768,52428,32768,32768"
17.6860675,"COMMIT_EVENT,114,2,3009288339,3009300961,794569,1500,1800,1500,1500,1500,1500,1500,1500"
17.7756126,"RX_EVENT,115,2,3009381062,32768,52428,32768,32768"
17.7756126,"COMMIT_EVENT,115,2,3009381062,3009400961,794574,1500,1800,1500,1500,1500,1500,1500,1500"
17.8669673,"RX_EVENT,116,2,3009470546,32768,52428,32768,32768"
17.8669673,"COMMIT_EVENT,116,2,3009470546,3009480961,794578,1500,1800,1500,1500,1500,1500,1500,1500"
17.9587948,"RX_EVENT,117,2,3009562698,32768,52428,32768,32768"
17.9587948,"COMMIT_EVENT,117,2,3009562698,3009580961,794583,1500,1800,1500,1500,1500,1500,1500,1500"
18.0629309,"RX_EVENT,118,2,3009653672,32768,52428,32768,32768"
18.0629309,"COMMIT_EVENT,118,2,3009653672,3009660961,794587,1500,1800,1500,1500,1500,1500,1500,1500"
18.1315421,"RX_EVENT,119,2,3009757817,32768,52428,32768,32768"
18.1315421,"COMMIT_EVENT,119,2,3009757817,3009760961,794592,1500,1800,1500,1500,1500,1500,1500,1500"
18.1978897,"RX_EVENT,120,2,3009826347,32768,52428,32768,32768"
18.1978897,"COMMIT_EVENT,120,2,3009826347,3009840961,794596,1500,1800,1500,1500,1500,1500,1500,1500"
18.261771,"RX_EVENT,121,2,3009892723,32768,52428,32768,32768"
18.261771,"COMMIT_EVENT,121,2,3009892723,3009900961,794599,1500,1800,1500,1500,1500,1500,1500,1500"
18.3255633,"RX_EVENT,122,2,3009956267,32768,52428,32768,32768"
18.3255633,"COMMIT_EVENT,122,2,3009956267,3009960961,794602,1500,1800,1500,1500,1500,1500,1500,1500"
18.3923511,"RX_EVENT,123,2,3010021801,32768,52428,32768,32768"
18.3923511,"COMMIT_EVENT,123,2,3010021801,3010040961,794606,1500,1800,1500,1500,1500,1500,1500,1500"
18.4543897,"RX_EVENT,124,2,3010087125,32768,52428,32768,32768"
18.4543897,"COMMIT_EVENT,124,2,3010087125,3010100961,794609,1500,1800,1500,1500,1500,1500,1500,1500"
18.5199479,"RX_EVENT,125,2,3010148921,32768,52428,32768,32768"
18.5199479,"COMMIT_EVENT,125,2,3010148921,3010160961,794612,1500,1800,1500,1500,1500,1500,1500,1500"
18.5823697,"RX_EVENT,126,2,3010214459,32768,52428,32768,32768"
18.5823697,"COMMIT_EVENT,126,2,3010214459,3010220962,794615,1500,1800,1500,1500,1500,1500,1500,1500"
18.6362426,"RX_EVENT,127,2,3010277303,32768,52428,32768,32768"
18.6362426,"COMMIT_EVENT,127,2,3010277303,3010280961,794618,1500,1800,1500,1500,1500,1500,1500,1500"
18.6971071,"RX_EVENT,128,2,3010330891,32768,52428,32768,32768"
18.6971071,"COMMIT_EVENT,128,2,3010330891,3010340961,794621,1500,1800,1500,1500,1500,1500,1500,1500"
18.7586461,"RX_EVENT,129,2,3010392042,32768,52428,32768,32768"
18.7586461,"COMMIT_EVENT,129,2,3010392042,3010400962,794624,1500,1800,1500,1500,1500,1500,1500,1500"
18.8172047,"RX_EVENT,130,2,3010453816,32768,52428,32768,32768"
18.8172047,"COMMIT_EVENT,130,2,3010453816,3010460961,794627,1500,1800,1500,1500,1500,1500,1500,1500"
18.8757632,"RX_EVENT,131,2,3010511266,32768,52428,32768,32768"
18.8757632,"COMMIT_EVENT,131,2,3010511266,3010520961,794630,1500,1800,1500,1500,1500,1500,1500,1500"
18.9459102,"RX_EVENT,132,2,3010569942,32768,52428,32768,32768"
18.9459102,"COMMIT_EVENT,132,2,3010569942,3010580961,794633,1500,1800,1500,1500,1500,1500,1500,1500"
19.0940739,"RX_EVENT,133,2,3010640897,32768,52428,32768,32768"
19.0940739,"COMMIT_EVENT,133,2,3010640897,3010660961,794637,1500,1800,1500,1500,1500,1500,1500,1500"
19.2134625,"RX_EVENT,134,2,3010792724,32768,52428,32768,32768"
19.2134625,"COMMIT_EVENT,134,2,3010792724,3010800961,794644,1500,1800,1500,1500,1500,1500,1500,1500"
19.330484,"RX_EVENT,135,2,3010908540,32768,52428,32768,32768"
19.330484,"COMMIT_EVENT,135,2,3010908540,3010920962,794650,1500,1800,1500,1500,1500,1500,1500,1500"
19.5388782,"RX_EVENT,136,2,3011047096,32768,52428,32768,32768"
19.5388782,"COMMIT_EVENT,136,2,3011047096,3011060961,794657,1500,1800,1500,1500,1500,1500,1500,1500"
19.6670541,"RX_EVENT,137,2,3011241416,32768,58982,32768,32768"
19.6670541,"COMMIT_EVENT,137,2,3011241416,3011260961,794667,1500,1900,1500,1500,1500,1500,1500,1500"
19.6947943,"RX_EVENT,138,2,3011361454,32768,58982,32768,32768"
19.7327563,"COMMIT_EVENT,138,2,3011361454,3011380962,794673,1500,1900,1500,1500,1500,1500,1500,1500"
19.7327563,"RX_EVENT,139,2,3011388427,32768,58982,32768,32768"
19.7327563,"COMMIT_EVENT,139,2,3011388427,3011400961,794674,1500,1900,1500,1500,1500,1500,1500,1500"
19.7719082,"RX_EVENT,140,2,3011426172,32768,58982,32768,32768"
19.7719082,"COMMIT_EVENT,140,2,3011426172,3011440961,794676,1500,1900,1500,1500,1500,1500,1500,1500"
19.814192,"RX_EVENT,141,2,3011465921,32768,58982,32768,32768"
19.814192,"COMMIT_EVENT,141,2,3011465921,3011480961,794678,1500,1900,1500,1500,1500,1500,1500,1500"
19.8571384,"RX_EVENT,142,2,3011507949,32768,58982,32768,32768"
