compact_library_id,library_size_case_id,library_size_human_label,selection_policy,primitive_variant_id,transition_object_id,primitive_id,entry_role,transition_entry_class,controller_id,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,Q_weight_json,R_weight_json,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,source_w01_root,source_w2_root,source_w3_root,cluster_id,representative_rank,representative_score,representative_score_energy_term_source,selection_algorithm,medoid_selection_reason,coverage_marginal_gain,coverage_worst_case,coverage_breadth,medoid_quality_score,medoid_design_centrality,medoid_distance_to_group_center,medoid_redundancy_penalty,selection_rank_order,robustness_profile_version,robustness_coverage_labels_json,robustness_coverage_rates_json,robustness_terminal_rates_json,robustness_hard_failure_rates_json,robustness_environment_modes_seen,robustness_start_families_seen,robustness_active_fan_counts_seen,robustness_speed_bins_seen,continuation_valid_count,continuation_valid_rate,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,episode_terminal_useful_count,episode_terminal_useful_rate,hard_failure_count,hard_failure_rate,expected_energy_residual_m,expected_updraft_gain_proxy_m,expected_positive_specific_energy_gain_m,expected_lift_dwell_time_s,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,saturation_fraction_mean,known_failure_boundaries,w3_environment_modes_seen,w3_variant_status,claim_status,mutation_status
v53lib_heavy_cluster_ae30be89b5c9,heavy_cluster,heavy clustering and merging,coverage_medoid_best_worst_case_per_primitive_transition_entry,primvar_energy_retaining_bank_transition_object_14054a44834b,primvar_energy_retaining_bank_transition_object_14054a44834b__entry_boundary_near,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_e9e691ff21c5,speed_bin_4p5_m_s,4.5,"[0.0,0.0,0.0,0.1433333333333333,0.05412009005418889,0.0,4.4580024038084805,0.0,0.6133633243337958,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":5.158117575942323,""q_rates"":3.972121324352262,""q_surfaces"":0.0784948672022242,""q_velocity"":0.23545138550907213,""reference_bank_bias_rad"":-0.016666666666666677,""reference_pitch_bias_rad"":0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.3982083289425593,""r_elevator"":0.9671470454891857,""r_rudder"":6.279589376177936}",5d79953a3c37244aa112ebd316d02143b6d17ac52a3eb4a622a3e87151727c9a,4ad3ab5e902cad25034db9a655f3937276a05148421391a3e0edd469161fdaa1,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,e5e7b181daa393b6d8e24a300c1bb01fe992f3e26eba0c87b252e7c198af19c0,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/A01,,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/A01,heavy_cluster_energy_retaining_bank_boundary_near_r000,0,1.0754100000000002,updraft_gain_proxy_mean_m_not_net_energy_residual,coverage_aware_behavior_qr_medoid_greedy_marginal,best_worst_case_coverage_medoid,0.1223809523809524,0.0,0.1223809523809524,0.20377122026529493,0.0953961853370238,5.652765510553836,0.0,0,coverage_behavior_qr_medoid_profile_v1,"[""env:dry_air"",""env:w3_randomised_four"",""env:w3_randomised_single"",""start:inflight_boundary_near"",""start:inflight_lift_region"",""start:inflight_nominal"",""start:inflight_recovery_edge"",""start:launch_gate"",""active_fan_count:0"",""active_fan_count:1"",""active_fan_count:2"",""active_fan_count:3"",""active_fan_count:4"",""speed_bin:speed_bin_2p0_m_s"",""speed_bin:speed_bin_2p5_m_s"",""speed_bin:speed_bin_3p0_m_s"",""speed_bin:speed_bin_3p5_m_s"",""speed_bin:speed_bin_4p0_m_s"",""speed_bin:speed_bin_4p5_m_s"",""speed_bin:speed_bin_5p0_m_s"",""speed_bin:speed_bin_5p5_m_s"",""speed_bin:speed_bin_6p0_m_s"",""speed_bin:speed_bin_6p5_m_s"",""speed_bin:speed_bin_7p0_m_s"",""speed_bin:speed_bin_7p5_m_s"",""speed_bin:speed_bin_8p0_m_s"",""transition:boundary_near->boundary_near"",""transition:boundary_near->safe_terminal"",""transition:inflight_stable->boundary_near"",""transition:inflight_stable->inflight_stable"",""transition:inflight_stable->recoverable_degraded"",""transition:launch_gate->boundary_near"",""transition:launch_gate->inflight_stable"",""transition:launch_gate->post_launch_degraded"",""transition:recoverable_degraded->boundary_near"",""transition:recoverable_degraded->inflight_stable"",""transition:recoverable_degraded->recoverable_degraded"",""exit:boundary_near"",""exit:inflight_stable"",""exit:post_launch_degraded"",""exit:recoverable_degraded"",""exit:safe_terminal""]","[0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.55,0.64,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.55,0.64,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_4p5_m_s,27,0.45,33,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,33,0.55,0,0.0,-0.0332493217281192,0.0,0.004612286001231383,0.0136666666666666,-0.0721383813806566,0.5048246750962861,0.7971669948028199,0.4999999999999999,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,route_usable,simulation_only_post_w3_library_size_case_representative,references_existing_frozen_transition_object_no_Q_R_K_reference_horizon_ID_mutation
v53lib_heavy_cluster_bc9fff3bff73,heavy_cluster,heavy clustering and merging,coverage_medoid_best_worst_case_per_primitive_transition_entry,primvar_energy_retaining_bank_transition_object_a48ca494414b,primvar_energy_retaining_bank_transition_object_a48ca494414b__entry_inflight_stable,energy_retaining_bank,transition_object,inflight_stable,lqrta_energy_retaining_bank_d429585712be,speed_bin_7p0_m_s,7.0,"[0.0,0.0,0.0,0.11,-0.0631024635872473,0.0,6.986238655337723,0.0,0.4387134037899517,0.0,0.0,0.0,0.0,-0.010271096863337612,0.0]","[0.0,-0.010271096863337612,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":0.9172574279858113,""q_rates"":3.439715354946793,""q_surfaces"":0.10467458772897996,""q_velocity"":0.3139794688088968,""reference_bank_bias_rad"":-0.05,""reference_pitch_bias_rad"":-0.015,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8058421877614819,""r_elevator"":1.2897113132132665,""r_rudder"":2.2931435699645286}",4c59a42febc876de420cee644dbb05250559f273bb7283a7d418c132eac7affd,4960290c4b345812154abcd290cb6390b92798e13de9f1681834a40c6dd42943,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,41aa3645fd8ef33adb465b6c671395881904d06460c6e144f9346a48c5407356,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/A01,,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/A01,heavy_cluster_energy_retaining_bank_inflight_stable_r000,0,1.7013500000000001,updraft_gain_proxy_mean_m_not_net_energy_residual,coverage_aware_behavior_qr_medoid_greedy_marginal,best_worst_case_coverage_medoid,0.25523809523809526,0.0,0.25523809523809526,0.2775850092067575,0.13815357805527098,3.8499969850304177,0.0,0,coverage_behavior_qr_medoid_profile_v1,"[""env:dry_air"",""env:w3_randomised_four"",""env:w3_randomised_single"",""start:inflight_boundary_near"",""start:inflight_lift_region"",""start:inflight_nominal"",""start:inflight_recovery_edge"",""start:launch_gate"",""active_fan_count:0"",""active_fan_count:1"",""active_fan_count:2"",""active_fan_count:3"",""active_fan_count:4"",""speed_bin:speed_bin_2p0_m_s"",""speed_bin:speed_bin_2p5_m_s"",""speed_bin:speed_bin_3p0_m_s"",""speed_bin:speed_bin_3p5_m_s"",""speed_bin:speed_bin_4p0_m_s"",""speed_bin:speed_bin_4p5_m_s"",""speed_bin:speed_bin_5p0_m_s"",""speed_bin:speed_bin_5p5_m_s"",""speed_bin:speed_bin_6p0_m_s"",""speed_bin:speed_bin_6p5_m_s"",""speed_bin:speed_bin_7p0_m_s"",""speed_bin:speed_bin_7p5_m_s"",""speed_bin:speed_bin_8p0_m_s"",""transition:boundary_near->boundary_near"",""transition:boundary_near->safe_terminal"",""transition:inflight_stable->boundary_near"",""transition:inflight_stable->inflight_stable"",""transition:inflight_stable->recoverable_degraded"",""transition:launch_gate->boundary_near"",""transition:launch_gate->inflight_stable"",""transition:launch_gate->post_launch_degraded"",""transition:recoverable_degraded->boundary_near"",""transition:recoverable_degraded->inflight_stable"",""transition:recoverable_degraded->recoverable_degraded"",""exit:boundary_near"",""exit:inflight_stable"",""exit:post_launch_degraded"",""exit:recoverable_degraded"",""exit:safe_terminal""]","[1.0,1.0,0.9,0.0,0.9333333333333333,1.0,0.0,0.0,1.0,0.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_7p0_m_s,60,1.0,58,0.9666666666666668,0.9666666666666668,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,0,0.0,0,0.0,-0.0092214280865737,0.0,0.019485327254523056,0.045,0.1992151371136934,0.6119075062555205,0.9107154766143446,0.3299999999999999,inflight_stable_high_probability_transition_survivor,dry_air;w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_library_size_case_representative,references_existing_frozen_transition_object_no_Q_R_K_reference_horizon_ID_mutation
v53lib_heavy_cluster_dd4386f27e14,heavy_cluster,heavy clustering and merging,coverage_medoid_best_worst_case_per_primitive_transition_entry,primvar_energy_retaining_bank_transition_object_6ec7c5c41896,primvar_energy_retaining_bank_transition_object_6ec7c5c41896__entry_launch_gate,energy_retaining_bank,transition_object,launch_gate,lqrta_energy_retaining_bank_c05b05200631,speed_bin_6p0_m_s,6.0,"[0.0,0.0,0.0,0.16,-0.03537413620674215,0.0,5.9781252864518635,0.0,0.5118769964403785,0.0,0.0,0.0,0.0,-0.013881220204409472,0.0]","[0.0,-0.013881220204409472,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":4.8,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":0.44999999999999996,""reference_bank_bias_rad"":0.0,""reference_pitch_bias_rad"":-0.02,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.0,""r_elevator"":0.9,""r_rudder"":1.2}",7a739567665c178eb69417228161794eb9f306162aff989b3193ed068367a1c3,b148f66e4f45ae527c4d5dcdc76ca8c8d29f7cdb9bd3a8ee6e8492396dd0b15b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,bc601ca51689eda5b847443505206f822e081fc47e2db3f65ec65bbf45f2a8d4,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/A01,,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/A01,heavy_cluster_energy_retaining_bank_launch_gate_r000,0,1.0750600000000001,updraft_gain_proxy_mean_m_not_net_energy_residual,coverage_aware_behavior_qr_medoid_greedy_marginal,best_worst_case_coverage_medoid,0.13380952380952382,0.0,0.13380952380952382,0.2075391639088932,0.0908678295652337,2.901512786847562,0.0,0,coverage_behavior_qr_medoid_profile_v1,"[""env:dry_air"",""env:w3_randomised_four"",""env:w3_randomised_single"",""start:inflight_boundary_near"",""start:inflight_lift_region"",""start:inflight_nominal"",""start:inflight_recovery_edge"",""start:launch_gate"",""active_fan_count:0"",""active_fan_count:1"",""active_fan_count:2"",""active_fan_count:3"",""active_fan_count:4"",""speed_bin:speed_bin_2p0_m_s"",""speed_bin:speed_bin_2p5_m_s"",""speed_bin:speed_bin_3p0_m_s"",""speed_bin:speed_bin_3p5_m_s"",""speed_bin:speed_bin_4p0_m_s"",""speed_bin:speed_bin_4p5_m_s"",""speed_bin:speed_bin_5p0_m_s"",""speed_bin:speed_bin_5p5_m_s"",""speed_bin:speed_bin_6p0_m_s"",""speed_bin:speed_bin_6p5_m_s"",""speed_bin:speed_bin_7p0_m_s"",""speed_bin:speed_bin_7p5_m_s"",""speed_bin:speed_bin_8p0_m_s"",""transition:boundary_near->boundary_near"",""transition:boundary_near->safe_terminal"",""transition:inflight_stable->boundary_near"",""transition:inflight_stable->inflight_stable"",""transition:inflight_stable->recoverable_degraded"",""transition:launch_gate->boundary_near"",""transition:launch_gate->inflight_stable"",""transition:launch_gate->post_launch_degraded"",""transition:recoverable_degraded->boundary_near"",""transition:recoverable_degraded->inflight_stable"",""transition:recoverable_degraded->recoverable_degraded"",""exit:boundary_near"",""exit:inflight_stable"",""exit:post_launch_degraded"",""exit:recoverable_degraded"",""exit:safe_terminal""]","[0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.55,0.55,0.52,0.8,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_6p0_m_s,60,1.0,33,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0,0.0,0,0.0,-0.0170701859929914,0.0,0.015639618373145862,0.002,0.0042965023720533,1.0592826687064043,1.6061226998749691,0.3499999999999999,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,route_usable,simulation_only_post_w3_library_size_case_representative,references_existing_frozen_transition_object_no_Q_R_K_reference_horizon_ID_mutation
v53lib_heavy_cluster_2dca7397e03e,heavy_cluster,heavy clustering and merging,coverage_medoid_best_worst_case_per_primitive_transition_entry,primvar_energy_retaining_bank_transition_object_a39bed06168d,primvar_energy_retaining_bank_transition_object_a39bed06168d__entry_recoverable_degraded,energy_retaining_bank,transition_object,recoverable_degraded,lqrta_energy_retaining_bank_e77b53ab6f69,speed_bin_2p5_m_s,2.5,"[0.0,0.0,0.0,0.215,0.032453423387522225,0.0,2.4766680021158227,0.0,0.3407574024076643,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":4.32,""q_rates"":1.8,""q_surfaces"":0.12,""q_velocity"":0.72,""reference_bank_bias_rad"":0.055,""reference_pitch_bias_rad"":0.0,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8,""r_elevator"":0.7200000000000001,""r_rudder"":0.96}",70786730c282aed758db420e26cc706f7ec17c1a15b6ca8ea47602b0c40c8a95,24746e18b145962487a6017251516a75a85010f2dd5ea3558f97909c4da19d75,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,d85606bd4e062405bb3ba39e30999bc534d93891fe89c27ede5545f56cc0e3cb,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/A01,,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/A01,heavy_cluster_energy_retaining_bank_recoverable_degraded_r000,0,0.55105,updraft_gain_proxy_mean_m_not_net_energy_residual,coverage_aware_behavior_qr_medoid_greedy_marginal,best_worst_case_coverage_medoid,0.04785714285714286,0.0,0.04785714285714286,0.21587090011693866,0.16491512524906204,3.8103683921307097,0.0,0,coverage_behavior_qr_medoid_profile_v1,"[""env:dry_air"",""env:w3_randomised_four"",""env:w3_randomised_single"",""start:inflight_boundary_near"",""start:inflight_lift_region"",""start:inflight_nominal"",""start:inflight_recovery_edge"",""start:launch_gate"",""active_fan_count:0"",""active_fan_count:1"",""active_fan_count:2"",""active_fan_count:3"",""active_fan_count:4"",""speed_bin:speed_bin_2p0_m_s"",""speed_bin:speed_bin_2p5_m_s"",""speed_bin:speed_bin_3p0_m_s"",""speed_bin:speed_bin_3p5_m_s"",""speed_bin:speed_bin_4p0_m_s"",""speed_bin:speed_bin_4p5_m_s"",""speed_bin:speed_bin_5p0_m_s"",""speed_bin:speed_bin_5p5_m_s"",""speed_bin:speed_bin_6p0_m_s"",""speed_bin:speed_bin_6p5_m_s"",""speed_bin:speed_bin_7p0_m_s"",""speed_bin:speed_bin_7p5_m_s"",""speed_bin:speed_bin_8p0_m_s"",""transition:boundary_near->boundary_near"",""transition:boundary_near->safe_terminal"",""transition:inflight_stable->boundary_near"",""transition:inflight_stable->inflight_stable"",""transition:inflight_stable->recoverable_degraded"",""transition:launch_gate->boundary_near"",""transition:launch_gate->inflight_stable"",""transition:launch_gate->post_launch_degraded"",""transition:recoverable_degraded->boundary_near"",""transition:recoverable_degraded->inflight_stable"",""transition:recoverable_degraded->recoverable_degraded"",""exit:boundary_near"",""exit:inflight_stable"",""exit:post_launch_degraded"",""exit:recoverable_degraded"",""exit:safe_terminal""]","[0.25,0.2,0.15,0.0,0.0,0.0,0.2,0.0,0.25,0.16,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",dry_air;w3_randomised_four;w3_randomised_single,inflight_recovery_edge,0;1;2;3;4,speed_bin_2p5_m_s,60,1.0,12,0.2,0.2,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,0,0.0,0,0.0,0.0015280900735302,0.0,0.038053659034421185,0.035,0.4459708099367495,0.5757386894309874,0.7738742906626341,1.1700000000000004,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,recovery_route_usable,simulation_only_post_w3_library_size_case_representative,references_existing_frozen_transition_object_no_Q_R_K_reference_horizon_ID_mutation
