scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
s6_single_gaussian_var_control_reference,nominal_glide,trim,0.0,4.2,2.4,2.7,0.0,-0.048082795413418776,0.0,6.4907694777777385,0.0,0.3462825238860654,0.0,0.0,0.0,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,-0.0,0.0,-0.19214805292042555,-0.0,0.0,-5.764441587612767,-0.0,0.0,-0.0,-5.764441587612767,-0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,7.173348121398298,0.3995385849764958,0.0,-0.4476213803899146,0.6578564029119558,single_gaussian_var,panel,,True,2.0000000000000004,2.7,0.2999999999999998,True,2.4,2.7,0.7999999999999998,2.3999999999999995,2.0000000000000004,3.8,2.4
s6_single_gaussian_var_control_reference,nominal_glide,trim,0.02,4.329560438101765,2.3999999937000887,2.6905221207336614,4.366196534311089e-06,-0.03345363907600374,-3.8291668916758115e-08,6.4942093879262055,2.951348920298012e-07,0.08724339935878994,0.0003720291964305535,1.2734945564864537,-2.6820276163782075e-06,0.0,-0.10060848524273196,0.0,-4.0259257217073116e-05,-4.0259257217073116e-05,-0.2129366441305873,-0.2129366441305873,1.4728913086388145e-07,1.4728913086388145e-07,-8.871867403345729e-05,-0.4066790337453935,3.013944845232314e-07,-0.0023066855248698895,-12.200371012361805,8.43904556665048e-06,-0.0023066855248698895,-0.0023066855248698895,-12.200371012361805,8.43904556665048e-06,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,7.024110340888127,0.35990492257044965,1.525496803533142e-06,-0.39335856164954536,0.30440900074685456,single_gaussian_var,panel,,True,2.0000000062999117,2.6905221207336614,0.30947787926633863,True,2.3999999937000887,2.6905221207336614,0.8094778792663386,2.2704395618982343,2.0000000062999117,3.6704395618982346,2.3999999937000887
s6_single_gaussian_var_control_reference,nominal_glide,trim,0.04,4.4594596771988675,2.4000000262537586,2.687630260282285,1.4692810774223184e-05,-0.0012536913406495098,5.392398103058445e-07,6.501603048471052,1.1598329450596246e-06,-0.026597177964920213,0.0006844149798826999,1.9214903202882152,3.722041135283233e-05,-1.316371990461477e-05,-0.13733684346921518,4.815967798988726e-08,-7.872646553022623e-05,-7.872646553022623e-05,-0.2870417856778926,-0.2870417856778927,-2.2867417860223234e-06,-2.2867417860223234e-06,-0.00017348823887938916,-0.5482094287747323,-3.7434472335796316e-06,-0.004510694210864118,-16.44628286324197,-0.0001310206531752871,-0.004510694210864118,-0.004510694210864118,-16.44628286324197,-0.0001310206531752871,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.863795888801882,0.32504413118416053,4.9180709633119235e-06,-0.32629782256061246,-0.018446155736063927,single_gaussian_var,panel,,True,1.9999999737462417,2.687630260282285,0.312369739717715,True,2.399999973746241,2.687630260282285,0.812369739717715,2.140540322801132,1.9999999737462417,3.5405403228011325,2.399999973746241
s6_single_gaussian_var_control_reference,nominal_glide,trim,0.06,4.589553015612465,2.400000214441605,2.69148461160259,2.927170843997054e-05,0.04353281722676753,2.292848206380091e-06,6.512239005732122,-4.628507770599771e-06,-0.0806065602202873,0.0006119948948071814,2.4920764065137853,1.6620476401945833e-05,-3.4601016050929536e-05,-0.1862864283298084,-7.152917863877815e-07,-8.168968538869752e-05,-8.168968538869752e-05,-0.36359601266561925,-0.36359601266561925,-7.840229610060283e-07,-7.840229610060283e-07,-0.0001800182385586106,-0.6944172324508403,-1.2834630487712954e-06,-0.004680474202523876,-20.83251697352521,-4.492120670699534e-05,-0.004680474202523876,-0.004680474202523876,-20.83251697352521,-4.492120670699534e-05,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.696036686089578,0.2845068055588067,7.877244088968566e-06,-0.24097398843792045,-0.3639367697070868,single_gaussian_var,panel,,True,1.9999997855583955,2.69148461160259,0.3085153883974101,True,2.399999785558395,2.69148461160259,0.8085153883974101,2.010446984387535,1.9999997855583955,3.4104469843875354,2.399999785558395
s6_single_gaussian_var_control_reference,nominal_glide,trim,0.08,4.7192900634451185,2.400000526260904,2.7017432130847534,3.6165513647910674e-05,0.09400722669200899,3.6782437578195374e-06,6.497198335505137,-6.67439471170835e-06,-0.036277731562424975,3.917424534028455e-05,2.4228928774055287,-4.416459762904746e-05,-4.999777437911173e-05,-0.24426200626994138,-7.377650756119573e-07,-2.9233284087565927e-05,-2.923328408756593e-05,-0.3940109463161661,-0.3940109463161661,2.9580528746908753e-06,2.9580528746908757e-06,-6.442091536632597e-05,-0.752505476862399,6.052998046297419e-06,-0.0016749437995244754,-22.57516430587197,0.00016948394529632774,-0.0016749437995244754,-0.0016749437995244754,-22.57516430587197,0.00016948394529632774,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.542954722857929,0.2484216572922038,8.072605772596498e-06,-0.1544144307272712,-0.6460019253991538,single_gaussian_var,panel,,True,1.8807099365548812,2.7017432130847534,0.2982567869152466,True,2.3999994737390957,2.7017432130847534,0.7982567869152466,1.8807099365548812,1.9999994737390963,3.2807099365548815,2.3999994737390957
s6_single_gaussian_var_control_reference,nominal_glide,trim,0.1,4.847962892970508,2.4000009775961795,2.7168787432888806,3.27776759116025e-05,0.13812578656910646,4.12115864007622e-06,6.455682823486056,1.8098159563952856e-06,0.03366313256410411,-0.00033895304591578904,1.938356752624654,-6.012030743209921e-05,-4.320833132788512e-05,-0.29322597726803235,4.706703422079772e-07,1.0950931453457159e-05,1.095093145345716e-05,-0.38779220919945045,-0.38779220919945045,3.5231162029383587e-06,3.5231162029383587e-06,2.852009791000725e-05,-0.740628563839427,7.209274612947285e-06,0.0006274421540201597,-22.21885691518281,0.00020185968916252398,0.0006274421540201597,-0.0006274421540201597,-22.21885691518281,0.00020185968916252398,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.41620873347617,0.21173824918376524,6.998643524820318e-06,-0.07361246272856047,-0.8555210477037528,single_gaussian_var,panel,,True,1.7520371070294916,2.7168787432888806,0.28312125671111943,True,2.3999990224038203,2.7168787432888806,0.7831212567111194,1.7520371070294916,1.9999990224038209,3.152037107029492,2.3999990224038203
s6_single_gaussian_var_control_reference,nominal_glide,trim,0.12,4.975153024460073,2.400001610158371,2.735570377464431,2.4350266401247283e-05,0.17096627682840504,3.9876801469484725e-06,6.397685106981944,1.3133041494424105e-05,0.08567886090575536,-0.00045872729937481723,1.3399241079624313,-4.4345500910773685e-05,-2.5499674616959135e-05,-0.3241466518067596,1.4687399816452228e-06,2.882754345660863e-05,2.882754345660863e-05,-0.36520641268750637,-0.36520641268750637,2.0449512036875274e-06,2.044951203687527e-06,7.507711699062033e-05,-0.6974928699369038,4.184538331481888e-06,0.0016516965737936472,-20.924786098107116,0.00011716707328149284,0.0016516965737936472,-0.0016516965737936472,-20.924786098107116,0.00011716707328149284,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.319007337693991,0.17336835364573056,5.948625941570839e-06,-0.0024020769096266487,-1.00403797507894,single_gaussian_var,panel,,True,1.6248469755399269,2.735570377464431,0.2644296225355691,True,2.399998389841629,2.735570377464431,0.7644296225355691,1.6248469755399269,1.9999983898416294,3.024846975539927,2.399998389841629
s6_single_gaussian_var_control_reference,nominal_glide,trim,0.14,5.100710400157103,2.400002415557982,2.756676445060965,1.531603756362076e-05,0.19184529224996608,3.790120018659701e-06,6.332080873435892,2.2185270346187326e-05,0.1109360190336621,-0.00041567407933935935,0.7601524615931216,-1.5879543719139182e-05,-7.736100935970016e-06,-0.3375721153882237,1.6571459199853867e-06,3.0846181639401405e-05,3.0846181639401405e-05,-0.3360482403108683,-0.3360482403108683,-9.815519075708604e-08,-9.815519075708604e-08,8.033436463780142e-05,-0.6418048627536936,-1.6068223336235821e-07,0.0017673560220316312,-19.25414588261081,-5.623878167682537e-06,0.0017673560220316312,-0.0017673560220316312,-19.25414588261081,-5.623878167682537e-06,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.24683185063346,0.13591909117847212,5.354787724778606e-06,0.055926201005681575,-1.09844122745012,single_gaussian_var,panel,,True,1.4992895998428963,2.756676445060965,0.2433235549390349,True,2.399997584442018,2.756676445060965,0.7433235549390349,1.4992895998428963,1.9999975844420184,2.8992895998428967,2.399997584442018
s6_single_gaussian_var_control_reference,nominal_glide,trim,0.16,5.224672565144803,2.400003360596577,2.7791820540477934,8.004575687863631e-06,0.2017774965931191,3.8846818115581825e-06,6.264879927550575,2.7097766011559662e-05,0.11264072410748885,-0.00030715761774105033,0.25177206013214926,1.2799429995361373e-05,4.879292298048823e-06,-0.3370738482547848,1.0832085508608963e-06,2.5112558792600488e-05,2.5112558792600488e-05,-0.3050167556754832,-0.3050167556754832,-2.0653595617413778e-06,-2.0653595617413778e-06,6.540198325409793e-05,-0.5825390926992728,-3.3810396018505806e-06,0.0014388436315901545,-17.476172780978185,-0.00011833638606477032,0.0014388436315901545,-0.0014388436315901545,-17.476172780978185,-0.00011833638606477032,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.191195922611637,0.1019169077575667,5.0455798024063715e-06,0.0998605887977199,-1.1451959012677926,single_gaussian_var,panel,,True,1.3753274348551967,2.7791820540477934,0.2208179459522066,True,2.399996639403423,2.7791820540477934,0.7208179459522066,1.3753274348551967,1.9999966394034234,2.775327434855197,2.399996639403423
s6_single_gaussian_var_control_reference,nominal_glide,trim,0.18,5.347186262423564,2.400004407810865,2.802201357146424,3.074869421600232e-06,0.20242460602173212,4.396932273227323e-06,6.199601096570219,2.786776327814866e-05,0.0974636937013889,-0.00019517963120057704,-0.1676752543631581,3.559428268835489e-05,1.1495039117559278e-05,-0.3265920207984334,5.370945922536658e-08,1.7365554524937542e-05,1.7365554524937542e-05,-0.27453495946552964,-0.2745349594655297,-3.4840172707202272e-06,-3.4840172707202277e-06,4.522604469014684e-05,-0.524323150205666,-5.703413867513057e-06,0.0009949729831832304,-15.729694506169983,-0.00019961948536295702,0.0009949729831832304,-0.0009949729831832304,-15.729694506169983,-0.00019961948536295702,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.144159535654042,0.07279901105435091,4.710524675814859e-06,0.1296255949519661,-1.1509252450692429,single_gaussian_var,panel,,True,1.2528137375764352,2.802201357146424,0.19779864285357585,True,2.3999955921891347,2.802201357146424,0.6977986428535758,1.2528137375764352,1.9999955921891353,2.6528137375764356,2.3999955921891347
