library_size_case_id,policy_id,history_length,adaptation_launch_index,outer_case_index,outer_case_id,outer_case_type,environment_block_id,common_final_launch_key,episode_id,launch_role,policy_family,safe_explore_active,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_entry_role_sequence,selected_start_state_family_sequence,selected_route_required_entry_role_sequence,selected_route_reason_sequence,selected_primitive_step_count,launch_sequence_policy,launch_first_then_inflight_sequence_compliant,launch_inflight_recovery_sequence_compliant,termination_cause,hard_failure,floor_or_ceiling_violation,physical_hard_failure,physical_floor_or_ceiling_violation,expected_low_energy_dry_air_sink,episode_interpretation_label,claim_bearing_episode,initial_launch_speed_m_s,no_viable_primitive,safe_success,full_safe_success,terminal_useful,terminal_useful_safe_exit_only,lift_capture,episode_rollout_duration_s,lift_dwell_time_s,energy_residual_m,episode_specific_energy_start_m,episode_specific_energy_end_m,net_specific_energy_delta_m,gross_specific_energy_gain_m,gross_specific_energy_loss_m,positive_specific_energy_gain_m,updraft_specific_energy_gain_proxy_m,updraft_gain_proxy_source,min_wall_margin_m,governor_rejection_count,belief_observation_count,belief_uncertainty,memory_changed_selection,exploration_changed_selection,environment_instance_id,claim_status,belief_update_count_before,belief_update_count_after,mission_score_version,mission_success,front_wall_terminal_success,wrong_wall_exit,terminal_wall_face,front_wall_target_x_w_m,mission_terminal_y_min_m,mission_terminal_y_max_m,mission_terminal_z_min_m,mission_terminal_z_max_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,terminal_specific_energy_m,terminal_specific_energy_reference_m,terminal_specific_energy_reserve_m,terminal_specific_energy_source,mission_outcome_label,launch_score_version,episode_flight_time_s,airborne_time_reward_status,base_failure_penalty,base_failure_penalty_reason,mission_completion_component,updraft_gain_bonus,lift_dwell_bonus,terminal_specific_energy_bonus,terminal_specific_energy_bonus_status,launch_score_additive_component,launch_score,launch_score_scope,selection_signature
heavy_cluster,no_memory_baseline,0,0,4,r10_changed_outer_0004,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0004,r10_heavy_cluster_no_memory_baseline_final_0004,final_heldout,baseline,False,primvar_safe_exit_or_recovery_handoff_transition_object_8863af1e6f29;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_lift_entry_transition_object_aba06f79d625;primvar_lift_entry_transition_object_aba06f79d625;primvar_lift_entry_transition_object_aba06f79d625;primvar_mild_turn_right_transition_object_573415e534b5;primvar_mild_turn_right_transition_object_573415e534b5;primvar_mild_turn_left_transition_object_f34c47aea22b;primvar_mild_turn_left_transition_object_f34c47aea22b;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c,safe_exit_or_recovery_handoff;mild_turn_left;lift_entry;lift_entry;lift_entry;mild_turn_right;mild_turn_right;mild_turn_left;mild_turn_left;lift_dwell_arc;recovery;recovery,lqrta_safe_exit_or_recovery_handoff_5e232f20749f;lqrta_mild_turn_left_da6c3155416f;lqrta_lift_entry_be91224b50cf;lqrta_lift_entry_be91224b50cf;lqrta_lift_entry_be91224b50cf;lqrta_mild_turn_right_87e0b6c73dc5;lqrta_mild_turn_right_87e0b6c73dc5;lqrta_mild_turn_left_ad4bf1fd77d9;lqrta_mild_turn_left_ad4bf1fd77d9;lqrta_lift_dwell_arc_ac0488ecbfeb;lqrta_recovery_09a2e78b9ea4;lqrta_recovery_09a2e78b9ea4,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;post_launch_degraded_handoff_to_inflight;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,12,state_class_transition_entry_governor_no_launch_specific_family,True,True,floor_margin_stop,True,True,True,True,False,claim_bearing_hard_failure,True,3.946791140646546,False,False,False,False,False,True,1.2,0.76,-1.313815169559121,2.499092043335841,1.7586946964039871,-0.7403973469318534,0.0281080112397709,0.7685053581716244,0.0281080112397709,0.4840948978030693,trajectory_integrated_positive_w_wing,0.0401391697611703,0,0,1.0,False,False,W3_w3_randomised_four_s22000181,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,False,False,False,none,6.6,0.0,4.4,0.4,3.5,5.671761369457477,0.9820074116030966,0.3910627278713361,1.7586946964039871,0.4,1.3586946964039872,exit_state_specific_energy_height_plus_speed,floor_or_ceiling_violation,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,1.2,audit_only_not_rewarded,-100.0,hard_failure,0.0,9.681897956061386,3.8,0.0,not_applied_without_front_wall_terminal,0.0,-100.0,final_heldout_outer_loop_score,primvar_safe_exit_or_recovery_handoff_transition_object_8863af1e6f29;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_lift_entry_transition_object_aba06f79d625;primvar_lift_entry_transition_object_aba06f79d625;primvar_lift_entry_transition_object_aba06f79d625;primvar_mild_turn_right_transition_object_573415e534b5;primvar_mild_turn_right_transition_object_573415e534b5;primvar_mild_turn_left_transition_object_f34c47aea22b;primvar_mild_turn_left_transition_object_f34c47aea22b;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c
heavy_cluster,no_memory_baseline,0,0,3,r10_changed_outer_0003,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0003,r10_heavy_cluster_no_memory_baseline_final_0003,final_heldout,baseline,False,primvar_lift_dwell_arc_transition_object_c46f9c243b72;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c,lift_dwell_arc;mild_turn_right;mild_turn_right;mild_turn_right;mild_turn_right;recovery;recovery;recovery;recovery,lqrta_lift_dwell_arc_b2e4844f48d7;lqrta_mild_turn_right_faabaccaccfd;lqrta_mild_turn_right_faabaccaccfd;lqrta_mild_turn_right_faabaccaccfd;lqrta_mild_turn_right_faabaccaccfd;lqrta_recovery_09a2e78b9ea4;lqrta_recovery_09a2e78b9ea4;lqrta_recovery_09a2e78b9ea4;lqrta_recovery_09a2e78b9ea4,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,9,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,7.670674734156197,False,True,False,True,True,True,0.8599999999999999,0.46,0.6372872668326348,4.612707515944414,4.417365886720124,-0.1953416292242895,0.2218736079858629,0.4172152372101525,0.2218736079858629,0.4922278728064307,trajectory_integrated_positive_w_wing,-0.0414917858299048,0,0,1.0,False,False,W3_w3_randomised_four_s22000140,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.6414917858299045,1.0326642210512205,2.2500278788280825,4.417365886720124,0.4,4.017365886720124,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,0.8599999999999999,audit_only_not_rewarded,0.0,none,100.0,9.844557456128614,2.3000000000000003,20.0,front_wall_terminal_only,132.1445574561286,132.1445574561286,final_heldout_outer_loop_score,primvar_lift_dwell_arc_transition_object_c46f9c243b72;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c
heavy_cluster,no_memory_baseline,0,0,1,r10_changed_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0001,r10_heavy_cluster_no_memory_baseline_final_0001,final_heldout,baseline,False,primvar_lift_dwell_arc_transition_object_c46f9c243b72;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_recovery_transition_object_40650ef9133c;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_recovery_transition_object_40650ef9133c;primvar_lift_entry_transition_object_7080964d60e1;primvar_recovery_transition_object_40650ef9133c;primvar_lift_entry_transition_object_7080964d60e1,lift_dwell_arc;mild_turn_right;recovery;mild_turn_right;recovery;lift_entry;recovery;lift_entry,lqrta_lift_dwell_arc_b2e4844f48d7;lqrta_mild_turn_right_faabaccaccfd;lqrta_recovery_09a2e78b9ea4;lqrta_mild_turn_right_faabaccaccfd;lqrta_recovery_09a2e78b9ea4;lqrta_lift_entry_deca32e04c4c;lqrta_recovery_09a2e78b9ea4;lqrta_lift_entry_deca32e04c4c,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,8,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,7.947406342288627,False,True,False,True,True,True,0.72,0.06,-0.1998124363830484,4.765774430844711,4.093931252541317,-0.6718431783033942,0.0,0.6718431783033942,0.0,0.0085748442035771,trajectory_integrated_positive_w_wing,-0.0190885038183976,0,0,1.0,False,False,W3_w3_randomised_four_s22000058,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.619088503818397,1.4873552819284248,1.345633565821429,4.093931252541317,0.4,3.6939312525413173,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,0.72,audit_only_not_rewarded,0.0,none,100.0,0.17149688407154198,0.3,20.0,front_wall_terminal_only,120.47149688407154,120.47149688407154,final_heldout_outer_loop_score,primvar_lift_dwell_arc_transition_object_c46f9c243b72;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_recovery_transition_object_40650ef9133c;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_recovery_transition_object_40650ef9133c;primvar_lift_entry_transition_object_7080964d60e1;primvar_recovery_transition_object_40650ef9133c;primvar_lift_entry_transition_object_7080964d60e1
heavy_cluster,no_memory_baseline,0,0,6,r10_changed_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0006,r10_heavy_cluster_no_memory_baseline_final_0006,final_heldout,baseline,False,primvar_glide_transition_object_fbb060630006;primvar_lift_dwell_arc_transition_object_c0ed185f3ecd;primvar_lift_dwell_arc_transition_object_c0ed185f3ecd;primvar_mild_turn_left_transition_object_2c29bf1c5e74;primvar_mild_turn_left_transition_object_2c29bf1c5e74;primvar_recovery_transition_object_40650ef9133c;primvar_lift_entry_transition_object_7080964d60e1;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c;primvar_glide_transition_object_26c0c0da3220;primvar_glide_transition_object_26c0c0da3220,glide;lift_dwell_arc;lift_dwell_arc;mild_turn_left;mild_turn_left;recovery;lift_entry;recovery;recovery;glide;glide,lqrta_glide_55153891fd71;lqrta_lift_dwell_arc_b29be8e45e4e;lqrta_lift_dwell_arc_b29be8e45e4e;lqrta_mild_turn_left_13c9e4b11a4a;lqrta_mild_turn_left_13c9e4b11a4a;lqrta_recovery_09a2e78b9ea4;lqrta_lift_entry_deca32e04c4c;lqrta_recovery_09a2e78b9ea4;lqrta_recovery_09a2e78b9ea4;lqrta_glide_3b646f9ac283;lqrta_glide_3b646f9ac283,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_nominal;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;inflight_stable_continuation;inflight_stable_continuation;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,11,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,6.161522175016229,False,True,False,True,True,True,1.0199999999999998,0.08,0.1908403711044461,3.680030449911349,2.752879261928028,-0.9271511879833207,0.0,0.9271511879833207,0.0,0.0093716396914458,trajectory_integrated_positive_w_wing,-0.0058041396499239,0,0,1.0,False,False,W3_w3_randomised_four_s22000263,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.605804139649924,3.3652576673423646,1.9352273794115409,2.752879261928028,0.4,2.352879261928028,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,1.0199999999999998,audit_only_not_rewarded,0.0,none,100.0,0.18743279382891598,0.4,20.0,front_wall_terminal_only,120.58743279382892,120.58743279382892,final_heldout_outer_loop_score,primvar_glide_transition_object_fbb060630006;primvar_lift_dwell_arc_transition_object_c0ed185f3ecd;primvar_lift_dwell_arc_transition_object_c0ed185f3ecd;primvar_mild_turn_left_transition_object_2c29bf1c5e74;primvar_mild_turn_left_transition_object_2c29bf1c5e74;primvar_recovery_transition_object_40650ef9133c;primvar_lift_entry_transition_object_7080964d60e1;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c;primvar_glide_transition_object_26c0c0da3220;primvar_glide_transition_object_26c0c0da3220
heavy_cluster,no_memory_baseline,0,0,0,r10_changed_outer_0000,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0000,r10_heavy_cluster_no_memory_baseline_final_0000,final_heldout,baseline,False,primvar_mild_turn_left_transition_object_c5942d118f74;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_energy_retaining_bank_transition_object_14054a44834b;primvar_energy_retaining_bank_transition_object_14054a44834b;primvar_energy_retaining_bank_transition_object_14054a44834b;primvar_energy_retaining_bank_transition_object_14054a44834b;primvar_energy_retaining_bank_transition_object_14054a44834b,mild_turn_left;mild_turn_left;mild_turn_left;mild_turn_left;mild_turn_left;mild_turn_left;mild_turn_left;mild_turn_left;energy_retaining_bank;energy_retaining_bank;energy_retaining_bank;energy_retaining_bank;energy_retaining_bank,lqrta_mild_turn_left_8b7174ad3e36;lqrta_mild_turn_left_da6c3155416f;lqrta_mild_turn_left_da6c3155416f;lqrta_mild_turn_left_da6c3155416f;lqrta_mild_turn_left_da6c3155416f;lqrta_mild_turn_left_da6c3155416f;lqrta_mild_turn_left_da6c3155416f;lqrta_mild_turn_left_da6c3155416f;lqrta_energy_retaining_bank_e9e691ff21c5;lqrta_energy_retaining_bank_e9e691ff21c5;lqrta_energy_retaining_bank_e9e691ff21c5;lqrta_energy_retaining_bank_e9e691ff21c5;lqrta_energy_retaining_bank_e9e691ff21c5,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,13,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,5.140627290154084,False,True,False,True,True,False,1.24,0.0,-0.3870779985977364,3.1470029718812174,2.4203219728684484,-0.726680999012769,0.0,0.726680999012769,0.0,0.0,trajectory_integrated_positive_w_wing,-0.0460784379749075,0,0,1.0,False,False,W3_w3_randomised_four_s22000017,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.646078437974907,1.505472345747441,1.4125714460199952,2.4203219728684484,0.4,2.0203219728684485,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,1.24,audit_only_not_rewarded,0.0,none,100.0,0.0,0.0,20.0,front_wall_terminal_only,120.0,120.0,final_heldout_outer_loop_score,primvar_mild_turn_left_transition_object_c5942d118f74;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_mild_turn_left_transition_object_db35ed6693fe;primvar_energy_retaining_bank_transition_object_14054a44834b;primvar_energy_retaining_bank_transition_object_14054a44834b;primvar_energy_retaining_bank_transition_object_14054a44834b;primvar_energy_retaining_bank_transition_object_14054a44834b;primvar_energy_retaining_bank_transition_object_14054a44834b
heavy_cluster,no_memory_baseline,0,0,7,r10_changed_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0007,r10_heavy_cluster_no_memory_baseline_final_0007,final_heldout,baseline,False,primvar_lift_dwell_arc_transition_object_c46f9c243b72;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c,lift_dwell_arc;mild_turn_right;mild_turn_right;mild_turn_right;mild_turn_right;recovery;recovery;recovery;recovery,lqrta_lift_dwell_arc_b2e4844f48d7;lqrta_mild_turn_right_faabaccaccfd;lqrta_mild_turn_right_faabaccaccfd;lqrta_mild_turn_right_faabaccaccfd;lqrta_mild_turn_right_faabaccaccfd;lqrta_recovery_09a2e78b9ea4;lqrta_recovery_09a2e78b9ea4;lqrta_recovery_09a2e78b9ea4;lqrta_recovery_09a2e78b9ea4,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,9,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,6.55966650988746,False,True,False,True,True,True,0.84,0.38,0.0144230796452728,3.786510282445817,3.52657423132246,-0.2599360511233572,0.0191703248484689,0.2791063759718262,0.0191703248484689,0.3349017705444739,trajectory_integrated_positive_w_wing,-0.0710343034877976,0,0,1.0,False,False,W3_w3_randomised_four_s22000304,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.671034303487797,1.546272755553906,1.607053458100475,3.52657423132246,0.4,3.12657423132246,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,0.84,audit_only_not_rewarded,0.0,none,100.0,6.698035410889478,1.9,20.0,front_wall_terminal_only,128.59803541088948,128.59803541088948,final_heldout_outer_loop_score,primvar_lift_dwell_arc_transition_object_c46f9c243b72;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c;primvar_recovery_transition_object_40650ef9133c
heavy_cluster,no_memory_baseline,0,0,10,r10_changed_outer_0010,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0010,r10_heavy_cluster_no_memory_baseline_final_0010,final_heldout,baseline,False,primvar_lift_dwell_arc_transition_object_c46f9c243b72;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_lift_entry_transition_object_7080964d60e1;primvar_lift_entry_transition_object_7080964d60e1;primvar_lift_entry_transition_object_7080964d60e1;primvar_lift_entry_transition_object_7080964d60e1;primvar_lift_entry_transition_object_7080964d60e1,lift_dwell_arc;mild_turn_right;mild_turn_right;mild_turn_right;mild_turn_right;lift_entry;lift_entry;lift_entry;lift_entry;lift_entry,lqrta_lift_dwell_arc_b2e4844f48d7;lqrta_mild_turn_right_faabaccaccfd;lqrta_mild_turn_right_faabaccaccfd;lqrta_mild_turn_right_faabaccaccfd;lqrta_mild_turn_right_faabaccaccfd;lqrta_lift_entry_deca32e04c4c;lqrta_lift_entry_deca32e04c4c;lqrta_lift_entry_deca32e04c4c;lqrta_lift_entry_deca32e04c4c;lqrta_lift_entry_deca32e04c4c,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,10,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,6.371438646167072,False,True,False,True,True,False,0.94,0.0,-0.0049789854356891,3.924724148916505,3.4634041336332317,-0.4613200152832739,0.0,0.4613200152832739,0.0,0.0,trajectory_integrated_positive_w_wing,-0.0207396252898979,0,0,1.0,False,False,W3_w3_randomised_four_s22000427,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.620739625289898,1.5570753264967974,1.849964431942967,3.4634041336332317,0.4,3.063404133633232,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,0.94,audit_only_not_rewarded,0.0,none,100.0,0.0,0.0,20.0,front_wall_terminal_only,120.0,120.0,final_heldout_outer_loop_score,primvar_lift_dwell_arc_transition_object_c46f9c243b72;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_mild_turn_right_transition_object_939eac7bb32e;primvar_lift_entry_transition_object_7080964d60e1;primvar_lift_entry_transition_object_7080964d60e1;primvar_lift_entry_transition_object_7080964d60e1;primvar_lift_entry_transition_object_7080964d60e1;primvar_lift_entry_transition_object_7080964d60e1
