event_id,surface_index,surface_name,command_level_norm,scheduled_start_s,scheduled_end_s,direction_group,sweep_polarity,sweep_phase,sweep_step_index,sweep_step_count
101,2,Aileron_R,-0.4,161.196489,162.696489,negative_first,negative,return,11,15
102,2,Aileron_R,-0.2,162.696489,164.196489,negative_first,negative,return,12,15
103,2,Aileron_R,-0.1,164.196489,165.696489,negative_first,negative,return,13,15
104,2,Aileron_R,-0.05,165.696489,167.196489,negative_first,negative,return,14,15
105,2,Aileron_R,-0,167.196489,168.696489,negative_first,negative,return,15,15
106,2,Aileron_R,0,168.696489,170.196489,negative_first,positive,outbound,1,15
107,2,Aileron_R,0.05,170.196489,171.696489,negative_first,positive,outbound,2,15
108,2,Aileron_R,0.1,171.696489,173.196489,negative_first,positive,outbound,3,15
109,2,Aileron_R,0.2,173.196489,174.696489,negative_first,positive,outbound,4,15
110,2,Aileron_R,0.4,174.696489,176.196489,negative_first,positive,outbound,5,15
111,2,Aileron_R,0.6,176.196489,177.696489,negative_first,positive,outbound,6,15
112,2,Aileron_R,0.8,177.696489,179.196489,negative_first,positive,outbound,7,15
113,2,Aileron_R,1,179.196489,180.696489,negative_first,positive,outbound,8,15
114,2,Aileron_R,0.8,180.696489,182.196489,negative_first,positive,return,9,15
115,2,Aileron_R,0.6,182.196489,183.696489,negative_first,positive,return,10,15
116,2,Aileron_R,0.4,183.696489,185.196489,negative_first,positive,return,11,15
117,2,Aileron_R,0.2,185.196489,186.696489,negative_first,positive,return,12,15
118,2,Aileron_R,0.1,186.696489,188.196489,negative_first,positive,return,13,15
119,2,Aileron_R,0.05,188.196489,189.696489,negative_first,positive,return,14,15
120,2,Aileron_R,0,189.696489,191.196489,negative_first,positive,return,15,15
121,3,Rudder,0,191.196489,192.696489,positive_first,positive,outbound,1,15
122,3,Rudder,0.05,192.696489,194.196489,positive_first,positive,outbound,2,15
123,3,Rudder,0.1,194.196489,195.696489,positive_first,positive,outbound,3,15
124,3,Rudder,0.2,195.696489,197.196489,positive_first,positive,outbound,4,15
125,3,Rudder,0.4,197.196489,198.696489,positive_first,positive,outbound,5,15
126,3,Rudder,0.6,198.696489,200.196489,positive_first,positive,outbound,6,15
127,3,Rudder,0.8,200.196489,201.696489,positive_first,positive,outbound,7,15
128,3,Rudder,1,201.696489,203.196489,positive_first,positive,outbound,8,15
129,3,Rudder,0.8,203.196489,204.696489,positive_first,positive,return,9,15
130,3,Rudder,0.6,204.696489,206.196489,positive_first,positive,return,10,15
131,3,Rudder,0.4,206.196489,207.696489,positive_first,positive,return,11,15
132,3,Rudder,0.2,207.696489,209.196489,positive_first,positive,return,12,15
133,3,Rudder,0.1,209.196489,210.696489,positive_first,positive,return,13,15
134,3,Rudder,0.05,210.696489,212.196489,positive_first,positive,return,14,15
135,3,Rudder,0,212.196489,213.696489,positive_first,positive,return,15,15
136,3,Rudder,-0,213.696489,215.196489,positive_first,negative,outbound,1,15
137,3,Rudder,-0.05,215.196489,216.696489,positive_first,negative,outbound,2,15
138,3,Rudder,-0.1,216.696489,218.196489,positive_first,negative,outbound,3,15
139,3,Rudder,-0.2,218.196489,219.696489,positive_first,negative,outbound,4,15
140,3,Rudder,-0.4,219.696489,221.196489,positive_first,negative,outbound,5,15
141,3,Rudder,-0.6,221.196489,222.696489,positive_first,negative,outbound,6,15
142,3,Rudder,-0.8,222.696489,224.196489,positive_first,negative,outbound,7,15
143,3,Rudder,-1,224.196489,225.696489,positive_first,negative,outbound,8,15
144,3,Rudder,-0.8,225.696489,227.196489,positive_first,negative,return,9,15
145,3,Rudder,-0.6,227.196489,228.696489,positive_first,negative,return,10,15
146,3,Rudder,-0.4,228.696489,230.196489,positive_first,negative,return,11,15
147,3,Rudder,-0.2,230.196489,231.696489,positive_first,negative,return,12,15
148,3,Rudder,-0.1,231.696489,233.196489,positive_first,negative,return,13,15
149,3,Rudder,-0.05,233.196489,234.696489,positive_first,negative,return,14,15
150,3,Rudder,-0,234.696489,236.196489,positive_first,negative,return,15,15
151,3,Rudder,-0,236.196489,237.696489,negative_first,negative,outbound,1,15
152,3,Rudder,-0.05,237.696489,239.196489,negative_first,negative,outbound,2,15
153,3,Rudder,-0.1,239.196489,240.696489,negative_first,negative,outbound,3,15
154,3,Rudder,-0.2,240.696489,242.196489,negative_first,negative,outbound,4,15
155,3,Rudder,-0.4,242.196489,243.696489,negative_first,negative,outbound,5,15
156,3,Rudder,-0.6,243.696489,245.196489,negative_first,negative,outbound,6,15
157,3,Rudder,-0.8,245.196489,246.696489,negative_first,negative,outbound,7,15
158,3,Rudder,-1,246.696489,248.196489,negative_first,negative,outbound,8,15
159,3,Rudder,-0.8,248.196489,249.696489,negative_first,negative,return,9,15
160,3,Rudder,-0.6,249.696489,251.196489,negative_first,negative,return,10,15
161,3,Rudder,-0.4,251.196489,252.696489,negative_first,negative,return,11,15
162,3,Rudder,-0.2,252.696489,254.196489,negative_first,negative,return,12,15
163,3,Rudder,-0.1,254.196489,255.696489,negative_first,negative,return,13,15
164,3,Rudder,-0.05,255.696489,257.196489,negative_first,negative,return,14,15
165,3,Rudder,-0,257.196489,258.696489,negative_first,negative,return,15,15
166,3,Rudder,0,258.696489,260.196489,negative_first,positive,outbound,1,15
167,3,Rudder,0.05,260.196489,261.696489,negative_first,positive,outbound,2,15
168,3,Rudder,0.1,261.696489,263.196489,negative_first,positive,outbound,3,15
169,3,Rudder,0.2,263.196489,264.696489,negative_first,positive,outbound,4,15
170,3,Rudder,0.4,264.696489,266.196489,negative_first,positive,outbound,5,15
171,3,Rudder,0.6,266.196489,267.696489,negative_first,positive,outbound,6,15
172,3,Rudder,0.8,267.696489,269.196489,negative_first,positive,outbound,7,15
173,3,Rudder,1,269.196489,270.696489,negative_first,positive,outbound,8,15
174,3,Rudder,0.8,270.696489,272.196489,negative_first,positive,return,9,15
175,3,Rudder,0.6,272.196489,273.696489,negative_first,positive,return,10,15
176,3,Rudder,0.4,273.696489,275.196489,negative_first,positive,return,11,15
177,3,Rudder,0.2,275.196489,276.696489,negative_first,positive,return,12,15
178,3,Rudder,0.1,276.696489,278.196489,negative_first,positive,return,13,15
179,3,Rudder,0.05,278.196489,279.696489,negative_first,positive,return,14,15
180,3,Rudder,0,279.696489,281.196489,negative_first,positive,return,15,15
181,4,Elevator,0,281.196489,282.696489,positive_first,positive,outbound,1,15
182,4,Elevator,0.05,282.696489,284.196489,positive_first,positive,outbound,2,15
183,4,Elevator,0.1,284.196489,285.696489,positive_first,positive,outbound,3,15
184,4,Elevator,0.2,285.696489,287.196489,positive_first,positive,outbound,4,15
185,4,Elevator,0.4,287.196489,288.696489,positive_first,positive,outbound,5,15
186,4,Elevator,0.6,288.696489,290.196489,positive_first,positive,outbound,6,15
187,4,Elevator,0.8,290.196489,291.696489,positive_first,positive,outbound,7,15
188,4,Elevator,1,291.696489,293.196489,positive_first,positive,outbound,8,15
189,4,Elevator,0.8,293.196489,294.696489,positive_first,positive,return,9,15
190,4,Elevator,0.6,294.696489,296.196489,positive_first,positive,return,10,15
191,4,Elevator,0.4,296.196489,297.696489,positive_first,positive,return,11,15
192,4,Elevator,0.2,297.696489,299.196489,positive_first,positive,return,12,15
193,4,Elevator,0.1,299.196489,300.696489,positive_first,positive,return,13,15
194,4,Elevator,0.05,300.696489,302.196489,positive_first,positive,return,14,15
195,4,Elevator,0,302.196489,303.696489,positive_first,positive,return,15,15
196,4,Elevator,-0,303.696489,305.196489,positive_first,negative,outbound,1,15
197,4,Elevator,-0.05,305.196489,306.696489,positive_first,negative,outbound,2,15
198,4,Elevator,-0.1,306.696489,308.196489,positive_first,negative,outbound,3,15
199,4,Elevator,-0.2,308.196489,309.696489,positive_first,negative,outbound,4,15
200,4,Elevator,-0.4,309.696489,311.196489,positive_first,negative,outbound,5,15
201,4,Elevator,-0.6,311.196489,312.696489,positive_first,negative,outbound,6,15
202,4,Elevator,-0.8,312.696489,314.196489,positive_first,negative,outbound,7,15
203,4,Elevator,-1,314.196489,315.696489,positive_first,negative,outbound,8,15
204,4,Elevator,-0.8,315.696489,317.196489,positive_first,negative,return,9,15
205,4,Elevator,-0.6,317.196489,318.696489,positive_first,negative,return,10,15
206,4,Elevator,-0.4,318.696489,320.196489,positive_first,negative,return,11,15
207,4,Elevator,-0.2,320.196489,321.696489,positive_first,negative,return,12,15
208,4,Elevator,-0.1,321.696489,323.196489,positive_first,negative,return,13,15
209,4,Elevator,-0.05,323.196489,324.696489,positive_first,negative,return,14,15
210,4,Elevator,-0,324.696489,326.196489,positive_first,negative,return,15,15
211,4,Elevator,-0,326.196489,327.696489,negative_first,negative,outbound,1,15
212,4,Elevator,-0.05,327.696489,329.196489,negative_first,negative,outbound,2,15
213,4,Elevator,-0.1,329.196489,330.696489,negative_first,negative,outbound,3,15
214,4,Elevator,-0.2,330.696489,332.196489,negative_first,negative,outbound,4,15
215,4,Elevator,-0.4,332.196489,333.696489,negative_first,negative,outbound,5,15
216,4,Elevator,-0.6,333.696489,335.196489,negative_first,negative,outbound,6,15
217,4,Elevator,-0.8,335.196489,336.696489,negative_first,negative,outbound,7,15
218,4,Elevator,-1,336.696489,338.196489,negative_first,negative,outbound,8,15
219,4,Elevator,-0.8,338.196489,339.696489,negative_first,negative,return,9,15
220,4,Elevator,-0.6,339.696489,341.196489,negative_first,negative,return,10,15
221,4,Elevator,-0.4,341.196489,342.696489,negative_first,negative,return,11,15
222,4,Elevator,-0.2,342.696489,344.196489,negative_first,negative,return,12,15
223,4,Elevator,-0.1,344.196489,345.696489,negative_first,negative,return,13,15
224,4,Elevator,-0.05,345.696489,347.196489,negative_first,negative,return,14,15
225,4,Elevator,-0,347.196489,348.696489,negative_first,negative,return,15,15
226,4,Elevator,0,348.696489,350.196489,negative_first,positive,outbound,1,15
227,4,Elevator,0.05,350.196489,351.696489,negative_first,positive,outbound,2,15
228,4,Elevator,0.1,351.696489,353.196489,negative_first,positive,outbound,3,15
229,4,Elevator,0.2,353.196489,354.696489,negative_first,positive,outbound,4,15
230,4,Elevator,0.4,354.696489,356.196489,negative_first,positive,outbound,5,15
231,4,Elevator,0.6,356.196489,357.696489,negative_first,positive,outbound,6,15
232,4,Elevator,0.8,357.696489,359.196489,negative_first,positive,outbound,7,15
233,4,Elevator,1,359.196489,360.696489,negative_first,positive,outbound,8,15
234,4,Elevator,0.8,360.696489,362.196489,negative_first,positive,return,9,15
235,4,Elevator,0.6,362.196489,363.696489,negative_first,positive,return,10,15
236,4,Elevator,0.4,363.696489,365.196489,negative_first,positive,return,11,15
237,4,Elevator,0.2,365.196489,366.696489,negative_first,positive,return,12,15
238,4,Elevator,0.1,366.696489,368.196489,negative_first,positive,return,13,15
239,4,Elevator,0.05,368.196489,369.696489,negative_first,positive,return,14,15
240,4,Elevator,0,369.696489,371.196489,negative_first,positive,return,15,15
