time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.22,2.724123251902546,2.1985339072867096,1.6715593323887599,-0.04606442483049115,-0.01718246076545038,0.0012655594600607409,6.481446291919608,-0.05803079992014412,0.4716286995853272,-0.35271049560704815,-0.000747088237347801,0.018130858067547648,-0.03653657971066997,-0.011840599306398159,0.00020853395364593913
0.24,2.8535700162100706,2.197891778596929,1.6598513020004753,-0.052822131790051054,-0.017180223806650484,0.0016148590613069,6.481328538219831,-0.07177357025694908,0.4713297762306401,-0.32259183778794676,-0.0007502898906789552,0.016393438858925607,-0.034051762345758796,-0.011837475490544293,0.00043949646221152594
0.26,2.9830147896322887,2.197073242444411,1.6481287665031084,-0.0590072409269892,-0.01717874040787301,0.0019073527986149658,6.481210878415671,-0.08596181085296611,0.47103083985553945,-0.2961146794541914,-0.0007301022523661202,0.012470381954420198,-0.03230346140602491,-0.011835331922540104,0.0008240667565691043
0.28,3.1124575704252075,2.196057554556793,1.6363884513270388,-0.06470751538186681,-0.017181055469475306,0.002101639946249858,6.4810949516774246,-0.1002904586906885,0.47073883350284557,-0.27430899319314994,-0.0006950421382737203,0.006606597733818118,-0.031038152609464534,-0.011834049038843731,0.001378895410150943
0.3,3.241898319403369,2.1948254848822084,1.624627086012613,-0.07001039550804185,-0.017190537991844824,0.0021620114132719194,6.480987859053459,-0.1144997285159115,0.4704556604670364,-0.25640601265067103,-0.0006493739882324123,-0.0008929888161505455,-0.030019752897945392,-0.011833145197943857,0.002105904075864047
0.32,3.37133700587483,2.1933590726133865,1.6128414518837444,-0.07498102249579117,-0.017210577490867213,0.002058954247218217,6.4808994881230255,-0.12837295003359417,0.47018215927059864,-0.24113551116316348,-0.0005936798556650162,-0.009724437509647552,-0.029094136683425496,-0.011831923618584239,0.0029955418792518866
0.34,3.5007736199859747,2.1916413505762935,1.601028398783852,-0.07966028966524391,-0.017244390808302174,0.001768817510014836,6.4808408086842775,-0.14173250953988858,0.46992004532775805,-0.22742599450411155,-0.0005261890009970124,-0.019609699918216178,-0.028188983904019187,-0.011829602501652705,0.004030612160379319
0.36,3.630208168455276,2.1896561206096434,1.5891848566735673,-0.084071778236551,-0.017294899444946225,0.0012732166653642075,6.480822907952198,-0.15443585940291238,0.46967208572263164,-0.21462674669884124,-0.00044379484309772863,-0.030300503252569316,-0.027286979495337715,-0.011825401438020494,0.005189583930361792
0.38,3.759640664636854,2.1873878024668616,1.5773078527587838,-0.08823004255656042,-0.01736464316990733,0.0005584633776797821,6.480856483674857,-0.16637219855508728,0.4694414308494519,-0.20245940932969742,-0.0003426039870312265,-0.04157391495086497,-0.026396881594918643,-0.011818593480774088,0.0064490108480094125
0.4,3.889071118598458,2.1848213461710473,1.5653945339121669,-0.09214669592039174,-0.017455714440692115,-0.000384897454784639,6.480951566593311,-0.17745971891884255,0.4692308873993812,-0.19087433843604568,-0.00021825157310210143,-0.053227156144972074,-0.02553327308384826,-0.01180853737450245,0.007785111822729848
0.42,4.018499529151861,2.181942186855998,1.5534421899556385,-0.09583356723278133,-0.017569711947965704,-0.0015624649556631588,6.48111733102755,-0.18764310093732195,0.4690425038183693,-0.17991551688929414,-6.619145466100554e-05,-0.06507466537815873,-0.024706577275998117,-0.011794697787248114,0.009174739338299213
0.44,4.14792590032479,2.17873633455935,1.5414482850844011,-0.09928829769991672,-0.017707723200999958,-0.002976171626780156,6.48136519626672,-0.19686711112796362,0.4688800087480851,-0.16736042719511462,0.00011363995237628934,-0.07692386276779564,-0.023206434530617843,-0.011776655776329218,0.01059596828592766
0.46,4.27735033913379,2.1751909265949094,1.5294105542923002,-0.10242817142682628,-0.017870386307183534,-0.004624364582939361,6.481710808760901,-0.20502718845761683,0.4687605191034272,-0.1474036565200285,0.0003078856001186471,-0.08861686615901482,-0.019965731522957646,-0.011753988978039202,0.012027575096463608
0.48,4.406773125122335,2.1712949084786572,1.5173271894245912,-0.10504399233471118,-0.018058052437635672,-0.006503358059390155,6.482167701565251,-0.21194534432279044,0.46872177898451867,-0.11433379414782063,0.0004910851865957932,-0.10012763598583721,-0.014660526484253956,-0.011725970712157715,0.01344907211380962
0.5,4.536194608412081,2.1670393722419243,1.5051971101700752,-0.10685408734011097,-0.018270807751512706,-0.008610411148802887,6.48273902071698,-0.21739411287996735,0.46880891624226945,-0.06753048297538788,0.0006442286515807678,-0.11157424532692317,-0.008072372058322941,-0.011691433110792024,0.014842849126399549
0.52,4.665615028500857,2.162417707447818,1.4930202804468946,-0.10761231402294695,-0.018508132916806717,-0.010945556845490362,6.483419611770065,-0.22112459635163054,0.46905259491099444,-0.010295791242145483,0.0007651007511594958,-0.12307651027716314,-0.0008082517584521894,-0.011649156571456083,0.016196324787450922
0.54,4.795034451494065,2.157426092355119,1.4807979883957463,-0.10715584967496632,-0.018768408086512138,-0.0135105394356915,6.484201402522139,-0.22289164671411701,0.4694609586789463,0.052471890370471494,0.0008661967176518707,-0.1346661136352478,0.006450842170068499,-0.011598386813217305,0.017500297898605334
0.56,4.9244528131213015,2.152063848091902,1.468532979008575,-0.10543047051064466,-0.019048478767566848,-0.016306747555955615,6.485077374050177,-0.22249278326959726,0.47001602396340425,0.11490011670306399,0.0009741307118300082,-0.1462573671356261,0.012980361079464238,-0.01153913701751538,0.018745845177891365
0.58,5.05387004572039,2.146333508581526,1.4562294091216972,-0.10250408255757686,-0.019343373144519404,-0.01933274573156451,6.486044165338055,-0.2198068335979583,0.4706743688266533,0.1707916897505311,0.0011280820336413454,-0.15763697758121345,0.018108270132829136,-0.011472369124070613,0.019921864305321002
0.6,5.183286239970688,2.1402405922167387,1.4438926176460143,-0.09856593655001197,-0.019646273440096614,-0.022581742165332548,6.4871018261522915,-0.21482609508091624,0.4713735479897111,0.2143700197949733,0.0013757040882214084,-0.16847241187927672,0.021297582856607766,-0.011400066782413886,0.021013549436524354
