t_read_host_s,line_text
0.2894273,"HELLO_EVENT,Nano33IoT_Command_Path_V1,1000000,1290179967"
1.0488729,"RX_EVENT,0,0,1290937806,32768,32768,32768,32768"
1.0488729,"OK_EVENT,SET_NEUTRAL"
1.0488729,"COMMIT_EVENT,0,0,1290937806,1290942249,64395,1500,1500,1500,1500,1500,1500,1500,1500"
17.1409034,"RX_EVENT,0,0,1307034151,32768,32768,32768,32768"
17.1409034,"RX_EVENT,0,0,1307035835,32768,32768,32768,32768"
17.1409034,"OK_EVENT,SET_NEUTRAL"
17.1409034,"COMMIT_EVENT,0,0,1307035835,1307042249,65200,1500,1500,1500,1500,1500,1500,1500,1500"
