sample_id,paired_sample_key,fan_branch,W_layer,test_environment_mode,entry_source,launch_gate_id,initial_state_vector,initial_state_admission_status,primitive_id,primitive_family,controller_mode,feedback_mode,latency_case,claim_status,evidence_role,governor_decision_status,primary_rejection_reason,all_rejection_reasons,outcome_class,accepted,failure_label,duration_s,dwell_time_s,energy_initial_m,energy_final_m,energy_residual_m,minimum_margin_m,minimum_speed_m_s,exit_speed_m_s,control_saturation,rollout_integrity_success,entry_check_status,exit_check_status,mission_feedback_path_status,x0_w_m,y0_w_m,z0_w_m,phi0_rad,theta0_rad,psi0_rad,speed0_m_s,wind_mode,updraft_model_id,updraft_model_source,wind_binding_status,x_terminal_w_m,y_terminal_w_m,z_terminal_w_m,phi_terminal_rad,theta_terminal_rad,psi_terminal_rad,u_terminal_m_s,v_terminal_m_s,w_terminal_m_s,p_terminal_rad_s,q_terminal_rad_s,r_terminal_rad_s,w_wing_mean_m_s,delta_w_lr_m_s,spanwise_gradient_m_s_m,spanwise_w_gradient_m_s_per_m,wind_descriptor_status,wind_descriptor_environment_mode,wind_descriptor_model_id,wind_descriptor_model_source,state_feedback_delay_s,command_onset_delay_s,command_transport_delay_s,actuator_tau_s,actuator_t50_s,actuator_t90_s,latency_jitter_s,timing_model_version,latency_pass_label,state_feedback_delay_applied,command_delay_applied,actuator_lag_applied,source_W_layer,focused_replay_source,domain_randomisation_requested,domain_randomisation_status
fg_20260523_four_fan_branch_W1_000068,fg_pair_20260523_four_fan_branch_000068,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.32078312444;1.86844347858;1.89486106274;0.23862786505;-0.15342416348;0.294623743992;7.52690207895;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000068__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.782437765395547,4.782437765395547,0.0,0.1207831244399999,7.52690207895,7.52690207895,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.32078312444,1.86844347858,1.89486106274,0.23862786505,-0.15342416348,0.294623743992,7.52690207895,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.32078312444,1.86844347858,1.89486106274,0.23862786505,-0.15342416348,0.294623743992,7.52690207895,0.0,0.0,0.0,0.0,0.0,0.1285880182305978,0.0372095198647953,0.0814639448060694,0.0814639448060694,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000069,fg_pair_20260523_four_fan_branch_000069,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.37297719319;1.93619360519;1.69713204168;-0.561471866544;-0.0214896627284;0.482819101637;6.516911311;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000069__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.861766752966429,3.861766752966429,0.0,0.1729771931899999,6.516911311,6.516911311,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.37297719319,1.93619360519,1.69713204168,-0.561471866544,-0.0214896627284,0.482819101637,6.516911311,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.37297719319,1.93619360519,1.69713204168,-0.561471866544,-0.0214896627284,0.482819101637,6.516911311,0.0,0.0,0.0,0.0,0.0,0.1210679163564756,0.0218149354648818,0.0504699679533199,0.0504699679533199,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000070,fg_pair_20260523_four_fan_branch_000070,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.22102310814;2.1974811647;1.60230736021;0.198014473724;0.0329982942809;-0.192216542106;7.18083031922;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000070__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.23045843428896,4.23045843428896,0.0,0.02102310814,7.18083031922,7.18083031922,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.22102310814,2.1974811647,1.60230736021,0.198014473724,0.0329982942809,-0.192216542106,7.18083031922,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.22102310814,2.1974811647,1.60230736021,0.198014473724,0.0329982942809,-0.192216542106,7.18083031922,0.0,0.0,0.0,0.0,0.0,0.091310012098085,0.007073652345126,0.0144098355970674,0.0144098355970674,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000072,fg_pair_20260523_four_fan_branch_000072,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.26626569683;2.05878539913;1.87721745248;0.318811799957;-0.572112542924;0.373421628648;4.54279808586;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000072__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.9290530513022874,2.9290530513022874,0.0,0.0662656968299999,4.54279808586,4.54279808586,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.26626569683,2.05878539913,1.87721745248,0.318811799957,-0.572112542924,0.373421628648,4.54279808586,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.26626569683,2.05878539913,1.87721745248,0.318811799957,-0.572112542924,0.373421628648,4.54279808586,0.0,0.0,0.0,0.0,0.0,0.1195739407785961,0.0346145856479765,0.076817861739368,0.076817861739368,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000073,fg_pair_20260523_four_fan_branch_000073,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.34397345018;2.08040625319;1.50457919561;-0.538940944993;-0.0602472712882;0.0213114811935;4.98785894177;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000073__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.7726085953549005,2.7726085953549005,0.0,0.14397345018,4.98785894177,4.98785894177,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.34397345018,2.08040625319,1.50457919561,-0.538940944993,-0.0602472712882,0.0213114811935,4.98785894177,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.34397345018,2.08040625319,1.50457919561,-0.538940944993,-0.0602472712882,0.0213114811935,4.98785894177,0.0,0.0,0.0,0.0,0.0,0.1131441537300829,0.0349636981459078,0.0763989194472863,0.0763989194472863,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000077,fg_pair_20260523_four_fan_branch_000077,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.37034971468;2.12967535792;1.59180126885;-0.29971571704;-0.295899891698;0.3847440209;6.81203109053;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000077__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.956927037369233,3.956927037369233,0.0,0.1703497146800001,6.81203109053,6.81203109053,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.37034971468,2.12967535792,1.59180126885,-0.29971571704,-0.295899891698,0.3847440209,6.81203109053,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.37034971468,2.12967535792,1.59180126885,-0.29971571704,-0.295899891698,0.3847440209,6.81203109053,0.0,0.0,0.0,0.0,0.0,0.1063779646062387,0.0213881982438391,0.0490316093933591,0.0490316093933591,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000078,fg_pair_20260523_four_fan_branch_000078,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.302553996;1.80968385724;1.64860179814;0.00348014519616;0.308800073064;0.461078331532;4.9727342337;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000078__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.908952754256816,2.908952754256816,0.0,0.1025539960000001,4.9727342337,4.9727342337,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.302553996,1.80968385724,1.64860179814,0.00348014519616,0.308800073064,0.461078331532,4.9727342337,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.302553996,1.80968385724,1.64860179814,0.00348014519616,0.308800073064,0.461078331532,4.9727342337,0.0,0.0,0.0,0.0,0.0,0.1135175182644239,0.0355303124644804,0.078106606745772,0.078106606745772,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000079,fg_pair_20260523_four_fan_branch_000079,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.27151979007;1.94732335797;1.50891988945;-0.0870975379807;-0.0494060114101;-0.517761245784;6.6421849879;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000079__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_exit_or_rollout_check_failed,true_safety_violation,true_safety_violation,failed,False,true_safety_violation,0.58,0.0,3.75757541511178,3.7945890399186046,0.0370136248068244,-0.040158511325442,6.338915477185883,6.345548560765681,0.9655172413793104,False,admitted_main_gate|primitive_entry_pass,primitive_exit_failed:true_safe_margin;rollout_success,partial_feedback_exit_or_rollout_failed,1.27151979007,1.94732335797,1.50891988945,-0.0870975379807,-0.0494060114101,-0.517761245784,6.6421849879,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,4.505203244276275,-0.040158511325442,1.742296148122713,0.0482922229125774,-0.094333386634182,-0.5970801259716889,6.343871097531733,0.1371351503611922,0.0497994525305706,-0.005132607723689,0.0736299704457991,0.1939522139060274,0.097907778843292,-0.0030558330431595,-0.0069244712820151,-0.0069244712820151,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000080,fg_pair_20260523_four_fan_branch_000080,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.35600340172;1.9275749582;1.65879361361;-0.528386182001;-0.682809175641;-0.0978534436393;6.21634437272;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000080__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.628362286405495,3.628362286405495,0.0,0.15600340172,6.21634437272,6.21634437272,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.35600340172,1.9275749582,1.65879361361,-0.528386182001,-0.682809175641,-0.0978534436393,6.21634437272,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.35600340172,1.9275749582,1.65879361361,-0.528386182001,-0.682809175641,-0.0978534436393,6.21634437272,0.0,0.0,0.0,0.0,0.0,0.1103627765976149,-0.0152758378797946,-0.0328517003756325,-0.0328517003756325,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000081,fg_pair_20260523_four_fan_branch_000081,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.27316042335;2.07876760909;1.50411479134;0.711294814357;0.757838942285;0.443347482595;7.30486295628;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000081__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.223840724573017,4.223840724573017,0.0,0.07316042335,7.30486295628,7.30486295628,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.27316042335,2.07876760909,1.50411479134,0.711294814357,0.757838942285,0.443347482595,7.30486295628,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.27316042335,2.07876760909,1.50411479134,0.711294814357,0.757838942285,0.443347482595,7.30486295628,0.0,0.0,0.0,0.0,0.0,0.1032565288351204,-0.0086678972655076,-0.0186882282604751,-0.0186882282604751,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000082,fg_pair_20260523_four_fan_branch_000082,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.36336340591;2.19105072693;1.85965046047;-0.660447805521;0.45902201753;0.237760583741;4.6675919521;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000082__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.9700691470810443,2.9700691470810443,0.0,0.1633634059099999,4.6675919521,4.6675919521,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.36336340591,2.19105072693,1.85965046047,-0.660447805521,0.45902201753,0.237760583741,4.6675919521,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.36336340591,2.19105072693,1.85965046047,-0.660447805521,0.45902201753,0.237760583741,4.6675919521,0.0,0.0,0.0,0.0,0.0,0.1260047035240672,-0.005483834231199,-0.0119480966926065,-0.0119480966926065,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000083,fg_pair_20260523_four_fan_branch_000083,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.32966071912;2.05265383134;1.815923088;0.0714555510293;-0.189608109963;-0.156942642118;5.37738657155;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000083__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.289739924895324,3.289739924895324,0.0,0.1296607191200001,5.37738657155,5.37738657155,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.32966071912,2.05265383134,1.815923088,0.0714555510293,-0.189608109963,-0.156942642118,5.37738657155,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.32966071912,2.05265383134,1.815923088,0.0714555510293,-0.189608109963,-0.156942642118,5.37738657155,0.0,0.0,0.0,0.0,0.0,0.114744631023638,0.0071209553279497,0.0149253619070238,0.0149253619070238,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000087,fg_pair_20260523_four_fan_branch_000087,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.3771836802;1.89894123798;1.87116902211;-0.704074656584;0.640940990509;0.17407003728;5.72975430413;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000087__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.5444658817275463,3.5444658817275463,0.0,0.1771836801999999,5.72975430413,5.72975430413,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.3771836802,1.89894123798,1.87116902211,-0.704074656584,0.640940990509,0.17407003728,5.72975430413,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.3771836802,1.89894123798,1.87116902211,-0.704074656584,0.640940990509,0.17407003728,5.72975430413,0.0,0.0,0.0,0.0,0.0,0.1374710225086493,0.0204959505700579,0.0453094182949683,0.0453094182949683,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000088,fg_pair_20260523_four_fan_branch_000088,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.21309802262;2.13625478457;1.77042708437;0.0386344259871;0.520757017202;0.0116318679797;6.2056980411;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000088__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.733255227963903,3.733255227963903,0.0,0.0130980226200001,6.2056980411,6.2056980411,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.21309802262,2.13625478457,1.77042708437,0.0386344259871,0.520757017202,0.0116318679797,6.2056980411,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.21309802262,2.13625478457,1.77042708437,0.0386344259871,0.520757017202,0.0116318679797,6.2056980411,0.0,0.0,0.0,0.0,0.0,0.1034147871247707,0.0063260924345043,0.0135963687796639,0.0135963687796639,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000090,fg_pair_20260523_four_fan_branch_000090,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.36023198425;2.03589370316;1.64956764719;0.548951814784;0.579167666692;-0.363970372757;7.1193927565;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000090__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.23293937100777,4.23293937100777,0.0,0.1602319842499999,7.1193927565,7.1193927565,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.36023198425,2.03589370316,1.64956764719,0.548951814784,0.579167666692,-0.363970372757,7.1193927565,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.36023198425,2.03589370316,1.64956764719,0.548951814784,0.579167666692,-0.363970372757,7.1193927565,0.0,0.0,0.0,0.0,0.0,0.1076960062360656,-0.0025176008059949,-0.0083926122011268,-0.0083926122011268,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000091,fg_pair_20260523_four_fan_branch_000091,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.30842524964;2.19342496481;1.64617658819;0.116014954021;0.0430791154893;-0.333557630224;7.70645766639;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000091__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.673163834054486,4.673163834054486,0.0,0.10842524964,7.70645766639,7.70645766639,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.30842524964,2.19342496481,1.64617658819,0.116014954021,0.0430791154893,-0.333557630224,7.70645766639,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.30842524964,2.19342496481,1.64617658819,0.116014954021,0.0430791154893,-0.333557630224,7.70645766639,0.0,0.0,0.0,0.0,0.0,0.0982203313232479,0.0026409975725627,0.0050432467924083,0.0050432467924083,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000093,fg_pair_20260523_four_fan_branch_000093,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.3022630454;1.87754457791;1.51081082629;-0.0865275690382;0.255625282462;0.151327265373;5.76321801187;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000093__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.203710003269755,3.203710003269755,0.0,0.1022630453999999,5.76321801187,5.76321801187,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.3022630454,1.87754457791,1.51081082629,-0.0865275690382,0.255625282462,0.151327265373,5.76321801187,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.3022630454,1.87754457791,1.51081082629,-0.0865275690382,0.255625282462,0.151327265373,5.76321801187,0.0,0.0,0.0,0.0,0.0,0.1058504157495518,0.0272771954783025,0.0592751953665421,0.0592751953665421,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
