chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
27,complete,21600,22400,800,w01_primitive_rows/c00027.csv.gz,chunk_manifests/w01_primitive_rows/c00027.json,1177406,2d4a3e1c25678ced00411776665bff56c986864c4fe423c91ffb12c0b87c023a,58.86454439163208
28,complete,22400,23200,800,w01_primitive_rows/c00028.csv.gz,chunk_manifests/w01_primitive_rows/c00028.json,1187030,be68fd603e27d71de19434a3e6b6b61ebe2f25e8b38a10532d4fbb385abbae8f,92.08677244186401
29,complete,23200,24000,800,w01_primitive_rows/c00029.csv.gz,chunk_manifests/w01_primitive_rows/c00029.json,1178428,53131bef8e14065cc5601fa8b9ce751d717b5679e5aa53f1fbfd729ba1d82504,50.1137912273407
30,complete,24000,24800,800,w01_primitive_rows/c00030.csv.gz,chunk_manifests/w01_primitive_rows/c00030.json,1181655,d77aa4e601e720d6cbf84def388bfbec713b3d0f599fb084bb5cec0eac4b9f77,100.41963863372803
31,complete,24800,25600,800,w01_primitive_rows/c00031.csv.gz,chunk_manifests/w01_primitive_rows/c00031.json,1186676,61b0ea1756e2055589c9eac44dc052723244c2d1a5677368c7bb3ddd7c756c5b,108.97174787521362
32,complete,25600,26400,800,w01_primitive_rows/c00032.csv.gz,chunk_manifests/w01_primitive_rows/c00032.json,1185774,12aa6e3595d389fef8a6b85645260ba8f7443bc07a749d491545e786be956676,102.65469646453857
33,complete,26400,27200,800,w01_primitive_rows/c00033.csv.gz,chunk_manifests/w01_primitive_rows/c00033.json,1183906,d0827163b2c833092afdd9cf4672069535766cede199f3d2e46871644a38c6fb,108.78329277038574
34,complete,27200,28000,800,w01_primitive_rows/c00034.csv.gz,chunk_manifests/w01_primitive_rows/c00034.json,1132076,50003ff8e51dc46db9bb8612d83470a0aca70f1b0ff9dae210235dce84239cf4,65.54250836372375
35,complete,28000,28800,800,w01_primitive_rows/c00035.csv.gz,chunk_manifests/w01_primitive_rows/c00035.json,1133792,2c742d67045660180c0746fdb9ca1cce633378aab5348276120ac75c6f1254a0,78.83228588104248
36,complete,28800,29600,800,w01_primitive_rows/c00036.csv.gz,chunk_manifests/w01_primitive_rows/c00036.json,1197151,f08fbed50f700ddd70a62982496cb94fa665379937e3ee40642db8ba0e99f916,125.28321051597595
37,complete,29600,30400,800,w01_primitive_rows/c00037.csv.gz,chunk_manifests/w01_primitive_rows/c00037.json,1199051,3bb486af7167fe01105a7e0f88e677439df3efcb5bda53594102397495e3b63c,135.7587022781372
38,complete,30400,31200,800,w01_primitive_rows/c00038.csv.gz,chunk_manifests/w01_primitive_rows/c00038.json,1103576,ccd7bd1bb18c74f84a8275f7a1575820b303a8ea867c592f9bd7e785d537787c,76.34986424446106
39,complete,31200,32000,800,w01_primitive_rows/c00039.csv.gz,chunk_manifests/w01_primitive_rows/c00039.json,1036858,31d60f9c3c755ce6df71742a9ccfcaffbae6b9f46e5d8826c06556679baa68ea,20.452248334884644
40,complete,32000,32800,800,w01_primitive_rows/c00040.csv.gz,chunk_manifests/w01_primitive_rows/c00040.json,1032109,1edcce85e386b3644fc157d3ef31fcc5c0f3ee7843e080d01e22a28a1ea69d65,20.29429030418396
41,complete,32800,33600,800,w01_primitive_rows/c00041.csv.gz,chunk_manifests/w01_primitive_rows/c00041.json,1033737,9268b4b8dc03c2c54b63c8bc659799b546017899ced8545fdcc1c46a3ecaabe1,20.193580150604248
42,complete,33600,34400,800,w01_primitive_rows/c00042.csv.gz,chunk_manifests/w01_primitive_rows/c00042.json,1032206,44e60232929d347e9cc2042460fc20db1658e7f82c41f2a5fddfe512b8bf78f4,19.69315481185913
43,complete,34400,35200,800,w01_primitive_rows/c00043.csv.gz,chunk_manifests/w01_primitive_rows/c00043.json,1033966,5ca417004ec9f2121545883da5ed0562857c610414a94782bcae53e5680fca1d,20.706673860549927
44,complete,35200,36000,800,w01_primitive_rows/c00044.csv.gz,chunk_manifests/w01_primitive_rows/c00044.json,1036693,619a551df0eeefda78d3f19341fdf4bc73eebe3346962ce4767681ac419d0e52,16.74258828163147
45,complete,36000,36800,800,w01_primitive_rows/c00045.csv.gz,chunk_manifests/w01_primitive_rows/c00045.json,1037150,3f87566a0ed2ac3f1787237f328108d4fcb5c8f7ca406959c78e4ba862e62c31,19.572147130966187
46,complete,36800,37600,800,w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,1179527,bc19c7caca5dbeaaec3341bf0a862c6902f6a24f6df9cd4b78dde3602f4760b1,98.91200947761536
47,complete,37600,38400,800,w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,1179682,a7768198f7bcb986701e6c90f6402c693df1add7b8357b7789e733b668c751ae,92.74673581123352
48,complete,38400,39200,800,w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,1180392,366b8df4033fad3974320e6a81bb67fa0e1e6ca86e55167899c77c0c02443678,102.40833783149719
49,complete,39200,40000,800,w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,1183413,f873e300ad3ea70474296b66cd47e818760e119cd859d5dfd9aa678e3595271a,63.02838492393494
50,complete,40000,40800,800,w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,1182365,ea46fc1bc18f6859c9e3f563df064d314ff5b3f0b75f4a268bed4821d4943d78,93.46614336967468
51,complete,40800,41600,800,w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,1195405,d801e036ba7456b90fef8440ba97795659bc1da1871b4f440699003b4d82bcb2,123.43520069122314
52,complete,41600,42400,800,w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,1177986,0054e3d47c7f52e1d1e42c8badb5e7b278276798cfc29ce42a3ad24f8556f46b,101.754310131073
53,complete,42400,43200,800,w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,1154889,50635a09fb8332fd9f29b73446400418caafd2f7cab04c783a3ab6c54c2685c1,89.38320064544678
54,complete,43200,44000,800,w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,1108274,fb9f8c9e4476b783ed79a5da1acb10559e97306b2f3f5b668648713907523168,49.2577691078186
55,complete,44000,44800,800,w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,1220392,60e19ab9040a03064b5d4e78b5b3718fc155a10baf86f23ffa6e407ab76746dd,138.13340520858765
56,complete,44800,45600,800,w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,1199350,de4edda10f48483907a5c9bb7376937d0797636f1ff156260015c0097bc589ab,90.86013960838318
57,complete,45600,46400,800,w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,1129486,58d2044b5f47ec1bf102558899cbe8a68870c728ab8bfa9ff7fef00b3f869c1e,51.224193811416626
58,complete,46400,47200,800,w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,1036151,9ab3dd41adcfe79e7b2efc8be42b09fca40787cde7630c412c22d5491e7b7465,15.023109197616577
59,complete,47200,48000,800,w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,1036867,fb4ca9a5ca268c6b68d63b289280948e494c37cea5e3954c588c1655ee0fd070,17.67428207397461
60,complete,48000,48800,800,w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,1033763,79981236d96ab4847f870ed7ed2802f55339bf874c975d27182801f1a800da37,13.106654405593872
61,complete,48800,49600,800,w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,1034064,1bc534ca94fb2133564d05ca47f6a8d9c3ddef7177bfa5a9d51f14b41a651c62,10.652736902236938
62,complete,49600,50400,800,w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,1034795,448a3de9dc801c7bc2d9b7226a97478e7411009cd6c8de235e65949b4f37ace9,16.64739203453064
63,complete,50400,51200,800,w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,1036945,68a171081bb1d90b2b995547b811c92c9b568920ddc2b181d3ffe0f71b28c0a0,20.609442234039307
64,complete,51200,52000,800,w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,1037600,92295f3805cec48e103b72eef6e55b075a2f05192426e49f96ffbab2430e27f8,20.992465257644653
65,complete,52000,52800,800,w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,1146272,de8008eefcd5358c6eb64713cefd7650975df86c85c8239a03492d31a2f9313a,89.99105429649353
66,complete,52800,53600,800,w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,1183699,6e5ae7f6edea4e8f6c456d0e307df1f898c52f838cca0110734c54471a80d8d0,72.94825172424316
67,complete,53600,54400,800,w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,1182141,9f693d268e004fb7c7f1f932f94f713becd563f806d98283b388a7da79befa68,48.723660707473755
68,complete,54400,55200,800,w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,1174867,d0f0844cff41c7bc1247b80c2e1aa68bcdd5744ec9c610f1b0ed3621154eabc9,40.21624517440796
69,complete,55200,56000,800,w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,1187573,3ef33cca822a91e5669bc5713d5d137b1f8402ac6702c06a919c6fa1486d5996,119.74481153488159
70,complete,56000,56800,800,w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,1175490,0305579e3c392ed3ce1cdbd9afe4832a1a9324fba0a8f730d0452e768a2c76fa,85.23419880867004
71,complete,56800,57600,800,w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,1196100,32569ef565f34e790ee0d8c4af41995363c4c7160eab45c5e31cb4dde79f1624,124.73145270347595
72,complete,57600,58400,800,w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,1177085,30fe3ff9c085a0b6e5c5dd579d69013356140dc28a03c9ceb18a652eabe3223c,102.25077939033508
73,complete,58400,59200,800,w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,1074793,d551e7f8f2de47995d642c5116d85279f8133abfd2f5cde58fd66c3c6f8a3807,17.003977060317993
74,complete,59200,60000,800,w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,1216880,87f563e55d5fc276b648504110adb696bd3f477831405a4848dfc82778122622,135.73900699615479
75,complete,60000,60800,800,w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,1198665,47baa0438c32f4d9b72d8cd5659a226541a1693fde236587585130c9e30967d6,134.09028434753418
76,complete,60800,61600,800,w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,1170017,75386edef523fcc54f3524aae75a38e6f37f5f0cc3d97ef01b4d3e8cf3ad31a0,117.35773587226868
77,complete,61600,62400,800,w01_primitive_rows/c00077.csv.gz,chunk_manifests/w01_primitive_rows/c00077.json,1036626,dea031e497e165e3c481576b744f12c94d52172893db022eccbd6c57f460857f,18.694520473480225
78,complete,62400,63200,800,w01_primitive_rows/c00078.csv.gz,chunk_manifests/w01_primitive_rows/c00078.json,1035424,ac394f50cb1112f72be99504e57040ae6c0a8eb6158d45505d747992bd39eae6,14.94476866722107
79,complete,63200,64000,800,w01_primitive_rows/c00079.csv.gz,chunk_manifests/w01_primitive_rows/c00079.json,1036127,a814f392bcec624f3bc8be9d1eaad48dbff29880fe19e727ba1648a51f17ba34,19.889026641845703
80,complete,64000,64800,800,w01_primitive_rows/c00080.csv.gz,chunk_manifests/w01_primitive_rows/c00080.json,1034849,c01b838a083631dc336db5e9eb999258c88bd272f749592b71cdf9dce421bb2f,21.085073471069336
81,complete,64800,65600,800,w01_primitive_rows/c00081.csv.gz,chunk_manifests/w01_primitive_rows/c00081.json,1034429,6e1c87dc136d674dbf086b68b4b552a566973f0a354cc0f8c7da339d85ef2ed0,21.233117818832397
82,complete,65600,66400,800,w01_primitive_rows/c00082.csv.gz,chunk_manifests/w01_primitive_rows/c00082.json,1034963,0f17b7fea1d831ac893cf6f22d5698b725088a387ba24deb82bcfb00e19eaa31,21.250375509262085
83,complete,66400,67200,800,w01_primitive_rows/c00083.csv.gz,chunk_manifests/w01_primitive_rows/c00083.json,1036412,e33668713ee503f077f2337e1b1b11b7c9d2f3a5f82b4097a805756d52500d4e,15.509616136550903
84,complete,67200,68000,800,w01_primitive_rows/c00084.csv.gz,chunk_manifests/w01_primitive_rows/c00084.json,1116239,bf4ad252edf7728b6814c930866c6ae40f468f4cea768ebd39faca72be984a90,72.08729958534241
85,complete,68000,68800,800,w01_primitive_rows/c00085.csv.gz,chunk_manifests/w01_primitive_rows/c00085.json,1180759,ec9c442e6776bcd5eca3f48ed4938690e1f061c4e696e60e7314bb640adc3a74,98.2341775894165
86,complete,68800,69600,800,w01_primitive_rows/c00086.csv.gz,chunk_manifests/w01_primitive_rows/c00086.json,1188104,6ff80800ca7b62f6313ca7822da98330a17e44d76e11083e4332fc62453c6c7c,101.28315258026123
87,complete,69600,70400,800,w01_primitive_rows/c00087.csv.gz,chunk_manifests/w01_primitive_rows/c00087.json,1188767,0fef7f7a6776ec9704fd293520465926ac88986759f4a062e39b1100dee639df,97.80840420722961
88,complete,70400,71200,800,w01_primitive_rows/c00088.csv.gz,chunk_manifests/w01_primitive_rows/c00088.json,1185996,360ce8552884ea7e1db538915a43026506724629002c19e5df8ac1f5af6dc4d9,53.797163248062134
89,complete,71200,72000,800,w01_primitive_rows/c00089.csv.gz,chunk_manifests/w01_primitive_rows/c00089.json,1190105,a7c3491aa4810749f13109f69f3666151338b8aa124b79d3e1d94fada175ab3e,84.56569933891296
90,complete,72000,72800,800,w01_primitive_rows/c00090.csv.gz,chunk_manifests/w01_primitive_rows/c00090.json,1191166,06c72176800670a9353ec71185c01200f099afde5289f784fa0fe45b7f5cc440,95.04923272132874
91,complete,72800,73600,800,w01_primitive_rows/c00091.csv.gz,chunk_manifests/w01_primitive_rows/c00091.json,1182848,80c13df749c44e1699e23e766c05352ec6dc9b8ddf701bdd8c4887009635d113,83.43261337280273
92,complete,73600,74400,800,w01_primitive_rows/c00092.csv.gz,chunk_manifests/w01_primitive_rows/c00092.json,1088407,a6086fd06e8b7bfba63d0b6194c762d50101c6fdbbfc892746dd39d85497e633,23.285284757614136
93,complete,74400,75200,800,w01_primitive_rows/c00093.csv.gz,chunk_manifests/w01_primitive_rows/c00093.json,1066342,317067685de3102d1ad376c3ca844f8d91cdb9f1492632e997c50f19713dad9c,14.97193956375122
94,complete,75200,76000,800,w01_primitive_rows/c00094.csv.gz,chunk_manifests/w01_primitive_rows/c00094.json,1055056,7645935ce80f82cc8211a0f94df7861807b11d7a48a4e47d59309287031cba4b,19.740893840789795
95,complete,76000,76800,800,w01_primitive_rows/c00095.csv.gz,chunk_manifests/w01_primitive_rows/c00095.json,1183898,3f682f47992c9e03931656cc657b4b8280e21f90d35cc1c06869027531ded95b,45.00983810424805
