chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
26,complete,20800,21600,800,w3_survival_rows/c00026.csv.gz,chunk_manifests/w3_survival_rows/c00026.json,1959785,9c1e45e497daf02df4c41140552b79127eaef082ae03ca46e26c972f0c64410e,58.328102827072144
27,complete,21600,22400,800,w3_survival_rows/c00027.csv.gz,chunk_manifests/w3_survival_rows/c00027.json,1980681,3fb92f18f8d8168b4fae5571dba7416cbc74556cb9db0778ac1cbeb473a9d0ed,58.692474365234375
28,complete,22400,23200,800,w3_survival_rows/c00028.csv.gz,chunk_manifests/w3_survival_rows/c00028.json,1955743,d13fda6ce7e0671cac1cc88b54bd2fc4d6f1288d6222b494d9c2a73bc02bbd9c,149.90464615821838
29,complete,23200,24000,800,w3_survival_rows/c00029.csv.gz,chunk_manifests/w3_survival_rows/c00029.json,1997655,2ceb101958a97b53ad101c3c639cf45e2957e012ad9aa019c9e65d491edec062,148.38701391220093
30,complete,24000,24800,800,w3_survival_rows/c00030.csv.gz,chunk_manifests/w3_survival_rows/c00030.json,1964872,f14790c67002608d33b4195cacba478a3fd6c36bb3970358a759e43788f750a0,88.65707159042358
31,complete,24800,25600,800,w3_survival_rows/c00031.csv.gz,chunk_manifests/w3_survival_rows/c00031.json,2017617,e7d8045a928d850fc65d2d00e2f42ae11663d468f31b207b86ad10d1a5a420f2,57.304269790649414
32,complete,25600,26400,800,w3_survival_rows/c00032.csv.gz,chunk_manifests/w3_survival_rows/c00032.json,1996711,2eba82df4c64e4833d93ac094bce8a6e481a60dd062dacc15b4325248bb83277,88.33212924003601
33,complete,26400,27200,800,w3_survival_rows/c00033.csv.gz,chunk_manifests/w3_survival_rows/c00033.json,2033437,65cbcd429010610948ff4f1335535fce1f79ae8012b1cf098c104ab9fd101204,150.21175599098206
34,complete,27200,28000,800,w3_survival_rows/c00034.csv.gz,chunk_manifests/w3_survival_rows/c00034.json,2054055,e2b4cca9630404f21a72747389bb569f826d359a8edfd70ee791003e4974a0da,148.99960207939148
35,complete,28000,28800,800,w3_survival_rows/c00035.csv.gz,chunk_manifests/w3_survival_rows/c00035.json,2086102,67c2da500529b1563e825cbcfd96e1aef62771b32893b0775d5b232b8dea03ba,58.60074472427368
36,complete,28800,29600,800,w3_survival_rows/c00036.csv.gz,chunk_manifests/w3_survival_rows/c00036.json,2145625,81be136146a808bd9f4bfbf89f2c96bc10e65fd7f8c63e07f5b29d5aff5cb1cf,58.370720624923706
37,complete,29600,30400,800,w3_survival_rows/c00037.csv.gz,chunk_manifests/w3_survival_rows/c00037.json,1798744,4e088e3291b0b75060e063265ce6719422e2e576a48bb50ffc1605118dbaae76,32.452298641204834
38,complete,30400,31200,800,w3_survival_rows/c00038.csv.gz,chunk_manifests/w3_survival_rows/c00038.json,1701151,a9372916b4e4ac4ce1822f65961c7ecec446d385a3e98fc06999463b9a235638,19.77905821800232
39,complete,31200,32000,800,w3_survival_rows/c00039.csv.gz,chunk_manifests/w3_survival_rows/c00039.json,1710939,d9f79ea8234a2940021a8ead29bd11ef6c07e36c22e5a1266ba88d2cd2b52266,29.014529943466187
40,complete,32000,32800,800,w3_survival_rows/c00040.csv.gz,chunk_manifests/w3_survival_rows/c00040.json,1790121,04189ad43b4678d3bde600c5a200e667c7c2410fa7a0ccfec97db1392aaedab3,48.92402124404907
41,complete,32800,33600,800,w3_survival_rows/c00041.csv.gz,chunk_manifests/w3_survival_rows/c00041.json,1820926,dc4e4e1e211d83550de413ee290160eaacbc7f4a3ecfd7b1c7aee463be25bfa7,50.67364525794983
42,complete,33600,34400,800,w3_survival_rows/c00042.csv.gz,chunk_manifests/w3_survival_rows/c00042.json,1789006,8d17a484279221c780d18c6e8fa1ffa5e95c7adfe1e53a9aa1e572e2025c7444,120.4329719543457
43,complete,34400,35200,800,w3_survival_rows/c00043.csv.gz,chunk_manifests/w3_survival_rows/c00043.json,1837286,713e35a8e970aba5b573a104c136b85e76edb5275ae87c0154c3e999b3da9c74,127.38018369674683
44,complete,35200,36000,800,w3_survival_rows/c00044.csv.gz,chunk_manifests/w3_survival_rows/c00044.json,1888509,d3792eece5f7a82d436a5bccec327ac5e75da91e0e8d5384ce2f5ead20084184,75.38630986213684
45,complete,36000,36800,800,w3_survival_rows/c00045.csv.gz,chunk_manifests/w3_survival_rows/c00045.json,1965555,a5b1937f34e5cb9efc5135c9436b213b325c02fd840e55d20c34bfb2e057702d,50.172229528427124
46,complete,36800,37600,800,w3_survival_rows/c00046.csv.gz,chunk_manifests/w3_survival_rows/c00046.json,1931521,f931a9b57213c20b50cb324bace8c588d6a88a25af95ae3b9a172df8509cd653,73.1431655883789
47,complete,37600,38400,800,w3_survival_rows/c00047.csv.gz,chunk_manifests/w3_survival_rows/c00047.json,1942887,7ada5bbba983e9d57382fdb19c9454be8d0f5cea4ef7a88d169c590a4fa39b4a,126.42222356796265
48,complete,38400,39200,800,w3_survival_rows/c00048.csv.gz,chunk_manifests/w3_survival_rows/c00048.json,1975885,1f14d176b6c101e76ec016acf19b1a9931afd961404e60a10c18fa7c03888703,130.78070974349976
49,complete,39200,40000,800,w3_survival_rows/c00049.csv.gz,chunk_manifests/w3_survival_rows/c00049.json,1957277,ef460c9e3312d317091fc807f9e0dd93f294349b95bbb89fa48a3d1e04647e5d,73.81225252151489
50,complete,40000,40800,800,w3_survival_rows/c00050.csv.gz,chunk_manifests/w3_survival_rows/c00050.json,2001100,fe872c938006c1ea8efa2e1e800b499bd8a9322479865997feab51a4d37e4c59,77.26419615745544
51,complete,40800,41600,800,w3_survival_rows/c00051.csv.gz,chunk_manifests/w3_survival_rows/c00051.json,1991994,482523e5f69b6f25a10c928e65aa54938a3fe6c1174f2d89ed13f3fae5335990,105.66488242149353
52,complete,41600,42400,800,w3_survival_rows/c00052.csv.gz,chunk_manifests/w3_survival_rows/c00052.json,2056057,02aab113976b0a73c8bfefca56b31c5d3ed4bd333258d715b7b24aeaba851d4b,128.07330060005188
53,complete,42400,43200,800,w3_survival_rows/c00053.csv.gz,chunk_manifests/w3_survival_rows/c00053.json,2038549,e9cd3d28e12735150060a813ad2c0ac0f474ad5e7ad7d5ad42ba2679698ba8bd,110.70918917655945
54,complete,43200,44000,800,w3_survival_rows/c00054.csv.gz,chunk_manifests/w3_survival_rows/c00054.json,2070688,39d25e438493223fe0d10295636e1a85f319d305488e59c8a47f5a47d0f77a38,74.77526950836182
55,complete,44000,44800,800,w3_survival_rows/c00055.csv.gz,chunk_manifests/w3_survival_rows/c00055.json,2113181,06e28dedb0621a7c95ad7ab4fb193ce4e18fe2d5d93b43c7d6abc9a81d77eb33,77.10081744194031
56,complete,44800,45600,800,w3_survival_rows/c00056.csv.gz,chunk_manifests/w3_survival_rows/c00056.json,1671809,14b55c1bb66a4a984fe830bee24df4e01323e677daeb58b51d0a970ebce60c01,22.74983787536621
57,complete,45600,46400,800,w3_survival_rows/c00057.csv.gz,chunk_manifests/w3_survival_rows/c00057.json,1719562,0898385d8ed087cca37a1989f08b25b224c948f52f11455d7aa6d2d16bca5f58,22.697096824645996
58,complete,46400,47200,800,w3_survival_rows/c00058.csv.gz,chunk_manifests/w3_survival_rows/c00058.json,1754130,79450878c7bbe47ac3e6c464423df5fc0b5ba634a88a7c58cbeea97d328800a3,46.14024329185486
59,complete,47200,48000,800,w3_survival_rows/c00059.csv.gz,chunk_manifests/w3_survival_rows/c00059.json,1835827,46b60c08d211eca8682b67dc8a178eb14387711121ca7ce3e4a61856c1b4e7cc,59.13168454170227
60,complete,48000,48800,800,w3_survival_rows/c00060.csv.gz,chunk_manifests/w3_survival_rows/c00060.json,1811290,1767e2b41f82bd0892dd2b1d60cc8c9b91630f22cd02937e85cfdbb33157bfe3,88.18210911750793
61,complete,48800,49600,800,w3_survival_rows/c00061.csv.gz,chunk_manifests/w3_survival_rows/c00061.json,1815702,5f19b4c2ff0cf0410ccfbee956b9d1a49e066a156ca2fd9cd22bd5f2c89e95f3,149.39169073104858
62,complete,49600,50400,800,w3_survival_rows/c00062.csv.gz,chunk_manifests/w3_survival_rows/c00062.json,1834358,cbd845c70e173d7ab10c3455f1c930a9350ef497136b06d49d6fda093a8c385d,148.64565420150757
63,complete,50400,51200,800,w3_survival_rows/c00063.csv.gz,chunk_manifests/w3_survival_rows/c00063.json,1936301,50147679ec2cd164031dd2a867f22e2df0a21a02a6267f1ccad13e8618d44530,59.5804009437561
64,complete,51200,52000,800,w3_survival_rows/c00064.csv.gz,chunk_manifests/w3_survival_rows/c00064.json,1976345,a3466afbb2410d2bd4ae8575704692f6e915c070d0aa4b4ac4a8a998cbd57996,58.00903654098511
65,complete,52000,52800,800,w3_survival_rows/c00065.csv.gz,chunk_manifests/w3_survival_rows/c00065.json,1939860,132bc6930759885f530ce0b317f1da92e40d1456fe2378fce875972acb677113,116.47998476028442
66,complete,52800,53600,800,w3_survival_rows/c00066.csv.gz,chunk_manifests/w3_survival_rows/c00066.json,1984197,d16fac8f2195f3f33ba154c9ee75fe237dad74722bf7d2d4198241dc969e2132,148.18848991394043
67,complete,53600,54400,800,w3_survival_rows/c00067.csv.gz,chunk_manifests/w3_survival_rows/c00067.json,1955461,5ae1424ebb27854b020b1bb1b7dc7a1736972d25f045fd5177789ae69b071a30,140.28063559532166
68,complete,54400,55200,800,w3_survival_rows/c00068.csv.gz,chunk_manifests/w3_survival_rows/c00068.json,1968708,16ca9031b3497a6043a0442e603f69a578f12ceaac6bf32e0d07ba4d48297d25,118.73513126373291
69,complete,55200,56000,800,w3_survival_rows/c00069.csv.gz,chunk_manifests/w3_survival_rows/c00069.json,1994165,fde80da145713bf70bc4962450e36a07829c8b560080a53a8a4b031cd302cef1,118.99267268180847
70,complete,56000,56800,800,w3_survival_rows/c00070.csv.gz,chunk_manifests/w3_survival_rows/c00070.json,2004245,0963f618607d31dbd71075fbae5857856fd90a71a3b42a7abe9d0e2536f4ba17,149.49256229400635
71,complete,56800,57600,800,w3_survival_rows/c00071.csv.gz,chunk_manifests/w3_survival_rows/c00071.json,2073101,2b4f73bce145ffdfb5035dea2f105b17ad28359ab8f0358f479d311ea5b52be5,149.58311915397644
72,complete,57600,58400,800,w3_survival_rows/c00072.csv.gz,chunk_manifests/w3_survival_rows/c00072.json,2055499,889a453c560055c4842cf77f4e0eca45b84d4c0442641594f5067e4e64b853a3,129.16975712776184
73,complete,58400,59200,800,w3_survival_rows/c00073.csv.gz,chunk_manifests/w3_survival_rows/c00073.json,2151635,b583d33e4a933628fdba428f6cec234c82f5aefcb039b621b4483bac06893244,118.74131608009338
74,complete,59200,60000,800,w3_survival_rows/c00074.csv.gz,chunk_manifests/w3_survival_rows/c00074.json,1960642,a6486039271195258525a9c32fcb8507195f130ead8af7f7d42f70181a2f7f13,86.89559602737427
75,complete,60000,60800,800,w3_survival_rows/c00075.csv.gz,chunk_manifests/w3_survival_rows/c00075.json,1670966,9b57b8c826911429d037aa04601347c6817a1e0988cdd74f675e595f589d1a10,19.09030556678772
76,complete,60800,61600,800,w3_survival_rows/c00076.csv.gz,chunk_manifests/w3_survival_rows/c00076.json,1706421,575eb32b94a77842d6381539d5f8c14c89308d540c05241d5239d2aa726dfccc,19.497247457504272
77,complete,61600,62400,800,w3_survival_rows/c00077.csv.gz,chunk_manifests/w3_survival_rows/c00077.json,1793891,087be87496766fdeece46b81080fea0892328aa464279b2a02d1004a0dbd1c17,47.20911765098572
78,complete,62400,63200,800,w3_survival_rows/c00078.csv.gz,chunk_manifests/w3_survival_rows/c00078.json,1846172,2bb0a1e0384ef07cd1c6d25dbbea06c6e87ebb58324a000cff3865db328542c9,49.85887169837952
79,complete,63200,64000,800,w3_survival_rows/c00079.csv.gz,chunk_manifests/w3_survival_rows/c00079.json,1797292,d0633d52ab8b1d5b05d3ecf3e65fe2c93b71708b2296e2b39f56a2883abd4ceb,95.32562232017517
80,complete,64000,64800,800,w3_survival_rows/c00080.csv.gz,chunk_manifests/w3_survival_rows/c00080.json,1842447,5174b69a9ea0eb1d34b8088ab647266fe2de9dfab27642b0ce5723b447ff2b13,128.3386504650116
81,complete,64800,65600,800,w3_survival_rows/c00081.csv.gz,chunk_manifests/w3_survival_rows/c00081.json,1850631,fd34f39178955920ee035ac0279d9ec323a3a4a524241f995b85da387b395a78,103.22395491600037
82,complete,65600,66400,800,w3_survival_rows/c00082.csv.gz,chunk_manifests/w3_survival_rows/c00082.json,1939801,2a97e6f294dd268857645cd32013119a6c8ca9f7719b9c29490f4968215c71b2,48.911283016204834
83,complete,66400,67200,800,w3_survival_rows/c00083.csv.gz,chunk_manifests/w3_survival_rows/c00083.json,1968632,1136db7d03966c48d321a377b27646865fcf105a49e1fa799a001ab444d47b75,50.47971272468567
84,complete,67200,68000,800,w3_survival_rows/c00084.csv.gz,chunk_manifests/w3_survival_rows/c00084.json,1940547,4a17e51784833862e23ce6b09b53abd92ba4aecc29a931f2348edf4022d3f9ae,119.95570135116577
85,complete,68000,68800,800,w3_survival_rows/c00085.csv.gz,chunk_manifests/w3_survival_rows/c00085.json,1989746,dd673a71e612a49b0b10c02e44be4c695cfd6efb8dab113128d7991f12e082cb,127.20804142951965
86,complete,68800,69600,800,w3_survival_rows/c00086.csv.gz,chunk_manifests/w3_survival_rows/c00086.json,1941204,dd6a262b2726daee16b4595ccab98ff431be057c118395b2b4a006dc4ab1e1f3,122.49898838996887
87,complete,69600,70400,800,w3_survival_rows/c00087.csv.gz,chunk_manifests/w3_survival_rows/c00087.json,1982463,9c206bbd930c72eb9b1249179428d9c5e21e1bde7a816d0e578e1b5847f04c8c,125.47561717033386
88,complete,70400,71200,800,w3_survival_rows/c00088.csv.gz,chunk_manifests/w3_survival_rows/c00088.json,1974871,41b5c7a015eef3fb76bdf5a1319fb26c03e52c9a48770caf0e77c7e540024076,125.54298281669617
89,complete,71200,72000,800,w3_survival_rows/c00089.csv.gz,chunk_manifests/w3_survival_rows/c00089.json,2029302,42017c385845ccae0f5042b2c1964b6001e3c15cb7722480688aba83e86d9869,121.30560231208801
90,complete,72000,72800,800,w3_survival_rows/c00090.csv.gz,chunk_manifests/w3_survival_rows/c00090.json,2061677,441f15d0d077c23052560ba26411d38cd7f28754a6fbd9088f6225319849db76,128.24693989753723
91,complete,72800,73600,800,w3_survival_rows/c00091.csv.gz,chunk_manifests/w3_survival_rows/c00091.json,2061840,01d032fa7ef135e4a87b24519e95fa5458de513982e97a720d8d18817f7c84ba,121.05621719360352
92,complete,73600,74400,800,w3_survival_rows/c00092.csv.gz,chunk_manifests/w3_survival_rows/c00092.json,2124272,771c3321f129bdf539c26d5b054631331df2cafd27e946787906adc23165081d,129.3078076839447
93,complete,74400,75200,800,w3_survival_rows/c00093.csv.gz,chunk_manifests/w3_survival_rows/c00093.json,1811050,28c8bfbe9a5b6ed902a84bd15de0e7964ee187296bdea16a4a34d04baa00d993,59.42099690437317
94,complete,75200,76000,800,w3_survival_rows/c00094.csv.gz,chunk_manifests/w3_survival_rows/c00094.json,1705729,72df463608d57095863b87b3d2dcbcca8fd4ec0a6919bfc90dc8a6b4568b2cd0,21.56706690788269
95,complete,76000,76800,800,w3_survival_rows/c00095.csv.gz,chunk_manifests/w3_survival_rows/c00095.json,1717683,c6dae23fe7893cd1b74c98c2b7a5ff82473b71bd7a167d94881533dbe6190cbb,33.224043130874634
96,complete,76800,77600,800,w3_survival_rows/c00096.csv.gz,chunk_manifests/w3_survival_rows/c00096.json,1801157,260df04e7f1fb1d9c00237b5a0896dcdb2cdaf1cf729ab76c5bce8200446561b,57.43217849731445
97,complete,77600,78400,800,w3_survival_rows/c00097.csv.gz,chunk_manifests/w3_survival_rows/c00097.json,1823440,96977ec6add8442b8470f829804e6f6200e338b825917205ec8567f5efc6887c,57.9792103767395
98,complete,78400,79200,800,w3_survival_rows/c00098.csv.gz,chunk_manifests/w3_survival_rows/c00098.json,1802113,277ae7844161e578b36ed8422d2d64e0524cb73f6ba2ab111644f2ac2c309fc6,147.00532841682434
99,complete,79200,80000,800,w3_survival_rows/c00099.csv.gz,chunk_manifests/w3_survival_rows/c00099.json,1847205,611061de5994f23550e2fbab680a157586540308439ec0e3c88476669dd1f491,148.48535561561584
100,complete,80000,80800,800,w3_survival_rows/c00100.csv.gz,chunk_manifests/w3_survival_rows/c00100.json,1888723,6b481cac6646720592d981eb75bf3184c9320cedc5a430129e12b24ea3681c25,90.32971835136414
101,complete,80800,81600,800,w3_survival_rows/c00101.csv.gz,chunk_manifests/w3_survival_rows/c00101.json,1966181,2fa82ccd489874b8650491c948ae8531f416b31a11d8a88ea3798039559c556b,58.43024778366089
102,complete,81600,82400,800,w3_survival_rows/c00102.csv.gz,chunk_manifests/w3_survival_rows/c00102.json,1943240,f5938baa192aa309678ab0cc71fe1663c8b51bc679c7511a8acc11efd2f12c70,87.50244665145874
103,complete,82400,83200,800,w3_survival_rows/c00103.csv.gz,chunk_manifests/w3_survival_rows/c00103.json,1949643,b0133cc2e433611f712c3190566a2d8668c750ab31f146e449c77cb0e04a1b9a,147.86091375350952
104,complete,83200,84000,800,w3_survival_rows/c00104.csv.gz,chunk_manifests/w3_survival_rows/c00104.json,1974848,9ab04b079c5bf8fbd63d56d8814cc8d19b0ba9ab4014584f21b3907a4dd5fe41,150.2371838092804
105,complete,84000,84800,800,w3_survival_rows/c00105.csv.gz,chunk_manifests/w3_survival_rows/c00105.json,1880529,e7fb4d6b54cf880ddefccc63091704815217a9b2e7a1af339f6178b733a1e60f,28.325230598449707
106,complete,84800,85600,800,w3_survival_rows/c00106.csv.gz,chunk_manifests/w3_survival_rows/c00106.json,1920739,5213df495a335c879024bd9c2168c798b89dce7e60e69247862ccc2c04b7d9ae,26.62234878540039
107,complete,85600,86400,800,w3_survival_rows/c00107.csv.gz,chunk_manifests/w3_survival_rows/c00107.json,1963364,1be5a24947972b0ceb6dbe006be2ed726ae8d24536602ddc412dadf51ccff707,106.69964218139648
108,complete,86400,87200,800,w3_survival_rows/c00108.csv.gz,chunk_manifests/w3_survival_rows/c00108.json,2064055,90a7b662fb65bec14d060d60aa8e47764cf4afb56e55dc4d901947166c8564fa,148.0587477684021
109,complete,87200,88000,800,w3_survival_rows/c00109.csv.gz,chunk_manifests/w3_survival_rows/c00109.json,2011719,d3356b2b939a96b0e7586473ddd8eafdf94e4db447c49bb4f61e00b7b3631482,111.22151303291321
110,complete,88000,88800,800,w3_survival_rows/c00110.csv.gz,chunk_manifests/w3_survival_rows/c00110.json,1997699,346707e6026b4a2ca1e877b544c99bf51e684df6601df26d9cc6e607e3377dec,26.26685404777527
111,complete,88800,89600,800,w3_survival_rows/c00111.csv.gz,chunk_manifests/w3_survival_rows/c00111.json,2022567,4771cd0fcd22d1145d9a4b35f8771395184c2f5dd79bdf899431eba5838f8fc4,26.118913173675537
112,complete,89600,90400,800,w3_survival_rows/c00112.csv.gz,chunk_manifests/w3_survival_rows/c00112.json,1662792,46c87dfa2c9afcdceb377958a539b46840ac6d80960fadf2d01639ead20b70d8,18.991310119628906
113,complete,90400,91200,800,w3_survival_rows/c00113.csv.gz,chunk_manifests/w3_survival_rows/c00113.json,1712602,c2f45f82872e0af1c8d35a682960161947c29e0fd35ad1a93b3f440a31036d15,19.54768991470337
114,complete,91200,92000,800,w3_survival_rows/c00114.csv.gz,chunk_manifests/w3_survival_rows/c00114.json,1742737,3333de7f9d00485a5fe25f2e95e0783b4c14d85fc68ee2b0e251c755540f906d,38.14863038063049
115,complete,92000,92800,800,w3_survival_rows/c00115.csv.gz,chunk_manifests/w3_survival_rows/c00115.json,1826492,83539cdf069d4a4ca103aa2bd708fc877823ac94e1c6c9a9651959c2d582cf32,50.340264081954956
116,complete,92800,93600,800,w3_survival_rows/c00116.csv.gz,chunk_manifests/w3_survival_rows/c00116.json,1806104,1310b9577c66ad324b672f3d99e7561b07d4bccb3aa9b201cb8cf1765dc6c229,73.10402488708496
117,complete,93600,94400,800,w3_survival_rows/c00117.csv.gz,chunk_manifests/w3_survival_rows/c00117.json,1806751,fbdd7e5ec7521187e93b06fa8e7dbef86264d4ee2d7a4937b95e27c282db871f,122.45934438705444
118,complete,94400,95200,800,w3_survival_rows/c00118.csv.gz,chunk_manifests/w3_survival_rows/c00118.json,1835902,62b2c495b0690d00d394e79fce9d2d4a9de9a8d03645e234839fc34679f2494f,129.90933227539062
119,complete,95200,96000,800,w3_survival_rows/c00119.csv.gz,chunk_manifests/w3_survival_rows/c00119.json,1920675,cee9fd4f7aeed827df2bb5385bd9bba0143175465500dab592d15bceaad0eb6d,49.76796054840088
120,complete,96000,96800,800,w3_survival_rows/c00120.csv.gz,chunk_manifests/w3_survival_rows/c00120.json,1984973,f97564597e55f70d37c1a4a721a9b9e9230a10d362291453129ad1705a62c5d5,50.629189252853394
121,complete,96800,97600,800,w3_survival_rows/c00121.csv.gz,chunk_manifests/w3_survival_rows/c00121.json,1938572,93c502be8329fd52509e066091b6086a4330f68c27298d797470730773f58d78,94.85159063339233
122,complete,97600,98400,800,w3_survival_rows/c00122.csv.gz,chunk_manifests/w3_survival_rows/c00122.json,1981563,f40d9327ac859458883d462d189da6b0696f436b7c6c25a7a5178934a6a8e700,126.57267045974731
123,complete,98400,99200,800,w3_survival_rows/c00123.csv.gz,chunk_manifests/w3_survival_rows/c00123.json,1957395,e78a328af224e84d06b90e27804763b01543abd84ffcdbab81ad30084bf84e84,103.07408428192139
124,complete,99200,100000,800,w3_survival_rows/c00124.csv.gz,chunk_manifests/w3_survival_rows/c00124.json,1977310,89970d907e300e0d2cc49741ea779ade82eac4f6b3ccfd08fb40df98007af1db,48.53346037864685
125,complete,100000,100800,800,w3_survival_rows/c00125.csv.gz,chunk_manifests/w3_survival_rows/c00125.json,2001881,4ef7f4d2f3bf98080a26294ee5b02f4ccaa6bc8cb4fa177a5c0752ec0a3e3a7e,49.634658336639404
126,complete,100800,101600,800,w3_survival_rows/c00126.csv.gz,chunk_manifests/w3_survival_rows/c00126.json,2011165,51066010ff7886ba3e86a15b1ed2844991cd90433efbbb795f886d2b6dc09b9c,120.16005897521973
