primitive_variant_id,primitive_id,entry_role,controller_id,candidate_index,candidate_weight_label,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,timing_augmentation_type,w3_variant_status,eligible_for_post_w3_library_size_study,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,both_w3_modes_positive,status_reason
primvar_launch_capture_energy_build_launch_capable_08230ff4d1a2,launch_capture_energy_build,launch_capable,lqrta_launch_capture_energy_build_5e20edf6eabd,23,launch_capture_energy_build_w01_q1.5_r3_023,1cc22bfef79929e5b693207528fedca0b180dfde295624639aa45e5f6aa521cc,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,dd0ad54d3b8f1737df9043920651e447bfdd631eab73426beb000eb7894bbdd8,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":7.199999999999999,""q_rates"":2.8499999999999996,""q_surfaces"":0.16,""q_velocity"":4.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.3000000000000003,""r_elevator"":2.4000000000000004,""r_rudder"":3.5999999999999996}","[0.0,0.0,0.0,0.0,-0.05216286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,10,0,30,0,10,2,0.25,0.0,0.75,0.0042965023720533,0.7527780253891215,1.5467654771164818,-0.13791311422470146,0.038,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_energy_build_launch_capable_bba034ddeda5,launch_capture_energy_build,launch_capable,lqrta_launch_capture_energy_build_f9de13aa03a1,24,launch_capture_energy_build_w01_q2_r0.5_024,f1aec2e517bc23678819830af556ea1320d03363fb4dd41184f0512b5574199b,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,e368a0c428546865d0a4287caa30fc4f05fe54150cf29d4fb8d16b1725996570,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":9.6,""q_rates"":3.8,""q_surfaces"":0.16,""q_velocity"":6.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.55,""r_elevator"":0.4,""r_rudder"":0.6}","[0.0,0.0,0.0,0.0,-0.05216286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,10,0,30,0,10,2,0.25,0.0,0.75,0.0042965023720533,0.7525975791796503,1.546304602608261,-0.1372361711839239,0.038,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_energy_build_launch_capable_b17f175836fd,launch_capture_energy_build,launch_capable,lqrta_launch_capture_energy_build_bc1143153388,25,launch_capture_energy_build_w01_q2_r0.75_025,18c82a85bd45c1683777c17210a86ec28c7d1e8a003c18fea966f94b646b1eee,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,7fcebe4a21ffe92d8b0c979a92a098c85887a8f1a46d302f4cc5e3b140049df5,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":9.6,""q_rates"":3.8,""q_surfaces"":0.16,""q_velocity"":6.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8250000000000001,""r_elevator"":0.6000000000000001,""r_rudder"":0.8999999999999999}","[0.0,0.0,0.0,0.0,-0.05216286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7520163905087834,1.5467761999976306,-0.13693724146571462,0.0325,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_energy_build_launch_capable_581dde1f14b5,launch_capture_energy_build,launch_capable,lqrta_launch_capture_energy_build_bc5d15c91482,26,launch_capture_energy_build_w01_q2_r1_026,69eb58dc2bb34327c207009b9b92a6a744d645b21573f4a4b942c3d47d539d0c,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,439c9ae6c925676b1c83f9f76bd6e4ddb15ec3cd6a0cac59022ef8914d2b7a58,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":9.6,""q_rates"":3.8,""q_surfaces"":0.16,""q_velocity"":6.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}","[0.0,0.0,0.0,0.0,-0.05216286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7522688809811121,1.5471053434474624,-0.1374973762922488,0.0455,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_energy_build_launch_capable_106c93d123c1,launch_capture_energy_build,launch_capable,lqrta_launch_capture_energy_build_776e841c2c9d,27,launch_capture_energy_build_w01_q2_r1.5_027,26cca790af28f1aa19f7b933ac02ff13eb5f07f44ee499ac2806d68b04c8ec90,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,0e15de9f4c42bd30a3e970580c9c1752283c8045836333d892962b7d67c993ab,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":9.6,""q_rates"":3.8,""q_surfaces"":0.16,""q_velocity"":6.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.6500000000000001,""r_elevator"":1.2000000000000002,""r_rudder"":1.7999999999999998}","[0.0,0.0,0.0,0.0,-0.05216286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,12,0,28,0,12,3,0.3,0.0,0.7,0.0042965023720533,0.7518605368444858,1.5492415705616525,-0.13699352634682188,0.0405,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_energy_build_launch_capable_85d71e299808,launch_capture_energy_build,launch_capable,lqrta_launch_capture_energy_build_be1cc9e0ecb6,28,launch_capture_energy_build_w01_q2_r2_028,cfb63bc368ed578b8cd7cd7240e55dccef851577a14bc2536fcd637521b719dd,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,919f6650db1a5ea941f63cc9d6c8c9f03b5650fffc3d6805fed375d96044778c,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":9.6,""q_rates"":3.8,""q_surfaces"":0.16,""q_velocity"":6.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.2,""r_elevator"":1.6,""r_rudder"":2.4}","[0.0,0.0,0.0,0.0,-0.05216286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,10,0,30,0,10,2,0.25,0.0,0.75,0.0042965023720533,0.7521861408464111,1.5482528452755973,-0.13715558725476987,0.0375,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_energy_build_launch_capable_f73bf581dace,launch_capture_energy_build,launch_capable,lqrta_launch_capture_energy_build_5ed6a326c76a,29,launch_capture_energy_build_w01_q2_r3_029,f27ecc20aceb98968d77a2868e2ad4efc7fadc13883b325a8a53e7f251833a6c,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,901b564dee9f2cb77b4f4d6b880436c6bb05be3f4affcac55af0bb924241285a,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":9.6,""q_rates"":3.8,""q_surfaces"":0.16,""q_velocity"":6.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.3000000000000003,""r_elevator"":2.4000000000000004,""r_rudder"":3.5999999999999996}","[0.0,0.0,0.0,0.0,-0.05216286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,10,0,30,0,10,2,0.25,0.0,0.75,0.0042965023720533,0.7519118457261668,1.5489697373333715,-0.13692192816376902,0.032999999999999995,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_energy_build_launch_capable_770a30568701,launch_capture_energy_build,launch_capable,lqrta_launch_capture_energy_build_8b497030be0d,30,launch_capture_energy_build_w01_q3_r0.5_030,7f6bbf0f60609f3d12293e6e9c255dd2903866d01b17e8a4a342f9ac328d6ab9,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,da366212877e83940344e09b88854034a94946bcf801069048f329f62a949b73,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":14.399999999999999,""q_rates"":5.699999999999999,""q_surfaces"":0.16,""q_velocity"":9.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.55,""r_elevator"":0.4,""r_rudder"":0.6}","[0.0,0.0,0.0,0.0,-0.05216286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7520174043617144,1.5479293719123048,-0.1372775560491885,0.038,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_energy_build_launch_capable_3719c088987d,launch_capture_energy_build,launch_capable,lqrta_launch_capture_energy_build_ab2268452bf5,31,launch_capture_energy_build_w01_q3_r0.75_031,5cb2405c7182959359e543592ed431f199e81776f1e5b166a5725399008a0369,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,a102f65ed78411a777309353001f5fde545606414f726b5acc75d50d9003aa2a,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":14.399999999999999,""q_rates"":5.699999999999999,""q_surfaces"":0.16,""q_velocity"":9.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8250000000000001,""r_elevator"":0.6000000000000001,""r_rudder"":0.8999999999999999}","[0.0,0.0,0.0,0.0,-0.05216286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,10,0,30,0,10,2,0.25,0.0,0.75,0.0042965023720533,0.7517805823715117,1.544273978461124,-0.1373519722486299,0.04,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_glide_stabilise_launch_capable_a91dca1bc5bc,launch_capture_glide_stabilise,launch_capable,lqrta_launch_capture_glide_stabilise_a211833ffa9d,0,launch_capture_glide_stabilise_w01_q0.5_r0.5_000,93c91a626fb6d584a3888ae8cffe2b7c2d07c8f6d705a986982787e9b159cc0f,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,5db7eee96abbe4959cf28f55ee9b07209504d94c47df587ba9caddc5dc6bf07b,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.6,""q_rates"":1.0,""q_surfaces"":0.18,""q_velocity"":1.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.6,""r_elevator"":0.45,""r_rudder"":0.65}","[0.0,0.0,0.0,0.0,-0.03716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7521312737199154,1.549613732142592,-0.13759140898906091,0.0425,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_glide_stabilise_launch_capable_b6df3e592917,launch_capture_glide_stabilise,launch_capable,lqrta_launch_capture_glide_stabilise_1f2f40b7c89c,1,launch_capture_glide_stabilise_w01_q0.5_r0.75_001,6741008c9d7fd5b80dd1edbb5c5c10579f1d77b2caea48b65b43cb9442c3c20c,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,d628064ceeb1c713477ee14d84423db6770852e99cb4c92c4ba9b311f62f16a7,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.6,""q_rates"":1.0,""q_surfaces"":0.18,""q_velocity"":1.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8999999999999999,""r_elevator"":0.675,""r_rudder"":0.9750000000000001}","[0.0,0.0,0.0,0.0,-0.03716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,12,0,28,0,12,3,0.3,0.0,0.7,0.0042965023720533,0.752661554836164,1.5476837983306642,-0.13708915636344896,0.0405,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_glide_stabilise_launch_capable_1ff34e9daec8,launch_capture_glide_stabilise,launch_capable,lqrta_launch_capture_glide_stabilise_17c6b99ff9f4,2,launch_capture_glide_stabilise_w01_q0.5_r1_002,8cef0926c43557eca25c123eac72de163ab16a3776a47fde9f9d70ae9b1f9f14,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,0a64fb7373db7d3e7d71635379af36a4e4d83524a83c06dac256c2887b759b1b,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.6,""q_rates"":1.0,""q_surfaces"":0.18,""q_velocity"":1.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2,""r_elevator"":0.9,""r_rudder"":1.3}","[0.0,0.0,0.0,0.0,-0.03716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,10,0,30,0,10,2,0.25,0.0,0.75,0.0042965023720533,0.7520220347998771,1.5485305265577716,-0.1376982225213294,0.033,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_glide_stabilise_launch_capable_a6026104b254,launch_capture_glide_stabilise,launch_capable,lqrta_launch_capture_glide_stabilise_06112cc71db9,3,launch_capture_glide_stabilise_w01_q0.5_r1.5_003,9565c3576dcfbeecd48e03fddfa1a2443954bc7a46db319f24447beb4b855fc1,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,e3ce3a0c68df849952e0579668758715a02a46055fc6f3b6995ea443ac82c95e,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.6,""q_rates"":1.0,""q_surfaces"":0.18,""q_velocity"":1.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.7999999999999998,""r_elevator"":1.35,""r_rudder"":1.9500000000000002}","[0.0,0.0,0.0,0.0,-0.03716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7515708738838659,1.5466816054075407,-0.13657704473652954,0.043000000000000003,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_glide_stabilise_launch_capable_15ed21bc9b7f,launch_capture_glide_stabilise,launch_capable,lqrta_launch_capture_glide_stabilise_3dd54f86a842,4,launch_capture_glide_stabilise_w01_q0.5_r2_004,d26ef7dbd520cc01eae6f4652611d495f231c6cfc215fbbc59cdd9ad132f5ce6,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,ca7486c710b870f27ea8252b2260334e3e656e341f24e3beb4296f9c81bf371e,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.6,""q_rates"":1.0,""q_surfaces"":0.18,""q_velocity"":1.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.4,""r_elevator"":1.8,""r_rudder"":2.6}","[0.0,0.0,0.0,0.0,-0.03716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7520691095832716,1.5496918825263415,-0.13736615532813978,0.033,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_glide_stabilise_launch_capable_62020e6c0f8f,launch_capture_glide_stabilise,launch_capable,lqrta_launch_capture_glide_stabilise_e84de917e0a2,5,launch_capture_glide_stabilise_w01_q0.5_r3_005,65b005e90e12335ded3793256be601dd24fbddf6d050cf8b5fa9fd7dd1e0fb05,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,a34aad6bfed910edec67b9fd67ea3f205034d92e6b5ca6aa41ea27acc7f05e64,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.6,""q_rates"":1.0,""q_surfaces"":0.18,""q_velocity"":1.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.5999999999999996,""r_elevator"":2.7,""r_rudder"":3.9000000000000004}","[0.0,0.0,0.0,0.0,-0.03716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7525618825651784,1.547395057219772,-0.13676417278445613,0.0375,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_glide_stabilise_launch_capable_45100481d976,launch_capture_glide_stabilise,launch_capable,lqrta_launch_capture_glide_stabilise_8eb248fa0e24,6,launch_capture_glide_stabilise_w01_q0.75_r0.5_006,526ab83bad1b8bca0010bca8e549d38e09cfd688d406ed8d85dafb6fdfa4b5a5,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,72d66a73a190c5459b10ff11f4c9e6a5d87623d1730aac81afbaf71151cdb7e1,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.9000000000000004,""q_rates"":1.5,""q_surfaces"":0.18,""q_velocity"":1.7999999999999998,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.6,""r_elevator"":0.45,""r_rudder"":0.65}","[0.0,0.0,0.0,0.0,-0.03716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7517599534661165,1.5489412384027403,-0.1375691926631643,0.035,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
