scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,half_response_s,actuator_tau_s,vicon_filter_cutoff_hz,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=3.6,0.2,2.743302282407465,2.400929905996863,2.568422320732086,0.020831726543401503,-0.04807267605922505,0.0008997794089835026,6.490395574297209,0.01798095074011323,0.3462478103211684,0.2136427925780638,0.00012555297037675987,0.007406721836543697,0.025422486745530177,-0.10063831684489201,-0.00107555489659278,0.029759964073448934,0.029759964073448934,-0.10064719776833028,-0.10064719776833028,-0.0018374414863331946,-0.0018374414863331946,0.07750546999407187,-0.1922219883981281,-0.0030079326362610565,1.7051203398695813,-5.766659651943843,-0.10527764226913698,1.7051203398695813,-1.7051203398695813,-5.766659651943843,-0.10527764226913698,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.499649649911795,0.05329719810601581,0.002766452754243775,-0.10141573648023111,0.6580373987096746,none,panel,none,True,1.1490700940031369,2.318422320732086,0.6815776792679138
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=4.0,0.22,2.8726260151874605,2.4013076079954416,2.555260489504579,0.025203079244362006,-0.04807451540774738,0.0010516707926790827,6.490315407425081,0.023249164767796548,0.34618009408520345,0.2242126613417071,3.3715830248524334e-05,0.007835164623765286,0.026808478729454917,-0.1006411546438624,-0.0013190071676267027,0.031017866295150583,0.031017866295150583,-0.10063848484818395,-0.10063848484818395,-0.0022364775037243267,-0.0022364775037243267,0.08078149219150979,-0.19220534794640748,-0.0036611634839816506,1.7771928282132154,-5.766160438392224,-0.12814072193935777,1.7771928282132154,-1.7771928282132154,-5.766160438392224,-0.12814072193935777,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.499582699609463,0.05328745135107282,0.00357703185294023,-0.10143483661051265,0.6581541254176604,none,panel,none,True,1.1486923920045582,2.305260489504579,0.6947395104954208
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=4.4,0.24,3.001947762486099,2.4017877813754502,2.5420957663681025,0.02977457845046953,-0.04807957089958423,0.0012157504352940526,6.4902290069890745,0.029289587535313313,0.3460843098163887,0.23373099394089866,-9.335859956450957e-05,0.008641716914703034,0.02815354107381213,-0.10064030154074986,-0.0016121744709196046,0.03214481061821834,0.03214481061821834,-0.10062238938987202,-0.10062238938987202,-0.0027192359749981317,-0.0027192359749981325,0.08371645371232843,-0.19217460788538737,-0.004451449853358126,1.8417619816712254,-5.765238236561621,-0.15580074486753445,1.8417619816712254,-1.8417619816712254,-5.765238236561621,-0.15580074486753445,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.499515735237623,0.053273443022369575,0.004506441381826419,-0.10146297985638326,0.6583293215336017,none,panel,none,True,1.1482122186245496,2.2920957663681025,0.7079042336318975
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=4.7,0.26,3.1312672619535866,2.4023863153065617,2.5289268123154014,0.03452503689359558,-0.048088921290802944,0.001400055359015368,6.490137464937073,0.036068532044571125,0.3459589980279037,0.24217895404041515,-0.00025244975730633534,0.009873045389135917,0.029428906263302194,-0.10063457791485982,-0.001965923494687008,0.033178087211998004,0.033178087211998004,-0.10059781973565488,-0.10059781973565488,-0.003287119307193798,-0.003287119307193798,0.0864074713438388,-0.19212768330236277,-0.005381087515947765,1.9009643695644538,-5.763830499070883,-0.18833806305817177,1.9009643695644538,-1.9009643695644538,-5.763830499070883,-0.18833806305817177,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.499451736962136,0.05325493970667217,0.005549501502362055,-0.1015027719609241,0.6585801354492469,none,panel,none,True,1.1476136846934382,2.2789268123154014,0.7210731876845986
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=5.1,0.28,3.2605842370027074,2.403119561003125,2.5157519350668074,0.03943181709320586,-0.04810370960200493,0.0016133408343343761,6.490042517887137,0.04354350855982642,0.3458038808331716,0.2494805412840695,-0.00043853108492275387,0.01155910247468285,0.030626914771088237,-0.1006228322530684,-0.002388096722785007,0.034167596109458076,0.034167596109458076,-0.10056375702045435,-0.10056375702045435,-0.003939582209798257,-0.003939582209798257,0.0889845024172527,-0.19206262830837123,-0.006449183819036073,1.9576590531795592,-5.761878849251137,-0.22572143366626257,1.9576590531795592,-1.9576590531795592,-5.761878849251137,-0.22572143366626257,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.499394452187048,0.053231884230034776,0.006699675581830288,-0.10155695538002762,0.6589246767524156,none,panel,none,True,1.1468804389968748,2.2657519350668074,0.7342480649331926
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=5.5,0.3,3.389898400405456,2.404004280094981,2.502569074305177,0.04447139978627125,-0.048125114198989426,0.0018648748305085247,6.489946371682495,0.05166674073783508,0.34561989998402753,0.2556439762484258,-0.0006443515354452309,0.013723751730328143,0.03175829957880254,-0.10060395542843936,-0.0028838564203250818,0.03514948842766358,0.035149488427663585,-0.10051934123948784,-0.10051934123948784,-0.004675224764804609,-0.004675224764804609,0.09154169722495688,-0.19197780041526596,-0.0076534470656670585,2.0139173389490512,-5.759334012457979,-0.26787064729834703,2.0139173389490512,-2.0139173389490512,-5.759334012457979,-0.26787064729834703,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.49934815767537,0.05320440297251645,0.007949610280840794,-0.10162834375608057,0.659381568895902,none,panel,none,True,1.1459957199050188,2.252569074305177,0.7474309256948231
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=5.8,0.32,3.51920945445125,2.405057614511262,2.4893757960248126,0.04962145772428023,-0.04815431355253239,0.002164350054125061,6.489851627954379,0.06038681254061845,0.34540917886245043,0.26077955966259464,-0.0008603255832971832,0.0163864516793837,0.03284191574671728,-0.10057691791821234,-0.0034562679807784674,0.03613963363299309,0.03613963363299309,-0.10046393013268475,-0.10046393013268475,-0.005492040776163182,-0.005492040776163182,0.0941203854690703,-0.19187197299666708,-0.008990593068225805,2.0706484803195466,-5.756159189900012,-0.3146707573879032,2.0706484803195466,-2.0706484803195466,-5.756159189900012,-0.3146707573879032,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.499317519619529,0.05317280066867857,0.009291388092916634,-0.10171975137975325,0.659969479650996,none,panel,none,True,1.1449423854887377,2.2393757960248126,0.7606242039751874
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=6.2,0.34,3.648517089942542,2.406297054777485,2.4761692964796396,0.05486253449297075,-0.04819244910759939,0.002521780460778618,6.489761309896718,0.06964961235066287,0.345174886366132,0.2650549071961865,-0.0010748540171252817,0.01955985297323545,0.0338956643222324,-0.10054081394505388,-0.004106776228356822,0.03713899116773599,0.03713899116773599,-0.10039711340608301,-0.10039711340608302,-0.006387290520361255,-0.006387290520361255,0.09672306587658695,-0.19174436244882848,-0.010456136838303409,2.127907449284913,-5.752330873464854,-0.3659647893406193,2.127907449284913,-2.127907449284913,-5.752330873464854,-0.3659647893406193,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.499307550047992,0.053137539324591775,0.010716671738894264,-0.10183391860760359,0.6607066354848034,none,panel,none,True,1.1437029452225147,2.2261692964796396,0.7738307035203604
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=6.5,0.36,3.777820985619394,2.4077404010833545,2.462946415693082,0.060178658158566295,-0.048240591389722254,0.0029473429691262354,6.489678930348265,0.07939928011684921,0.34492102856102363,0.2686421606557819,-0.0012749539699863153,0.023247294411452856,0.034932032853816825,-0.10049489605775627,-0.004835488862218721,0.03814213060075022,0.03814213060075022,-0.10031869029531156,-0.10031869029531156,-0.007357365608996053,-0.007357365608996053,0.0993355956845352,-0.19159458534004542,-0.012044171363719214,2.1853831050597745,-5.747837560201362,-0.4215459977301725,2.1853831050597745,-2.1853831050597745,-5.747837560201362,-0.4215459977301725,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.49932360947144,0.05309920568963038,0.012216849013510719,-0.10197344018156791,0.6616103597383728,none,panel,none,True,1.1422595989166453,2.212946415693082,0.7870535843069182
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=6.9,0.38,3.9071208084049522,2.4094057211407147,2.4497036596152735,0.06555706483955687,-0.04829971307922454,0.0034511845049776542,6.4896085463230335,0.08957935592612191,0.3446522097726183,0.27168527628343236,-0.00144698584771691,0.027442034083927,0.035957783401543465,-0.1004385914927277,-0.005641326147633819,0.03914356201888249,0.03914356201888249,-0.1002286291633331,-0.10022862916333311,-0.008397806627585819,-0.008397806627585819,0.10194367721775249,-0.19142258124802755,-0.013747396483647386,2.242760898790555,-5.742677437440826,-0.4811588769276585,2.242760898790555,-2.242760898790555,-5.742677437440826,-0.4811588769276585,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.499371407391506,0.053058474139424376,0.013783208668603686,-0.10214070374021615,0.6626966768494194,none,panel,none,True,1.140594278859285,2.1997036596152735,0.8002963403847265
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=7.3,0.4,4.036416213994855,2.411311310917038,2.4364372293080137,0.0709875124076534,-0.04837067058561896,0.004043232128071672,6.4895547717288995,0.10013402136604331,0.3443733962474599,0.27429133283615575,-0.0015773065535463061,0.032128263859252645,0.03697576304555682,-0.10037150039726676,-0.006522128411306205,0.040140398651132156,0.040140398651132156,-0.10012702530789681,-0.10012702530789681,-0.009503469922709706,-0.009503469922709708,0.10453979230374978,-0.19122853217806898,-0.015557391922879568,2.299875430682495,-5.73685596534207,-0.5445087173007849,2.299875430682495,-2.299875430682495,-5.73685596534207,-0.5445087173007849,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.4994569768210075,0.053016070287646364,0.015407130697709989,-0.10233784291926272,0.6639800086056283,none,panel,none,True,1.138688689082962,2.1864372293080137,0.8135627706919863
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=7.6,0.42,4.16570684702102,2.413475662157152,2.4231430552135595,0.07646159316753978,-0.04845419384197265,0.004733034771238285,6.489522747262526,0.1110092427670478,0.3440896996915569,0.2765371693484568,-0.001652773087559432,0.037283112238955425,0.037986986678505426,-0.10029338113841668,-0.007474782482729335,0.04113226178379399,0.04113226178379399,-0.10001406492811088,-0.10001406492811088,-0.010668766747815554,-0.010668766747815554,0.10712295463812013,-0.19101279374427135,-0.017465008778838408,2.356705002038643,-5.7303838123281405,-0.6112753072593443,2.356705002038643,-2.356705002038643,-5.7303838123281405,-0.6112753072593443,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.499586622290012,0.05297273799013453,0.017080261708220267,-0.10256670613142897,0.6654729693579637,none,panel,none,True,1.136524337842848,2.1731430552135595,0.8268569447864405
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=8.0,0.44,4.2949923401525005,2.415917437530012,2.409816834569467,0.08197224371140802,-0.04855088311234481,0.005529647540604693,6.489518081143914,0.1221536810732361,0.34380618659837386,0.2784807167871712,-0.0016610993170315745,0.04287879506953011,0.038992023881837555,-0.10020412879213414,-0.008495384148978359,0.04212002529533051,0.04212002529533051,-0.09988999595884294,-0.09988999595884296,-0.01188789817313156,-0.01188789817313156,0.10969544010939578,-0.19077583946735166,-0.019460754074334858,2.413299682406707,-5.72327518402055,-0.68112639260172,2.413299682406707,-2.413299682406707,-5.72327518402055,-0.68112639260172,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.499766852836865,0.05292921053537823,0.018794654594598115,-0.10282883993825612,0.6671862542429067,none,panel,none,True,1.1340825624699877,2.159816834569467,0.840183165430533
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=8.4,0.46,4.424272311791803,2.418655452142817,2.396454070219478,0.08751346782825446,-0.048661211433467653,0.006441555657806744,6.489546776610039,0.13351932727091168,0.34352771498977486,0.28017011980709533,-0.001591103279951417,0.048884412276769804,0.039991541471682046,-0.10010375118646304,-0.009579423761719056,0.043104617085484125,0.043104617085484125,-0.09975510317525628,-0.09975510317525628,-0.013155042765336796,-0.013155042765336798,0.11225966529662453,-0.19051821322780874,-0.02153509799336874,2.4697126365257396,-5.715546396834262,-0.7537284297679059,2.4697126365257396,-2.4697126365257396,-5.715546396834262,-0.7537284297679059,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.500004312885547,0.05288618613977476,0.02054286618487825,-0.10312548505159123,0.6691286089433633,none,panel,none,True,1.1313445478571826,2.146454070219478,0.8535459297805219
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=8.7,0.48,4.553546362289541,2.4217086594680204,2.3830501093162213,0.09308019792269935,-0.048785531490127404,0.0074766288938127425,6.48961515748826,0.14506189301222144,0.3432588001610727,0.28164842818355473,-0.0014328796764974951,0.05526725729650258,0.040986289690493276,-0.09999234464477727,-0.010721972506512398,0.04408639634730389,0.04408639634730389,-0.09960968519678824,-0.09960968519678824,-0.014464488411144834,-0.014464488411144834,0.11481656566552188,-0.1902404853467573,-0.02367868967927111,2.5259644446414815,-5.707214560402719,-0.8287541387744889,2.5259644446414815,-2.5259644446414815,-5.707214560402719,-0.8287541387744889,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.50030571965609,0.05284430790065211,0.02231801739427695,-0.1034575829146842,0.6713068685247239,none,panel,none,True,1.1282913405319794,2.1330501093162213,0.8669498906837787
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=9.1,0.5,4.682814068754254,2.425096140005253,2.3696001806570055,0.09866821079328005,-0.04892408590866224,0.008642097271430543,6.489729797278693,0.1567410151676384,0.3430035116124101,0.2829547218987996,-0.0011779138693315027,0.06199373040082946,0.04197689382529642,-0.09987007013187732,-0.01191785127460277,0.045065085806325025,0.04506508580632503,-0.09945403283974036,-0.09945403283974037,-0.015810719633436235,-0.015810719633436235,0.11736541909533339,-0.18994321124242042,-0.025882500173157835,2.5820392200973346,-5.6982963372726125,-0.9058875060605243,2.5820392200973346,-2.5820392200973346,-5.6982963372726125,-0.9058875060605243,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.500677810544158,0.05280414850056533,0.024113824891933068,-0.10382579096167809,0.6737260533270837,none,panel,none,True,1.1249038599947467,2.1196001806570055,0.8803998193429945
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=9.5,0.52,4.81207497858619,2.4288370916315007,2.3560994296302287,0.10427404480533511,-0.04907702001009023,0.009944541603756137,6.489897453124603,0.16852033015638854,0.342765402679036,0.28412355841698855,-0.0008191383879443178,0.06903001092215076,0.0429636907597671,-0.09973713010514702,-0.013161773474515765,0.04604000373445718,0.04604000373445718,-0.09928840987495666,-0.09928840987495666,-0.01718847665398559,-0.01718847665398559,0.11990445012504297,-0.18962689468000207,-0.02813791910092918,2.6378979027509453,-5.688806840400062,-0.9848271685325213,2.6378979027509453,-2.6378979027509453,-5.688806840400062,-0.9848271685325213,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.501127300324378,0.05276619988751052,0.02592461284491895,-0.10423050474855797,0.6763895101533884,none,panel,none,True,1.121162908368499,2.1060994296302287,0.8939005703697713
s4_latency_low_bank_reversal_left_environment_reference,bank_reversal,phi_ref_deg=9.8,0.54,4.941328601859634,2.4329508211423128,2.3425429499852397,0.10989490168363733,-0.049244396035354576,0.011389895382982138,6.490125004466609,0.1803674571263611,0.34254747244388317,0.2851842793926006,-0.00035092842708175855,0.07634260806923326,0.04394669189167388,-0.09959374661399524,-0.014448461082648427,0.04701034587425775,0.04701034587425776,-0.09911303779013393,-0.09911303779013393,-0.01859279847182813,-0.01859279847182813,0.12243156418387326,-0.18929195866984366,-0.03043682519351538,2.6934944120452116,-5.6787587600953096,-1.0652888817730384,2.6934944120452116,-2.6934944120452116,-5.6787587600953096,-1.0652888817730384,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.501660846589172,0.052730867872561454,0.027745310725087707,-0.1046718851485853,0.6792990868603714,none,panel,none,True,1.117049178857687,2.0925429499852397,0.9074570500147603
