scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,half_response_s,actuator_tau_s,vicon_filter_cutoff_hz,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=3.6,0.2,2.7433068713384032,2.4000859464698796,2.568437507253526,0.004600521980780459,-0.05067894493048253,0.0002747319051460684,6.4911113280965855,0.005357140973397588,0.33287286822502066,0.28244816874269507,-0.046336219094454116,0.016417534906811443,0.05032810421274561,-0.10455146073452112,0.0,0.04334492366400897,0.07679448708775051,-0.09287376332307126,-0.10471975511965978,-0.0016843021950982,0.0,0.2,-0.2,0.0,4.4,-6.000000000000001,0.0,4.4,-4.4,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.499643014743469,0.05123645510309844,0.0008242208945628541,-0.10191862791915206,0.6612884637370621,none,panel,none,True,1.1499140535301202,2.318437507253526,0.6815624927464738
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=4.0,0.22,2.8726198295157577,2.4002408827057082,2.5551771985498584,0.011730129962618692,-0.05167875294173027,0.0006671324762341556,6.491088973879066,0.009614276292562684,0.3299757755896246,0.427277256152602,-0.053208435708099924,0.023106062941494948,0.06125714011410455,-0.10462095626724519,0.0,0.01602295807997882,0.07679448708775051,-0.09099337805033679,-0.10471975511965978,-0.0025141424926619495,0.0,0.0,-0.2,0.0,4.4,-6.000000000000001,0.0,4.4,-4.4,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.499477864690284,0.05079147332907284,0.0014792387940941187,-0.10248402670958383,0.6649272827372699,none,panel,none,True,1.1497591172942916,2.3051771985498584,0.6948228014501416
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=4.4,0.24,3.0019215792299176,2.4004945671951052,2.541833018377637,0.021337552737059354,-0.05281506762928691,0.0011502010288229573,6.491163710523745,0.015066056232117871,0.32721004411506766,0.5296775544193897,-0.05953558191926553,0.02656893148552309,0.0676731367271973,-0.10466175429431793,0.0,-0.007626329126453751,0.07679448708775051,-0.08899927921346962,-0.10471975511965978,-0.003168642708135164,0.0,0.0,-0.2,0.0,4.4,-6.000000000000001,0.0,4.4,-4.4,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.4994230294573505,0.050365902226014225,0.002318062642874037,-0.10321883935060362,0.6696722926781685,none,panel,none,True,1.1495054328048946,2.291833018377637,0.7081669816223628
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=4.7,0.26,3.131212860782539,2.4008707166031282,2.528383073216507,0.03261496176583714,-0.05408049969245643,0.0016638035531135451,6.491423658906523,0.022195022207729623,0.3245366416093921,0.5956811747661718,-0.06553936504498363,0.027859363376933635,0.07143970981843392,-0.10468570517213388,0.0,-0.027396192314224688,0.07679448708775051,-0.08687454180508994,-0.10471975511965978,-0.003765432400385615,0.0,0.0,-0.2,0.0,4.4,-6.000000000000001,0.0,4.4,-4.4,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.499569044957462,0.04995308791753907,0.0034148518449576087,-0.1041181159468571,0.6755008676578061,none,panel,none,True,1.1491292833968716,2.278383073216507,0.7216169267834931
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=5.1,0.28,3.2604957178208793,2.4014000387871777,2.5148058235086825,0.04493142930217923,-0.05547070540157662,0.0021721831101349136,6.491919215942663,0.03132245521243337,0.3218912813155986,0.6350728000235234,-0.07139689204648908,0.028185540664180005,0.07365091311344145,-0.10469976576744482,0.0,-0.044038389998001026,0.07679448708775051,-0.08460450344117347,-0.10471975511965978,-0.004423339317645571,0.0,0.0,-0.2,0.0,4.4,-6.000000000000001,0.0,4.4,-4.4,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.499970015278004,0.049542803589343355,0.004818880143358157,-0.10517941690874962,0.6824032255317855,none,panel,none,True,1.1485999612128222,2.2648058235086825,0.7351941764913175
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=5.5,0.3,3.3897728812616936,2.40211816579131,2.501079692448283,0.05784190284852021,-0.05698422190031669,0.0026624815717741514,6.492681838970348,0.04257334104454499,0.31920724674587275,0.6562261066047491,-0.07724825701520097,0.028558649011512643,0.07494902147173349,-0.10470802017640708,0.0,-0.05834809993607296,0.0,-0.08217541613267677,-0.10471975511965978,-0.005231797403134341,0.0,-0.2,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.50066329060644,0.049124605235816264,0.006549123293807398,-0.10640422042815413,0.6903935305897583,none,panel,none,True,1.1478818342086896,2.251079692448283,0.748920307551717
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=5.8,0.32,3.5190506835334894,2.4030509415993566,2.4871836363312942,0.07032286195863145,-0.05862334990976427,0.0030953961819504996,6.494184042172415,0.054002782443661544,0.3163878699629844,0.5545934887699813,-0.08372870901169373,0.02286954325865842,0.04399955057860733,-0.10471286600731321,0.0,-0.04986912038129846,0.0,-0.07950251970535477,-0.10471975511965978,-0.005567046948328543,0.0,-0.2,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.502110731014831,0.04868015866787404,0.008305518861413043,-0.10776499648954627,0.6993444882818841,none,panel,none,True,1.1469490584006432,2.2371836363312942,0.7628163636687058
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=6.2,0.34,3.648342809253071,2.404190111354986,2.4730994432204083,0.07973837887974616,-0.060391947580986025,0.003347508492860934,6.496267703637001,0.06590610127044741,0.31347952943481017,0.38322768840652477,-0.09077694180187072,0.015698311074532536,0.02583036326697819,-0.10471571079938471,0.0,-0.023933460468965558,0.0,-0.07659337832298074,-0.10471975511965978,-0.005815754200231026,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.504160753462086,0.048217924928517196,0.010133087365040937,-0.1092609594515177,0.7092377348615149,none,panel,none,True,1.1458098886450139,2.2230994432204083,0.7769005567795917
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=6.5,0.36,3.7776547423200117,2.4055548859922347,2.4588071748628386,0.08585335879693112,-0.062294056360985214,0.0034696225408233543,6.498655726472698,0.07876289145721325,0.31059793860202994,0.2335108708425236,-0.09773361934669793,0.012991218083550226,0.015163965488966927,-0.10471738086218443,0.0,0.0033862417457529853,0.0,-0.0735195855150571,-0.10471975511965978,-0.006486756310392694,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.506550616398133,0.04775784059321908,0.012105464141574835,-0.11090958075658354,0.7201602387042433,none,panel,none,True,1.1444451140077652,2.2088071748628386,0.7911928251371614
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=6.9,0.38,3.9069898263126346,2.4071679278165363,2.444286206202293,0.08935076911932248,-0.0643323473458543,0.0035679328673804715,6.50135121514138,0.09190789401619211,0.3078205759238665,0.1226652984802286,-0.10439917374932631,0.015422856634285515,0.008902153135590824,-0.10471836128876216,0.0,0.027897231175834192,-0.09075712110370514,-0.07029777628064905,-0.10471975511965978,-0.007587819464793186,0.0,0.0,-0.2,0.0,-5.2,-6.000000000000001,0.0,-5.2,-5.2,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.509283231705691,0.04731183645658571,0.01411997985344521,-0.11270882061222015,0.7321013213332559,none,panel,none,True,1.1428320721834635,2.194286206202293,0.805713793797707
