chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
39,complete,31200,32000,800,w01_primitive_rows/c00039.csv.gz,chunk_manifests/w01_primitive_rows/c00039.json,1696879,f361cc60353c0c556df0bab71b3aa94098f1efff14ccaccbf96815f662ac1e79,88.5402820110321
40,complete,32000,32800,800,w01_primitive_rows/c00040.csv.gz,chunk_manifests/w01_primitive_rows/c00040.json,1699621,732cbc28a60685f365a5e9cb6c30edafa24a9f626343b7c21f34d46df6bc3a27,60.58681297302246
41,complete,32800,33600,800,w01_primitive_rows/c00041.csv.gz,chunk_manifests/w01_primitive_rows/c00041.json,1701150,7d23cbde23bff1525929f0689848754756e6cbc2e5f73d935a8d360c47797c21,46.62340497970581
42,complete,33600,34400,800,w01_primitive_rows/c00042.csv.gz,chunk_manifests/w01_primitive_rows/c00042.json,1691371,5395f3a0095dd132b912b015f6a5709ef6678dd419243e3da7b00a381d890e32,62.59074091911316
43,complete,34400,35200,800,w01_primitive_rows/c00043.csv.gz,chunk_manifests/w01_primitive_rows/c00043.json,1693866,e66ed61e520482feb455d48262bab01df3ac35df17a39d5802d83c983bbb887b,64.70777940750122
44,complete,35200,36000,800,w01_primitive_rows/c00044.csv.gz,chunk_manifests/w01_primitive_rows/c00044.json,1704673,5a5f24b74c59732c55739b27885ce1fe6dbeb1e316d0fa60073a7ed64ea6f396,70.32088208198547
45,complete,36000,36800,800,w01_primitive_rows/c00045.csv.gz,chunk_manifests/w01_primitive_rows/c00045.json,1697995,27e94eb56f6a0fc209ed1f985fb673d310f5fa629e2407eb00ed0f4f7092db72,79.562175989151
46,complete,36800,37600,800,w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,1692081,35aacb368d5cd72eb1540c68d7de5b6f4c7cc7e10ed10a8ad54b660b636f500d,86.9131453037262
47,complete,37600,38400,800,w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,1703899,e085890427d9759042450357c5842d5986ce09352b7f7832765b07fcef8f7592,47.762723445892334
48,complete,38400,39200,800,w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,1701370,f200ceb2d115159e508f98ab88269c04bb9a04a94c9fdb4ca2c1a1ec3f59e4bb,50.180439472198486
49,complete,39200,40000,800,w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,1691663,854305149132c4ab163e6403eeae2ffbb56376a4239003283ac501736de1b9df,62.370985984802246
50,complete,40000,40800,800,w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,1699992,99036049d48109b9f5c3795407cd3219c3bc6f13fd07f58f749e6ccbf0f6b0c6,65.80605340003967
51,complete,40800,41600,800,w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,1706298,862b7cee7d5005e9b11eed426bed30643c59ff344ecffdfefbe615bc5af8c39b,68.57587885856628
52,complete,41600,42400,800,w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,1694819,c26d8aaa79f2a2565228924985ab73f8b115ec6d6ceb974574da71e38e9847aa,85.28754734992981
53,complete,42400,43200,800,w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,1694414,9036414f8e5e4aae4ea20ee9979b9b6964834f10b0d4f09c30f85ef22d10f3a8,80.29152941703796
54,complete,43200,44000,800,w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,1709539,9025e18d5da2151ed1c67a58763acd978a9e59cf93f9ba63210cad33293f13f0,45.67909574508667
55,complete,44000,44800,800,w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,1695765,9432d340da5b43b6a49fd5be3aa9e199e6f8e193ea1d632c8331e296786d05ae,54.84905123710632
56,complete,44800,45600,800,w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,1692336,ad02a535abdad72afc3fd4cdd48b8c908c4de862160d12f170a7437dea6c0b8b,62.76136755943298
57,complete,45600,46400,800,w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,1704643,5e8f2851cc6f94f0342780b64730abfe22e793980c937192af5dc4e78fe62624,67.68176078796387
58,complete,46400,47200,800,w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,1701778,0c490c8437864a168d99d6ef0e3ef69842370ca882a641895bae5f10a353ef15,71.48606276512146
59,complete,47200,48000,800,w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,1697802,0267490dafe53cc665ae9f2fd71cee6f2d270ac2ff577bdba53ca82ef266815e,87.77248334884644
60,complete,48000,48800,800,w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,1701960,0d4d615469c5c4a8e32a4154350a0f6ef68cc59080137ad9da41d967cf39bf90,66.81335806846619
61,complete,48800,49600,800,w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,1706040,ecef3c5a0dfdfea9bbe560ef267bd4ec73310886744be13b55f23f649e896b15,45.65715408325195
62,complete,49600,50400,800,w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,1696158,d469985041d976d35f1043c54df172bec666d5d4ecb8038cbe9d07b759eb5ceb,61.535319089889526
63,complete,50400,51200,800,w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,1691983,4b5c64ca86807c9c86446ff008a987427366c6535970e4f002211327a5501ee9,63.53732466697693
64,complete,51200,52000,800,w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,1709517,537ee41fef2b0f9227e2dc8bc4e7b0f0210fc1dba129e1311e26e0ce773ce2f1,68.04659795761108
65,complete,52000,52800,800,w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,1699658,82a2aa9d0d2c30a6685dc0fad700891591bb850a22f28a44c271c1e6a369f96c,77.52533507347107
66,complete,52800,53600,800,w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,1696877,a148afeb589f4d5be2a918e916ced013ae788106f167b69d4317524d78f25c48,86.78445982933044
67,complete,53600,54400,800,w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,1701283,0788ab6d20bc2b9499b2ae47975ab18e93a4cbec0eedcfbf46a164d36ec4a19b,54.20560359954834
68,complete,54400,55200,800,w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,1701031,179d7b3ed49e2af6aacb04e9d209aa3994bf60d7e4f179af2fd7ececf6680718,47.994723320007324
69,complete,55200,56000,800,w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,1692307,05ca7d4ff9e302ccf0a62862f9245248b7087dbf22f52bcaef40ecb99efabd30,62.587305784225464
70,complete,56000,56800,800,w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,1696513,a4136c5cb7bb4e673c434c385176d4a7a1d142d02abbc2933a6bff997bd2d5ab,66.87006163597107
71,complete,56800,57600,800,w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,1706416,6855ed7cd4d46720b03d77823d2d643e1320c31001ef61e21652e53ea4d42f7b,68.9173309803009
72,complete,57600,58400,800,w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,1697555,43ec0780e78d987daffe110df3c234ed2234fa6ad453924b729aa0f32b0a20c6,82.06864213943481
73,complete,58400,59200,800,w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,1690157,250cf905e422b5d58f8108c1c45877bebe225e24b59c09cee9fcbda8546e3073,84.69260549545288
74,complete,59200,60000,800,w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,1707021,4b5d3b723ff5191a0ce1c4120379e27d844a69dc6a333caf7a095bbac0043ce6,46.127201557159424
75,complete,60000,60800,800,w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,1699568,0a4aed58e94911f517469033ea77d665dc45cdc371bcf64ff25c24f759859c9c,52.34903526306152
76,complete,60800,61600,800,w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,1690122,a2b1b2b815bec4765ccb0369137e2cd5e3a50c76cab1f732fce526dfee69c91d,63.15265202522278
77,complete,61600,62400,800,w01_primitive_rows/c00077.csv.gz,chunk_manifests/w01_primitive_rows/c00077.json,1700505,66451bd4a89cbec9b9772059a168c8f99954458b19d692c42241202a5551c8a2,67.46878218650818
78,complete,62400,63200,800,w01_primitive_rows/c00078.csv.gz,chunk_manifests/w01_primitive_rows/c00078.json,1704014,c948af9cbaf24c8e1920ad3091dd2ede793f9a00114d81f287a1fc02cf6fba1b,74.18642830848694
79,complete,63200,64000,800,w01_primitive_rows/c00079.csv.gz,chunk_manifests/w01_primitive_rows/c00079.json,1693438,f5e6c27f98cdbfd83c0736e4245f248468d2fba56212f005060bbc801dd296dd,92.3028564453125
80,complete,64000,64800,800,w01_primitive_rows/c00080.csv.gz,chunk_manifests/w01_primitive_rows/c00080.json,1695675,d89d77aa676fa2007165cfd4d63c5657f20541b39fe9729cb77ed8918988b2e3,76.31271815299988
81,complete,64800,65600,800,w01_primitive_rows/c00081.csv.gz,chunk_manifests/w01_primitive_rows/c00081.json,1706627,8aaddd2f6b638f511fb7d30a0831cfb221bb4d8dbb86e49c041ae12b8368d023,48.58025240898132
82,complete,65600,66400,800,w01_primitive_rows/c00082.csv.gz,chunk_manifests/w01_primitive_rows/c00082.json,1697225,febd6b74ae709f42c7dddccd58afe287db3bd205063fb04528d1df0f7127bc0c,62.45825934410095
83,complete,66400,67200,800,w01_primitive_rows/c00083.csv.gz,chunk_manifests/w01_primitive_rows/c00083.json,1694294,c2f5dc8fcd4095f355cbabb7d4723111a92c99a671cfe212ee38ab1b20afa169,68.70449233055115
84,complete,67200,68000,800,w01_primitive_rows/c00084.csv.gz,chunk_manifests/w01_primitive_rows/c00084.json,1710430,cd7347b47d1db1c2afed64f13a526a27c1c6254cd0324517817dfa1f3d9f918a,76.12324380874634
85,complete,68000,68800,800,w01_primitive_rows/c00085.csv.gz,chunk_manifests/w01_primitive_rows/c00085.json,1699584,719d8c1073fb6561eed6a67f516547c7466e04f93a1e26a142cc77ac97e3e516,82.3438355922699
86,complete,68800,69600,800,w01_primitive_rows/c00086.csv.gz,chunk_manifests/w01_primitive_rows/c00086.json,1694510,94d76a6d4fd73abc1a448c8914fac18ebdaae5691c5134337cd66a54f3a57b4a,96.31470108032227
87,complete,69600,70400,800,w01_primitive_rows/c00087.csv.gz,chunk_manifests/w01_primitive_rows/c00087.json,1702318,fffb32e55a70c1305a526fbdd15e305690d506c69827b0e381b76b3d231c870f,69.07440090179443
88,complete,70400,71200,800,w01_primitive_rows/c00088.csv.gz,chunk_manifests/w01_primitive_rows/c00088.json,1698968,800eb765b7b5ba914deaa4f324833242cd35b403df2e683cabaaae85cfca22fe,50.11728835105896
89,complete,71200,72000,800,w01_primitive_rows/c00089.csv.gz,chunk_manifests/w01_primitive_rows/c00089.json,1692489,7cd9ccbb1802ba9af6803e79bd8c1ad6c010a97504f4105014913ea3c1433e47,68.43016481399536
90,complete,72000,72800,800,w01_primitive_rows/c00090.csv.gz,chunk_manifests/w01_primitive_rows/c00090.json,1689939,81359fa2773ef4832df5b565038cb2c8dfdd284fd48fbf399071b1e470b4f3a0,70.39157342910767
91,complete,72800,73600,800,w01_primitive_rows/c00091.csv.gz,chunk_manifests/w01_primitive_rows/c00091.json,1705350,186265a5a945703dbbd1f41fc8463248d443cba66cd6e7c418e0d0e5dea87dd2,73.82017707824707
92,complete,73600,74400,800,w01_primitive_rows/c00092.csv.gz,chunk_manifests/w01_primitive_rows/c00092.json,1699202,1d00373e3e273495102f3484bea90a2f1d1a85dd006bc60d05b4d663898d08db,81.89771795272827
93,complete,74400,75200,800,w01_primitive_rows/c00093.csv.gz,chunk_manifests/w01_primitive_rows/c00093.json,1691088,63a19edd105864b36e99e5370ee3ab8441e7c3d8d982102f13c5d1b65f711e21,88.37456583976746
94,complete,75200,76000,800,w01_primitive_rows/c00094.csv.gz,chunk_manifests/w01_primitive_rows/c00094.json,1707659,c966951a0f06edf3c2dd81a28d805d738dc6b0e568a3c68bfc609a187dcdd8d2,53.85231304168701
95,complete,76000,76800,800,w01_primitive_rows/c00095.csv.gz,chunk_manifests/w01_primitive_rows/c00095.json,1697706,e7043eb3103a709b07b3546f61728ec09172734ea56aab77431a3defd0fd21e9,51.21311950683594
96,complete,76800,77600,800,w01_primitive_rows/c00096.csv.gz,chunk_manifests/w01_primitive_rows/c00096.json,1693754,72e2b9e4cfa3611e156de64d3be1d5d649973ce57e93afba6c02ffe2a9941d37,60.676398038864136
97,complete,77600,78400,800,w01_primitive_rows/c00097.csv.gz,chunk_manifests/w01_primitive_rows/c00097.json,1699442,d8d61f329632c548b4f9419fe291f61d577dc97463b4416e0e7482ea96c0148e,63.118953466415405
98,complete,78400,79200,800,w01_primitive_rows/c00098.csv.gz,chunk_manifests/w01_primitive_rows/c00098.json,1706811,cd453fdc616ce5a85316533b4111652fc32b3281d00e6b98af861320ca0c8efd,65.46875953674316
99,complete,79200,80000,800,w01_primitive_rows/c00099.csv.gz,chunk_manifests/w01_primitive_rows/c00099.json,1694935,f17b293f861898f78873e6e7bb44f09fd148c2a3e10e978c2055402b5760ffd7,79.18350720405579
100,complete,80000,80800,800,w01_primitive_rows/c00100.csv.gz,chunk_manifests/w01_primitive_rows/c00100.json,1689549,3014b2cd78c8d7e3b5ca3358443eed09c7b0c248ac2542de80e022ac8f66dc79,74.23892879486084
101,complete,80800,81600,800,w01_primitive_rows/c00101.csv.gz,chunk_manifests/w01_primitive_rows/c00101.json,1707911,0acbac99aa4b0db0a3f8f00ef81797a42ff568aba1a95cb36aaa5df071334236,44.76765847206116
102,complete,81600,82400,800,w01_primitive_rows/c00102.csv.gz,chunk_manifests/w01_primitive_rows/c00102.json,1697010,0b5d61f3ac4c1ca2a293926a14f9ddbf7354e657a7892e1db8610bc0cfb45093,50.94852375984192
103,complete,82400,83200,800,w01_primitive_rows/c00103.csv.gz,chunk_manifests/w01_primitive_rows/c00103.json,1692262,02a6449d745dea9b9d4b067482a6f404d9203455598e9cccbf3541ccf66a0fca,57.06905174255371
104,complete,83200,84000,800,w01_primitive_rows/c00104.csv.gz,chunk_manifests/w01_primitive_rows/c00104.json,1703540,94897d729d8d6869318671c5d49481db1e5e64aa88a5bd6b705d5c4c1fc43450,61.622833490371704
105,complete,84000,84800,800,w01_primitive_rows/c00105.csv.gz,chunk_manifests/w01_primitive_rows/c00105.json,1702485,aba68dfa927080541f3e30f52c0ab00763d8137973fc9361f9926d132feeb6bb,64.13351464271545
106,complete,84800,85600,800,w01_primitive_rows/c00106.csv.gz,chunk_manifests/w01_primitive_rows/c00106.json,1694745,5cbac89ec0c53fa91f30332cb3abb965399a1cf6e1de36d37975d1477b23ed6a,77.4326913356781
107,complete,85600,86400,800,w01_primitive_rows/c00107.csv.gz,chunk_manifests/w01_primitive_rows/c00107.json,1693971,3455c8c21c52337c03f1a712b12dcb9c4a36cd957ee6c8bcca7026ceb2fbe29d,62.617249965667725
108,complete,86400,87200,800,w01_primitive_rows/c00108.csv.gz,chunk_manifests/w01_primitive_rows/c00108.json,1704567,7e866802eb8cb52dec433bddeaec441def2a3b7a429e86d32b9d5d14cc00bafc,41.746771574020386
109,complete,87200,88000,800,w01_primitive_rows/c00109.csv.gz,chunk_manifests/w01_primitive_rows/c00109.json,1693092,672fa620bc4aac0cf8299d973c3df99534e60aeef8f923992624b97fcb27d4f9,52.34636902809143
110,complete,88000,88800,800,w01_primitive_rows/c00110.csv.gz,chunk_manifests/w01_primitive_rows/c00110.json,1692188,a05d87251ae6d67ecd5556d07317789249332f3c16fa9f497c4b82340ad8147d,55.89857268333435
111,complete,88800,89600,800,w01_primitive_rows/c00111.csv.gz,chunk_manifests/w01_primitive_rows/c00111.json,1707343,4c9088a3e1d29e54dfc850eef535e1d3c4126334b8c60b8628c5fd8353819a9c,61.00990080833435
112,complete,89600,90400,800,w01_primitive_rows/c00112.csv.gz,chunk_manifests/w01_primitive_rows/c00112.json,1696883,c6321767f84e0c7f70def67d2622a5a90edd7d9b240de72eb10ab8d666783c95,67.47850775718689
113,complete,90400,91200,800,w01_primitive_rows/c00113.csv.gz,chunk_manifests/w01_primitive_rows/c00113.json,1692384,4a6b2ff6c0e5d30ba494b37b2ff5270cd11c961ffe9480cd65a39603f377f473,76.9220860004425
114,complete,91200,92000,800,w01_primitive_rows/c00114.csv.gz,chunk_manifests/w01_primitive_rows/c00114.json,1699985,d677e491d795b489251c9966ba46e7847acbb3db7ed46f4037f1a260a372a659,50.68723130226135
115,complete,92000,92800,800,w01_primitive_rows/c00115.csv.gz,chunk_manifests/w01_primitive_rows/c00115.json,1704387,26346304e6c8b3f5c6428ba021b690fc031136eac3013b952d595fbba2c3f67a,41.30469107627869
116,complete,92800,93600,800,w01_primitive_rows/c00116.csv.gz,chunk_manifests/w01_primitive_rows/c00116.json,1692316,634275d543a25584e7655d7b015fcffe047a67bf4671b21a6a75f68cfc483b26,54.51231288909912
117,complete,93600,94400,800,w01_primitive_rows/c00117.csv.gz,chunk_manifests/w01_primitive_rows/c00117.json,1693929,4bcf3e5b13ccf8517018866c96b854b0eb6ecb51f7ffa8ac6749dd99d300a275,56.89088034629822
118,complete,94400,95200,800,w01_primitive_rows/c00118.csv.gz,chunk_manifests/w01_primitive_rows/c00118.json,1708318,d062de8a5ba281bfe25fe07dc480304f7e88b37f14f57fc755d75771a11a512c,59.074689865112305
119,complete,95200,96000,800,w01_primitive_rows/c00119.csv.gz,chunk_manifests/w01_primitive_rows/c00119.json,1697473,e896e0f42bffc98878938855a5a28f95eefd9628263172c273d629323ec86502,69.88222885131836
120,complete,96000,96800,800,w01_primitive_rows/c00120.csv.gz,chunk_manifests/w01_primitive_rows/c00120.json,1689682,0cff62bbf1893214d032d3b9dd8fb4c0a86a3fa63590eead6269893c2457d83b,75.22479033470154
121,complete,96800,97600,800,w01_primitive_rows/c00121.csv.gz,chunk_manifests/w01_primitive_rows/c00121.json,1706846,f99484edcfa69f6a85de36128f2130e90cb6bc576d4ac18d2a1d8e69f1725197,41.08813142776489
122,complete,97600,98400,800,w01_primitive_rows/c00122.csv.gz,chunk_manifests/w01_primitive_rows/c00122.json,1700635,af699e4bb349a83556a5b4ebae41d70c5d127bcdfafdaf26be4b6b9af4e00412,45.0256621837616
123,complete,98400,99200,800,w01_primitive_rows/c00123.csv.gz,chunk_manifests/w01_primitive_rows/c00123.json,1693306,fd28824e3b5c3e7bc0467013025a3620a64b80906b97f0492e1505a916adc383,54.34755492210388
