sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
21,20,4,7.41147999999999,7.4213954,7.4223342,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
22,21,4,7.43147999999999,7.4381334,7.4390317,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
23,22,4,7.45147999999999,7.4582369,7.4592498,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
24,23,4,7.47147999999999,7.47666,7.4776204,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
25,24,4,7.49147999999999,7.494292,7.4953094,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
26,25,4,7.51147999999999,7.5281561,7.5294528,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
27,26,4,7.53147999999999,7.5445332,7.5456,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
28,27,4,7.55147999999999,7.5600309,7.5608336,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
29,28,4,7.57147999999999,7.5749248,7.5756666,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
30,29,4,7.59147999999999,7.6005508,7.6013688,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
31,30,4,7.61147999999999,7.6136146,7.614442,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
32,31,4,7.63147999999999,7.6383595,7.6392401,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
33,32,4,7.65147999999999,7.6534084,7.6542516,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
34,33,4,7.67147999999998,7.6793688,7.6802389,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
35,34,4,7.69147999999998,7.6962436,7.697197,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
36,35,4,7.71147999999998,7.7142081,7.7152773,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
37,36,4,7.73147999999998,7.7455574,7.7465277,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
38,37,4,7.75147999999998,7.765295,7.7662607,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
39,38,4,7.77147999999998,7.7805116,7.7815189,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
40,39,4,7.79147999999998,7.7966684,7.7975945,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
41,40,4,7.81147999999998,7.8256605,7.8265547,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
42,41,4,7.83147999999998,7.8443484,7.8452202,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
43,42,4,7.85147999999998,7.8625485,7.8634346,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
44,43,4,7.87147999999998,7.8795534,7.8804604,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
45,44,4,7.89147999999998,7.8964257,7.8973644,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
46,45,4,7.91147999999998,7.9164859,7.9175159,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
47,46,4,7.93147999999998,7.9373926,7.9388421,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
48,47,4,7.95147999999998,7.9583052,7.9594039,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
49,48,4,7.97147999999998,7.9779835,7.9790482,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
50,49,4,7.99147999999998,7.9983846,7.9994266,1,Aileron_L,2,0.2,0,0,0,0.2,0,0,0,39321,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.2
51,50,5,8.01147999999998,8.0173094,8.0183458,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
52,51,5,8.03147999999998,8.0318853,8.0330191,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
53,52,5,8.05147999999998,8.0617071,8.0627062,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
54,53,5,8.07147999999998,8.0766636,8.0774644,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
55,54,5,8.09147999999998,8.1030154,8.1038452,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
56,55,5,8.11147999999998,8.1163108,8.1171053,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
57,56,5,8.13147999999997,8.1395582,8.1403774,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
58,57,5,8.15147999999997,8.1571664,8.1582344,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
59,58,5,8.17147999999997,8.1748393,8.1758016,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
60,59,5,8.19147999999997,8.2043169,8.205297,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
61,60,5,8.21147999999997,8.2185902,8.2195169,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
62,61,5,8.23147999999997,8.234168,8.2349636,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
63,62,5,8.25147999999997,8.2605465,8.2614529,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
64,63,5,8.27147999999997,8.273456,8.2741818,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
65,64,5,8.29147999999997,8.2983774,8.2993492,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
66,65,5,8.31147999999997,8.3121851,8.3132361,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
67,66,5,8.33147999999997,8.3469721,8.348209,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
68,67,5,8.35147999999997,8.3597562,8.360784,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
69,68,5,8.37147999999997,8.3733334,8.3741375,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
70,69,5,8.39147999999997,8.3993728,8.4002361,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
71,70,5,8.41147999999997,8.414319,8.415173,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
72,71,5,8.43147999999997,8.4431533,8.4442433,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
73,72,5,8.45147999999997,8.4583784,8.4592192,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
74,73,5,8.47147999999997,8.4745694,8.4754129,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
75,74,5,8.49147999999997,8.5026221,8.5035484,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
76,75,5,8.51147999999997,8.5169767,8.517862,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
77,76,5,8.53147999999997,8.5334602,8.5343514,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
78,77,5,8.55147999999997,8.5603952,8.5614144,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
79,78,5,8.57147999999997,8.5732825,8.5742982,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
80,79,5,8.59147999999997,8.6006506,8.6015214,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
81,80,5,8.61147999999996,8.6134265,8.6142446,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
82,81,5,8.63147999999996,8.636762,8.6375833,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
83,82,5,8.65147999999996,8.6595288,8.6603723,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
84,83,5,8.67147999999996,8.6724609,8.6732897,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
85,84,5,8.69147999999996,8.6976449,8.6987503,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
86,85,5,8.71147999999996,8.7251309,8.7260762,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
87,86,5,8.73147999999996,8.740813,8.7418931,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
88,87,6,8.75147999999996,8.7568735,8.7577917,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
89,88,6,8.77147999999996,8.7831162,8.7839646,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
90,89,6,8.79147999999996,8.7974651,8.7984469,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
91,90,6,8.81147999999996,8.8122985,8.8131027,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
92,91,6,8.83147999999996,8.8384601,8.8395774,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
93,92,6,8.85147999999996,8.8542535,8.8553245,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
94,93,6,8.87147999999996,8.8825428,8.8835215,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
95,94,6,8.89147999999996,8.8993624,8.9001559,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
96,95,6,8.91147999999996,8.9148443,8.9162293,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
97,96,6,8.93147999999996,8.9351334,8.9362534,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
98,97,6,8.95147999999996,8.9545035,8.9556497,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
99,98,6,8.97147999999996,8.9722102,8.9732812,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
100,99,6,8.99147999999996,9.0055311,9.0065971,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
101,100,6,9.01147999999996,9.0257267,9.0271122,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
102,101,6,9.03147999999996,9.0447933,9.0458185,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
103,102,6,9.05147999999996,9.0682104,9.0692358,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
104,103,6,9.07147999999995,9.0878533,9.0891149,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
105,104,6,9.09147999999995,9.1057078,9.1067612,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
106,105,6,9.11147999999995,9.1237735,9.1248287,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
107,106,6,9.13147999999995,9.1419498,9.1430334,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
108,107,6,9.15147999999995,9.159191,9.1601791,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
109,108,6,9.17147999999995,9.179019,9.1800461,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
110,109,6,9.19147999999995,9.1978211,9.1989282,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
111,110,6,9.21147999999995,9.21943,9.2206042,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
112,111,6,9.23147999999995,9.2377504,9.2387193,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
113,112,6,9.25147999999995,9.2558605,9.256832,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
114,113,6,9.27147999999995,9.2727474,9.2736959,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
115,114,6,9.29147999999995,9.3032561,9.3041401,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
116,115,6,9.31147999999995,9.3222795,9.3233003,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
117,116,6,9.33147999999995,9.3408857,9.341848,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
118,117,6,9.35147999999995,9.3586166,9.3595579,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
119,118,6,9.37147999999995,9.3742865,9.3752418,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
120,119,6,9.39147999999995,9.3923035,9.3931669,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
121,120,6,9.41147999999995,9.4203189,9.4212214,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
122,121,6,9.43147999999995,9.4366173,9.4374333,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
123,122,6,9.45147999999995,9.4543235,9.4554051,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
124,123,6,9.47147999999995,9.472792,9.4737801,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
125,124,7,9.49147999999995,9.5037562,9.5047577,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
126,125,7,9.51147999999995,9.5196756,9.5205471,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
127,126,7,9.53147999999995,9.538498,9.5397812,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
128,127,7,9.55147999999994,9.5582213,9.559418,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
129,128,7,9.57147999999994,9.5780715,9.579365,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
130,129,7,9.59147999999994,9.5979882,9.5990759,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
131,130,7,9.61147999999994,9.616328,9.6174174,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
132,131,7,9.63147999999994,9.6326045,9.6336742,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
