t_read_host_s,line_text
15.5561647,"ERR_EVENT,BAD_PACKET_HEADER"
15.5719357,"ERR_EVENT,BAD_PACKET_HEADER"
15.5910561,"ERR_EVENT,BAD_PACKET_HEADER"
15.6186342,"ERR_EVENT,BAD_PACKET_HEADER"
15.6322045,"ERR_EVENT,BAD_PACKET_HEADER"
15.6451571,"ERR_EVENT,BAD_PACKET_HEADER"
15.6691441,"ERR_EVENT,BAD_PACKET_HEADER"
15.6992958,"ERR_EVENT,BAD_PACKET_HEADER"
15.7114858,"ERR_EVENT,BAD_PACKET_HEADER"
15.7335384,"ERR_EVENT,BAD_PACKET_HEADER"
15.7462407,"ERR_EVENT,BAD_PACKET_HEADER"
15.7770903,"ERR_EVENT,BAD_PACKET_HEADER"
15.7883022,"ERR_EVENT,BAD_PACKET_HEADER"
15.8218108,"ERR_EVENT,BAD_PACKET_HEADER"
15.8350694,"ERR_EVENT,BAD_PACKET_HEADER"
15.8480023,"ERR_EVENT,BAD_PACKET_HEADER"
15.8779527,"ERR_EVENT,BAD_PACKET_HEADER"
15.9002456,"ERR_EVENT,BAD_PACKET_HEADER"
15.9187883,"ERR_EVENT,BAD_PACKET_HEADER"
15.9373427,"ERR_EVENT,BAD_PACKET_HEADER"
15.9540652,"ERR_EVENT,BAD_PACKET_HEADER"
15.982267,"ERR_EVENT,BAD_PACKET_HEADER"
15.9973162,"ERR_EVENT,BAD_PACKET_HEADER"
16.0125774,"ERR_EVENT,BAD_PACKET_HEADER"
16.0279233,"ERR_EVENT,BAD_PACKET_HEADER"
