compact_library_id,primitive_variant_id,primitive_id,entry_role,controller_id,reference_state_vector,reference_command_vector,finite_horizon_s,Q_weight_json,R_weight_json,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,source_w01_root,source_w2_root,source_w3_root,cluster_id,representative_rank,representative_score,representative_reason,continuation_valid_count,continuation_valid_rate,episode_terminal_useful_count,episode_terminal_useful_rate,hard_failure_count,hard_failure_rate,expected_energy_residual_m,expected_lift_dwell_time_s,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,saturation_fraction_mean,known_failure_boundaries,w3_environment_modes_seen,w3_variant_status,claim_status,mutation_status
postw3lib_6d0bbf486ef9,primvar_lift_dwell_arc_inflight_only_ff6dbfded2c6,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_f0bb491051bf,"[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.75,""q_rates"":1.5750000000000002,""q_surfaces"":0.18,""q_velocity"":1.6500000000000001,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.35,""r_elevator"":1.5,""r_rudder"":1.6500000000000001}",318ed1d6e3f74937a9919d79adc09392e3c1c1db94b9a5d7cd9428f8e60215eb,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,f4bbd380756136d4faf16d74d652e03b392ed767eaa59b01a667ac276e6572d3,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_lift_dwell_arc_inflight_only_r02,2,0.07258816829205891,highest_score_then_diverse_W3_survivor_representative,7,0.0583333333333333,79,0.6583333333333333,34,0.2833333333333333,-0.223501492341623,0.3348333333333334,-0.1265878545429952,-0.0247670971086361,0.8093777190723617,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_22f1283ce211,primvar_lift_dwell_arc_inflight_only_c2ee313c02c8,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_63507ce5ef1f,"[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":7.5,""q_rates"":3.1500000000000004,""q_surfaces"":0.18,""q_velocity"":3.3000000000000003,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.8,""r_elevator"":2.0,""r_rudder"":2.2}",be59304855f7ecdf7c4dbc86ce8f353ce7b8b2258a2fed67e138224c531951bb,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,3751152e14808030ec0587b80b44ad6c2cc9fcebe66f1c6dd36d596a55816e4e,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_lift_dwell_arc_inflight_only_r03,3,0.06601152654649049,highest_score_then_diverse_W3_survivor_representative,4,0.0333333333333333,83,0.6916666666666667,33,0.275,-0.229385210364796,0.3556666666666667,-0.1177939800968168,-0.0966880903718223,0.7426784998039708,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_98d255a8b1aa,primvar_lift_entry_inflight_only_41de2818a79b,lift_entry,inflight_only,lqrta_lift_entry_328324ef918f,"[0.0,0.0,0.0,0.0,0.00783713497178461,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.7,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.75,""q_rates"":2.7,""q_surfaces"":0.15,""q_velocity"":3.75,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.3000000000000003,""r_elevator"":2.7,""r_rudder"":3.5999999999999996}",2e4f4205cbdc8940b6515102ad6dc67e7c61fa61eef85ac0ab12fcb6e06ac4aa,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,da5790d1f28d54b41f3e280410467e5bb3a3d69574faf9a613192aae83507265,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_lift_entry_inflight_only_r00,0,0.11029225299047457,highest_score_then_diverse_W3_survivor_representative,12,0.1,75,0.625,33,0.275,-0.2026837096167502,0.3405000000000001,-0.1144280764343941,-0.0497689156739739,0.8156749475365657,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_1456ff3e1119,primvar_lift_entry_inflight_only_a519a8e11d11,lift_entry,inflight_only,lqrta_lift_entry_6676162b4898,"[0.0,0.0,0.0,0.0,0.00783713497178461,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.7,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.75,""q_rates"":2.7,""q_surfaces"":0.15,""q_velocity"":3.75,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.55,""r_elevator"":0.45,""r_rudder"":0.6}",2913301dc097d0048cc3c157984372f56a709b17a5506dc98c83f29345f72d2b,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,2a8ad37db9e86b364d81b3d1676fb131c2d6f148ebc04f6462aa35bae106d940,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_lift_entry_inflight_only_r01,1,0.025021602976687273,highest_score_then_diverse_W3_survivor_representative,8,0.0666666666666666,72,0.6,40,0.3333333333333333,-0.1859770154223362,0.3273333333333335,-0.1083106459431269,-0.0072594156680194,0.6305958606283024,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_1d8ee5c26758,primvar_lift_entry_inflight_only_8aa587178e42,lift_entry,inflight_only,lqrta_lift_entry_61b494570721,"[0.0,0.0,0.0,0.0,0.00783713497178461,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.7,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.75,""q_rates"":2.7,""q_surfaces"":0.15,""q_velocity"":3.75,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8250000000000001,""r_elevator"":0.675,""r_rudder"":0.8999999999999999}",e54b034e4d29a3be312ed9237229e9a7e0f2a5d596274a21d62ce8bf8da12428,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,4b0b2149abbb55a87e4c3c0107d747d85629fe43bb0ddb185d8943ece8c07d64,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_lift_entry_inflight_only_r02,2,0.015467683419955466,highest_score_then_diverse_W3_survivor_representative,10,0.0833333333333333,68,0.5666666666666667,42,0.35,-0.2205549238466422,0.3233333333333334,-0.1185618527189547,-0.0320857183110295,0.8102295953860397,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_00fb84155076,primvar_lift_entry_inflight_only_3f220a8a1718,lift_entry,inflight_only,lqrta_lift_entry_9a5ca054db71,"[0.0,0.0,0.0,0.0,0.00783713497178461,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.7,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.25,""q_rates"":0.9,""q_surfaces"":0.15,""q_velocity"":1.25,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8250000000000001,""r_elevator"":0.675,""r_rudder"":0.8999999999999999}",c398618872231b501860091217d63ae0ce16eec876f6e260cfef0deb1d8cc5b2,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,52179a74722875f1df58da60ac43415bb8ace30d902944f0d5e9bfdc4390f113,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_lift_entry_inflight_only_r03,3,0.013219182122628976,highest_score_then_diverse_W3_survivor_representative,6,0.05,74,0.6166666666666667,40,0.3333333333333333,-0.2194129015769957,0.3615000000000001,-0.1244253065927276,-0.0484540242613304,0.8189277461459405,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,inflight_only,lqrta_mild_turn_left_37cc4cff5c73,"[0.0,0.0,0.0,-0.2,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.65,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":15.0,""q_rates"":6.300000000000001,""q_surfaces"":0.18,""q_velocity"":6.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.675,""r_elevator"":0.8250000000000001,""r_rudder"":0.75}",74324a498602a81a6db6b9b80378b455440a135e139318d130e75af47aa0dafc,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,b4295152b8d31952deaaf7d8f9fa387b194a1a3b0b09abf2c66c8ece61539bc7,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_mild_turn_left_inflight_only_r00,0,0.10544783757145137,highest_score_then_diverse_W3_survivor_representative,16,0.1333333333333333,68,0.5666666666666667,36,0.3,-0.1791492528011113,0.329,-0.106568322757985,-0.0532038199219762,0.8103531893855123,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_904b207ec065,primvar_mild_turn_left_inflight_only_e089f65554ae,mild_turn_left,inflight_only,lqrta_mild_turn_left_e5ba4fd2efbc,"[0.0,0.0,0.0,-0.2,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.65,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":10.0,""q_rates"":4.2,""q_surfaces"":0.18,""q_velocity"":4.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.675,""r_elevator"":0.8250000000000001,""r_rudder"":0.75}",078daf5755580471998bf1a6935fca89a6f527ae50886b9db4a3e056042df67c,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,7ec32adce4563b0e8515ba883fc434887137bec1f88e0c8366d06ed8ba1a8ced,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_mild_turn_left_inflight_only_r01,1,-0.011937683194667642,highest_score_then_diverse_W3_survivor_representative,10,0.0833333333333333,65,0.5416666666666666,45,0.375,-0.2153348986338157,0.314,-0.1128802464821721,-0.0149106510031135,0.6729093095035581,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_eacc9a756440,primvar_mild_turn_left_inflight_only_111e697680ff,mild_turn_left,inflight_only,lqrta_mild_turn_left_94140ebc2535,"[0.0,0.0,0.0,-0.2,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.65,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.75,""q_rates"":1.5750000000000002,""q_surfaces"":0.18,""q_velocity"":1.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.7,""r_elevator"":3.3000000000000003,""r_rudder"":3.0}",888b30ed54a138f8ea25975c509cc1bafbb30983632fb55950f4884d1546a101,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,8f787b0faea2b33c5b6e1feed49dca026cbdbf1f32a2b019aa030b406b399680,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_mild_turn_left_inflight_only_r02,2,0.03906940540037819,highest_score_then_diverse_W3_survivor_representative,9,0.075,72,0.6,39,0.325,-0.2045646759229583,0.3531666666666667,-0.1273680401736925,-0.0522047439651499,0.6949530532680068,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_586e63478d01,primvar_mild_turn_left_inflight_only_2b0d66eddca6,mild_turn_left,inflight_only,lqrta_mild_turn_left_7f0e5fa360fb,"[0.0,0.0,0.0,-0.2,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.65,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.8,""r_elevator"":2.2,""r_rudder"":2.0}",b9957be5da009720ff47ed7cff8a7f223849ceca7d09283fe7123c0d48c8401f,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,d3d6365f783bc8359782c8f4cfcbd271b2d3a173cea6da2534ba8498dc0f648a,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_mild_turn_left_inflight_only_r03,3,0.0368988794085668,highest_score_then_diverse_W3_survivor_representative,12,0.1,67,0.5583333333333333,41,0.3416666666666667,-0.1893617905490314,0.3243333333333334,-0.1264848865324159,-0.04419622436892,0.8171374740114636,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_4ae083615224,primvar_mild_turn_right_inflight_only_8830fcc41040,mild_turn_right,inflight_only,lqrta_mild_turn_right_3834a013669a,"[0.0,0.0,0.0,0.2,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.65,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.75,""q_rates"":1.5750000000000002,""q_surfaces"":0.18,""q_velocity"":1.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.675,""r_elevator"":0.8250000000000001,""r_rudder"":0.75}",2db5b15fde2f2001132047e42a13a7a666da41883d3005c3d076e96682bbcab6,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,dc387444131dd2bd2ffbee5c53a32d9d006eb5e6424c619f9f531d10a851c9a3,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_mild_turn_right_inflight_only_r00,0,0.10183786098689848,highest_score_then_diverse_W3_survivor_representative,12,0.1,74,0.6166666666666667,34,0.2833333333333333,-0.1917738998774284,0.3503333333333334,-0.1208388676281702,-0.0046265008861348,0.818172807400642,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_8c82447cc0e5,primvar_mild_turn_right_inflight_only_bb599fda7f97,mild_turn_right,inflight_only,lqrta_mild_turn_right_440113fcb0ff,"[0.0,0.0,0.0,0.2,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.65,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":10.0,""q_rates"":4.2,""q_surfaces"":0.18,""q_velocity"":4.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.1,""r_rudder"":1.0}",43ced6dc93a0379218684831eb490e75a50141c417deb01290272697d7d7ce6d,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,4aaa70cc22a9ad5529287265c4bc717056e2d7385e3bfc324d70ea997f4f14e5,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_mild_turn_right_inflight_only_r01,1,-0.02556706409344551,highest_score_then_diverse_W3_survivor_representative,9,0.075,65,0.5416666666666666,46,0.3833333333333333,-0.1999494605953857,0.3225,-0.1163962198504764,-0.0555686795410649,0.5599574103501723,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_934abac6239e,primvar_mild_turn_right_inflight_only_73f805263ac8,mild_turn_right,inflight_only,lqrta_mild_turn_right_9044162eb370,"[0.0,0.0,0.0,0.2,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.65,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.75,""q_rates"":1.5750000000000002,""q_surfaces"":0.18,""q_velocity"":1.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.45,""r_elevator"":0.55,""r_rudder"":0.5}",2dc96d9893df85b8599966d1ed54d66072cfadc6ada4052612f2a8191d7bcfa2,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,c3b703f796cf8b9f7bf689ca27b81922211ffd7a0c7d7d38bee717766a270cab,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_mild_turn_right_inflight_only_r02,2,0.05699704742045246,highest_score_then_diverse_W3_survivor_representative,14,0.1166666666666666,66,0.55,40,0.3333333333333333,-0.1816142022580651,0.3086666666666667,-0.1174454566655436,-0.0734817026848313,0.8076471052620624,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
postw3lib_6d41e1b992e6,primvar_mild_turn_right_inflight_only_e9432ad37520,mild_turn_right,inflight_only,lqrta_mild_turn_right_0dc6e0d66581,"[0.0,0.0,0.0,0.2,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.65,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.75,""q_rates"":1.5750000000000002,""q_surfaces"":0.18,""q_velocity"":1.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.1,""r_rudder"":1.0}",51fd1dcecc0be3e90cc336d69536360feda6de664a5f136dd0cf7a966bf3adbb,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,0abfc99311bdadf9b34df79c9d5538b841a5d2b6b242414a1e1ee6dfe97237df,03_Control/05_Results/lqr_contextual_v1_0/w01_dense/015,03_Control/05_Results/lqr_contextual_v1_0/w2_survival/015,03_Control/05_Results/lqr_contextual_v1_0/w3_survival/013,postw3_mild_turn_right_inflight_only_r03,3,-0.03180638958209399,highest_score_then_diverse_W3_survivor_representative,8,0.0666666666666666,66,0.55,46,0.3833333333333333,-0.2181485798547326,0.3163333333333334,-0.1027813628011991,-0.0117726398227491,0.8182382967526993,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_representative,references_existing_frozen_variant_no_Q_R_K_reference_horizon_entry_role_ID_mutation
