candidate_id,sample_id,seed,sampling_round,family,target_heading_deg,direction_sign,start_class,environment_role,test_environment_mode,count_basis,planned_min_trial_count,planned_target_trial_count,pilot_trial_count,planned_replay_status,planned_result_path,no_rollout_performed,notes
s007_mild_bank_15p0_dp1_s007_pilot_000017,s007_pilot_000017,282117439,pilot_round_0,mild_bank,15.0,1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_15p0_dp1_s007_pilot_000017.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_15p0_dp1_s007_pilot_000018,s007_pilot_000018,1176597857,pilot_round_0,mild_bank,15.0,1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_15p0_dp1_s007_pilot_000018.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_15p0_dp1_s007_pilot_000019,s007_pilot_000019,1768293197,pilot_round_0,mild_bank,15.0,1,random_stress,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_15p0_dp1_s007_pilot_000019.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_15p0_dp1_s007_pilot_000020,s007_pilot_000020,688631674,pilot_round_0,mild_bank,15.0,1,random_stress,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_15p0_dp1_s007_pilot_000020.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dm1_s007_pilot_000021,s007_pilot_000021,1127352652,pilot_round_0,mild_bank,30.0,-1,favourable,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dm1_s007_pilot_000021.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dm1_s007_pilot_000022,s007_pilot_000022,1908198205,pilot_round_0,mild_bank,30.0,-1,favourable,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dm1_s007_pilot_000022.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dm1_s007_pilot_000023,s007_pilot_000023,1903821050,pilot_round_0,mild_bank,30.0,-1,mid_arena,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dm1_s007_pilot_000023.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dm1_s007_pilot_000024,s007_pilot_000024,965459598,pilot_round_0,mild_bank,30.0,-1,mid_arena,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dm1_s007_pilot_000024.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dm1_s007_pilot_000025,s007_pilot_000025,495969850,pilot_round_0,mild_bank,30.0,-1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dm1_s007_pilot_000025.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dm1_s007_pilot_000026,s007_pilot_000026,331095469,pilot_round_0,mild_bank,30.0,-1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dm1_s007_pilot_000026.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dm1_s007_pilot_000027,s007_pilot_000027,1466484926,pilot_round_0,mild_bank,30.0,-1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dm1_s007_pilot_000027.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dm1_s007_pilot_000028,s007_pilot_000028,54017231,pilot_round_0,mild_bank,30.0,-1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dm1_s007_pilot_000028.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dm1_s007_pilot_000029,s007_pilot_000029,1039192047,pilot_round_0,mild_bank,30.0,-1,random_stress,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dm1_s007_pilot_000029.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dm1_s007_pilot_000030,s007_pilot_000030,1638290476,pilot_round_0,mild_bank,30.0,-1,random_stress,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dm1_s007_pilot_000030.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dp1_s007_pilot_000031,s007_pilot_000031,307574805,pilot_round_0,mild_bank,30.0,1,favourable,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dp1_s007_pilot_000031.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dp1_s007_pilot_000032,s007_pilot_000032,1702346166,pilot_round_0,mild_bank,30.0,1,favourable,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dp1_s007_pilot_000032.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dp1_s007_pilot_000033,s007_pilot_000033,1780897593,pilot_round_0,mild_bank,30.0,1,mid_arena,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dp1_s007_pilot_000033.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dp1_s007_pilot_000034,s007_pilot_000034,580750998,pilot_round_0,mild_bank,30.0,1,mid_arena,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dp1_s007_pilot_000034.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dp1_s007_pilot_000035,s007_pilot_000035,151185942,pilot_round_0,mild_bank,30.0,1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dp1_s007_pilot_000035.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dp1_s007_pilot_000036,s007_pilot_000036,95732778,pilot_round_0,mild_bank,30.0,1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dp1_s007_pilot_000036.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dp1_s007_pilot_000037,s007_pilot_000037,200915539,pilot_round_0,mild_bank,30.0,1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dp1_s007_pilot_000037.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dp1_s007_pilot_000038,s007_pilot_000038,1857260790,pilot_round_0,mild_bank,30.0,1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dp1_s007_pilot_000038.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dp1_s007_pilot_000039,s007_pilot_000039,1465922845,pilot_round_0,mild_bank,30.0,1,random_stress,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dp1_s007_pilot_000039.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_30p0_dp1_s007_pilot_000040,s007_pilot_000040,551297562,pilot_round_0,mild_bank,30.0,1,random_stress,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_30p0_dp1_s007_pilot_000040.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dm1_s007_pilot_000041,s007_pilot_000041,401715455,pilot_round_0,mild_bank,45.0,-1,favourable,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dm1_s007_pilot_000041.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dm1_s007_pilot_000042,s007_pilot_000042,28749711,pilot_round_0,mild_bank,45.0,-1,favourable,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dm1_s007_pilot_000042.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dm1_s007_pilot_000043,s007_pilot_000043,1230484586,pilot_round_0,mild_bank,45.0,-1,mid_arena,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dm1_s007_pilot_000043.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dm1_s007_pilot_000044,s007_pilot_000044,1401771667,pilot_round_0,mild_bank,45.0,-1,mid_arena,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dm1_s007_pilot_000044.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dm1_s007_pilot_000045,s007_pilot_000045,485818717,pilot_round_0,mild_bank,45.0,-1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dm1_s007_pilot_000045.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dm1_s007_pilot_000046,s007_pilot_000046,660692500,pilot_round_0,mild_bank,45.0,-1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dm1_s007_pilot_000046.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dm1_s007_pilot_000047,s007_pilot_000047,129986323,pilot_round_0,mild_bank,45.0,-1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dm1_s007_pilot_000047.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dm1_s007_pilot_000048,s007_pilot_000048,1241541145,pilot_round_0,mild_bank,45.0,-1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dm1_s007_pilot_000048.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dm1_s007_pilot_000049,s007_pilot_000049,1576462718,pilot_round_0,mild_bank,45.0,-1,random_stress,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dm1_s007_pilot_000049.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dm1_s007_pilot_000050,s007_pilot_000050,1949534103,pilot_round_0,mild_bank,45.0,-1,random_stress,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dm1_s007_pilot_000050.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dp1_s007_pilot_000051,s007_pilot_000051,766599614,pilot_round_0,mild_bank,45.0,1,favourable,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dp1_s007_pilot_000051.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dp1_s007_pilot_000052,s007_pilot_000052,868011870,pilot_round_0,mild_bank,45.0,1,favourable,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dp1_s007_pilot_000052.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dp1_s007_pilot_000053,s007_pilot_000053,1468734614,pilot_round_0,mild_bank,45.0,1,mid_arena,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dp1_s007_pilot_000053.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dp1_s007_pilot_000054,s007_pilot_000054,796513985,pilot_round_0,mild_bank,45.0,1,mid_arena,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dp1_s007_pilot_000054.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dp1_s007_pilot_000055,s007_pilot_000055,2059691339,pilot_round_0,mild_bank,45.0,1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dp1_s007_pilot_000055.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dp1_s007_pilot_000056,s007_pilot_000056,1821334415,pilot_round_0,mild_bank,45.0,1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dp1_s007_pilot_000056.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dp1_s007_pilot_000057,s007_pilot_000057,1051950670,pilot_round_0,mild_bank,45.0,1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dp1_s007_pilot_000057.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dp1_s007_pilot_000058,s007_pilot_000058,337615855,pilot_round_0,mild_bank,45.0,1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dp1_s007_pilot_000058.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dp1_s007_pilot_000059,s007_pilot_000059,1760051750,pilot_round_0,mild_bank,45.0,1,random_stress,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dp1_s007_pilot_000059.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_45p0_dp1_s007_pilot_000060,s007_pilot_000060,1340841678,pilot_round_0,mild_bank,45.0,1,random_stress,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_45p0_dp1_s007_pilot_000060.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_60p0_dm1_s007_pilot_000061,s007_pilot_000061,334917854,pilot_round_0,mild_bank,60.0,-1,favourable,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_60p0_dm1_s007_pilot_000061.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_60p0_dm1_s007_pilot_000062,s007_pilot_000062,718018539,pilot_round_0,mild_bank,60.0,-1,favourable,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_60p0_dm1_s007_pilot_000062.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_60p0_dm1_s007_pilot_000063,s007_pilot_000063,293769959,pilot_round_0,mild_bank,60.0,-1,mid_arena,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_60p0_dm1_s007_pilot_000063.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_60p0_dm1_s007_pilot_000064,s007_pilot_000064,1499951680,pilot_round_0,mild_bank,60.0,-1,mid_arena,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_60p0_dm1_s007_pilot_000064.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_60p0_dm1_s007_pilot_000065,s007_pilot_000065,1162239819,pilot_round_0,mild_bank,60.0,-1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_60p0_dm1_s007_pilot_000065.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_60p0_dm1_s007_pilot_000066,s007_pilot_000066,2072799877,pilot_round_0,mild_bank,60.0,-1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_60p0_dm1_s007_pilot_000066.csv,True,planning inventory only; no primitive replay or rollout performed
s007_mild_bank_60p0_dm1_s007_pilot_000067,s007_pilot_000067,863155509,pilot_round_0,mild_bank,60.0,-1,lift_sector,dry_air_capable,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_mild_bank_60p0_dm1_s007_pilot_000067.csv,True,planning inventory only; no primitive replay or rollout performed
