scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
s4_full_bank_reversal_right_no_wind_control_reference,bank_reversal,phi_ref_deg=0.0,0.0,1.45,2.4,2.7,0.0,-0.048082795413418776,0.0,6.4907694777777385,0.0,0.3462825238860654,0.0,0.0,0.0,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,-0.0,0.0,-0.19214805292042555,-0.0,0.0,-5.764441587612767,-0.0,0.0,-0.0,-5.764441587612767,-0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,0.0,-0.10138226208841634,0.6578564029119558,none,panel,none,True,0.25,2.7,0.2999999999999998,True,1.45,2.7,0.7999999999999998,0.25,2.0000000000000004,1.45,2.4
s4_full_bank_reversal_right_no_wind_control_reference,bank_reversal,phi_ref_deg=-0.4,0.02,1.5793324784471354,2.4,2.6868428719425554,-1.2528950374925971e-17,-0.048082795413525364,2.233101532564673e-18,6.490769477781156,-1.5020371985165164e-17,0.3462825238117898,-1.1724296781013818e-14,-3.6891972748460027e-11,1.986775788314596e-16,0.0,-0.10060848524273196,0.0,-0.010154642920692151,-0.010154642920692151,-0.10060848523893662,-0.10060848523893662,-1.4854334399851398e-17,-1.4854334399851398e-17,-0.022377622377617683,-0.192148052913177,-2.4316876245356563e-17,-0.5818181818180598,-5.76444158739531,-8.510906685874797e-16,-0.5818181818180598,-0.5818181818180598,-5.76444158739531,-8.510906685874797e-16,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.4999999999994555,0.05329946666355876,-2.3108264592563725e-18,-0.10138226207708413,0.6578564028386196,none,panel,none,True,0.37933247844713547,2.6868428719425554,0.31315712805744456,True,1.5793324784471354,2.6868428719425554,0.8131571280574446,0.37933247844713547,2.0000000000000004,1.5793324784471354,2.4
s4_full_bank_reversal_right_no_wind_control_reference,bank_reversal,phi_ref_deg=-0.7,0.04,1.7086649526621267,2.3999986988210016,2.6736857437985693,-7.476736889815857e-05,-0.04808281372219018,-4.630421557066122e-06,6.49076867229635,-0.00019625547612231112,0.3462825471547535,-0.011272035480568307,-3.6550761028420455e-06,-0.0006995650673235252,-0.0033203015748309145,-0.10060848524149098,-4.856977274936012e-18,-0.018160691664649214,-0.018160691664649214,-0.10060812977000129,-0.1006081297700013,6.955212463816353e-05,6.955212463816353e-05,-0.04002042251626205,-0.19214737401751894,0.0001423229713548085,-1.0405309854228133,-5.764421220525568,0.003985043197934638,-1.0405309854228133,-1.0405309854228133,-5.764421220525568,0.003985043197934638,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499999199864868,0.053299476851467895,-3.019315389395891e-05,-0.10138229264427791,0.6578565195245781,none,panel,none,True,0.5086649526621267,2.6736857437985693,0.32631425620143073,True,1.7086649526621267,2.6736857437985693,0.8263142562014307,0.5086649526621267,2.0000013011789988,1.7086649526621267,2.3999986988210016
s4_full_bank_reversal_right_no_wind_control_reference,bank_reversal,phi_ref_deg=-1.1,0.06,1.8379973609874605,2.3999899642981175,2.660528607745453,-0.0005417440487785473,-0.04808289444015324,-3.265639125835835e-05,6.490761516658945,-0.0007332621565299625,0.34628296211353626,-0.039131046874430746,-3.7220729530712706e-06,-0.00230017568026506,-0.00817271942656274,-0.1006083690116485,2.2741718322593317e-05,-0.02255354984663963,-0.02255354984663963,-0.10060830960765665,-0.10060830960765667,0.00023477841925517747,0.0002347784192551775,-0.049700893048091374,-0.1921477174821406,0.00048042187657409464,-1.2922232192503758,-5.764431524464218,0.01345181254407465,-1.2922232192503758,-1.2922232192503758,-5.764431524464218,0.01345181254407465,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499992114892466,0.05329959924864564,-0.00011280969963105038,-0.10138254655096825,0.6578574443807365,none,panel,none,True,0.6379973609874605,2.660528607745453,0.33947139225454714,True,1.8379973609874605,2.660528607745453,0.8394713922545471,0.6379973609874605,2.000010035701883,1.8379973609874605,2.3999899642981175
s4_full_bank_reversal_right_no_wind_control_reference,bank_reversal,phi_ref_deg=-1.5,0.08,1.9673294951444587,2.3999663995101876,2.647371430944134,-0.0016771173381679334,-0.04808287946190293,-9.72465900115253e-05,6.490740575025131,-0.0016268709298310484,0.3462856241672333,-0.07640803066199418,1.4926579551552916e-05,-0.004214139945224941,-0.01287487333429493,-0.10060834958810312,9.207215145814111e-05,-0.024181738422549476,-0.024181738422549476,-0.10061101676041494,-0.10061101676041494,0.00044976121642243555,0.00044976121642243555,-0.05328890588082407,-0.1921528877630588,0.0009203364103455559,-1.385511552901426,-5.764586632891764,0.025769419489675566,-1.385511552901426,-1.385511552901426,-5.764586632891764,0.025769419489675566,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.49997150705228,0.053300179855151994,-0.0002502889351209782,-0.10138340234973268,0.6578608927867584,none,panel,none,True,0.7673294951444587,2.647371430944134,0.35262856905586615,True,1.9673294951444587,2.647371430944134,0.8526285690558661,0.7673294951444587,2.0000336004898127,1.9673294951444587,2.3999663995101876
s4_full_bank_reversal_right_no_wind_control_reference,bank_reversal,phi_ref_deg=-1.8,0.1,2.096661042647075,2.3999208933426504,2.6342141438926308,-0.0035747557666867017,-0.04808244884048652,-0.00019813769999808183,6.490704005017096,-0.002901142548576989,0.3462920355812818,-0.11375806575294162,5.736242824773851e-05,-0.005812580676399565,-0.016571921300642656,-0.10060922168340933,0.00020902708281084236,-0.024577153541243197,-0.024577153541243197,-0.10061720639721339,-0.10061720639721339,0.0006658567756410241,0.0006658567756410241,-0.054160275783009255,-0.1921647090985678,0.0013625279644435728,-1.4081671703582406,-5.764941272957034,0.03815078300442004,-1.4081671703582406,-1.4081671703582406,-5.764941272957034,0.03815078300442004,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499935774396551,0.05330146457171368,-0.0004463340478423532,-0.10138516342609444,0.6578686643950612,none,panel,none,True,0.8966610426470749,2.6342141438926308,0.36578585610736924,True,2.096661042647075,2.6342141438926308,0.8657858561073692,0.8966610426470749,2.00007910665735,2.096661042647075,2.3999208933426504
s4_full_bank_reversal_right_no_wind_control_reference,bank_reversal,phi_ref_deg=-2.2,0.12,2.2259917145615686,2.3998461950758414,2.6210566479852138,-0.0061686901566480965,-0.0480813725789658,-0.0003252398209504774,6.490655517470667,-0.004631194042822838,0.3463007943630648,-0.14525028512207763,0.00011221478355758976,-0.006789270858790787,-0.019189422026462514,-0.10061183247514521,0.0003583983960495148,-0.02491290195155475,-0.02491290195155475,-0.10062586113090138,-0.1006258611309014,0.0008637683058317952,0.0008637683058317952,-0.05490015912489689,-0.1921812384223389,0.0017675099429045429,-1.4274041372473192,-5.7654371526701675,0.0494902784013272,-1.4274041372473192,-1.4274041372473192,-5.7654371526701675,0.0494902784013272,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499888824788248,0.053303207613711746,-0.0007125036380634049,-0.1013879493988448,0.6578819280738077,none,panel,none,True,1.0259917145615687,2.6210566479852138,0.37894335201478624,True,2.2259917145615686,2.6210566479852138,0.8789433520147862,1.0259917145615687,2.000153804924159,2.2259917145615686,2.3998461950758414
s4_full_bank_reversal_right_no_wind_control_reference,bank_reversal,phi_ref_deg=-2.5,0.14,2.3553213084570532,2.3997339581758004,2.607898820744849,-0.009318783707684247,-0.048079701816817956,-0.0004658918823921721,6.490599545233049,-0.0069254678963940434,0.3463070668289422,-0.1693420440232189,0.0001602059997058826,-0.00718309129425582,-0.02106084966377244,-0.10061641947718593,0.0005236410855687136,-0.025690878588385778,-0.025690878588385778,-0.10063480592448028,-0.10063480592448028,0.0010541150125505808,0.0010541150125505808,-0.05661457365759689,-0.1921983217196951,0.0021570121907331457,-1.471978915097519,-5.765949651590852,0.060396341340528084,-1.471978915097519,-1.471978915097519,-5.765949651590852,0.060396341340528084,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499835305853582,0.053304630057394595,-0.0010654837978002559,-0.10139192009360222,0.6579021875094722,none,panel,none,True,1.1553213084570533,2.607898820744849,0.392101179255151,True,2.3553213084570532,2.607898820744849,0.892101179255151,1.1553213084570533,2.0002660418242,2.3553213084570532,2.3997339581758004
s4_full_bank_reversal_right_no_wind_control_reference,bank_reversal,phi_ref_deg=-2.9,0.16,2.4846496820074417,2.3995741099391177,2.5947404903457296,-0.012886252234884968,-0.04807779751489869,-0.0006105281465720606,6.490538239826507,-0.009889850094662016,0.34630415435688244,-0.1873411930288489,0.00018447471896334072,-0.007232526512935608,-0.02257474753787499,-0.10062243136262432,0.0006970921294823856,-0.026897725044545497,-0.026897725044545497,-0.10064181951678364,-0.10064181951678364,0.001263307724742052,0.001263307724742052,-0.05927408167522274,-0.192211716694302,0.002585078601928368,-1.5411261235557911,-5.76635150082906,0.0723822008539943,-1.5411261235557911,-1.5411261235557911,-5.76635150082906,0.0723822008539943,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499777766901719,0.05330468513309219,-0.0015215680082382294,-0.10139760877996988,0.6579331488062388,none,panel,none,True,1.2846496820074418,2.5947404903457296,0.4052595096542704,True,2.3995741099391177,2.5947404903457296,0.9052595096542704,1.2846496820074418,2.0004258900608827,2.4846496820074417,2.3995741099391177
s4_full_bank_reversal_right_no_wind_control_reference,bank_reversal,phi_ref_deg=-3.3,0.18,2.613976698104286,2.399354762759924,2.581581377471948,-0.01677055191088748,-0.048076269703997906,-0.0007550363216391899,6.490471577584114,-0.013601033531483283,0.34628540314783507,-0.20142309772211459,0.00017490169635149343,-0.00721654966265876,-0.023988247661459676,-0.1006287707799028,0.0008822297603491094,-0.028302745638847916,-0.028302745638847916,-0.10064512999342042,-0.10064512999342042,0.0015189756854938827,0.0015189756854938827,-0.06237030283608779,-0.1922180392389508,0.0031082462843496634,-1.6216278737382825,-5.766541177168524,0.08703089596179057,-1.6216278737382825,-1.6216278737382825,-5.766541177168524,0.08703089596179057,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499716906756293,0.053302350741958215,-0.0020925593610692933,-0.10140610791276057,0.6579819464943685,none,panel,none,True,1.413976698104286,2.581581377471948,0.4184186225280522,True,2.399354762759924,2.581581377471948,0.9184186225280522,1.413976698104286,2.0006452372400765,2.613976698104286,2.399354762759924
