surface_index,surface_name,neutral_deg,min_deflection_deg,max_deflection_deg,positive_range_deg,negative_range_deg,positive_full_commanded,negative_full_commanded,positive_full_valid,negative_full_valid,positive_full_deflection_deg,negative_full_deflection_deg,deadband_positive_norm,deadband_negative_norm,gain_positive_deg_per_norm,gain_negative_deg_per_norm,hysteresis_deg,return_hysteresis_deg,repeatability_std_deg,lookup_rmse_deg,linear_fit_rmse_deg,fit_rmse_deg,command_levels_norm,settled_deflection_deg
1,Aileron_L,1.48622521259612,-23.4341834548109,19.8417903045348,19.8417903045348,23.4341834548109,1,1,1,0,-23.3210765707979,NaN,NaN,NaN,NaN,NaN,0.250193196671962,2.97824557349983,1.21253365207108,1.55297125928819,13.5663221612502,1.55297125928819,[0 0.25 0.5 0.75 1 0.75 0.5 0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 0.25 0.5 0.75 1 0.75 0.5 0.25 0],[-1.44953001023164 -8.50588020414147 -11.8626459139757 -20.8900185480356 -23.2079696867849 -15.837971359837 -10.8450309024321 -3.99732155172749 1.14742840657131 0.953516870688232 12.9335186205905 15.3078560869267 22.0437654226953 32.5926294828228 19.5254926201851 19.3778452951231 9.9362700292184 -0.182896447836312 0.0149540426941202 12.9160274267614 15.579555278957 19.8417903045348 27.9143750190712 19.2144461998119 18.5578008524569 11.0964105093007 -0.40628390274598 -0.0149540426941202 -8.40877229191658 -12.5726334276829 -21.235025093831 -23.4341834548109 -15.7794893566283 -10.4772634714811 -3.27064906653571 1.04045638811303]
2,Aileron_R,13.7221947249177,-30.0602882479261,14.461239572108,14.461239572108,30.0602882479261,1,1,1,1,13.5303342918754,-29.860882994689,1,0.75,-10.3435123196415,-7.34214936929397,0.453193315616188,1.80754471703028,1.04476504947052,3.14300994387383,13.9598820865335,3.14300994387383,[0 0.25 0.5 0.75 1 0.75 0.5 0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 0.25 0.5 0.75 1 0.75 0.5 0.25 0],[-14.0274654207621 5.5974407298992 4.94604814014992 8.92406372867898 12.5994290116428 12.7199495586472 6.1487408727978 0.6802116038635 -5.47634857316621 -4.48989823766115 -8.71443287781 -12.4598201691881 -23.7872076785962 -30.0602882479261 -21.9796629615659 -12.9850080931084 -11.3578541639774 0.366090779695107 0.209811589503092 -8.26123956219381 -12.8549776247125 -23.9260728642481 -29.6614777414519 -22.1256821891276 -13.1681380148902 -11.2166701183711 0 0.206627257390824 4.01901284800158 6.07799913728421 8.92036414219295 14.461239572108 11.9677003947679 6.81022261851457 0.729603220101739 -7.50778355294074]
3,Rudder,2.19209633737506,-66.8490767745379,39.6303037655316,39.6303037655316,66.8490767745379,1,1,1,1,21.0033195156057,-33.3398335377826,NaN,0.5,NaN,67.8396069457595,0.871260939321724,18.2197918658557,5.1090261637079,11.9184010899758,25.6010884750789,11.9184010899758,[0 0.25 0.5 0.75 1 0.75 0.5 0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 0.25 0.5 0.75 1 0.75 0.5 0.25 0],[-1.70841956329466 35.3663306982754 25.1058658238069 25.5834845996095 17.3906924699884 16.7811701159823 21.117935687327 11.6562083316442 3.89377099039082 3.28433313739811 -1.76024507598764 -143.666418123833 -28.3950667371156 -33.3398335377826 -65.3971556730771 -66.8490767745379 -18.9608191631229 -0.557826088068434 0.186863779201472 -1.77900678921272 -140.013651783004 -65.7866362146584 -60.5673205038786 -65.065396991846 -66.486845217467 -17.1995355712544 -0.965420697177889 0 34.7129008419949 25.9253413842662 21.610245728302 24.6159465612231 23.6591630494142 25.0215722323132 11.9909002760851 39.6303037655316]
4,Elevator,0.188524051960344,-0.77495430210641,1.21053953367819,1.21053953367819,0.77495430210641,1,1,1,1,1.1345295390085,-0.723288128830255,1,NaN,-0.953632267730952,NaN,0.0547304154927127,0.169927106924256,0.107494365337782,0.138079973316896,0.577022068127345,0.138079973316896,[0 0.25 0.5 0.75 1 0.75 0.5 0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 -0.25 -0.5 -0.75 -1 -0.75 -0.5 -0.25 0 0 0.25 0.5 0.75 1 0.75 0.5 0.25 0],[-0.150339931166702 0.291223120200727 0.839473614067429 0.831747913014287 1.05851954433881 0.842511116491585 0.528008586036643 0.446946473900684 -0.155452684964202 -0.151849046789915 -0.30049718148572 -0.47990997250952 -0.250454945673788 -0.768200188351542 -0.77495430210641 -0.472922426408313 -0.509402570961213 0.236527651460133 0.228489065703126 -0.0268876918489784 -0.40450859184829 -0.339874243664904 -0.678376069308968 -0.655392120676817 -0.467216908358331 -0.52160661675391 0.122551858981273 0.139772654593985 0.374198284955205 0.770609346975597 0.870180746803344 1.21053953367819 0.834699928423648 0.706333684113901 0.315252647981158 -0.122551858981273]
