stage_name,command_run,candidate_variant,candidate_tag,feedback_variant,success,phase2_status,active_failure_class,all_failure_classes,primitive_arrays_finite,reason_for_proceeding_or_stopping
stage3_tvlqr_variants,python 03_Control/04_Scenarios/run_agile_trajectory_optimisation.py --targets 0 30 --direction left --wind-case w0 --seed 1 --run-tvlqr-replay --output-root 03_Control/05_Results/03_primitives/12_tight_turn_phase2_overnight/001 --phase2-overnight [stage3_tvlqr_variants],baseline,baseline_bank_yaw,baseline,False,boundary_only,latency_limited_high_alpha,latency_limited_high_alpha;terminal_recovery_limited,True,strict gate evaluation follows
stage3_tvlqr_variants,python 03_Control/04_Scenarios/run_agile_trajectory_optimisation.py --targets 0 30 --direction left --wind-case w0 --seed 1 --run-tvlqr-replay --output-root 03_Control/05_Results/03_primitives/12_tight_turn_phase2_overnight/001 --phase2-overnight [stage3_tvlqr_variants],baseline,baseline_bank_yaw,r110,False,boundary_only,latency_limited_high_alpha,latency_limited_high_alpha;terminal_recovery_limited,True,strict gate evaluation follows
stage3_tvlqr_variants,python 03_Control/04_Scenarios/run_agile_trajectory_optimisation.py --targets 0 30 --direction left --wind-case w0 --seed 1 --run-tvlqr-replay --output-root 03_Control/05_Results/03_primitives/12_tight_turn_phase2_overnight/001 --phase2-overnight [stage3_tvlqr_variants],baseline,baseline_bank_yaw,yaw_light_r110,False,boundary_only,latency_limited_high_alpha,latency_limited_high_alpha;terminal_recovery_limited,True,strict gate evaluation follows
stage3_tvlqr_variants,python 03_Control/04_Scenarios/run_agile_trajectory_optimisation.py --targets 0 30 --direction left --wind-case w0 --seed 1 --run-tvlqr-replay --output-root 03_Control/05_Results/03_primitives/12_tight_turn_phase2_overnight/001 --phase2-overnight [stage3_tvlqr_variants],baseline,baseline_bank_yaw,recovery_heavy_r90,False,boundary_only,latency_limited_high_alpha,latency_limited_high_alpha;terminal_recovery_limited,True,strict gate evaluation follows
stage3_tvlqr_variants,python 03_Control/04_Scenarios/run_agile_trajectory_optimisation.py --targets 0 30 --direction left --wind-case w0 --seed 1 --run-tvlqr-replay --output-root 03_Control/05_Results/03_primitives/12_tight_turn_phase2_overnight/001 --phase2-overnight [stage3_tvlqr_variants],baseline,baseline_bank_yaw,late_feedback_half_r110,False,boundary_only,latency_limited_high_alpha,latency_limited_high_alpha;terminal_recovery_limited,True,strict gate evaluation follows
stage3_tvlqr_variants,python 03_Control/04_Scenarios/run_agile_trajectory_optimisation.py --targets 0 30 --direction left --wind-case w0 --seed 1 --run-tvlqr-replay --output-root 03_Control/05_Results/03_primitives/12_tight_turn_phase2_overnight/001 --phase2-overnight [stage3_tvlqr_variants],baseline,baseline_bank_yaw,k_smooth3_r110,False,boundary_only,latency_limited_high_alpha,latency_limited_high_alpha;terminal_recovery_limited,True,strict gate evaluation follows
