sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
299,298,18,12.2438696999999,12.2535021,12.2541748,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
300,299,18,12.2638696999999,12.2646314,12.2652996,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
301,300,18,12.2838696999999,12.2934955,12.2942777,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
302,301,18,12.3038696999999,12.3052134,12.3059361,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
303,302,18,12.3238696999999,12.3290734,12.3297156,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
304,303,18,12.3438696999999,12.3513033,12.3520481,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
305,304,18,12.3638696999999,12.3645071,12.3652123,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
306,305,18,12.3838696999999,12.3864124,12.387209,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
307,306,18,12.4038696999999,12.4113531,12.4120807,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
308,307,18,12.4238696999999,12.4322289,12.4329666,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
309,308,18,12.4438696999999,12.4529913,12.4536832,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
310,309,18,12.4638696999999,12.4647692,12.4655402,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
311,310,18,12.4838696999999,12.4854792,12.4862112,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
312,311,18,12.5038696999999,12.5078565,12.508611,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
313,312,18,12.5238696999999,12.5328333,12.5336781,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
314,313,18,12.5438696999999,12.5464528,12.5471926,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
315,314,18,12.5638696999999,12.5708067,12.5717124,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
316,315,18,12.5838696999999,12.5930285,12.5937217,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
317,316,18,12.6038696999999,12.6050245,12.6057042,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
318,317,18,12.6238696999999,12.62836,12.629163,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
319,318,18,12.6438696999999,12.6536161,12.6543857,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
320,319,18,12.6638696999999,12.6676538,12.6685491,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
321,320,18,12.6838696999999,12.6944175,12.695326,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
322,321,18,12.7038696999999,12.7074804,12.7083737,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
323,322,18,12.7238696999999,12.7330887,12.7338481,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
324,323,18,12.7438696999999,12.7469302,12.7476178,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
325,324,18,12.7638696999999,12.7727258,12.7736229,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
326,325,18,12.7838696999999,12.7864636,12.7874165,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_+0.700
327,326,19,12.8038696999999,12.8137615,12.8147319,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
328,327,19,12.8238696999999,12.8290014,12.8298978,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
329,328,19,12.8438696999999,12.8559963,12.8567761,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
330,329,19,12.8638696999999,12.8689906,12.869778,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
331,330,19,12.8838696999999,12.8922211,12.8931017,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
332,331,19,12.9038696999999,12.9146966,12.9155948,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
333,332,19,12.9238696999999,12.9293966,12.930128,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
334,333,19,12.9438696999999,12.9534153,12.9541996,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
335,334,19,12.9638696999999,12.9657275,12.9665601,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
336,335,19,12.9838696999999,12.9916037,12.9923074,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
337,336,19,13.0038696999999,13.0131065,13.0138228,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
338,337,19,13.0238696999999,13.0343088,13.0349977,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
339,338,19,13.0438696999999,13.0466592,13.047306,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
340,339,19,13.0638696999999,13.0689545,13.0697618,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
341,340,19,13.0838696999999,13.0967686,13.0975109,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
342,341,19,13.1038696999999,13.1101182,13.1108723,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
343,342,19,13.1238696999999,13.134036,13.1350236,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
344,343,19,13.1438696999999,13.1454629,13.1463438,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
345,344,19,13.1638696999999,13.1712359,13.1719684,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
346,345,19,13.1838696999999,13.1929389,13.1937239,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
347,346,19,13.2038696999999,13.205082,13.2057528,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
348,347,19,13.2238696999999,13.2294349,13.2307377,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
349,348,19,13.2438696999999,13.2552801,13.2561454,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
350,349,19,13.2638696999999,13.2693368,13.2702117,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
351,350,19,13.2838696999999,13.2953589,13.2961221,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
352,351,19,13.3038696999999,13.3075452,13.3082595,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
353,352,19,13.3238696999999,13.3307202,13.3315653,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
354,353,19,13.3438696999998,13.3566822,13.3575829,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
355,354,19,13.3638696999998,13.3705765,13.3712954,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
356,355,19,13.3838696999998,13.3845059,13.3854658,3,Rudder,4,0,0,0.7,0,0,-0,0.7,-0,32768,32768,55705,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_step_to_command_+0.700
357,356,20,13.4038696999998,13.4099518,13.4109329,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
358,357,20,13.4238696999998,13.4335933,13.4342683,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
359,358,20,13.4438696999998,13.4464081,13.4471609,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
360,359,20,13.4638696999998,13.4703868,13.4712763,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
361,360,20,13.4838696999998,13.4842713,13.4853711,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
362,361,20,13.5038696999998,13.5121334,13.5130425,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
363,362,20,13.5238696999998,13.5262125,13.5270945,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
364,363,20,13.5438696999998,13.5541194,13.5550523,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
365,364,20,13.5638696999998,13.5699745,13.5708768,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
366,365,20,13.5838696999998,13.5888687,13.5898201,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
367,366,20,13.6038696999998,13.6063138,13.6072937,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
368,367,20,13.6238696999998,13.6391271,13.6401958,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
369,368,20,13.6438696999998,13.6516719,13.6525229,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
370,369,20,13.6638696999998,13.6668941,13.6677759,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
371,370,20,13.6838696999998,13.6960727,13.6968923,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
372,371,20,13.7038696999998,13.709273,13.7101331,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
373,372,20,13.7238696999998,13.7346654,13.7355095,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
374,373,20,13.7438696999998,13.7478278,13.7486309,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
375,374,20,13.7638696999998,13.7708867,13.7715984,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
376,375,20,13.7838696999998,13.7853123,13.7861263,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
377,376,20,13.8038696999998,13.8153875,13.8162429,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
378,377,20,13.8238696999998,13.8325166,13.833813,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
379,378,20,13.8438696999998,13.850386,13.8513566,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
380,379,20,13.8638696999998,13.8682357,13.8694875,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
381,380,20,13.8838696999998,13.8859969,13.8868892,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
382,381,20,13.9038696999998,13.9146781,13.9156012,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
383,382,20,13.9238696999998,13.926518,13.9273121,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
384,383,20,13.9438696999998,13.9531421,13.9538582,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
385,384,20,13.9638696999998,13.9666028,13.9673708,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
386,385,20,13.9838696999998,13.994064,13.9949447,3,Rudder,4,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Rudder_return_to_neutral_-0.700
387,386,21,14.0038696999998,14.0080136,14.0087134,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
388,387,21,14.0238696999998,14.0348394,14.0358013,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
389,388,21,14.0438696999998,14.0478492,14.0487223,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
390,389,21,14.0638696999998,14.0752502,14.0760554,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
391,390,21,14.0838696999998,14.089716,14.0905193,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
392,391,21,14.1038696999998,14.1046224,14.1055022,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
393,392,21,14.1238696999998,14.1335682,14.1343578,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
394,393,21,14.1438696999998,14.1499971,14.1508448,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
395,394,21,14.1638696999998,14.1739684,14.1747646,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
396,395,21,14.1838696999998,14.1861877,14.1870462,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
397,396,21,14.2038696999998,14.213059,14.213917,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
398,397,21,14.2238696999998,14.2263293,14.2273147,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
399,398,21,14.2438696999998,14.2541318,14.2549477,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
400,399,21,14.2638696999998,14.2670155,14.2677202,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
401,400,21,14.2838696999998,14.2911069,14.2918557,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
402,401,21,14.3038696999998,14.316155,14.3168751,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
403,402,21,14.3238696999998,14.3287448,14.3294605,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
404,403,21,14.3438696999998,14.3512856,14.352084,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
405,404,21,14.3638696999998,14.3728676,14.3737813,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
406,405,21,14.3838696999998,14.3934025,14.3941613,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
407,406,21,14.4038696999998,14.4089562,14.4099031,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
408,407,21,14.4238696999998,14.4253325,14.4263015,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
409,408,21,14.4438696999998,14.456652,14.4576427,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
410,409,21,14.4638696999998,14.4719389,14.4727299,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
411,410,21,14.4838696999998,14.488123,14.4889554,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
412,411,21,14.5038696999998,14.5061953,14.5071108,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
413,412,21,14.5238696999998,14.5368105,14.5377799,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
414,413,21,14.5438696999998,14.5516833,14.5524943,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
415,414,21,14.5638696999998,14.5662868,14.5670575,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
416,415,21,14.5838696999998,14.5928164,14.5935464,2,Aileron_R,1,0,-0.7,0,0,0,0.7,0,-0,32768,55705,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_step_to_command_-0.700
417,416,22,14.6038696999998,14.6057978,14.6065859,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_+0.700
418,417,22,14.6238696999998,14.62879,14.6296518,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_+0.700
419,418,22,14.6438696999998,14.653614,14.6544987,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_+0.700
420,419,22,14.6638696999998,14.6698588,14.6706459,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_+0.700
421,420,22,14.6838696999998,14.6962136,14.6970457,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_+0.700
