scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
s4_gaussian_single_cg,nominal_glide,trim,0.0,1.45,2.4,2.7,0.0,-0.048082795413418776,0.0,6.4907694777777385,0.0,0.3462825238860654,0.0,0.0,0.0,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499336143806328,0.05229042111875769,0.0,-0.10037321653217646,0.6578564029119558,single_gaussian_var,cg,01_Thermal/B_results/single_var_params.xlsx,True,0.25,2.7,0.2999999999999998,True,1.45,2.7,0.7999999999999998,0.25,2.0000000000000004,1.45,2.4
s4_gaussian_single_cg,nominal_glide,trim,0.02,1.579329612021497,2.4000000000688178,2.686817366128915,-2.3530607953041474e-08,-0.04817020356126268,7.673378012261793e-10,6.490652853127502,1.35453743156743e-09,0.3480434963643085,-1.1414887103505826e-06,-0.006575435610826438,1.0271693392991069e-07,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499318735866933,0.05257313464855067,2.3198626453855657e-10,-0.10074333820981334,0.6601749501779212,single_gaussian_var,cg,01_Thermal/B_results/single_var_params.xlsx,True,0.37932961202149706,2.686817366128915,0.3131826338710848,True,1.579329612021497,2.686817366128915,0.8131826338710848,0.37932961202149706,1.9999999999311826,1.579329612021497,2.399999999931182
s4_gaussian_single_cg,nominal_glide,trim,0.04,1.7086551687625116,2.4000000004394617,2.6735961944026654,-4.447064501374714e-08,-0.04832265446877082,3.506761773842935e-09,6.490627432132516,-1.568285008790193e-08,0.3487348894400595,-6.930257111204084e-07,-0.00798764838427218,1.6803609265331752e-07,0.0,-0.10060848524273196,0.0,1.1168035359487013e-07,0.0,-0.10010717911025238,-0.10060848524273196,-5.322830999332475e-09,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499347420744529,0.05270795937839101,-2.3697028953772497e-09,-0.10103061384716187,0.6618501038043266,single_gaussian_var,cg,01_Thermal/B_results/single_var_params.xlsx,True,0.5086551687625116,2.6735961944026654,0.3264038055973346,True,1.7086551687625116,2.6735961944026654,0.8264038055973346,0.5086551687625116,1.9999999995605386,1.7086551687625116,2.399999999560538
s4_gaussian_single_cg,nominal_glide,trim,0.06,1.8379782759725,2.400000000878672,2.660345316198278,-5.3714327300731546e-08,-0.04848185349737161,7.087359831466946e-09,6.490658787716405,-4.403111068766626e-08,0.34903033232303027,-1.7416866545747075e-07,-0.007666091564506933,1.8333464416689598e-07,0.0,-0.10060848524273196,0.0,1.0480932234883976e-07,0.0,-0.09983392463001654,-0.10060848524273196,-8.904083301602353e-09,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499438452947562,0.05282147983102146,-6.726007308731513e-09,-0.10130333332839335,0.6631761243785083,single_gaussian_var,cg,01_Thermal/B_results/single_var_params.xlsx,True,0.6379782759725001,2.660345316198278,0.3396546838017218,True,1.8379782759725,2.660345316198278,0.8396546838017218,0.6379782759725001,1.9999999991213282,1.8379782759725,2.3999999991213277
s4_gaussian_single_cg,nominal_glide,trim,0.08,1.9673003104177815,2.40000000121251,2.6470713712695737,-5.341903562196281e-08,-0.04862484207497995,1.0588623808494734e-08,6.4907381506759405,-7.477404366678279e-08,0.3490650077294556,2.50847888859594e-07,-0.0064173943152242615,1.611355936658073e-07,0.0,-0.10060848524273196,0.0,6.160208906624284e-08,0.0,-0.0997271020619788,-0.10471975511965978,-9.024499814896382e-09,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499622335650194,0.05298268629739573,-1.1464435228171663e-08,-0.1016075283723762,0.6641391904033799,single_gaussian_var,cg,01_Thermal/B_results/single_var_params.xlsx,True,0.7673003104177816,2.6470713712695737,0.3529286287304263,True,1.9673003104177815,2.6470713712695737,0.8529286287304263,0.7673003104177816,1.9999999987874904,1.9673003104177815,2.39999999878749
s4_gaussian_single_cg,nominal_glide,trim,0.1,2.096622843179915,2.400000001374026,2.6337852911998936,-4.9899335790250856e-08,-0.04875507229981525,1.3579793355340314e-08,6.490860015074696,-1.0204198925635691e-07,0.34835171668898296,-2.0655408295476124e-07,-0.007468272322128806,1.3745331768555402e-07,0.0,-0.10195276253081881,0.0,1.8501248192407026e-08,0.0,-0.09971145806215077,-0.10471975511965978,-6.615951635045325e-09,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499931614723789,0.05321242305959105,-1.5678682524819198e-08,-0.10196749535940701,0.6642747621185938,single_gaussian_var,cg,01_Thermal/B_results/single_var_params.xlsx,True,0.8966228431799153,2.6337852911998936,0.3662147088001064,True,2.096622843179915,2.6337852911998936,0.8662147088001064,0.8966228431799153,1.9999999986259742,2.096622843179915,2.3999999986259737
s4_gaussian_single_cg,nominal_glide,trim,0.12,2.225947926670207,2.4000000014199436,2.6205089998260136,-5.845841861704548e-08,-0.048928404102707435,1.6488304844956634e-08,6.491058994187156,-1.244496227263928e-07,0.3460413900278764,-4.748809741812649e-07,-0.009601521700339006,1.5570551210819065e-07,0.0,-0.1028574964463318,0.0,4.930986429026231e-08,0.0,-0.09955828343268917,-0.10471975511965978,-3.9262216111319884e-09,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.500475415126617,0.053558375141847754,-1.916220559872316e-08,-0.10248677924455618,0.6630977150825702,single_gaussian_var,cg,01_Thermal/B_results/single_var_params.xlsx,True,1.025947926670207,2.6205089998260136,0.3794910001739864,True,2.225947926670207,2.6205089998260136,0.8794910001739864,1.025947926670207,1.9999999985800567,2.225947926670207,2.399999998580056
s4_gaussian_single_cg,nominal_glide,trim,0.14,2.3552788260367357,2.400000001436844,2.607272841029313,-6.540295308736284e-08,-0.04912313313934416,1.9626794268576322e-08,6.4913856290105665,-1.4963785284432151e-07,0.3417561163908782,1.8710569532912888e-07,-0.008750157929912187,1.5270205882017751e-07,0.0,-0.1034664061297234,0.0,8.364950362035439e-08,0.0,-0.09928016448416181,-0.10471975511965978,-3.5898949742001067e-09,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.5014960823847,0.05427354289743702,-2.31258619485199e-08,-0.10339667603678256,0.6600928263354181,single_gaussian_var,cg,01_Thermal/B_results/single_var_params.xlsx,True,1.1552788260367357,2.607272841029313,0.3927271589706871,True,2.3552788260367357,2.607272841029313,0.8927271589706871,1.1552788260367357,1.9999999985631565,2.3552788260367357,2.399999998563156
s4_gaussian_single_cg,nominal_glide,trim,0.16,2.4846212842797466,2.400000001258915,2.5941254004150425,-4.8483177064851124e-08,-0.04924057683621749,2.171486633633898e-08,6.491907532281063,-1.7431407817579663e-07,0.3347442835533365,2.1667743493278265e-06,-0.0008035098575998028,4.0553801733323446e-08,0.0,-0.103876218336573,0.0,3.5965434087404626e-08,0.0,-0.09917568013077627,-0.10471975511965978,-2.4508328419672925e-09,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.503372194263458,0.05574878640860004,-2.7009576930390524e-08,-0.10498936324481872,0.6538746580364383,single_gaussian_var,cg,01_Thermal/B_results/single_var_params.xlsx,True,1.2846212842797466,2.5941254004150425,0.40587459958495753,True,2.3999999987410847,2.5941254004150425,0.9058745995849575,1.2846212842797466,1.9999999987410852,2.4846212842797466,2.3999999987410847
s4_gaussian_single_cg,nominal_glide,trim,0.18,2.6139856017892695,2.4000000004587903,2.581154741062313,2.2844499003589858e-08,-0.04908725147177454,1.940733435899955e-08,6.4927249232172555,-1.807245731777057e-07,0.32361654467392875,5.994768512165888e-06,0.019880741984969322,-3.004024126566744e-07,0.0,-0.10415203271342358,0.0,-1.5231665823812066e-07,0.0,-0.09963313982894219,-0.10471975511965978,4.470589376781268e-09,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.506670174065035,0.05853427267246182,-2.757505216390967e-08,-0.10762152414423568,0.6418087812319925,single_gaussian_var,cg,01_Thermal/B_results/single_var_params.xlsx,True,1.4139856017892696,2.581154741062313,0.418845258937687,True,2.3999999995412096,2.581154741062313,0.918845258937687,1.4139856017892696,1.99999999954121,2.6139856017892695,2.3999999995412096
