scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
s6_four_gaussian_var_control_reference,nominal_glide,trim,0.0,4.2,2.4,2.7,0.0,-0.048082795413418776,0.0,6.4907694777777385,0.0,0.3462825238860654,0.0,0.0,0.0,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,-0.0,0.0,-0.19214805292042555,-0.0,0.0,-5.764441587612767,-0.0,0.0,-0.0,-5.764441587612767,-0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.562664286517416,0.12320754182780723,0.0,-0.171290337241226,0.6578564029119558,four_gaussian_var,panel,,True,2.0000000000000004,2.7,0.2999999999999998,True,2.4,2.7,0.7999999999999998,2.3999999999999995,2.0000000000000004,3.8,2.4
s6_four_gaussian_var_control_reference,nominal_glide,trim,0.02,4.329569708681792,2.3999674520065213,2.6884599956366584,-0.0021029193051816377,-0.03993532647013808,-0.00028070005282720755,6.502472603698642,-0.0017079259857755485,0.2521930496871809,-0.18937889979772024,0.6755367275771494,-0.023940975748201806,0.0,-0.10060848524273196,0.0,0.020409933493399174,0.020409933493399174,-0.16006019010642838,-0.16006019010642838,0.0015151967244845979,0.0015151967244845979,0.053154684059748776,-0.3056924453719987,0.0031005134801790736,1.1694030493144731,-9.170773361159961,0.08681437744501407,1.1694030493144731,-1.1694030493144731,-9.170773361159961,0.08681437744501407,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.557903361170869,0.10701889778256703,-0.00040419016933378394,-0.1469548321517164,0.5116043534049832,four_gaussian_var,panel,,True,2.000032547993479,2.6884599956366584,0.3115400043633416,True,2.3999674520065213,2.6884599956366584,0.8115400043633416,2.270430291318208,2.000032547993479,3.6704302913182083,2.3999674520065213
s6_four_gaussian_var_control_reference,nominal_glide,trim,0.04,4.459419177081749,2.399883880070444,2.6793561657377576,-0.0067764783034594865,-0.022241396940277117,-0.000960390882323491,6.503247689231112,-0.0007357590433676022,0.25892737553501166,-0.25959008343714235,1.0746477472687062,-0.03416820765047286,0.006673512288870165,-0.12004763153541707,0.0004954295399430886,0.030702543156135877,0.030702543156135874,-0.2043332720488683,-0.2043332720488683,0.0020840067395558994,0.0020840067395558994,0.07996027923476617,-0.39024780341662085,0.004264456809049014,1.7591261431648557,-11.707434102498626,0.1194047906533724,1.7591261431648557,-1.7591261431648557,-11.707434102498626,0.1194047906533724,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.551386060556441,0.10802050854969719,-0.0005750651796774753,-0.13026331715092673,0.4034917644954442,four_gaussian_var,panel,,True,2.0001161199295563,2.6793561657377576,0.3206438342622424,True,2.399883880070444,2.6793561657377576,0.8206438342622424,2.140580822918251,2.0001161199295563,3.540580822918251,2.399883880070444
s6_four_gaussian_var_control_reference,nominal_glide,trim,0.06,4.589335891211253,2.399755432264852,2.6722772735954563,-0.011990527348818407,0.003694501421160401,-0.001937254756586614,6.492720978630825,0.0009708825237750743,0.3282946119414478,-0.250951327872182,1.532702381865104,-0.037921307026138606,0.014530374381742737,-0.14760682264810362,0.0010148525682867953,0.033488501931391086,0.033488501931391086,-0.25942815905391303,-0.25942815905391303,0.0022304754591465246,0.0022304754591465246,0.08721590104020069,-0.49547128668792845,0.004564172504164298,1.918749822884415,-14.864138600637853,0.12779683011660034,1.918749822884415,-1.918749822884415,-14.864138600637853,0.12779683011660034,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.53826104375037,0.1202613009019031,-0.0006880103726660598,-0.11656639439707318,0.3042698186271297,four_gaussian_var,panel,,True,2.000244567735148,2.6722772735954563,0.3277227264045437,True,2.399755432264852,2.6722772735954563,0.8277227264045437,2.0106641087887462,2.000244567735148,3.4106641087887466,2.399755432264852
s6_four_gaussian_var_control_reference,nominal_glide,trim,0.08,4.719095982158314,2.399568274602298,2.6673128728118596,-0.016639646878106207,0.039380785486961216,-0.003233716626139051,6.467487197321375,0.0023375352441554103,0.4423750997890773,-0.2065051398254269,2.0307495374473796,-0.0397973887425793,0.020729184251332147,-0.1841694632320819,0.0014123293314231356,0.032298266797217035,0.03229826679721703,-0.32498898855743297,-0.32498898855743297,0.002279667487768492,0.002279667487768492,0.08411610786672975,-0.6206832477522105,0.004664833062225921,1.8505543730680545,-18.620497432566314,0.1306153257423258,1.8505543730680545,-1.8505543730680545,-18.620497432566314,0.1306153257423258,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.513388186769657,0.14084527877292602,-0.000846975320666332,-0.10145909242721073,0.18730316038237385,four_gaussian_var,panel,,True,1.8809040178416856,2.6673128728118596,0.3326871271881404,True,2.399568274602298,2.6673128728118596,0.8326871271881404,1.8809040178416856,2.000431725397702,3.280904017841686,2.399568274602298
s6_four_gaussian_var_control_reference,nominal_glide,trim,0.1,4.848424602544621,2.399292059199099,2.6650607764438368,-0.020349999662408247,0.0846651237570688,-0.004901511906728092,6.424033932562285,0.0031998570759420313,0.57640191203583,-0.15367731248274538,2.4862941576004216,-0.042419499343226946,0.024511970440512315,-0.23021375010227302,0.0016959261323068182,0.02961273101196031,0.029612731011960308,-0.39444188268089647,-0.39444188268089647,0.0023963357461414085,0.0023963357461414085,0.07712202303824968,-0.7533285046936576,0.0049035687339369916,1.6966845068414929,-22.59985514080973,0.13729992455023576,1.6966845068414929,-1.6966845068414929,-22.59985514080973,0.13729992455023576,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.471033643834484,0.16577172453319847,-0.0010510883453836552,-0.08109378111828283,0.030911395327306367,four_gaussian_var,panel,,True,1.7515753974553787,2.6650607764438368,0.33493922355616323,True,2.399292059199099,2.6650607764438368,0.8349392235561632,1.7515753974553787,2.0007079408009014,3.151575397455379,2.399292059199099
s6_four_gaussian_var_control_reference,nominal_glide,trim,0.12,4.976928713156387,2.3988864955576203,2.6663766605864603,-0.023170190039056772,0.13844272054146323,-0.006981307376962172,6.358221947677404,0.0038727448331792105,0.7154277282704186,-0.10670288505385331,2.8791611523456218,-0.04696851394337418,0.02617978520174863,-0.283912036835843,0.001924941683321702,0.02688942153272507,0.026889421532725066,-0.46557537786612513,-0.46557537786612513,0.002636528998612314,0.002636528998612314,0.0700295621533338,-0.8891834732312497,0.005395070863726388,1.5406503673733434,-26.675504196937492,0.15106198418433886,1.5406503673733434,-1.5406503673733434,-26.675504196937492,0.15106198418433886,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.4054635120468255,0.19251146864462163,-0.0012408695747646266,-0.05404628388149264,-0.1691368422033071,four_gaussian_var,panel,,True,1.6230712868436123,2.6663766605864603,0.3336233394135397,True,2.3988864955576203,2.6663766605864603,0.8336233394135397,1.6230712868436123,2.00111350444238,3.0230712868436127,2.3988864955576203
s6_four_gaussian_var_control_reference,nominal_glide,trim,0.14,5.104055596129512,2.398311092431885,2.672072868079451,-0.025354612243824848,0.19927683723699863,-0.009500788641372854,6.266124114211446,0.004737088490852611,0.8525485671660646,-0.07150341515007083,3.18906190248488,-0.05363724278729146,0.02641181764697593,-0.34331117888571216,0.002157612049187022,0.024898570085684475,0.024898570085684475,-0.5235987755982988,-0.5235987755982988,0.00299350991242439,0.00299350991242439,0.06484468099183659,-0.9999999999999999,0.006125552996874793,1.426582981820405,-29.999999999999996,0.17151548391249422,1.426582981820405,-1.426582981820405,-29.999999999999996,0.17151548391249422,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.312186861610471,0.2197743071648037,-0.0013530291539668715,-0.02046238297982262,-0.405154947640596,four_gaussian_var,panel,,True,1.4959444038704879,2.672072868079451,0.327927131920549,True,2.398311092431885,2.672072868079451,0.827927131920549,1.4959444038704879,2.0016889075681155,2.8959444038704882,2.398311092431885
s6_four_gaussian_var_control_reference,nominal_glide,trim,0.16,5.229109731626086,2.397533168887161,2.682719355659173,-0.027225901597145233,0.26522615576988134,-0.012472085102854009,6.145142548654185,0.006027775669218762,0.9848427254781306,-0.04920228167151637,3.3872592211722696,-0.062035871260496624,0.025917025432212106,-0.4022604886706475,0.00243092869984436,0.0239783592851533,0.0239783592851533,-0.5235987755982988,-0.5235987755982988,0.0034315899130530464,0.0034315899130530464,0.06244812666761881,-0.9999999999999999,0.007021986394200167,1.3738587866876137,-29.999999999999996,0.1966156190376047,1.3738587866876137,-1.3738587866876137,-29.999999999999996,0.1966156190376047,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.189410624868611,0.24693747123437113,-0.0013495457903964024,0.01834064376828526,-0.6609155986625617,four_gaussian_var,panel,,True,1.3708902683739135,2.682719355659173,0.31728064434082714,True,2.397533168887161,2.682719355659173,0.8172806443408271,1.3708902683739135,2.0024668311128395,2.770890268373914,2.397533168887161
s6_four_gaussian_var_control_reference,nominal_glide,trim,0.18,5.351338754778375,2.396533477508851,2.698485227088832,-0.029105250517615495,0.33373717970399513,-0.015890897618703985,5.995550508201247,0.00776852888014137,1.1133391735899179,-0.039916648331143285,3.4418790841977396,-0.07168477163273483,0.02528313251136561,-0.4419349221607919,0.002758118639267907,0.024365340195445177,0.024365340195445177,-0.5235987755982988,-0.5235987755982988,0.003918905206919884,0.003918905206919885,0.06345596179997587,-0.9999999999999999,0.00801916888101257,1.396031159599469,-29.999999999999996,0.224536728668352,1.396031159599469,-1.396031159599469,-29.999999999999996,0.224536728668352,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.040124221009072,0.2740828034175669,-0.0012275036076568639,0.059729022289318597,-0.9127489027580795,four_gaussian_var,panel,,True,1.2486612452216246,2.698485227088832,0.301514772911168,True,2.396533477508851,2.698485227088832,0.801514772911168,1.2486612452216246,2.0034665224911494,2.648661245221625,2.396533477508851
