primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c008_inflight_stable,candidate_transition_mild_turn_left_c008_inflight_stable,8,mild_turn_left_robust_lhs_logqr_refbias_008,-0.035,-0.06333333333333334,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",116,0.9666666666666667,0.9386202925147681,0,0.0,0.013469430706092814,0.95,0.8855752591662762,3,0.03234151722593983,0.03234151722593983,0.03316666666666667,0.33166666666666667,0.10000000000000002,1.0,0.4116666666666667,True,105,0.875,0.8312355038961705,0.4043193386450817,0.006655744556770813,-0.0026051536577057573,-0.0018589972798020008,0.16464543574317622,0.479248025271653,"{""boundary_near"":93,""inflight_stable"":23,""recoverable_degraded"":4}",True,0.35,0.45,3,0.7172927303585058,True,,True,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c012_recoverable_degraded,candidate_transition_mild_turn_left_c012_recoverable_degraded,12,mild_turn_left_robust_lhs_logqr_refbias_012,0.02833333333333333,-0.05666666666666667,0.0,0.0,recoverable_degraded,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",9,0.3,0.205561259872423,0,0.0,0.05178517244866997,0.3,0.15392667496672774,3,0.027962233560835558,0.027962233560835558,0.04866666666666668,0.48666666666666675,0.10000000000000003,1.0,0.9000000000000001,True,26,0.8666666666666667,0.7680257438709376,0.35651201076102507,0.006971769166794637,-0.0010798956733714471,0.006540771780813849,0.010222927349592681,0.3224133952040026,"{""boundary_near"":17,""inflight_stable"":7,""recoverable_degraded"":6}",True,0.2,0.55,2,0.11284877425556064,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c023_launch_gate,candidate_transition_mild_turn_left_c023_launch_gate,23,mild_turn_left_robust_lhs_logqr_refbias_023,-0.011666666666666665,0.043333333333333335,0.0,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",75,0.625,0.5671048223721588,0,0.0,0.013469430706092814,0.6,0.49880740272592594,3,0.0004695173979341652,0.0004695173979341652,0.0026666666666666666,0.026666666666666665,0.10000000000000002,1.0,0.8350000000000001,True,108,0.9,0.859380468554618,0.13982969431611866,-0.0007345492169434058,0.0002813084733643756,0.0020590771079190716,-0.034426009343923154,0.1552678745669725,"{""boundary_near"":45,""inflight_stable"":31,""post_launch_degraded"":44}",True,0.35,0.45,3,0.3748351171758668,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c025_inflight_stable,candidate_transition_mild_turn_left_c025_inflight_stable,25,mild_turn_left_robust_lhs_logqr_refbias_025,-0.018333333333333337,0.07666666666666667,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",117,0.975,0.9493861021113831,0,0.0,0.013469430706092814,0.925,0.8534185441169458,3,0.03541125837002321,0.03541125837002321,0.036166666666666666,0.36166666666666664,0.10000000000000002,1.0,0.5383333333333333,True,98,0.8166666666666667,0.7672918573679386,0.3443881939354604,0.0015900139130212664,0.00048806532468097566,0.001419216815155227,0.0002822858252574519,0.3501473086332837,"{""boundary_near"":98,""inflight_stable"":19,""recoverable_degraded"":3}",True,0.35,0.45,3,0.7059228900745198,True,,True,True,4,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c028_inflight_stable,candidate_transition_mild_turn_left_c028_inflight_stable,28,mild_turn_left_robust_lhs_logqr_refbias_028,0.03833333333333334,0.06999999999999999,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",115,0.9583333333333334,0.9281608063945446,0,0.0,0.013469430706092814,0.925,0.8534185441169458,3,0.03470583886245659,0.03470583886245659,0.034499999999999996,0.3449999999999999,0.10000000000000002,1.0,0.24833333333333332,True,93,0.775,0.7226908421322675,0.3568942274739129,-0.001059651168063624,0.002901977635321018,0.0016900767853105132,0.03408804286300944,0.373035420559127,"{""boundary_near"":100,""inflight_stable"":15,""recoverable_degraded"":5}",True,0.35,0.45,3,0.7223451021461684,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c031_boundary_near,candidate_transition_mild_turn_left_c031_boundary_near,31,mild_turn_left_robust_lhs_logqr_refbias_031,-0.0016666666666666635,-0.009999999999999995,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",16,0.5333333333333333,0.41806539017793554,2,0.06666666666666667,0.1501458541673039,0.4,0.2297293211789324,3,0.00598143883780426,0.00598143883780426,0.019333333333333334,0.19333333333333333,0.07000000000000002,0.7000000000000002,0.5000000000000001,True,20,0.6666666666666666,0.5504146733961129,0.2885361000052889,0.007465381522222006,-0.0008549224391634577,-0.005610360022003014,0.18581103817824376,0.39099096832874486,"{""boundary_near"":12,""hard_failure"":2,""safe_terminal"":16}",True,0.2,0.55,2,0.2185955904255418,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c003_inflight_stable,candidate_transition_mild_turn_right_c003_inflight_stable,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,0.0,0.0,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",118,0.9833333333333333,0.9606017635810207,0,0.0,0.013469430706092814,0.95,0.8855752591662762,3,0.030596738297784812,0.030596738297784812,0.03766666666666666,0.3766666666666666,0.10000000000000002,1.0,0.5866666666666667,True,89,0.7416666666666667,0.6875067286881977,0.31236613435332367,-0.004360486423876602,-4.1702345509644334e-05,-0.0008043415191929122,-0.06312432903576583,0.31737854051126035,"{""boundary_near"":98,""inflight_stable"":20,""recoverable_degraded"":2}",True,0.35,0.45,3,0.7139580615521294,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c008_boundary_near,candidate_transition_mild_turn_right_c008_boundary_near,8,mild_turn_right_robust_lhs_logqr_refbias_008,-0.035,-0.009999999999999995,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",17,0.5666666666666667,0.4503956377680337,7,0.23333333333333334,0.3443769191723714,0.4,0.2297293211789324,3,0.002999486494823559,0.002999486494823559,0.018666666666666665,0.18666666666666665,0.06533333333333334,0.6533333333333333,0.6733333333333335,True,24,0.8,0.6921227948283631,0.23949849581737404,0.0014940511601022864,0.002460396792738134,-0.0011829701005242684,0.04480080406725319,0.3492830985636807,"{""boundary_near"":6,""hard_failure"":7,""safe_terminal"":17}",True,0.2,0.55,2,0.1480981586140241,True,,True,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c012_inflight_stable,candidate_transition_mild_turn_right_c012_inflight_stable,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",117,0.975,0.9493861021113831,0,0.0,0.013469430706092814,0.925,0.8534185441169458,3,0.0463290902488368,0.0463290902488368,0.04766666666666667,0.4766666666666667,0.10000000000000002,1.0,0.5216666666666666,True,91,0.7583333333333333,0.7050484305937248,0.32025183074881086,-0.002372611999641724,-0.0008785821459302856,-0.002270199399371346,0.011180333965586878,0.35540921069457565,"{""boundary_near"":97,""inflight_stable"":20,""recoverable_degraded"":3}",True,0.35,0.45,3,0.7144313399290678,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c023_launch_gate,candidate_transition_mild_turn_right_c023_launch_gate,23,mild_turn_right_robust_lhs_logqr_refbias_023,-0.03833333333333334,-0.02333333333333333,0.0,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",75,0.625,0.5671048223721588,0,0.0,0.013469430706092814,0.6,0.49880740272592594,3,0.00032593811367116873,0.00032593811367116873,0.0018333333333333335,0.018333333333333333,0.10000000000000002,1.0,0.8233333333333334,True,116,0.9666666666666667,0.9386202925147681,0.17144010544751034,0.0006314211160453641,-0.0004066458622812232,-0.0020512855170926776,0.049370747520107956,0.26550433439738086,"{""boundary_near"":45,""inflight_stable"":32,""post_launch_degraded"":43}",True,0.35,0.45,3,0.37557075924744054,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c023_recoverable_degraded,candidate_transition_mild_turn_right_c023_recoverable_degraded,23,mild_turn_right_robust_lhs_logqr_refbias_023,-0.03833333333333334,-0.02333333333333333,0.0,0.0,recoverable_degraded,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",9,0.3,0.205561259872423,0,0.0,0.05178517244866997,0.2,0.08632349609749265,3,0.028353966346335534,0.028353966346335534,0.030666666666666665,0.30666666666666664,0.10000000000000003,1.0,0.8933333333333333,True,22,0.7333333333333333,0.6198948993466551,0.336620465535895,-0.009174815855534734,-0.009463294481906135,0.002066958497637584,-0.13289360970778738,0.2881532816460028,"{""boundary_near"":15,""inflight_stable"":9,""recoverable_degraded"":6}",True,0.2,0.55,2,0.0910339784269303,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c028_boundary_near,candidate_transition_mild_turn_right_c028_boundary_near,28,mild_turn_right_robust_lhs_logqr_refbias_028,0.02833333333333333,-0.05666666666666667,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",16,0.5333333333333333,0.41806539017793554,3,0.1,0.19205646993476566,0.5,0.3123997839078766,3,0.004463099675045546,0.004463099675045546,0.024666666666666667,0.24666666666666665,0.06800000000000002,0.6800000000000002,0.24666666666666665,True,25,0.8333333333333334,0.7295247884280108,0.22158734438203606,-0.0015868699181686796,0.002547653511671617,0.004759765199672664,-0.05752554174366524,0.26165909435609486,"{""boundary_near"":11,""hard_failure"":3,""safe_terminal"":16}",True,0.2,0.55,2,0.24730913353644313,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c031_boundary_near,candidate_transition_mild_turn_right_c031_boundary_near,31,mild_turn_right_robust_lhs_logqr_refbias_031,0.03166666666666667,0.043333333333333335,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",16,0.5333333333333333,0.41806539017793554,2,0.06666666666666667,0.1501458541673039,0.4,0.2297293211789324,3,0.004765861663161534,0.004765861663161534,0.016,0.16,0.07000000000000002,0.7000000000000002,0.3,True,24,0.8,0.6921227948283631,0.2609907304254399,-0.005496181378230447,0.0011012799492588793,0.005553262243464557,-0.11269865078441677,0.31301706407294727,"{""boundary_near"":12,""hard_failure"":2,""safe_terminal"":16}",True,0.2,0.55,2,0.23680736604141087,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c001_recoverable_degraded,candidate_transition_recovery_c001_recoverable_degraded,1,recovery_robust_anchor_attitude_heavy_ref_pitch_up_001,0.025,0.0,0.0,0.0,recoverable_degraded,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",9,0.3,0.205561259872423,0,0.0,0.05178517244866997,0.1,0.030450639529986546,3,0.029763986700578275,0.029763986700578275,0.03733333333333334,0.3733333333333334,0.10000000000000003,1.0,0.9266666666666669,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":21,""inflight_stable"":8,""recoverable_degraded"":1}",True,0.2,0.55,2,0.08000040914885333,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c008_boundary_near,candidate_transition_recovery_c008_boundary_near,8,recovery_robust_lhs_logqr_refbias_008,0.02833333333333333,-0.07666666666666667,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",18,0.6,0.48321835363889276,6,0.2,0.30787720517163697,0.5,0.3123997839078766,3,0.003999197557849115,0.003999197557849115,0.020666666666666667,0.20666666666666667,0.06533333333333334,0.6533333333333333,0.4266666666666667,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":6,""hard_failure"":6,""safe_terminal"":18}",True,0.2,0.55,2,0.22122628256201166,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c008_inflight_stable,candidate_transition_recovery_c008_inflight_stable,8,recovery_robust_lhs_logqr_refbias_008,0.02833333333333333,-0.07666666666666667,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",117,0.975,0.9493861021113831,0,0.0,0.013469430706092814,0.95,0.8855752591662762,3,0.03342175397199373,0.03342175397199373,0.033166666666666664,0.3316666666666666,0.10000000000000002,1.0,0.4733333333333334,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":93,""inflight_stable"":24,""recoverable_degraded"":3}",True,0.35,0.45,3,0.7171552826445828,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c022_inflight_stable,candidate_transition_recovery_c022_inflight_stable,22,recovery_robust_lhs_logqr_refbias_022,-0.028333333333333335,0.06999999999999999,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",118,0.9833333333333333,0.9606017635810207,0,0.0,0.013469430706092814,0.975,0.9201370958006012,3,0.027802363661594654,0.027802363661594654,0.030999999999999996,0.30999999999999994,0.10000000000000002,1.0,0.6766666666666666,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":98,""inflight_stable"":20,""recoverable_degraded"":2}",True,0.35,0.45,3,0.7082576580820419,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c023_launch_gate,candidate_transition_recovery_c023_launch_gate,23,recovery_robust_lhs_logqr_refbias_023,-0.0049999999999999975,0.05666666666666666,0.0,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",75,0.625,0.5671048223721588,0,0.0,0.013469430706092814,0.6,0.49880740272592594,3,0.0002988547207282431,0.0002988547207282431,0.0013333333333333333,0.013333333333333332,0.10000000000000002,1.0,0.81,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":45,""inflight_stable"":31,""post_launch_degraded"":44}",True,0.35,0.45,3,0.37665138424147954,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c031_boundary_near,candidate_transition_recovery_c031_boundary_near,31,recovery_robust_lhs_logqr_refbias_031,0.0016666666666666705,-0.003333333333333327,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",16,0.5333333333333333,0.41806539017793554,2,0.06666666666666667,0.1501458541673039,0.4,0.2297293211789324,3,0.0036274125915779078,0.0036274125915779078,0.014000000000000002,0.14,0.07000000000000002,0.7000000000000002,0.48000000000000004,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":12,""hard_failure"":2,""safe_terminal"":16}",True,0.2,0.55,2,0.21769352113425253,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c008_boundary_near,candidate_transition_safe_exit_or_recovery_handoff_c008_boundary_near,8,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_008,-0.018333333333333337,-0.016666666666666677,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",18,0.6,0.48321835363889276,6,0.2,0.30787720517163697,0.5,0.3123997839078766,3,0.003812378071815815,0.003812378071815815,0.018000000000000002,0.18000000000000002,0.06533333333333334,0.6533333333333333,0.3466666666666667,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":6,""hard_failure"":6,""safe_terminal"":18}",True,0.2,0.55,2,0.22787426728007504,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c008_recoverable_degraded,candidate_transition_safe_exit_or_recovery_handoff_c008_recoverable_degraded,8,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_008,-0.018333333333333337,-0.016666666666666677,0.0,0.0,recoverable_degraded,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",8,0.26666666666666666,0.17739464648936784,0,0.0,0.05178517244866997,0.2,0.08632349609749265,3,0.03143522661704953,0.03143522661704953,0.03133333333333333,0.3133333333333333,0.10000000000000003,1.0,0.8200000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":17,""inflight_stable"":8,""recoverable_degraded"":5}",True,0.2,0.55,2,0.08351713375998795,False,success_lcb_below_threshold,True,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c011_inflight_stable,candidate_transition_safe_exit_or_recovery_handoff_c011_inflight_stable,11,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_011,-0.0049999999999999975,-0.05666666666666667,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",118,0.9833333333333333,0.9606017635810207,0,0.0,0.013469430706092814,0.975,0.9201370958006012,3,0.04065587291264342,0.04065587291264342,0.04016666666666667,0.40166666666666667,0.10000000000000002,1.0,0.5533333333333332,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":100,""inflight_stable"":18,""recoverable_degraded"":2}",True,0.35,0.45,3,0.7264596756738135,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c023_launch_gate,candidate_transition_safe_exit_or_recovery_handoff_c023_launch_gate,23,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_023,0.008333333333333331,-0.009999999999999995,0.0,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",75,0.625,0.5671048223721588,0,0.0,0.013469430706092814,0.6,0.49880740272592594,3,0.0003258724826014673,0.0003258724826014673,0.0018333333333333335,0.018333333333333333,0.10000000000000002,1.0,0.6983333333333335,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":45,""inflight_stable"":31,""post_launch_degraded"":44}",True,0.35,0.45,3,0.38807075268433355,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
