case_id,primitive_id,start_state_family,W_layer,environment_mode,candidate_index,candidate_weight_label,duration_s,completed_full_duration,termination_cause,floor_violation,wall_violation,altitude_delta_m,speed_initial_m_s,speed_final_m_s,minimum_speed_m_s,minimum_floor_margin_m,minimum_wall_margin_m,minimum_ceiling_margin_m,yaw_delta_deg,roll_delta_deg,pitch_delta_deg,trajectory_integrated_updraft_gain_m,saturation_fraction,max_abs_command_norm,max_abs_surface_rad,selection_score
energy_bank_four,energy_retaining_bank,inflight_nominal,W1,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0.34,False,wall_boundary_exit_retained,False,True,0.27679290684262314,5.956250627485076,5.46219291388579,5.46219291388579,1.816546129310042,-0.06151407881103843,1.00477596674137,-14.842736678253404,-25.459439275986345,17.07873067866246,0.3909287881246831,0.4117647058823529,1.0,0.47239071320825315,-3.257148825612145
energy_bank_four,energy_retaining_bank,inflight_nominal,W1,w1_annular_gp_randomised_four,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,0.34,False,wall_boundary_exit_retained,False,True,0.27639943710808534,5.956250627485076,5.441945287398463,5.441945287398463,1.816546129310042,-0.05940397719678714,1.0051694364759078,-14.905191889670862,-26.36100159063733,17.80252003142899,0.39108449452725846,0.47058823529411764,1.0,0.47239071320825315,-3.3037320065510962
energy_bank_four,energy_retaining_bank,inflight_nominal,W1,w1_annular_gp_randomised_four,3,energy_retaining_bank_robust_anchor_rate_damped_ref_damped_level_003,0.34,False,wall_boundary_exit_retained,False,True,0.27657671092147096,5.956250627485076,5.433155335773594,5.433155335773594,1.816546129310042,-0.05868534596927244,1.0049921626625222,-15.470232775773475,-26.916211569957884,17.777828802410266,0.39118367871434595,0.29411764705882354,1.0,0.47239071320825315,-3.162269037069252
energy_bank_four,energy_retaining_bank,inflight_nominal,W1,w1_annular_gp_randomised_four,5,energy_retaining_bank_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,0.34,False,wall_boundary_exit_retained,False,True,0.2769442500291479,5.956250627485076,5.466893151791465,5.466893151791465,1.816546129310042,-0.062089760289349094,1.0046246235548453,-15.019589923441542,-25.30647218731572,16.769917574102575,0.3909154903939441,0.4117647058823529,1.0,0.47239071320825315,-3.2572609927810277
energy_bank_four,energy_retaining_bank,inflight_nominal,W1,w1_annular_gp_randomised_four,6,energy_retaining_bank_robust_anchor_balanced_robust_ref_left_bias_006,0.34,False,wall_boundary_exit_retained,False,True,0.27650247281363116,5.956250627485076,5.464041059062938,5.464041059062938,1.816546129310042,-0.061513547045381145,1.005066400770362,-14.438111745586886,-25.471364358515036,17.26614518605855,0.39086154786923866,0.29411764705882354,1.0,0.47239071320825315,-3.163147192635221
energy_bank_four,energy_retaining_bank,inflight_nominal,W1,w1_annular_gp_randomised_four,7,energy_retaining_bank_robust_anchor_balanced_agile_ref_right_bias_007,0.34,False,wall_boundary_exit_retained,False,True,0.27708034147475624,5.956250627485076,5.4590047179926335,5.4590047179926335,1.816546129310042,-0.06148473681391753,1.004488532109237,-15.698893373262722,-25.931189727048157,16.645335226109577,0.39101812710893635,0.4117647058823529,1.0,0.47239071320825315,-3.257025049160155
recovery_edge_dry,recovery,inflight_recovery_edge,W0,dry_air,0,recovery_robust_anchor_nominal_ref_nominal_000,0.4,True,completed_full_duration,False,False,-0.3521851797676647,3.410632946381861,3.6896392473480035,3.404258747645364,2.0384603228048115,0.6730831175861465,0.7088625188822895,-1.6262030935788532,-4.196777309848017,6.259842046957106,0.0,0.35,1.0,0.4715621152060481,1.3810508633687781
recovery_edge_dry,recovery,inflight_recovery_edge,W0,dry_air,1,recovery_robust_anchor_attitude_heavy_ref_pitch_up_001,0.4,True,completed_full_duration,False,False,-0.35242685822374975,3.410632946381861,3.689916344840596,3.404258747645364,2.0382186443487265,0.6730831175861465,0.7088625188822895,-1.9409624211895695,-4.291451592200135,6.638737268754754,0.0,0.35,1.0,0.4715621152060481,1.380954191986344
recovery_edge_dry,recovery,inflight_recovery_edge,W0,dry_air,3,recovery_robust_anchor_rate_damped_ref_damped_level_003,0.4,True,completed_full_duration,False,False,-0.35259721759612894,3.410632946381861,3.6910304147720794,3.404258747645364,2.0380482849763473,0.6730831175861465,0.7088625188822895,-1.724698865039607,-3.9807094876487477,6.665105015646635,0.0,0.4,1.0,0.4715621152060481,1.3408860482373923
recovery_edge_dry,recovery,inflight_recovery_edge,W0,dry_air,5,recovery_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,0.4,True,completed_full_duration,False,False,-0.3520390368004218,3.410632946381861,3.688685438515863,3.404258747645364,2.0386064657720544,0.6730831175861465,0.7088625188822895,-1.9606693110017115,-4.169772791249917,6.1846711397972305,0.0,0.4,1.0,0.4715621152060481,1.3411093205556752
recovery_edge_dry,recovery,inflight_recovery_edge,W0,dry_air,6,recovery_robust_anchor_balanced_robust_ref_left_bias_006,0.4,True,completed_full_duration,False,False,-0.3533524436699449,3.410632946381861,3.694641407991902,3.404258747645364,2.0372930589025313,0.6730831175861465,0.7088625188822895,-1.140582706422226,-5.6243869149659655,6.139359380982684,0.0,0.35,1.0,0.4715621152060481,1.380583957807866
recovery_edge_dry,recovery,inflight_recovery_edge,W0,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,0.4,True,completed_full_duration,False,False,-0.3541496159193711,3.410632946381861,3.698140056211535,3.404258747645364,2.036495886653105,0.6730831175861465,0.7088625188822895,-2.2658076830985587,-2.501542097456463,6.128506341078644,0.0,0.4,1.0,0.4715621152060481,1.3402650889080954
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,W1,w1_annular_gp_randomised_single,0,safe_exit_or_recovery_handoff_robust_anchor_nominal_ref_nominal_000,0.4,True,completed_full_duration,False,False,0.1184947398594618,5.217231708435477,4.669428860745666,4.669428860745666,2.168175905346537,0.18914407246879025,0.825377288655794,-0.6992279157455434,5.126883155769413,5.880828268358993,0.01633872252355024,0.7,0.04185409937180064,0.02886389001524653,1.144141117684422
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,W1,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,0.4,True,completed_full_duration,False,False,0.1184947398594618,5.217231708435477,4.669428860745666,4.669428860745666,2.168175905346537,0.18914407246879025,0.825377288655794,-0.6992279157455434,5.126883155769413,5.880828268358993,0.01633872252355024,0.7,0.04185409937180064,0.02886389001524653,1.144141117684422
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,W1,w1_annular_gp_randomised_single,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,0.4,True,completed_full_duration,False,False,0.1184947398594618,5.217231708435477,4.669428860745666,4.669428860745666,2.168175905346537,0.18914407246879025,0.825377288655794,-0.6992279157455434,5.126883155769413,5.880828268358993,0.01633872252355024,0.55,0.04185409937180064,0.02886389001524653,1.2641411176844217
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,W1,w1_annular_gp_randomised_single,5,safe_exit_or_recovery_handoff_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,0.4,True,completed_full_duration,False,False,0.1184947398594618,5.217231708435477,4.669428860745666,4.669428860745666,2.168175905346537,0.18914407246879025,0.825377288655794,-0.6992279157455434,5.126883155769413,5.880828268358993,0.01633872252355024,0.7,0.04185409937180064,0.02886389001524653,1.144141117684422
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,W1,w1_annular_gp_randomised_single,6,safe_exit_or_recovery_handoff_robust_anchor_balanced_robust_ref_left_bias_006,0.4,True,completed_full_duration,False,False,0.1184947398594618,5.217231708435477,4.669428860745666,4.669428860745666,2.168175905346537,0.18914407246879025,0.825377288655794,-0.6992279157455434,5.126883155769413,5.880828268358993,0.01633872252355024,0.7,0.04185409937180064,0.02886389001524653,1.144141117684422
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,W1,w1_annular_gp_randomised_single,7,safe_exit_or_recovery_handoff_robust_anchor_balanced_agile_ref_right_bias_007,0.4,True,completed_full_duration,False,False,0.1184947398594618,5.217231708435477,4.669428860745666,4.669428860745666,2.168175905346537,0.18914407246879025,0.825377288655794,-0.6992279157455434,5.126883155769413,5.880828268358993,0.01633872252355024,0.7,0.04185409937180064,0.02886389001524653,1.144141117684422
