primitive_variant_id,controller_id,primitive_id,candidate_index,candidate_weight_label,bundle_status,blocked_reason
primvar_launch_capture_lift_seek_launch_capable_e6dcd0b85709,lqrta_launch_capture_lift_seek_d05c2fd90803,launch_capture_lift_seek,23,launch_capture_lift_seek_w01_q0.6_r5.5_023,ready,
primvar_launch_capture_lift_seek_launch_capable_fe6bbba895f2,lqrta_launch_capture_lift_seek_afd2d6eb58e7,launch_capture_lift_seek,24,launch_capture_lift_seek_w01_q0.85_r0.25_024,ready,
primvar_launch_capture_lift_seek_launch_capable_cb59518fdafe,lqrta_launch_capture_lift_seek_ab5bc1232e62,launch_capture_lift_seek,25,launch_capture_lift_seek_w01_q0.85_r0.4_025,ready,
primvar_launch_capture_lift_seek_launch_capable_bf3e231247d5,lqrta_launch_capture_lift_seek_a4b5567c8885,launch_capture_lift_seek,26,launch_capture_lift_seek_w01_q0.85_r0.65_026,ready,
primvar_launch_capture_lift_seek_launch_capable_90936d1af284,lqrta_launch_capture_lift_seek_c5e26d6be2cf,launch_capture_lift_seek,27,launch_capture_lift_seek_w01_q0.85_r1_027,ready,
primvar_launch_capture_lift_seek_launch_capable_7906643b51db,lqrta_launch_capture_lift_seek_d22b194f4250,launch_capture_lift_seek,28,launch_capture_lift_seek_w01_q0.85_r1.6_028,ready,
primvar_launch_capture_lift_seek_launch_capable_5dc1c4d7c82b,lqrta_launch_capture_lift_seek_2974c2b5edec,launch_capture_lift_seek,29,launch_capture_lift_seek_w01_q0.85_r2.5_029,ready,
primvar_launch_capture_lift_seek_launch_capable_61e18d36cd00,lqrta_launch_capture_lift_seek_a033505e5857,launch_capture_lift_seek,30,launch_capture_lift_seek_w01_q0.85_r3.8_030,ready,
primvar_launch_capture_lift_seek_launch_capable_1b854dc3b0eb,lqrta_launch_capture_lift_seek_3d4a5d78e167,launch_capture_lift_seek,31,launch_capture_lift_seek_w01_q0.85_r5.5_031,ready,
primvar_launch_capture_energy_build_launch_capable_fc7b1f00e7a8,lqrta_launch_capture_energy_build_91875bd96491,launch_capture_energy_build,0,launch_capture_energy_build_w01_q0.25_r0.25_000,ready,
primvar_launch_capture_energy_build_launch_capable_d53e8b9ea26f,lqrta_launch_capture_energy_build_4d842ecad720,launch_capture_energy_build,1,launch_capture_energy_build_w01_q0.25_r0.4_001,ready,
primvar_launch_capture_energy_build_launch_capable_bed9b22c71a0,lqrta_launch_capture_energy_build_1c0d32a2b82d,launch_capture_energy_build,2,launch_capture_energy_build_w01_q0.25_r0.65_002,ready,
primvar_launch_capture_energy_build_launch_capable_4585861732bd,lqrta_launch_capture_energy_build_889a3b6203e3,launch_capture_energy_build,3,launch_capture_energy_build_w01_q0.25_r1_003,ready,
primvar_launch_capture_energy_build_launch_capable_cfc0ac479f45,lqrta_launch_capture_energy_build_4d77c6a16799,launch_capture_energy_build,4,launch_capture_energy_build_w01_q0.25_r1.6_004,ready,
primvar_launch_capture_energy_build_launch_capable_d2d764471daa,lqrta_launch_capture_energy_build_60f7afc8c9c1,launch_capture_energy_build,5,launch_capture_energy_build_w01_q0.25_r2.5_005,ready,
primvar_launch_capture_energy_build_launch_capable_21c90626162f,lqrta_launch_capture_energy_build_543e4fdada1c,launch_capture_energy_build,6,launch_capture_energy_build_w01_q0.25_r3.8_006,ready,
primvar_launch_capture_energy_build_launch_capable_eea7f2be0eed,lqrta_launch_capture_energy_build_f20637cb0d41,launch_capture_energy_build,7,launch_capture_energy_build_w01_q0.25_r5.5_007,ready,
primvar_launch_capture_energy_build_launch_capable_ffaf2d256abd,lqrta_launch_capture_energy_build_6476475f06a4,launch_capture_energy_build,8,launch_capture_energy_build_w01_q0.4_r0.25_008,ready,
primvar_launch_capture_energy_build_launch_capable_faa124740b7c,lqrta_launch_capture_energy_build_7d8685ed277e,launch_capture_energy_build,9,launch_capture_energy_build_w01_q0.4_r0.4_009,ready,
primvar_launch_capture_energy_build_launch_capable_4499c97e4286,lqrta_launch_capture_energy_build_771fa359c004,launch_capture_energy_build,10,launch_capture_energy_build_w01_q0.4_r0.65_010,ready,
primvar_launch_capture_energy_build_launch_capable_34bf4451b3ad,lqrta_launch_capture_energy_build_b5336c79ffec,launch_capture_energy_build,11,launch_capture_energy_build_w01_q0.4_r1_011,ready,
primvar_launch_capture_energy_build_launch_capable_8ba77b5818e6,lqrta_launch_capture_energy_build_2708dc552204,launch_capture_energy_build,12,launch_capture_energy_build_w01_q0.4_r1.6_012,ready,
primvar_launch_capture_energy_build_launch_capable_fa5c6163e78f,lqrta_launch_capture_energy_build_0213ac0e99b0,launch_capture_energy_build,13,launch_capture_energy_build_w01_q0.4_r2.5_013,ready,
primvar_launch_capture_energy_build_launch_capable_76131cd6383f,lqrta_launch_capture_energy_build_f5d58f6c5555,launch_capture_energy_build,14,launch_capture_energy_build_w01_q0.4_r3.8_014,ready,
primvar_launch_capture_energy_build_launch_capable_96b42a77c3e1,lqrta_launch_capture_energy_build_84102d752b03,launch_capture_energy_build,15,launch_capture_energy_build_w01_q0.4_r5.5_015,ready,
primvar_launch_capture_energy_build_launch_capable_6c7c0099ec1e,lqrta_launch_capture_energy_build_9c9dc6a2beb8,launch_capture_energy_build,16,launch_capture_energy_build_w01_q0.6_r0.25_016,ready,
primvar_launch_capture_energy_build_launch_capable_7121711fd795,lqrta_launch_capture_energy_build_60c9b46f15a7,launch_capture_energy_build,17,launch_capture_energy_build_w01_q0.6_r0.4_017,ready,
primvar_launch_capture_energy_build_launch_capable_e223a1d560e7,lqrta_launch_capture_energy_build_e7f513142c5a,launch_capture_energy_build,18,launch_capture_energy_build_w01_q0.6_r0.65_018,ready,
primvar_launch_capture_energy_build_launch_capable_de5000eb298f,lqrta_launch_capture_energy_build_96d95c6773bb,launch_capture_energy_build,19,launch_capture_energy_build_w01_q0.6_r1_019,ready,
primvar_launch_capture_energy_build_launch_capable_1f0cc86b43a3,lqrta_launch_capture_energy_build_9c958ca85ece,launch_capture_energy_build,20,launch_capture_energy_build_w01_q0.6_r1.6_020,ready,
primvar_launch_capture_energy_build_launch_capable_80192bddeb50,lqrta_launch_capture_energy_build_07e53a2b3956,launch_capture_energy_build,21,launch_capture_energy_build_w01_q0.6_r2.5_021,ready,
primvar_launch_capture_energy_build_launch_capable_f479978b6174,lqrta_launch_capture_energy_build_31f2e024f62f,launch_capture_energy_build,22,launch_capture_energy_build_w01_q0.6_r3.8_022,ready,
primvar_launch_capture_energy_build_launch_capable_8e8434622399,lqrta_launch_capture_energy_build_92bce95d052b,launch_capture_energy_build,23,launch_capture_energy_build_w01_q0.6_r5.5_023,ready,
primvar_launch_capture_energy_build_launch_capable_ab2b2f511f60,lqrta_launch_capture_energy_build_9479daec3bbf,launch_capture_energy_build,24,launch_capture_energy_build_w01_q0.85_r0.25_024,ready,
primvar_launch_capture_energy_build_launch_capable_ae9bdf63b6af,lqrta_launch_capture_energy_build_a91ac89e4c5d,launch_capture_energy_build,25,launch_capture_energy_build_w01_q0.85_r0.4_025,ready,
primvar_launch_capture_energy_build_launch_capable_14ff2c75882a,lqrta_launch_capture_energy_build_df657c4b8a9e,launch_capture_energy_build,26,launch_capture_energy_build_w01_q0.85_r0.65_026,ready,
primvar_launch_capture_energy_build_launch_capable_5a332c428892,lqrta_launch_capture_energy_build_d0c03a0f09e9,launch_capture_energy_build,27,launch_capture_energy_build_w01_q0.85_r1_027,ready,
primvar_launch_capture_energy_build_launch_capable_aba136684e9b,lqrta_launch_capture_energy_build_1115d74f8f81,launch_capture_energy_build,28,launch_capture_energy_build_w01_q0.85_r1.6_028,ready,
primvar_launch_capture_energy_build_launch_capable_289d7bdfa9d5,lqrta_launch_capture_energy_build_3c3c6a74cc30,launch_capture_energy_build,29,launch_capture_energy_build_w01_q0.85_r2.5_029,ready,
primvar_launch_capture_energy_build_launch_capable_07052e71412b,lqrta_launch_capture_energy_build_a9bbefdf7e72,launch_capture_energy_build,30,launch_capture_energy_build_w01_q0.85_r3.8_030,ready,
primvar_launch_capture_energy_build_launch_capable_2f884487760a,lqrta_launch_capture_energy_build_fa89ba5055ce,launch_capture_energy_build,31,launch_capture_energy_build_w01_q0.85_r5.5_031,ready,
primvar_launch_capture_shallow_left_launch_capable_158420b9d5d5,lqrta_launch_capture_shallow_left_bfc040f98a56,launch_capture_shallow_left,0,launch_capture_shallow_left_w01_q0.25_r0.25_000,ready,
primvar_launch_capture_shallow_left_launch_capable_6f4ea98ac605,lqrta_launch_capture_shallow_left_c3795f2f716e,launch_capture_shallow_left,1,launch_capture_shallow_left_w01_q0.25_r0.4_001,ready,
primvar_launch_capture_shallow_left_launch_capable_a7e1d8922562,lqrta_launch_capture_shallow_left_c75a7af1b2cb,launch_capture_shallow_left,2,launch_capture_shallow_left_w01_q0.25_r0.65_002,ready,
primvar_launch_capture_shallow_left_launch_capable_ea6087099e9b,lqrta_launch_capture_shallow_left_49d2b6697bc2,launch_capture_shallow_left,3,launch_capture_shallow_left_w01_q0.25_r1_003,ready,
primvar_launch_capture_shallow_left_launch_capable_a7fa3a43862f,lqrta_launch_capture_shallow_left_063a195e1d32,launch_capture_shallow_left,4,launch_capture_shallow_left_w01_q0.25_r1.6_004,ready,
primvar_launch_capture_shallow_left_launch_capable_d1b2f1ff652a,lqrta_launch_capture_shallow_left_532686a8c0da,launch_capture_shallow_left,5,launch_capture_shallow_left_w01_q0.25_r2.5_005,ready,
primvar_launch_capture_shallow_left_launch_capable_75388b3625c8,lqrta_launch_capture_shallow_left_554b8d4d1b3a,launch_capture_shallow_left,6,launch_capture_shallow_left_w01_q0.25_r3.8_006,ready,
primvar_launch_capture_shallow_left_launch_capable_96809e69cee3,lqrta_launch_capture_shallow_left_5af96fe16a9a,launch_capture_shallow_left,7,launch_capture_shallow_left_w01_q0.25_r5.5_007,ready,
primvar_launch_capture_shallow_left_launch_capable_6e9822ebade3,lqrta_launch_capture_shallow_left_ee3785632d32,launch_capture_shallow_left,8,launch_capture_shallow_left_w01_q0.4_r0.25_008,ready,
primvar_launch_capture_shallow_left_launch_capable_8dc44c9e222f,lqrta_launch_capture_shallow_left_9e5003002dd0,launch_capture_shallow_left,9,launch_capture_shallow_left_w01_q0.4_r0.4_009,ready,
primvar_launch_capture_shallow_left_launch_capable_540a0d4da18c,lqrta_launch_capture_shallow_left_08569d458fe9,launch_capture_shallow_left,10,launch_capture_shallow_left_w01_q0.4_r0.65_010,ready,
primvar_launch_capture_shallow_left_launch_capable_eb50e999df89,lqrta_launch_capture_shallow_left_02a4c9ef3256,launch_capture_shallow_left,11,launch_capture_shallow_left_w01_q0.4_r1_011,ready,
primvar_launch_capture_shallow_left_launch_capable_640c5da7950f,lqrta_launch_capture_shallow_left_ea247478af06,launch_capture_shallow_left,12,launch_capture_shallow_left_w01_q0.4_r1.6_012,ready,
primvar_launch_capture_shallow_left_launch_capable_0391b201f9d2,lqrta_launch_capture_shallow_left_e503c180bc31,launch_capture_shallow_left,13,launch_capture_shallow_left_w01_q0.4_r2.5_013,ready,
primvar_launch_capture_shallow_left_launch_capable_e352501e70b2,lqrta_launch_capture_shallow_left_6f2ce082ce92,launch_capture_shallow_left,14,launch_capture_shallow_left_w01_q0.4_r3.8_014,ready,
primvar_launch_capture_shallow_left_launch_capable_41db001bc2e3,lqrta_launch_capture_shallow_left_23c9291aa043,launch_capture_shallow_left,15,launch_capture_shallow_left_w01_q0.4_r5.5_015,ready,
primvar_launch_capture_shallow_left_launch_capable_ede349b0d1ca,lqrta_launch_capture_shallow_left_f41557dc7ffa,launch_capture_shallow_left,16,launch_capture_shallow_left_w01_q0.6_r0.25_016,ready,
primvar_launch_capture_shallow_left_launch_capable_d63f4d614509,lqrta_launch_capture_shallow_left_49679fbc165c,launch_capture_shallow_left,17,launch_capture_shallow_left_w01_q0.6_r0.4_017,ready,
primvar_launch_capture_shallow_left_launch_capable_447707b40828,lqrta_launch_capture_shallow_left_fe896a8e7d28,launch_capture_shallow_left,18,launch_capture_shallow_left_w01_q0.6_r0.65_018,ready,
primvar_launch_capture_shallow_left_launch_capable_f2e629110809,lqrta_launch_capture_shallow_left_233d460fdef3,launch_capture_shallow_left,19,launch_capture_shallow_left_w01_q0.6_r1_019,ready,
primvar_launch_capture_shallow_left_launch_capable_06730dc54bdd,lqrta_launch_capture_shallow_left_fc8598f9c746,launch_capture_shallow_left,20,launch_capture_shallow_left_w01_q0.6_r1.6_020,ready,
primvar_launch_capture_shallow_left_launch_capable_918d44c27f44,lqrta_launch_capture_shallow_left_63f13f803bb0,launch_capture_shallow_left,21,launch_capture_shallow_left_w01_q0.6_r2.5_021,ready,
primvar_launch_capture_shallow_left_launch_capable_57db19056967,lqrta_launch_capture_shallow_left_bed63036d3db,launch_capture_shallow_left,22,launch_capture_shallow_left_w01_q0.6_r3.8_022,ready,
primvar_launch_capture_shallow_left_launch_capable_410306879f8c,lqrta_launch_capture_shallow_left_c0bb6aa23e01,launch_capture_shallow_left,23,launch_capture_shallow_left_w01_q0.6_r5.5_023,ready,
primvar_launch_capture_shallow_left_launch_capable_60ca83165b57,lqrta_launch_capture_shallow_left_bdfcf9e9a527,launch_capture_shallow_left,24,launch_capture_shallow_left_w01_q0.85_r0.25_024,ready,
primvar_launch_capture_shallow_left_launch_capable_e8c0f2ce08a0,lqrta_launch_capture_shallow_left_42e336606937,launch_capture_shallow_left,25,launch_capture_shallow_left_w01_q0.85_r0.4_025,ready,
primvar_launch_capture_shallow_left_launch_capable_cba88f6da881,lqrta_launch_capture_shallow_left_fd271ec43f0c,launch_capture_shallow_left,26,launch_capture_shallow_left_w01_q0.85_r0.65_026,ready,
primvar_launch_capture_shallow_left_launch_capable_27c6599f1e23,lqrta_launch_capture_shallow_left_12edb68d6511,launch_capture_shallow_left,27,launch_capture_shallow_left_w01_q0.85_r1_027,ready,
primvar_launch_capture_shallow_left_launch_capable_a62bee4600fd,lqrta_launch_capture_shallow_left_cc12b4adcbc0,launch_capture_shallow_left,28,launch_capture_shallow_left_w01_q0.85_r1.6_028,ready,
primvar_launch_capture_shallow_left_launch_capable_5f7b2424af3f,lqrta_launch_capture_shallow_left_b5fea4b51615,launch_capture_shallow_left,29,launch_capture_shallow_left_w01_q0.85_r2.5_029,ready,
primvar_launch_capture_shallow_left_launch_capable_c8d33ec4b3fd,lqrta_launch_capture_shallow_left_af379a4f2673,launch_capture_shallow_left,30,launch_capture_shallow_left_w01_q0.85_r3.8_030,ready,
primvar_launch_capture_shallow_left_launch_capable_2054194335f4,lqrta_launch_capture_shallow_left_8424f1251290,launch_capture_shallow_left,31,launch_capture_shallow_left_w01_q0.85_r5.5_031,ready,
primvar_launch_capture_shallow_right_launch_capable_3fe5ad88deac,lqrta_launch_capture_shallow_right_6d02e41157e6,launch_capture_shallow_right,0,launch_capture_shallow_right_w01_q0.25_r0.25_000,ready,
primvar_launch_capture_shallow_right_launch_capable_54bdd5498dd2,lqrta_launch_capture_shallow_right_3fc64a4925a4,launch_capture_shallow_right,1,launch_capture_shallow_right_w01_q0.25_r0.4_001,ready,
primvar_launch_capture_shallow_right_launch_capable_c3db3828133a,lqrta_launch_capture_shallow_right_47fe00de4295,launch_capture_shallow_right,2,launch_capture_shallow_right_w01_q0.25_r0.65_002,ready,
primvar_launch_capture_shallow_right_launch_capable_05b49791d1f3,lqrta_launch_capture_shallow_right_20e712c30d9b,launch_capture_shallow_right,3,launch_capture_shallow_right_w01_q0.25_r1_003,ready,
primvar_launch_capture_shallow_right_launch_capable_fc0569d315d1,lqrta_launch_capture_shallow_right_53468a3a6754,launch_capture_shallow_right,4,launch_capture_shallow_right_w01_q0.25_r1.6_004,ready,
primvar_launch_capture_shallow_right_launch_capable_8f8fcf888ea2,lqrta_launch_capture_shallow_right_304e43d80279,launch_capture_shallow_right,5,launch_capture_shallow_right_w01_q0.25_r2.5_005,ready,
primvar_launch_capture_shallow_right_launch_capable_b78116e5f986,lqrta_launch_capture_shallow_right_454fadfaf3ed,launch_capture_shallow_right,6,launch_capture_shallow_right_w01_q0.25_r3.8_006,ready,
primvar_launch_capture_shallow_right_launch_capable_4578d0e4114c,lqrta_launch_capture_shallow_right_436073851a57,launch_capture_shallow_right,7,launch_capture_shallow_right_w01_q0.25_r5.5_007,ready,
primvar_launch_capture_shallow_right_launch_capable_2e6bb0c54ff7,lqrta_launch_capture_shallow_right_f0d202de3295,launch_capture_shallow_right,8,launch_capture_shallow_right_w01_q0.4_r0.25_008,ready,
primvar_launch_capture_shallow_right_launch_capable_d15d135e32fd,lqrta_launch_capture_shallow_right_4e1b7b10e487,launch_capture_shallow_right,9,launch_capture_shallow_right_w01_q0.4_r0.4_009,ready,
primvar_launch_capture_shallow_right_launch_capable_106a5c907c1e,lqrta_launch_capture_shallow_right_cb4e00897062,launch_capture_shallow_right,10,launch_capture_shallow_right_w01_q0.4_r0.65_010,ready,
primvar_launch_capture_shallow_right_launch_capable_733dd5780475,lqrta_launch_capture_shallow_right_ce43a1a11642,launch_capture_shallow_right,11,launch_capture_shallow_right_w01_q0.4_r1_011,ready,
primvar_launch_capture_shallow_right_launch_capable_53138692e73b,lqrta_launch_capture_shallow_right_d5df2ec26075,launch_capture_shallow_right,12,launch_capture_shallow_right_w01_q0.4_r1.6_012,ready,
primvar_launch_capture_shallow_right_launch_capable_b241b6bba06a,lqrta_launch_capture_shallow_right_f428f1657f1d,launch_capture_shallow_right,13,launch_capture_shallow_right_w01_q0.4_r2.5_013,ready,
primvar_launch_capture_shallow_right_launch_capable_874ee3b1286d,lqrta_launch_capture_shallow_right_64f5ae2235bd,launch_capture_shallow_right,14,launch_capture_shallow_right_w01_q0.4_r3.8_014,ready,
primvar_launch_capture_shallow_right_launch_capable_6a3f18ead95c,lqrta_launch_capture_shallow_right_ecc80829277e,launch_capture_shallow_right,15,launch_capture_shallow_right_w01_q0.4_r5.5_015,ready,
primvar_launch_capture_shallow_right_launch_capable_dd725a3b3ea2,lqrta_launch_capture_shallow_right_9ce9dc2b9a6f,launch_capture_shallow_right,16,launch_capture_shallow_right_w01_q0.6_r0.25_016,ready,
primvar_launch_capture_shallow_right_launch_capable_153887dd49a2,lqrta_launch_capture_shallow_right_3f1bc8814d32,launch_capture_shallow_right,17,launch_capture_shallow_right_w01_q0.6_r0.4_017,ready,
primvar_launch_capture_shallow_right_launch_capable_825a972f489d,lqrta_launch_capture_shallow_right_1fc09456120f,launch_capture_shallow_right,18,launch_capture_shallow_right_w01_q0.6_r0.65_018,ready,
primvar_launch_capture_shallow_right_launch_capable_284e884780bb,lqrta_launch_capture_shallow_right_0dd693f3ea9e,launch_capture_shallow_right,19,launch_capture_shallow_right_w01_q0.6_r1_019,ready,
primvar_launch_capture_shallow_right_launch_capable_5505f4de8cfb,lqrta_launch_capture_shallow_right_84b0369cae45,launch_capture_shallow_right,20,launch_capture_shallow_right_w01_q0.6_r1.6_020,ready,
primvar_launch_capture_shallow_right_launch_capable_6dfdbdf113b6,lqrta_launch_capture_shallow_right_e9bf04112345,launch_capture_shallow_right,21,launch_capture_shallow_right_w01_q0.6_r2.5_021,ready,
primvar_launch_capture_shallow_right_launch_capable_1acff4d54c0d,lqrta_launch_capture_shallow_right_8956b726a5d3,launch_capture_shallow_right,22,launch_capture_shallow_right_w01_q0.6_r3.8_022,ready,
primvar_launch_capture_shallow_right_launch_capable_bd7511552e32,lqrta_launch_capture_shallow_right_f814f0bd107a,launch_capture_shallow_right,23,launch_capture_shallow_right_w01_q0.6_r5.5_023,ready,
primvar_launch_capture_shallow_right_launch_capable_60d550da506f,lqrta_launch_capture_shallow_right_1617b2bf80bf,launch_capture_shallow_right,24,launch_capture_shallow_right_w01_q0.85_r0.25_024,ready,
primvar_launch_capture_shallow_right_launch_capable_d3eb6461c587,lqrta_launch_capture_shallow_right_cd75bb9064dc,launch_capture_shallow_right,25,launch_capture_shallow_right_w01_q0.85_r0.4_025,ready,
primvar_launch_capture_shallow_right_launch_capable_3e7b37c09c52,lqrta_launch_capture_shallow_right_ac0ef12dac95,launch_capture_shallow_right,26,launch_capture_shallow_right_w01_q0.85_r0.65_026,ready,
primvar_launch_capture_shallow_right_launch_capable_7a063f7167f0,lqrta_launch_capture_shallow_right_6abeb2a729a2,launch_capture_shallow_right,27,launch_capture_shallow_right_w01_q0.85_r1_027,ready,
primvar_launch_capture_shallow_right_launch_capable_496715eb486a,lqrta_launch_capture_shallow_right_b4adfcc0a4ca,launch_capture_shallow_right,28,launch_capture_shallow_right_w01_q0.85_r1.6_028,ready,
primvar_launch_capture_shallow_right_launch_capable_1e18ec417ba9,lqrta_launch_capture_shallow_right_f46d78c92b1e,launch_capture_shallow_right,29,launch_capture_shallow_right_w01_q0.85_r2.5_029,ready,
primvar_launch_capture_shallow_right_launch_capable_f7e92f194aaa,lqrta_launch_capture_shallow_right_bd9ac70be892,launch_capture_shallow_right,30,launch_capture_shallow_right_w01_q0.85_r3.8_030,ready,
primvar_launch_capture_shallow_right_launch_capable_b5bc2461c68a,lqrta_launch_capture_shallow_right_b5bde1df96c6,launch_capture_shallow_right,31,launch_capture_shallow_right_w01_q0.85_r5.5_031,ready,
primvar_launch_capture_safe_handoff_launch_capable_82a71833c44c,lqrta_launch_capture_safe_handoff_dce652fecc44,launch_capture_safe_handoff,0,launch_capture_safe_handoff_w01_q0.25_r0.25_000,ready,
primvar_launch_capture_safe_handoff_launch_capable_998097d7a871,lqrta_launch_capture_safe_handoff_ee4b9b782671,launch_capture_safe_handoff,1,launch_capture_safe_handoff_w01_q0.25_r0.4_001,ready,
primvar_launch_capture_safe_handoff_launch_capable_6c90dc55173b,lqrta_launch_capture_safe_handoff_3d21a8dc8a83,launch_capture_safe_handoff,2,launch_capture_safe_handoff_w01_q0.25_r0.65_002,ready,
primvar_launch_capture_safe_handoff_launch_capable_07a650dbfe36,lqrta_launch_capture_safe_handoff_164f6e00e43f,launch_capture_safe_handoff,3,launch_capture_safe_handoff_w01_q0.25_r1_003,ready,
primvar_launch_capture_safe_handoff_launch_capable_0d6fa3307929,lqrta_launch_capture_safe_handoff_bc784999e065,launch_capture_safe_handoff,4,launch_capture_safe_handoff_w01_q0.25_r1.6_004,ready,
primvar_launch_capture_safe_handoff_launch_capable_0a1383b536d1,lqrta_launch_capture_safe_handoff_5748bd34a169,launch_capture_safe_handoff,5,launch_capture_safe_handoff_w01_q0.25_r2.5_005,ready,
primvar_launch_capture_safe_handoff_launch_capable_42375a73e89d,lqrta_launch_capture_safe_handoff_5d60ce66aad1,launch_capture_safe_handoff,6,launch_capture_safe_handoff_w01_q0.25_r3.8_006,ready,
primvar_launch_capture_safe_handoff_launch_capable_5df1d29c408c,lqrta_launch_capture_safe_handoff_bf7eb87551da,launch_capture_safe_handoff,7,launch_capture_safe_handoff_w01_q0.25_r5.5_007,ready,
primvar_launch_capture_safe_handoff_launch_capable_9b42097962a8,lqrta_launch_capture_safe_handoff_3d5e5bc4c996,launch_capture_safe_handoff,8,launch_capture_safe_handoff_w01_q0.4_r0.25_008,ready,
primvar_launch_capture_safe_handoff_launch_capable_275ded9d2e54,lqrta_launch_capture_safe_handoff_be11b0fb908e,launch_capture_safe_handoff,9,launch_capture_safe_handoff_w01_q0.4_r0.4_009,ready,
primvar_launch_capture_safe_handoff_launch_capable_682503290961,lqrta_launch_capture_safe_handoff_08464307a992,launch_capture_safe_handoff,10,launch_capture_safe_handoff_w01_q0.4_r0.65_010,ready,
primvar_launch_capture_safe_handoff_launch_capable_f17fc67882d7,lqrta_launch_capture_safe_handoff_c9981ad65178,launch_capture_safe_handoff,11,launch_capture_safe_handoff_w01_q0.4_r1_011,ready,
primvar_launch_capture_safe_handoff_launch_capable_62f342afd50b,lqrta_launch_capture_safe_handoff_6c793c690d17,launch_capture_safe_handoff,12,launch_capture_safe_handoff_w01_q0.4_r1.6_012,ready,
primvar_launch_capture_safe_handoff_launch_capable_44faf0823784,lqrta_launch_capture_safe_handoff_091a0a47e9f8,launch_capture_safe_handoff,13,launch_capture_safe_handoff_w01_q0.4_r2.5_013,ready,
primvar_launch_capture_safe_handoff_launch_capable_84d483c2c26b,lqrta_launch_capture_safe_handoff_50a4b865b34e,launch_capture_safe_handoff,14,launch_capture_safe_handoff_w01_q0.4_r3.8_014,ready,
primvar_launch_capture_safe_handoff_launch_capable_ed4fb6878563,lqrta_launch_capture_safe_handoff_d37c1738e5b4,launch_capture_safe_handoff,15,launch_capture_safe_handoff_w01_q0.4_r5.5_015,ready,
primvar_launch_capture_safe_handoff_launch_capable_9a5dd96fca09,lqrta_launch_capture_safe_handoff_1704cf7739e5,launch_capture_safe_handoff,16,launch_capture_safe_handoff_w01_q0.6_r0.25_016,ready,
primvar_launch_capture_safe_handoff_launch_capable_f603f769e86f,lqrta_launch_capture_safe_handoff_3dd9bc633dee,launch_capture_safe_handoff,17,launch_capture_safe_handoff_w01_q0.6_r0.4_017,ready,
primvar_launch_capture_safe_handoff_launch_capable_58b023f1161c,lqrta_launch_capture_safe_handoff_44268461f7df,launch_capture_safe_handoff,18,launch_capture_safe_handoff_w01_q0.6_r0.65_018,ready,
primvar_launch_capture_safe_handoff_launch_capable_f0c0ad9c8947,lqrta_launch_capture_safe_handoff_50409787f7a1,launch_capture_safe_handoff,19,launch_capture_safe_handoff_w01_q0.6_r1_019,ready,
primvar_launch_capture_safe_handoff_launch_capable_a61b37a71a64,lqrta_launch_capture_safe_handoff_7720548f2b2a,launch_capture_safe_handoff,20,launch_capture_safe_handoff_w01_q0.6_r1.6_020,ready,
primvar_launch_capture_safe_handoff_launch_capable_c8895f18a8e7,lqrta_launch_capture_safe_handoff_272fc021e8b3,launch_capture_safe_handoff,21,launch_capture_safe_handoff_w01_q0.6_r2.5_021,ready,
primvar_launch_capture_safe_handoff_launch_capable_ee80f547b7dc,lqrta_launch_capture_safe_handoff_b7c15e95e789,launch_capture_safe_handoff,22,launch_capture_safe_handoff_w01_q0.6_r3.8_022,ready,
primvar_launch_capture_safe_handoff_launch_capable_195d669eefec,lqrta_launch_capture_safe_handoff_1a538842ce19,launch_capture_safe_handoff,23,launch_capture_safe_handoff_w01_q0.6_r5.5_023,ready,
primvar_launch_capture_safe_handoff_launch_capable_a11fb119a742,lqrta_launch_capture_safe_handoff_bc1057465111,launch_capture_safe_handoff,24,launch_capture_safe_handoff_w01_q0.85_r0.25_024,ready,
primvar_launch_capture_safe_handoff_launch_capable_93c01fdf44f3,lqrta_launch_capture_safe_handoff_c7b3f286ed56,launch_capture_safe_handoff,25,launch_capture_safe_handoff_w01_q0.85_r0.4_025,ready,
primvar_launch_capture_safe_handoff_launch_capable_fcb88fc0d850,lqrta_launch_capture_safe_handoff_e8e7113b02c6,launch_capture_safe_handoff,26,launch_capture_safe_handoff_w01_q0.85_r0.65_026,ready,
primvar_launch_capture_safe_handoff_launch_capable_cf1d48235a29,lqrta_launch_capture_safe_handoff_3c581ef948e0,launch_capture_safe_handoff,27,launch_capture_safe_handoff_w01_q0.85_r1_027,ready,
primvar_launch_capture_safe_handoff_launch_capable_039273651d74,lqrta_launch_capture_safe_handoff_fdf1be2bc090,launch_capture_safe_handoff,28,launch_capture_safe_handoff_w01_q0.85_r1.6_028,ready,
primvar_launch_capture_safe_handoff_launch_capable_6bf293fa6904,lqrta_launch_capture_safe_handoff_26f6e5edb3aa,launch_capture_safe_handoff,29,launch_capture_safe_handoff_w01_q0.85_r2.5_029,ready,
primvar_launch_capture_safe_handoff_launch_capable_8b030bf55cb8,lqrta_launch_capture_safe_handoff_a955ee478309,launch_capture_safe_handoff,30,launch_capture_safe_handoff_w01_q0.85_r3.8_030,ready,
primvar_launch_capture_safe_handoff_launch_capable_6aa2742afb04,lqrta_launch_capture_safe_handoff_b00555d760cd,launch_capture_safe_handoff,31,launch_capture_safe_handoff_w01_q0.85_r5.5_031,ready,
