t_read_host_s,line_text
30.6134925,"RX_EVENT,1205,1,43027869,32768,32768,32768,32768"
30.6134925,"COMMIT_EVENT,1205,1,43027869,43042260,2000,1500,1500,1500,1500,1500,1500,1500,1500"
30.6316189,"RX_EVENT,1206,1,43047030,32768,32768,32768,32768"
30.6316189,"COMMIT_EVENT,1206,1,43047030,43062261,2001,1500,1500,1500,1500,1500,1500,1500,1500"
30.6316189,"RX_EVENT,1207,1,43063954,32768,32768,32768,32768"
30.6483783,"COMMIT_EVENT,1207,1,43063954,43082260,2002,1500,1500,1500,1500,1500,1500,1500,1500"
30.6648407,"RX_EVENT,1208,1,43099047,32768,32768,32768,32768"
30.6648407,"COMMIT_EVENT,1208,1,43099047,43102260,2003,1500,1500,1500,1500,1500,1500,1500,1500"
30.6809587,"RX_EVENT,1209,1,43115284,32768,32768,32768,32768"
30.6977269,"COMMIT_EVENT,1209,1,43115284,43122260,2004,1500,1500,1500,1500,1500,1500,1500,1500"
30.6977269,"RX_EVENT,1210,1,43131352,32768,32768,32768,32768"
30.7132068,"COMMIT_EVENT,1210,1,43131352,43142260,2005,1500,1500,1500,1500,1500,1500,1500,1500"
30.7132068,"RX_EVENT,1211,1,43148556,32768,32768,32768,32768"
30.7282461,"COMMIT_EVENT,1211,1,43148556,43162261,2006,1500,1500,1500,1500,1500,1500,1500,1500"
30.7282461,"RX_EVENT,1212,1,43163901,32768,32768,32768,32768"
30.7438069,"COMMIT_EVENT,1212,1,43163901,43182260,2007,1500,1500,1500,1500,1500,1500,1500,1500"
30.7596936,"RX_EVENT,1213,1,43194316,32768,32768,32768,32768"
30.7758025,"COMMIT_EVENT,1213,1,43194316,43202260,2008,1500,1500,1500,1500,1500,1500,1500,1500"
30.7758025,"RX_EVENT,1214,1,43209935,32768,32768,32768,32768"
30.7920382,"COMMIT_EVENT,1214,1,43209935,43222261,2009,1500,1500,1500,1500,1500,1500,1500,1500"
30.7920382,"RX_EVENT,1215,1,43226266,32768,32768,32768,32768"
30.8091615,"COMMIT_EVENT,1215,1,43226266,43242260,2010,1500,1500,1500,1500,1500,1500,1500,1500"
30.8282755,"RX_EVENT,1216,1,43259727,32768,32768,32768,32768"
30.8282755,"COMMIT_EVENT,1216,1,43259727,43262260,2011,1500,1500,1500,1500,1500,1500,1500,1500"
30.848951,"RX_EVENT,1217,1,43279429,32768,32768,32768,32768"
30.848951,"COMMIT_EVENT,1217,1,43279429,43282260,2012,1500,1500,1500,1500,1500,1500,1500,1500"
30.8677926,"RX_EVENT,1218,1,43299941,32768,32768,32768,32768"
30.8677926,"COMMIT_EVENT,1218,1,43299941,43302260,2013,1500,1500,1500,1500,1500,1500,1500,1500"
30.8860651,"RX_EVENT,1219,1,43318225,32768,32768,32768,32768"
30.8860651,"COMMIT_EVENT,1219,1,43318225,43322261,2014,1500,1500,1500,1500,1500,1500,1500,1500"
30.9041266,"RX_EVENT,1220,1,43336678,32768,32768,32768,32768"
30.9209215,"COMMIT_EVENT,1220,1,43336678,43342261,2015,1500,1500,1500,1500,1500,1500,1500,1500"
30.9209215,"RX_EVENT,1221,1,43354647,32768,32768,32768,32768"
30.9359603,"COMMIT_EVENT,1221,1,43354647,43362260,2016,1500,1500,1500,1500,1500,1500,1500,1500"
30.9359603,"RX_EVENT,1222,1,43371270,32768,32768,32768,32768"
30.9532802,"COMMIT_EVENT,1222,1,43371270,43382260,2017,1500,1500,1500,1500,1500,1500,1500,1500"
30.9532802,"RX_EVENT,1223,1,43386340,32768,32768,32768,32768"
30.9683115,"COMMIT_EVENT,1223,1,43386340,43402261,2018,1500,1500,1500,1500,1500,1500,1500,1500"
30.9809458,"RX_EVENT,1224,1,43403853,32768,32768,32768,32768"
30.9954474,"COMMIT_EVENT,1224,1,43403853,43422260,2019,1500,1500,1500,1500,1500,1500,1500,1500"
30.9954474,"RX_EVENT,1225,1,43431033,32768,32768,32768,32768"
31.0121916,"COMMIT_EVENT,1225,1,43431033,43442260,2020,1500,1500,1500,1500,1500,1500,1500,1500"
31.0121916,"RX_EVENT,1226,1,43445797,32768,32768,32768,32768"
31.0276325,"COMMIT_EVENT,1226,1,43445797,43462260,2021,1500,1500,1500,1500,1500,1500,1500,1500"
31.0448598,"RX_EVENT,1227,1,43478262,32768,32768,32768,32768"
31.0606976,"COMMIT_EVENT,1227,1,43478262,43482261,2022,1500,1500,1500,1500,1500,1500,1500,1500"
31.0606976,"RX_EVENT,1228,1,43495266,32768,32768,32768,32768"
31.0759238,"COMMIT_EVENT,1228,1,43495266,43502260,2023,1500,1500,1500,1500,1500,1500,1500,1500"
31.0759238,"RX_EVENT,1229,1,43511034,32768,32768,32768,32768"
31.091988,"COMMIT_EVENT,1229,1,43511034,43522260,2024,1500,1500,1500,1500,1500,1500,1500,1500"
31.091988,"RX_EVENT,1230,1,43526199,32768,32768,32768,32768"
31.1187658,"COMMIT_EVENT,1230,1,43526199,43542260,2025,1500,1500,1500,1500,1500,1500,1500,1500"
31.1187658,"RX_EVENT,1231,1,43554249,32768,32768,32768,32768"
31.1328654,"COMMIT_EVENT,1231,1,43554249,43562260,2026,1500,1500,1500,1500,1500,1500,1500,1500"
31.1328654,"RX_EVENT,1232,1,43568835,32768,32768,32768,32768"
31.1488575,"COMMIT_EVENT,1232,1,43568835,43582260,2027,1500,1500,1500,1500,1500,1500,1500,1500"
31.1488575,"RX_EVENT,1233,1,43583896,32768,32768,32768,32768"
31.1625857,"COMMIT_EVENT,1233,1,43583896,43602260,2028,1500,1500,1500,1500,1500,1500,1500,1500"
31.1780655,"RX_EVENT,1234,1,43613012,32768,32768,32768,32768"
31.1941459,"COMMIT_EVENT,1234,1,43613012,43622260,2029,1500,1500,1500,1500,1500,1500,1500,1500"
31.1941459,"RX_EVENT,1235,1,43628383,32768,32768,32768,32768"
31.2100198,"COMMIT_EVENT,1235,1,43628383,43642260,2030,1500,1500,1500,1500,1500,1500,1500,1500"
31.2100198,"RX_EVENT,1236,1,43644430,32768,32768,32768,32768"
31.2259079,"COMMIT_EVENT,1236,1,43644430,43662261,2031,1500,1500,1500,1500,1500,1500,1500,1500"
31.2441977,"RX_EVENT,1237,1,43676480,32768,32768,32768,32768"
31.2594821,"COMMIT_EVENT,1237,1,43676480,43682261,2032,1500,1500,1500,1500,1500,1500,1500,1500"
31.2594821,"RX_EVENT,1238,1,43694642,32768,32768,32768,32768"
31.2775246,"COMMIT_EVENT,1238,1,43694642,43702260,2033,1500,1500,1500,1500,1500,1500,1500,1500"
31.2775246,"RX_EVENT,1239,1,43709839,34406,32768,32768,32768"
31.2941586,"COMMIT_EVENT,1239,1,43709839,43722260,2034,1525,1500,1500,1500,1500,1500,1500,1500"
31.2941586,"RX_EVENT,1240,1,43728222,34406,32768,32768,32768"
31.3102902,"COMMIT_EVENT,1240,1,43728222,43742261,2035,1525,1500,1500,1500,1500,1500,1500,1500"
31.3102902,"RX_EVENT,1241,1,43744562,34406,32768,32768,32768"
31.3393047,"COMMIT_EVENT,1241,1,43744562,43762260,2036,1525,1500,1500,1500,1500,1500,1500,1500"
31.3393047,"RX_EVENT,1242,1,43773466,34406,32768,32768,32768"
31.3567945,"COMMIT_EVENT,1242,1,43773466,43782260,2037,1525,1500,1500,1500,1500,1500,1500,1500"
31.3567945,"RX_EVENT,1243,1,43789672,34406,32768,32768,32768"
31.3730883,"COMMIT_EVENT,1243,1,43789672,43802260,2038,1525,1500,1500,1500,1500,1500,1500,1500"
31.3884734,"RX_EVENT,1244,1,43807170,34406,32768,32768,32768"
31.4039865,"COMMIT_EVENT,1244,1,43807170,43822261,2039,1525,1500,1500,1500,1500,1500,1500,1500"
31.4039865,"RX_EVENT,1245,1,43823874,34406,32768,32768,32768"
31.4200322,"COMMIT_EVENT,1245,1,43823874,43842260,2040,1525,1500,1500,1500,1500,1500,1500,1500"
31.4350914,"RX_EVENT,1246,1,43854781,34406,32768,32768,32768"
31.4350914,"COMMIT_EVENT,1246,1,43854781,43862260,2041,1525,1500,1500,1500,1500,1500,1500,1500"
31.4511088,"RX_EVENT,1247,1,43870548,34406,32768,32768,32768"
31.4511088,"COMMIT_EVENT,1247,1,43870548,43882260,2042,1525,1500,1500,1500,1500,1500,1500,1500"
31.46533,"RX_EVENT,1248,1,43885802,34406,32768,32768,32768"
31.480971,"COMMIT_EVENT,1248,1,43885802,43902260,2043,1525,1500,1500,1500,1500,1500,1500,1500"
31.4962252,"RX_EVENT,1249,1,43915812,34406,32768,32768,32768"
31.4962252,"COMMIT_EVENT,1249,1,43915812,43922261,2044,1525,1500,1500,1500,1500,1500,1500,1500"
31.5166341,"RX_EVENT,1250,1,43931310,34406,32768,32768,32768"
31.5166341,"COMMIT_EVENT,1250,1,43931310,43942260,2045,1525,1500,1500,1500,1500,1500,1500,1500"
31.5166341,"RX_EVENT,1251,1,43946970,34406,32768,32768,32768"
31.5360901,"COMMIT_EVENT,1251,1,43946970,43962260,2046,1525,1500,1500,1500,1500,1500,1500,1500"
31.5360901,"RX_EVENT,1252,1,43967694,34406,32768,32768,32768"
31.5537063,"COMMIT_EVENT,1252,1,43967694,43982260,2047,1525,1500,1500,1500,1500,1500,1500,1500"
31.5537063,"RX_EVENT,1253,1,43986770,34406,32768,32768,32768"
31.571738,"COMMIT_EVENT,1253,1,43986770,44002260,2048,1525,1500,1500,1500,1500,1500,1500,1500"
31.571738,"RX_EVENT,1254,1,44004388,34406,32768,32768,32768"
31.5881289,"COMMIT_EVENT,1254,1,44004388,44022260,2049,1525,1500,1500,1500,1500,1500,1500,1500"
31.6215939,"RX_EVENT,1255,1,44038828,34406,32768,32768,32768"
31.6215939,"COMMIT_EVENT,1255,1,44038828,44042260,2050,1525,1500,1500,1500,1500,1500,1500,1500"
31.6373206,"RX_EVENT,1256,1,44055421,34406,32768,32768,32768"
31.6373206,"COMMIT_EVENT,1256,1,44055421,44062260,2051,1525,1500,1500,1500,1500,1500,1500,1500"
31.6528452,"RX_EVENT,1257,1,44072364,34406,32768,32768,32768"
31.6528452,"COMMIT_EVENT,1257,1,44072364,44082260,2052,1525,1500,1500,1500,1500,1500,1500,1500"
31.6677595,"RX_EVENT,1258,1,44088014,34406,32768,32768,32768"
31.6814142,"COMMIT_EVENT,1258,1,44088014,44102260,2053,1525,1500,1500,1500,1500,1500,1500,1500"
31.6814142,"RX_EVENT,1259,1,44103854,34406,32768,32768,32768"
31.694961,"COMMIT_EVENT,1259,1,44103854,44122260,2054,1525,1500,1500,1500,1500,1500,1500,1500"
31.694961,"RX_EVENT,1260,1,44131435,34406,32768,32768,32768"
31.7085872,"COMMIT_EVENT,1260,1,44131435,44142261,2055,1525,1500,1500,1500,1500,1500,1500,1500"
31.7085872,"RX_EVENT,1261,1,44144993,34406,32768,32768,32768"
31.7209757,"COMMIT_EVENT,1261,1,44144993,44162260,2056,1525,1500,1500,1500,1500,1500,1500,1500"
31.7357817,"RX_EVENT,1262,1,44171075,34406,32768,32768,32768"
31.7599392,"COMMIT_EVENT,1262,1,44171075,44182260,2057,1525,1500,1500,1500,1500,1500,1500,1500"
31.7599392,"RX_EVENT,1263,1,44185981,34406,32768,32768,32768"
31.7785223,"COMMIT_EVENT,1263,1,44185981,44202260,2058,1525,1500,1500,1500,1500,1500,1500,1500"
31.7785223,"RX_EVENT,1264,1,44209976,34406,32768,32768,32768"
31.7950211,"COMMIT_EVENT,1264,1,44209976,44222260,2059,1525,1500,1500,1500,1500,1500,1500,1500"
31.7950211,"RX_EVENT,1265,1,44229334,34406,32768,32768,32768"
31.8224785,"COMMIT_EVENT,1265,1,44229334,44242260,2060,1525,1500,1500,1500,1500,1500,1500,1500"
31.8224785,"RX_EVENT,1266,1,44245379,34406,32768,32768,32768"
31.8385572,"COMMIT_EVENT,1266,1,44245379,44262260,2061,1525,1500,1500,1500,1500,1500,1500,1500"
31.8548853,"RX_EVENT,1267,1,44272924,34406,32768,32768,32768"
31.8548853,"COMMIT_EVENT,1267,1,44272924,44282260,2062,1525,1500,1500,1500,1500,1500,1500,1500"
31.8702242,"RX_EVENT,1268,1,44289297,34406,32768,32768,32768"
31.8702242,"COMMIT_EVENT,1268,1,44289297,44302261,2063,1525,1500,1500,1500,1500,1500,1500,1500"
31.8842381,"RX_EVENT,1269,1,44305697,34406,32768,32768,32768"
31.8991784,"COMMIT_EVENT,1269,1,44305697,44322260,2064,1525,1500,1500,1500,1500,1500,1500,1500"
31.9128893,"RX_EVENT,1270,1,44334648,34406,32768,32768,32768"
31.9128893,"COMMIT_EVENT,1270,1,44334648,44342260,2065,1525,1500,1500,1500,1500,1500,1500,1500"
31.9255663,"RX_EVENT,1271,1,44349322,34406,32768,32768,32768"
31.9255663,"COMMIT_EVENT,1271,1,44349322,44362260,2066,1525,1500,1500,1500,1500,1500,1500,1500"
31.9255663,"RX_EVENT,1272,1,44363849,34406,32768,32768,32768"
31.958413,"COMMIT_EVENT,1272,1,44363849,44382261,2067,1525,1500,1500,1500,1500,1500,1500,1500"
31.958413,"RX_EVENT,1273,1,44385851,34406,32768,32768,32768"
31.9706652,"COMMIT_EVENT,1273,1,44385851,44402260,2068,1525,1500,1500,1500,1500,1500,1500,1500"
31.9706652,"RX_EVENT,1274,1,44408503,34406,32768,32768,32768"
31.9810613,"COMMIT_EVENT,1274,1,44408503,44422260,2069,1525,1500,1500,1500,1500,1500,1500,1500"
32.002107,"RX_EVENT,1275,1,44430776,34406,32768,32768,32768"
32.0135087,"COMMIT_EVENT,1275,1,44430776,44442260,2070,1525,1500,1500,1500,1500,1500,1500,1500"
32.0135087,"RX_EVENT,1276,1,44451837,36044,32768,32768,32768"
32.0342814,"COMMIT_EVENT,1276,1,44451837,44462261,2071,1550,1500,1500,1500,1500,1500,1500,1500"
32.0342814,"RX_EVENT,1277,1,44463842,36044,32768,32768,32768"
32.0471902,"COMMIT_EVENT,1277,1,44463842,44482260,2072,1550,1500,1500,1500,1500,1500,1500,1500"
32.0471902,"RX_EVENT,1278,1,44484175,36044,32768,32768,32768"
32.0679707,"COMMIT_EVENT,1278,1,44484175,44502260,2073,1550,1500,1500,1500,1500,1500,1500,1500"
32.0804011,"RX_EVENT,1279,1,44505638,36044,32768,32768,32768"
32.0957572,"COMMIT_EVENT,1279,1,44505638,44522260,2074,1550,1500,1500,1500,1500,1500,1500,1500"
32.0957572,"RX_EVENT,1280,1,44530407,36044,32768,32768,32768"
32.1097945,"COMMIT_EVENT,1280,1,44530407,44542260,2075,1550,1500,1500,1500,1500,1500,1500,1500"
32.1097945,"RX_EVENT,1281,1,44546090,36044,32768,32768,32768"
32.122715,"COMMIT_EVENT,1281,1,44546090,44562260,2076,1550,1500,1500,1500,1500,1500,1500,1500"
32.1367646,"RX_EVENT,1282,1,44572965,36044,32768,32768,32768"
32.1518499,"COMMIT_EVENT,1282,1,44572965,44582260,2077,1550,1500,1500,1500,1500,1500,1500,1500"
32.1518499,"RX_EVENT,1283,1,44587038,36044,32768,32768,32768"
32.1752414,"COMMIT_EVENT,1283,1,44587038,44602260,2078,1550,1500,1500,1500,1500,1500,1500,1500"
32.1752414,"RX_EVENT,1284,1,44612179,36044,32768,32768,32768"
32.1889475,"COMMIT_EVENT,1284,1,44612179,44622260,2079,1550,1500,1500,1500,1500,1500,1500,1500"
32.1889475,"RX_EVENT,1285,1,44625170,36044,32768,32768,32768"
32.2005777,"COMMIT_EVENT,1285,1,44625170,44642260,2080,1550,1500,1500,1500,1500,1500,1500,1500"
32.2248192,"RX_EVENT,1286,1,44650633,36044,32768,32768,32768"
32.2381551,"COMMIT_EVENT,1286,1,44650633,44662260,2081,1550,1500,1500,1500,1500,1500,1500,1500"
32.2381551,"RX_EVENT,1287,1,44674762,36044,32768,32768,32768"
32.2503849,"COMMIT_EVENT,1287,1,44674762,44682260,2082,1550,1500,1500,1500,1500,1500,1500,1500"
32.2503849,"RX_EVENT,1288,1,44687992,36044,32768,32768,32768"
32.270228,"COMMIT_EVENT,1288,1,44687992,44702260,2083,1550,1500,1500,1500,1500,1500,1500,1500"
32.281645,"RX_EVENT,1289,1,44708454,36044,32768,32768,32768"
32.292917,"COMMIT_EVENT,1289,1,44708454,44722260,2084,1550,1500,1500,1500,1500,1500,1500,1500"
32.292917,"RX_EVENT,1290,1,44731303,36044,32768,32768,32768"
32.3179618,"COMMIT_EVENT,1290,1,44731303,44742260,2085,1550,1500,1500,1500,1500,1500,1500,1500"
32.3179618,"RX_EVENT,1291,1,44743889,36044,32768,32768,32768"
32.3340558,"COMMIT_EVENT,1291,1,44743889,44762260,2086,1550,1500,1500,1500,1500,1500,1500,1500"
32.3340558,"RX_EVENT,1292,1,44768445,36044,32768,32768,32768"
32.3500111,"COMMIT_EVENT,1292,1,44768445,44782260,2087,1550,1500,1500,1500,1500,1500,1500,1500"
32.3500111,"RX_EVENT,1293,1,44784260,36044,32768,32768,32768"
32.3764015,"COMMIT_EVENT,1293,1,44784260,44802260,2088,1550,1500,1500,1500,1500,1500,1500,1500"
32.3764015,"RX_EVENT,1294,1,44810783,36044,32768,32768,32768"
32.3909672,"COMMIT_EVENT,1294,1,44810783,44822260,2089,1550,1500,1500,1500,1500,1500,1500,1500"
32.3909672,"RX_EVENT,1295,1,44826698,36044,32768,32768,32768"
32.404185,"COMMIT_EVENT,1295,1,44826698,44842260,2090,1550,1500,1500,1500,1500,1500,1500,1500"
32.418179,"RX_EVENT,1296,1,44854304,36044,32768,32768,32768"
32.418179,"COMMIT_EVENT,1296,1,44854304,44862260,2091,1550,1500,1500,1500,1500,1500,1500,1500"
32.4412006,"RX_EVENT,1297,1,44868411,36044,32768,32768,32768"
32.4531589,"COMMIT_EVENT,1297,1,44868411,44882260,2092,1550,1500,1500,1500,1500,1500,1500,1500"
32.4531589,"RX_EVENT,1298,1,44891092,36044,32768,32768,32768"
32.4656721,"COMMIT_EVENT,1298,1,44891092,44902260,2093,1550,1500,1500,1500,1500,1500,1500,1500"
32.4656721,"RX_EVENT,1299,1,44903934,36044,32768,32768,32768"
32.4874297,"COMMIT_EVENT,1299,1,44903934,44922261,2094,1550,1500,1500,1500,1500,1500,1500,1500"
32.4874297,"RX_EVENT,1300,1,44925045,36044,32768,32768,32768"
32.4992834,"COMMIT_EVENT,1300,1,44925045,44942260,2095,1550,1500,1500,1500,1500,1500,1500,1500"
32.5136124,"RX_EVENT,1301,1,44949550,36044,32768,32768,32768"
32.5285436,"COMMIT_EVENT,1301,1,44949550,44962260,2096,1550,1500,1500,1500,1500,1500,1500,1500"
32.5285436,"RX_EVENT,1302,1,44963955,36044,32768,32768,32768"
32.5550629,"COMMIT_EVENT,1302,1,44963955,44982260,2097,1550,1500,1500,1500,1500,1500,1500,1500"
32.5700408,"RX_EVENT,1303,1,44989443,36044,32768,32768,32768"
32.5700408,"COMMIT_EVENT,1303,1,44989443,45002260,2098,1550,1500,1500,1500,1500,1500,1500,1500"
32.5830914,"RX_EVENT,1304,1,45005533,36044,32768,32768,32768"
32.5986769,"COMMIT_EVENT,1304,1,45005533,45022260,2099,1550,1500,1500,1500,1500,1500,1500,1500"
32.5986769,"RX_EVENT,1305,1,45033165,36044,32768,32768,32768"
32.6138833,"COMMIT_EVENT,1305,1,45033165,45042260,2100,1550,1500,1500,1500,1500,1500,1500,1500"
32.6138833,"RX_EVENT,1306,1,45049002,36044,32768,32768,32768"
32.6276137,"COMMIT_EVENT,1306,1,45049002,45062260,2101,1550,1500,1500,1500,1500,1500,1500,1500"
32.6276137,"RX_EVENT,1307,1,45063891,36044,32768,32768,32768"
32.6519891,"COMMIT_EVENT,1307,1,45063891,45082260,2102,1550,1500,1500,1500,1500,1500,1500,1500"
32.6519891,"RX_EVENT,1308,1,45088244,36044,32768,32768,32768"
32.6761122,"COMMIT_EVENT,1308,1,45088244,45102260,2103,1550,1500,1500,1500,1500,1500,1500,1500"
32.6761122,"RX_EVENT,1309,1,45112084,36044,32768,32768,32768"
32.6910313,"COMMIT_EVENT,1309,1,45112084,45122260,2104,1550,1500,1500,1500,1500,1500,1500,1500"
32.6910313,"RX_EVENT,1310,1,45126476,36044,32768,32768,32768"
32.7049873,"COMMIT_EVENT,1310,1,45126476,45142260,2105,1550,1500,1500,1500,1500,1500,1500,1500"
32.7195334,"RX_EVENT,1311,1,45155118,36044,32768,32768,32768"
32.7336503,"COMMIT_EVENT,1311,1,45155118,45162260,2106,1550,1500,1500,1500,1500,1500,1500,1500"
32.7336503,"RX_EVENT,1312,1,45169679,36044,32768,32768,32768"
32.7486048,"COMMIT_EVENT,1312,1,45169679,45182260,2107,1550,1500,1500,1500,1500,1500,1500,1500"
32.7486048,"RX_EVENT,1313,1,45183997,36044,32768,32768,32768"
32.7619186,"COMMIT_EVENT,1313,1,45183997,45202260,2108,1550,1500,1500,1500,1500,1500,1500,1500"
32.7779329,"RX_EVENT,1314,1,45212474,39321,32768,32768,32768"
32.7934644,"COMMIT_EVENT,1314,1,45212474,45222260,2109,1600,1500,1500,1500,1500,1500,1500,1500"
32.7934644,"RX_EVENT,1315,1,45228248,39321,32768,32768,32768"
32.8101494,"COMMIT_EVENT,1315,1,45228248,45242260,2110,1600,1500,1500,1500,1500,1500,1500,1500"
32.8101494,"RX_EVENT,1316,1,45244047,39321,32768,32768,32768"
32.8254947,"COMMIT_EVENT,1316,1,45244047,45262260,2111,1600,1500,1500,1500,1500,1500,1500,1500"
32.8424602,"RX_EVENT,1317,1,45275868,39321,32768,32768,32768"
32.8424602,"COMMIT_EVENT,1317,1,45275868,45282260,2112,1600,1500,1500,1500,1500,1500,1500,1500"
32.8600006,"RX_EVENT,1318,1,45293242,39321,32768,32768,32768"
32.8745392,"COMMIT_EVENT,1318,1,45293242,45302260,2113,1600,1500,1500,1500,1500,1500,1500,1500"
32.8745392,"RX_EVENT,1319,1,45310220,39321,32768,32768,32768"
32.8883914,"COMMIT_EVENT,1319,1,45310220,45322260,2114,1600,1500,1500,1500,1500,1500,1500,1500"
32.8883914,"RX_EVENT,1320,1,45324800,39321,32768,32768,32768"
32.9123434,"COMMIT_EVENT,1320,1,45324800,45342260,2115,1600,1500,1500,1500,1500,1500,1500,1500"
32.9244228,"RX_EVENT,1321,1,45348267,39321,32768,32768,32768"
32.9395381,"COMMIT_EVENT,1321,1,45348267,45362260,2116,1600,1500,1500,1500,1500,1500,1500,1500"
32.9395381,"RX_EVENT,1322,1,45374463,39321,32768,32768,32768"
32.9543113,"COMMIT_EVENT,1322,1,45374463,45382260,2117,1600,1500,1500,1500,1500,1500,1500,1500"
32.9543113,"RX_EVENT,1323,1,45389892,39321,32768,32768,32768"
32.9693227,"COMMIT_EVENT,1323,1,45389892,45402260,2118,1600,1500,1500,1500,1500,1500,1500,1500"
32.9693227,"RX_EVENT,1324,1,45404630,39321,32768,32768,32768"
32.9825978,"COMMIT_EVENT,1324,1,45404630,45422260,2119,1600,1500,1500,1500,1500,1500,1500,1500"
32.9962387,"RX_EVENT,1325,1,45432785,39321,32768,32768,32768"
33.0103493,"COMMIT_EVENT,1325,1,45432785,45442260,2120,1600,1500,1500,1500,1500,1500,1500,1500"
33.0103493,"RX_EVENT,1326,1,45446249,39321,32768,32768,32768"
33.0339146,"COMMIT_EVENT,1326,1,45446249,45462260,2121,1600,1500,1500,1500,1500,1500,1500,1500"
33.0339146,"RX_EVENT,1327,1,45469883,39321,32768,32768,32768"
33.0468228,"COMMIT_EVENT,1327,1,45469883,45482260,2122,1600,1500,1500,1500,1500,1500,1500,1500"
33.0468228,"RX_EVENT,1328,1,45483906,39321,32768,32768,32768"
33.0795852,"COMMIT_EVENT,1328,1,45483906,45502260,2123,1600,1500,1500,1500,1500,1500,1500,1500"
33.0795852,"RX_EVENT,1329,1,45506669,39321,32768,32768,32768"
33.0931901,"COMMIT_EVENT,1329,1,45506669,45522261,2124,1600,1500,1500,1500,1500,1500,1500,1500"
33.0931901,"RX_EVENT,1330,1,45529645,39321,32768,32768,32768"
33.1080102,"COMMIT_EVENT,1330,1,45529645,45542260,2125,1600,1500,1500,1500,1500,1500,1500,1500"
33.1080102,"RX_EVENT,1331,1,45543823,39321,32768,32768,32768"
33.1204837,"COMMIT_EVENT,1331,1,45543823,45562260,2126,1600,1500,1500,1500,1500,1500,1500,1500"
33.1354071,"RX_EVENT,1332,1,45570669,39321,32768,32768,32768"
33.1595889,"COMMIT_EVENT,1332,1,45570669,45582260,2127,1600,1500,1500,1500,1500,1500,1500,1500"
33.1595889,"RX_EVENT,1333,1,45585492,39321,32768,32768,32768"
33.1734883,"COMMIT_EVENT,1333,1,45585492,45602260,2128,1600,1500,1500,1500,1500,1500,1500,1500"
33.1734883,"RX_EVENT,1334,1,45609617,39321,32768,32768,32768"
33.1869024,"COMMIT_EVENT,1334,1,45609617,45622260,2129,1600,1500,1500,1500,1500,1500,1500,1500"
33.1869024,"RX_EVENT,1335,1,45623785,39321,32768,32768,32768"
33.2208252,"COMMIT_EVENT,1335,1,45623785,45642260,2130,1600,1500,1500,1500,1500,1500,1500,1500"
33.2208252,"RX_EVENT,1336,1,45646870,39321,32768,32768,32768"
33.2354501,"COMMIT_EVENT,1336,1,45646870,45662260,2131,1600,1500,1500,1500,1500,1500,1500,1500"
33.2354501,"RX_EVENT,1337,1,45671035,39321,32768,32768,32768"
33.2500219,"COMMIT_EVENT,1337,1,45671035,45682260,2132,1600,1500,1500,1500,1500,1500,1500,1500"
33.2500219,"RX_EVENT,1338,1,45685555,39321,32768,32768,32768"
33.264632,"COMMIT_EVENT,1338,1,45685555,45702260,2133,1600,1500,1500,1500,1500,1500,1500,1500"
33.2823845,"RX_EVENT,1339,1,45715097,39321,32768,32768,32768"
33.2976717,"COMMIT_EVENT,1339,1,45715097,45722261,2134,1600,1500,1500,1500,1500,1500,1500,1500"
33.2976717,"RX_EVENT,1340,1,45733095,39321,32768,32768,32768"
33.3123762,"COMMIT_EVENT,1340,1,45733095,45742260,2135,1600,1500,1500,1500,1500,1500,1500,1500"
33.3123762,"RX_EVENT,1341,1,45748059,39321,32768,32768,32768"
33.3269157,"COMMIT_EVENT,1341,1,45748059,45762260,2136,1600,1500,1500,1500,1500,1500,1500,1500"
33.3269157,"RX_EVENT,1342,1,45763819,39321,32768,32768,32768"
33.3411751,"COMMIT_EVENT,1342,1,45763819,45782260,2137,1600,1500,1500,1500,1500,1500,1500,1500"
33.3554267,"RX_EVENT,1343,1,45791251,39321,32768,32768,32768"
33.3692005,"COMMIT_EVENT,1343,1,45791251,45802260,2138,1600,1500,1500,1500,1500,1500,1500,1500"
33.3692005,"RX_EVENT,1344,1,45805492,39321,32768,32768,32768"
33.3965513,"COMMIT_EVENT,1344,1,45805492,45822260,2139,1600,1500,1500,1500,1500,1500,1500,1500"
33.4118961,"RX_EVENT,1345,1,45830806,39321,32768,32768,32768"
33.4118961,"COMMIT_EVENT,1345,1,45830806,45842260,2140,1600,1500,1500,1500,1500,1500,1500,1500"
33.4280037,"RX_EVENT,1346,1,45848233,39321,32768,32768,32768"
33.4458911,"COMMIT_EVENT,1346,1,45848233,45862261,2141,1600,1500,1500,1500,1500,1500,1500,1500"
33.4458911,"RX_EVENT,1347,1,45879615,39321,32768,32768,32768"
33.4458911,"COMMIT_EVENT,1347,1,45879615,45882260,2142,1600,1500,1500,1500,1500,1500,1500,1500"
33.4620685,"RX_EVENT,1348,1,45896613,39321,32768,32768,32768"
33.4620685,"COMMIT_EVENT,1348,1,45896613,45902260,2143,1600,1500,1500,1500,1500,1500,1500,1500"
33.4792135,"RX_EVENT,1349,1,45912607,39321,32768,32768,32768"
33.4947082,"COMMIT_EVENT,1349,1,45912607,45922260,2144,1600,1500,1500,1500,1500,1500,1500,1500"
33.4947082,"RX_EVENT,1350,1,45929608,39321,32768,32768,32768"
