primitive_variant_id,controller_id,primitive_id,candidate_index,candidate_weight_label,bundle_status,blocked_reason
primvar_recovery_transition_object_7407a2fb22ba,lqrta_recovery_d8de8ee35253,recovery,21,recovery_robust_lhs_logqr_refbias_021,ready,
primvar_recovery_transition_object_6051f1249e3b,lqrta_recovery_48152a6ca1f3,recovery,23,recovery_robust_lhs_logqr_refbias_023,ready,
primvar_recovery_transition_object_659217f0ed11,lqrta_recovery_c65794917294,recovery,23,recovery_robust_lhs_logqr_refbias_023,ready,
primvar_recovery_transition_object_7e425b1751a6,lqrta_recovery_ee996ea68556,recovery,23,recovery_robust_lhs_logqr_refbias_023,ready,
primvar_recovery_transition_object_3abc9d8a2b06,lqrta_recovery_cd7085a8fa0a,recovery,23,recovery_robust_lhs_logqr_refbias_023,ready,
primvar_recovery_transition_object_16268b03970b,lqrta_recovery_29bd156f5a64,recovery,23,recovery_robust_lhs_logqr_refbias_023,ready,
primvar_recovery_transition_object_ef43a02416fa,lqrta_recovery_8104f20d07af,recovery,23,recovery_robust_lhs_logqr_refbias_023,ready,
primvar_recovery_transition_object_fca2b0121216,lqrta_recovery_8345578ebd51,recovery,23,recovery_robust_lhs_logqr_refbias_023,ready,
primvar_recovery_transition_object_2e719b25d60d,lqrta_recovery_b7db09ab5210,recovery,23,recovery_robust_lhs_logqr_refbias_023,ready,
primvar_recovery_transition_object_4a84597635cd,lqrta_recovery_4bfc3d198881,recovery,23,recovery_robust_lhs_logqr_refbias_023,ready,
primvar_recovery_transition_object_31b4e6892411,lqrta_recovery_0566778c478a,recovery,23,recovery_robust_lhs_logqr_refbias_023,ready,
primvar_recovery_transition_object_eb0d2ea1c133,lqrta_recovery_fda198d475f6,recovery,23,recovery_robust_lhs_logqr_refbias_023,ready,
primvar_recovery_transition_object_d0d75ccfe61c,lqrta_recovery_64838962f6af,recovery,29,recovery_robust_lhs_logqr_refbias_029,ready,
primvar_recovery_transition_object_8f54dffb31f4,lqrta_recovery_2d51a65fb071,recovery,29,recovery_robust_lhs_logqr_refbias_029,ready,
primvar_recovery_transition_object_f81b480e2a5d,lqrta_recovery_870e046b5601,recovery,29,recovery_robust_lhs_logqr_refbias_029,ready,
primvar_recovery_transition_object_187ae49a19f3,lqrta_recovery_fc68c3659703,recovery,29,recovery_robust_lhs_logqr_refbias_029,ready,
primvar_recovery_transition_object_b1029bde87c6,lqrta_recovery_6d193351aebc,recovery,29,recovery_robust_lhs_logqr_refbias_029,ready,
primvar_recovery_transition_object_7fd9a54f1fd4,lqrta_recovery_249545d26715,recovery,29,recovery_robust_lhs_logqr_refbias_029,ready,
primvar_recovery_transition_object_e9319e951cad,lqrta_recovery_0f0c27a69b0d,recovery,29,recovery_robust_lhs_logqr_refbias_029,ready,
primvar_recovery_transition_object_75ee14982eae,lqrta_recovery_d36857c1c630,recovery,29,recovery_robust_lhs_logqr_refbias_029,ready,
primvar_recovery_transition_object_eedcb31e0cfd,lqrta_recovery_2cc144f2acb0,recovery,29,recovery_robust_lhs_logqr_refbias_029,ready,
primvar_recovery_transition_object_eaf007648540,lqrta_recovery_6c5896bb2bc2,recovery,29,recovery_robust_lhs_logqr_refbias_029,ready,
primvar_recovery_transition_object_f3b18add7a1d,lqrta_recovery_acc495f652dc,recovery,29,recovery_robust_lhs_logqr_refbias_029,ready,
primvar_recovery_transition_object_b8ecca3a4504,lqrta_recovery_232cac52f687,recovery,30,recovery_robust_lhs_logqr_refbias_030,ready,
primvar_recovery_transition_object_805a616de6ca,lqrta_recovery_daca68c047a5,recovery,30,recovery_robust_lhs_logqr_refbias_030,ready,
primvar_recovery_transition_object_2bf62c36bd74,lqrta_recovery_3f11f876f44d,recovery,30,recovery_robust_lhs_logqr_refbias_030,ready,
primvar_recovery_transition_object_0cd00cce6188,lqrta_recovery_bb87276db867,recovery,30,recovery_robust_lhs_logqr_refbias_030,ready,
primvar_recovery_transition_object_41de48178480,lqrta_recovery_07e26921297a,recovery,30,recovery_robust_lhs_logqr_refbias_030,ready,
primvar_recovery_transition_object_f044b71b4a86,lqrta_recovery_1bef1f9dd137,recovery,30,recovery_robust_lhs_logqr_refbias_030,ready,
primvar_recovery_transition_object_79e5c22f08c9,lqrta_recovery_d986a1f0d4cc,recovery,30,recovery_robust_lhs_logqr_refbias_030,ready,
primvar_recovery_transition_object_274019e26932,lqrta_recovery_9bd920f55b47,recovery,30,recovery_robust_lhs_logqr_refbias_030,ready,
primvar_recovery_transition_object_e8a59a877d12,lqrta_recovery_6a2a22c3f953,recovery,30,recovery_robust_lhs_logqr_refbias_030,ready,
primvar_recovery_transition_object_7f2e1170ed50,lqrta_recovery_1bd4233e4917,recovery,30,recovery_robust_lhs_logqr_refbias_030,ready,
primvar_recovery_transition_object_daca130fd496,lqrta_recovery_2dfe529f6b5a,recovery,30,recovery_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_67b3fa566ac3,lqrta_lift_entry_f06eb9b661b3,lift_entry,1,lift_entry_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_entry_transition_object_57ecbc602f11,lqrta_lift_entry_e99878f32eb0,lift_entry,1,lift_entry_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_entry_transition_object_e60aff3ac551,lqrta_lift_entry_f82b75f69928,lift_entry,1,lift_entry_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_entry_transition_object_cd8fd6d9796e,lqrta_lift_entry_54c4d67c7e3c,lift_entry,1,lift_entry_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_entry_transition_object_d11b9762d9e7,lqrta_lift_entry_c365b64ce29e,lift_entry,1,lift_entry_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_entry_transition_object_c1bbe895b980,lqrta_lift_entry_9d40280eb748,lift_entry,1,lift_entry_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_entry_transition_object_533e69fcc652,lqrta_lift_entry_465702808446,lift_entry,1,lift_entry_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_entry_transition_object_3584e9c82a47,lqrta_lift_entry_ddfa46f02a7b,lift_entry,1,lift_entry_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_entry_transition_object_1b775822400c,lqrta_lift_entry_e4ecb9232f86,lift_entry,1,lift_entry_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_entry_transition_object_c5718729ff57,lqrta_lift_entry_9b3b4818028c,lift_entry,1,lift_entry_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_entry_transition_object_6458c17eb831,lqrta_lift_entry_d2f915cab5ce,lift_entry,1,lift_entry_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_entry_transition_object_3c807ff81bd8,lqrta_lift_entry_8ce8ff1434db,lift_entry,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_entry_transition_object_da524f1919e7,lqrta_lift_entry_21a11709668b,lift_entry,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_entry_transition_object_9bc80352824e,lqrta_lift_entry_15752d7d345c,lift_entry,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_entry_transition_object_3c7b6ed20dd7,lqrta_lift_entry_1146b881f386,lift_entry,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_entry_transition_object_3105efbe8ce3,lqrta_lift_entry_80237b953b98,lift_entry,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_entry_transition_object_ea281181d02a,lqrta_lift_entry_31248e32cc8d,lift_entry,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_entry_transition_object_cee3332e5581,lqrta_lift_entry_85611f5b85fb,lift_entry,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_entry_transition_object_3a4ccb9fcbaa,lqrta_lift_entry_c66f04c9a2b7,lift_entry,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_entry_transition_object_36e480aa41f9,lqrta_lift_entry_9eea1728af51,lift_entry,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_entry_transition_object_969aef2435ad,lqrta_lift_entry_9026f62df0a4,lift_entry,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_entry_transition_object_69c8823e196b,lqrta_lift_entry_54025774011f,lift_entry,3,lift_entry_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_entry_transition_object_4e73e627cdce,lqrta_lift_entry_9d3c03893cc4,lift_entry,4,lift_entry_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_entry_transition_object_bb28f4287e62,lqrta_lift_entry_8f267e789727,lift_entry,4,lift_entry_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_entry_transition_object_5093661ff9e1,lqrta_lift_entry_0f8975a241ce,lift_entry,4,lift_entry_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_entry_transition_object_50375078b6f3,lqrta_lift_entry_051118f1cdd2,lift_entry,4,lift_entry_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_entry_transition_object_2ef1d68c66fe,lqrta_lift_entry_bbe52ac73038,lift_entry,4,lift_entry_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_entry_transition_object_47ea9141ecfb,lqrta_lift_entry_5b1317c9335f,lift_entry,4,lift_entry_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_entry_transition_object_6fed21577b34,lqrta_lift_entry_7b08fd511338,lift_entry,4,lift_entry_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_entry_transition_object_543010ecc9e1,lqrta_lift_entry_6bac6e997cf4,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_a00cdac2634b,lqrta_lift_entry_8f23e6252364,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_89021539afff,lqrta_lift_entry_7ee32c573923,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_1cbbdfa21588,lqrta_lift_entry_41dccd56eb43,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_e8b8b924d5da,lqrta_lift_entry_d0cefc5cd847,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_de3fc23225be,lqrta_lift_entry_7fbc42e6629d,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_ab0d7edac167,lqrta_lift_entry_779aae1425ea,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_4ee7f9e02e2c,lqrta_lift_entry_962405c68d77,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_dea70e3d2492,lqrta_lift_entry_913bf4d00971,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_c37634fdf1bf,lqrta_lift_entry_6bc93067bb59,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_fa68b774374f,lqrta_lift_entry_0952ea043152,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_daf00b983457,lqrta_lift_entry_c5b5d73200aa,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_938b7a806252,lqrta_lift_entry_98eda9346702,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_ad454de8d4fb,lqrta_lift_entry_ba9eacbd2c78,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_4e04a2134752,lqrta_lift_entry_ec8f3cd36c1e,lift_entry,13,lift_entry_robust_lhs_logqr_refbias_013,ready,
primvar_lift_entry_transition_object_158c8b162100,lqrta_lift_entry_6b2a3f49e4fc,lift_entry,13,lift_entry_robust_lhs_logqr_refbias_013,ready,
primvar_lift_entry_transition_object_d2f9a4d4e515,lqrta_lift_entry_bc85fd0f46c4,lift_entry,13,lift_entry_robust_lhs_logqr_refbias_013,ready,
primvar_lift_entry_transition_object_39309801f058,lqrta_lift_entry_bc6a9714d707,lift_entry,13,lift_entry_robust_lhs_logqr_refbias_013,ready,
primvar_lift_entry_transition_object_819396dbab86,lqrta_lift_entry_814d043fd8e9,lift_entry,13,lift_entry_robust_lhs_logqr_refbias_013,ready,
primvar_lift_entry_transition_object_14e16d68b108,lqrta_lift_entry_337b408972e6,lift_entry,13,lift_entry_robust_lhs_logqr_refbias_013,ready,
primvar_lift_entry_transition_object_dcb56973c262,lqrta_lift_entry_d9786426d1fd,lift_entry,13,lift_entry_robust_lhs_logqr_refbias_013,ready,
primvar_lift_entry_transition_object_1cd138ecc1f3,lqrta_lift_entry_2d6fef0deccc,lift_entry,17,lift_entry_robust_lhs_logqr_refbias_017,ready,
primvar_lift_entry_transition_object_45b92f5fd019,lqrta_lift_entry_861570f74a43,lift_entry,17,lift_entry_robust_lhs_logqr_refbias_017,ready,
primvar_lift_entry_transition_object_031c40802b5a,lqrta_lift_entry_9b5c0f6edbb0,lift_entry,17,lift_entry_robust_lhs_logqr_refbias_017,ready,
primvar_lift_entry_transition_object_774d98ef3ea0,lqrta_lift_entry_c15b8b044e0e,lift_entry,17,lift_entry_robust_lhs_logqr_refbias_017,ready,
primvar_lift_entry_transition_object_e6e675c7efff,lqrta_lift_entry_5f0565aa8ee9,lift_entry,17,lift_entry_robust_lhs_logqr_refbias_017,ready,
primvar_lift_entry_transition_object_4e430991ecf7,lqrta_lift_entry_3d974430d173,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_5849e7361fda,lqrta_lift_entry_e403406d394b,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_37473dd5d5ed,lqrta_lift_entry_8cb5da796741,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_40e150cf2634,lqrta_lift_entry_edf7466ec7be,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_e853f3e71ef6,lqrta_lift_entry_831c5c1828b5,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_3f43daa3046b,lqrta_lift_entry_030c15037f0e,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_6378886a0a1b,lqrta_lift_entry_e3b2947f1796,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_d123a3a0da93,lqrta_lift_entry_0e1d84a7e751,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_a88839e7d94a,lqrta_lift_entry_8716ff44ad32,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_30b4437db7be,lqrta_lift_entry_5e3d09a8ea4e,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_675807304f38,lqrta_lift_entry_aa9ea55152b9,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_4f0dbfe52fc4,lqrta_lift_entry_e04254d52dd1,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_107084462c12,lqrta_lift_entry_d7672d0765a5,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_c26d598c5726,lqrta_lift_entry_6338e0450317,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_d98a4c876a2c,lqrta_lift_entry_64ac73d911c9,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_42f60881d2d2,lqrta_lift_entry_4434c407733d,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_b3dbad25d3db,lqrta_lift_entry_1a3e3c718b47,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_1afe20975df4,lqrta_lift_entry_32446c12e3fa,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_dd5e822b2980,lqrta_lift_entry_32e75d376b7d,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_80f211d6ca0d,lqrta_lift_entry_429ed999dbb1,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_f8f5c74503d0,lqrta_lift_entry_3842e0f6acbb,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_32d7c8282152,lqrta_lift_entry_bccd333fa6a0,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_26159649278a,lqrta_lift_entry_424078992fda,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_5d4d4823170e,lqrta_lift_entry_443e1dbf85c3,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_2dfbcf7def68,lqrta_lift_entry_76c2df8ced99,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_023b15cb6d9a,lqrta_lift_entry_98f9d157c7cc,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_b6959e33535e,lqrta_lift_entry_dbd0898b5835,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_2d9dd37f3878,lqrta_lift_entry_1a4e6bdf5d5d,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_662f04cbce86,lqrta_lift_entry_d31df0bb3776,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_300609a6fe53,lqrta_lift_entry_0c108e931d07,lift_entry,24,lift_entry_robust_lhs_logqr_refbias_024,ready,
primvar_lift_entry_transition_object_fcfda5d67bbe,lqrta_lift_entry_21b623528d40,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_d7f7c48f108c,lqrta_lift_entry_dcb73d0ccd76,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_689dfa03600e,lqrta_lift_entry_9322ee91b2f0,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_7e06a3a021e1,lqrta_lift_entry_df8ce1032242,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_e810763bcac4,lqrta_lift_entry_f14cf6d6e8cb,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_d90aa69c7e6d,lqrta_lift_entry_19345902c00b,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_d15481e8ce43,lqrta_lift_entry_2f64c5ecf200,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_fd25c116b407,lqrta_lift_entry_ae2eae493a1c,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_e1742fc74bf0,lqrta_lift_entry_646bfb18a3d2,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_f3dbad36470a,lqrta_lift_entry_be079cc477e0,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_413ffd6c0b04,lqrta_lift_entry_03611cfb10c9,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_9cfb9ab77b0a,lqrta_lift_entry_27de5a857c76,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_55b4820a8108,lqrta_lift_entry_912d3fc2d25d,lift_entry,29,lift_entry_robust_lhs_logqr_refbias_029,ready,
primvar_lift_entry_transition_object_4e24f807c562,lqrta_lift_entry_3e1d23b638d7,lift_entry,29,lift_entry_robust_lhs_logqr_refbias_029,ready,
primvar_lift_entry_transition_object_eaa71001e834,lqrta_lift_entry_fa5869787bc3,lift_entry,29,lift_entry_robust_lhs_logqr_refbias_029,ready,
primvar_lift_entry_transition_object_df5eac639a80,lqrta_lift_entry_deeada1e9e2f,lift_entry,29,lift_entry_robust_lhs_logqr_refbias_029,ready,
primvar_lift_entry_transition_object_a56b2ee86246,lqrta_lift_entry_0f0480712f01,lift_entry,29,lift_entry_robust_lhs_logqr_refbias_029,ready,
primvar_lift_entry_transition_object_42b0134352de,lqrta_lift_entry_40bbbab9a285,lift_entry,29,lift_entry_robust_lhs_logqr_refbias_029,ready,
primvar_lift_entry_transition_object_c92367043e4e,lqrta_lift_entry_0308d51a5c93,lift_entry,29,lift_entry_robust_lhs_logqr_refbias_029,ready,
primvar_lift_entry_transition_object_969a5d2d8ba6,lqrta_lift_entry_f77409651fc7,lift_entry,29,lift_entry_robust_lhs_logqr_refbias_029,ready,
primvar_lift_entry_transition_object_697d38827b76,lqrta_lift_entry_0cbeb7df95fa,lift_entry,29,lift_entry_robust_lhs_logqr_refbias_029,ready,
primvar_lift_entry_transition_object_f688a2cba89a,lqrta_lift_entry_1f97d36a944b,lift_entry,29,lift_entry_robust_lhs_logqr_refbias_029,ready,
primvar_lift_entry_transition_object_3ccbe7af5c0e,lqrta_lift_entry_aee1c7f9c931,lift_entry,29,lift_entry_robust_lhs_logqr_refbias_029,ready,
primvar_lift_entry_transition_object_f012fc92a0cb,lqrta_lift_entry_3657bce22bd8,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_07bb64a8fda9,lqrta_lift_entry_03443fed5eec,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_b188575560e1,lqrta_lift_entry_b913f632ab51,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_150a439e5635,lqrta_lift_entry_28fa7178f875,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_c10cfdc103ff,lqrta_lift_entry_d51067173a02,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_dc55dc233361,lqrta_lift_entry_4f78e6260865,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_63aa4358c49f,lqrta_lift_entry_107019fe7585,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_a3113b1e6f7e,lqrta_lift_entry_d4651a752769,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_f8ff4d9e56c0,lqrta_lift_entry_4f9ac1fc72ad,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_15b15d1ddba4,lqrta_lift_entry_0057c13a3730,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_694c2e7ba742,lqrta_lift_entry_0aed488b8297,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_dwell_arc_transition_object_9753594a6000,lqrta_lift_dwell_arc_4767328c19f6,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_0a727b40daea,lqrta_lift_dwell_arc_644b1584bfb4,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_92517d88338f,lqrta_lift_dwell_arc_4a22b6b75f40,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_a8ab592c559a,lqrta_lift_dwell_arc_4e6be2a1e055,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_0fb14c71bb52,lqrta_lift_dwell_arc_0998eae3a179,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_5b0b64be8640,lqrta_lift_dwell_arc_e515e23ad4be,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_aa3422f95889,lqrta_lift_dwell_arc_4e67bc52db6e,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_8e3a708f04ef,lqrta_lift_dwell_arc_a26840cf7951,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_caea5b96f1a6,lqrta_lift_dwell_arc_91953cf6c657,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_d7c3016241b5,lqrta_lift_dwell_arc_5a3a0f8aa1e4,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_bf3b2d0c7777,lqrta_lift_dwell_arc_d0a53f0ca07e,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_0c6b2d5b5728,lqrta_lift_dwell_arc_1b61ec0cc33c,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_713ee46598a6,lqrta_lift_dwell_arc_2fe0a05e17b8,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_c6f3617e37c7,lqrta_lift_dwell_arc_a544453cd2a3,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_6299db3fef18,lqrta_lift_dwell_arc_3905d034a37f,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_df93694f02f3,lqrta_lift_dwell_arc_cf812df25696,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_e7b7f6382345,lqrta_lift_dwell_arc_925ea21baba8,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_57ce8a54adf6,lqrta_lift_dwell_arc_e0cf219e310e,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
