chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
126,complete,100800,101600,800,w3_survival_rows/c00126.csv.gz,chunk_manifests/w3_survival_rows/c00126.json,2101449,22eb924d9f5935e720fd15083b3bbb2edecc45e4dd59041ae6408d049fb1a02c,101.77397584915161
127,complete,101600,102400,800,w3_survival_rows/c00127.csv.gz,chunk_manifests/w3_survival_rows/c00127.json,1667397,65da23c98aadf5ad06c6f068448aee466382435dba44907991de66d00816cddb,25.230079650878906
128,complete,102400,103200,800,w3_survival_rows/c00128.csv.gz,chunk_manifests/w3_survival_rows/c00128.json,1707096,211187d998bb8489991e150be0849de623b7a25e891cec0300b6923d9642bb2c,26.76034116744995
129,complete,103200,104000,800,w3_survival_rows/c00129.csv.gz,chunk_manifests/w3_survival_rows/c00129.json,1799226,ba0fb6c61cbb7269a2f4effcbb93b118e90300905e2e68c9461d8ef665f978f5,62.052457094192505
130,complete,104000,104800,800,w3_survival_rows/c00130.csv.gz,chunk_manifests/w3_survival_rows/c00130.json,1825599,ba78a6e0f44641145b809ab19c0660d8da477a7c32e4895093e473400b4bab7d,67.24570083618164
131,complete,104800,105600,800,w3_survival_rows/c00131.csv.gz,chunk_manifests/w3_survival_rows/c00131.json,1799677,b0ec12d719efb6983563aa9ce3f2bec91596294cde88084ebc0dfe65cca086a3,152.747328042984
132,complete,105600,106400,800,w3_survival_rows/c00132.csv.gz,chunk_manifests/w3_survival_rows/c00132.json,1839345,1a13b401071539afdccfb4d573e2922a30d27e441c77d4a1da505b12045f752c,147.17277359962463
133,complete,106400,107200,800,w3_survival_rows/c00133.csv.gz,chunk_manifests/w3_survival_rows/c00133.json,1944120,0cb1d7697aa85f0dd9e228c769702b3aea29c4543d4c50b7d2834c6e0c5b01ac,61.047521352767944
134,complete,107200,108000,800,w3_survival_rows/c00134.csv.gz,chunk_manifests/w3_survival_rows/c00134.json,1965643,5494e07f12305241efe728bdf0980a41512643f8bb3b3e2e37cc6c19eb7e38a9,68.86216568946838
135,complete,108000,108800,800,w3_survival_rows/c00135.csv.gz,chunk_manifests/w3_survival_rows/c00135.json,1965108,582fc8f582a9e356b530b2ea41424a6a9a79b8fc29fd1207b3c611a5996159e7,151.97787427902222
136,complete,108800,109600,800,w3_survival_rows/c00136.csv.gz,chunk_manifests/w3_survival_rows/c00136.json,1979122,cc7395a43e934a0abccf2540ddc10f7b554c37b66d0b7e38f703abfea03257fd,149.55886244773865
137,complete,109600,110400,800,w3_survival_rows/c00137.csv.gz,chunk_manifests/w3_survival_rows/c00137.json,1973435,e55bad3d78bada4fecda48a0817bc36dbd5077123f0b5258ac9f0b67c0c7546e,123.06883263587952
138,complete,110400,111200,800,w3_survival_rows/c00138.csv.gz,chunk_manifests/w3_survival_rows/c00138.json,1998082,bd104622acafc941d5ca849bc0ca3169ff1a4f3e97180792356c08dc14ee6b26,126.88481450080872
139,complete,111200,112000,800,w3_survival_rows/c00139.csv.gz,chunk_manifests/w3_survival_rows/c00139.json,2030322,fc6aed701f5fedfe799e2589498871489e8bd21294334daffbd179b90008d29e,151.58580112457275
140,complete,112000,112800,800,w3_survival_rows/c00140.csv.gz,chunk_manifests/w3_survival_rows/c00140.json,2051430,63166fc060d5f1fbe6c55734a5488aa524197532e4de9ef5b3e819bed807050b,147.88952803611755
141,complete,112800,113600,800,w3_survival_rows/c00141.csv.gz,chunk_manifests/w3_survival_rows/c00141.json,2088856,42ee3d6bb390fdc704009e833e476e3607efba406206ed79e290a559e4f5752c,120.92753434181213
142,complete,113600,114400,800,w3_survival_rows/c00142.csv.gz,chunk_manifests/w3_survival_rows/c00142.json,2035616,9311513a6048720b8590b7880c85662fc34d923849870c0417864f68b9eac4f1,106.26443266868591
143,complete,114400,115200,800,w3_survival_rows/c00143.csv.gz,chunk_manifests/w3_survival_rows/c00143.json,1664918,c3990938995c99741df433b1fbd0e0c6304bbd8266eec557cedcd71661e4df3a,27.060032606124878
144,complete,115200,116000,800,w3_survival_rows/c00144.csv.gz,chunk_manifests/w3_survival_rows/c00144.json,1703683,503a972911194c7f183303e933767d731f0a30986eb5c3fc2a66fdde391d9924,35.038018226623535
145,complete,116000,116800,800,w3_survival_rows/c00145.csv.gz,chunk_manifests/w3_survival_rows/c00145.json,1793668,1235cab4f2fd6da4b6b2f02199f317206bf88e1ac34598c88789599bfbd536f7,67.76828527450562
146,complete,116800,117600,800,w3_survival_rows/c00146.csv.gz,chunk_manifests/w3_survival_rows/c00146.json,1798340,7bcf63e114598bfaf4ce0e9967641141b151d88642c7c27563caf367f718f552,89.8990466594696
147,complete,117600,118400,800,w3_survival_rows/c00147.csv.gz,chunk_manifests/w3_survival_rows/c00147.json,1801411,7249ea3df02fb2aa40cc903314f61c3e78a0540a6850d119e8771739cc00556d,175.2074966430664
148,complete,118400,119200,800,w3_survival_rows/c00148.csv.gz,chunk_manifests/w3_survival_rows/c00148.json,1836523,83f5f8c15df1d92ceb6b26e6d7cac54ea170f94b81ceff436b0eb89f586b3583,151.9545578956604
149,complete,119200,120000,800,w3_survival_rows/c00149.csv.gz,chunk_manifests/w3_survival_rows/c00149.json,1941608,5a564362b267365848030cffae8d0fe84b309b3cd446e7d261b3dcce9a481588,68.5629677772522
150,complete,120000,120800,800,w3_survival_rows/c00150.csv.gz,chunk_manifests/w3_survival_rows/c00150.json,1946200,338bc0efdf8317277d188dcb1596b8c066aa162bbff7a9b37e6594985e5fcd56,94.29747939109802
151,complete,120800,121600,800,w3_survival_rows/c00151.csv.gz,chunk_manifests/w3_survival_rows/c00151.json,1949277,a1e1179de3dd141a09807cf645d101dd0f14180d7fe68846be28a7fcf073617a,176.1986541748047
152,complete,121600,122400,800,w3_survival_rows/c00152.csv.gz,chunk_manifests/w3_survival_rows/c00152.json,1945903,d538b35889608a1885bde9cc6965cdb5072466ad1966348acd5f8e0008507ed4,176.0129532814026
153,complete,122400,123200,800,w3_survival_rows/c00153.csv.gz,chunk_manifests/w3_survival_rows/c00153.json,1946465,6c128a08ef63e2de4bcba6e08bc07e7441c1ce86cd75ecb63fec2691425b9a51,173.14229559898376
154,complete,123200,124000,800,w3_survival_rows/c00154.csv.gz,chunk_manifests/w3_survival_rows/c00154.json,1962857,9e005fb670a74916ee9e906e8ae3e3562761cae57f140e0ee40b76a6fdebdabc,172.70161151885986
155,complete,124000,124800,800,w3_survival_rows/c00155.csv.gz,chunk_manifests/w3_survival_rows/c00155.json,2016037,f329ec810abc860a94c23f98d239ccd9bbc0085b538bd3a42422bf6662722b26,174.06782984733582
156,complete,124800,125600,800,w3_survival_rows/c00156.csv.gz,chunk_manifests/w3_survival_rows/c00156.json,2032210,bcc8a0b3ee8f0b6b98b28525fb5313459fb88637f51d6822bb631485431a15cd,174.85633850097656
157,complete,125600,126400,800,w3_survival_rows/c00157.csv.gz,chunk_manifests/w3_survival_rows/c00157.json,2079477,362dd9a4dd5189b386496eebfa234ddb107f7d19f33653140a0391448ebddd4f,173.75833749771118
158,complete,126400,127200,800,w3_survival_rows/c00158.csv.gz,chunk_manifests/w3_survival_rows/c00158.json,1951067,eb20c7f8c258ca628e18da757df88949435fcc1efae16c871b17109d08107700,128.51650285720825
159,complete,127200,128000,800,w3_survival_rows/c00159.csv.gz,chunk_manifests/w3_survival_rows/c00159.json,1676776,b7cdb34e616e2e3d32cfc1e7109d659a525acbaf5b24ad8da9af0517c832dca2,23.268738985061646
160,complete,128000,128800,800,w3_survival_rows/c00160.csv.gz,chunk_manifests/w3_survival_rows/c00160.json,1709304,c3dba87d77865d0b16a5ced819fe50b8e09ef2073d186526a93b402da51e7eee,33.089802980422974
161,complete,128800,129600,800,w3_survival_rows/c00161.csv.gz,chunk_manifests/w3_survival_rows/c00161.json,1806142,81e41e9cb7736ffc3833a571aa418e0c6b5974bd1ae0669c73b442c260b5d3e0,57.57246780395508
162,complete,129600,130400,800,w3_survival_rows/c00162.csv.gz,chunk_manifests/w3_survival_rows/c00162.json,1791825,78d51e1211a3e67f7994e2dfff3ff69a22d2eafc4f5d0835784d2ae722fcc022,82.2802050113678
163,complete,130400,131200,800,w3_survival_rows/c00163.csv.gz,chunk_manifests/w3_survival_rows/c00163.json,1811595,ce63c8479602bad036e778c30d1e700cbb514d2f2be3b9ed738a4a3de0e5f2d0,142.6766619682312
164,complete,131200,132000,800,w3_survival_rows/c00164.csv.gz,chunk_manifests/w3_survival_rows/c00164.json,1837903,351534191d3c8e8750a7eebed04629484e76674a35750496c30b81ffa33b8cea,115.48139905929565
165,complete,132000,132800,800,w3_survival_rows/c00165.csv.gz,chunk_manifests/w3_survival_rows/c00165.json,1953920,73275b53bf690f0dd918f3127f43b93bfb493c5c67334081d91d34c23f737239,57.691731691360474
166,complete,132800,133600,800,w3_survival_rows/c00166.csv.gz,chunk_manifests/w3_survival_rows/c00166.json,1937451,8324f50c2f7c1930d5a1ed89b05def29e67851c9ce32f84c53e88bd57c31c053,85.72250819206238
167,complete,133600,134400,800,w3_survival_rows/c00167.csv.gz,chunk_manifests/w3_survival_rows/c00167.json,1963737,8c3708903ec5b85a9e47d9ca2c92fcb7e4f340e9f21c90445d278ca5f9e20db1,142.0043215751648
168,complete,134400,135200,800,w3_survival_rows/c00168.csv.gz,chunk_manifests/w3_survival_rows/c00168.json,1915795,36d47ba91f68540bb68d622017381c1d4637c61d5b19037e9c9b6ce4f6c66b82,100.77053809165955
169,complete,135200,136000,800,w3_survival_rows/c00169.csv.gz,chunk_manifests/w3_survival_rows/c00169.json,1889320,7c04265957f4424bb7cf17973039d045229e2b3de365213b738bf27a79bd0a15,27.972601413726807
170,complete,136000,136800,800,w3_survival_rows/c00170.csv.gz,chunk_manifests/w3_survival_rows/c00170.json,1923434,3d3246b0fc009d76c8ee347151e85f36b03be6397a00d0d9a6e83fbaa381f047,70.06050729751587
171,complete,136800,137600,800,w3_survival_rows/c00171.csv.gz,chunk_manifests/w3_survival_rows/c00171.json,2037875,1dfb9927da2f6cb7ebcffa1d8ac13d090f6af8968fd002f2143357cfb369a802,141.98284482955933
172,complete,137600,138400,800,w3_survival_rows/c00172.csv.gz,chunk_manifests/w3_survival_rows/c00172.json,1996109,53bc251143089f02891800e8d5f1dca323dbe45bd0a6dbbe349032a00a842bed,97.80024027824402
173,complete,138400,139200,800,w3_survival_rows/c00173.csv.gz,chunk_manifests/w3_survival_rows/c00173.json,1998245,ea9f095765c0bc59944bb49b3c579434d31dcf07c5f766d912c44865ee292519,27.75769329071045
174,complete,139200,140000,800,w3_survival_rows/c00174.csv.gz,chunk_manifests/w3_survival_rows/c00174.json,1837991,b957392fb6495ccdbf60137975ded84275ce9702813a11842f7dda9adcab7e33,27.342310667037964
175,complete,140000,140800,800,w3_survival_rows/c00175.csv.gz,chunk_manifests/w3_survival_rows/c00175.json,1693937,0fefce912347037bddee4be1590a1f4c093f58957058825aef9ecac0e5f94edd,27.40869140625
176,complete,140800,141600,800,w3_survival_rows/c00176.csv.gz,chunk_manifests/w3_survival_rows/c00176.json,1719838,3f153d80de69eaf20aa550e5d5d2a4597fc4bc96d8180626dd0da549ee615dd2,46.17872738838196
177,complete,141600,142400,800,w3_survival_rows/c00177.csv.gz,chunk_manifests/w3_survival_rows/c00177.json,1831137,1a85726ecf9bd8815fd84d3406d6d0cf9bf5cb71b1d5ffb392467e987bb4596a,68.59491300582886
178,complete,142400,143200,800,w3_survival_rows/c00178.csv.gz,chunk_manifests/w3_survival_rows/c00178.json,1796499,2a36a4379d8a1cd845c3c00bdd605b091976ec1cb6f3c88a9a88cffb7747cb12,118.97515964508057
179,complete,143200,144000,800,w3_survival_rows/c00179.csv.gz,chunk_manifests/w3_survival_rows/c00179.json,1831558,49722594d87bb7b793bf2ebb9e69fe6ca41fdea256d4545f185fbf5abb3f709a,174.12888836860657
180,complete,144000,144800,800,w3_survival_rows/c00180.csv.gz,chunk_manifests/w3_survival_rows/c00180.json,1864814,2fec0ab30650a18845e658ad4f35cf12bf33e1144cf3b1881efeb25fc5000982,123.16916179656982
181,complete,144800,145600,800,w3_survival_rows/c00181.csv.gz,chunk_manifests/w3_survival_rows/c00181.json,1967126,0db9beb31445cc1b17234ed392be261aecbff641a33181b3a7602bdfdb017fe3,70.04979634284973
182,complete,145600,146400,800,w3_survival_rows/c00182.csv.gz,chunk_manifests/w3_survival_rows/c00182.json,1933822,e116018a60ba9221c0efa967d6acfdad0da652d11f3ce8824ad3f9109a217507,120.87585210800171
183,complete,146400,147200,800,w3_survival_rows/c00183.csv.gz,chunk_manifests/w3_survival_rows/c00183.json,1976362,0fbbd017c35103c16335657779061c2bd6fa2967b005cd28cb0df1ac9517a8bf,172.90688395500183
184,complete,147200,148000,800,w3_survival_rows/c00184.csv.gz,chunk_manifests/w3_survival_rows/c00184.json,1953565,ce2a9d6b65087e2d8f92028115a6efb6d5eec85cd57ffacd6dda6405f0e48c03,121.61879396438599
185,complete,148000,148800,800,w3_survival_rows/c00185.csv.gz,chunk_manifests/w3_survival_rows/c00185.json,2004698,e98f42ff847bbb2695272eb5f2e6318397b4408be02f6dbd1dedb1978a429241,69.49991083145142
186,complete,148800,149600,800,w3_survival_rows/c00186.csv.gz,chunk_manifests/w3_survival_rows/c00186.json,1991757,ea8307810ffcfd1e3e69cbc5ba9d5f5ce5953236e01d51cf7de632868dd810a5,122.76638531684875
187,complete,149600,150400,800,w3_survival_rows/c00187.csv.gz,chunk_manifests/w3_survival_rows/c00187.json,2047490,91b88ea3ccac7ac28a5aa83733c44c1664b3966becaa655ab910f305b9f6d3f5,172.45089197158813
188,complete,150400,151200,800,w3_survival_rows/c00188.csv.gz,chunk_manifests/w3_survival_rows/c00188.json,2039819,e6987781ac062201be0468eb31efabf8ecb57a4cab3f390f706986a18f7b7b0b,115.2642719745636
189,complete,151200,152000,800,w3_survival_rows/c00189.csv.gz,chunk_manifests/w3_survival_rows/c00189.json,2123719,8a816d93c3026e9069deec93e6339a50f780d3fa71b3a608408e0da642c68e6a,67.40377449989319
190,complete,152000,152800,800,w3_survival_rows/c00190.csv.gz,chunk_manifests/w3_survival_rows/c00190.json,1836722,f998f45a8c554d196f7c19eda7bd8baf9b519a8c8d1d5af8e1358d11d4f673ea,43.7643027305603
191,complete,152800,153600,800,w3_survival_rows/c00191.csv.gz,chunk_manifests/w3_survival_rows/c00191.json,1698958,eadc741d09b23b7ff7b4ceef356b6442e7531e2804983c9a4855141d68dc7ada,23.796722412109375
192,complete,153600,154400,800,w3_survival_rows/c00192.csv.gz,chunk_manifests/w3_survival_rows/c00192.json,1732806,3fd357344d2e396553774fd5efb8a1b189bbb30ce01ad128d6f89a7ccac387d5,40.782090187072754
193,complete,154400,155200,800,w3_survival_rows/c00193.csv.gz,chunk_manifests/w3_survival_rows/c00193.json,1825587,e6486174966e7a4abeed5260d0b7d22db4f51d36defcabe78646e0a934ec3bfd,56.2639422416687
194,complete,155200,156000,800,w3_survival_rows/c00194.csv.gz,chunk_manifests/w3_survival_rows/c00194.json,1789812,258122a9b1199fabe75a94e4c39cda7fd49c4da8139fd72393ed996b701bfdc0,106.14301896095276
195,complete,156000,156800,800,w3_survival_rows/c00195.csv.gz,chunk_manifests/w3_survival_rows/c00195.json,1829990,6ac60596609f6a7ac9cd8b48f584f535725a1dc4aa996db4663b9265b04732e2,144.7235164642334
196,complete,156800,157600,800,w3_survival_rows/c00196.csv.gz,chunk_manifests/w3_survival_rows/c00196.json,1872263,f4ebda3df51f0e33d9410abfdce0d01d76e9867f1aa009ad6241c0c848341daf,96.07061862945557
197,complete,157600,158400,800,w3_survival_rows/c00197.csv.gz,chunk_manifests/w3_survival_rows/c00197.json,1963834,aad39802a33526347100b053760dd08e561005af43483deaf9c03fe3be928899,58.23415017127991
198,complete,158400,159200,800,w3_survival_rows/c00198.csv.gz,chunk_manifests/w3_survival_rows/c00198.json,1931710,5f818f306ed318301592cddd8283c70e0b4baea30741baa36d35848755a442c6,111.32687282562256
199,complete,159200,160000,800,w3_survival_rows/c00199.csv.gz,chunk_manifests/w3_survival_rows/c00199.json,1978002,d853f0d05c83ab6f9ce18e22a679db31a0a88b04718ae2488810ccf56af84e90,144.16634964942932
200,complete,160000,160800,800,w3_survival_rows/c00200.csv.gz,chunk_manifests/w3_survival_rows/c00200.json,1943910,67b8b9462a242e34ac7d369346d1fa21cc62a89d39cb2a6ba39ae846a699f2bf,110.45456886291504
201,complete,160800,161600,800,w3_survival_rows/c00201.csv.gz,chunk_manifests/w3_survival_rows/c00201.json,2001922,0acfcb4905ecddc7874cc266f174ed756cbdeec3f1facb5fbff80f0e3844e523,89.09683012962341
202,complete,161600,162400,800,w3_survival_rows/c00202.csv.gz,chunk_manifests/w3_survival_rows/c00202.json,1985375,3c17c4d36bd01a616a258d2f473316cc10fe50ab40b121bb6a0456827bc31058,122.37134027481079
203,complete,162400,163200,800,w3_survival_rows/c00203.csv.gz,chunk_manifests/w3_survival_rows/c00203.json,2042639,4da028d50ac75fb83a0e90456778a216c640c753fe3acb2cad450df15f9c0509,142.1004078388214
204,complete,163200,164000,800,w3_survival_rows/c00204.csv.gz,chunk_manifests/w3_survival_rows/c00204.json,2046401,6cedeb7373fbe6da7770c022afb34896406ac3a80eec9b4143764cda49a317cc,105.05300664901733
205,complete,164000,164800,800,w3_survival_rows/c00205.csv.gz,chunk_manifests/w3_survival_rows/c00205.json,2110893,dfca1fa9888499fee2a4d6c75d2aaa8b8ac64991fae24a643d7da6eb0cd43007,85.75938153266907
206,complete,164800,165600,800,w3_survival_rows/c00206.csv.gz,chunk_manifests/w3_survival_rows/c00206.json,1791288,3324b6be5fe423e9e523b3938962e8ff8cf5ac846361ae7cd50df90a61b31e8a,46.89904522895813
207,complete,165600,166400,800,w3_survival_rows/c00207.csv.gz,chunk_manifests/w3_survival_rows/c00207.json,1707196,3c03dbd59f5a8cadafd55eea0351634988b075f5c15399508209a35bfb6f4169,26.78955078125
208,complete,166400,167200,800,w3_survival_rows/c00208.csv.gz,chunk_manifests/w3_survival_rows/c00208.json,1758874,8588af8083e81c3b3229cceb0248a753b3c004fd193f537bec788a2e14ef1877,56.51727747917175
209,complete,167200,168000,800,w3_survival_rows/c00209.csv.gz,chunk_manifests/w3_survival_rows/c00209.json,1840783,e34db78547c651734482ac4a84eb973b7eadd108c3ae98abd2d452a175d727da,70.59489631652832
210,complete,168000,168800,800,w3_survival_rows/c00210.csv.gz,chunk_manifests/w3_survival_rows/c00210.json,1796971,712885ec541d15777def062997c4437ac7e495939ed545354f8d1c038f461ee7,145.28419423103333
211,complete,168800,169600,800,w3_survival_rows/c00211.csv.gz,chunk_manifests/w3_survival_rows/c00211.json,1840945,e20da4a4a044bd3af55e7457e03574f67dc4d72c78a921c610cb9e52bed0ca51,174.57047533988953
212,complete,169600,170400,800,w3_survival_rows/c00212.csv.gz,chunk_manifests/w3_survival_rows/c00212.json,1899565,2cb70978997b00f9b051103d97acbb2d38b6989753bf2b3257e72afe0c08089b,97.10016632080078
213,complete,170400,171200,800,w3_survival_rows/c00213.csv.gz,chunk_manifests/w3_survival_rows/c00213.json,1975198,c24491d09edd5fcc056787f335d9250031fccb0c93bcda4356a521b78b3e3985,70.09163928031921
214,complete,171200,172000,800,w3_survival_rows/c00214.csv.gz,chunk_manifests/w3_survival_rows/c00214.json,1938817,1cee8cee666b4433893571693b7bcc3284471501895b340496ad3898295e86c1,149.73525214195251
215,complete,172000,172800,800,w3_survival_rows/c00215.csv.gz,chunk_manifests/w3_survival_rows/c00215.json,1988743,9e54e004b6d8de549dbf70b5338bd00057c6e5b6f1e5776b2dd43c1b40c947b3,175.3797733783722
216,complete,172800,173600,800,w3_survival_rows/c00216.csv.gz,chunk_manifests/w3_survival_rows/c00216.json,1956747,62dd49e31a428078e84f841cf0ee3924e7a634ed12f3e788a56fc1cd08fabd5e,148.9019639492035
217,complete,173600,174400,800,w3_survival_rows/c00217.csv.gz,chunk_manifests/w3_survival_rows/c00217.json,2000179,b1ec4c9355c1eedb38a8d192403cf5484c74ed4ab19782885bb57242ccfe6ca3,139.57965111732483
218,complete,174400,175200,800,w3_survival_rows/c00218.csv.gz,chunk_manifests/w3_survival_rows/c00218.json,2002478,0232dd5ff9463c1f160da193ab72bba179981813ebe34a0a3942fbfbb2f5caf3,167.36659932136536
219,complete,175200,176000,800,w3_survival_rows/c00219.csv.gz,chunk_manifests/w3_survival_rows/c00219.json,2053145,5202245807cbbd620e63ba14e416eafd7b8065c387fe311fddd315d574ff7d38,173.0656876564026
220,complete,176000,176800,800,w3_survival_rows/c00220.csv.gz,chunk_manifests/w3_survival_rows/c00220.json,2062192,a4cf4b9f6b7b96425a80806e074f39d0d6cd31b37c428d5ccd4a2a1632c29409,145.92405533790588
221,complete,176800,177600,800,w3_survival_rows/c00221.csv.gz,chunk_manifests/w3_survival_rows/c00221.json,2117039,2486304f8b11d714ae56638e5a357f436c723902db1b6749529bc0976154d654,137.3787398338318
222,complete,177600,178400,800,w3_survival_rows/c00222.csv.gz,chunk_manifests/w3_survival_rows/c00222.json,1733952,4a975e2ab129dc8df01d9a068faae3a2c568bea23e39e66983edce24231d92a0,46.21083116531372
223,complete,178400,179200,800,w3_survival_rows/c00223.csv.gz,chunk_manifests/w3_survival_rows/c00223.json,1697390,c55dbbc56fdeec58a407ddbcff215e551f051d0361277f7cdd7445449fac9d67,26.318968772888184
224,complete,179200,180000,800,w3_survival_rows/c00224.csv.gz,chunk_manifests/w3_survival_rows/c00224.json,1762349,bb2c42508fe6725feefe6f21fa16c53cb0d8e3225d93ece8f81d558837f6b760,57.40719270706177
225,complete,180000,180800,800,w3_survival_rows/c00225.csv.gz,chunk_manifests/w3_survival_rows/c00225.json,1823312,4a38614e33927eb4b0b2060154d0b14666ec36b633e27a405acb2d6fbd8a2c36,64.09481263160706
226,complete,180800,181600,800,w3_survival_rows/c00226.csv.gz,chunk_manifests/w3_survival_rows/c00226.json,1784110,358fa689ff09a371905af3d4ccdbd3159f9f45d6f0a4161e144ef852c63a3380,145.30880784988403
227,complete,181600,182400,800,w3_survival_rows/c00227.csv.gz,chunk_manifests/w3_survival_rows/c00227.json,1823780,2ffd38520ebbb2451a543ff655124d1a8c4ea71c9009eef4461c218d7c234dff,162.30318236351013
228,complete,182400,183200,800,w3_survival_rows/c00228.csv.gz,chunk_manifests/w3_survival_rows/c00228.json,1913776,ea64c07bdd63ffaf3f4ce98b80102c0589417727146c6526190249ab197e49fa,78.98689413070679
229,complete,183200,184000,800,w3_survival_rows/c00229.csv.gz,chunk_manifests/w3_survival_rows/c00229.json,1975804,0adff7e8609e76de550ec425af4543a8bfaee988f96ffe35fe5bda6aab4ee782,64.4377863407135
230,complete,184000,184800,800,w3_survival_rows/c00230.csv.gz,chunk_manifests/w3_survival_rows/c00230.json,1935317,26cfa28009025ac81ebb4cd898662ae83d77df51f7fe68797e3e969a91eabe4f,151.75122237205505
231,complete,184800,185600,800,w3_survival_rows/c00231.csv.gz,chunk_manifests/w3_survival_rows/c00231.json,1970933,bfc3d52417d0b4841a01339be040d84e1641bd72b785c2ca71109e8123ae612b,163.01464581489563
232,complete,185600,186400,800,w3_survival_rows/c00232.csv.gz,chunk_manifests/w3_survival_rows/c00232.json,1935402,6316adf9fdd0d7007e0d43b47281e9fd71bb096c1dfcc32e4ed33db9107a863a,162.8456678390503
233,complete,186400,187200,800,w3_survival_rows/c00233.csv.gz,chunk_manifests/w3_survival_rows/c00233.json,1971616,a497c3278d69077f01b172a4c80d5b7f5567f3f1bf280ba2779e1714a5144166,162.91139316558838
234,complete,187200,188000,800,w3_survival_rows/c00234.csv.gz,chunk_manifests/w3_survival_rows/c00234.json,1999452,bd4bf147c526cca4c457f16b423c4d40f6050861ec14e62b495ffcb2a6467b51,164.0990641117096
235,complete,188000,188800,800,w3_survival_rows/c00235.csv.gz,chunk_manifests/w3_survival_rows/c00235.json,2040680,a41576e625938854bf85b6b6429e5b336f5a663011ea9674277d9e81f49bd62c,165.7222819328308
236,complete,188800,189600,800,w3_survival_rows/c00236.csv.gz,chunk_manifests/w3_survival_rows/c00236.json,2052841,d013cb7a89b94bdced3ee766cd83ce83ee2f66069701e912a94da763b94397a2,165.78816938400269
237,complete,189600,190400,800,w3_survival_rows/c00237.csv.gz,chunk_manifests/w3_survival_rows/c00237.json,2097862,64100bab5de2db90cb7682bd2d5e009ce8e4769b272ec192846c10ee109ad315,165.32021355628967
238,complete,190400,191200,800,w3_survival_rows/c00238.csv.gz,chunk_manifests/w3_survival_rows/c00238.json,1678214,3a2a6f9b25b7101d58972e1be6266b9de0c20de098b5e1965c066379077bc660,34.20907211303711
239,complete,191200,192000,800,w3_survival_rows/c00239.csv.gz,chunk_manifests/w3_survival_rows/c00239.json,1706566,b6cd80579bc5e221a4b6f36b3f647a01e353aff686537d5af49927328e1fd712,28.120898246765137
240,complete,192000,192800,800,w3_survival_rows/c00240.csv.gz,chunk_manifests/w3_survival_rows/c00240.json,1774102,60611f4ce957ad48799f0e2dac3aba799ec069a8dde3b2cee8c952bf7eaf495e,68.53826212882996
241,complete,192800,193600,800,w3_survival_rows/c00241.csv.gz,chunk_manifests/w3_survival_rows/c00241.json,1830859,e6b115714146cfb2fda87446f988e4409f0ed7a3c9ad90fe292aae6046126fd2,70.21363520622253
242,complete,193600,194400,800,w3_survival_rows/c00242.csv.gz,chunk_manifests/w3_survival_rows/c00242.json,1793870,d69ce560ed03d72e7b5dbc8b422cd36f46821cd7872b16f423a355ff1735dcdc,170.3007287979126
243,complete,194400,195200,800,w3_survival_rows/c00243.csv.gz,chunk_manifests/w3_survival_rows/c00243.json,1832000,99bd261b0f2bd7fc88b6439b81d032bd5aa4d395ff7e45c5186901920a373ae4,171.5539357662201
244,complete,195200,196000,800,w3_survival_rows/c00244.csv.gz,chunk_manifests/w3_survival_rows/c00244.json,1930435,b361de351c74b27fa950facabcc7203efac78f8c98976f0a53a681443123a0ff,69.13473510742188
245,complete,196000,196800,800,w3_survival_rows/c00245.csv.gz,chunk_manifests/w3_survival_rows/c00245.json,1974292,6f9bde7829c41ef3db0bc030a856486ff473eb48a95dc99dbb07ca7b2475af58,70.13393497467041
246,complete,196800,197600,800,w3_survival_rows/c00246.csv.gz,chunk_manifests/w3_survival_rows/c00246.json,1945022,9d1c9c772aa2eec1ff496896681243025fac59144e58b1fc91f25c1a54f36e6b,172.25064611434937
247,complete,197600,198400,800,w3_survival_rows/c00247.csv.gz,chunk_manifests/w3_survival_rows/c00247.json,1982414,39a4f84e0f10d2e1cc039e8b1cb81ab48c610f9268cff0fbf0b30906a63e9a0d,166.77915024757385
248,complete,198400,199200,800,w3_survival_rows/c00248.csv.gz,chunk_manifests/w3_survival_rows/c00248.json,1869491,b7f800d69fd5e96db4cd1480e8ec6eac69f6520bdb39b897bd122c20829ca145,32.156718492507935
249,complete,199200,200000,800,w3_survival_rows/c00249.csv.gz,chunk_manifests/w3_survival_rows/c00249.json,1908545,1053d26e29324d2962355114bc1ff38427f0d13fcef39efa1377998f8975aaf1,38.26225447654724
250,complete,200000,200800,800,w3_survival_rows/c00250.csv.gz,chunk_manifests/w3_survival_rows/c00250.json,2017862,acf350a61c1b120e17125ef3af1929a8833e6f41ac4e98bd5e1d7ea01a525fad,171.54509282112122
251,complete,200800,201600,800,w3_survival_rows/c00251.csv.gz,chunk_manifests/w3_survival_rows/c00251.json,2045166,9584412af942ad653125e1bacc3bd42729b2923e3c5eab2f5deb0109898ad4ad,162.65886092185974
252,complete,201600,202400,800,w3_survival_rows/c00252.csv.gz,chunk_manifests/w3_survival_rows/c00252.json,1978504,cbc67192fdb31c1c5efa7d766e9edd5001cd0fe7db8539906aaacaadc7f8753b,32.10120105743408
